CTD,20190304CCHSIOLMM
#-----------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity Fluorescence and PAR are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#COMMENTS FOR FILES 0001 TO 0040:,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data for this cruise were recalibrated in three steps.,,,,,,,,,,,,,,,,,
#The first correction was applied to data from above 1400 dbar and to all of cast 0040.,,,,,,,,,,,,,,,,,
#The second was applied to data below 1400 dbar from casts 0015 to 0038.,,,,,,,,,,,,,,,,,
#The final correction was applied to all data. ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD data below 1400 dbar are very noisy and are considered less reliable because of the noisy signal; the limitations in the calibration; and because it was impossible to fine-tune the configuration parameters to get the best possible deep data; so there may be some hysteresis.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,,
#      • ±0.4 ml/l from 0 to 200 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 200 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 500 to 1500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l below 1500 dbar,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#COMMENTS FOR FILES 0046 TO 0060:,,,,,,,,,,,,,,,,,
#There were no bottle samples available to recalibrate the dissolved oxygen sensor used for this cast. ,,,,,,,,,,,,,,,,,
#Recalibration was based only on an inter-comparison of repeat casts at station P26; one with sensor #0997 (used for casts 0001 to 0040) and two with sensor #1119 (used for casts 0046 to 0060). ,,,,,,,,,,,,,,,,,
#The casts were separated in time by 4 to 6 hours.,,,,,,,,,,,,,,,,,
#Temporal variations were found to be very large between 100 and 700 dbar during repeat casts using a single sensor so the inter-comparison of sensors was limited to the mixed layer from 0 to 100 dbar and below 700 dbar. ,,,,,,,,,,,,,,,,,
#This limits the range included in the fit to high and low values.,,,,,,,,,,,,,,,,,
#A final calibration applied was based on studies of sensor #0997.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The comparisons in areas of low Oxygen:Dissolved gradients suggest that this sensor performed well. ,,,,,,,,,,,,,,,,,
#A rough estimate suggests that the data is likely to be within:,,,,,,,,,,,,,,,,,
#      • ±0.4 ml/l from 0 to 200 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l below 200 dbar,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#Transmissometer #1005DR was calibrated in March 2008 and drifted significantly but steadily until July 2009. ,,,,,,,,,,,,,,,,,
#Then a sudden shift occurred so that maximum values between September 2009 and July 2010 were very low by about 25 %/m. ,,,,,,,,,,,,,,,,,
#In August 2010 a study was made of transmissivity that led to a decision to apply post-processing corrections to all cruises between March 2008 and June 2010.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#Transmissivity data from this cruise were corrected by multiplying the original values by a correction factor which was based on assumptions that deep offshore transmissivity from a June 2009 cruise should be about 62 %/m and that drift was linear with time between March 2008 and July 2009. ,,,,,,,,,,,,,,,,,
#The corrections produced reasonable results for all cruises in that time period. ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#For details on the transmissometer post-processing see: Transmissometer_1005DR_Corrections.pdf.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#These data should still be considered nominal.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see file 2009-03-proc.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec],
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20090127
STNBR = P20
CASTNO = 1
DATE = 02/02/2009
TIME =  23:40
LATITUDE = 49.56733
LONGITUDE = -138.66683999999998
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
P20,2,2.2,2,6.3929,2,6.9,2,25.5173,2,300.5,2,0.815,2
P20,2,3.0,2,6.3907,2,6.91,2,25.5247,2,300.8,2,0.8140000000000001,2
P20,2,4.0,2,6.3898,2,6.92,2,25.5277,2,301.1,2,0.792,2
P20,2,5.0,2,6.3898,2,6.91,2,25.5281,2,301.0,2,0.779,2
P20,2,6.1,2,6.3892,2,6.91,2,25.5288,2,300.9,2,0.7829999999999999,2
P20,2,6.9,2,6.3886,2,6.91,2,25.5292,2,300.9,2,0.8270000000000001,2
P20,2,8.0,2,6.3861,2,6.91,2,25.5302,2,300.6,2,0.8079999999999999,2
P20,2,9.0,2,6.3848,2,6.89,2,25.5307,2,299.9,2,0.807,2
P20,2,10.0,2,6.382999999999999,2,6.88,2,25.5313,2,299.5,2,0.792,2
P20,2,11.0,2,6.3819,2,6.88,2,25.5317,2,299.4,2,0.7959999999999999,2
P20,2,12.0,2,6.3811,2,6.89,2,25.5319,2,299.8,2,0.774,2
P20,2,13.0,2,6.38,2,6.91,2,25.5324,2,300.6,2,0.773,2
P20,2,14.0,2,6.377999999999999,2,6.92,2,25.5332,2,301.2,2,0.7859999999999999,2
P20,2,15.0,2,6.3755,2,6.92,2,25.534000000000002,2,301.3,2,0.772,2
P20,2,16.0,2,6.3732,2,6.93,2,25.5348,2,301.6,2,0.7929999999999999,2
P20,2,17.0,2,6.3716,2,6.9,2,25.5351,2,300.2,2,0.7879999999999999,2
P20,2,18.0,2,6.3693,2,6.89,2,25.5358,2,300.1,2,0.7959999999999999,2
P20,2,19.0,2,6.3660000000000005,2,6.89,2,25.5367,2,299.7,2,0.794,2
P20,2,20.0,2,6.365,2,6.88,2,25.5369,2,299.5,2,0.7959999999999999,2
P20,2,21.0,2,6.3645,2,6.88,2,25.5369,2,299.6,2,0.8029999999999999,2
P20,2,22.0,2,6.3578,2,6.89,2,25.5385,2,299.8,2,0.785,2
P20,2,23.0,2,6.3556,2,6.89,2,25.5391,2,300.0,2,0.785,2
P20,2,24.0,2,6.3558,2,6.89,2,25.5389,2,300.0,2,0.7709999999999999,2
P20,2,25.0,2,6.351,2,6.9,2,25.5401,2,300.4,2,0.7659999999999999,2
P20,2,26.0,2,6.3484,2,6.91,2,25.5405,2,300.9,2,0.768,2
P20,2,27.1,2,6.3465,2,6.92,2,25.5408,2,301.3,2,0.7829999999999999,2
P20,2,28.1,2,6.3413,2,6.88,2,25.5417,2,299.6,2,0.792,2
P20,2,29.0,2,6.3393,2,6.89,2,25.5422,2,299.9,2,0.8029999999999999,2
P20,2,30.0,2,6.3382,2,6.9,2,25.5424,2,300.2,2,0.802,2
P20,2,31.0,2,6.3348,2,6.9,2,25.543000000000003,2,300.4,2,0.7929999999999999,2
P20,2,32.0,2,6.3337,2,6.91,2,25.5433,2,300.8,2,0.78,2
P20,2,33.0,2,6.3299,2,6.92,2,25.5441,2,301.1,2,0.779,2
P20,2,34.0,2,6.3262,2,6.92,2,25.5448,2,301.4,2,0.785,2
P20,2,35.0,2,6.3255,2,6.93,2,25.5449,2,301.6,2,0.769,2
P20,2,36.0,2,6.325,2,6.93,2,25.5451,2,301.6,2,0.785,2
P20,2,37.0,2,6.3241,2,6.91,2,25.5453,2,301.0,2,0.779,2
P20,2,38.0,2,6.3224,2,6.92,2,25.5456,2,301.3,2,0.7879999999999999,2
P20,2,39.0,2,6.3218,2,6.91,2,25.5458,2,301.0,2,0.777,2
P20,2,40.0,2,6.3216,2,6.91,2,25.5459,2,300.7,2,0.7509999999999999,2
P20,2,41.0,2,6.3211,2,6.91,2,25.5462,2,300.7,2,0.758,2
P20,2,42.0,2,6.3203,2,6.91,2,25.5464,2,300.8,2,0.757,2
P20,2,43.0,2,6.3202,2,6.91,2,25.5465,2,301.0,2,0.754,2
P20,2,44.1,2,6.32,2,6.92,2,25.5468,2,301.4,2,0.7490000000000001,2
P20,2,44.9,2,6.32,2,6.92,2,25.5469,2,301.1,2,0.746,2
P20,2,46.0,2,6.3204,2,6.93,2,25.546999999999997,2,301.5,2,0.759,2
P20,2,47.0,2,6.3208,2,6.92,2,25.5469,2,301.3,2,0.765,2
P20,2,48.0,2,6.3211,2,6.91,2,25.5471,2,301.0,2,0.741,2
P20,2,49.0,2,6.3211,2,6.92,2,25.5473,2,301.2,2,0.733,2
P20,2,50.0,2,6.3209,2,6.93,2,25.5475,2,301.5,2,0.75,2
P20,2,51.0,2,6.3204,2,6.91,2,25.5478,2,301.0,2,0.731,2
P20,2,52.0,2,6.3206,2,6.91,2,25.5477,2,301.0,2,0.7340000000000001,2
P20,2,53.0,2,6.3211,2,6.92,2,25.548000000000002,2,301.4,2,0.732,2
P20,2,54.0,2,6.3211,2,6.92,2,25.5481,2,301.2,2,0.73,2
