CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Fluorescence data were removed because of severe problems with spikes and higher than usual values at depth suggesting problems with the cable. ,,,,,,,,,,,,,,,,
#The data may be obtained from the chief scientist. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The precision of the Oxygen:Dissolved:CTD channel is difficult to estimate because the comparison with bottles was very noisy but roughly the Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 100 to 400 dbar (values tend to be too high),,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 400 to 600 dbar (values tend to be slightly high),,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 600 to 2000 dbar (values tend to be slightly low),,,,,,,,,,,,,,,,
#      • ±0.01 ml/l below 2500 dbar,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissometer #1005DR was calibrated in March 2008 and drifted significantly but steadily until July 2009.,,,,,,,,,,,,,,,,
#Then a sudden shift occurred so that maximum values between September 2009 and July 2010 were very low by ~25% / m. ,,,,,,,,,,,,,,,,
#In August 2010 a study was made of transmissivity that led to a decision to apply post-processing corrections to all cruises between March 2008 and June 2010. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Transmissivity data from this cruise were corrected by multiplying the original values by correction factor 2.26 which was based on the assumption that deep offshore transmissivity should be about 62% / m.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#For details on the transmissometer post-processing see: Transmissometer_1005DR_Corrections.pdf.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#These data should still be considered nominal.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing file 2010-01-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD {kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],PAR:CTD [µE/m^2/sec],Comments
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20100202
STNBR = P12
CASTNO = 3
DATE = 11/02/2010
TIME =  00:38
LATITUDE = 48.96967
LONGITUDE = -130.6445
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,PAR,PAR_FLAG_W
329,2,5.271,2,33.9359,2,82.4,2,54.9,2,,2
330,2,5.2577,2,33.9379,2,82.0,2,54.9,2,,2
331,2,5.2518,2,33.9385,2,81.7,2,54.9,2,,2
332,2,5.25,2,33.9382,2,81.0,2,54.9,2,,2
333,2,5.2485,2,33.9383,2,79.9,2,54.9,2,,2
334,2,5.2473,2,33.9382,2,78.7,2,54.9,2,,2
335,2,5.246,2,33.9382,2,78.5,2,54.9,2,,2
336,2,5.2464,2,33.938,2,78.5,2,54.9,2,,2
337,2,5.2458,2,33.938,2,78.0,2,54.9,2,,2
338,2,5.2457,2,33.938,2,77.6,2,54.9,2,,2
339,2,5.2449,2,33.938,2,77.5,2,54.9,2,,2
340,2,5.2432,2,33.9382,2,77.3,2,54.9,2,,2
341,2,5.2419,2,33.9385,2,77.3,2,54.9,2,,2
342,2,5.2397,2,33.9389,2,77.5,2,54.9,2,,2
343,2,5.2384,2,33.9393,2,77.3,2,54.9,2,,2
344,2,5.2337,2,33.9399,2,76.9,2,54.9,2,,2
345,2,5.2125,2,33.9425,2,76.5,2,54.9,2,,2
346,2,5.2007,2,33.9441,2,76.3,2,54.9,2,,2
347,2,5.1982,2,33.9444,2,76.3,2,54.9,2,,2
348,2,5.1953,2,33.9445,2,75.9,2,54.9,2,,2
349,2,5.1872,2,33.945,2,75.3,2,54.9,2,,2
350,2,5.1773,2,33.9458,2,74.9,2,54.9,2,,2
351,2,5.1732,2,33.9461,2,74.3,2,54.9,2,,2
352,2,5.1637,2,33.9472,2,73.4,2,54.9,2,,2
353,2,5.1548,2,33.9476,2,72.5,2,54.9,2,,2
354,2,5.15,2,33.9479,2,72.3,2,54.9,2,,2
355,2,5.1435,2,33.9486,2,72.1,2,54.9,2,,2
356,2,5.1304,2,33.9506,2,72.0,2,54.9,2,,2
357,2,5.1231,2,33.9519,2,71.8,2,54.9,2,,2
358,2,5.1209,2,33.952,2,71.8,2,54.9,2,,2
359,2,5.1186,2,33.9524,2,71.3,2,54.9,2,,2
360,2,5.1135,2,33.9527,2,70.9,2,54.9,2,,2
361,2,5.1057,2,33.9538,2,70.3,2,54.9,2,,2
362,2,5.1007,2,33.9547,2,69.1,2,54.9,2,,2
363,2,5.0941,2,33.9556,2,69.0,2,54.9,2,,2
364,2,5.0828,2,33.9562,2,68.7,2,54.9,2,,2
365,2,5.0674,2,33.9573,2,68.4,2,54.9,2,,2
366,2,5.0612,2,33.9577,2,67.9,2,54.9,2,,2
367,2,5.0566,2,33.958,2,67.7,2,54.9,2,,2
368,2,5.0543,2,33.9581,2,67.6,2,54.9,2,,2
369,2,5.0486,2,33.9584,2,67.3,2,54.9,2,,2
370,2,5.0368,2,33.9598,2,66.9,2,54.9,2,,2
371,2,5.0296,2,33.9608,2,66.6,2,54.9,2,,2
372,2,5.0282,2,33.9606,2,66.1,2,54.9,2,,2
373,2,5.0269,2,33.9607,2,65.9,2,54.9,2,,2
374,2,5.0259,2,33.9607,2,65.7,2,54.9,2,,2
375,2,5.0252,2,33.9606,2,65.5,2,54.9,2,,2
376,2,5.0163,2,33.9615,2,65.3,2,54.9,2,,2
377,2,5.0011,2,33.9644,2,65.2,2,54.9,2,,2
378,2,4.9989,2,33.9652,2,65.4,2,54.9,2,,2
379,2,4.9888,2,33.9668,2,65.5,2,54.9,2,,2
380,2,4.977,2,33.9673,2,64.9,2,54.9,2,,2
381,2,4.9638,2,33.9696,2,63.6,2,54.9,2,,2
382,2,4.9428,2,33.9698,2,62.6,2,54.9,2,,2
383,2,4.9254,2,33.9716,2,62.2,2,54.9,2,,2
384,2,4.8994,2,33.9698,2,61.8,2,54.9,2,,2
385,2,4.8807,2,33.9688,2,61.3,2,54.9,2,,2
386,2,4.8802,2,33.9688,2,61.1,2,54.9,2,,2
387,2,4.8812,2,33.969,2,61.2,2,54.9,2,,2
388,2,4.882,2,33.972,2,61.4,2,54.9,2,,2
389,2,4.873,2,33.975,2,61.6,2,54.9,2,,2
390,2,4.867,2,33.9758,2,61.7,2,54.9,2,,2
391,2,4.8649,2,33.9764,2,61.4,2,54.9,2,,2
392,2,4.864,2,33.9765,2,60.2,2,54.9,2,,2
393,2,4.8625,2,33.9763,2,58.9,2,54.9,2,,2
394,2,4.8606,2,33.9764,2,58.7,2,54.9,2,,2
395,2,4.8596,2,33.9764,2,58.7,2,54.9,2,,2
396,2,4.8597,2,33.9765,2,58.6,2,54.9,2,,2
397,2,4.8606,2,33.9766,2,58.5,2,54.9,2,,2
398,2,4.8615,2,33.9773,2,58.6,2,54.9,2,,2
399,2,4.861000000000001,2,33.9782,2,58.3,2,54.9,2,,2
400,2,4.8586,2,33.9791,2,58.1,2,54.9,2,,2
401,2,4.8533,2,33.9799,2,57.8,2,54.9,2,,2
402,2,4.8337,2,33.9807,2,57.4,2,54.9,2,,2
403,2,4.8205,2,33.9821,2,57.0,2,54.9,2,,2
404,2,4.8102,2,33.9831,2,57.0,2,54.9,2,,2
405,2,4.8057,2,33.984,2,56.9,2,54.9,2,,2
406,2,4.7998,2,33.9859,2,56.7,2,54.9,2,,2
407,2,4.7965,2,33.9872,2,56.4,2,54.9,2,,2
408,2,4.7938,2,33.9889,2,56.0,2,54.9,2,,2
409,2,4.7904,2,33.9888,2,54.8,2,54.9,2,,2
410,2,4.7812,2,33.9898,2,54.2,2,54.9,2,,2
411,2,4.7769,2,33.9905,2,54.2,2,54.9,2,,2
412,2,4.7749,2,33.9907,2,53.9,2,54.9,2,,2
413,2,4.7721,2,33.9911,2,53.6,2,54.9,2,,2
414,2,4.7693,2,33.9915,2,53.4,2,54.9,2,,2
415,2,4.7628,2,33.9928,2,53.2,2,54.9,2,,2
416,2,4.7589999999999995,2,33.9956,2,53.0,2,54.9,2,,2
417,2,4.7531,2,33.9974,2,53.0,2,54.9,2,,2
418,2,4.7477,2,33.9987,2,52.6,2,54.9,2,,2
419,2,4.7413,2,34.0008,2,51.6,2,54.9,2,,2
420,2,4.7299,2,34.0035,2,51.0,2,54.9,2,,2
421,2,4.7273,2,34.0051,2,50.2,2,54.9,2,,2
422,2,4.7257,2,34.0054,2,49.8,2,54.9,2,,2
423,2,4.7258,2,34.0052,2,49.2,2,54.9,2,,2
424,2,4.7257,2,34.005,2,48.9,2,54.9,2,,2
425,2,4.7253,2,34.0051,2,48.7,2,54.9,2,,2
426,2,4.7247,2,34.0049,2,48.5,2,54.9,2,,2
427,2,4.7233,2,34.0046,2,48.7,2,54.9,2,,2
428,2,4.7196,2,34.0042,2,48.6,2,54.9,2,,2
429,2,4.7147,2,34.0037,2,48.7,2,54.9,2,,2
430,2,4.7054,2,34.0035,2,48.7,2,54.9,2,,2
431,2,4.6964,2,34.0035,2,48.8,2,54.9,2,,2
432,2,4.6776,2,34.0072,2,49.0,2,54.9,2,,2
433,2,4.6688,2,34.0088,2,49.0,2,54.9,2,,2
434,2,4.6595,2,34.0107,2,48.8,2,54.9,2,,2
435,2,4.654,2,34.012,2,48.3,2,54.9,2,,2
436,2,4.652,2,34.0124,2,47.9,2,54.9,2,,2
437,2,4.651,2,34.0126,2,47.3,2,54.9,2,,2
438,2,4.6504,2,34.0127,2,46.8,2,54.9,2,,2
439,2,4.6502,2,34.0128,2,46.4,2,54.9,2,,2
440,2,4.6415,2,34.0141,2,46.4,2,54.9,2,,2
441,2,4.6274,2,34.0164,2,46.3,2,54.9,2,,2
442,2,4.6136,2,34.0192,2,46.0,2,54.9,2,,2
443,2,4.6063,2,34.0211,2,45.7,2,54.9,2,,2
444,2,4.5985,2,34.023,2,45.0,2,54.9,2,,2
445,2,4.5905,2,34.0251,2,44.2,2,54.9,2,,2
446,2,4.5846,2,34.0268,2,43.6,2,54.9,2,,2
447,2,4.5785,2,34.0288,2,43.6,2,54.9,2,,2
448,2,4.5759,2,34.0295,2,43.1,2,54.9,2,,2
449,2,4.5708,2,34.0306,2,42.8,2,54.9,2,,2
450,2,4.5639,2,34.0326,2,42.6,2,54.9,2,,2
451,2,4.5533,2,34.0353,2,42.3,2,54.9,2,,2
452,2,4.5389,2,34.0384,2,42.0,2,54.9,2,,2
453,2,4.53,2,34.0402,2,41.3,2,54.9,2,,2
454,2,4.5246,2,34.0415,2,40.1,2,54.9,2,,2
455,2,4.521,2,34.042,2,38.8,2,54.9,2,,2
456,2,4.518,2,34.0427,2,38.6,2,54.9,2,,2
457,2,4.5146,2,34.0441,2,38.4,2,54.9,2,,2
458,2,4.5088,2,34.0458,2,38.2,2,54.9,2,,2
459,2,4.505,2,34.0471,2,38.2,2,54.9,2,,2
460,2,4.5029,2,34.0486,2,38.1,2,54.9,2,,2
461,2,4.5002,2,34.05,2,37.4,2,54.9,2,,2
462,2,4.4987,2,34.0507,2,36.8,2,54.9,2,,2
463,2,4.4973,2,34.0512,2,36.5,2,54.9,2,,2
464,2,4.4963,2,34.0515,2,36.3,2,54.9,2,,2
465,2,4.495,2,34.0522,2,36.0,2,54.9,2,,2
466,2,4.4941,2,34.0529,2,36.0,2,54.9,2,,2
467,2,4.4939,2,34.0541,2,35.7,2,54.9,2,,2
468,2,4.4936,2,34.0563,2,35.5,2,54.9,2,,2
469,2,4.4934,2,34.0565,2,35.6,2,54.9,2,,2
470,2,4.4931,2,34.0568,2,34.9,2,54.9,2,,2
471,2,4.4918,2,34.0575,2,34.5,2,54.9,2,,2
472,2,4.4911,2,34.0579,2,34.4,2,54.9,2,,2
473,2,4.4892,2,34.0585,2,34.2,2,54.9,2,,2
474,2,4.4875,2,34.0597,2,34.0,2,54.9,2,,2
475,2,4.4865,2,34.0603,2,34.1,2,54.9,2,,2
476,2,4.4824,2,34.0623,2,34.0,2,54.9,2,,2
477,2,4.4798,2,34.0636,2,33.7,2,54.9,2,,2
478,2,4.4739,2,34.0648,2,33.5,2,54.9,2,,2
479,2,4.4695,2,34.0661,2,33.4,2,54.9,2,,2
480,2,4.4587,2,34.0679,2,33.2,2,54.9,2,,2
482,2,4.4467,2,34.0708,2,33.1,2,54.9,2,,2
483,2,4.4338,2,34.0753,2,33.0,2,54.9,2,,2
484,2,4.4308,2,34.0764,2,33.0,2,54.9,2,,2
485,2,4.43,2,34.0764,2,32.8,2,54.9,2,,2
486,2,4.428,2,34.0774,2,32.1,2,54.9,2,,2
487,2,4.4268,2,34.0779,2,31.2,2,54.9,2,,2
488,2,4.4243,2,34.0794,2,30.5,2,54.9,2,,2
489,2,4.4233,2,34.0808,2,30.0,2,54.9,2,,2
490,2,4.4223,2,34.084,2,29.8,2,54.9,2,,2
491,2,4.423,2,34.0851,2,29.7,2,54.9,2,,2
492,2,4.4239,2,34.0858,2,29.4,2,54.9,2,,2
493,2,4.4245,2,34.086,2,29.1,2,54.9,2,,2
494,2,4.4244,2,34.0872,2,29.0,2,54.9,2,,2
495,2,4.4225,2,34.089,2,28.9,2,54.9,2,,2
496,2,4.4219,2,34.0894,2,28.6,2,54.9,2,,2
497,2,4.4213,2,34.0896,2,28.5,2,54.9,2,,2
499,2,4.422,2,34.0893,2,27.8,2,54.9,2,,2
500,2,4.4207,2,34.0899,2,27.9,2,54.9,2,,2
501,2,4.4151,2,34.0921,2,27.9,2,54.9,2,,2
502,2,4.4088,2,34.0946,2,28.0,2,54.9,2,,2
503,2,4.4067,2,34.0955,2,28.0,2,54.9,2,,2
504,2,4.4045,2,34.0964,2,27.9,2,54.9,2,,2
505,2,4.4012,2,34.0974,2,27.7,2,54.9,2,,2
506,2,4.3981,2,34.0982,2,27.3,2,54.9,2,,2
507,2,4.3966,2,34.0988,2,26.9,2,54.9,2,,2
509,2,4.3942,2,34.1,2,26.6,2,54.9,2,,2
510,2,4.3922,2,34.1007,2,26.6,2,54.9,2,,2
511,2,4.3913,2,34.101,2,26.7,2,54.9,2,,2
512,2,4.3898,2,34.1016,2,26.6,2,54.9,2,,2
513,2,4.3853,2,34.1038,2,26.6,2,54.9,2,,2
514,2,4.3833,2,34.1048,2,26.6,2,54.5,2,,2
515,2,4.3823,2,34.1052,2,26.2,2,54.9,2,,2
516,2,4.3817,2,34.1061,2,25.4,2,54.9,2,,2
517,2,4.3814,2,34.1065,2,25.2,2,54.9,2,,2
518,2,4.3774,2,34.1114,2,24.8,2,54.9,2,,2
519,2,4.3771,2,34.1126,2,25.1,2,54.9,2,,2
520,2,4.3743,2,34.1145,2,25.0,2,54.9,2,,2
521,2,4.3687,2,34.117,2,24.7,2,54.9,2,,2
522,2,4.3672,2,34.1178,2,24.2,2,54.9,2,,2
523,2,4.3642,2,34.1187,2,24.0,2,54.9,2,,2
524,2,4.3614,2,34.1198,2,23.5,2,54.9,2,,2
525,2,4.3598,2,34.1205,2,23.0,2,54.9,2,,2
526,2,4.3583,2,34.1212,2,22.8,2,54.9,2,,2
527,2,4.3557,2,34.1216,2,22.7,2,54.9,2,,2
528,2,4.3538,2,34.1222,2,22.8,2,54.9,2,,2
529,2,4.352,2,34.1226,2,22.6,2,54.9,2,,2
530,2,4.3487,2,34.1235,2,22.6,2,54.9,2,,2
531,2,4.346,2,34.1245,2,22.6,2,54.9,2,,2
532,2,4.3423,2,34.1255,2,22.4,2,54.9,2,,2
533,2,4.3392,2,34.1262,2,22.4,2,54.9,2,,2
534,2,4.3354,2,34.1277,2,22.4,2,54.9,2,,2
535,2,4.3336,2,34.1284,2,22.0,2,54.9,2,,2
536,2,4.3328,2,34.1285,2,22.0,2,54.9,2,,2
537,2,4.3308,2,34.1289,2,21.9,2,54.9,2,,2
538,2,4.3288,2,34.1294,2,21.8,2,54.9,2,,2
539,2,4.3252,2,34.1303,2,21.6,2,54.9,2,,2
540,2,4.3236,2,34.1309,2,21.5,2,54.9,2,,2
541,2,4.3205,2,34.1317,2,21.3,2,54.9,2,,2
542,2,4.3178,2,34.1325,2,21.4,2,54.9,2,,2
543,2,4.3167,2,34.1329,2,21.5,2,54.9,2,,2
544,2,4.3149,2,34.1334,2,21.5,2,54.9,2,,2
545,2,4.3129,2,34.134,2,21.2,2,54.9,2,,2
546,2,4.3142,2,34.1338,2,21.1,2,54.9,2,,2
547,2,4.3122,2,34.1344,2,21.2,2,54.9,2,,2
548,2,4.311,2,34.1345,2,21.3,2,54.9,2,,2
549,2,4.3107,2,34.1346,2,21.3,2,54.9,2,,2
550,2,4.3099,2,34.135,2,21.2,2,54.9,2,,2
551,2,4.31,2,34.1352,2,21.1,2,54.9,2,,2
552,2,4.3073,2,34.1363,2,20.7,2,54.9,2,,2
553,2,4.2998,2,34.1384,2,20.8,2,54.9,2,,2
554,2,4.2952,2,34.1404,2,20.9,2,54.9,2,,2
555,2,4.2942,2,34.1409,2,20.5,2,54.9,2,,2
556,2,4.2938,2,34.1412,2,20.2,2,54.9,2,,2
557,2,4.2932,2,34.1415,2,20.3,2,54.9,2,,2
558,2,4.2919,2,34.1421,2,20.1,2,54.9,2,,2
559,2,4.2911,2,34.1425,2,19.9,2,54.9,2,,2
560,2,4.2872,2,34.1443,2,19.9,2,54.9,2,,2
561,2,4.2773,2,34.1489,2,20.0,2,54.9,2,,2
562,2,4.2743,2,34.1502,2,20.0,2,54.9,2,,2
563,2,4.2725,2,34.1511,2,19.8,2,54.9,2,,2
564,2,4.2717,2,34.1513,2,19.8,2,54.9,2,,2
565,2,4.2682,2,34.1529,2,19.8,2,54.9,2,,2
566,2,4.2664,2,34.1539,2,19.6,2,54.9,2,,2
567,2,4.2655,2,34.1544,2,19.3,2,54.9,2,,2
568,2,4.2649,2,34.1547,2,19.1,2,54.9,2,,2
569,2,4.2624,2,34.1551,2,18.9,2,54.9,2,,2
570,2,4.2565,2,34.1563,2,18.9,2,54.7,2,,2
571,2,4.2516,2,34.1583,2,18.8,2,54.9,2,,2
572,2,4.2506,2,34.1587,2,18.5,2,54.9,2,,2
574,2,4.2476,2,34.1602,2,18.6,2,54.9,2,,2
575,2,4.2422,2,34.1616,2,18.5,2,54.9,2,,2
576,2,4.24,2,34.1619,2,18.5,2,54.9,2,,2
577,2,4.2391,2,34.1623,2,18.3,2,54.9,2,,2
578,2,4.2367,2,34.1624,2,17.9,2,54.9,2,,2
579,2,4.2305,2,34.1625,2,17.8,2,54.9,2,,2
580,2,4.2263,2,34.1636,2,17.8,2,54.9,2,,2
581,2,4.2253,2,34.1642,2,17.9,2,54.9,2,,2
582,2,4.2263,2,34.165,2,18.0,2,54.9,2,,2
583,2,4.2282,2,34.165,2,17.8,2,54.9,2,,2
584,2,4.2312,2,34.1659,2,17.7,2,54.9,2,,2
585,2,4.2334,2,34.1665,2,17.7,2,54.7,2,,2
586,2,4.2338,2,34.1672,2,17.4,2,54.9,2,,2
587,2,4.2324,2,34.1689,2,17.5,2,54.9,2,,2
588,2,4.2299,2,34.1699,2,17.6,2,54.9,2,,2
589,2,4.2287,2,34.1703,2,17.0,2,54.9,2,,2
590,2,4.2273,2,34.1708,2,17.0,2,54.9,2,,2
591,2,4.2249,2,34.1716,2,17.0,2,54.9,2,,2
592,2,4.2236,2,34.1718,2,16.7,2,54.9,2,,2
593,2,4.2223,2,34.1723,2,16.7,2,54.9,2,,2
594,2,4.2201,2,34.1726,2,16.7,2,54.7,2,,2
595,2,4.2104,2,34.1729,2,16.8,2,54.7,2,,2
596,2,4.1951,2,34.1728,2,16.5,2,54.9,2,,2
597,2,4.1865,2,34.1727,2,16.8,2,54.7,2,,2
598,2,4.1823,2,34.1728,2,17.0,2,54.7,2,,2
599,2,4.1798,2,34.1738,2,17.0,2,54.7,2,,2
600,2,4.1742,2,34.1742,2,17.0,2,54.7,2,,2
601,2,4.169,2,34.1757,2,17.0,2,54.7,2,,2
602,2,4.166,2,34.1771,2,16.9,2,54.7,2,,2
603,2,4.1654,2,34.1773,2,16.7,2,54.7,2,,2
604,2,4.1649,2,34.1773,2,16.4,2,54.7,2,,2
605,2,4.1649,2,34.1772,2,16.6,2,54.7,2,,2
606,2,4.1644,2,34.1776,2,16.6,2,54.7,2,,2
607,2,4.1637,2,34.178000000000004,2,16.6,2,54.7,2,,2
608,2,4.1616,2,34.1791,2,16.6,2,54.7,2,,2
609,2,4.1603,2,34.1808,2,16.6,2,54.7,2,,2
610,2,4.1611,2,34.1826,2,16.6,2,54.7,2,,2
611,2,4.1611,2,34.1836,2,16.6,2,54.7,2,,2
612,2,4.1581,2,34.184,2,16.3,2,54.7,2,,2
613,2,4.1524,2,34.1846,2,16.2,2,54.7,2,,2
614,2,4.1495,2,34.1854,2,15.9,2,54.7,2,,2
615,2,4.1494,2,34.1854,2,16.1,2,54.7,2,,2
616,2,4.1496,2,34.1853,2,15.7,2,54.7,2,,2
617,2,4.1501,2,34.185,2,15.7,2,54.7,2,,2
618,2,4.1508,2,34.1849,2,15.9,2,54.7,2,,2
619,2,4.1507,2,34.185,2,15.9,2,54.7,2,,2
620,2,4.1503,2,34.1849,2,15.9,2,54.7,2,,2
621,2,4.1498,2,34.1852,2,15.8,2,54.7,2,,2
622,2,4.145,2,34.1865,2,15.8,2,54.7,2,,2
623,2,4.1403,2,34.1882,2,15.8,2,54.7,2,,2
624,2,4.1395,2,34.1884,2,15.9,2,54.7,2,,2
626,2,4.1349,2,34.1896,2,15.6,2,54.7,2,,2
627,2,4.1325,2,34.19,2,15.7,2,54.7,2,,2
628,2,4.1305,2,34.1902,2,15.8,2,54.7,2,,2
629,2,4.1283,2,34.1904,2,15.8,2,54.7,2,,2
630,2,4.1198,2,34.1911,2,15.6,2,54.7,2,,2
631,2,4.1084,2,34.1922,2,15.5,2,54.7,2,,2
632,2,4.1046,2,34.1926,2,15.4,2,54.7,2,,2
633,2,4.1042,2,34.1925,2,15.5,2,54.7,2,,2
634,2,4.1016,2,34.1927,2,15.5,2,54.7,2,,2
635,2,4.1002,2,34.1931,2,15.4,2,54.7,2,,2
636,2,4.1009,2,34.1934,2,15.7,2,54.7,2,,2
637,2,4.0994,2,34.1932,2,15.6,2,54.7,2,,2
638,2,4.0977,2,34.1933,2,15.5,2,54.7,2,,2
639,2,4.0946,2,34.1937,2,15.4,2,54.7,2,,2
640,2,4.0916,2,34.1941,2,15.3,2,54.7,2,,2
641,2,4.0883,2,34.1948,2,15.3,2,54.7,2,,2
642,2,4.0889,2,34.1944,2,15.6,2,54.7,2,,2
643,2,4.0861,2,34.1952,2,15.3,2,54.7,2,,2
644,2,4.0819,2,34.1962,2,15.4,2,54.7,2,,2
645,2,4.0812,2,34.1961,2,15.2,2,54.7,2,,2
646,2,4.0804,2,34.1963,2,15.2,2,54.7,2,,2
647,2,4.0779,2,34.1966,2,15.3,2,54.7,2,,2
648,2,4.0753,2,34.1968,2,15.1,2,54.7,2,,2
649,2,4.0718,2,34.196999999999996,2,15.3,2,54.7,2,,2
650,2,4.0691,2,34.1974,2,15.3,2,54.7,2,,2
651,2,4.0675,2,34.1977,2,15.2,2,54.7,2,,2
652,2,4.0653,2,34.198,2,15.2,2,54.7,2,,2
653,2,4.0614,2,34.1991,2,15.2,2,54.7,2,,2
654,2,4.0602,2,34.1993,2,15.1,2,54.7,2,,2
655,2,4.0617,2,34.1997,2,15.2,2,54.7,2,,2
656,2,4.0628,2,34.2,2,15.2,2,54.7,2,,2
657,2,4.0605,2,34.2003,2,15.1,2,54.7,2,,2
658,2,4.0569,2,34.2003,2,15.2,2,54.7,2,,2
659,2,4.0513,2,34.2007,2,15.1,2,54.7,2,,2
660,2,4.0466,2,34.2015,2,15.1,2,54.7,2,,2
661,2,4.0415,2,34.2025,2,15.1,2,54.7,2,,2
662,2,4.0391,2,34.2032,2,15.0,2,54.7,2,,2
663,2,4.0352,2,34.2044,2,14.9,2,54.7,2,,2
664,2,4.0339,2,34.2045,2,14.9,2,54.7,2,,2
665,2,4.0321,2,34.2049,2,14.9,2,54.7,2,,2
666,2,4.0288,2,34.2053,2,14.9,2,54.7,2,,2
667,2,4.0261,2,34.2058,2,15.0,2,54.7,2,,2
668,2,4.0232,2,34.2066,2,14.9,2,54.7,2,,2
669,2,4.0238,2,34.207,2,14.9,2,54.7,2,,2
670,2,4.0241,2,34.2072,2,14.9,2,54.7,2,,2
672,2,4.0279,2,34.2085,2,14.8,2,54.7,2,,2
673,2,4.0322,2,34.2102,2,14.7,2,54.7,2,,2
674,2,4.0302,2,34.2118,2,14.7,2,54.7,2,,2
675,2,4.03,2,34.2121,2,14.7,2,54.7,2,,2
676,2,4.0291,2,34.2122,2,14.8,2,54.7,2,,2
677,2,4.0255,2,34.2118,2,14.6,2,54.7,2,,2
678,2,4.0121,2,34.2112,2,14.3,2,54.7,2,,2
679,2,4.0064,2,34.2114,2,14.3,2,54.7,2,,2
681,2,4.0017,2,34.2135,2,14.4,2,54.7,2,,2
682,2,3.9994,2,34.2146,2,14.3,2,54.7,2,,2
683,2,3.9986,2,34.2147,2,14.3,2,54.7,2,,2
684,2,3.9973,2,34.2151,2,14.4,2,54.7,2,,2
685,2,3.998,2,34.2156,2,14.6,2,54.7,2,,2
686,2,3.9978,2,34.216,2,14.2,2,54.7,2,,2
687,2,3.9947,2,34.2168,2,14.1,2,54.7,2,,2
688,2,3.9922,2,34.2171,2,13.9,2,54.7,2,,2
689,2,3.9916,2,34.2174,2,14.0,2,54.7,2,,2
690,2,3.9915,2,34.2174,2,14.2,2,54.7,2,,2
691,2,3.9915,2,34.2176,2,14.2,2,54.7,2,,2
692,2,3.9899,2,34.2193,2,14.1,2,54.7,2,,2
693,2,3.9885,2,34.2205,2,14.1,2,54.7,2,,2
694,2,3.989,2,34.2203,2,13.7,2,54.7,2,,2
695,2,3.9879,2,34.2214,2,13.8,2,54.7,2,,2
696,2,3.988,2,34.2219,2,13.8,2,54.7,2,,2
697,2,3.9877,2,34.2226,2,13.8,2,54.7,2,,2
698,2,3.9864,2,34.224000000000004,2,13.8,2,54.7,2,,2
699,2,3.9853,2,34.2248,2,13.8,2,54.7,2,,2
700,2,3.9849,2,34.2253,2,13.7,2,54.7,2,,2
701,2,3.9845,2,34.2254,2,13.6,2,54.7,2,,2
702,2,3.9831,2,34.226,2,13.7,2,54.7,2,,2
703,2,3.9813,2,34.2268,2,13.7,2,54.7,2,,2
705,2,3.9768,2,34.2289,2,13.4,2,54.7,2,,2
706,2,3.9757,2,34.2293,2,13.4,2,54.7,2,,2
707,2,3.9746,2,34.2297,2,13.4,2,54.7,2,,2
708,2,3.9730000000000003,2,34.2303,2,13.4,2,54.7,2,,2
709,2,3.9724,2,34.2306,2,13.1,2,54.7,2,,2
710,2,3.9706,2,34.2313,2,12.9,2,54.7,2,,2
711,2,3.9671,2,34.2326,2,12.9,2,54.7,2,,2
712,2,3.9652,2,34.2332,2,12.8,2,54.7,2,,2
