CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Fluorescence data were removed because of severe problems with spikes and higher than usual values at depth suggesting problems with the cable. ,,,,,,,,,,,,,,,,
#The data may be obtained from the chief scientist. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The precision of the Oxygen:Dissolved:CTD channel is difficult to estimate because the comparison with bottles was very noisy but roughly the Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 100 to 400 dbar (values tend to be too high),,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 400 to 600 dbar (values tend to be slightly high),,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 600 to 2000 dbar (values tend to be slightly low),,,,,,,,,,,,,,,,
#      • ±0.01 ml/l below 2500 dbar,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissometer #1005DR was calibrated in March 2008 and drifted significantly but steadily until July 2009.,,,,,,,,,,,,,,,,
#Then a sudden shift occurred so that maximum values between September 2009 and July 2010 were very low by ~25% / m. ,,,,,,,,,,,,,,,,
#In August 2010 a study was made of transmissivity that led to a decision to apply post-processing corrections to all cruises between March 2008 and June 2010. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Transmissivity data from this cruise were corrected by multiplying the original values by correction factor 2.26 which was based on the assumption that deep offshore transmissivity should be about 62% / m.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#For details on the transmissometer post-processing see: Transmissometer_1005DR_Corrections.pdf.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#These data should still be considered nominal.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing file 2010-01-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD {kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],PAR:CTD [µE/m^2/sec],Comments
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20100202
STNBR = P12
CASTNO = 4
DATE = 11/02/2010
TIME =  04:25
LATITUDE = 48.971000000000004
LONGITUDE = -130.66766
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,PAR,PAR_FLAG_W
330,2,5.2054,2,33.9412,2,76.9,2,54.7,2,,2
331,2,5.1869,2,33.9444,2,76.7,2,54.7,2,,2
332,2,5.1763,2,33.9456,2,76.5,2,54.7,2,,2
333,2,5.1742,2,33.9455,2,76.1,2,54.7,2,,2
334,2,5.1729,2,33.9453,2,75.3,2,54.7,2,,2
335,2,5.1664,2,33.9455,2,74.5,2,54.7,2,,2
336,2,5.1543,2,33.9471,2,73.6,2,54.7,2,,2
337,2,5.1459,2,33.9473,2,72.8,2,54.7,2,,2
338,2,5.1232,2,33.9486,2,72.4,2,54.7,2,,2
339,2,5.1145,2,33.9497,2,72.2,2,54.7,2,,2
340,2,5.1063,2,33.9506,2,72.1,2,54.7,2,,2
341,2,5.0992,2,33.9513,2,71.7,2,54.7,2,,2
342,2,5.0942,2,33.9518,2,71.5,2,54.7,2,,2
343,2,5.0821,2,33.9529,2,71.3,2,54.7,2,,2
344,2,5.0721,2,33.9548,2,70.8,2,54.7,2,,2
345,2,5.0713,2,33.9544,2,69.1,2,54.7,2,,2
346,2,5.071000000000001,2,33.9544,2,69.1,2,54.7,2,,2
347,2,5.0702,2,33.9544,2,68.7,2,54.7,2,,2
348,2,5.0683,2,33.9548,2,68.5,2,54.7,2,,2
349,2,5.0646,2,33.9552,2,68.4,2,54.7,2,,2
350,2,5.0626,2,33.9557,2,68.3,2,54.7,2,,2
351,2,5.0601,2,33.9563,2,68.1,2,54.7,2,,2
352,2,5.0556,2,33.9568,2,67.9,2,54.7,2,,2
353,2,5.044,2,33.9581,2,67.8,2,54.7,2,,2
354,2,5.0373,2,33.9593,2,67.8,2,54.7,2,,2
355,2,5.0331,2,33.9596,2,67.3,2,54.7,2,,2
356,2,5.0314,2,33.9595,2,67.0,2,54.7,2,,2
357,2,5.0301,2,33.9595,2,66.4,2,54.7,2,,2
358,2,5.0277,2,33.9598,2,65.9,2,54.7,2,,2
359,2,5.025,2,33.9601,2,65.8,2,54.7,2,,2
360,2,5.0206,2,33.9606,2,65.7,2,54.7,2,,2
361,2,5.0017,2,33.9628,2,65.7,2,54.7,2,,2
362,2,4.9966,2,33.9634,2,65.7,2,54.7,2,,2
363,2,4.984,2,33.9644,2,65.3,2,54.7,2,,2
364,2,4.978,2,33.9659,2,64.7,2,54.7,2,,2
365,2,4.9678,2,33.9648,2,63.7,2,54.7,2,,2
366,2,4.9492,2,33.9669,2,63.5,2,54.7,2,,2
367,2,4.9418,2,33.9685,2,63.3,2,54.7,2,,2
368,2,4.9375,2,33.9693,2,63.2,2,54.7,2,,2
369,2,4.9355,2,33.9695,2,63.1,2,54.7,2,,2
370,2,4.9307,2,33.9697,2,62.9,2,54.7,2,,2
371,2,4.923,2,33.9695,2,62.5,2,54.7,2,,2
372,2,4.9174,2,33.9694,2,62.0,2,54.7,2,,2
373,2,4.9026,2,33.9692,2,61.8,2,54.7,2,,2
374,2,4.8925,2,33.971,2,61.5,2,54.7,2,,2
375,2,4.8897,2,33.9731,2,61.3,2,54.7,2,,2
376,2,4.8825,2,33.9742,2,61.3,2,54.7,2,,2
377,2,4.877,2,33.9746,2,61.1,2,54.7,2,,2
378,2,4.8728,2,33.9747,2,60.5,2,54.7,2,,2
379,2,4.8694,2,33.9753,2,59.9,2,54.7,2,,2
380,2,4.864,2,33.9772,2,59.4,2,54.7,2,,2
381,2,4.8467,2,33.982,2,58.4,2,54.7,2,,2
382,2,4.8366,2,33.9837,2,57.1,2,54.7,2,,2
383,2,4.8291,2,33.9839,2,56.6,2,54.7,2,,2
384,2,4.8171,2,33.9848,2,56.2,2,54.7,2,,2
385,2,4.8085,2,33.9847,2,56.0,2,54.7,2,,2
386,2,4.8031,2,33.9849,2,55.5,2,54.7,2,,2
387,2,4.797,2,33.9857,2,55.4,2,54.7,2,,2
388,2,4.7911,2,33.9882,2,55.3,2,54.7,2,,2
389,2,4.7613,2,33.9955,2,55.0,2,54.7,2,,2
390,2,4.7588,2,33.9959,2,54.4,2,54.7,2,,2
391,2,4.7564,2,33.9967,2,53.1,2,54.7,2,,2
392,2,4.7528,2,33.9972,2,52.2,2,54.7,2,,2
393,2,4.7499,2,33.9976,2,51.6,2,54.7,2,,2
394,2,4.7502,2,33.9973,2,51.2,2,54.7,2,,2
395,2,4.7501,2,33.9973,2,51.2,2,54.7,2,,2
396,2,4.7489,2,33.9973,2,51.0,2,54.7,2,,2
397,2,4.7466,2,33.9973,2,51.1,2,54.7,2,,2
398,2,4.7461,2,33.9973,2,51.0,2,54.7,2,,2
399,2,4.7439,2,33.9972,2,50.9,2,54.7,2,,2
400,2,4.7397,2,33.9984,2,51.0,2,54.7,2,,2
401,2,4.7391,2,33.9986,2,51.0,2,54.7,2,,2
402,2,4.7345,2,33.9989,2,50.7,2,54.7,2,,2
403,2,4.723,2,34.0019,2,50.5,2,54.7,2,,2
404,2,4.7151,2,34.0036,2,50.5,2,54.7,2,,2
405,2,4.7115,2,34.0038,2,50.2,2,54.7,2,,2
406,2,4.7063,2,34.004,2,49.9,2,54.7,2,,2
407,2,4.7049,2,34.0037,2,49.3,2,54.7,2,,2
408,2,4.7007,2,34.0042,2,49.1,2,54.7,2,,2
409,2,4.6988,2,34.005,2,49.0,2,54.7,2,,2
410,2,4.6989,2,34.0048,2,48.7,2,54.7,2,,2
411,2,4.6986,2,34.0047,2,48.5,2,54.7,2,,2
412,2,4.6944,2,34.0058,2,48.6,2,54.7,2,,2
413,2,4.6881,2,34.0067,2,48.6,2,54.7,2,,2
414,2,4.6824,2,34.0082,2,48.5,2,54.7,2,,2
415,2,4.6768,2,34.009,2,48.1,2,54.7,2,,2
416,2,4.6715,2,34.0097,2,47.8,2,54.7,2,,2
417,2,4.6677,2,34.0099,2,47.4,2,54.7,2,,2
418,2,4.6604,2,34.0107,2,47.3,2,54.7,2,,2
419,2,4.6571,2,34.0111,2,47.1,2,54.7,2,,2
420,2,4.6553,2,34.010999999999996,2,46.8,2,54.7,2,,2
421,2,4.649,2,34.0122,2,46.9,2,54.7,2,,2
422,2,4.6446,2,34.0127,2,46.5,2,54.7,2,,2
423,2,4.6412,2,34.0131,2,46.2,2,54.7,2,,2
424,2,4.638999999999999,2,34.0135,2,46.3,2,54.7,2,,2
425,2,4.6331,2,34.0148,2,46.3,2,54.7,2,,2
426,2,4.6292,2,34.0155,2,46.1,2,54.7,2,,2
427,2,4.6185,2,34.0176,2,45.8,2,54.7,2,,2
428,2,4.6106,2,34.0193,2,45.5,2,54.7,2,,2
429,2,4.6045,2,34.0206,2,45.1,2,54.7,2,,2
430,2,4.5977,2,34.0215,2,44.1,2,54.7,2,,2
431,2,4.5865,2,34.0239,2,44.0,2,54.7,2,,2
432,2,4.5824,2,34.025,2,43.9,2,54.7,2,,2
433,2,4.5804,2,34.0256,2,43.5,2,54.7,2,,2
434,2,4.5804,2,34.0256,2,42.8,2,54.7,2,,2
435,2,4.5807,2,34.0257,2,42.6,2,54.7,2,,2
436,2,4.5789,2,34.0261,2,42.4,2,54.7,2,,2
437,2,4.5713,2,34.0278,2,42.6,2,54.7,2,,2
438,2,4.5673,2,34.0291,2,42.3,2,54.7,2,,2
439,2,4.5628,2,34.031,2,42.1,2,54.7,2,,2
440,2,4.5561,2,34.0327,2,41.7,2,54.7,2,,2
441,2,4.5528,2,34.0334,2,41.2,2,54.7,2,,2
442,2,4.5451,2,34.0353,2,40.8,2,54.7,2,,2
443,2,4.5425,2,34.036,2,40.6,2,54.7,2,,2
444,2,4.5411,2,34.0369,2,40.0,2,54.7,2,,2
445,2,4.5379,2,34.038000000000004,2,39.6,2,54.7,2,,2
446,2,4.5358,2,34.0392,2,39.6,2,54.7,2,,2
447,2,4.5343,2,34.0397,2,39.3,2,54.7,2,,2
448,2,4.5295,2,34.0408,2,39.0,2,54.7,2,,2
449,2,4.5236,2,34.0421,2,38.9,2,54.7,2,,2
450,2,4.5205,2,34.0429,2,38.6,2,54.7,2,,2
451,2,4.5193,2,34.0431,2,38.3,2,54.7,2,,2
452,2,4.5171,2,34.0436,2,38.2,2,54.7,2,,2
453,2,4.5151,2,34.0441,2,38.1,2,54.7,2,,2
454,2,4.5123,2,34.045,2,37.8,2,54.7,2,,2
455,2,4.5092,2,34.0456,2,37.6,2,54.7,2,,2
456,2,4.5067,2,34.0462,2,37.6,2,54.7,2,,2
457,2,4.5055,2,34.0465,2,37.2,2,54.7,2,,2
458,2,4.5043,2,34.0474,2,37.0,2,54.7,2,,2
459,2,4.5025,2,34.048,2,36.8,2,54.7,2,,2
460,2,4.5013,2,34.0482,2,36.8,2,54.7,2,,2
461,2,4.4998,2,34.049,2,36.6,2,54.7,2,,2
462,2,4.4955,2,34.051,2,36.2,2,54.7,2,,2
463,2,4.4942,2,34.0515,2,36.2,2,54.7,2,,2
464,2,4.4932,2,34.0519,2,36.1,2,54.7,2,,2
465,2,4.4922,2,34.0527,2,35.9,2,54.7,2,,2
466,2,4.4898,2,34.0546,2,35.7,2,54.7,2,,2
467,2,4.4864,2,34.0577,2,35.6,2,54.7,2,,2
468,2,4.4841,2,34.0592,2,35.4,2,54.7,2,,2
469,2,4.4830000000000005,2,34.0598,2,35.4,2,54.7,2,,2
470,2,4.4824,2,34.0601,2,34.9,2,54.7,2,,2
471,2,4.4819,2,34.0603,2,34.1,2,54.7,2,,2
472,2,4.4804,2,34.0613,2,34.0,2,54.7,2,,2
473,2,4.4803,2,34.0616,2,34.1,2,54.7,2,,2
474,2,4.48,2,34.0618,2,34.0,2,54.7,2,,2
475,2,4.4797,2,34.0618,2,33.7,2,54.7,2,,2
476,2,4.4785,2,34.0641,2,33.2,2,54.7,2,,2
477,2,4.477,2,34.0679,2,33.2,2,54.7,2,,2
478,2,4.4769,2,34.068000000000005,2,33.0,2,54.7,2,,2
479,2,4.4765,2,34.0682,2,32.5,2,54.7,2,,2
480,2,4.4761,2,34.0687,2,32.1,2,54.7,2,,2
481,2,4.4746,2,34.0697,2,31.6,2,54.7,2,,2
482,2,4.4701,2,34.0718,2,31.5,2,54.7,2,,2
483,2,4.466,2,34.0732,2,31.2,2,54.7,2,,2
484,2,4.4647,2,34.0737,2,31.1,2,54.7,2,,2
485,2,4.4638,2,34.0742,2,30.9,2,54.7,2,,2
486,2,4.4634,2,34.0747,2,30.6,2,54.7,2,,2
487,2,4.4622,2,34.0754,2,30.5,2,54.7,2,,2
488,2,4.4605,2,34.0761,2,30.5,2,54.7,2,,2
489,2,4.4562,2,34.0778,2,30.3,2,54.7,2,,2
490,2,4.452,2,34.0794,2,30.6,2,54.7,2,,2
491,2,4.4476,2,34.0811,2,30.3,2,54.7,2,,2
492,2,4.4426,2,34.0829,2,29.6,2,54.7,2,,2
493,2,4.4385,2,34.0845,2,29.2,2,54.7,2,,2
494,2,4.4368,2,34.0853,2,29.0,2,54.7,2,,2
495,2,4.4352,2,34.0859,2,29.0,2,54.7,2,,2
496,2,4.4339,2,34.0865,2,28.8,2,54.5,2,,2
497,2,4.4298,2,34.0881,2,28.7,2,54.7,2,,2
498,2,4.4241,2,34.0898,2,28.4,2,54.7,2,,2
499,2,4.4181,2,34.0917,2,28.3,2,54.7,2,,2
500,2,4.4145,2,34.0927,2,28.3,2,54.7,2,,2
501,2,4.4117,2,34.0934,2,28.2,2,54.7,2,,2
502,2,4.4091,2,34.0941,2,28.0,2,54.7,2,,2
503,2,4.405,2,34.0954,2,27.6,2,54.7,2,,2
504,2,4.4019,2,34.0966,2,27.4,2,54.7,2,,2
505,2,4.4013,2,34.0968,2,27.3,2,54.7,2,,2
506,2,4.4011,2,34.0968,2,27.0,2,54.7,2,,2
507,2,4.4012,2,34.0966,2,26.6,2,54.7,2,,2
508,2,4.4001,2,34.097,2,26.3,2,54.7,2,,2
509,2,4.3998,2,34.0971,2,26.2,2,54.7,2,,2
510,2,4.4001,2,34.0971,2,26.2,2,54.7,2,,2
511,2,4.4001,2,34.0972,2,26.3,2,54.7,2,,2
512,2,4.3994,2,34.0976,2,26.4,2,54.7,2,,2
513,2,4.398,2,34.0983,2,26.3,2,54.7,2,,2
514,2,4.3963,2,34.099000000000004,2,26.4,2,54.7,2,,2
515,2,4.3936,2,34.1003,2,26.3,2,54.7,2,,2
516,2,4.3898,2,34.1026,2,26.2,2,54.7,2,,2
517,2,4.387,2,34.104,2,25.9,2,54.7,2,,2
518,2,4.3841,2,34.1055,2,25.9,2,54.7,2,,2
519,2,4.3835,2,34.1062,2,25.6,2,54.7,2,,2
520,2,4.3832,2,34.1065,2,25.6,2,54.7,2,,2
521,2,4.3828,2,34.1066,2,25.3,2,54.7,2,,2
522,2,4.3844,2,34.1079,2,25.3,2,54.7,2,,2
523,2,4.3842,2,34.109,2,25.3,2,54.7,2,,2
524,2,4.3821,2,34.1112,2,25.2,2,54.7,2,,2
525,2,4.3806,2,34.1123,2,25.2,2,54.7,2,,2
526,2,4.3785,2,34.1135,2,25.1,2,54.7,2,,2
527,2,4.3764,2,34.114000000000004,2,24.9,2,54.7,2,,2
528,2,4.3748,2,34.1142,2,24.7,2,54.7,2,,2
529,2,4.3735,2,34.1144,2,23.9,2,54.7,2,,2
530,2,4.3701,2,34.1147,2,23.8,2,54.7,2,,2
531,2,4.3677,2,34.115,2,23.6,2,54.7,2,,2
532,2,4.3634,2,34.1161,2,23.6,2,54.7,2,,2
533,2,4.3613,2,34.1165,2,23.5,2,54.7,2,,2
534,2,4.3601,2,34.1175,2,23.5,2,54.7,2,,2
535,2,4.3607,2,34.1193,2,23.6,2,54.7,2,,2
536,2,4.3592,2,34.1201,2,23.5,2,54.7,2,,2
537,2,4.3563,2,34.1212,2,23.4,2,54.7,2,,2
538,2,4.3472,2,34.1242,2,23.0,2,54.7,2,,2
539,2,4.3451,2,34.1248,2,22.9,2,54.7,2,,2
540,2,4.3444,2,34.1252,2,22.4,2,54.7,2,,2
541,2,4.3439,2,34.1252,2,22.3,2,54.7,2,,2
542,2,4.342,2,34.126,2,22.3,2,54.7,2,,2
543,2,4.3382,2,34.1271,2,22.2,2,54.7,2,,2
544,2,4.3341,2,34.1282,2,21.9,2,54.7,2,,2
545,2,4.3288,2,34.1303,2,21.7,2,54.7,2,,2
546,2,4.3272,2,34.1307,2,22.0,2,54.7,2,,2
547,2,4.3260000000000005,2,34.131,2,22.0,2,54.7,2,,2
548,2,4.3257,2,34.131,2,21.6,2,54.7,2,,2
549,2,4.3256,2,34.1308,2,21.3,2,54.7,2,,2
550,2,4.3256,2,34.1308,2,21.4,2,54.7,2,,2
551,2,4.3256,2,34.1308,2,21.3,2,54.7,2,,2
552,2,4.3242,2,34.1311,2,21.3,2,54.7,2,,2
553,2,4.3205,2,34.1324,2,21.3,2,54.7,2,,2
554,2,4.3196,2,34.1325,2,21.2,2,54.7,2,,2
555,2,4.3176,2,34.1332,2,21.3,2,54.7,2,,2
556,2,4.3153,2,34.1338,2,21.2,2,54.7,2,,2
557,2,4.3142,2,34.1341,2,21.1,2,54.7,2,,2
558,2,4.3139,2,34.134,2,21.0,2,54.7,2,,2
559,2,4.3139,2,34.134,2,20.7,2,54.7,2,,2
560,2,4.3116,2,34.1348,2,20.7,2,54.7,2,,2
561,2,4.3103,2,34.1353,2,20.9,2,54.7,2,,2
562,2,4.3096,2,34.1356,2,20.9,2,54.7,2,,2
563,2,4.3085,2,34.1361,2,20.9,2,54.7,2,,2
564,2,4.3064,2,34.1371,2,20.9,2,54.7,2,,2
565,2,4.3039,2,34.1381,2,20.7,2,54.7,2,,2
566,2,4.2998,2,34.1402,2,20.6,2,54.7,2,,2
567,2,4.2985,2,34.1414,2,20.7,2,54.7,2,,2
568,2,4.2937,2,34.1435,2,20.5,2,54.7,2,,2
569,2,4.2885,2,34.1452,2,20.5,2,54.7,2,,2
570,2,4.2869,2,34.1458,2,20.4,2,54.7,2,,2
571,2,4.2855,2,34.1463,2,20.3,2,54.7,2,,2
572,2,4.2834,2,34.1469,2,20.1,2,54.7,2,,2
573,2,4.2797,2,34.1478,2,19.8,2,54.7,2,,2
574,2,4.2756,2,34.1497,2,19.7,2,54.7,2,,2
575,2,4.2724,2,34.1512,2,19.5,2,54.7,2,,2
576,2,4.2695,2,34.1524,2,18.9,2,54.7,2,,2
577,2,4.2663,2,34.154,2,18.8,2,54.7,2,,2
578,2,4.2624,2,34.1557,2,18.9,2,54.7,2,,2
579,2,4.2612,2,34.1561,2,18.8,2,54.7,2,,2
580,2,4.2607,2,34.156,2,18.7,2,54.7,2,,2
581,2,4.2607,2,34.1559,2,18.6,2,54.7,2,,2
582,2,4.2607,2,34.1559,2,18.5,2,54.7,2,,2
583,2,4.26,2,34.156,2,18.5,2,54.7,2,,2
584,2,4.2589,2,34.1562,2,18.6,2,54.7,2,,2
585,2,4.2557,2,34.1568,2,18.4,2,54.7,2,,2
586,2,4.2469,2,34.1587,2,18.3,2,54.7,2,,2
587,2,4.242,2,34.1598,2,18.1,2,54.7,2,,2
588,2,4.2341,2,34.1619,2,18.1,2,54.7,2,,2
589,2,4.2282,2,34.1637,2,17.9,2,54.7,2,,2
590,2,4.2134,2,34.1646,2,17.7,2,54.7,2,,2
591,2,4.2124,2,34.1646,2,17.9,2,54.7,2,,2
592,2,4.2123,2,34.1644,2,18.0,2,54.7,2,,2
593,2,4.2098,2,34.1646,2,18.0,2,54.7,2,,2
594,2,4.2087,2,34.1648,2,18.0,2,54.7,2,,2
595,2,4.2101,2,34.1645,2,17.7,2,54.7,2,,2
596,2,4.21,2,34.1646,2,17.6,2,54.7,2,,2
597,2,4.2105,2,34.1646,2,17.6,2,54.7,2,,2
598,2,4.2089,2,34.1645,2,17.6,2,54.7,2,,2
599,2,4.2017,2,34.1655,2,17.6,2,54.7,2,,2
600,2,4.1988,2,34.1658,2,17.6,2,54.7,2,,2
601,2,4.1976,2,34.1659,2,17.6,2,54.7,2,,2
602,2,4.1924,2,34.1666,2,17.6,2,54.7,2,,2
603,2,4.1868,2,34.1669,2,17.6,2,54.7,2,,2
604,2,4.183,2,34.168,2,17.6,2,54.7,2,,2
605,2,4.1808,2,34.1688,2,17.6,2,54.7,2,,2
606,2,4.1782,2,34.1695,2,17.4,2,54.7,2,,2
607,2,4.1742,2,34.1705,2,17.4,2,54.7,2,,2
608,2,4.1709,2,34.1714,2,17.3,2,54.7,2,,2
609,2,4.1703,2,34.1716,2,17.3,2,54.7,2,,2
610,2,4.1706,2,34.1713,2,17.3,2,54.7,2,,2
611,2,4.1703,2,34.1717,2,17.3,2,54.7,2,,2
612,2,4.1692,2,34.1721,2,17.2,2,54.7,2,,2
613,2,4.1676,2,34.1729,2,17.1,2,54.7,2,,2
614,2,4.1653,2,34.1737,2,17.2,2,54.7,2,,2
615,2,4.1643,2,34.1743,2,17.2,2,54.5,2,,2
616,2,4.1637,2,34.1746,2,16.9,2,54.5,2,,2
617,2,4.163,2,34.1753,2,16.9,2,54.5,2,,2
618,2,4.1629,2,34.1753,2,16.9,2,54.5,2,,2
619,2,4.1626,2,34.1754,2,16.9,2,54.5,2,,2
620,2,4.1606,2,34.1755,2,16.6,2,54.5,2,,2
621,2,4.1597,2,34.1754,2,16.6,2,54.5,2,,2
622,2,4.1597,2,34.1754,2,16.7,2,54.5,2,,2
623,2,4.158,2,34.1753,2,16.7,2,54.5,2,,2
624,2,4.1557,2,34.1754,2,16.6,2,54.5,2,,2
625,2,4.1523,2,34.1762,2,16.6,2,54.5,2,,2
626,2,4.1478,2,34.179,2,16.8,2,54.5,2,,2
627,2,4.1449,2,34.1804,2,16.9,2,54.5,2,,2
628,2,4.1427,2,34.1809,2,16.7,2,54.5,2,,2
629,2,4.1409,2,34.181,2,16.6,2,54.5,2,,2
630,2,4.138999999999999,2,34.1815,2,16.6,2,54.5,2,,2
631,2,4.1327,2,34.1833,2,16.3,2,54.5,2,,2
632,2,4.1284,2,34.1842,2,16.2,2,54.5,2,,2
633,2,4.1254,2,34.1847,2,16.5,2,54.5,2,,2
634,2,4.1234,2,34.185,2,16.4,2,54.5,2,,2
635,2,4.1221,2,34.1851,2,16.1,2,54.5,2,,2
636,2,4.1211,2,34.1855,2,16.0,2,54.5,2,,2
637,2,4.1189,2,34.1861,2,16.1,2,54.5,2,,2
638,2,4.1114,2,34.187,2,16.2,2,54.5,2,,2
639,2,4.1084,2,34.1877,2,15.9,2,54.5,2,,2
640,2,4.1082,2,34.1877,2,15.9,2,54.5,2,,2
641,2,4.1075,2,34.1877,2,15.7,2,54.5,2,,2
642,2,4.0964,2,34.1869,2,15.9,2,54.5,2,,2
643,2,4.0883,2,34.1874,2,16.0,2,54.5,2,,2
644,2,4.0873,2,34.1876,2,16.0,2,54.5,2,,2
645,2,4.0855,2,34.1884,2,16.0,2,54.5,2,,2
646,2,4.0851,2,34.189,2,16.0,2,54.5,2,,2
647,2,4.0849,2,34.1896,2,16.0,2,54.5,2,,2
648,2,4.0836,2,34.1902,2,16.0,2,54.5,2,,2
649,2,4.0796,2,34.1906,2,16.0,2,54.5,2,,2
650,2,4.0746,2,34.1922,2,16.0,2,54.5,2,,2
651,2,4.0716,2,34.1931,2,15.9,2,54.5,2,,2
652,2,4.0679,2,34.1943,2,15.9,2,54.5,2,,2
653,2,4.0674,2,34.1945,2,15.7,2,54.5,2,,2
654,2,4.0654,2,34.1954,2,15.6,2,54.5,2,,2
655,2,4.0633,2,34.1961,2,15.6,2,54.5,2,,2
656,2,4.0601,2,34.1975,2,15.7,2,54.5,2,,2
657,2,4.0572,2,34.1983,2,15.3,2,54.5,2,,2
658,2,4.0523,2,34.1993,2,15.5,2,54.5,2,,2
659,2,4.0484,2,34.2,2,15.1,2,54.5,2,,2
660,2,4.0443,2,34.2004,2,15.2,2,54.5,2,,2
661,2,4.0401,2,34.2009,2,15.2,2,54.5,2,,2
662,2,4.0379,2,34.2013,2,15.3,2,54.5,2,,2
663,2,4.0369,2,34.2017,2,15.2,2,54.5,2,,2
664,2,4.0359,2,34.2018,2,15.2,2,54.5,2,,2
665,2,4.034,2,34.2021,2,15.2,2,54.5,2,,2
666,2,4.0314,2,34.2025,2,15.3,2,54.5,2,,2
668,2,4.0263,2,34.2042,2,15.3,2,54.5,2,,2
669,2,4.025,2,34.2048,2,15.1,2,54.5,2,,2
670,2,4.024,2,34.2054,2,15.0,2,54.5,2,,2
671,2,4.0232,2,34.2061,2,14.8,2,54.5,2,,2
672,2,4.0225,2,34.2064,2,14.9,2,54.5,2,,2
673,2,4.0226,2,34.2064,2,14.9,2,54.5,2,,2
674,2,4.0225,2,34.2065,2,14.8,2,54.5,2,,2
675,2,4.0238,2,34.2076,2,14.9,2,54.5,2,,2
676,2,4.0288,2,34.2092,2,14.8,2,54.5,2,,2
677,2,4.0264,2,34.2093,2,14.7,2,54.5,2,,2
678,2,4.0266,2,34.2103,2,14.8,2,54.5,2,,2
679,2,4.0262,2,34.2117,2,14.5,2,54.5,2,,2
680,2,4.0254,2,34.2117,2,14.2,2,54.5,2,,2
681,2,4.0231,2,34.2123,2,14.3,2,54.5,2,,2
682,2,4.0181,2,34.2129,2,14.6,2,54.5,2,,2
683,2,4.0154,2,34.2132,2,14.6,2,54.5,2,,2
684,2,4.0139,2,34.2134,2,14.4,2,54.5,2,,2
685,2,4.0132,2,34.214,2,14.4,2,54.5,2,,2
686,2,4.0131,2,34.2146,2,14.1,2,54.5,2,,2
687,2,4.0121,2,34.2154,2,13.8,2,54.5,2,,2
688,2,4.0104,2,34.2162,2,13.9,2,54.5,2,,2
689,2,4.0089999999999995,2,34.2172,2,14.1,2,54.5,2,,2
690,2,4.0085,2,34.2175,2,14.0,2,54.5,2,,2
691,2,4.0072,2,34.2178,2,13.8,2,54.5,2,,2
692,2,4.0061,2,34.2183,2,13.7,2,54.5,2,,2
693,2,4.0061,2,34.2183,2,13.7,2,54.5,2,,2
694,2,4.0059,2,34.2183,2,13.8,2,54.5,2,,2
695,2,4.004,2,34.2188,2,13.8,2,54.5,2,,2
696,2,3.9998,2,34.2198,2,13.8,2,54.5,2,,2
697,2,3.9973,2,34.2203,2,13.8,2,54.5,2,,2
698,2,3.9955,2,34.2206,2,13.7,2,54.5,2,,2
699,2,3.9916,2,34.2215,2,13.8,2,54.5,2,,2
700,2,3.9887,2,34.2224,2,13.8,2,54.5,2,,2
701,2,3.987,2,34.2229,2,13.7,2,54.5,2,,2
702,2,3.9833,2,34.224000000000004,2,13.7,2,54.5,2,,2
703,2,3.9806,2,34.2253,2,13.4,2,54.5,2,,2
704,2,3.9786,2,34.226,2,13.5,2,54.5,2,,2
705,2,3.9727,2,34.2271,2,13.5,2,54.5,2,,2
