CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Fluorescence data were removed because of severe problems with spikes and higher than usual values at depth suggesting problems with the cable. ,,,,,,,,,,,,,,,,
#The data may be obtained from the chief scientist. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The precision of the Oxygen:Dissolved:CTD channel is difficult to estimate because the comparison with bottles was very noisy but roughly the Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 100 to 400 dbar (values tend to be too high),,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 400 to 600 dbar (values tend to be slightly high),,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 600 to 2000 dbar (values tend to be slightly low),,,,,,,,,,,,,,,,
#      • ±0.01 ml/l below 2500 dbar,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissometer #1005DR was calibrated in March 2008 and drifted significantly but steadily until July 2009.,,,,,,,,,,,,,,,,
#Then a sudden shift occurred so that maximum values between September 2009 and July 2010 were very low by ~25% / m. ,,,,,,,,,,,,,,,,
#In August 2010 a study was made of transmissivity that led to a decision to apply post-processing corrections to all cruises between March 2008 and June 2010. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Transmissivity data from this cruise were corrected by multiplying the original values by correction factor 2.26 which was based on the assumption that deep offshore transmissivity should be about 62% / m.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#For details on the transmissometer post-processing see: Transmissometer_1005DR_Corrections.pdf.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#These data should still be considered nominal.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing file 2010-01-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD {kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],PAR:CTD [µE/m^2/sec],Comments
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20100202
STNBR = P4
CASTNO = 3
DATE = 04/02/2010
TIME =  14:29
LATITUDE = 48.65033
LONGITUDE = -126.66666000000001
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,PAR,PAR_FLAG_W
331,2,7.0957,2,33.9501,2,83.9,2,61.0,2,,2
332,2,7.0928,2,33.9501,2,83.7,2,61.0,2,,2
333,2,7.0907,2,33.95,2,83.6,2,61.0,2,,2
334,2,7.0861,2,33.9501,2,83.8,2,61.0,2,,2
335,2,7.0849,2,33.9501,2,83.9,2,61.0,2,,2
336,2,7.0699,2,33.95,2,83.9,2,61.0,2,,2
337,2,7.0281,2,33.9516,2,84.0,2,61.0,2,,2
338,2,6.9626,2,33.955,2,84.1,2,61.2,2,,2
339,2,6.9363,2,33.9574,2,84.0,2,61.2,2,,2
341,2,6.9134,2,33.958,2,83.7,2,61.5,2,,2
342,2,6.907,2,33.9589,2,83.7,2,61.5,2,,2
343,2,6.9057,2,33.9598,2,83.5,2,61.5,2,,2
344,2,6.9041,2,33.9605,2,83.4,2,61.5,2,,2
345,2,6.9002,2,33.9617,2,83.0,2,61.5,2,,2
346,2,6.8962,2,33.9626,2,82.8,2,61.5,2,,2
347,2,6.88,2,33.9643,2,82.8,2,61.5,2,,2
348,2,6.8597,2,33.9672,2,82.4,2,61.5,2,,2
349,2,6.8504,2,33.9685,2,81.6,2,61.5,2,,2
350,2,6.8326,2,33.9704,2,81.5,2,61.2,2,,2
351,2,6.7948,2,33.9745,2,80.9,2,61.2,2,,2
352,2,6.7834,2,33.9749,2,79.7,2,61.2,2,,2
353,2,6.7745,2,33.9748,2,78.5,2,61.2,2,,2
354,2,6.7653,2,33.9746,2,77.5,2,61.2,2,,2
355,2,6.7526,2,33.9757,2,76.8,2,61.2,2,,2
356,2,6.7359,2,33.9785,2,76.4,2,61.2,2,,2
357,2,6.7209,2,33.9808,2,76.1,2,61.2,2,,2
358,2,6.7139999999999995,2,33.9815,2,75.5,2,61.2,2,,2
359,2,6.7086,2,33.9822,2,75.0,2,61.2,2,,2
360,2,6.705,2,33.9824,2,74.8,2,61.5,2,,2
361,2,6.7007,2,33.9831,2,74.5,2,61.5,2,,2
362,2,6.6989,2,33.9833,2,74.1,2,61.5,2,,2
363,2,6.6937,2,33.9841,2,73.8,2,61.5,2,,2
364,2,6.6695,2,33.9858,2,73.6,2,61.5,2,,2
365,2,6.6298,2,33.9878,2,73.4,2,61.5,2,,2
366,2,6.5982,2,33.9885,2,73.1,2,61.5,2,,2
367,2,6.5743,2,33.9897,2,72.8,2,61.5,2,,2
368,2,6.5675,2,33.9895,2,72.2,2,61.5,2,,2
369,2,6.5628,2,33.9892,2,71.7,2,61.5,2,,2
370,2,6.5578,2,33.9892,2,71.4,2,61.5,2,,2
371,2,6.5523,2,33.9891,2,71.0,2,61.5,2,,2
372,2,6.546,2,33.9892,2,70.9,2,61.5,2,,2
373,2,6.5423,2,33.9893,2,70.7,2,61.5,2,,2
374,2,6.5387,2,33.9892,2,70.5,2,61.5,2,,2
375,2,6.535,2,33.9892,2,70.4,2,61.5,2,,2
376,2,6.5323,2,33.9891,2,70.3,2,61.5,2,,2
377,2,6.5218,2,33.9892,2,70.1,2,61.5,2,,2
378,2,6.4974,2,33.9913,2,70.0,2,61.5,2,,2
379,2,6.4941,2,33.9913,2,69.7,2,61.5,2,,2
380,2,6.4922,2,33.9913,2,69.3,2,61.5,2,,2
381,2,6.4913,2,33.9911,2,69.1,2,61.5,2,,2
382,2,6.4905,2,33.991,2,69.1,2,61.5,2,,2
383,2,6.4884,2,33.9912,2,68.9,2,61.5,2,,2
384,2,6.4853,2,33.9913,2,68.9,2,61.5,2,,2
385,2,6.4838,2,33.9913,2,68.8,2,61.5,2,,2
386,2,6.4823,2,33.9915,2,68.7,2,61.5,2,,2
387,2,6.4805,2,33.9916,2,68.7,2,61.5,2,,2
388,2,6.4778,2,33.9917,2,68.6,2,61.5,2,,2
389,2,6.4758,2,33.9916,2,68.6,2,61.5,2,,2
390,2,6.4669,2,33.992,2,68.3,2,61.5,2,,2
391,2,6.4446,2,33.994,2,68.2,2,61.5,2,,2
392,2,6.4391,2,33.9943,2,68.1,2,61.5,2,,2
393,2,6.4388,2,33.9939,2,67.6,2,61.5,2,,2
394,2,6.438,2,33.9939,2,67.5,2,61.5,2,,2
395,2,6.4375,2,33.9936,2,67.3,2,61.5,2,,2
396,2,6.435,2,33.9935,2,67.3,2,61.5,2,,2
397,2,6.4335,2,33.9933,2,67.4,2,61.5,2,,2
398,2,6.4216,2,33.9919,2,67.4,2,61.5,2,,2
399,2,6.3608,2,33.9883,2,67.2,2,61.5,2,,2
400,2,6.3206,2,33.988,2,67.9,2,61.7,2,,2
401,2,6.3072,2,33.9867,2,69.2,2,61.7,2,,2
402,2,6.2903,2,33.986,2,69.3,2,61.7,2,,2
403,2,6.2626,2,33.9842,2,69.3,2,61.7,2,,2
404,2,6.2072,2,33.9821,2,69.5,2,61.7,2,,2
405,2,6.1938,2,33.9825,2,69.3,2,61.9,2,,2
406,2,6.1933,2,33.9853,2,69.6,2,61.9,2,,2
407,2,6.1986,2,33.9896,2,69.3,2,61.9,2,,2
408,2,6.1965,2,33.9928,2,68.6,2,61.9,2,,2
409,2,6.1812,2,33.9933,2,68.0,2,61.9,2,,2
410,2,6.1768,2,33.9931,2,67.1,2,61.9,2,,2
411,2,6.1739,2,33.9928,2,66.0,2,61.9,2,,2
412,2,6.169,2,33.9925,2,65.1,2,61.9,2,,2
413,2,6.1638,2,33.9927,2,64.8,2,61.9,2,,2
414,2,6.1579999999999995,2,33.9919,2,64.8,2,61.9,2,,2
415,2,6.1534,2,33.9952,2,64.9,2,61.9,2,,2
416,2,6.1501,2,33.9972,2,64.9,2,61.9,2,,2
417,2,6.1507,2,33.9998,2,64.6,2,61.9,2,,2
418,2,6.1564,2,34.0023,2,64.1,2,61.9,2,,2
419,2,6.1531,2,34.0047,2,61.7,2,61.9,2,,2
420,2,6.1506,2,34.0049,2,61.7,2,61.9,2,,2
421,2,6.1505,2,34.0049,2,61.3,2,61.9,2,,2
422,2,6.1503,2,34.005,2,60.5,2,61.9,2,,2
423,2,6.1526,2,34.0077,2,60.0,2,61.9,2,,2
424,2,6.1511,2,34.010999999999996,2,59.6,2,61.9,2,,2
425,2,6.1451,2,34.0122,2,59.3,2,61.9,2,,2
426,2,6.1429,2,34.0124,2,58.3,2,61.9,2,,2
427,2,6.1339999999999995,2,34.0148,2,57.4,2,61.7,2,,2
428,2,6.1202,2,34.0168,2,57.0,2,61.7,2,,2
429,2,6.1167,2,34.0171,2,56.7,2,61.7,2,,2
430,2,6.1143,2,34.0177,2,56.4,2,61.7,2,,2
431,2,6.1123,2,34.0178,2,56.1,2,61.7,2,,2
432,2,6.1091,2,34.0181,2,55.9,2,61.7,2,,2
433,2,6.0955,2,34.0197,2,55.7,2,61.7,2,,2
434,2,6.0732,2,34.0224,2,55.4,2,61.5,2,,2
435,2,6.0578,2,34.0246,2,55.1,2,61.5,2,,2
436,2,6.0513,2,34.0259,2,54.4,2,61.5,2,,2
437,2,6.0509,2,34.0257,2,53.7,2,61.2,2,,2
438,2,6.0484,2,34.0257,2,53.5,2,61.2,2,,2
439,2,6.041,2,34.0267,2,53.5,2,61.2,2,,2
440,2,6.035,2,34.0273,2,53.3,2,61.2,2,,2
441,2,6.0318,2,34.0275,2,53.1,2,61.2,2,,2
442,2,6.0291,2,34.0277,2,52.8,2,61.2,2,,2
443,2,6.0216,2,34.0287,2,52.7,2,61.2,2,,2
444,2,6.02,2,34.0289,2,52.6,2,61.2,2,,2
445,2,6.0184,2,34.0289,2,52.3,2,61.2,2,,2
446,2,6.0164,2,34.0292,2,52.1,2,61.2,2,,2
447,2,6.0077,2,34.0299,2,52.1,2,61.2,2,,2
448,2,5.9856,2,34.0308,2,52.0,2,61.2,2,,2
449,2,5.9721,2,34.0322,2,51.9,2,61.2,2,,2
450,2,5.9688,2,34.0326,2,51.5,2,61.2,2,,2
451,2,5.9584,2,34.0336,2,51.3,2,61.5,2,,2
452,2,5.941,2,34.0346,2,50.8,2,61.5,2,,2
453,2,5.93,2,34.0358,2,50.4,2,61.5,2,,2
454,2,5.9218,2,34.0354,2,49.8,2,61.2,2,,2
455,2,5.912000000000001,2,34.0355,2,49.7,2,61.5,2,,2
456,2,5.9027,2,34.0363,2,49.5,2,61.5,2,,2
457,2,5.8972,2,34.0368,2,49.6,2,61.5,2,,2
458,2,5.8951,2,34.0366,2,49.5,2,61.5,2,,2
459,2,5.8799,2,34.0387,2,49.3,2,61.5,2,,2
460,2,5.8638,2,34.0406,2,49.2,2,61.5,2,,2
461,2,5.8472,2,34.0419,2,49.0,2,61.5,2,,2
462,2,5.832000000000001,2,34.0431,2,48.6,2,61.2,2,,2
463,2,5.8260000000000005,2,34.0445,2,47.8,2,61.2,2,,2
464,2,5.8242,2,34.0439,2,47.3,2,61.2,2,,2
465,2,5.8192,2,34.0444,2,47.5,2,61.2,2,,2
466,2,5.8157,2,34.0446,2,47.3,2,61.2,2,,2
467,2,5.8064,2,34.0455,2,47.1,2,61.2,2,,2
468,2,5.8032,2,34.0457,2,46.8,2,61.2,2,,2
469,2,5.8004,2,34.0458,2,46.8,2,61.2,2,,2
470,2,5.7919,2,34.0472,2,46.6,2,61.2,2,,2
471,2,5.7882,2,34.0484,2,45.9,2,61.2,2,,2
472,2,5.7879,2,34.0489,2,46.0,2,60.8,2,,2
473,2,5.7867,2,34.0488,2,46.0,2,61.2,2,,2
474,2,5.7854,2,34.0487,2,45.4,2,61.2,2,,2
475,2,5.7856,2,34.0488,2,45.3,2,61.2,2,,2
476,2,5.7861,2,34.0489,2,45.4,2,61.2,2,,2
477,2,5.7819,2,34.0497,2,45.4,2,61.2,2,,2
478,2,5.7709,2,34.0505,2,45.3,2,61.2,2,,2
479,2,5.7565,2,34.0504,2,45.1,2,61.2,2,,2
480,2,5.7517,2,34.0507,2,44.7,2,61.2,2,,2
481,2,5.7449,2,34.0512,2,44.5,2,61.2,2,,2
482,2,5.7246,2,34.0527,2,44.4,2,61.2,2,,2
483,2,5.6963,2,34.0553,2,44.2,2,61.7,2,,2
484,2,5.6803,2,34.0569,2,44.0,2,61.5,2,,2
485,2,5.6638,2,34.0585,2,43.4,2,61.5,2,,2
486,2,5.6465,2,34.0599,2,42.7,2,61.7,2,,2
487,2,5.6303,2,34.0621,2,42.1,2,61.7,2,,2
488,2,5.6176,2,34.0635,2,41.5,2,61.5,2,,2
489,2,5.6129999999999995,2,34.0639,2,41.1,2,61.5,2,,2
490,2,5.6077,2,34.0646,2,40.7,2,61.5,2,,2
491,2,5.6059,2,34.0651,2,40.3,2,61.5,2,,2
492,2,5.6044,2,34.0651,2,40.0,2,61.5,2,,2
493,2,5.6033,2,34.0652,2,40.0,2,61.5,2,,2
494,2,5.6032,2,34.0652,2,39.8,2,61.5,2,,2
495,2,5.6031,2,34.0653,2,39.8,2,61.5,2,,2
496,2,5.6017,2,34.0656,2,39.8,2,61.5,2,,2
497,2,5.5981,2,34.0665,2,39.7,2,61.5,2,,2
498,2,5.5966,2,34.0665,2,39.6,2,61.5,2,,2
499,2,5.5903,2,34.0668,2,39.3,2,61.5,2,,2
500,2,5.5814,2,34.0679,2,39.4,2,61.5,2,,2
501,2,5.5752,2,34.0691,2,39.4,2,61.5,2,,2
502,2,5.5715,2,34.0697,2,39.2,2,61.5,2,,2
503,2,5.5675,2,34.07,2,38.9,2,61.5,2,,2
504,2,5.5582,2,34.0712,2,38.8,2,61.5,2,,2
505,2,5.5552,2,34.0722,2,38.6,2,61.2,2,,2
506,2,5.5523,2,34.0725,2,38.5,2,61.5,2,,2
507,2,5.5365,2,34.0737,2,38.3,2,61.5,2,,2
508,2,5.5244,2,34.0752,2,38.2,2,61.5,2,,2
509,2,5.5203,2,34.0749,2,37.6,2,61.5,2,,2
510,2,5.5066,2,34.0754,2,37.4,2,61.5,2,,2
511,2,5.4832,2,34.0766,2,37.2,2,61.2,2,,2
512,2,5.4611,2,34.0813,2,37.0,2,61.5,2,,2
513,2,5.449,2,34.0812,2,36.7,2,61.5,2,,2
514,2,5.4274,2,34.0795,2,36.4,2,61.5,2,,2
515,2,5.4131,2,34.0792,2,36.2,2,61.5,2,,2
516,2,5.4079,2,34.0808,2,35.8,2,61.5,2,,2
517,2,5.4133,2,34.0853,2,35.6,2,61.5,2,,2
518,2,5.4215,2,34.088,2,35.8,2,61.7,2,,2
519,2,5.4178,2,34.0895,2,35.6,2,61.7,2,,2
520,2,5.4186,2,34.0904,2,35.5,2,61.7,2,,2
521,2,5.4219,2,34.0911,2,35.1,2,61.7,2,,2
522,2,5.419,2,34.0927,2,34.5,2,61.7,2,,2
523,2,5.4135,2,34.0942,2,34.1,2,61.7,2,,2
524,2,5.4087,2,34.0947,2,33.9,2,61.7,2,,2
525,2,5.4069,2,34.0947,2,33.5,2,61.7,2,,2
526,2,5.4064,2,34.0947,2,33.3,2,61.7,2,,2
527,2,5.4052,2,34.0948,2,34.0,2,61.7,2,,2
528,2,5.4049,2,34.0947,2,33.8,2,61.7,2,,2
529,2,5.405,2,34.0945,2,33.5,2,61.2,2,,2
530,2,5.405,2,34.0946,2,33.1,2,61.7,2,,2
531,2,5.4042,2,34.0949,2,32.8,2,61.7,2,,2
532,2,5.403,2,34.0952,2,32.8,2,61.7,2,,2
533,2,5.4006,2,34.096,2,32.7,2,61.7,2,,2
534,2,5.3943,2,34.0974,2,32.9,2,61.7,2,,2
535,2,5.3895,2,34.0985,2,32.9,2,61.7,2,,2
536,2,5.3772,2,34.0998,2,32.7,2,61.7,2,,2
537,2,5.36,2,34.1027,2,32.4,2,61.9,2,,2
538,2,5.3561,2,34.1031,2,32.2,2,61.9,2,,2
539,2,5.3532,2,34.1037,2,32.0,2,61.9,2,,2
540,2,5.3518,2,34.1041,2,31.7,2,61.7,2,,2
541,2,5.3493,2,34.1057,2,31.4,2,61.7,2,,2
542,2,5.345,2,34.107,2,31.3,2,61.7,2,,2
543,2,5.3415,2,34.1078,2,31.0,2,61.7,2,,2
544,2,5.3394,2,34.1086,2,30.9,2,61.7,2,,2
546,2,5.3264,2,34.1111,2,30.6,2,61.7,2,,2
547,2,5.3252,2,34.1115,2,30.4,2,61.7,2,,2
548,2,5.3242,2,34.1116,2,30.2,2,61.7,2,,2
549,2,5.3173,2,34.1117,2,29.6,2,61.7,2,,2
550,2,5.3021,2,34.1131,2,29.6,2,61.7,2,,2
551,2,5.2784,2,34.1144,2,29.4,2,61.7,2,,2
552,2,5.2508,2,34.1152,2,29.3,2,61.5,2,,2
553,2,5.2286,2,34.1156,2,28.8,2,61.5,2,,2
554,2,5.2036,2,34.1163,2,28.4,2,61.5,2,,2
555,2,5.1928,2,34.1171,2,28.4,2,61.5,2,,2
556,2,5.1851,2,34.1186,2,28.1,2,61.2,2,,2
557,2,5.1788,2,34.1194,2,27.9,2,61.2,2,,2
558,2,5.1648,2,34.122,2,27.6,2,61.2,2,,2
559,2,5.1491,2,34.1232,2,27.6,2,61.0,2,,2
560,2,5.1358,2,34.1251,2,27.3,2,61.2,2,,2
561,2,5.132000000000001,2,34.1257,2,27.2,2,61.2,2,,2
562,2,5.1261,2,34.1268,2,26.5,2,61.2,2,,2
563,2,5.1155,2,34.1282,2,26.3,2,61.2,2,,2
564,2,5.0997,2,34.1304,2,26.0,2,61.0,2,,2
565,2,5.0919,2,34.1315,2,26.1,2,61.0,2,,2
566,2,5.0756,2,34.1336,2,25.8,2,61.0,2,,2
567,2,5.0702,2,34.1347,2,25.5,2,61.0,2,,2
568,2,5.051,2,34.1373,2,25.0,2,61.0,2,,2
569,2,5.0355,2,34.1421,2,24.6,2,61.0,2,,2
570,2,5.0311,2,34.1446,2,24.5,2,61.0,2,,2
571,2,5.0263,2,34.1466,2,23.8,2,61.0,2,,2
572,2,5.0254,2,34.1495,2,23.3,2,61.0,2,,2
573,2,5.0243,2,34.1509,2,23.2,2,60.8,2,,2
574,2,5.0239,2,34.1512,2,23.1,2,60.8,2,,2
575,2,5.0241,2,34.1511,2,23.0,2,60.8,2,,2
576,2,5.0242,2,34.1513,2,22.8,2,60.8,2,,2
577,2,5.0248,2,34.150999999999996,2,22.6,2,60.8,2,,2
578,2,5.0243,2,34.1515,2,22.8,2,60.8,2,,2
579,2,5.0222,2,34.1521,2,22.9,2,60.8,2,,2
580,2,5.0199,2,34.1524,2,22.6,2,60.8,2,,2
581,2,5.0176,2,34.1527,2,22.5,2,60.8,2,,2
582,2,5.0156,2,34.1531,2,22.5,2,60.8,2,,2
583,2,5.0129,2,34.1534,2,22.4,2,60.8,2,,2
584,2,5.0112,2,34.1539,2,22.4,2,60.8,2,,2
585,2,5.0034,2,34.1551,2,22.4,2,60.8,2,,2
586,2,4.9836,2,34.1584,2,22.3,2,61.0,2,,2
587,2,4.9764,2,34.1594,2,22.3,2,61.0,2,,2
588,2,4.9604,2,34.1622,2,22.0,2,61.0,2,,2
589,2,4.95,2,34.1644,2,21.6,2,61.2,2,,2
590,2,4.9341,2,34.1665,2,21.4,2,61.0,2,,2
591,2,4.9108,2,34.1705,2,21.4,2,61.5,2,,2
592,2,4.9092,2,34.1708,2,21.1,2,61.5,2,,2
593,2,4.9095,2,34.1704,2,20.6,2,61.5,2,,2
594,2,4.8977,2,34.1719,2,20.0,2,61.5,2,,2
595,2,4.8952,2,34.1723,2,19.6,2,61.5,2,,2
596,2,4.8938,2,34.1726,2,19.4,2,61.5,2,,2
597,2,4.8883,2,34.1733,2,19.3,2,61.5,2,,2
598,2,4.8859,2,34.1737,2,19.2,2,61.5,2,,2
599,2,4.8847,2,34.1733,2,19.2,2,61.5,2,,2
600,2,4.8817,2,34.1738,2,19.1,2,61.5,2,,2
601,2,4.8757,2,34.1747,2,19.1,2,61.5,2,,2
602,2,4.8743,2,34.1749,2,19.0,2,61.5,2,,2
603,2,4.874,2,34.1748,2,19.0,2,61.5,2,,2
604,2,4.8726,2,34.175,2,18.9,2,61.5,2,,2
605,2,4.8679,2,34.1757,2,18.9,2,61.5,2,,2
606,2,4.8618,2,34.1766,2,18.8,2,61.5,2,,2
607,2,4.8516,2,34.1787,2,18.9,2,61.5,2,,2
608,2,4.837,2,34.1804,2,18.6,2,61.5,2,,2
609,2,4.822,2,34.183,2,18.7,2,61.5,2,,2
610,2,4.8144,2,34.1846,2,18.6,2,61.5,2,,2
611,2,4.8107,2,34.1852,2,18.6,2,61.5,2,,2
612,2,4.8077,2,34.1856,2,18.0,2,61.5,2,,2
613,2,4.8035,2,34.1857,2,17.7,2,61.5,2,,2
614,2,4.7989999999999995,2,34.1858,2,17.6,2,61.5,2,,2
615,2,4.7957,2,34.1861,2,17.6,2,61.5,2,,2
616,2,4.7902,2,34.1869,2,17.7,2,61.5,2,,2
617,2,4.7866,2,34.1877,2,17.6,2,61.5,2,,2
618,2,4.7778,2,34.1888,2,17.6,2,61.5,2,,2
619,2,4.7686,2,34.1903,2,17.5,2,61.5,2,,2
620,2,4.7644,2,34.191,2,17.2,2,61.7,2,,2
621,2,4.7621,2,34.1912,2,17.2,2,61.7,2,,2
622,2,4.7594,2,34.1917,2,16.8,2,61.7,2,,2
623,2,4.757,2,34.192,2,16.8,2,61.7,2,,2
624,2,4.7518,2,34.1927,2,16.8,2,61.7,2,,2
625,2,4.7494,2,34.1928,2,16.6,2,61.7,2,,2
626,2,4.7478,2,34.1926,2,16.7,2,61.7,2,,2
627,2,4.7464,2,34.1926,2,16.6,2,61.7,2,,2
628,2,4.7454,2,34.1927,2,16.6,2,61.7,2,,2
629,2,4.742,2,34.1931,2,16.7,2,61.7,2,,2
630,2,4.7353,2,34.1939,2,16.7,2,61.7,2,,2
631,2,4.7252,2,34.1946,2,16.5,2,61.7,2,,2
632,2,4.7169,2,34.1957,2,16.2,2,61.5,2,,2
633,2,4.7136,2,34.1961,2,16.4,2,61.5,2,,2
634,2,4.7097,2,34.1968,2,16.4,2,61.5,2,,2
635,2,4.7029,2,34.1973,2,16.3,2,61.5,2,,2
636,2,4.6997,2,34.1975,2,16.2,2,61.5,2,,2
637,2,4.7001,2,34.1975,2,16.1,2,61.5,2,,2
638,2,4.7008,2,34.1971,2,16.1,2,61.5,2,,2
639,2,4.7013,2,34.196999999999996,2,16.1,2,61.5,2,,2
640,2,4.7019,2,34.1971,2,16.1,2,61.5,2,,2
641,2,4.7023,2,34.196999999999996,2,16.1,2,61.5,2,,2
642,2,4.6939,2,34.1985,2,16.2,2,61.7,2,,2
643,2,4.6823,2,34.2006,2,16.2,2,61.5,2,,2
644,2,4.662,2,34.2034,2,16.0,2,61.5,2,,2
645,2,4.6506,2,34.2045,2,16.1,2,61.5,2,,2
646,2,4.6479,2,34.2046,2,15.7,2,61.5,2,,2
647,2,4.6447,2,34.2046,2,15.5,2,61.5,2,,2
648,2,4.6429,2,34.205,2,15.4,2,61.5,2,,2
649,2,4.6431,2,34.2049,2,15.4,2,61.5,2,,2
650,2,4.6429,2,34.2049,2,15.4,2,61.5,2,,2
651,2,4.6431,2,34.205,2,15.3,2,61.5,2,,2
652,2,4.6425,2,34.2051,2,15.4,2,61.5,2,,2
653,2,4.6367,2,34.2064,2,15.4,2,61.7,2,,2
654,2,4.6248,2,34.2107,2,15.3,2,61.5,2,,2
655,2,4.6127,2,34.2137,2,15.1,2,61.5,2,,2
656,2,4.6034,2,34.2121,2,15.1,2,61.5,2,,2
657,2,4.5948,2,34.2121,2,14.8,2,61.5,2,,2
658,2,4.5876,2,34.211999999999996,2,14.6,2,61.5,2,,2
659,2,4.581,2,34.2121,2,14.8,2,61.5,2,,2
660,2,4.5766,2,34.2131,2,14.8,2,61.5,2,,2
661,2,4.5749,2,34.2138,2,14.8,2,61.5,2,,2
662,2,4.5735,2,34.2134,2,14.8,2,61.5,2,,2
663,2,4.5703,2,34.214,2,14.6,2,61.5,2,,2
664,2,4.5647,2,34.2158,2,14.6,2,61.5,2,,2
665,2,4.5636,2,34.2164,2,14.6,2,61.5,2,,2
666,2,4.5599,2,34.2178,2,14.5,2,61.5,2,,2
667,2,4.5542,2,34.2207,2,14.5,2,61.5,2,,2
668,2,4.5562,2,34.2228,2,14.4,2,61.5,2,,2
669,2,4.5621,2,34.2233,2,14.4,2,61.5,2,,2
670,2,4.5627,2,34.2252,2,14.4,2,61.5,2,,2
671,2,4.5623,2,34.2257,2,14.2,2,61.7,2,,2
672,2,4.5619,2,34.2261,2,14.2,2,61.7,2,,2
673,2,4.5615,2,34.2263,2,14.2,2,61.7,2,,2
674,2,4.5601,2,34.2266,2,14.1,2,61.5,2,,2
675,2,4.5551,2,34.2271,2,13.9,2,61.7,2,,2
676,2,4.5503,2,34.2276,2,13.7,2,61.7,2,,2
678,2,4.5464,2,34.2279,2,13.7,2,61.5,2,,2
679,2,4.5394,2,34.2293,2,13.8,2,61.7,2,,2
680,2,4.5289,2,34.2305,2,13.6,2,61.7,2,,2
681,2,4.525,2,34.2311,2,13.5,2,61.7,2,,2
682,2,4.5149,2,34.2318,2,13.5,2,61.7,2,,2
683,2,4.4985,2,34.2326,2,13.5,2,61.7,2,,2
684,2,4.4879,2,34.2345,2,13.4,2,61.7,2,,2
685,2,4.4821,2,34.2356,2,13.2,2,61.7,2,,2
686,2,4.4789,2,34.2351,2,13.1,2,61.7,2,,2
687,2,4.4772,2,34.2348,2,13.0,2,61.7,2,,2
688,2,4.4724,2,34.2352,2,12.9,2,61.7,2,,2
689,2,4.4674,2,34.2366,2,13.0,2,61.7,2,,2
690,2,4.4654,2,34.2371,2,12.9,2,61.7,2,,2
691,2,4.4615,2,34.2379,2,12.9,2,61.7,2,,2
692,2,4.4514,2,34.2399,2,13.0,2,61.7,2,,2
693,2,4.4472,2,34.2407,2,12.9,2,61.7,2,,2
694,2,4.4449,2,34.2411,2,12.8,2,61.7,2,,2
695,2,4.4433,2,34.2412,2,12.7,2,61.7,2,,2
696,2,4.4409,2,34.2417,2,12.4,2,61.7,2,,2
697,2,4.4376,2,34.2424,2,12.6,2,61.7,2,,2
698,2,4.4325,2,34.2434,2,12.5,2,61.7,2,,2
699,2,4.4294,2,34.2437,2,12.5,2,61.7,2,,2
700,2,4.4264,2,34.2436,2,12.3,2,61.7,2,,2
701,2,4.4221,2,34.2444,2,12.3,2,61.7,2,,2
702,2,4.4088,2,34.2457,2,12.3,2,61.7,2,,2
703,2,4.3944,2,34.2462,2,12.4,2,61.5,2,,2
704,2,4.3905,2,34.2468,2,12.3,2,61.2,2,,2
705,2,4.3892,2,34.247,2,12.3,2,61.2,2,,2
706,2,4.3876,2,34.2469,2,12.3,2,61.5,2,,2
707,2,4.3845,2,34.247,2,12.5,2,61.2,2,,2
708,2,4.3821,2,34.2475,2,12.5,2,61.2,2,,2
