CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Fluorescence data were removed because of severe problems with spikes and higher than usual values at depth suggesting problems with the cable. ,,,,,,,,,,,,,,,,
#The data may be obtained from the chief scientist. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The precision of the Oxygen:Dissolved:CTD channel is difficult to estimate because the comparison with bottles was very noisy but roughly the Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 100 to 400 dbar (values tend to be too high),,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 400 to 600 dbar (values tend to be slightly high),,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 600 to 2000 dbar (values tend to be slightly low),,,,,,,,,,,,,,,,
#      • ±0.01 ml/l below 2500 dbar,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissometer #1005DR was calibrated in March 2008 and drifted significantly but steadily until July 2009.,,,,,,,,,,,,,,,,
#Then a sudden shift occurred so that maximum values between September 2009 and July 2010 were very low by ~25% / m. ,,,,,,,,,,,,,,,,
#In August 2010 a study was made of transmissivity that led to a decision to apply post-processing corrections to all cruises between March 2008 and June 2010. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Transmissivity data from this cruise were corrected by multiplying the original values by correction factor 2.26 which was based on the assumption that deep offshore transmissivity should be about 62% / m.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#For details on the transmissometer post-processing see: Transmissometer_1005DR_Corrections.pdf.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#These data should still be considered nominal.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing file 2010-01-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD {kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],PAR:CTD [µE/m^2/sec],Comments
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20100202
STNBR = P4
CASTNO = 4
DATE = 04/02/2010
TIME =  16:39
LATITUDE = 48.6495
LONGITUDE = -126.66866
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,PAR,PAR_FLAG_W
327,2,7.2739,2,33.9461,2,90.4,2,60.6,2,,2
328,2,7.2708,2,33.9463,2,90.4,2,60.6,2,,2
329,2,7.2638,2,33.9475,2,90.4,2,60.6,2,,2
330,2,7.2409,2,33.9521,2,90.2,2,60.6,2,,2
331,2,7.234,2,33.9539,2,89.9,2,60.8,2,,2
332,2,7.2331,2,33.954,2,89.7,2,60.6,2,,2
333,2,7.2304,2,33.9544,2,89.6,2,60.6,2,,2
334,2,7.2234,2,33.9555,2,89.2,2,60.6,2,,2
335,2,7.216,2,33.9558,2,89.1,2,60.6,2,,2
336,2,7.2037,2,33.9565,2,89.0,2,60.6,2,,2
337,2,7.1851,2,33.9572,2,88.8,2,60.8,2,,2
338,2,7.1778,2,33.9575,2,88.6,2,60.8,2,,2
339,2,7.1718,2,33.9575,2,88.6,2,60.8,2,,2
340,2,7.1562,2,33.9573,2,88.5,2,60.8,2,,2
341,2,7.1337,2,33.9577,2,88.0,2,60.8,2,,2
342,2,7.1116,2,33.9584,2,87.5,2,60.8,2,,2
343,2,7.0723,2,33.9576,2,86.6,2,60.8,2,,2
344,2,7.053999999999999,2,33.9569,2,86.0,2,60.8,2,,2
345,2,7.027,2,33.9569,2,85.8,2,61.0,2,,2
346,2,7.0098,2,33.9567,2,85.7,2,61.0,2,,2
347,2,6.9956,2,33.957,2,85.5,2,61.0,2,,2
348,2,6.9905,2,33.9567,2,85.2,2,61.0,2,,2
349,2,6.9824,2,33.9564,2,84.8,2,61.0,2,,2
350,2,6.9756,2,33.9561,2,84.1,2,61.0,2,,2
351,2,6.9718,2,33.9563,2,83.9,2,61.0,2,,2
352,2,6.9595,2,33.955999999999996,2,83.9,2,61.0,2,,2
353,2,6.9253,2,33.9587,2,83.9,2,61.0,2,,2
354,2,6.9165,2,33.9592,2,83.7,2,61.0,2,,2
355,2,6.9132,2,33.9592,2,83.3,2,61.0,2,,2
356,2,6.9046,2,33.9596,2,82.9,2,61.0,2,,2
357,2,6.8962,2,33.9605,2,82.8,2,61.0,2,,2
358,2,6.8849,2,33.9623,2,82.7,2,61.0,2,,2
359,2,6.8638,2,33.9652,2,82.2,2,61.0,2,,2
360,2,6.8581,2,33.9654,2,81.9,2,61.0,2,,2
361,2,6.8421,2,33.9674,2,81.2,2,61.0,2,,2
362,2,6.8322,2,33.9693,2,80.5,2,61.0,2,,2
363,2,6.8278,2,33.9698,2,79.9,2,61.0,2,,2
364,2,6.8081,2,33.9718,2,79.4,2,61.0,2,,2
365,2,6.7901,2,33.9741,2,78.7,2,61.0,2,,2
366,2,6.7773,2,33.9758,2,78.0,2,61.0,2,,2
367,2,6.7656,2,33.9767,2,77.2,2,61.0,2,,2
368,2,6.7557,2,33.9774,2,76.6,2,61.0,2,,2
369,2,6.7514,2,33.9779,2,76.3,2,61.0,2,,2
370,2,6.7429,2,33.9791,2,76.0,2,61.0,2,,2
371,2,6.73,2,33.9799,2,75.7,2,61.0,2,,2
372,2,6.7098,2,33.9824,2,75.4,2,61.0,2,,2
373,2,6.702000000000001,2,33.985,2,75.0,2,61.0,2,,2
374,2,6.6958,2,33.9854,2,74.8,2,61.0,2,,2
375,2,6.6853,2,33.9854,2,74.2,2,61.0,2,,2
376,2,6.6739999999999995,2,33.986,2,73.7,2,61.0,2,,2
377,2,6.6706,2,33.986,2,73.3,2,61.0,2,,2
378,2,6.6678,2,33.9859,2,73.3,2,61.0,2,,2
379,2,6.6662,2,33.986,2,73.1,2,61.2,2,,2
380,2,6.6607,2,33.9865,2,72.9,2,61.2,2,,2
381,2,6.6577,2,33.9871,2,72.8,2,61.0,2,,2
382,2,6.6564,2,33.986999999999995,2,72.6,2,61.2,2,,2
383,2,6.6374,2,33.9881,2,72.6,2,61.2,2,,2
384,2,6.6208,2,33.9892,2,72.7,2,61.2,2,,2
385,2,6.6158,2,33.99,2,72.3,2,61.2,2,,2
386,2,6.611000000000001,2,33.9892,2,72.0,2,61.2,2,,2
387,2,6.6046,2,33.9894,2,71.9,2,61.2,2,,2
388,2,6.5751,2,33.9894,2,71.7,2,61.2,2,,2
389,2,6.5474,2,33.9908,2,71.5,2,61.2,2,,2
390,2,6.5394,2,33.9908,2,71.3,2,61.2,2,,2
391,2,6.5351,2,33.9906,2,70.9,2,61.2,2,,2
392,2,6.5331,2,33.9907,2,70.5,2,61.2,2,,2
393,2,6.5329,2,33.9905,2,70.3,2,61.2,2,,2
394,2,6.5308,2,33.9903,2,70.1,2,61.2,2,,2
395,2,6.5239,2,33.9905,2,70.0,2,61.2,2,,2
396,2,6.5007,2,33.9916,2,69.9,2,61.2,2,,2
397,2,6.487,2,33.9926,2,70.1,2,61.2,2,,2
398,2,6.4802,2,33.9929,2,69.6,2,61.2,2,,2
399,2,6.4714,2,33.9938,2,69.1,2,61.2,2,,2
400,2,6.4714,2,33.9935,2,68.9,2,61.2,2,,2
401,2,6.4699,2,33.9934,2,68.5,2,61.2,2,,2
402,2,6.4682,2,33.9936,2,68.3,2,61.2,2,,2
403,2,6.4639,2,33.9938,2,68.3,2,61.2,2,,2
404,2,6.4565,2,33.994,2,68.2,2,61.2,2,,2
405,2,6.4462,2,33.995,2,68.1,2,61.0,2,,2
406,2,6.4413,2,33.995,2,68.0,2,61.0,2,,2
407,2,6.4331,2,33.9956,2,67.8,2,61.0,2,,2
408,2,6.4267,2,33.9958,2,67.5,2,61.0,2,,2
409,2,6.4221,2,33.9958,2,67.1,2,61.0,2,,2
410,2,6.4161,2,33.9965,2,66.9,2,61.0,2,,2
411,2,6.4141,2,33.9968,2,67.0,2,61.0,2,,2
412,2,6.4046,2,33.997,2,66.8,2,61.2,2,,2
413,2,6.3936,2,33.9972,2,66.6,2,61.2,2,,2
414,2,6.3799,2,33.997,2,66.3,2,61.2,2,,2
415,2,6.3646,2,33.9963,2,66.1,2,61.2,2,,2
416,2,6.3533,2,33.9964,2,65.8,2,61.2,2,,2
417,2,6.3457,2,33.996,2,65.7,2,61.2,2,,2
418,2,6.3179,2,33.995,2,65.7,2,61.2,2,,2
419,2,6.3059,2,33.9948,2,65.8,2,61.2,2,,2
420,2,6.3048,2,33.995,2,65.9,2,61.2,2,,2
422,2,6.27,2,33.9923,2,66.5,2,61.2,2,,2
423,2,6.2288,2,33.9912,2,66.4,2,61.5,2,,2
424,2,6.21,2,33.9892,2,66.4,2,61.5,2,,2
425,2,6.1837,2,33.9869,2,66.4,2,61.5,2,,2
426,2,6.1635,2,33.9858,2,66.5,2,61.7,2,,2
427,2,6.1752,2,33.9954,2,66.5,2,61.7,2,,2
428,2,6.1774,2,34.0076,2,67.0,2,61.7,2,,2
429,2,6.1681,2,34.0095,2,65.7,2,61.7,2,,2
430,2,6.1651,2,34.0094,2,62.1,2,61.7,2,,2
431,2,6.1615,2,34.0096,2,60.2,2,61.7,2,,2
432,2,6.1574,2,34.0101,2,59.5,2,61.7,2,,2
433,2,6.1542,2,34.0103,2,59.1,2,61.7,2,,2
434,2,6.1501,2,34.010999999999996,2,59.0,2,61.5,2,,2
435,2,6.1462,2,34.0114,2,58.7,2,61.5,2,,2
436,2,6.1416,2,34.0119,2,58.6,2,61.5,2,,2
437,2,6.1334,2,34.013000000000005,2,58.3,2,61.7,2,,2
438,2,6.1197,2,34.0148,2,58.1,2,61.7,2,,2
439,2,6.1096,2,34.0176,2,57.9,2,61.7,2,,2
440,2,6.1054,2,34.0192,2,57.5,2,61.7,2,,2
441,2,6.1002,2,34.0203,2,56.9,2,61.7,2,,2
442,2,6.0985,2,34.0203,2,56.2,2,61.7,2,,2
443,2,6.0969,2,34.0204,2,55.3,2,61.7,2,,2
444,2,6.093999999999999,2,34.021,2,54.8,2,61.7,2,,2
445,2,6.093,2,34.0212,2,54.5,2,61.7,2,,2
446,2,6.0878,2,34.0222,2,54.3,2,61.7,2,,2
447,2,6.0807,2,34.0237,2,54.0,2,61.7,2,,2
448,2,6.0754,2,34.0244,2,53.9,2,61.5,2,,2
449,2,6.0626,2,34.0265,2,53.8,2,61.7,2,,2
450,2,6.0398,2,34.0298,2,53.6,2,61.5,2,,2
451,2,6.0211,2,34.0317,2,53.2,2,61.5,2,,2
452,2,6.0085,2,34.0336,2,52.8,2,61.5,2,,2
453,2,5.9893,2,34.0345,2,51.3,2,61.5,2,,2
454,2,5.9675,2,34.0346,2,51.4,2,61.2,2,,2
455,2,5.9611,2,34.0355,2,51.1,2,61.2,2,,2
456,2,5.9603,2,34.0352,2,50.6,2,61.2,2,,2
457,2,5.9475,2,34.0349,2,50.3,2,61.0,2,,2
458,2,5.9196,2,34.0363,2,50.2,2,61.0,2,,2
459,2,5.905,2,34.0373,2,50.1,2,61.0,2,,2
460,2,5.8947,2,34.0381,2,49.8,2,61.0,2,,2
461,2,5.8889,2,34.0386,2,49.5,2,61.0,2,,2
462,2,5.8826,2,34.0389,2,49.3,2,61.0,2,,2
463,2,5.8755,2,34.0398,2,49.1,2,61.0,2,,2
464,2,5.8718,2,34.0399,2,49.0,2,61.0,2,,2
465,2,5.8635,2,34.0411,2,48.5,2,61.0,2,,2
466,2,5.8594,2,34.0415,2,48.5,2,61.0,2,,2
467,2,5.8487,2,34.0429,2,48.3,2,61.0,2,,2
468,2,5.8418,2,34.044000000000004,2,48.0,2,61.0,2,,2
469,2,5.8361,2,34.0447,2,47.8,2,61.0,2,,2
470,2,5.8284,2,34.0461,2,47.6,2,61.0,2,,2
471,2,5.8275,2,34.0461,2,47.1,2,61.0,2,,2
472,2,5.8245,2,34.0463,2,46.7,2,61.0,2,,2
473,2,5.8189,2,34.0471,2,46.5,2,61.0,2,,2
474,2,5.8146,2,34.0476,2,46.2,2,61.0,2,,2
475,2,5.8073,2,34.0486,2,46.1,2,61.0,2,,2
476,2,5.7967,2,34.0495,2,45.9,2,61.0,2,,2
477,2,5.7875,2,34.0503,2,45.9,2,61.0,2,,2
478,2,5.7797,2,34.0508,2,45.7,2,61.0,2,,2
479,2,5.7648,2,34.0525,2,45.5,2,61.0,2,,2
480,2,5.7555,2,34.0537,2,44.9,2,61.0,2,,2
481,2,5.7476,2,34.0543,2,44.4,2,61.0,2,,2
482,2,5.7343,2,34.0548,2,44.3,2,61.0,2,,2
483,2,5.7144,2,34.056999999999995,2,43.8,2,61.0,2,,2
484,2,5.7124,2,34.0565,2,43.1,2,61.0,2,,2
485,2,5.7115,2,34.0567,2,43.0,2,61.0,2,,2
486,2,5.7049,2,34.0587,2,43.0,2,60.8,2,,2
487,2,5.6982,2,34.0604,2,42.9,2,60.8,2,,2
488,2,5.693,2,34.061,2,42.6,2,60.8,2,,2
489,2,5.6739,2,34.0629,2,42.4,2,60.8,2,,2
490,2,5.6672,2,34.0638,2,42.0,2,60.8,2,,2
491,2,5.6508,2,34.0655,2,41.6,2,60.8,2,,2
492,2,5.6395,2,34.0663,2,41.2,2,60.8,2,,2
493,2,5.6263,2,34.0678,2,40.6,2,60.8,2,,2
494,2,5.6228,2,34.0678,2,40.0,2,60.8,2,,2
495,2,5.6148,2,34.0684,2,39.8,2,60.8,2,,2
496,2,5.5913,2,34.0708,2,39.8,2,61.0,2,,2
497,2,5.5791,2,34.0719,2,39.5,2,61.0,2,,2
498,2,5.5760000000000005,2,34.0722,2,39.3,2,61.0,2,,2
499,2,5.5748,2,34.0721,2,38.9,2,61.0,2,,2
500,2,5.5711,2,34.0725,2,38.7,2,61.0,2,,2
501,2,5.5683,2,34.0726,2,38.7,2,60.8,2,,2
502,2,5.5661,2,34.0729,2,38.5,2,60.8,2,,2
503,2,5.5621,2,34.0732,2,38.3,2,60.8,2,,2
504,2,5.5598,2,34.0735,2,38.3,2,60.8,2,,2
505,2,5.5573,2,34.0737,2,38.3,2,60.8,2,,2
506,2,5.5544,2,34.0736,2,38.2,2,60.8,2,,2
507,2,5.5156,2,34.0749,2,38.3,2,61.0,2,,2
508,2,5.4871,2,34.0777,2,38.1,2,61.0,2,,2
509,2,5.4781,2,34.0781,2,38.0,2,61.0,2,,2
510,2,5.473,2,34.0784,2,37.8,2,61.0,2,,2
511,2,5.47,2,34.0785,2,37.5,2,61.0,2,,2
512,2,5.4657,2,34.0796,2,37.2,2,61.0,2,,2
513,2,5.4513,2,34.0851,2,36.6,2,61.0,2,,2
514,2,5.4218,2,34.0887,2,37.0,2,61.2,2,,2
515,2,5.4136,2,34.0905,2,36.9,2,61.2,2,,2
516,2,5.4141,2,34.0908,2,36.3,2,61.5,2,,2
517,2,5.4141,2,34.0918,2,35.5,2,61.5,2,,2
518,2,5.4123,2,34.0919,2,34.7,2,61.5,2,,2
519,2,5.4054,2,34.0925,2,34.4,2,61.2,2,,2
520,2,5.4004,2,34.0926,2,34.2,2,61.2,2,,2
521,2,5.3926,2,34.0935,2,33.8,2,61.2,2,,2
522,2,5.3802,2,34.0936,2,33.6,2,61.2,2,,2
523,2,5.367999999999999,2,34.0946,2,33.6,2,61.2,2,,2
524,2,5.3589,2,34.0982,2,33.4,2,61.2,2,,2
525,2,5.3567,2,34.0987,2,33.3,2,61.2,2,,2
526,2,5.331,2,34.0976,2,32.9,2,61.2,2,,2
527,2,5.309,2,34.0965,2,32.5,2,61.2,2,,2
528,2,5.3068,2,34.0962,2,32.3,2,61.2,2,,2
529,2,5.3057,2,34.096,2,32.0,2,61.2,2,,2
530,2,5.3029,2,34.0956,2,32.0,2,61.0,2,,2
531,2,5.3004,2,34.0956,2,32.1,2,61.0,2,,2
532,2,5.2982,2,34.0956,2,32.0,2,61.0,2,,2
533,2,5.2906,2,34.096,2,32.1,2,61.0,2,,2
534,2,5.2795,2,34.0973,2,32.1,2,61.0,2,,2
535,2,5.2738,2,34.0983,2,32.0,2,61.2,2,,2
536,2,5.2734,2,34.102,2,31.8,2,61.2,2,,2
537,2,5.2709,2,34.1022,2,31.5,2,61.5,2,,2
538,2,5.2627,2,34.1022,2,31.6,2,61.5,2,,2
539,2,5.2586,2,34.1045,2,31.2,2,61.5,2,,2
540,2,5.2632,2,34.1056,2,30.6,2,61.5,2,,2
541,2,5.2667,2,34.1073,2,30.5,2,61.5,2,,2
542,2,5.2721,2,34.1095,2,30.3,2,61.5,2,,2
543,2,5.2727,2,34.1097,2,30.2,2,61.5,2,,2
544,2,5.2735,2,34.1108,2,30.2,2,61.5,2,,2
545,2,5.2735,2,34.1117,2,29.8,2,61.5,2,,2
546,2,5.272,2,34.1142,2,29.7,2,61.5,2,,2
547,2,5.2692,2,34.1166,2,29.5,2,61.5,2,,2
548,2,5.2678,2,34.1172,2,29.3,2,61.5,2,,2
549,2,5.2548,2,34.1216,2,28.6,2,61.5,2,,2
550,2,5.247999999999999,2,34.1226,2,28.7,2,61.5,2,,2
551,2,5.2427,2,34.1235,2,28.4,2,61.5,2,,2
552,2,5.24,2,34.1241,2,28.0,2,61.5,2,,2
553,2,5.2353,2,34.1248,2,27.5,2,61.5,2,,2
554,2,5.2282,2,34.126,2,27.3,2,61.5,2,,2
555,2,5.2268,2,34.1262,2,27.1,2,61.5,2,,2
556,2,5.2258,2,34.1262,2,27.0,2,61.5,2,,2
557,2,5.2252,2,34.1264,2,26.9,2,61.5,2,,2
558,2,5.2239,2,34.1265,2,26.8,2,61.5,2,,2
559,2,5.2166,2,34.1276,2,26.6,2,61.0,2,,2
560,2,5.2026,2,34.1304,2,26.5,2,61.2,2,,2
561,2,5.196000000000001,2,34.1304,2,26.6,2,61.2,2,,2
562,2,5.1891,2,34.1304,2,26.2,2,61.2,2,,2
563,2,5.1848,2,34.1298,2,26.0,2,61.2,2,,2
564,2,5.1821,2,34.1296,2,25.7,2,61.2,2,,2
565,2,5.156000000000001,2,34.1277,2,25.9,2,61.5,2,,2
566,2,5.1296,2,34.1278,2,25.8,2,61.5,2,,2
567,2,5.1184,2,34.1284,2,25.8,2,61.5,2,,2
568,2,5.1108,2,34.129,2,25.8,2,61.5,2,,2
569,2,5.1046,2,34.1289,2,25.7,2,61.5,2,,2
570,2,5.0919,2,34.1299,2,25.5,2,61.5,2,,2
571,2,5.0822,2,34.1299,2,25.4,2,61.5,2,,2
572,2,5.0691,2,34.1322,2,25.3,2,61.5,2,,2
573,2,5.0429,2,34.1364,2,25.0,2,61.2,2,,2
574,2,5.0396,2,34.1371,2,24.7,2,61.2,2,,2
575,2,5.0372,2,34.1376,2,24.5,2,61.0,2,,2
576,2,5.0360000000000005,2,34.1378,2,24.3,2,61.0,2,,2
577,2,5.0348,2,34.1381,2,24.2,2,61.0,2,,2
578,2,5.033,2,34.1385,2,24.0,2,61.0,2,,2
579,2,5.0288,2,34.1398,2,24.1,2,61.0,2,,2
580,2,5.0072,2,34.1452,2,24.0,2,60.6,2,,2
581,2,4.9855,2,34.1494,2,24.0,2,60.8,2,,2
582,2,4.9652,2,34.1529,2,23.8,2,60.8,2,,2
583,2,4.9549,2,34.1548,2,23.5,2,60.8,2,,2
584,2,4.9452,2,34.1569,2,23.1,2,60.8,2,,2
585,2,4.942,2,34.1579,2,22.8,2,60.8,2,,2
586,2,4.9388,2,34.1588,2,22.3,2,60.8,2,,2
587,2,4.9347,2,34.1605,2,21.8,2,60.8,2,,2
588,2,4.9179,2,34.1644,2,21.6,2,60.8,2,,2
589,2,4.9041,2,34.168,2,21.5,2,60.8,2,,2
590,2,4.8963,2,34.1689,2,21.2,2,60.8,2,,2
591,2,4.8928,2,34.1695,2,20.5,2,60.8,2,,2
592,2,4.8924,2,34.1702,2,20.3,2,60.8,2,,2
593,2,4.8922,2,34.1704,2,20.0,2,60.8,2,,2
594,2,4.8916,2,34.1704,2,20.1,2,60.8,2,,2
595,2,4.8909,2,34.1708,2,20.0,2,60.8,2,,2
596,2,4.8908,2,34.1706,2,20.1,2,60.8,2,,2
597,2,4.8906,2,34.1707,2,20.0,2,60.8,2,,2
598,2,4.8903,2,34.1706,2,19.8,2,60.8,2,,2
599,2,4.8908,2,34.1705,2,19.8,2,60.8,2,,2
600,2,4.891,2,34.1702,2,20.0,2,60.8,2,,2
601,2,4.8892,2,34.1708,2,20.0,2,60.8,2,,2
602,2,4.8877,2,34.1711,2,20.0,2,60.8,2,,2
603,2,4.88,2,34.1725,2,20.0,2,60.8,2,,2
604,2,4.8655,2,34.1753,2,20.0,2,61.0,2,,2
605,2,4.8557,2,34.1772,2,19.9,2,61.0,2,,2
606,2,4.853,2,34.1773,2,19.6,2,61.0,2,,2
607,2,4.8491,2,34.1778,2,19.1,2,61.0,2,,2
608,2,4.8344,2,34.1804,2,18.9,2,61.2,2,,2
609,2,4.8265,2,34.1816,2,18.8,2,61.0,2,,2
610,2,4.8238,2,34.181999999999995,2,18.6,2,61.0,2,,2
611,2,4.8209,2,34.1824,2,18.3,2,61.2,2,,2
612,2,4.817,2,34.183,2,18.2,2,61.0,2,,2
613,2,4.8156,2,34.1829,2,18.2,2,61.2,2,,2
614,2,4.8151,2,34.1828,2,18.0,2,61.0,2,,2
615,2,4.8107,2,34.1832,2,18.1,2,61.0,2,,2
616,2,4.8074,2,34.184,2,17.9,2,61.0,2,,2
617,2,4.8056,2,34.1842,2,17.9,2,61.0,2,,2
618,2,4.8043,2,34.1842,2,17.9,2,61.0,2,,2
619,2,4.7965,2,34.1853,2,17.9,2,61.0,2,,2
620,2,4.7833,2,34.1876,2,18.0,2,61.0,2,,2
621,2,4.781000000000001,2,34.1879,2,18.0,2,61.0,2,,2
622,2,4.7732,2,34.1891,2,17.8,2,61.2,2,,2
623,2,4.7711,2,34.1895,2,17.5,2,61.2,2,,2
624,2,4.7694,2,34.1897,2,17.3,2,61.2,2,,2
625,2,4.7659,2,34.1902,2,17.3,2,61.2,2,,2
626,2,4.7633,2,34.1906,2,17.2,2,61.2,2,,2
627,2,4.7615,2,34.1908,2,17.2,2,61.0,2,,2
628,2,4.7571,2,34.1914,2,17.2,2,61.2,2,,2
629,2,4.7543,2,34.1919,2,17.0,2,61.2,2,,2
630,2,4.7539,2,34.1918,2,17.0,2,61.2,2,,2
631,2,4.7531,2,34.192,2,17.0,2,61.2,2,,2
632,2,4.7526,2,34.1921,2,17.0,2,61.2,2,,2
633,2,4.7519,2,34.1921,2,16.9,2,61.2,2,,2
634,2,4.7511,2,34.192,2,17.0,2,61.2,2,,2
635,2,4.7496,2,34.1925,2,17.0,2,61.2,2,,2
636,2,4.7457,2,34.193000000000005,2,16.8,2,61.2,2,,2
637,2,4.7432,2,34.1935,2,16.6,2,61.2,2,,2
638,2,4.7387,2,34.1937,2,16.8,2,61.2,2,,2
639,2,4.7361,2,34.1941,2,16.8,2,61.0,2,,2
640,2,4.7336,2,34.1946,2,16.7,2,61.0,2,,2
641,2,4.7324,2,34.1947,2,16.8,2,61.2,2,,2
642,2,4.7309,2,34.1948,2,16.7,2,61.2,2,,2
643,2,4.7296,2,34.1952,2,16.7,2,61.0,2,,2
644,2,4.7258,2,34.1956,2,16.7,2,61.2,2,,2
645,2,4.7186,2,34.1972,2,16.6,2,61.2,2,,2
646,2,4.7101,2,34.1986,2,16.6,2,61.0,2,,2
647,2,4.6835,2,34.2018,2,16.4,2,61.2,2,,2
648,2,4.6575,2,34.2047,2,16.3,2,61.2,2,,2
649,2,4.6426,2,34.205999999999996,2,16.3,2,61.2,2,,2
650,2,4.6405,2,34.2062,2,16.3,2,61.2,2,,2
651,2,4.6398,2,34.2064,2,15.9,2,61.2,2,,2
652,2,4.6396,2,34.2062,2,15.6,2,60.8,2,,2
653,2,4.6357,2,34.2068,2,15.4,2,61.2,2,,2
654,2,4.6249,2,34.2073,2,15.3,2,61.2,2,,2
655,2,4.6134,2,34.2077,2,15.3,2,61.2,2,,2
656,2,4.6002,2,34.2096,2,15.3,2,60.6,2,,2
657,2,4.5906,2,34.2109,2,15.3,2,61.2,2,,2
658,2,4.5858,2,34.2114,2,15.3,2,61.2,2,,2
659,2,4.582,2,34.2119,2,15.2,2,61.2,2,,2
660,2,4.575,2,34.2128,2,15.1,2,61.2,2,,2
661,2,4.5663,2,34.2154,2,15.0,2,61.2,2,,2
662,2,4.5662,2,34.2158,2,14.9,2,61.2,2,,2
663,2,4.5637,2,34.2167,2,14.8,2,61.2,2,,2
664,2,4.5623,2,34.22,2,14.8,2,61.2,2,,2
665,2,4.5631,2,34.2206,2,14.9,2,61.2,2,,2
666,2,4.5658,2,34.2214,2,14.7,2,61.2,2,,2
667,2,4.5662,2,34.2215,2,14.6,2,61.2,2,,2
668,2,4.566,2,34.2219,2,14.5,2,61.2,2,,2
669,2,4.5658,2,34.2222,2,14.3,2,61.2,2,,2
670,2,4.5661,2,34.2233,2,14.2,2,61.2,2,,2
671,2,4.566,2,34.2237,2,14.3,2,61.5,2,,2
673,2,4.5661,2,34.2237,2,14.3,2,61.2,2,,2
674,2,4.5654,2,34.2239,2,14.3,2,61.5,2,,2
675,2,4.5643,2,34.224000000000004,2,14.2,2,61.2,2,,2
676,2,4.5638,2,34.2241,2,14.2,2,61.2,2,,2
677,2,4.5624,2,34.2243,2,14.1,2,61.5,2,,2
678,2,4.5615,2,34.2245,2,14.1,2,61.2,2,,2
679,2,4.5598,2,34.2247,2,14.0,2,61.5,2,,2
680,2,4.5547,2,34.2258,2,13.9,2,61.2,2,,2
681,2,4.5526,2,34.2263,2,13.9,2,61.2,2,,2
682,2,4.552,2,34.2267,2,14.0,2,61.5,2,,2
683,2,4.5505,2,34.2271,2,13.9,2,61.5,2,,2
684,2,4.5452,2,34.2285,2,13.7,2,61.5,2,,2
685,2,4.5354,2,34.2304,2,13.8,2,61.5,2,,2
686,2,4.5255,2,34.232,2,13.6,2,61.5,2,,2
687,2,4.5202,2,34.2319,2,13.6,2,61.5,2,,2
688,2,4.5165,2,34.2323,2,13.5,2,61.5,2,,2
689,2,4.5139,2,34.2323,2,13.3,2,61.5,2,,2
690,2,4.5119,2,34.2328,2,13.4,2,61.5,2,,2
691,2,4.5107,2,34.2329,2,13.3,2,61.5,2,,2
692,2,4.5098,2,34.2334,2,13.4,2,61.5,2,,2
693,2,4.5096,2,34.2335,2,13.4,2,61.5,2,,2
694,2,4.5094,2,34.2336,2,13.3,2,61.5,2,,2
695,2,4.5073,2,34.2343,2,13.2,2,61.5,2,,2
696,2,4.5017,2,34.2357,2,13.2,2,61.5,2,,2
697,2,4.4922,2,34.2367,2,13.3,2,61.5,2,,2
698,2,4.4722,2,34.2383,2,13.3,2,61.5,2,,2
699,2,4.4608,2,34.2395,2,13.3,2,61.5,2,,2
700,2,4.4526,2,34.2404,2,13.1,2,61.5,2,,2
701,2,4.4503,2,34.2402,2,12.8,2,61.5,2,,2
702,2,4.4503,2,34.2398,2,12.7,2,61.5,2,,2
