CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Fluorescence data were removed because of severe problems with spikes and higher than usual values at depth suggesting problems with the cable. ,,,,,,,,,,,,,,,,
#The data may be obtained from the chief scientist. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The precision of the Oxygen:Dissolved:CTD channel is difficult to estimate because the comparison with bottles was very noisy but roughly the Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 100 to 400 dbar (values tend to be too high),,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 400 to 600 dbar (values tend to be slightly high),,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 600 to 2000 dbar (values tend to be slightly low),,,,,,,,,,,,,,,,
#      • ±0.01 ml/l below 2500 dbar,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissometer #1005DR was calibrated in March 2008 and drifted significantly but steadily until July 2009.,,,,,,,,,,,,,,,,
#Then a sudden shift occurred so that maximum values between September 2009 and July 2010 were very low by ~25% / m. ,,,,,,,,,,,,,,,,
#In August 2010 a study was made of transmissivity that led to a decision to apply post-processing corrections to all cruises between March 2008 and June 2010. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Transmissivity data from this cruise were corrected by multiplying the original values by correction factor 2.26 which was based on the assumption that deep offshore transmissivity should be about 62% / m.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#For details on the transmissometer post-processing see: Transmissometer_1005DR_Corrections.pdf.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#These data should still be considered nominal.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing file 2010-01-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD {kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],PAR:CTD [µE/m^2/sec],Comments
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20100202
STNBR = P16
CASTNO = 3
DATE = 07/02/2010
TIME =  12:06
LATITUDE = 49.28467
LONGITUDE = -134.6615
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,PAR,PAR_FLAG_W
335,2,5.0125,2,33.9006,2,99.3,2,56.7,2,,2
336,2,4.995,2,33.9049,2,99.3,2,56.7,2,,2
337,2,4.9924,2,33.9064,2,98.9,2,56.7,2,,2
338,2,4.9868,2,33.9074,2,98.1,2,56.7,2,,2
339,2,4.9715,2,33.9093,2,96.9,2,56.7,2,,2
340,2,4.9498,2,33.9094,2,95.7,2,56.7,2,,2
341,2,4.9339,2,33.9092,2,94.1,2,56.7,2,,2
342,2,4.9272,2,33.909,2,93.2,2,56.7,2,,2
343,2,4.9203,2,33.9081,2,93.1,2,56.7,2,,2
344,2,4.9143,2,33.908,2,93.1,2,56.7,2,,2
345,2,4.9081,2,33.9082,2,93.1,2,56.7,2,,2
346,2,4.905,2,33.9084,2,93.1,2,56.7,2,,2
347,2,4.9027,2,33.9084,2,93.1,2,56.7,2,,2
348,2,4.8989,2,33.9087,2,93.0,2,56.7,2,,2
349,2,4.8901,2,33.9098,2,92.7,2,56.7,2,,2
350,2,4.8839,2,33.9107,2,92.6,2,56.7,2,,2
351,2,4.8769,2,33.9116,2,92.3,2,56.7,2,,2
352,2,4.8624,2,33.9132,2,91.7,2,56.7,2,,2
353,2,4.8473,2,33.9155,2,91.3,2,56.7,2,,2
354,2,4.8395,2,33.9165,2,90.3,2,56.7,2,,2
355,2,4.8344,2,33.917,2,89.0,2,56.7,2,,2
356,2,4.8273,2,33.9178,2,88.4,2,56.7,2,,2
357,2,4.8228,2,33.918,2,88.2,2,56.7,2,,2
358,2,4.8214,2,33.9182,2,87.9,2,56.7,2,,2
359,2,4.815,2,33.9188,2,87.7,2,56.7,2,,2
360,2,4.8081,2,33.92,2,87.5,2,56.7,2,,2
361,2,4.8054,2,33.9203,2,87.1,2,56.7,2,,2
362,2,4.8002,2,33.9209,2,86.6,2,56.7,2,,2
363,2,4.798,2,33.9213,2,86.3,2,56.7,2,,2
364,2,4.7974,2,33.9213,2,86.0,2,56.7,2,,2
365,2,4.7969,2,33.9214,2,86.0,2,56.7,2,,2
366,2,4.7918,2,33.9221,2,85.9,2,56.7,2,,2
367,2,4.7858,2,33.9232,2,85.7,2,56.7,2,,2
368,2,4.7777,2,33.9242,2,85.4,2,56.7,2,,2
369,2,4.7677,2,33.927,2,85.0,2,56.7,2,,2
370,2,4.7594,2,33.9284,2,84.3,2,56.7,2,,2
371,2,4.7551,2,33.9289,2,83.2,2,56.7,2,,2
372,2,4.747,2,33.9303,2,82.8,2,56.7,2,,2
373,2,4.7384,2,33.9327,2,82.3,2,56.7,2,,2
374,2,4.728,2,33.9345,2,81.8,2,56.7,2,,2
375,2,4.7168,2,33.9365,2,81.2,2,56.7,2,,2
376,2,4.7149,2,33.9367,2,80.8,2,56.7,2,,2
377,2,4.7141,2,33.9368,2,80.4,2,56.7,2,,2
378,2,4.7139999999999995,2,33.9368,2,79.9,2,56.7,2,,2
379,2,4.7122,2,33.9371,2,79.9,2,56.7,2,,2
380,2,4.7081,2,33.9383,2,79.9,2,56.7,2,,2
381,2,4.7036,2,33.9397,2,79.7,2,56.7,2,,2
382,2,4.6988,2,33.9412,2,79.1,2,56.7,2,,2
383,2,4.69,2,33.9433,2,78.7,2,56.7,2,,2
384,2,4.6797,2,33.9464,2,78.0,2,56.7,2,,2
385,2,4.6673,2,33.9492,2,77.0,2,56.7,2,,2
386,2,4.6628,2,33.95,2,77.1,2,56.7,2,,2
387,2,4.6632,2,33.951,2,76.6,2,56.7,2,,2
388,2,4.664,2,33.9516,2,76.0,2,56.7,2,,2
389,2,4.6622,2,33.9522,2,75.3,2,56.7,2,,2
390,2,4.6563,2,33.953,2,74.8,2,56.7,2,,2
391,2,4.6528,2,33.9537,2,74.3,2,56.7,2,,2
392,2,4.6449,2,33.9547,2,74.1,2,56.7,2,,2
393,2,4.6365,2,33.9547,2,74.2,2,56.7,2,,2
394,2,4.63,2,33.955,2,74.6,2,56.7,2,,2
395,2,4.6241,2,33.9553,2,74.7,2,56.7,2,,2
396,2,4.6185,2,33.9557,2,74.4,2,56.7,2,,2
397,2,4.6114,2,33.9575,2,74.0,2,56.7,2,,2
398,2,4.6086,2,33.9583,2,73.6,2,56.7,2,,2
399,2,4.6068,2,33.9595,2,73.4,2,56.7,2,,2
400,2,4.6059,2,33.9608,2,73.0,2,56.7,2,,2
401,2,4.6049,2,33.9608,2,72.7,2,56.7,2,,2
402,2,4.6039,2,33.961,2,72.4,2,56.7,2,,2
404,2,4.5971,2,33.9614,2,72.5,2,56.7,2,,2
405,2,4.593,2,33.9627,2,72.6,2,56.7,2,,2
406,2,4.5917,2,33.9629,2,72.4,2,56.7,2,,2
407,2,4.5878,2,33.964,2,72.2,2,56.7,2,,2
408,2,4.5845,2,33.9651,2,71.9,2,56.7,2,,2
409,2,4.5798,2,33.9663,2,71.6,2,56.7,2,,2
410,2,4.5757,2,33.9675,2,71.3,2,56.7,2,,2
411,2,4.5745,2,33.9679,2,71.0,2,56.7,2,,2
412,2,4.572,2,33.9687,2,70.2,2,56.7,2,,2
413,2,4.5703,2,33.9692,2,69.5,2,56.7,2,,2
414,2,4.5645,2,33.9711,2,70.4,2,56.7,2,,2
415,2,4.5606,2,33.9723,2,70.6,2,56.7,2,,2
416,2,4.5576,2,33.9732,2,70.4,2,56.7,2,,2
417,2,4.5565,2,33.9735,2,69.9,2,56.7,2,,2
418,2,4.5558,2,33.9735,2,69.2,2,56.7,2,,2
419,2,4.5531,2,33.9743,2,68.5,2,56.7,2,,2
420,2,4.5516,2,33.9744,2,67.4,2,56.7,2,,2
421,2,4.551,2,33.9747,2,67.6,2,56.7,2,,2
422,2,4.5495,2,33.9752,2,67.4,2,56.7,2,,2
423,2,4.543,2,33.9767,2,67.4,2,56.7,2,,2
424,2,4.5335,2,33.9786,2,67.1,2,56.7,2,,2
425,2,4.5237,2,33.9813,2,66.7,2,56.7,2,,2
426,2,4.5189,2,33.9826,2,66.4,2,56.7,2,,2
427,2,4.5127,2,33.9835,2,66.2,2,56.7,2,,2
428,2,4.5021,2,33.9858,2,65.9,2,56.7,2,,2
429,2,4.499,2,33.9869,2,65.7,2,56.7,2,,2
430,2,4.4931,2,33.9879,2,64.9,2,56.7,2,,2
431,2,4.4892,2,33.9891,2,65.0,2,56.7,2,,2
432,2,4.4868,2,33.9897,2,65.2,2,56.7,2,,2
433,2,4.4841,2,33.9903,2,64.9,2,56.7,2,,2
434,2,4.4818,2,33.9908,2,64.2,2,56.7,2,,2
436,2,4.4721,2,33.993,2,63.1,2,56.7,2,,2
437,2,4.4604,2,33.9953,2,63.4,2,56.7,2,,2
438,2,4.4549,2,33.9963,2,63.2,2,56.7,2,,2
439,2,4.4513,2,33.9972,2,62.7,2,56.7,2,,2
440,2,4.4507,2,33.9978,2,62.1,2,56.7,2,,2
441,2,4.4514,2,33.9991,2,61.7,2,56.7,2,,2
442,2,4.4532,2,34.0002,2,61.5,2,56.7,2,,2
443,2,4.4531,2,34.0006,2,61.0,2,56.7,2,,2
444,2,4.4535,2,34.0015,2,60.6,2,56.7,2,,2
445,2,4.4396,2,34.0044,2,60.6,2,56.7,2,,2
446,2,4.4309,2,34.0061,2,60.2,2,56.7,2,,2
447,2,4.4273,2,34.006,2,59.9,2,56.7,2,,2
448,2,4.4248,2,34.0062,2,59.3,2,56.7,2,,2
450,2,4.42,2,34.0123,2,59.6,2,56.7,2,,2
451,2,4.4189,2,34.0131,2,59.6,2,56.7,2,,2
452,2,4.4132,2,34.0146,2,59.6,2,56.7,2,,2
453,2,4.4108,2,34.015,2,59.4,2,56.7,2,,2
454,2,4.41,2,34.0152,2,59.0,2,56.7,2,,2
455,2,4.4088,2,34.0154,2,58.1,2,56.7,2,,2
456,2,4.4085,2,34.0151,2,56.8,2,56.7,2,,2
457,2,4.4052,2,34.0154,2,56.9,2,56.7,2,,2
458,2,4.3957,2,34.0168,2,56.8,2,56.7,2,,2
459,2,4.3931,2,34.0172,2,56.3,2,56.7,2,,2
460,2,4.3839999999999995,2,34.0187,2,56.1,2,56.7,2,,2
461,2,4.3776,2,34.0205,2,56.0,2,56.7,2,,2
462,2,4.376,2,34.0209,2,55.8,2,56.7,2,,2
463,2,4.3741,2,34.0213,2,55.5,2,56.7,2,,2
464,2,4.3731,2,34.0215,2,55.3,2,56.7,2,,2
465,2,4.3692,2,34.0226,2,55.0,2,56.7,2,,2
466,2,4.3659,2,34.0238,2,54.6,2,56.7,2,,2
467,2,4.3580000000000005,2,34.0251,2,55.0,2,56.7,2,,2
468,2,4.3533,2,34.0262,2,54.9,2,56.7,2,,2
469,2,4.3511,2,34.0267,2,54.6,2,56.7,2,,2
470,2,4.3479,2,34.0277,2,54.2,2,56.7,2,,2
471,2,4.3458,2,34.0281,2,53.6,2,56.7,2,,2
472,2,4.3425,2,34.0289,2,53.2,2,56.7,2,,2
473,2,4.3396,2,34.0297,2,52.9,2,56.7,2,,2
474,2,4.3358,2,34.0307,2,52.7,2,56.7,2,,2
475,2,4.3333,2,34.0314,2,52.4,2,56.7,2,,2
476,2,4.3294,2,34.0323,2,52.0,2,56.7,2,,2
477,2,4.3268,2,34.0326,2,51.8,2,56.7,2,,2
478,2,4.3256,2,34.0329,2,51.7,2,56.7,2,,2
479,2,4.3175,2,34.0352,2,51.5,2,56.7,2,,2
480,2,4.3098,2,34.0371,2,51.5,2,56.7,2,,2
481,2,4.3052,2,34.038000000000004,2,51.4,2,56.7,2,,2
482,2,4.3027,2,34.0384,2,51.0,2,56.7,2,,2
483,2,4.2991,2,34.0385,2,50.5,2,56.7,2,,2
484,2,4.2978,2,34.039,2,50.6,2,56.7,2,,2
485,2,4.2941,2,34.0396,2,50.6,2,56.7,2,,2
486,2,4.29,2,34.0407,2,50.6,2,56.7,2,,2
487,2,4.2860000000000005,2,34.0416,2,50.3,2,56.7,2,,2
488,2,4.2753,2,34.0437,2,49.7,2,56.7,2,,2
489,2,4.2654,2,34.0454,2,49.0,2,56.7,2,,2
490,2,4.2639,2,34.0453,2,49.1,2,56.7,2,,2
491,2,4.2632,2,34.0453,2,49.0,2,56.7,2,,2
492,2,4.2625,2,34.0455,2,48.8,2,56.7,2,,2
493,2,4.2611,2,34.0459,2,48.7,2,56.7,2,,2
494,2,4.2591,2,34.0462,2,48.5,2,56.7,2,,2
495,2,4.2522,2,34.047,2,48.4,2,56.7,2,,2
496,2,4.2372,2,34.0492,2,48.3,2,56.7,2,,2
497,2,4.234,2,34.05,2,48.0,2,56.7,2,,2
498,2,4.2330000000000005,2,34.0495,2,48.0,2,56.7,2,,2
499,2,4.2305,2,34.0498,2,47.9,2,56.7,2,,2
500,2,4.2279,2,34.0503,2,48.0,2,56.7,2,,2
501,2,4.2251,2,34.0511,2,47.9,2,56.7,2,,2
502,2,4.2228,2,34.0517,2,47.8,2,56.7,2,,2
503,2,4.2203,2,34.0521,2,47.6,2,56.7,2,,2
504,2,4.2204,2,34.0519,2,47.5,2,56.7,2,,2
505,2,4.2195,2,34.052,2,47.5,2,56.7,2,,2
506,2,4.2175,2,34.0524,2,47.6,2,56.7,2,,2
507,2,4.2142,2,34.0537,2,47.8,2,56.7,2,,2
508,2,4.2112,2,34.0546,2,47.6,2,56.7,2,,2
509,2,4.2082,2,34.0551,2,47.5,2,56.7,2,,2
510,2,4.1982,2,34.0566,2,47.3,2,56.7,2,,2
511,2,4.1905,2,34.0582,2,47.0,2,56.7,2,,2
512,2,4.1878,2,34.0587,2,46.7,2,56.7,2,,2
514,2,4.1842,2,34.0596,2,46.9,2,56.7,2,,2
515,2,4.1752,2,34.0619,2,46.7,2,56.7,2,,2
516,2,4.1671,2,34.0639,2,46.5,2,56.7,2,,2
517,2,4.1568,2,34.0668,2,46.4,2,56.7,2,,2
518,2,4.1507,2,34.0682,2,46.2,2,56.7,2,,2
519,2,4.148,2,34.0689,2,45.9,2,56.7,2,,2
520,2,4.1464,2,34.0691,2,45.3,2,56.7,2,,2
521,2,4.1456,2,34.0694,2,44.8,2,56.7,2,,2
522,2,4.1396,2,34.0707,2,45.0,2,56.7,2,,2
523,2,4.1318,2,34.0729,2,44.9,2,56.7,2,,2
524,2,4.1293,2,34.0734,2,44.5,2,56.7,2,,2
525,2,4.1282,2,34.0737,2,43.8,2,56.7,2,,2
526,2,4.1257,2,34.0742,2,43.3,2,56.7,2,,2
527,2,4.1234,2,34.0749,2,43.0,2,56.7,2,,2
528,2,4.1231,2,34.0748,2,42.8,2,56.7,2,,2
529,2,4.123,2,34.0748,2,42.6,2,56.7,2,,2
530,2,4.1224,2,34.075,2,42.5,2,56.7,2,,2
531,2,4.1218,2,34.0752,2,42.4,2,56.7,2,,2
532,2,4.1189,2,34.0759,2,42.5,2,56.7,2,,2
533,2,4.1059,2,34.0795,2,42.5,2,56.7,2,,2
534,2,4.0951,2,34.0824,2,42.3,2,56.7,2,,2
535,2,4.0902,2,34.0837,2,41.8,2,56.7,2,,2
536,2,4.0875,2,34.0846,2,41.1,2,56.7,2,,2
537,2,4.0804,2,34.0865,2,40.9,2,56.7,2,,2
538,2,4.0733,2,34.089,2,40.8,2,56.7,2,,2
539,2,4.0718,2,34.0893,2,40.7,2,56.7,2,,2
540,2,4.0704,2,34.0896,2,40.3,2,56.7,2,,2
541,2,4.0661,2,34.0908,2,40.0,2,56.7,2,,2
542,2,4.0537,2,34.0944,2,39.7,2,56.7,2,,2
543,2,4.0471,2,34.0965,2,39.5,2,56.7,2,,2
544,2,4.0462,2,34.0966,2,39.4,2,56.7,2,,2
545,2,4.0443,2,34.0972,2,39.5,2,56.7,2,,2
546,2,4.0414,2,34.0978,2,39.5,2,56.7,2,,2
547,2,4.0394,2,34.0983,2,39.3,2,56.7,2,,2
548,2,4.038,2,34.0984,2,39.0,2,56.7,2,,2
549,2,4.0353,2,34.0992,2,38.5,2,56.7,2,,2
550,2,4.0286,2,34.1009,2,38.1,2,56.7,2,,2
551,2,4.0235,2,34.1024,2,37.8,2,56.7,2,,2
552,2,4.0214,2,34.1027,2,37.0,2,56.7,2,,2
553,2,4.0211,2,34.1028,2,37.2,2,56.7,2,,2
554,2,4.021,2,34.1028,2,37.4,2,56.7,2,,2
555,2,4.0204,2,34.103,2,37.2,2,56.7,2,,2
556,2,4.0203,2,34.1029,2,36.9,2,56.7,2,,2
557,2,4.02,2,34.1028,2,36.6,2,56.7,2,,2
558,2,4.0198,2,34.1029,2,36.7,2,56.7,2,,2
559,2,4.0199,2,34.1029,2,36.6,2,56.7,2,,2
560,2,4.0201,2,34.1029,2,36.5,2,56.7,2,,2
561,2,4.0199,2,34.1029,2,36.6,2,56.7,2,,2
562,2,4.0174,2,34.1037,2,36.7,2,56.7,2,,2
563,2,4.0148,2,34.1043,2,36.6,2,56.7,2,,2
564,2,4.0088,2,34.106,2,36.5,2,56.7,2,,2
565,2,4.0048,2,34.1074,2,36.4,2,56.7,2,,2
566,2,4.0034,2,34.1077,2,36.3,2,56.7,2,,2
567,2,4.0029,2,34.108000000000004,2,36.4,2,56.7,2,,2
568,2,4.0021,2,34.108000000000004,2,36.3,2,56.7,2,,2
569,2,4.0011,2,34.1084,2,36.1,2,56.7,2,,2
570,2,4.0001,2,34.1085,2,35.4,2,56.7,2,,2
571,2,3.9938,2,34.1107,2,35.6,2,56.7,2,,2
572,2,3.9893,2,34.111999999999995,2,35.5,2,56.7,2,,2
573,2,3.9887,2,34.1123,2,35.6,2,56.7,2,,2
574,2,3.9893,2,34.1121,2,35.4,2,56.7,2,,2
575,2,3.9888,2,34.1123,2,35.4,2,56.7,2,,2
576,2,3.9883,2,34.1124,2,35.2,2,56.7,2,,2
577,2,3.988,2,34.1124,2,35.0,2,56.7,2,,2
579,2,3.9863,2,34.1127,2,34.6,2,56.7,2,,2
580,2,3.9832,2,34.1139,2,34.7,2,56.7,2,,2
581,2,3.9819999999999998,2,34.1142,2,34.8,2,56.7,2,,2
582,2,3.9779,2,34.115,2,34.7,2,56.7,2,,2
583,2,3.9707,2,34.1169,2,34.6,2,56.7,2,,2
584,2,3.9686,2,34.118,2,34.4,2,56.7,2,,2
585,2,3.9667,2,34.1195,2,34.1,2,56.7,2,,2
586,2,3.9649,2,34.1201,2,34.0,2,56.7,2,,2
587,2,3.9642,2,34.1206,2,34.0,2,56.7,2,,2
588,2,3.9636,2,34.1209,2,33.6,2,56.7,2,,2
589,2,3.9629,2,34.1213,2,33.5,2,56.7,2,,2
591,2,3.9631,2,34.1212,2,33.2,2,56.7,2,,2
592,2,3.9611,2,34.1217,2,33.2,2,56.7,2,,2
593,2,3.9589,2,34.1222,2,33.2,2,56.7,2,,2
594,2,3.9566,2,34.1229,2,33.3,2,56.7,2,,2
595,2,3.9563,2,34.1249,2,33.3,2,56.7,2,,2
596,2,3.9557,2,34.1269,2,33.1,2,56.7,2,,2
597,2,3.9555,2,34.1276,2,33.0,2,56.7,2,,2
600,2,3.9565,2,34.134,2,32.7,2,56.7,2,,2
601,2,3.9551,2,34.1346,2,31.7,2,56.7,2,,2
602,2,3.9547,2,34.1347,2,30.0,2,56.7,2,,2
603,2,3.9548,2,34.1354,2,29.1,2,56.7,2,,2
604,2,3.9547,2,34.1354,2,29.0,2,56.7,2,,2
608,2,3.9645,2,34.1439,2,28.2,2,56.7,2,,2
609,2,3.9658,2,34.1445,2,28.3,2,56.7,2,,2
610,2,3.9537,2,34.1441,2,28.0,2,56.7,2,,2
611,2,3.9454,2,34.1439,2,27.4,2,56.7,2,,2
612,2,3.9419999999999997,2,34.1441,2,26.7,2,56.7,2,,2
613,2,3.9502,2,34.1452,2,26.1,2,56.7,2,,2
614,2,3.9452,2,34.1457,2,25.8,2,56.7,2,,2
615,2,3.9409,2,34.1495,2,26.0,2,56.7,2,,2
616,2,3.9425,2,34.1516,2,25.9,2,56.7,2,,2
618,2,3.9438,2,34.1529,2,26.1,2,56.7,2,,2
619,2,3.9359,2,34.156,2,26.2,2,56.7,2,,2
620,2,3.9354,2,34.1592,2,26.2,2,56.5,2,,2
621,2,3.9333,2,34.1609,2,25.9,2,56.5,2,,2
622,2,3.9303,2,34.1618,2,25.6,2,56.5,2,,2
623,2,3.9221,2,34.1639,2,25.3,2,56.5,2,,2
624,2,3.9184,2,34.1646,2,24.8,2,56.5,2,,2
625,2,3.9163,2,34.1651,2,24.0,2,56.5,2,,2
626,2,3.9152,2,34.1658,2,23.2,2,56.5,2,,2
628,2,3.9118,2,34.1668,2,22.6,2,56.5,2,,2
629,2,3.9103,2,34.1675,2,22.7,2,56.5,2,,2
630,2,3.9082,2,34.1682,2,22.7,2,56.5,2,,2
631,2,3.9072,2,34.1682,2,22.6,2,56.5,2,,2
632,2,3.906,2,34.1686,2,22.5,2,56.5,2,,2
633,2,3.9041,2,34.169000000000004,2,22.2,2,56.5,2,,2
634,2,3.9007,2,34.17,2,21.9,2,56.5,2,,2
636,2,3.9,2,34.1728,2,21.4,2,56.5,2,,2
637,2,3.8979,2,34.1741,2,21.4,2,56.5,2,,2
638,2,3.8963,2,34.1748,2,21.3,2,56.5,2,,2
639,2,3.8965,2,34.175,2,21.4,2,56.5,2,,2
640,2,3.8953,2,34.1766,2,21.4,2,56.5,2,,2
641,2,3.8926,2,34.1782,2,21.3,2,56.5,2,,2
642,2,3.8891,2,34.1791,2,21.2,2,56.5,2,,2
643,2,3.8874,2,34.1794,2,21.0,2,56.5,2,,2
644,2,3.8859,2,34.1798,2,20.8,2,56.5,2,,2
645,2,3.885,2,34.1799,2,20.6,2,56.5,2,,2
648,2,3.8841,2,34.1802,2,19.9,2,56.5,2,,2
649,2,3.8773,2,34.1807,2,19.8,2,56.5,2,,2
650,2,3.8677,2,34.1808,2,20.0,2,56.5,2,,2
651,2,3.85,2,34.1824,2,19.9,2,56.5,2,,2
652,2,3.8349,2,34.1853,2,19.9,2,56.5,2,,2
653,2,3.827,2,34.1869,2,19.7,2,56.5,2,,2
654,2,3.8212,2,34.1875,2,19.9,2,56.5,2,,2
655,2,3.8184,2,34.1893,2,19.6,2,56.5,2,,2
656,2,3.8188,2,34.1892,2,19.8,2,56.5,2,,2
657,2,3.8201,2,34.1899,2,19.8,2,56.5,2,,2
658,2,3.8196,2,34.191,2,19.8,2,56.5,2,,2
659,2,3.8241,2,34.1923,2,19.6,2,56.5,2,,2
660,2,3.8307,2,34.1936,2,19.6,2,56.5,2,,2
661,2,3.8343,2,34.1948,2,19.0,2,56.5,2,,2
662,2,3.8345,2,34.1954,2,19.0,2,56.5,2,,2
663,2,3.8324,2,34.1959,2,19.1,2,56.5,2,,2
664,2,3.8282,2,34.196,2,19.0,2,56.5,2,,2
665,2,3.8268,2,34.1964,2,18.7,2,56.5,2,,2
666,2,3.8282,2,34.1968,2,18.5,2,56.5,2,,2
667,2,3.825,2,34.1968,2,18.3,2,56.5,2,,2
668,2,3.7976,2,34.1953,2,18.3,2,56.5,2,,2
669,2,3.7723,2,34.1936,2,18.4,2,56.5,2,,2
670,2,3.7672,2,34.1941,2,18.6,2,56.5,2,,2
671,2,3.766,2,34.194,2,19.2,2,56.5,2,,2
672,2,3.7663,2,34.1939,2,19.6,2,56.5,2,,2
673,2,3.7664,2,34.1941,2,19.2,2,56.5,2,,2
674,2,3.7615,2,34.1935,2,19.4,2,56.5,2,,2
675,2,3.7559,2,34.1936,2,19.5,2,56.5,2,,2
676,2,3.7472,2,34.1939,2,19.6,2,56.5,2,,2
677,2,3.7398,2,34.1954,2,19.8,2,56.5,2,,2
678,2,3.7394,2,34.1956,2,20.0,2,56.5,2,,2
679,2,3.7387,2,34.1955,2,20.1,2,56.5,2,,2
680,2,3.7368,2,34.1954,2,20.2,2,56.5,2,,2
681,2,3.7332,2,34.1957,2,20.3,2,56.5,2,,2
682,2,3.7302,2,34.1968,2,20.5,2,56.5,2,,2
683,2,3.7346,2,34.1985,2,20.5,2,56.5,2,,2
684,2,3.7375,2,34.2007,2,20.4,2,56.5,2,,2
685,2,3.7353,2,34.2033,2,20.3,2,56.5,2,,2
686,2,3.7341,2,34.2038,2,20.2,2,56.5,2,,2
687,2,3.7342,2,34.2046,2,20.2,2,56.5,2,,2
688,2,3.7372,2,34.2069,2,20.2,2,56.5,2,,2
689,2,3.7357,2,34.2071,2,19.8,2,56.5,2,,2
690,2,3.7353,2,34.2071,2,19.6,2,56.5,2,,2
691,2,3.7313,2,34.2068,2,19.7,2,56.5,2,,2
692,2,3.7311,2,34.2068,2,19.7,2,56.5,2,,2
693,2,3.7305,2,34.2067,2,19.3,2,56.5,2,,2
694,2,3.7299,2,34.2065,2,19.0,2,56.5,2,,2
695,2,3.7297,2,34.2064,2,19.1,2,56.5,2,,2
696,2,3.733,2,34.209,2,19.2,2,56.5,2,,2
697,2,3.7327,2,34.2106,2,19.2,2,56.5,2,,2
698,2,3.7348,2,34.2145,2,19.1,2,56.5,2,,2
699,2,3.7358,2,34.2157,2,19.0,2,56.5,2,,2
700,2,3.737,2,34.2167,2,19.0,2,56.5,2,,2
701,2,3.7374,2,34.2172,2,18.9,2,56.5,2,,2
702,2,3.7375,2,34.2174,2,18.6,2,56.5,2,,2
704,2,3.7391,2,34.2173,2,17.7,2,56.5,2,,2
705,2,3.7394,2,34.2174,2,17.9,2,56.5,2,,2
706,2,3.7401,2,34.2178,2,18.0,2,56.5,2,,2
707,2,3.7397,2,34.2181,2,18.0,2,56.5,2,,2
708,2,3.7387,2,34.2185,2,17.8,2,56.5,2,,2
709,2,3.7382,2,34.2186,2,17.6,2,56.5,2,,2
710,2,3.7376,2,34.2194,2,17.6,2,56.5,2,,2
711,2,3.7376,2,34.2201,2,17.5,2,56.5,2,,2
712,2,3.7377,2,34.221,2,17.2,2,56.5,2,,2
713,2,3.7339,2,34.2232,2,17.1,2,56.5,2,,2
714,2,3.7319999999999998,2,34.2242,2,17.1,2,56.5,2,,2
715,2,3.7315,2,34.2244,2,17.2,2,56.5,2,,2
716,2,3.7309,2,34.2248,2,17.0,2,56.5,2,,2
717,2,3.7284,2,34.2251,2,17.0,2,56.5,2,,2
718,2,3.7193,2,34.2263,2,17.0,2,56.5,2,,2
719,2,3.7201,2,34.2276,2,16.8,2,56.5,2,,2
721,2,3.7286,2,34.2307,2,16.7,2,56.5,2,,2
722,2,3.7285,2,34.2317,2,16.6,2,56.5,2,,2
723,2,3.7253,2,34.2327,2,16.6,2,56.5,2,,2
724,2,3.72,2,34.2328,2,16.6,2,56.5,2,,2
725,2,3.7176,2,34.2337,2,16.5,2,56.5,2,,2
726,2,3.7153,2,34.2339,2,16.4,2,56.5,2,,2
727,2,3.7108,2,34.2344,2,16.0,2,56.5,2,,2
728,2,3.7096,2,34.2343,2,15.8,2,56.3,2,,2
