CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Fluorescence data were removed because of severe problems with spikes and higher than usual values at depth suggesting problems with the cable. ,,,,,,,,,,,,,,,,
#The data may be obtained from the chief scientist. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The precision of the Oxygen:Dissolved:CTD channel is difficult to estimate because the comparison with bottles was very noisy but roughly the Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 100 to 400 dbar (values tend to be too high),,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 400 to 600 dbar (values tend to be slightly high),,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 600 to 2000 dbar (values tend to be slightly low),,,,,,,,,,,,,,,,
#      • ±0.01 ml/l below 2500 dbar,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissometer #1005DR was calibrated in March 2008 and drifted significantly but steadily until July 2009.,,,,,,,,,,,,,,,,
#Then a sudden shift occurred so that maximum values between September 2009 and July 2010 were very low by ~25% / m. ,,,,,,,,,,,,,,,,
#In August 2010 a study was made of transmissivity that led to a decision to apply post-processing corrections to all cruises between March 2008 and June 2010. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Transmissivity data from this cruise were corrected by multiplying the original values by correction factor 2.26 which was based on the assumption that deep offshore transmissivity should be about 62% / m.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#For details on the transmissometer post-processing see: Transmissometer_1005DR_Corrections.pdf.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#These data should still be considered nominal.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing file 2010-01-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD {kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],PAR:CTD [µE/m^2/sec],Comments
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20100202
STNBR = P12
CASTNO = 1
DATE = 06/02/2010
TIME =  00:17
LATITUDE = 48.97183
LONGITUDE = -130.67067
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,PAR,PAR_FLAG_W
322,2,5.2807,2,33.9338,2,82.3,2,61.5,2,0.0,2
324,2,5.2696,2,33.9346,2,82.0,2,61.5,2,0.0,2
325,2,5.2652,2,33.9349,2,81.9,2,61.5,2,0.0,2
326,2,5.2589999999999995,2,33.936,2,81.7,2,61.5,2,0.0,2
327,2,5.2447,2,33.9375,2,80.9,2,61.5,2,0.0,2
328,2,5.2385,2,33.9382,2,79.8,2,61.5,2,0.0,2
329,2,5.229,2,33.9394,2,79.0,2,61.5,2,0.0,2
330,2,5.2232,2,33.9397,2,78.3,2,61.5,2,0.0,2
331,2,5.2101,2,33.9414,2,77.8,2,61.5,2,0.0,2
332,2,5.2041,2,33.9434,2,77.2,2,61.5,2,0.0,2
333,2,5.2031,2,33.9436,2,76.5,2,61.5,2,0.0,2
334,2,5.1951,2,33.945,2,75.1,2,61.5,2,0.0,2
335,2,5.1903,2,33.9458,2,75.7,2,61.5,2,0.0,2
336,2,5.1853,2,33.9468,2,75.1,2,61.5,2,0.0,2
337,2,5.184,2,33.9469,2,73.3,2,61.5,2,0.0,2
338,2,5.1794,2,33.9476,2,73.4,2,61.5,2,0.0,2
339,2,5.1674,2,33.9493,2,73.5,2,61.5,2,0.0,2
340,2,5.1605,2,33.9496,2,73.4,2,61.5,2,0.0,2
341,2,5.1511,2,33.9499,2,73.3,2,61.5,2,0.0,2
342,2,5.1483,2,33.9505,2,72.9,2,61.5,2,0.0,2
343,2,5.1483,2,33.9507,2,72.5,2,61.5,2,0.0,2
344,2,5.1482,2,33.951,2,72.1,2,61.5,2,0.0,2
345,2,5.151,2,33.9503,2,71.2,2,61.5,2,0.0,2
346,2,5.1374,2,33.9512,2,70.9,2,61.5,2,0.0,2
347,2,5.1231,2,33.9523,2,71.0,2,61.5,2,0.0,2
348,2,5.1206,2,33.9529,2,70.9,2,61.5,2,0.0,2
349,2,5.1124,2,33.9535,2,69.9,2,61.5,2,0.0,2
350,2,5.0989,2,33.9565,2,69.9,2,61.5,2,0.0,2
351,2,5.096,2,33.9574,2,69.6,2,61.5,2,0.0,2
352,2,5.0922,2,33.9581,2,69.1,2,61.7,2,0.0,2
353,2,5.0886,2,33.9585,2,68.7,2,61.5,2,0.0,2
354,2,5.0851,2,33.959,2,68.1,2,61.5,2,0.0,2
355,2,5.0809,2,33.9599,2,67.5,2,61.5,2,0.0,2
356,2,5.0784,2,33.9604,2,66.9,2,61.5,2,0.0,2
357,2,5.0738,2,33.9613,2,66.6,2,61.5,2,0.0,2
358,2,5.0626,2,33.9623,2,66.0,2,61.5,2,0.0,2
359,2,5.0564,2,33.9624,2,65.5,2,61.5,2,0.0,2
360,2,5.0516,2,33.9628,2,65.2,2,61.5,2,0.0,2
361,2,5.0351,2,33.9649,2,64.7,2,61.5,2,0.0,2
362,2,5.0125,2,33.9668,2,64.7,2,61.5,2,0.0,2
364,2,4.9806,2,33.9656,2,63.7,2,61.5,2,0.0,2
365,2,4.9684,2,33.9658,2,63.7,2,61.5,2,0.0,2
366,2,4.9608,2,33.9659,2,63.6,2,61.5,2,0.0,2
367,2,4.9558,2,33.9665,2,63.1,2,61.5,2,0.0,2
368,2,4.9523,2,33.9667,2,63.0,2,61.5,2,0.0,2
369,2,4.9497,2,33.9669,2,62.7,2,61.5,2,0.0,2
370,2,4.941,2,33.9674,2,62.7,2,61.5,2,0.0,2
371,2,4.9294,2,33.968,2,62.7,2,61.5,2,0.0,2
372,2,4.9239999999999995,2,33.9682,2,62.7,2,61.5,2,0.0,2
373,2,4.923,2,33.9683,2,62.4,2,61.5,2,0.0,2
375,2,4.9107,2,33.9705,2,62.4,2,61.5,2,0.0,2
376,2,4.8836,2,33.9755,2,62.4,2,61.5,2,0.0,2
377,2,4.8709,2,33.9776,2,62.2,2,61.5,2,0.0,2
378,2,4.8639,2,33.9787,2,62.0,2,61.5,2,0.0,2
379,2,4.8614,2,33.9786,2,61.3,2,61.5,2,0.0,2
380,2,4.8585,2,33.9791,2,60.3,2,61.5,2,0.0,2
381,2,4.8564,2,33.9793,2,58.4,2,61.5,2,0.0,2
382,2,4.8552,2,33.9795,2,57.9,2,61.5,2,0.0,2
383,2,4.8456,2,33.9801,2,57.7,2,61.5,2,0.0,2
384,2,4.8406,2,33.9813,2,57.4,2,61.5,2,0.0,2
385,2,4.8351,2,33.9812,2,58.2,2,61.5,2,0.0,2
386,2,4.8286,2,33.9826,2,58.0,2,61.5,2,0.0,2
387,2,4.8205,2,33.9849,2,57.6,2,61.5,2,0.0,2
388,2,4.817,2,33.9863,2,56.5,2,61.5,2,0.0,2
389,2,4.8156,2,33.9867,2,56.0,2,61.5,2,0.0,2
390,2,4.8146,2,33.9868,2,55.5,2,61.5,2,0.0,2
391,2,4.8112,2,33.9874,2,55.5,2,61.5,2,0.0,2
392,2,4.8086,2,33.9877,2,55.1,2,61.5,2,0.0,2
393,2,4.803999999999999,2,33.9883,2,55.1,2,61.5,2,0.0,2
394,2,4.7981,2,33.9891,2,54.9,2,61.5,2,0.0,2
395,2,4.7957,2,33.9897,2,54.7,2,61.5,2,0.0,2
396,2,4.796,2,33.9891,2,54.9,2,61.5,2,0.0,2
397,2,4.7915,2,33.9896,2,54.7,2,61.5,2,0.0,2
398,2,4.7868,2,33.9902,2,54.7,2,61.5,2,0.0,2
399,2,4.7813,2,33.9908,2,54.4,2,61.5,2,0.0,2
400,2,4.7744,2,33.9911,2,54.1,2,61.5,2,0.0,2
401,2,4.7681,2,33.9919,2,53.9,2,61.5,2,0.0,2
402,2,4.7658,2,33.9919,2,53.7,2,61.5,2,0.0,2
403,2,4.7622,2,33.992,2,53.5,2,61.5,2,0.0,2
404,2,4.7608,2,33.9918,2,53.2,2,61.5,2,0.0,2
405,2,4.7468,2,33.9923,2,53.2,2,61.5,2,0.0,2
406,2,4.7403,2,33.9936,2,53.3,2,61.5,2,0.0,2
408,2,4.7247,2,33.9947,2,53.6,2,61.5,2,0.0,2
409,2,4.7175,2,33.9952,2,53.5,2,61.5,2,0.0,2
410,2,4.7102,2,33.9951,2,53.5,2,61.5,2,0.0,2
411,2,4.7047,2,33.9955,2,53.4,2,61.5,2,0.0,2
412,2,4.6972,2,33.9955,2,52.9,2,61.5,2,0.0,2
413,2,4.6894,2,33.9953,2,52.6,2,61.5,2,0.0,2
414,2,4.6804,2,33.995,2,52.7,2,61.5,2,0.0,2
415,2,4.6743,2,33.9952,2,52.7,2,61.5,2,0.0,2
416,2,4.6702,2,33.9955,2,52.9,2,61.5,2,0.0,2
417,2,4.66,2,33.9973,2,52.9,2,61.5,2,0.0,2
418,2,4.6564,2,33.9987,2,53.1,2,61.5,2,0.0,2
419,2,4.6469,2,34.0006,2,52.7,2,61.5,2,0.0,2
420,2,4.6393,2,34.0017,2,52.7,2,61.5,2,0.0,2
421,2,4.638999999999999,2,34.0026,2,52.7,2,61.5,2,0.0,2
422,2,4.6402,2,34.0039,2,52.7,2,61.5,2,0.0,2
423,2,4.6397,2,34.0044,2,52.5,2,61.5,2,0.0,2
424,2,4.6386,2,34.0047,2,52.1,2,61.5,2,0.0,2
425,2,4.6357,2,34.0059,2,50.5,2,61.5,2,0.0,2
426,2,4.6299,2,34.0099,2,50.5,2,61.5,2,0.0,2
427,2,4.6292,2,34.0105,2,50.4,2,61.5,2,0.0,2
429,2,4.6294,2,34.0126,2,48.4,2,61.5,2,0.0,2
430,2,4.6288,2,34.013000000000005,2,48.5,2,61.5,2,0.0,2
431,2,4.6285,2,34.0136,2,48.4,2,61.5,2,0.0,2
432,2,4.6281,2,34.0144,2,48.2,2,61.5,2,0.0,2
433,2,4.6266,2,34.0157,2,47.9,2,61.5,2,0.0,2
434,2,4.6244,2,34.0171,2,47.2,2,61.5,2,0.0,2
435,2,4.6231,2,34.0176,2,46.8,2,61.5,2,0.0,2
437,2,4.6248,2,34.018,2,45.5,2,61.5,2,0.0,2
438,2,4.624,2,34.0183,2,45.5,2,61.5,2,0.0,2
439,2,4.6231,2,34.0188,2,45.4,2,61.5,2,0.0,2
440,2,4.6227,2,34.0188,2,45.5,2,61.5,2,0.0,2
441,2,4.6222,2,34.0191,2,44.5,2,61.5,2,0.0,2
442,2,4.619,2,34.0203,2,44.6,2,61.5,2,0.0,2
443,2,4.6118,2,34.0223,2,44.2,2,61.5,2,0.0,2
444,2,4.6080000000000005,2,34.0237,2,43.7,2,61.7,2,0.0,2
445,2,4.6075,2,34.0237,2,43.4,2,61.5,2,0.0,2
446,2,4.6069,2,34.0241,2,43.1,2,61.7,2,0.0,2
447,2,4.6059,2,34.0244,2,43.0,2,61.5,2,0.0,2
448,2,4.5985,2,34.0265,2,42.8,2,61.7,2,0.0,2
449,2,4.5956,2,34.0274,2,42.7,2,61.5,2,0.0,2
450,2,4.5926,2,34.0291,2,42.5,2,61.5,2,0.0,2
451,2,4.5831,2,34.032,2,42.5,2,61.7,2,0.0,2
452,2,4.5795,2,34.033,2,42.4,2,61.7,2,0.0,2
453,2,4.5777,2,34.0333,2,42.4,2,61.7,2,0.0,2
454,2,4.5735,2,34.0349,2,42.4,2,61.7,2,0.0,2
455,2,4.5675,2,34.0372,2,42.3,2,61.7,2,0.0,2
456,2,4.5566,2,34.0415,2,42.0,2,61.7,2,0.0,2
459,2,4.5471,2,34.0469,2,40.6,2,61.7,2,0.0,2
460,2,4.54,2,34.0502,2,40.6,2,61.7,2,0.0,2
463,2,4.5339,2,34.0526,2,39.2,2,61.7,2,0.0,2
464,2,4.5323,2,34.053000000000004,2,39.3,2,61.7,2,0.0,2
465,2,4.5296,2,34.0536,2,39.2,2,61.7,2,0.0,2
466,2,4.5275,2,34.0554,2,39.0,2,61.7,2,0.0,2
467,2,4.5203,2,34.0578,2,38.6,2,61.7,2,0.0,2
468,2,4.5153,2,34.059,2,38.1,2,61.7,2,0.0,2
472,2,4.5093,2,34.0617,2,34.5,2,61.0,2,0.0,2
473,2,4.5048,2,34.064,2,34.4,2,61.7,2,0.0,2
474,2,4.5034,2,34.0642,2,34.2,2,61.7,2,0.0,2
475,2,4.5023,2,34.0654,2,33.2,2,61.7,2,0.0,2
476,2,4.4895,2,34.0706,2,33.5,2,61.7,2,0.0,2
477,2,4.4817,2,34.0732,2,33.5,2,61.7,2,0.0,2
478,2,4.4767,2,34.0748,2,32.9,2,61.7,2,0.0,2
479,2,4.4743,2,34.0752,2,31.9,2,61.7,2,0.0,2
480,2,4.4712,2,34.0759,2,31.2,2,61.7,2,0.0,2
481,2,4.4661,2,34.0775,2,30.6,2,61.7,2,0.0,2
482,2,4.4657,2,34.0782,2,30.2,2,61.7,2,0.0,2
483,2,4.4635,2,34.0791,2,30.1,2,61.7,2,0.0,2
484,2,4.4624,2,34.079,2,30.0,2,61.7,2,0.0,2
486,2,4.4595,2,34.0808,2,30.4,2,61.7,2,0.0,2
487,2,4.4614,2,34.0815,2,30.2,2,61.7,2,0.0,2
488,2,4.4595,2,34.0829,2,29.8,2,61.7,2,0.0,2
489,2,4.4571,2,34.0843,2,29.6,2,61.7,2,0.0,2
490,2,4.4518,2,34.0848,2,29.4,2,61.7,2,0.0,2
491,2,4.4402,2,34.0854,2,29.2,2,61.7,2,0.0,2
492,2,4.4354,2,34.0861,2,28.7,2,61.7,2,0.0,2
493,2,4.4337,2,34.0869,2,28.4,2,61.7,2,0.0,2
494,2,4.4339,2,34.0873,2,28.1,2,61.7,2,0.0,2
495,2,4.4334,2,34.088,2,28.4,2,61.7,2,0.0,2
496,2,4.4319999999999995,2,34.0891,2,28.3,2,61.7,2,0.0,2
497,2,4.4295,2,34.0904,2,27.8,2,61.7,2,0.0,2
498,2,4.4277,2,34.0913,2,27.5,2,61.7,2,0.0,2
499,2,4.4275,2,34.0915,2,27.3,2,61.7,2,0.0,2
500,2,4.4273,2,34.0916,2,27.1,2,61.7,2,0.0,2
501,2,4.4273,2,34.0916,2,27.2,2,61.7,2,0.0,2
502,2,4.4274,2,34.0915,2,26.9,2,61.7,2,0.0,2
503,2,4.4271,2,34.0915,2,27.2,2,61.7,2,0.0,2
504,2,4.4242,2,34.0928,2,27.1,2,61.7,2,0.0,2
505,2,4.4215,2,34.0944,2,27.0,2,61.7,2,0.0,2
506,2,4.4193,2,34.095,2,27.0,2,61.7,2,0.0,2
507,2,4.4178,2,34.0954,2,26.9,2,61.7,2,0.0,2
508,2,4.4165,2,34.0956,2,26.7,2,61.7,2,0.0,2
509,2,4.4159,2,34.0957,2,26.5,2,61.7,2,0.0,2
511,2,4.4087,2,34.0984,2,26.6,2,61.7,2,0.0,2
512,2,4.4030000000000005,2,34.1003,2,26.6,2,61.7,2,0.0,2
513,2,4.4,2,34.1015,2,26.5,2,61.7,2,0.0,2
514,2,4.3967,2,34.1023,2,26.5,2,61.7,2,0.0,2
515,2,4.3943,2,34.1028,2,26.3,2,61.7,2,0.0,2
516,2,4.3924,2,34.1031,2,26.2,2,61.7,2,0.0,2
517,2,4.3902,2,34.1035,2,26.1,2,61.7,2,0.0,2
520,2,4.3804,2,34.1048,2,25.5,2,61.7,2,0.0,2
521,2,4.3768,2,34.1062,2,25.6,2,61.7,2,0.0,2
522,2,4.373,2,34.1076,2,25.6,2,61.7,2,0.0,2
523,2,4.3712,2,34.1084,2,25.4,2,61.7,2,0.0,2
524,2,4.3686,2,34.109,2,25.2,2,61.7,2,0.0,2
525,2,4.363,2,34.1106,2,24.9,2,61.7,2,0.0,2
526,2,4.3597,2,34.1116,2,24.7,2,61.7,2,0.0,2
527,2,4.3586,2,34.1119,2,24.1,2,61.7,2,0.0,2
528,2,4.3549,2,34.1132,2,24.0,2,61.7,2,0.0,2
529,2,4.3538,2,34.1138,2,24.2,2,61.7,2,0.0,2
530,2,4.349,2,34.1157,2,24.3,2,61.7,2,0.0,2
531,2,4.3457,2,34.1167,2,24.3,2,61.7,2,0.0,2
532,2,4.345,2,34.1174,2,24.1,2,61.7,2,0.0,2
533,2,4.3441,2,34.1178,2,23.8,2,61.7,2,0.0,2
534,2,4.3442,2,34.1187,2,23.7,2,61.7,2,0.0,2
535,2,4.3487,2,34.1201,2,23.7,2,61.7,2,0.0,2
536,2,4.3505,2,34.1212,2,23.5,2,61.5,2,0.0,2
537,2,4.3508,2,34.1216,2,23.4,2,61.7,2,0.0,2
538,2,4.3495,2,34.1217,2,23.0,2,61.7,2,0.0,2
539,2,4.3451,2,34.1227,2,22.9,2,61.7,2,0.0,2
540,2,4.3423,2,34.1227,2,22.9,2,61.7,2,0.0,2
543,2,4.3361,2,34.1245,2,22.5,2,61.5,2,0.0,2
544,2,4.3322,2,34.1259,2,22.4,2,61.7,2,0.0,2
545,2,4.3265,2,34.1278,2,22.6,2,61.7,2,0.0,2
546,2,4.3213,2,34.1295,2,22.4,2,61.5,2,0.0,2
547,2,4.3212,2,34.1304,2,22.2,2,61.5,2,0.0,2
548,2,4.3233,2,34.1303,2,22.0,2,61.5,2,0.0,2
549,2,4.3212,2,34.1318,2,22.0,2,61.5,2,0.0,2
550,2,4.317,2,34.1339,2,22.0,2,61.5,2,0.0,2
551,2,4.3138,2,34.1347,2,22.0,2,61.5,2,0.0,2
552,2,4.3116,2,34.1355,2,21.8,2,61.5,2,0.0,2
553,2,4.3093,2,34.1361,2,21.2,2,61.5,2,0.0,2
554,2,4.3098,2,34.1359,2,21.2,2,61.5,2,0.0,2
555,2,4.3084,2,34.1371,2,21.2,2,61.5,2,0.0,2
556,2,4.306,2,34.1386,2,21.2,2,61.5,2,0.0,2
557,2,4.303,2,34.1391,2,21.1,2,61.5,2,0.0,2
558,2,4.3008,2,34.1397,2,21.0,2,61.5,2,0.0,2
559,2,4.2998,2,34.1398,2,20.7,2,61.5,2,0.0,2
560,2,4.2976,2,34.1401,2,20.4,2,61.5,2,0.0,2
561,2,4.2919,2,34.1408,2,20.2,2,61.2,2,0.0,2
562,2,4.2867,2,34.141,2,20.3,2,61.5,2,0.0,2
563,2,4.2834,2,34.1413,2,20.3,2,61.5,2,0.0,2
564,2,4.2821,2,34.1413,2,20.2,2,61.5,2,0.0,2
565,2,4.2807,2,34.1413,2,20.1,2,61.5,2,0.0,2
566,2,4.2796,2,34.1417,2,20.1,2,61.5,2,0.0,2
567,2,4.2788,2,34.141999999999996,2,20.2,2,61.5,2,0.0,2
568,2,4.2788,2,34.1422,2,20.1,2,61.5,2,0.0,2
569,2,4.2789,2,34.1424,2,20.1,2,61.5,2,0.0,2
571,2,4.2762,2,34.1439,2,19.9,2,61.5,2,0.0,2
572,2,4.2731,2,34.1451,2,20.0,2,61.5,2,0.0,2
573,2,4.2715,2,34.1463,2,20.0,2,61.5,2,0.0,2
574,2,4.2708,2,34.147,2,19.9,2,61.5,2,0.0,2
575,2,4.2694,2,34.1483,2,20.0,2,61.5,2,0.0,2
576,2,4.2676,2,34.1501,2,19.9,2,61.5,2,0.0,2
577,2,4.2676,2,34.1515,2,19.7,2,61.5,2,0.0,2
581,2,4.2631,2,34.155,2,19.1,2,61.5,2,0.0,2
582,2,4.2627,2,34.1559,2,19.0,2,61.5,2,0.0,2
583,2,4.2631,2,34.1567,2,19.0,2,61.5,2,0.0,2
584,2,4.2645,2,34.1579,2,18.7,2,61.5,2,0.0,2
585,2,4.2635,2,34.1587,2,18.6,2,61.5,2,0.0,2
586,2,4.2635,2,34.1589,2,18.5,2,61.5,2,0.0,2
587,2,4.2634,2,34.159,2,18.0,2,61.5,2,0.0,2
588,2,4.2632,2,34.1593,2,18.0,2,61.5,2,0.0,2
589,2,4.2619,2,34.1596,2,17.9,2,61.5,2,0.0,2
590,2,4.262,2,34.1598,2,17.7,2,61.5,2,0.0,2
591,2,4.2598,2,34.1601,2,17.8,2,61.5,2,0.0,2
592,2,4.2544,2,34.1607,2,17.7,2,61.5,2,0.0,2
593,2,4.2542,2,34.1616,2,17.8,2,61.5,2,0.0,2
594,2,4.2566,2,34.1627,2,17.9,2,61.5,2,0.0,2
595,2,4.2487,2,34.1643,2,17.8,2,61.5,2,0.0,2
596,2,4.2426,2,34.1664,2,17.5,2,61.5,2,0.0,2
597,2,4.2412,2,34.167,2,17.4,2,61.5,2,0.0,2
598,2,4.2418,2,34.1689,2,17.3,2,61.5,2,0.0,2
599,2,4.2416,2,34.1697,2,17.3,2,61.5,2,0.0,2
600,2,4.2412,2,34.17,2,17.1,2,61.5,2,0.0,2
601,2,4.24,2,34.1705,2,16.9,2,61.5,2,0.0,2
602,2,4.2385,2,34.1712,2,16.9,2,61.5,2,0.0,2
603,2,4.2376,2,34.1715,2,16.8,2,61.5,2,0.0,2
END_DATA
