CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#NOTE: While the Fluorescence:CTD data are expressed in concentration units they do not always compare well to extracted chlorophyll samples particularly for casts far from shore.,,,,,,,,,,,,,,,,,
#It is recommended that users check extracted chlorophyll values where available.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#NOTE: The transmissivity data were removed for files 2016-01-0002 and 2016-01-0005 because of poor data due to a cable problem.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.6 ml/l from 0 to 125 dbar,,,,,,,,,,,,,,,,,
#      • ±0.4 ml/l from 125 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 500 to 1000 dbar,,,,,,,,,,,,,,,,,
#      • ±0.03 ml/l below 1000 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2016-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20160208
STNBR = P10
CASTNO = 1
DATE = 20160211
TIME =  11:22
LATITUDE = 48.8935
LONGITUDE = -129.6665
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
2.0,2,8.9505,2,32.4476,2,287.1,2,19.5,2,0.37799999999999995,2,,2
3.1,2,8.9504,2,32.4483,2,286.8,2,48.3,2,0.396,2,,2
4.3,2,8.9511,2,32.4484,2,286.5,2,37.3,2,0.392,2,,2
5.0,2,8.9514,2,32.4479,2,286.4,2,47.3,2,0.426,2,,2
6.0,2,8.9513,2,32.4483,2,286.4,2,51.0,2,0.431,2,,2
7.0,2,8.9521,2,32.4485,2,286.9,2,56.2,2,0.38299999999999995,2,,2
8.0,2,8.9517,2,32.4485,2,287.2,2,59.8,2,0.38299999999999995,2,,2
9.0,2,8.9515,2,32.4484,2,287.9,2,59.8,2,0.455,2,,2
10.0,2,8.9513,2,32.4483,2,288.4,2,59.7,2,0.43799999999999994,2,,2
11.0,2,8.9508,2,32.4487,2,288.2,2,59.7,2,0.395,2,,2
12.1,2,8.9508,2,32.4486,2,287.9,2,59.7,2,0.386,2,,2
13.0,2,8.9511,2,32.4485,2,287.9,2,59.3,2,0.385,2,,2
14.0,2,8.9501,2,32.4483,2,287.8,2,57.7,2,0.396,2,,2
15.0,2,8.9496,2,32.4482,2,287.4,2,59.6,2,0.38799999999999996,2,,2
15.9,2,8.9494,2,32.4482,2,286.5,2,59.8,2,0.39899999999999997,2,,2
17.0,2,8.95,2,32.4482,2,287.0,2,59.8,2,0.366,2,,2
18.0,2,8.9512,2,32.4485,2,287.7,2,59.8,2,0.38299999999999995,2,,2
19.0,2,8.952,2,32.4486,2,288.0,2,59.6,2,0.39299999999999996,2,,2
20.0,2,8.956,2,32.4498,2,287.6,2,59.8,2,0.41,2,,2
21.0,2,8.9623,2,32.452,2,288.1,2,59.8,2,0.389,2,,2
22.0,2,8.9631,2,32.4525,2,288.0,2,59.8,2,0.39799999999999996,2,,2
23.0,2,8.9632,2,32.4525,2,288.0,2,59.8,2,0.396,2,,2
24.0,2,8.9642,2,32.4529,2,288.7,2,59.6,2,0.4,2,,2
25.0,2,8.9645,2,32.4535,2,288.4,2,59.7,2,0.379,2,,2
26.1,2,8.9648,2,32.4534,2,287.0,2,59.8,2,0.397,2,,2
26.9,2,8.9647,2,32.4533,2,287.6,2,59.8,2,0.409,2,,2
28.0,2,8.9647,2,32.4533,2,286.1,2,59.6,2,0.39,2,,2
29.0,2,8.9646,2,32.4533,2,286.4,2,59.8,2,0.39399999999999996,2,,2
30.0,2,8.9656,2,32.4534,2,287.0,2,59.8,2,0.39,2,,2
31.0,2,8.9659,2,32.4534,2,287.6,2,59.7,2,0.389,2,,2
32.0,2,8.9658,2,32.4538,2,288.3,2,59.8,2,0.406,2,,2
33.0,2,8.9669,2,32.4545,2,287.5,2,59.8,2,0.40399999999999997,2,,2
34.0,2,8.9699,2,32.4559,2,287.8,2,59.7,2,0.428,2,,2
35.0,2,8.9699,2,32.4558,2,288.1,2,59.6,2,0.43700000000000006,2,,2
36.0,2,8.9703,2,32.4559,2,288.0,2,59.8,2,0.484,2,,2
37.0,2,8.9703,2,32.455999999999996,2,286.5,2,59.8,2,0.433,2,,2
38.0,2,8.9726,2,32.4573,2,287.0,2,59.7,2,0.414,2,,2
39.0,2,8.9733,2,32.4575,2,287.6,2,59.8,2,0.46,2,,2
40.0,2,8.9739,2,32.4579,2,288.2,2,59.8,2,0.429,2,,2
41.0,2,8.9747,2,32.4582,2,287.6,2,59.8,2,0.435,2,,2
42.0,2,8.9771,2,32.4592,2,287.6,2,59.9,2,0.40299999999999997,2,,2
43.0,2,8.9757,2,32.4585,2,287.2,2,59.8,2,0.415,2,,2
44.0,2,8.984,2,32.463,2,286.6,2,59.8,2,0.45799999999999996,2,,2
45.0,2,8.9853,2,32.4634,2,287.3,2,59.8,2,0.414,2,,2
46.0,2,8.9842,2,32.4631,2,286.8,2,59.8,2,0.483,2,,2
47.0,2,8.9848,2,32.4632,2,286.9,2,59.7,2,0.46799999999999997,2,,2
48.0,2,8.9885,2,32.4649,2,285.9,2,59.8,2,0.441,2,,2
49.0,2,8.9938,2,32.467,2,286.4,2,59.8,2,0.41100000000000003,2,,2
50.0,2,8.9926,2,32.4665,2,287.1,2,59.6,2,0.41700000000000004,2,,2
51.0,2,8.9936,2,32.4669,2,287.0,2,59.7,2,0.419,2,,2
52.0,2,8.9997,2,32.4696,2,286.8,2,59.7,2,0.418,2,,2
53.0,2,9.0145,2,32.4761,2,286.1,2,59.8,2,0.426,2,,2
54.0,2,9.0305,2,32.4828,2,285.0,2,59.8,2,0.406,2,,2
55.0,2,9.0389,2,32.4867,2,285.5,2,59.7,2,0.41100000000000003,2,,2
56.0,2,9.0469,2,32.4902,2,286.2,2,59.7,2,0.439,2,,2
57.0,2,9.054,2,32.4931,2,286.5,2,59.7,2,0.581,2,,2
58.0,2,9.0632,2,32.4966,2,286.2,2,59.8,2,0.521,2,,2
59.0,2,9.073,2,32.5012,2,285.1,2,59.8,2,0.413,2,,2
60.0,2,9.0796,2,32.5051,2,284.3,2,59.8,2,0.42100000000000004,2,,2
61.0,2,9.0801,2,32.5058,2,284.7,2,59.9,2,0.40700000000000003,2,,2
62.0,2,9.08,2,32.5064,2,284.8,2,59.8,2,0.38799999999999996,2,,2
63.0,2,9.0797,2,32.5069,2,284.9,2,59.7,2,0.392,2,,2
64.0,2,9.0792,2,32.5076,2,285.2,2,59.8,2,0.369,2,,2
65.0,2,9.0796,2,32.5081,2,284.9,2,59.9,2,0.377,2,,2
66.0,2,9.0799,2,32.5086,2,285.4,2,59.9,2,0.381,2,,2
67.0,2,9.08,2,32.5089,2,285.0,2,59.9,2,0.368,2,,2
68.0,2,9.0801,2,32.5095,2,284.7,2,59.9,2,0.384,2,,2
69.0,2,9.0804,2,32.51,2,284.6,2,60.0,2,0.359,2,,2
70.0,2,9.0813,2,32.5123,2,284.5,2,60.1,2,0.348,2,,2
71.0,2,9.0821,2,32.5135,2,284.3,2,60.1,2,0.349,2,,2
72.0,2,9.0833,2,32.5155,2,283.1,2,60.1,2,0.34,2,,2
73.0,2,9.0855,2,32.5201,2,281.5,2,60.1,2,0.341,2,,2
74.0,2,9.0963,2,32.5287,2,279.9,2,60.1,2,0.34,2,,2
75.0,2,9.1075,2,32.5483,2,278.0,2,60.1,2,0.324,2,,2
76.1,2,9.0922,2,32.5813,2,276.8,2,60.0,2,0.315,2,,2
76.7,2,9.0708,2,32.6143,2,278.3,2,59.9,2,0.322,2,,2
78.3,2,9.0532,2,32.6301,2,268.9,2,60.1,2,0.301,2,,2
79.0,2,9.029,2,32.6452,2,266.6,2,60.2,2,0.276,2,,2
80.0,2,8.99,2,32.671,2,264.3,2,60.2,2,0.261,2,,2
81.0,2,8.9547,2,32.6996,2,262.3,2,60.3,2,0.245,2,,2
82.0,2,8.9321,2,32.7163,2,260.3,2,60.4,2,0.24600000000000002,2,,2
83.0,2,8.9186,2,32.7331,2,258.7,2,60.4,2,0.235,2,,2
84.0,2,8.9077,2,32.7554,2,256.7,2,60.5,2,0.23600000000000002,2,,2
85.0,2,8.8938,2,32.781,2,254.6,2,60.5,2,0.221,2,,2
86.1,2,8.8629,2,32.8173,2,250.1,2,60.5,2,0.195,2,,2
86.9,2,8.7805,2,32.8856,2,243.6,2,60.6,2,0.161,2,,2
88.0,2,8.713,2,32.9382,2,239.7,2,60.6,2,0.15,2,,2
89.0,2,8.6671,2,32.9714,2,236.8,2,60.7,2,0.132,2,,2
90.0,2,8.5958,2,33.0211,2,235.1,2,60.7,2,0.132,2,,2
90.9,2,8.5161,2,33.0721,2,232.9,2,60.8,2,0.12,2,,2
91.9,2,8.3839,2,33.1308,2,221.0,2,60.8,2,0.098,2,,2
93.0,2,8.3502,2,33.145,2,217.8,2,60.9,2,0.106,2,,2
