CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#NOTE: While the Fluorescence:CTD data are expressed in concentration units they do not always compare well to extracted chlorophyll samples particularly for casts far from shore.,,,,,,,,,,,,,,,,,
#It is recommended that users check extracted chlorophyll values where available.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#NOTE: The transmissivity data were removed for files 2016-01-0002 and 2016-01-0005 because of poor data due to a cable problem.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.6 ml/l from 0 to 125 dbar,,,,,,,,,,,,,,,,,
#      • ±0.4 ml/l from 125 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 500 to 1000 dbar,,,,,,,,,,,,,,,,,
#      • ±0.03 ml/l below 1000 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2016-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20160208
STNBR = P21
CASTNO = 1
DATE = 20160214
TIME =  20:23
LATITUDE = 49.633829999999996
LONGITUDE = -139.66617
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
2.1,2,7.7559,2,32.6072,2,291.8,2,54.6,2,0.455,2,,2
2.9,2,7.7565,2,32.6071,2,292.4,2,56.1,2,0.449,2,,2
5.9,2,7.7551,2,32.6074,2,292.0,2,55.9,2,0.53,2,,2
7.0,2,7.7549,2,32.6074,2,291.6,2,56.3,2,0.557,2,,2
8.0,2,7.7547,2,32.6074,2,292.3,2,56.7,2,0.5870000000000001,2,,2
9.0,2,7.7535,2,32.6074,2,292.4,2,56.9,2,0.623,2,,2
10.0,2,7.7531,2,32.6075,2,292.8,2,56.9,2,0.636,2,,2
11.1,2,7.7529,2,32.6074,2,293.0,2,56.9,2,0.657,2,,2
13.3,2,7.7528,2,32.6076,2,291.8,2,56.9,2,0.74,2,,2
14.0,2,7.7527,2,32.6075,2,291.7,2,56.8,2,0.752,2,,2
15.0,2,7.7526,2,32.6075,2,291.9,2,56.9,2,0.7909999999999999,2,,2
16.0,2,7.7532,2,32.6075,2,292.3,2,56.8,2,0.794,2,,2
17.0,2,7.7528,2,32.6076,2,292.2,2,56.8,2,0.7709999999999999,2,,2
18.0,2,7.7541,2,32.6076,2,292.5,2,56.9,2,0.8029999999999999,2,,2
19.0,2,7.7545,2,32.6075,2,292.7,2,56.9,2,0.809,2,,2
19.6,2,7.7571,2,32.6074,2,293.2,2,56.9,2,0.8140000000000001,2,,2
21.4,2,7.7573,2,32.6074,2,292.5,2,56.9,2,0.816,2,,2
22.0,2,7.7594,2,32.6076,2,292.7,2,56.9,2,0.792,2,,2
23.0,2,7.7592,2,32.6076,2,292.6,2,57.0,2,0.79,2,,2
24.0,2,7.7597,2,32.6076,2,293.2,2,57.0,2,0.818,2,,2
25.0,2,7.7578,2,32.6076,2,293.0,2,56.8,2,0.8340000000000001,2,,2
26.0,2,7.756,2,32.6075,2,292.5,2,57.0,2,0.841,2,,2
26.5,2,7.7559,2,32.6071,2,292.0,2,57.0,2,0.8690000000000001,2,,2
28.2,2,7.7527,2,32.6075,2,292.7,2,56.9,2,0.8959999999999999,2,,2
29.0,2,7.7551,2,32.6075,2,292.4,2,57.0,2,0.907,2,,2
30.0,2,7.7556,2,32.6075,2,292.5,2,57.0,2,0.919,2,,2
31.1,2,7.752000000000001,2,32.6075,2,292.7,2,57.0,2,0.875,2,,2
31.9,2,7.7525,2,32.6075,2,292.5,2,56.9,2,0.8809999999999999,2,,2
33.0,2,7.7502,2,32.6075,2,292.5,2,56.9,2,0.875,2,,2
34.0,2,7.7485,2,32.6076,2,293.0,2,56.9,2,0.889,2,,2
35.1,2,7.749,2,32.6075,2,292.8,2,57.0,2,0.937,2,,2
36.1,2,7.7515,2,32.6076,2,292.9,2,57.0,2,0.907,2,,2
37.0,2,7.7538,2,32.6077,2,292.5,2,56.9,2,0.902,2,,2
38.0,2,7.752999999999999,2,32.6076,2,292.5,2,56.9,2,0.887,2,,2
39.0,2,7.747999999999999,2,32.6076,2,292.0,2,57.0,2,0.883,2,,2
40.0,2,7.7462,2,32.6076,2,292.4,2,57.0,2,0.9,2,,2
41.0,2,7.747000000000001,2,32.6075,2,292.5,2,57.0,2,0.875,2,,2
42.0,2,7.7447,2,32.6075,2,292.5,2,57.0,2,0.909,2,,2
43.0,2,7.7365,2,32.6076,2,293.0,2,56.9,2,0.897,2,,2
44.0,2,7.7363,2,32.6075,2,292.6,2,57.0,2,0.889,2,,2
45.0,2,7.7379999999999995,2,32.6075,2,292.4,2,57.0,2,0.884,2,,2
46.0,2,7.7373,2,32.6076,2,292.7,2,57.0,2,0.903,2,,2
47.0,2,7.7369,2,32.6075,2,292.5,2,57.1,2,0.9440000000000001,2,,2
48.0,2,7.7367,2,32.6076,2,292.5,2,56.9,2,0.91,2,,2
49.0,2,7.7363,2,32.6076,2,292.7,2,57.0,2,0.895,2,,2
50.0,2,7.7362,2,32.6076,2,292.9,2,57.0,2,0.924,2,,2
51.0,2,7.7364,2,32.6076,2,292.1,2,57.0,2,0.915,2,,2
52.0,2,7.7358,2,32.6077,2,291.7,2,57.0,2,0.898,2,,2
53.0,2,7.7292,2,32.6078,2,292.5,2,57.0,2,0.907,2,,2
55.0,2,7.7279,2,32.6077,2,291.7,2,57.0,2,0.8959999999999999,2,,2
56.0,2,7.7288,2,32.6077,2,292.0,2,57.1,2,0.903,2,,2
57.0,2,7.7247,2,32.6077,2,292.1,2,57.1,2,0.927,2,,2
57.7,2,7.7218,2,32.6077,2,292.4,2,57.1,2,0.945,2,,2
59.0,2,7.7216,2,32.6078,2,292.2,2,57.0,2,0.878,2,,2
60.0,2,7.7211,2,32.6078,2,291.9,2,57.1,2,0.92,2,,2
61.0,2,7.7209,2,32.6078,2,292.1,2,57.0,2,0.9129999999999999,2,,2
62.0,2,7.7186,2,32.6079,2,292.5,2,57.1,2,0.898,2,,2
63.0,2,7.7167,2,32.6079,2,292.6,2,57.1,2,0.902,2,,2
63.7,2,7.7167,2,32.6079,2,292.8,2,57.1,2,0.92,2,,2
65.0,2,7.7168,2,32.6079,2,292.0,2,57.2,2,0.883,2,,2
66.0,2,7.716,2,32.6079,2,291.9,2,57.2,2,0.883,2,,2
67.0,2,7.7159,2,32.608000000000004,2,292.1,2,57.0,2,0.893,2,,2
