CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#NOTE: While the Fluorescence:CTD data are expressed in concentration units they do not always compare well to extracted chlorophyll samples particularly for casts far from shore.,,,,,,,,,,,,,,,,,
#It is recommended that users check extracted chlorophyll values where available.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#NOTE: The transmissivity data were removed for files 2016-01-0002 and 2016-01-0005 because of poor data due to a cable problem.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.6 ml/l from 0 to 125 dbar,,,,,,,,,,,,,,,,,
#      • ±0.4 ml/l from 125 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 500 to 1000 dbar,,,,,,,,,,,,,,,,,
#      • ±0.03 ml/l below 1000 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2016-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20160208
STNBR = P10
CASTNO = 2
DATE = 20160211
TIME =  12:09
LATITUDE = 48.8945
LONGITUDE = -129.66817
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
1.9,2,8.9554,2,32.4498,2,282.4,2,59.8,2,0.40399999999999997,2,,2
3.0,2,8.9553,2,32.4498,2,281.1,2,59.8,2,0.387,2,,2
4.0,2,8.9567,2,32.4497,2,281.8,2,59.8,2,0.377,2,,2
5.0,2,8.9563,2,32.4498,2,283.2,2,59.8,2,0.379,2,,2
5.9,2,8.9559,2,32.45,2,284.5,2,59.8,2,0.386,2,,2
7.2,2,8.9559,2,32.45,2,284.5,2,59.7,2,0.375,2,,2
8.0,2,8.9553,2,32.45,2,284.1,2,59.7,2,0.39,2,,2
9.1,2,8.9551,2,32.45,2,283.8,2,59.8,2,0.39799999999999996,2,,2
10.0,2,8.9564,2,32.4506,2,284.2,2,59.7,2,0.389,2,,2
11.0,2,8.9591,2,32.4514,2,284.1,2,59.7,2,0.374,2,,2
12.0,2,8.9574,2,32.451,2,285.2,2,59.7,2,0.39399999999999996,2,,2
13.0,2,8.9585,2,32.4512,2,285.2,2,59.7,2,0.392,2,,2
13.7,2,8.9592,2,32.4512,2,284.3,2,59.8,2,0.401,2,,2
15.2,2,8.9596,2,32.4517,2,285.2,2,59.8,2,0.381,2,,2
16.1,2,8.9589,2,32.4512,2,285.4,2,59.8,2,0.385,2,,2
17.0,2,8.9596,2,32.4516,2,283.5,2,59.8,2,0.395,2,,2
18.0,2,8.9596,2,32.4514,2,285.0,2,59.8,2,0.377,2,,2
18.9,2,8.9624,2,32.4524,2,286.1,2,59.8,2,0.37,2,,2
20.0,2,8.9678,2,32.454,2,285.1,2,59.8,2,0.385,2,,2
21.0,2,8.9684,2,32.4541,2,284.6,2,59.6,2,0.397,2,,2
22.1,2,8.9699,2,32.4548,2,285.5,2,59.7,2,0.401,2,,2
22.9,2,8.9695,2,32.4544,2,285.3,2,59.6,2,0.396,2,,2
23.9,2,8.9675,2,32.4539,2,285.2,2,59.6,2,0.415,2,,2
25.0,2,8.9674,2,32.4537,2,284.8,2,59.7,2,0.385,2,,2
26.0,2,8.9669,2,32.4535,2,284.8,2,59.8,2,0.382,2,,2
27.0,2,8.9629,2,32.4521,2,284.9,2,59.7,2,0.387,2,,2
28.0,2,8.9603,2,32.4514,2,285.1,2,59.7,2,0.38299999999999995,2,,2
29.0,2,8.9667,2,32.4532,2,285.8,2,59.8,2,0.37799999999999995,2,,2
30.0,2,8.9671,2,32.4537,2,286.6,2,59.8,2,0.384,2,,2
31.4,2,8.9838,2,32.4595,2,284.7,2,59.5,2,0.39299999999999996,2,,2
31.9,2,8.9853,2,32.46,2,284.7,2,59.6,2,0.39799999999999996,2,,2
33.0,2,8.9858,2,32.4603,2,284.5,2,59.8,2,0.39899999999999997,2,,2
