CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#A graphical editor was used to remove records from obviously bad sections of temperature and salinity data and some salinity data were smoothed to remove small spikes.,,,,,,,,,,,,,,,,,
#Where there was corruption of salinity data that was not seen in temperature data only salinity points were removed.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#Downcast Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.4 ml/l from 0 to 200 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 200 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2015-10-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20150818
STNBR = P12
CASTNO = 2
DATE = 20150823
TIME =  16:46
LATITUDE = 48.9695
LONGITUDE = -130.6665
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
3,2,17.6214,2,31.9265,2,245.2,2,61.9,2,0.177,2,1201.3,2
4,2,17.6223,2,31.9263,2,245.4,2,61.9,2,0.17300000000000001,2,1090.9,2
5,2,17.6217,2,31.9267,2,245.4,2,61.9,2,0.163,2,881.8,2
6,2,17.6182,2,31.9273,2,245.3,2,61.9,2,0.16699999999999998,2,965.6,2
7,2,17.6174,2,31.9283,2,246.0,2,61.9,2,0.172,2,859.9,2
8,2,17.6208,2,31.9324,2,245.7,2,61.8,2,0.182,2,657.4,2
9,2,17.6218,2,31.934,2,246.4,2,61.9,2,0.193,2,648.0,2
10,2,17.6232,2,31.9352,2,246.7,2,61.9,2,0.21,2,559.2,2
11,2,17.6266,2,31.9395,2,246.6,2,61.9,2,0.20800000000000002,2,506.0,2
12,2,17.6295,2,31.9423,2,246.6,2,61.9,2,0.204,2,484.6,2
13,2,17.6349,2,31.9467,2,246.8,2,61.9,2,0.204,2,464.4,2
14,2,17.6462,2,31.9558,2,246.6,2,61.8,2,0.209,2,420.8,2
15,2,17.6718,2,31.974,2,246.4,2,61.9,2,0.21100000000000002,2,384.7,2
16,2,17.6923,2,31.9876,2,246.6,2,62.0,2,0.22,2,353.1,2
17,2,17.7079,2,31.9964,2,246.3,2,62.0,2,0.22,2,341.6,2
18,2,17.7314,2,32.0098,2,245.6,2,62.0,2,0.22,2,343.0,2
19,2,17.7551,2,32.0239,2,246.1,2,62.0,2,0.22,2,307.8,2
20,2,17.8095,2,32.0551,2,246.0,2,62.1,2,0.22,2,267.8,2
22,2,17.8794,2,32.0948,2,245.4,2,62.1,2,0.22,2,264.1,2
23,2,17.9349,2,32.1326,2,244.4,2,62.2,2,0.212,2,245.6,2
24,2,17.9868,2,32.1928,2,243.6,2,62.3,2,0.20800000000000002,2,218.9,2
25,2,18.0106,2,32.2405,2,244.0,2,62.4,2,0.209,2,189.6,2
26,2,18.0022,2,32.2552,2,244.2,2,62.5,2,0.19699999999999998,2,191.9,2
27,2,17.9343,2,32.2662,2,241.9,2,62.6,2,0.195,2,203.8,2
28,2,17.8863,2,32.2751,2,247.2,2,62.7,2,0.19699999999999998,2,192.6,2
29,2,17.4271,2,32.2292,2,252.9,2,62.4,2,0.235,2,173.2,2
30,2,16.9534,2,32.1934,2,257.2,2,61.8,2,0.295,2,157.1,2
31,2,16.8331,2,32.1888,2,261.0,2,61.2,2,0.321,2,150.2,2
32,2,16.6948,2,32.2075,2,263.1,2,61.2,2,0.35200000000000004,2,141.7,2
33,2,16.5415,2,32.2054,2,266.2,2,61.1,2,0.374,2,128.8,2
34,2,16.4551,2,32.2097,2,265.2,2,60.7,2,0.375,2,117.6,2
35,2,16.4217,2,32.2346,2,257.3,2,60.5,2,0.391,2,116.5,2
36,2,16.3483,2,32.2983,2,263.5,2,60.3,2,0.4,2,107.7,2
37,2,16.1089,2,32.3406,2,260.5,2,60.8,2,0.439,2,105.0,2
38,2,16.0149,2,32.3559,2,270.2,2,60.6,2,0.436,2,99.2,2
39,2,15.8631,2,32.3799,2,277.0,2,60.3,2,0.45799999999999996,2,92.8,2
40,2,15.6067,2,32.4084,2,281.6,2,59.9,2,0.45399999999999996,2,86.5,2
41,2,14.623,2,32.469,2,288.5,2,59.5,2,0.535,2,78.7,2
42,2,14.440999999999999,2,32.4658,2,292.4,2,59.1,2,0.593,2,68.5,2
43,2,14.0064,2,32.4826,2,290.7,2,58.4,2,0.589,2,62.9,2
44,2,13.716,2,32.4779,2,296.0,2,57.4,2,0.8370000000000001,2,57.9,2
45,2,13.7031,2,32.4766,2,292.3,2,56.8,2,0.885,2,54.5,2
46,2,13.5134,2,32.4766,2,291.7,2,56.7,2,0.966,2,51.8,2
47,2,13.3306,2,32.4708,2,292.3,2,56.7,2,1.129,2,48.4,2
48,2,12.9761,2,32.443000000000005,2,294.8,2,55.7,2,1.426,2,43.6,2
49,2,12.3629,2,32.379,2,297.8,2,53.2,2,2.004,2,37.9,2
50,2,11.877,2,32.3336,2,297.4,2,50.9,2,2.665,2,32.5,2
51,2,11.3301,2,32.3183,2,298.6,2,49.0,2,3.3689999999999998,2,29.0,2
52,2,11.1234,2,32.3178,2,297.8,2,51.1,2,2.83,2,25.8,2
53,2,11.09,2,32.3211,2,297.6,2,52.8,2,2.7260000000000004,2,22.2,2
54,2,11.0799,2,32.3276,2,296.1,2,53.0,2,2.716,2,19.9,2
55,2,11.0851,2,32.3567,2,292.9,2,53.3,2,2.638,2,17.9,2
56,2,10.9268,2,32.3757,2,291.1,2,54.1,2,2.435,2,15.7,2
57,2,10.7458,2,32.3844,2,291.0,2,55.4,2,2.19,2,13.7,2
58,2,10.7171,2,32.3922,2,291.2,2,56.4,2,2.063,2,12.1,2
59,2,10.7006,2,32.3976,2,291.0,2,56.6,2,2.004,2,11.0,2
60,2,10.6629,2,32.4007,2,289.6,2,56.8,2,1.9269999999999998,2,10.2,2
61,2,10.6249,2,32.4062,2,288.4,2,57.1,2,1.861,2,9.5,2
62,2,10.5769,2,32.44,2,287.5,2,57.5,2,1.65,2,8.7,2
63,2,10.5599,2,32.4463,2,285.4,2,58.5,2,1.4769999999999999,2,7.9,2
64,2,10.5377,2,32.4516,2,284.1,2,56.8,2,1.39,2,7.2,2
65,2,10.4951,2,32.4661,2,283.7,2,59.7,2,1.2670000000000001,2,6.6,2
66,2,10.4912,2,32.4755,2,282.4,2,60.1,2,1.245,2,6.1,2
67,2,10.4447,2,32.4845,2,283.1,2,60.2,2,1.141,2,5.7,2
68,2,10.4252,2,32.4935,2,283.3,2,60.4,2,1.089,2,5.2,2
69,2,10.3709,2,32.5039,2,283.6,2,60.3,2,1.087,2,4.7,2
