CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#A graphical editor was used to remove records from obviously bad sections of temperature and salinity data and some salinity data were smoothed to remove small spikes.,,,,,,,,,,,,,,,,,
#Where there was corruption of salinity data that was not seen in temperature data only salinity points were removed.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#Downcast Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.4 ml/l from 0 to 200 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 200 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2015-10-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20150818
STNBR = P4
CASTNO = 3
DATE = 20150821
TIME =  15:10
LATITUDE = 48.64967
LONGITUDE = -126.66633999999999
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
3,2,13.6131,2,32.131,2,273.0,2,52.2,2,1.5130000000000001,2,463.6,2
4,2,13.6127,2,32.1312,2,273.5,2,52.5,2,1.6580000000000001,2,352.1,2
5,2,13.613,2,32.1313,2,272.8,2,52.6,2,1.9569999999999999,2,243.9,2
6,2,13.6135,2,32.1315,2,273.4,2,52.9,2,2.096,2,204.0,2
7,2,13.6133,2,32.1314,2,273.7,2,52.6,2,2.251,2,173.4,2
8,2,13.6131,2,32.1314,2,273.3,2,52.4,2,2.279,2,138.8,2
9,2,13.6135,2,32.1319,2,273.1,2,50.8,2,2.303,2,96.9,2
10,2,13.6142,2,32.1322,2,273.0,2,53.1,2,2.318,2,79.5,2
11,2,13.615,2,32.1328,2,272.7,2,52.4,2,2.15,2,65.7,2
12,2,13.6148,2,32.1331,2,272.1,2,51.3,2,2.188,2,57.8,2
13,2,13.615,2,32.1329,2,272.7,2,51.3,2,2.258,2,47.4,2
14,2,13.6134,2,32.1325,2,273.4,2,53.2,2,2.384,2,36.3,2
15,2,13.6135,2,32.1326,2,272.4,2,52.6,2,2.1630000000000003,2,27.8,2
16,2,13.6129,2,32.1326,2,272.6,2,53.5,2,2.199,2,26.3,2
17,2,13.6129,2,32.1326,2,272.8,2,53.1,2,2.4819999999999998,2,24.5,2
18,2,13.6126,2,32.1326,2,273.2,2,53.2,2,2.43,2,21.0,2
19,2,13.6134,2,32.1326,2,273.3,2,53.2,2,2.344,2,17.1,2
20,2,13.6137,2,32.1326,2,273.5,2,53.6,2,2.375,2,13.6,2
21,2,13.6112,2,32.1335,2,274.1,2,52.7,2,2.2840000000000003,2,11.0,2
22,2,13.6094,2,32.1346,2,273.7,2,51.0,2,2.463,2,9.2,2
23,2,13.6087,2,32.1338,2,273.3,2,52.5,2,2.329,2,7.9,2
24,2,13.6093,2,32.1334,2,272.9,2,53.4,2,2.417,2,7.0,2
25,2,13.6047,2,32.1347,2,274.1,2,52.4,2,2.271,2,6.3,2
26,2,13.5943,2,32.1366,2,274.4,2,52.8,2,2.2569999999999997,2,5.3,2
27,2,13.5676,2,32.1404,2,274.1,2,54.0,2,2.115,2,4.5,2
28,2,13.5537,2,32.1412,2,272.2,2,54.0,2,2.0780000000000003,2,3.7,2
29,2,13.5266,2,32.1452,2,271.1,2,54.0,2,2.204,2,3.2,2
30,2,13.4633,2,32.1556,2,277.2,2,54.0,2,2.062,2,2.9,2
31,2,13.1027,2,32.2102,2,287.5,2,54.7,2,1.8659999999999999,2,2.6,2
32,2,12.6608,2,32.2627,2,294.5,2,54.5,2,1.788,2,2.3,2
33,2,12.044,2,32.3374,2,299.4,2,55.0,2,1.429,2,2.0,2
34,2,11.7027,2,32.3705,2,301.7,2,57.3,2,1.148,2,1.7,2
35,2,11.6147,2,32.3683,2,301.2,2,59.3,2,1.036,2,1.5,2
36,2,11.4517,2,32.3721,2,300.4,2,59.3,2,1.099,2,1.4,2
37,2,11.3557,2,32.3773,2,299.5,2,59.1,2,1.133,2,1.3,2
38,2,11.2536,2,32.384,2,298.1,2,58.9,2,1.236,2,1.2,2
39,2,11.1447,2,32.3977,2,295.9,2,58.2,2,1.426,2,1.1,2
40,2,11.0554,2,32.4077,2,293.6,2,57.3,2,1.46,2,1.0,2
41,2,11.0065,2,32.4121,2,289.7,2,57.1,2,1.432,2,0.9,2
42,2,10.935,2,32.4191,2,287.1,2,57.2,2,1.393,2,0.8,2
43,2,10.7422,2,32.4302,2,285.1,2,57.6,2,1.248,2,0.7,2
44,2,10.6678,2,32.4439,2,282.0,2,58.7,2,1.1179999999999999,2,0.7,2
45,2,10.6093,2,32.4527,2,276.9,2,59.3,2,0.982,2,0.6,2
46,2,10.5016,2,32.4682,2,272.6,2,59.8,2,0.833,2,0.6,2
47,2,10.408,2,32.4802,2,270.8,2,60.5,2,0.792,2,0.5,2
48,2,10.3592,2,32.4833,2,269.1,2,60.9,2,0.72,2,0.5,2
49,2,10.2829,2,32.4933,2,267.8,2,61.1,2,0.6759999999999999,2,0.4,2
50,2,10.2478,2,32.4963,2,266.1,2,61.4,2,0.597,2,0.4,2
51,2,10.2264,2,32.4995,2,260.1,2,61.4,2,0.59,2,0.3,2
52,2,10.1257,2,32.5323,2,256.8,2,61.3,2,0.539,2,0.3,2
53,2,10.0607,2,32.5539,2,254.6,2,61.8,2,0.501,2,0.3,2
54,2,10.0432,2,32.5674,2,251.5,2,62.1,2,0.518,2,0.3,2
55,2,10.0069,2,32.5845,2,249.0,2,62.2,2,0.462,2,0.2,2
56,2,9.9364,2,32.5961,2,247.3,2,62.3,2,0.43,2,0.2,2
57,2,9.8933,2,32.6013,2,246.9,2,62.1,2,0.405,2,0.2,2
58,2,9.8742,2,32.6037,2,247.8,2,62.5,2,0.40299999999999997,2,0.2,2
59,2,9.8769,2,32.6221,2,249.3,2,62.4,2,0.40700000000000003,2,0.2,2
60,2,9.8467,2,32.6647,2,248.5,2,62.6,2,0.418,2,0.2,2
61,2,9.7314,2,32.6953,2,247.9,2,62.9,2,0.446,2,0.1,2
62,2,9.693999999999999,2,32.7031,2,246.6,2,63.2,2,0.425,2,0.1,2
63,2,9.6671,2,32.7083,2,245.9,2,63.3,2,0.405,2,0.1,2
64,2,9.6107,2,32.7218,2,244.7,2,63.4,2,0.405,2,0.1,2
65,2,9.4999,2,32.7506,2,242.0,2,62.9,2,0.39399999999999996,2,0.1,2
66,2,9.4687,2,32.7584,2,240.0,2,63.2,2,0.392,2,0.1,2
67,2,9.3505,2,32.7858,2,239.2,2,63.2,2,0.402,2,0.1,2
68,2,9.1611,2,32.8308,2,238.3,2,63.3,2,0.376,2,0.1,2
69,2,9.1357,2,32.8341,2,236.0,2,63.5,2,0.35700000000000004,2,0.1,2
70,2,9.1272,2,32.8344,2,234.1,2,63.5,2,0.35700000000000004,2,0.1,2
71,2,8.9327,2,32.8661,2,232.6,2,63.6,2,0.355,2,0.0,2
72,2,8.749,2,32.898,2,231.9,2,63.7,2,0.364,2,0.0,2
73,2,8.7226,2,32.9019,2,231.6,2,63.7,2,0.33399999999999996,2,0.0,2
74,2,8.7041,2,32.9045,2,231.0,2,63.7,2,0.326,2,0.0,2
75,2,8.6852,2,32.9067,2,230.7,2,63.7,2,0.32,2,0.0,2
76,2,8.6527,2,32.9129,2,229.8,2,63.8,2,0.326,2,0.0,2
77,2,8.6091,2,32.9216,2,228.9,2,63.7,2,0.326,2,0.0,2
78,2,8.5839,2,32.9269,2,228.1,2,63.7,2,0.316,2,0.0,2
79,2,8.5552,2,32.9333,2,228.0,2,63.4,2,0.304,2,0.0,2
80,2,8.5181,2,32.9417,2,227.6,2,63.9,2,0.313,2,0.0,2
81,2,8.4927,2,32.948,2,227.1,2,63.9,2,0.301,2,0.0,2
82,2,8.4739,2,32.9532,2,226.2,2,63.9,2,0.303,2,0.0,2
83,2,8.4563,2,32.9581,2,225.6,2,63.9,2,0.298,2,0.0,2
84,2,8.429,2,32.9652,2,224.6,2,63.3,2,0.305,2,0.0,2
85,2,8.3966,2,32.9737,2,223.7,2,63.3,2,0.33,2,0.0,2
86,2,8.3542,2,32.9827,2,222.2,2,63.7,2,0.33,2,0.0,2
87,2,8.2298,2,33.018,2,221.6,2,63.7,2,0.319,2,0.0,2
88,2,8.1835,2,33.0365,2,220.5,2,63.7,2,0.312,2,0.0,2
89,2,8.1608,2,33.0461,2,219.3,2,63.9,2,0.284,2,0.0,2
90,2,8.0982,2,33.0799,2,218.6,2,64.1,2,0.268,2,0.0,2
91,2,8.0632,2,33.0984,2,218.1,2,64.1,2,0.24100000000000002,2,0.0,2
92,2,8.0581,2,33.1004,2,217.6,2,64.1,2,0.243,2,0.0,2
93,2,8.0463,2,33.1054,2,216.8,2,64.1,2,0.249,2,0.0,2
94,2,8.0169,2,33.1177,2,216.3,2,64.1,2,0.228,2,0.0,2
95,2,7.9754,2,33.138000000000005,2,215.9,2,64.2,2,0.231,2,0.0,2
96,2,7.9533,2,33.1486,2,216.4,2,64.1,2,0.215,2,0.0,2
97,2,7.9485,2,33.1505,2,216.0,2,64.2,2,0.223,2,0.0,2
98,2,7.9441,2,33.1551,2,216.1,2,64.1,2,0.22,2,0.0,2
99,2,7.9393,2,33.1662,2,216.1,2,64.2,2,0.20600000000000002,2,0.0,2
100,2,7.9277,2,33.1813,2,215.9,2,64.0,2,0.24100000000000002,2,0.0,2
101,2,7.9087,2,33.2015,2,215.5,2,64.2,2,0.239,2,0.0,2
102,2,7.8964,2,33.2111,2,214.5,2,64.3,2,0.203,2,0.0,2
103,2,7.8828,2,33.2205,2,213.6,2,64.2,2,0.203,2,0.0,2
104,2,7.8609,2,33.2313,2,212.5,2,64.1,2,0.17300000000000001,2,0.0,2
105,2,7.7965,2,33.245,2,212.0,2,64.2,2,0.17600000000000002,2,0.0,2
106,2,7.7692,2,33.251,2,212.0,2,64.3,2,0.187,2,0.0,2
107,2,7.7728,2,33.2666,2,211.7,2,64.2,2,0.19699999999999998,2,0.0,2
108,2,7.7517,2,33.2757,2,210.7,2,63.8,2,0.171,2,0.0,2
109,2,7.7377,2,33.2922,2,210.4,2,64.1,2,0.174,2,0.0,2
110,2,7.7372,2,33.3123,2,210.5,2,64.3,2,0.165,2,0.0,2
111,2,7.6948,2,33.323,2,210.3,2,64.3,2,0.166,2,0.0,2
112,2,7.6967,2,33.3455,2,210.3,2,64.4,2,0.166,2,0.0,2
113,2,7.7731,2,33.395,2,209.7,2,64.3,2,0.23399999999999999,2,0.0,2
114,2,7.7984,2,33.4047,2,206.2,2,64.2,2,0.17,2,0.0,2
115,2,7.8214,2,33.4253,2,200.1,2,64.3,2,0.175,2,0.0,2
116,2,7.7851,2,33.4523,2,196.0,2,64.1,2,0.166,2,0.0,2
117,2,7.7369,2,33.4594,2,194.2,2,63.7,2,0.161,2,0.0,2
118,2,7.7017,2,33.4663,2,192.4,2,63.8,2,0.152,2,0.0,2
119,2,7.6886,2,33.4717,2,191.0,2,63.9,2,0.142,2,0.0,2
120,2,7.675,2,33.4771,2,190.4,2,63.8,2,0.142,2,0.0,2
121,2,7.6687,2,33.4799,2,189.7,2,63.8,2,0.134,2,0.0,2
122,2,7.6631,2,33.4822,2,189.3,2,63.8,2,0.134,2,0.0,2
123,2,7.6567,2,33.4845,2,187.9,2,63.8,2,0.138,2,0.0,2
124,2,7.6339999999999995,2,33.4924,2,186.0,2,63.8,2,0.141,2,0.0,2
125,2,7.593999999999999,2,33.5079,2,184.1,2,63.8,2,0.13,2,0.0,2
126,2,7.5814,2,33.5128,2,181.4,2,63.9,2,0.11800000000000001,2,0.0,2
127,2,7.56,2,33.5253,2,180.3,2,63.9,2,0.122,2,0.0,2
128,2,7.5171,2,33.5598,2,179.3,2,63.7,2,0.129,2,0.0,2
129,2,7.5085,2,33.5663,2,178.5,2,63.8,2,0.134,2,0.0,2
130,2,7.5033,2,33.57,2,176.6,2,63.9,2,0.122,2,0.0,2
131,2,7.4904,2,33.5812,2,173.8,2,63.9,2,0.11,2,0.0,2
132,2,7.4814,2,33.5987,2,172.5,2,64.0,2,0.129,2,0.0,2
133,2,7.4644,2,33.6181,2,170.3,2,64.0,2,0.113,2,0.0,2
134,2,7.4542,2,33.626999999999995,2,167.3,2,63.6,2,0.114,2,0.0,2
135,2,7.4649,2,33.6445,2,164.6,2,63.6,2,0.1,2,0.0,2
136,2,7.4717,2,33.6608,2,162.8,2,64.1,2,0.115,2,0.0,2
137,2,7.4703,2,33.67,2,161.9,2,64.1,2,0.10300000000000001,2,0.0,2
138,2,7.4663,2,33.6744,2,160.8,2,64.1,2,0.098,2,0.0,2
139,2,7.4651,2,33.6794,2,160.4,2,64.0,2,0.107,2,0.0,2
140,2,7.4658,2,33.6834,2,158.6,2,63.8,2,0.483,2,0.0,2
141,2,7.4689,2,33.6864,2,157.0,2,64.0,2,0.33299999999999996,2,0.0,2
142,2,7.4824,2,33.6923,2,154.8,2,63.9,2,0.16899999999999998,2,0.0,2
143,2,7.5043,2,33.7,2,152.9,2,63.8,2,0.145,2,0.0,2
144,2,7.513,2,33.7036,2,152.0,2,63.8,2,0.139,2,0.0,2
145,2,7.513999999999999,2,33.7046,2,151.8,2,63.7,2,0.122,2,0.0,2
146,2,7.5155,2,33.7067,2,150.7,2,63.4,2,0.11800000000000001,2,0.0,2
147,2,7.52,2,33.7103,2,150.0,2,60.9,2,0.12300000000000001,2,0.0,2
148,2,7.526,2,33.7179,2,149.0,2,63.5,2,0.121,2,0.0,2
149,2,7.5304,2,33.7275,2,147.5,2,63.3,2,0.115,2,0.0,2
150,2,7.5318,2,33.7352,2,147.3,2,63.3,2,0.111,2,0.0,2
151,2,7.5315,2,33.7364,2,146.9,2,63.6,2,0.107,2,0.0,2
152,2,7.5298,2,33.7388,2,146.5,2,63.6,2,0.11900000000000001,2,0.0,2
153,2,7.5246,2,33.7468,2,146.3,2,63.7,2,0.109,2,0.0,2
154,2,7.5203,2,33.7524,2,146.2,2,63.7,2,0.25,2,0.0,2
155,2,7.5155,2,33.7553,2,146.4,2,63.7,2,0.141,2,0.0,2
156,2,7.5131,2,33.7574,2,146.2,2,63.7,2,0.113,2,0.0,2
157,2,7.5109,2,33.7599,2,146.0,2,63.7,2,0.11,2,0.0,2
158,2,7.5084,2,33.762,2,145.8,2,63.5,2,0.10300000000000001,2,0.0,2
159,2,7.5022,2,33.7665,2,145.4,2,63.0,2,0.098,2,0.0,2
160,2,7.4907,2,33.7741,2,145.1,2,63.6,2,0.098,2,0.0,2
161,2,7.4882,2,33.7755,2,144.3,2,63.7,2,0.105,2,0.0,2
162,2,7.4815,2,33.7799,2,143.4,2,63.7,2,0.1,2,0.0,2
163,2,7.4788,2,33.7815,2,142.5,2,63.7,2,0.096,2,0.0,2
164,2,7.4741,2,33.7856,2,142.0,2,63.7,2,0.09699999999999999,2,0.0,2
165,2,7.4565,2,33.7957,2,141.2,2,63.7,2,0.098,2,0.0,2
166,2,7.4504,2,33.7979,2,140.6,2,63.7,2,0.098,2,0.0,2
167,2,7.4356,2,33.8057,2,140.1,2,63.7,2,0.08800000000000001,2,0.0,2
