CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#A graphical editor was used to remove records from obviously bad sections of temperature and salinity data and some salinity data were smoothed to remove small spikes.,,,,,,,,,,,,,,,,,
#Where there was corruption of salinity data that was not seen in temperature data only salinity points were removed.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#Downcast Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.4 ml/l from 0 to 200 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 200 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2015-10-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20150818
STNBR = P16
CASTNO = 2
DATE = 20150825
TIME =  02:02
LATITUDE = 49.28467
LONGITUDE = -134.66884
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
2,2,17.7788,2,32.0085,2,243.2,2,59.4,2,0.226,2,,2
3,2,17.7789,2,32.0088,2,243.5,2,60.0,2,0.22899999999999998,2,,2
4,2,17.7784,2,32.0087,2,243.3,2,59.9,2,0.243,2,,2
5,2,17.7796,2,32.0089,2,243.9,2,60.0,2,0.233,2,,2
6,2,17.7792,2,32.0087,2,244.0,2,60.2,2,0.243,2,,2
7,2,17.7812,2,32.0102,2,244.0,2,60.3,2,0.244,2,,2
8,2,17.7818,2,32.012,2,243.8,2,60.3,2,0.237,2,,2
9,2,17.7817,2,32.0131,2,244.3,2,60.3,2,0.221,2,,2
10,2,17.7796,2,32.0127,2,243.8,2,60.3,2,0.23199999999999998,2,,2
11,2,17.7804,2,32.0112,2,244.2,2,60.3,2,0.253,2,,2
12,2,17.7818,2,32.0107,2,244.5,2,60.3,2,0.278,2,,2
13,2,17.7814,2,32.0112,2,244.5,2,60.3,2,0.25,2,,2
14,2,17.7797,2,32.0245,2,244.4,2,60.3,2,0.225,2,,2
15,2,17.7772,2,32.0386,2,244.4,2,60.3,2,0.239,2,,2
16,2,17.7578,2,32.0846,2,244.6,2,60.2,2,0.249,2,,2
17,2,17.6748,2,32.204,2,246.1,2,60.0,2,0.281,2,,2
18,2,17.6368,2,32.243,2,246.4,2,59.8,2,0.304,2,,2
19,2,17.6278,2,32.2446,2,247.5,2,59.7,2,0.311,2,,2
20,2,17.6105,2,32.2517,2,249.7,2,59.5,2,0.33299999999999996,2,,2
21,2,17.5647,2,32.2661,2,251.1,2,59.0,2,0.313,2,,2
22,2,17.4025,2,32.3011,2,252.5,2,58.8,2,0.35,2,,2
23,2,17.28,2,32.3086,2,253.2,2,58.8,2,0.353,2,,2
24,2,17.1711,2,32.3087,2,255.7,2,58.6,2,0.382,2,,2
25,2,17.0567,2,32.3102,2,263.9,2,58.3,2,0.387,2,,2
26,2,16.336,2,32.3213,2,272.6,2,58.3,2,0.41,2,,2
27,2,15.5271,2,32.3213,2,280.8,2,57.8,2,0.49700000000000005,2,,2
28,2,15.4042,2,32.3116,2,283.3,2,57.4,2,0.509,2,,2
29,2,14.9908,2,32.3041,2,284.3,2,56.8,2,0.512,2,,2
30,2,14.8164,2,32.3026,2,283.4,2,56.4,2,0.544,2,,2
31,2,14.1176,2,32.3003,2,293.2,2,56.0,2,0.623,2,,2
32,2,13.7446,2,32.3029,2,300.8,2,56.4,2,0.599,2,,2
33,2,13.1024,2,32.2986,2,306.7,2,56.7,2,0.636,2,,2
