CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD calibration was done using the method described in the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf) with a modification allowing a small offset.  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 0 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 500 to 1500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 1500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details processing details see the processing report 2012-13-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20120814
STNBR = P16
CASTNO = 3
DATE = 20120820
TIME =  18:40
LATITUDE = 49.283
LONGITUDE = -134.66316
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
3.2,2,14.8186,2,32.5168,2,263.2,2,58.1,2,0.365,2,336.6,2
4.0,2,14.8195,2,32.5171,2,263.1,2,58.0,2,0.358,2,307.8,2
4.9,2,14.82,2,32.516999999999996,2,263.1,2,58.1,2,0.365,2,259.7,2
6.0,2,14.8195,2,32.516999999999996,2,263.1,2,58.0,2,0.379,2,234.0,2
7.0,2,14.8184,2,32.516999999999996,2,263.3,2,58.1,2,0.40399999999999997,2,207.1,2
8.0,2,14.8106,2,32.5169,2,263.2,2,58.1,2,0.452,2,193.8,2
9.0,2,14.8081,2,32.5169,2,262.8,2,58.1,2,0.46799999999999997,2,170.4,2
10.0,2,14.8075,2,32.5171,2,262.8,2,58.2,2,0.47700000000000004,2,162.9,2
11.0,2,14.815999999999999,2,32.5172,2,263.1,2,58.1,2,0.499,2,153.0,2
12.0,2,14.8197,2,32.5172,2,263.2,2,58.1,2,0.521,2,143.7,2
13.0,2,14.8171,2,32.516999999999996,2,263.1,2,58.1,2,0.537,2,133.9,2
14.0,2,14.815999999999999,2,32.5171,2,263.1,2,58.0,2,0.5379999999999999,2,125.4,2
15.0,2,14.8162,2,32.5171,2,263.0,2,58.0,2,0.5529999999999999,2,119.1,2
16.0,2,14.8131,2,32.5171,2,262.6,2,58.1,2,0.5529999999999999,2,112.7,2
17.0,2,14.8105,2,32.516999999999996,2,262.5,2,58.1,2,0.5579999999999999,2,106.3,2
18.0,2,14.8091,2,32.5171,2,263.4,2,58.2,2,0.564,2,98.7,2
19.0,2,14.7892,2,32.516999999999996,2,264.4,2,58.2,2,0.562,2,92.2,2
20.0,2,14.6297,2,32.5161,2,266.5,2,58.6,2,0.594,2,86.6,2
21.0,2,14.3808,2,32.515,2,266.4,2,58.7,2,0.6609999999999999,2,82.1,2
22.0,2,14.1867,2,32.5162,2,264.6,2,58.4,2,0.695,2,77.8,2
23.0,2,14.0398,2,32.5186,2,267.4,2,58.5,2,0.71,2,72.5,2
24.0,2,13.9821,2,32.5209,2,271.3,2,58.5,2,0.7440000000000001,2,67.3,2
25.0,2,13.8067,2,32.5214,2,274.8,2,58.5,2,0.7959999999999999,2,63.3,2
26.0,2,13.0956,2,32.528,2,275.4,2,58.4,2,0.8170000000000001,2,60.1,2
27.0,2,12.5776,2,32.5357,2,274.3,2,58.1,2,0.843,2,56.5,2
28.0,2,12.2422,2,32.5368,2,280.5,2,58.4,2,0.87,2,52.7,2
