CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD calibration was done using the method described in the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf) with a modification allowing a small offset.  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 0 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 500 to 1500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 1500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details processing details see the processing report 2012-13-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20120814
STNBR = P10
CASTNO = 1
DATE = 20120818
TIME =  13:59
LATITUDE = 48.893
LONGITUDE = -129.66566
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
5.3,2,15.6133,2,31.9661,2,256.2,2,55.3,2,0.33899999999999997,2,,2
6.0,2,15.6151,2,31.9661,2,256.1,2,55.3,2,0.33899999999999997,2,,2
7.0,2,15.595,2,31.9701,2,257.0,2,55.2,2,0.342,2,,2
8.0,2,15.5053,2,31.9998,2,257.6,2,55.4,2,0.349,2,,2
9.0,2,15.5008,2,32.001,2,257.4,2,55.6,2,0.342,2,,2
10.0,2,15.4973,2,32.0025,2,257.6,2,55.6,2,0.32799999999999996,2,,2
11.0,2,15.4862,2,32.0065,2,257.5,2,55.7,2,0.34,2,,2
12.0,2,15.4551,2,32.0299,2,257.6,2,55.8,2,0.33799999999999997,2,,2
13.0,2,15.4338,2,32.0474,2,257.5,2,55.9,2,0.345,2,,2
14.0,2,15.4173,2,32.0571,2,257.4,2,56.1,2,0.34600000000000003,2,,2
15.0,2,15.3886,2,32.0658,2,257.9,2,56.3,2,0.349,2,,2
16.0,2,15.3621,2,32.0715,2,258.4,2,56.4,2,0.365,2,,2
17.0,2,15.3105,2,32.0823,2,258.8,2,56.5,2,0.379,2,,2
18.0,2,15.2278,2,32.1025,2,257.9,2,56.4,2,0.39899999999999997,2,,2
19.0,2,15.1412,2,32.12,2,256.9,2,56.2,2,0.434,2,,2
20.0,2,15.0807,2,32.1216,2,258.4,2,56.1,2,0.46,2,,2
21.0,2,14.8312,2,32.1171,2,266.2,2,55.9,2,0.514,2,,2
22.0,2,14.5124,2,32.1151,2,272.6,2,55.3,2,0.578,2,,2
23.0,2,13.899000000000001,2,32.1156,2,277.8,2,54.5,2,0.7559999999999999,2,,2
24.0,2,13.3869,2,32.1337,2,280.3,2,52.8,2,1.117,2,,2
25.0,2,13.067,2,32.1736,2,281.0,2,50.1,2,1.743,2,,2
26.0,2,12.8087,2,32.2247,2,281.0,2,46.2,2,2.569,2,,2
27.0,2,12.4444,2,32.2803,2,274.4,2,44.1,2,3.208,2,,2
27.9,2,11.9957,2,32.3095,2,266.7,2,44.7,2,3.4960000000000004,2,,2
29.0,2,11.5811,2,32.3285,2,264.6,2,45.4,2,3.362,2,,2
30.0,2,11.0623,2,32.3578,2,268.4,2,46.6,2,3.1319999999999997,2,,2
31.0,2,10.6379,2,32.3795,2,272.7,2,48.0,2,2.688,2,,2
32.0,2,10.3864,2,32.3951,2,272.7,2,49.7,2,2.272,2,,2
33.0,2,9.9594,2,32.4287,2,272.6,2,52.2,2,1.7480000000000002,2,,2
33.7,2,9.7746,2,32.4548,2,272.7,2,53.6,2,1.5319999999999998,2,,2
35.2,2,9.5654,2,32.4869,2,269.0,2,56.0,2,1.271,2,,2
36.0,2,9.4491,2,32.4991,2,270.5,2,57.1,2,1.088,2,,2
37.0,2,9.3038,2,32.5168,2,272.7,2,58.2,2,0.924,2,,2
38.0,2,9.134,2,32.5421,2,275.5,2,59.2,2,0.764,2,,2
39.0,2,8.9551,2,32.5786,2,276.8,2,60.2,2,0.652,2,,2
40.0,2,8.8406,2,32.5926,2,275.1,2,61.1,2,0.595,2,,2
41.0,2,8.7766,2,32.5987,2,273.7,2,62.1,2,0.49,2,,2
41.7,2,8.7465,2,32.6019,2,273.5,2,62.4,2,0.449,2,,2
43.3,2,8.5035,2,32.6211,2,275.4,2,62.9,2,0.35700000000000004,2,,2
44.0,2,8.3982,2,32.6311,2,275.1,2,63.1,2,0.302,2,,2
45.0,2,8.3531,2,32.6363,2,274.3,2,63.8,2,0.263,2,,2
46.0,2,8.3222,2,32.6388,2,273.7,2,63.9,2,0.24,2,,2
47.0,2,8.3043,2,32.6411,2,274.2,2,64.1,2,0.21899999999999997,2,,2
48.0,2,8.2517,2,32.6481,2,274.8,2,64.2,2,0.22,2,,2
49.0,2,8.2241,2,32.652,2,274.2,2,64.5,2,0.203,2,,2
50.0,2,8.1684,2,32.6567,2,273.7,2,64.6,2,0.196,2,,2
51.0,2,8.14,2,32.6616,2,274.1,2,64.7,2,0.187,2,,2
52.0,2,8.1155,2,32.663000000000004,2,275.0,2,64.7,2,0.17800000000000002,2,,2
53.0,2,8.0593,2,32.6658,2,276.3,2,64.8,2,0.162,2,,2
54.0,2,7.9763,2,32.6679,2,277.2,2,64.9,2,0.151,2,,2
55.0,2,7.9379,2,32.6709,2,277.3,2,65.0,2,0.14400000000000002,2,,2
56.0,2,7.9076,2,32.6741,2,276.6,2,65.1,2,0.138,2,,2
57.0,2,7.8773,2,32.6754,2,275.6,2,65.2,2,0.12,2,,2
58.0,2,7.8418,2,32.6775,2,274.8,2,65.3,2,0.11199999999999999,2,,2
59.0,2,7.7807,2,32.6829,2,274.3,2,65.4,2,0.122,2,,2
60.0,2,7.7413,2,32.6891,2,273.6,2,65.4,2,0.11,2,,2
61.0,2,7.7264,2,32.692,2,273.1,2,65.5,2,0.105,2,,2
62.0,2,7.7147,2,32.6941,2,272.5,2,65.5,2,0.10099999999999999,2,,2
63.0,2,7.6655,2,32.6972,2,271.9,2,65.5,2,0.1,2,,2
64.0,2,7.6429,2,32.6998,2,271.8,2,65.6,2,0.1,2,,2
65.0,2,7.6315,2,32.7027,2,271.9,2,65.6,2,0.098,2,,2
66.0,2,7.6065,2,32.7046,2,271.3,2,65.6,2,0.098,2,,2
67.0,2,7.5638,2,32.7088,2,269.6,2,65.7,2,0.098,2,,2
68.0,2,7.5498,2,32.7124,2,267.9,2,65.7,2,0.099,2,,2
69.0,2,7.5272,2,32.7281,2,267.6,2,65.7,2,0.106,2,,2
70.0,2,7.5142,2,32.7373,2,267.5,2,65.7,2,0.11,2,,2
71.0,2,7.4688,2,32.7412,2,269.1,2,65.7,2,0.107,2,,2
72.0,2,7.4467,2,32.7435,2,271.0,2,65.7,2,0.099,2,,2
73.0,2,7.4519,2,32.7509,2,272.9,2,65.8,2,0.105,2,,2
74.0,2,7.361000000000001,2,32.7417,2,272.8,2,65.9,2,0.11,2,,2
75.0,2,7.2856,2,32.7357,2,269.7,2,65.9,2,0.12,2,,2
76.0,2,7.2876,2,32.7533,2,266.6,2,66.1,2,0.11,2,,2
77.0,2,7.2995,2,32.7591,2,264.9,2,66.1,2,0.098,2,,2
78.0,2,7.3122,2,32.7669,2,265.0,2,66.1,2,0.094,2,,2
79.0,2,7.3191,2,32.7743,2,265.4,2,66.1,2,0.091,2,,2
80.0,2,7.3112,2,32.7834,2,265.0,2,66.1,2,0.095,2,,2
81.0,2,7.2593,2,32.7793,2,264.7,2,66.1,2,0.098,2,,2
82.0,2,7.2463,2,32.7836,2,260.9,2,66.1,2,0.098,2,,2
83.0,2,7.2577,2,32.7923,2,260.3,2,66.1,2,0.09300000000000001,2,,2
84.0,2,7.2399,2,32.7997,2,264.8,2,66.1,2,0.08800000000000001,2,,2
85.0,2,7.3002,2,32.8298,2,262.4,2,66.2,2,0.085,2,,2
86.0,2,7.0714,2,32.8182,2,257.8,2,66.2,2,0.094,2,,2
87.0,2,6.9841,2,32.8329,2,253.1,2,66.3,2,0.098,2,,2
88.0,2,7.1609,2,32.8757,2,247.6,2,66.3,2,0.095,2,,2
89.0,2,7.2443,2,32.9012,2,243.5,2,66.3,2,0.083,2,,2
90.0,2,7.305,2,32.9301,2,245.1,2,66.3,2,0.08,2,,2
91.0,2,7.3529,2,32.9582,2,241.6,2,66.3,2,0.075,2,,2
92.0,2,7.2434,2,32.9566,2,231.1,2,66.2,2,0.078,2,,2
93.0,2,7.2304,2,32.9803,2,229.0,2,66.3,2,0.073,2,,2
94.0,2,7.3408,2,33.0424,2,229.7,2,66.4,2,0.073,2,,2
95.0,2,7.4853,2,33.0837,2,230.2,2,66.4,2,0.073,2,,2
96.0,2,7.4295,2,33.1009,2,231.1,2,66.3,2,0.073,2,,2
97.0,2,7.3381,2,33.1011,2,227.6,2,66.3,2,0.07,2,,2
98.0,2,7.292999999999999,2,33.122,2,222.4,2,66.4,2,0.068,2,,2
99.0,2,7.3053,2,33.1294,2,220.8,2,66.5,2,0.073,2,,2
100.0,2,7.3819,2,33.1944,2,219.4,2,66.5,2,0.073,2,,2
101.0,2,7.3732,2,33.2023,2,219.2,2,66.5,2,0.067,2,,2
102.0,2,7.3696,2,33.2066,2,220.4,2,66.5,2,0.062,2,,2
103.0,2,7.3855,2,33.2153,2,220.1,2,66.6,2,0.067,2,,2
104.0,2,7.3468,2,33.2192,2,219.3,2,66.6,2,0.064,2,,2
105.0,2,7.3264,2,33.2374,2,219.4,2,66.6,2,0.07,2,,2
106.0,2,7.3389999999999995,2,33.2474,2,219.8,2,66.6,2,0.066,2,,2
107.0,2,7.3254,2,33.2509,2,219.7,2,66.1,2,0.066,2,,2
108.0,2,7.2904,2,33.2602,2,218.5,2,66.6,2,0.061,2,,2
109.0,2,7.2833,2,33.2652,2,214.9,2,66.6,2,0.061,2,,2
110.0,2,7.2813,2,33.2738,2,210.6,2,66.6,2,0.068,2,,2
110.9,2,7.2831,2,33.2856,2,209.9,2,66.6,2,0.067,2,,2
112.0,2,7.315,2,33.312,2,210.3,2,66.6,2,0.067,2,,2
113.0,2,7.3374,2,33.3265,2,209.9,2,66.7,2,0.065,2,,2
114.0,2,7.3226,2,33.3279,2,209.2,2,66.7,2,0.061,2,,2
115.0,2,7.3126,2,33.3354,2,207.7,2,66.7,2,0.061,2,,2
116.0,2,7.3184,2,33.3464,2,205.2,2,66.7,2,0.062,2,,2
117.2,2,7.3399,2,33.3854,2,201.7,2,66.7,2,0.061,2,,2
118.0,2,7.3518,2,33.4037,2,196.8,2,66.6,2,0.065,2,,2
119.0,2,7.3598,2,33.4116,2,192.0,2,66.6,2,0.069,2,,2
120.0,2,7.3693,2,33.4228,2,189.6,2,66.6,2,0.063,2,,2
121.0,2,7.3898,2,33.4694,2,188.0,2,66.6,2,0.061,2,,2
122.0,2,7.3998,2,33.4941,2,187.1,2,66.6,2,0.061,2,,2
123.0,2,7.4036,2,33.5057,2,185.9,2,66.6,2,0.061,2,,2
124.0,2,7.4047,2,33.5107,2,183.8,2,66.6,2,0.055999999999999994,2,,2
125.0,2,7.4032,2,33.5204,2,182.0,2,66.7,2,0.061,2,,2
126.0,2,7.4021,2,33.535,2,180.8,2,66.6,2,0.061,2,,2
127.0,2,7.4045,2,33.5487,2,180.4,2,66.6,2,0.061,2,,2
128.0,2,7.4075,2,33.5544,2,181.0,2,66.5,2,0.059000000000000004,2,,2
129.0,2,7.4078,2,33.5587,2,181.7,2,66.6,2,0.057,2,,2
130.0,2,7.404,2,33.5651,2,182.4,2,66.6,2,0.061,2,,2
131.0,2,7.3949,2,33.5677,2,181.1,2,66.4,2,0.057,2,,2
132.0,2,7.3868,2,33.5775,2,176.9,2,66.6,2,0.06,2,,2
133.0,2,7.3811,2,33.5874,2,172.7,2,66.6,2,0.061,2,,2
134.0,2,7.3938,2,33.5945,2,171.0,2,66.6,2,0.064,2,,2
135.0,2,7.4004,2,33.61,2,170.9,2,66.6,2,0.055,2,,2
136.0,2,7.4013,2,33.6132,2,170.3,2,66.7,2,0.06,2,,2
137.0,2,7.3989,2,33.6172,2,170.0,2,66.7,2,0.055999999999999994,2,,2
138.0,2,7.393,2,33.6233,2,170.7,2,66.6,2,0.061,2,,2
