CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD calibration was done using the method described in the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf) with a modification allowing a small offset.  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 0 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 500 to 1500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 1500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details processing details see the processing report 2012-13-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20120814
STNBR = P26
CASTNO = 4
DATE = 20120825
TIME =  10:46
LATITUDE = 49.99817
LONGITUDE = -144.99916000000002
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
3.3,2,12.5624,2,32.5624,2,275.7,2,51.1,2,1.791,2,,2
4.0,2,12.5625,2,32.5624,2,275.2,2,51.1,2,1.8159999999999998,2,,2
4.9,2,12.5627,2,32.5625,2,274.7,2,51.0,2,1.811,2,,2
6.0,2,12.5633,2,32.5626,2,275.1,2,51.0,2,1.8,2,,2
7.0,2,12.5636,2,32.5626,2,275.2,2,51.1,2,1.777,2,,2
8.0,2,12.5638,2,32.5626,2,275.0,2,51.1,2,1.7469999999999999,2,,2
9.0,2,12.5641,2,32.5627,2,275.0,2,51.1,2,1.767,2,,2
10.1,2,12.565999999999999,2,32.5626,2,274.9,2,51.1,2,1.75,2,,2
11.0,2,12.5642,2,32.5627,2,274.4,2,51.0,2,1.766,2,,2
12.0,2,12.5655,2,32.5626,2,275.0,2,51.1,2,1.778,2,,2
13.0,2,12.5668,2,32.5626,2,275.5,2,51.1,2,1.756,2,,2
14.0,2,12.5672,2,32.5625,2,275.6,2,51.1,2,1.7519999999999998,2,,2
15.0,2,12.5662,2,32.5626,2,275.4,2,51.1,2,1.734,2,,2
16.0,2,12.5534,2,32.5628,2,275.2,2,51.1,2,1.732,2,,2
17.0,2,12.5552,2,32.5629,2,275.0,2,51.2,2,1.766,2,,2
18.0,2,12.5598,2,32.5629,2,274.7,2,51.2,2,1.735,2,,2
19.0,2,12.562000000000001,2,32.5626,2,274.6,2,50.9,2,1.745,2,,2
20.0,2,12.5618,2,32.5629,2,273.8,2,51.0,2,1.8159999999999998,2,,2
21.0,2,12.5477,2,32.5629,2,272.5,2,51.1,2,1.7519999999999998,2,,2
22.0,2,12.5387,2,32.5631,2,274.4,2,51.1,2,1.73,2,,2
23.0,2,12.5245,2,32.5633,2,276.6,2,51.2,2,1.739,2,,2
24.0,2,12.5171,2,32.564,2,277.2,2,51.2,2,1.7590000000000001,2,,2
25.0,2,12.3795,2,32.5676,2,277.6,2,51.3,2,1.726,2,,2
26.0,2,12.157,2,32.5727,2,276.5,2,51.5,2,1.69,2,,2
27.0,2,12.0703,2,32.5753,2,271.6,2,52.0,2,1.679,2,,2
28.0,2,12.0714,2,32.5722,2,270.5,2,52.3,2,1.659,2,,2
29.0,2,12.0217,2,32.5741,2,273.9,2,52.4,2,1.65,2,,2
30.0,2,11.6629,2,32.5805,2,279.0,2,52.5,2,1.67,2,,2
31.0,2,10.9902,2,32.5928,2,284.0,2,53.1,2,1.722,2,,2
