CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD calibration was done using the method described in the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf) with a modification allowing a small offset.  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 0 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 500 to 1500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 1500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details processing details see the processing report 2012-13-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20120814
STNBR = P14
CASTNO = 1
DATE = 20120820
TIME =  02:50
LATITUDE = 49.123000000000005
LONGITUDE = -132.66634
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
4.1,2,15.3062,2,32.5907,2,259.1,2,59.2,2,0.473,2,,2
5.0,2,15.2033,2,32.5909,2,259.2,2,59.7,2,0.467,2,,2
6.0,2,15.1662,2,32.5905,2,259.6,2,60.0,2,0.447,2,,2
7.0,2,15.136,2,32.5904,2,259.4,2,60.2,2,0.426,2,,2
8.0,2,15.1187,2,32.5905,2,259.4,2,60.6,2,0.413,2,,2
9.0,2,15.0844,2,32.5899,2,259.4,2,60.8,2,0.408,2,,2
10.0,2,14.9898,2,32.5886,2,260.6,2,60.9,2,0.413,2,,2
11.0,2,14.8976,2,32.5871,2,261.7,2,60.9,2,0.419,2,,2
12.0,2,14.8265,2,32.5863,2,261.9,2,61.0,2,0.442,2,,2
13.0,2,14.8082,2,32.5864,2,261.2,2,60.9,2,0.45399999999999996,2,,2
14.0,2,14.7979,2,32.5864,2,261.1,2,60.8,2,0.474,2,,2
15.0,2,14.7809,2,32.5864,2,260.9,2,60.8,2,0.465,2,,2
16.0,2,14.7224,2,32.5858,2,261.3,2,61.0,2,0.47700000000000004,2,,2
17.0,2,14.6789,2,32.586,2,260.1,2,61.0,2,0.489,2,,2
18.0,2,14.5838,2,32.5845,2,260.6,2,60.9,2,0.6709999999999999,2,,2
19.0,2,14.4267,2,32.5835,2,263.1,2,60.9,2,0.532,2,,2
20.0,2,14.1819,2,32.5803,2,267.0,2,60.5,2,0.5920000000000001,2,,2
21.0,2,13.5506,2,32.5775,2,273.4,2,60.6,2,0.63,2,,2
22.0,2,13.1672,2,32.5768,2,275.4,2,60.2,2,0.677,2,,2
23.0,2,12.7755,2,32.5744,2,277.9,2,60.1,2,0.706,2,,2
24.0,2,12.571,2,32.5779,2,280.2,2,59.9,2,0.759,2,,2
25.0,2,12.4089,2,32.5805,2,282.7,2,59.8,2,0.8029999999999999,2,,2
26.0,2,12.069,2,32.5835,2,285.1,2,59.4,2,0.9079999999999999,2,,2
27.0,2,11.8102,2,32.5881,2,288.2,2,59.0,2,0.948,2,,2
28.0,2,11.6095,2,32.5915,2,290.5,2,58.7,2,1.063,2,,2
29.0,2,11.4697,2,32.5945,2,290.6,2,58.5,2,1.069,2,,2
30.0,2,11.1787,2,32.5965,2,292.1,2,58.2,2,1.157,2,,2
31.0,2,11.0273,2,32.6033,2,294.4,2,58.2,2,1.181,2,,2
32.0,2,10.8372,2,32.6082,2,294.8,2,57.9,2,1.252,2,,2
