CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD calibration was done using the method described in the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf) with a modification allowing a small offset.  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 0 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 500 to 1500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 1500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details processing details see the processing report 2012-13-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20120814
STNBR = P25
CASTNO = 1
DATE = 20120824
TIME =  01:55
LATITUDE = 50.001000000000005
LONGITUDE = -143.60249
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
2.9,2,12.7157,2,32.5566,2,276.0,2,53.2,2,1.099,2,,2
4.0,2,12.7174,2,32.5567,2,275.9,2,53.2,2,1.085,2,,2
4.9,2,12.7173,2,32.5567,2,275.9,2,53.2,2,1.117,2,,2
5.8,2,12.7179,2,32.5567,2,276.1,2,53.2,2,1.0959999999999999,2,,2
7.2,2,12.7169,2,32.5567,2,276.0,2,53.2,2,1.1159999999999999,2,,2
8.0,2,12.7141,2,32.5567,2,275.7,2,53.2,2,1.129,2,,2
9.0,2,12.7083,2,32.5569,2,274.1,2,53.1,2,1.112,2,,2
10.0,2,12.6966,2,32.5566,2,272.1,2,53.1,2,1.122,2,,2
11.0,2,12.6863,2,32.5571,2,273.0,2,53.2,2,1.1320000000000001,2,,2
12.0,2,12.6357,2,32.5577,2,275.8,2,53.3,2,1.117,2,,2
13.0,2,12.5674,2,32.5598,2,278.6,2,52.9,2,1.11,2,,2
14.0,2,12.2277,2,32.5635,2,281.9,2,53.6,2,1.138,2,,2
15.0,2,11.9545,2,32.5655,2,284.7,2,54.6,2,1.182,2,,2
16.0,2,11.4357,2,32.574,2,288.3,2,54.9,2,1.229,2,,2
17.0,2,11.1674,2,32.5808,2,291.4,2,55.2,2,1.219,2,,2
18.0,2,10.9631,2,32.5864,2,293.8,2,55.8,2,1.194,2,,2
19.0,2,10.8777,2,32.5885,2,293.9,2,56.1,2,1.1909999999999998,2,,2
20.0,2,10.8053,2,32.5901,2,292.9,2,56.3,2,1.203,2,,2
20.9,2,10.7232,2,32.5924,2,292.4,2,56.3,2,1.226,2,,2
22.1,2,10.5641,2,32.5999,2,295.2,2,56.4,2,1.237,2,,2
23.0,2,10.4863,2,32.6036,2,300.5,2,56.5,2,1.216,2,,2
24.0,2,10.4263,2,32.6088,2,300.7,2,56.6,2,1.189,2,,2
25.0,2,10.2605,2,32.6145,2,300.2,2,56.7,2,1.1840000000000002,2,,2
26.0,2,10.1649,2,32.6196,2,299.0,2,56.8,2,1.172,2,,2
27.0,2,9.9672,2,32.6231,2,298.1,2,56.9,2,1.179,2,,2
27.9,2,9.8405,2,32.6188,2,296.0,2,57.0,2,1.2009999999999998,2,,2
30.4,2,9.2695,2,32.6319,2,302.8,2,57.1,2,1.29,2,,2
31.0,2,9.2318,2,32.6343,2,303.5,2,57.2,2,1.284,2,,2
32.0,2,9.1683,2,32.6331,2,304.7,2,57.4,2,1.275,2,,2
