CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD calibration was done using the method described in the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf) with a modification allowing a small offset.  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 0 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 500 to 1500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 1500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details processing details see the processing report 2012-13-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20120814
STNBR = P26
CASTNO = 2
DATE = 20120824
TIME =  19:33
LATITUDE = 50.00267
LONGITUDE = -145.00267
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
2.9,2,12.6639,2,32.5612,2,274.3,2,51.5,2,0.317,2,1156.1,2
4.0,2,12.6645,2,32.5613,2,274.1,2,51.6,2,0.317,2,1007.6,2
5.0,2,12.6636,2,32.5611,2,273.9,2,51.6,2,0.319,2,965.9,2
5.9,2,12.6618,2,32.5611,2,274.4,2,51.7,2,0.342,2,658.0,2
7.0,2,12.6603,2,32.561,2,274.2,2,51.7,2,0.354,2,578.7,2
8.0,2,12.6601,2,32.561,2,274.2,2,51.7,2,0.368,2,536.3,2
9.0,2,12.6589,2,32.561,2,274.2,2,51.6,2,0.409,2,444.5,2
9.9,2,12.6576,2,32.5611,2,273.9,2,51.6,2,0.456,2,426.3,2
11.0,2,12.6534,2,32.5609,2,274.9,2,51.6,2,0.49200000000000005,2,324.1,2
12.0,2,12.6483,2,32.5607,2,274.4,2,51.5,2,0.653,2,247.9,2
13.0,2,12.6452,2,32.5607,2,274.6,2,51.5,2,0.68,2,201.3,2
13.9,2,12.6447,2,32.5608,2,274.8,2,51.4,2,0.701,2,177.3,2
14.9,2,12.6469,2,32.5609,2,274.6,2,51.6,2,0.6990000000000001,2,194.2,2
16.0,2,12.6483,2,32.5608,2,274.7,2,51.6,2,0.807,2,149.6,2
17.0,2,12.6382,2,32.5607,2,274.5,2,51.6,2,0.883,2,129.7,2
18.1,2,12.6243,2,32.561,2,274.4,2,51.6,2,0.93,2,117.3,2
19.2,2,12.6101,2,32.5609,2,274.8,2,51.7,2,0.9690000000000001,2,127.5,2
20.0,2,12.5991,2,32.5614,2,273.7,2,51.6,2,1.09,2,116.8,2
21.0,2,12.5674,2,32.5617,2,273.7,2,51.6,2,1.178,2,108.3,2
22.0,2,12.5157,2,32.5624,2,275.9,2,51.6,2,1.235,2,97.4,2
23.0,2,12.3532,2,32.5653,2,277.2,2,51.7,2,1.296,2,88.2,2
24.0,2,12.1546,2,32.5683,2,279.1,2,51.8,2,1.3130000000000002,2,82.0,2
24.9,2,11.9438,2,32.5766,2,281.5,2,52.2,2,1.3459999999999999,2,76.9,2
26.0,2,11.4757,2,32.5856,2,287.7,2,52.6,2,1.435,2,71.8,2
27.0,2,11.0186,2,32.5921,2,285.2,2,53.0,2,1.464,2,66.0,2
28.0,2,10.8741,2,32.5963,2,283.8,2,53.3,2,1.445,2,59.6,2
29.0,2,10.8254,2,32.5982,2,283.8,2,53.9,2,1.4569999999999999,2,54.0,2
30.0,2,10.4871,2,32.6005,2,287.2,2,54.2,2,1.35,2,50.1,2
31.0,2,10.0262,2,32.6121,2,288.8,2,55.0,2,1.268,2,47.2,2
32.0,2,9.5077,2,32.62,2,290.3,2,55.8,2,1.258,2,44.1,2
33.0,2,8.8082,2,32.6337,2,294.0,2,56.7,2,1.13,2,40.0,2
34.0,2,8.4037,2,32.6356,2,298.3,2,57.5,2,1.056,2,36.3,2
35.0,2,8.0272,2,32.6417,2,306.1,2,58.1,2,0.992,2,32.5,2
36.0,2,7.8092,2,32.6479,2,310.3,2,58.7,2,0.993,2,29.0,2
37.0,2,7.6508,2,32.6495,2,306.0,2,59.2,2,0.972,2,26.0,2
38.0,2,7.5108,2,32.6528,2,301.6,2,59.5,2,0.973,2,23.6,2
38.8,2,7.3798,2,32.6517,2,301.2,2,59.6,2,0.953,2,22.2,2
40.3,2,7.2387,2,32.6635,2,301.6,2,59.1,2,0.9420000000000001,2,20.6,2
