CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD calibration was done using the method described in the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf) with a modification allowing a small offset.  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 0 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 500 to 1500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 1500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details processing details see the processing report 2012-13-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20120814
STNBR = P23
CASTNO = 1
DATE = 20120823
TIME =  13:16
LATITUDE = 49.7655
LONGITUDE = -141.66383000000002
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
4.1,2,13.4406,2,32.5431,2,268.4,2,57.8,2,0.9229999999999999,2,,2
5.0,2,13.4382,2,32.5431,2,268.5,2,57.7,2,0.919,2,,2
6.0,2,13.439,2,32.5431,2,268.3,2,57.7,2,0.919,2,,2
7.0,2,13.4398,2,32.5431,2,268.4,2,57.7,2,0.9279999999999999,2,,2
8.0,2,13.4401,2,32.543,2,268.5,2,57.8,2,0.9159999999999999,2,,2
9.0,2,13.440999999999999,2,32.5431,2,268.5,2,57.7,2,0.917,2,,2
10.0,2,13.4424,2,32.5431,2,268.4,2,57.8,2,0.9159999999999999,2,,2
11.0,2,13.4433,2,32.543,2,268.4,2,57.8,2,0.9129999999999999,2,,2
12.0,2,13.4421,2,32.5431,2,268.4,2,57.7,2,0.9109999999999999,2,,2
13.0,2,13.4423,2,32.5431,2,268.1,2,57.7,2,0.929,2,,2
14.0,2,13.4435,2,32.5431,2,268.0,2,57.7,2,0.917,2,,2
15.0,2,13.4434,2,32.5431,2,267.8,2,57.7,2,0.904,2,,2
16.0,2,13.4396,2,32.5428,2,267.5,2,57.7,2,0.9159999999999999,2,,2
17.0,2,13.4108,2,32.5423,2,267.8,2,57.8,2,0.922,2,,2
18.0,2,13.3761,2,32.5426,2,268.2,2,57.8,2,0.91,2,,2
19.0,2,13.3002,2,32.542,2,269.5,2,57.7,2,0.9209999999999999,2,,2
20.0,2,13.1538,2,32.5422,2,270.9,2,57.8,2,0.924,2,,2
21.0,2,13.0191,2,32.5428,2,272.6,2,58.0,2,0.9309999999999999,2,,2
22.0,2,12.8369,2,32.5429,2,274.2,2,58.2,2,0.9279999999999999,2,,2
23.0,2,12.6451,2,32.5447,2,275.2,2,58.2,2,0.946,2,,2
24.0,2,12.4514,2,32.5467,2,275.8,2,58.4,2,0.9540000000000001,2,,2
25.0,2,12.2978,2,32.5492,2,277.3,2,58.4,2,0.955,2,,2
26.0,2,12.2209,2,32.551,2,278.3,2,58.4,2,0.9690000000000001,2,,2
27.0,2,12.133,2,32.5529,2,278.7,2,58.7,2,0.953,2,,2
28.0,2,11.9409,2,32.5571,2,279.4,2,58.5,2,0.946,2,,2
29.0,2,11.7083,2,32.5637,2,281.1,2,58.7,2,0.948,2,,2
30.0,2,11.4483,2,32.57,2,283.3,2,59.4,2,0.922,2,,2
31.0,2,11.1368,2,32.576,2,287.9,2,59.4,2,0.914,2,,2
