CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD calibration was done using the method described in the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf) with a modification allowing a small offset.  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 0 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 500 to 1500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 1500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details processing details see the processing report 2012-13-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20120814
STNBR = P17
CASTNO = 1
DATE = 20120821
TIME =  08:46
LATITUDE = 49.34967
LONGITUDE = -135.66083
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
3.4,2,14.8756,2,32.5222,2,264.4,2,56.0,2,1.114,2,,2
4.0,2,14.8763,2,32.5224,2,264.2,2,56.0,2,1.102,2,,2
5.0,2,14.8781,2,32.5224,2,264.0,2,56.0,2,1.083,2,,2
6.0,2,14.8792,2,32.5225,2,263.7,2,56.0,2,1.073,2,,2
7.0,2,14.877,2,32.5224,2,263.4,2,56.1,2,1.088,2,,2
8.0,2,14.8769,2,32.5226,2,262.5,2,56.1,2,1.0859999999999999,2,,2
9.0,2,14.8751,2,32.5227,2,262.2,2,56.1,2,1.0759999999999998,2,,2
10.0,2,14.8827,2,32.5224,2,263.8,2,56.1,2,1.077,2,,2
11.0,2,14.8805,2,32.5223,2,262.7,2,56.0,2,1.081,2,,2
12.0,2,14.8696,2,32.522,2,258.3,2,56.1,2,1.075,2,,2
13.0,2,14.7062,2,32.5211,2,259.3,2,56.2,2,1.102,2,,2
14.0,2,14.3504,2,32.5193,2,267.9,2,56.3,2,1.149,2,,2
15.0,2,14.2903,2,32.5183,2,274.3,2,56.4,2,1.186,2,,2
16.0,2,14.1155,2,32.5185,2,278.4,2,56.3,2,1.3159999999999998,2,,2
17.0,2,13.5065,2,32.5193,2,283.7,2,55.7,2,1.69,2,,2
18.0,2,12.2405,2,32.5248,2,291.4,2,53.6,2,1.973,2,,2
19.0,2,11.6372,2,32.5376,2,291.8,2,51.9,2,2.0869999999999997,2,,2
20.0,2,11.4654,2,32.5373,2,290.2,2,52.2,2,2.144,2,,2
21.0,2,11.1827,2,32.5413,2,290.1,2,52.5,2,2.155,2,,2
22.0,2,11.0806,2,32.5439,2,289.9,2,52.9,2,2.2769999999999997,2,,2
23.0,2,10.693,2,32.5464,2,291.3,2,53.0,2,2.261,2,,2
24.0,2,10.3934,2,32.5551,2,291.3,2,53.5,2,2.074,2,,2
25.0,2,9.9437,2,32.5618,2,292.1,2,54.6,2,1.899,2,,2
26.0,2,9.6845,2,32.5754,2,292.4,2,55.8,2,1.777,2,,2
27.0,2,9.5535,2,32.5811,2,293.1,2,56.7,2,1.681,2,,2
28.0,2,9.3524,2,32.5894,2,294.7,2,57.3,2,1.581,2,,2
29.0,2,9.0482,2,32.6034,2,295.9,2,57.9,2,1.475,2,,2
30.0,2,8.8868,2,32.6094,2,295.7,2,58.7,2,1.435,2,,2
31.0,2,8.7886,2,32.6157,2,296.4,2,58.8,2,1.412,2,,2
32.0,2,8.6581,2,32.6208,2,297.0,2,58.5,2,1.4869999999999999,2,,2
33.0,2,8.5854,2,32.6246,2,296.9,2,57.7,2,1.416,2,,2
34.0,2,8.3694,2,32.6276,2,298.5,2,57.4,2,1.48,2,,2
35.0,2,8.2095,2,32.6367,2,299.8,2,57.6,2,1.382,2,,2
36.0,2,8.127,2,32.6398,2,300.7,2,57.8,2,1.229,2,,2
37.0,2,8.0054,2,32.6435,2,300.4,2,58.7,2,1.227,2,,2
38.0,2,7.8713,2,32.6472,2,299.7,2,59.7,2,1.194,2,,2
39.0,2,7.7477,2,32.6511,2,300.9,2,60.5,2,1.136,2,,2
40.0,2,7.6945,2,32.6549,2,302.9,2,61.0,2,1.146,2,,2
41.0,2,7.5405,2,32.6569,2,304.6,2,61.1,2,1.044,2,,2
42.0,2,7.3479,2,32.6596,2,306.2,2,61.5,2,0.988,2,,2
43.0,2,7.0498,2,32.6694,2,308.3,2,62.2,2,0.866,2,,2
44.0,2,7.0267,2,32.6731,2,308.4,2,62.8,2,0.815,2,,2
45.0,2,6.9932,2,32.674,2,307.8,2,63.0,2,0.7809999999999999,2,,2
46.0,2,6.9527,2,32.676,2,307.7,2,63.1,2,0.758,2,,2
47.0,2,6.9236,2,32.6776,2,307.9,2,63.2,2,0.74,2,,2
48.0,2,6.9054,2,32.6791,2,307.5,2,63.3,2,0.78,2,,2
49.0,2,6.8215,2,32.6811,2,307.3,2,63.5,2,0.7290000000000001,2,,2
50.0,2,6.7624,2,32.6832,2,307.1,2,63.6,2,0.6829999999999999,2,,2
51.0,2,6.7254,2,32.6845,2,306.8,2,63.9,2,0.6559999999999999,2,,2
52.0,2,6.649,2,32.6857,2,306.6,2,64.1,2,0.615,2,,2
53.0,2,6.5811,2,32.6889,2,306.6,2,64.3,2,0.568,2,,2
54.0,2,6.5338,2,32.6913,2,306.9,2,64.5,2,0.523,2,,2
55.0,2,6.5019,2,32.693000000000005,2,306.7,2,64.6,2,0.52,2,,2
56.0,2,6.4878,2,32.6935,2,306.1,2,64.7,2,0.485,2,,2
57.0,2,6.479,2,32.6946,2,305.5,2,64.8,2,0.504,2,,2
58.0,2,6.4743,2,32.6953,2,304.9,2,64.9,2,0.461,2,,2
59.0,2,6.4734,2,32.696,2,304.2,2,64.9,2,0.479,2,,2
60.0,2,6.468999999999999,2,32.6966,2,303.7,2,64.9,2,0.456,2,,2
61.0,2,6.4164,2,32.6975,2,303.6,2,64.9,2,0.424,2,,2
62.0,2,6.3844,2,32.6991,2,303.2,2,65.1,2,0.396,2,,2
63.0,2,6.3632,2,32.7003,2,302.3,2,65.2,2,0.39299999999999996,2,,2
64.0,2,6.34,2,32.7004,2,301.0,2,65.3,2,0.369,2,,2
65.0,2,6.2867,2,32.7014,2,299.8,2,65.5,2,0.332,2,,2
66.0,2,6.2424,2,32.7035,2,298.6,2,65.7,2,0.303,2,,2
67.0,2,6.1757,2,32.7066,2,298.1,2,65.7,2,0.297,2,,2
68.0,2,6.1364,2,32.7085,2,298.1,2,65.7,2,0.28800000000000003,2,,2
