CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#For more information see the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf).  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are of lower quality than usual with small-scale noise.,,,,,,,,,,,,,,,,,
#For casts 0018 to 0022 the Oxygen:Dissolved:CTD data are not considered reliable enough to archive based on comparison with bottles and differences between primary and secondary temperatures for those casts.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#For other casts the Oxygen:Dissolved:CTD values are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 150 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 500 to 2500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 2500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The Salinity:CTD data was found to be low by an average of <0.002.,,,,,,,,,,,,,,,,,
#No recalibration was applied.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details processing details see the processing report 2013-17-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [%/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20130607
STNBR = P15
CASTNO = 1
DATE = 20130612
TIME =  11:34
LATITUDE = 49.19883
LONGITUDE = -133.66484
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
46,2,9.0064,2,32.5349,2,300.3,2,1.435,2,,2
47,2,8.9835,2,32.535,2,300.6,2,1.39,2,,2
48,2,8.9662,2,32.5341,2,300.0,2,1.391,2,,2
49,2,8.9397,2,32.533,2,299.2,2,1.4169999999999998,2,,2
50,2,8.916,2,32.5327,2,299.8,2,1.421,2,,2
51,2,8.8802,2,32.5348,2,300.5,2,1.4140000000000001,2,,2
52,2,8.832,2,32.5351,2,295.8,2,1.464,2,,2
53,2,8.7895,2,32.5351,2,294.8,2,1.462,2,,2
54,2,8.725,2,32.5353,2,295.6,2,1.4580000000000002,2,,2
55,2,8.5781,2,32.5322,2,297.7,2,1.508,2,,2
56,2,8.3745,2,32.5347,2,299.4,2,1.51,2,,2
57,2,8.1321,2,32.5347,2,300.8,2,1.495,2,,2
58,2,7.9579,2,32.5375,2,302.5,2,1.511,2,,2
59,2,7.9205,2,32.5392,2,302.4,2,1.521,2,,2
60,2,7.8837,2,32.5441,2,301.3,2,1.48,2,,2
61,2,7.8444,2,32.5442,2,300.8,2,1.4909999999999999,2,,2
62,2,7.803,2,32.5462,2,301.0,2,1.482,2,,2
63,2,7.7131,2,32.5502,2,301.8,2,1.489,2,,2
64,2,7.6449,2,32.5522,2,302.1,2,1.452,2,,2
65,2,7.5938,2,32.5525,2,302.5,2,1.453,2,,2
66,2,7.5251,2,32.5571,2,302.3,2,1.4680000000000002,2,,2
67,2,7.4474,2,32.5555,2,301.6,2,1.4480000000000002,2,,2
68,2,7.4189,2,32.5555,2,302.3,2,1.391,2,,2
69,2,7.3726,2,32.5565,2,302.4,2,1.37,2,,2
70,2,7.3054,2,32.5577,2,302.4,2,1.369,2,,2
71,2,7.2555,2,32.5603,2,302.0,2,1.32,2,,2
72,2,7.2403,2,32.5601,2,301.6,2,1.288,2,,2
73,2,7.2313,2,32.5604,2,300.8,2,1.284,2,,2
74,2,7.2015,2,32.563,2,301.1,2,1.264,2,,2
75,2,7.1159,2,32.5637,2,301.7,2,1.3319999999999999,2,,2
76,2,7.0609,2,32.5646,2,302.1,2,1.2409999999999999,2,,2
77,2,7.0404,2,32.5653,2,302.0,2,1.203,2,,2
78,2,7.0286,2,32.5658,2,302.0,2,1.171,2,,2
79,2,7.0181,2,32.5674,2,300.7,2,1.166,2,,2
80,2,7.0078,2,32.5679,2,299.9,2,1.151,2,,2
81,2,6.989,2,32.5679,2,299.3,2,1.14,2,,2
82,2,6.9487,2,32.568000000000005,2,299.4,2,1.119,2,,2
83,2,6.9229,2,32.5686,2,299.2,2,1.097,2,,2
84,2,6.912000000000001,2,32.5689,2,298.9,2,1.0859999999999999,2,,2
85,2,6.882000000000001,2,32.5702,2,299.2,2,1.1440000000000001,2,,2
86,2,6.8579,2,32.5712,2,298.8,2,1.046,2,,2
87,2,6.8455,2,32.5722,2,298.3,2,1.034,2,,2
88,2,6.8384,2,32.5729,2,298.2,2,1.022,2,,2
89,2,6.8261,2,32.5735,2,298.5,2,1.021,2,,2
90,2,6.8088,2,32.5752,2,298.6,2,1.011,2,,2
91,2,6.7976,2,32.5763,2,299.9,2,1.005,2,,2
92,2,6.7892,2,32.577,2,299.9,2,1.004,2,,2
93,2,6.7815,2,32.5776,2,299.1,2,1.002,2,,2
94,2,6.7763,2,32.5776,2,298.8,2,1.003,2,,2
95,2,6.7663,2,32.5775,2,298.7,2,1.001,2,,2
97,2,6.7404,2,32.5794,2,298.9,2,0.997,2,,2
98,2,6.7244,2,32.5795,2,299.0,2,0.99,2,,2
99,2,6.7065,2,32.5794,2,299.4,2,0.988,2,,2
100,2,6.6907,2,32.5798,2,299.4,2,0.983,2,,2
101,2,6.6835,2,32.5799,2,299.1,2,0.9790000000000001,2,,2
102,2,6.6772,2,32.58,2,298.9,2,0.9790000000000001,2,,2
103,2,6.6563,2,32.5821,2,298.2,2,0.97,2,,2
104,2,6.6502,2,32.5844,2,295.3,2,0.97,2,,2
105,2,6.6503,2,32.5913,2,295.8,2,0.956,2,,2
106,2,6.6407,2,32.5985,2,296.7,2,0.943,2,,2
107,2,6.6209,2,32.6016,2,297.0,2,0.9390000000000001,2,,2
108,2,6.5961,2,32.6029,2,296.9,2,0.938,2,,2
109,2,6.5862,2,32.603,2,296.4,2,0.9309999999999999,2,,2
110,2,6.5794,2,32.6039,2,296.2,2,0.93,2,,2
111,2,6.5836,2,32.6025,2,291.9,2,0.93,2,,2
112,2,6.5504,2,32.6084,2,291.2,2,0.927,2,,2
113,2,6.5226,2,32.6225,2,288.9,2,0.9209999999999999,2,,2
114,2,6.4694,2,32.639,2,286.7,2,0.917,2,,2
115,2,6.4283,2,32.6535,2,284.0,2,0.9129999999999999,2,,2
116,2,6.4110000000000005,2,32.6719,2,282.8,2,0.905,2,,2
117,2,6.3267,2,32.7059,2,282.9,2,0.902,2,,2
118,2,6.2437,2,32.7406,2,282.9,2,0.899,2,,2
119,2,6.2033,2,32.7563,2,282.5,2,0.895,2,,2
120,2,6.1649,2,32.7744,2,281.4,2,0.894,2,,2
121,2,6.1375,2,32.7857,2,278.6,2,0.893,2,,2
122,2,6.1207,2,32.7929,2,277.4,2,0.892,2,,2
123,2,6.087999999999999,2,32.8095,2,277.3,2,0.892,2,,2
124,2,6.0306,2,32.8446,2,278.2,2,0.889,2,,2
125,2,6.0144,2,32.8553,2,278.7,2,0.885,2,,2
126,2,6.0074,2,32.86,2,278.6,2,0.889,2,,2
127,2,5.9965,2,32.869,2,276.8,2,0.889,2,,2
128,2,5.984,2,32.8782,2,264.8,2,0.889,2,,2
129,2,5.9781,2,32.8824,2,260.4,2,0.889,2,,2
130,2,5.936,2,32.9302,2,258.4,2,0.887,2,,2
131,2,5.8866,2,33.016999999999996,2,258.8,2,0.884,2,,2
132,2,5.8749,2,33.0533,2,261.1,2,0.8859999999999999,2,,2
133,2,5.8721,2,33.0565,2,263.6,2,0.885,2,,2
134,2,5.8637,2,33.0779,2,265.2,2,0.885,2,,2
135,2,5.8538,2,33.1271,2,264.3,2,0.887,2,,2
137,2,5.8505,2,33.1615,2,248.5,2,0.8859999999999999,2,,2
138,2,5.8371,2,33.1735,2,248.2,2,0.885,2,,2
139,2,5.821000000000001,2,33.1872,2,248.2,2,0.8859999999999999,2,,2
140,2,5.8203,2,33.1952,2,248.5,2,0.8859999999999999,2,,2
141,2,5.8239,2,33.2021,2,247.7,2,0.885,2,,2
142,2,5.8258,2,33.2075,2,246.7,2,0.885,2,,2
143,2,5.8249,2,33.2109,2,243.9,2,0.883,2,,2
144,2,5.8242,2,33.2189,2,242.1,2,0.883,2,,2
145,2,5.8294,2,33.2464,2,241.5,2,0.884,2,,2
146,2,5.8286,2,33.2613,2,240.8,2,0.884,2,,2
147,2,5.827000000000001,2,33.2702,2,240.3,2,0.883,2,,2
148,2,5.8267,2,33.2768,2,240.0,2,0.882,2,,2
149,2,5.8281,2,33.2855,2,239.6,2,0.883,2,,2
150,2,5.8289,2,33.2935,2,239.3,2,0.885,2,,2
151,2,5.8291,2,33.2943,2,239.1,2,0.883,2,,2
152,2,5.8291,2,33.2955,2,239.1,2,0.883,2,,2
153,2,5.8298,2,33.297,2,239.4,2,0.88,2,,2
154,2,5.8305,2,33.301,2,239.4,2,0.885,2,,2
155,2,5.8311,2,33.3033,2,238.4,2,0.879,2,,2
156,2,5.8317,2,33.3024,2,237.8,2,0.8809999999999999,2,,2
157,2,5.8329,2,33.3079,2,237.3,2,0.879,2,,2
158,2,5.8331,2,33.3103,2,236.5,2,0.8809999999999999,2,,2
159,2,5.835,2,33.3161,2,235.2,2,0.88,2,,2
160,2,5.8358,2,33.3187,2,233.0,2,0.88,2,,2
161,2,5.8394,2,33.3302,2,229.4,2,0.8759999999999999,2,,2
162,2,5.8467,2,33.3518,2,226.4,2,0.878,2,,2
163,2,5.8543,2,33.3788,2,224.2,2,0.879,2,,2
164,2,5.8761,2,33.4108,2,222.1,2,0.877,2,,2
165,2,5.8924,2,33.4283,2,220.2,2,0.877,2,,2
166,2,5.9023,2,33.4466,2,219.0,2,0.877,2,,2
167,2,5.9098,2,33.4658,2,217.8,2,0.8740000000000001,2,,2
168,2,5.9118,2,33.4745,2,216.5,2,0.877,2,,2
169,2,5.9125,2,33.4838,2,217.0,2,0.8740000000000001,2,,2
170,2,5.9123,2,33.5033,2,218.0,2,0.873,2,,2
171,2,5.9156,2,33.5214,2,217.0,2,0.873,2,,2
172,2,5.9176,2,33.5272,2,214.5,2,0.8740000000000001,2,,2
173,2,5.9235,2,33.546,2,205.6,2,0.87,2,,2
174,2,5.9279,2,33.5599,2,204.3,2,0.872,2,,2
175,2,5.935,2,33.5858,2,204.6,2,0.8759999999999999,2,,2
176,2,5.9436,2,33.5992,2,204.5,2,0.872,2,,2
177,2,5.9517,2,33.6165,2,203.0,2,0.872,2,,2
178,2,5.9583,2,33.6292,2,201.1,2,0.871,2,,2
179,2,5.9662,2,33.6403,2,198.5,2,0.873,2,,2
180,2,5.9709,2,33.6529,2,198.2,2,0.87,2,,2
181,2,5.9727,2,33.6605,2,197.4,2,0.871,2,,2
182,2,5.9722,2,33.6648,2,196.1,2,0.867,2,,2
183,2,5.9731,2,33.6671,2,194.1,2,0.871,2,,2
184,2,5.973,2,33.6754,2,192.7,2,0.868,2,,2
185,2,5.971,2,33.683,2,191.7,2,0.866,2,,2
186,2,5.9687,2,33.6936,2,190.9,2,0.866,2,,2
187,2,5.9645,2,33.7035,2,190.3,2,0.867,2,,2
188,2,5.961,2,33.7085,2,189.0,2,0.866,2,,2
189,2,5.9586,2,33.7122,2,187.3,2,0.867,2,,2
190,2,5.954,2,33.7217,2,184.5,2,0.868,2,,2
191,2,5.9497,2,33.7264,2,182.2,2,0.8690000000000001,2,,2
192,2,5.9389,2,33.7341,2,180.3,2,0.87,2,,2
193,2,5.9153,2,33.7472,2,179.0,2,0.87,2,,2
194,2,5.8992,2,33.7556,2,177.9,2,0.868,2,,2
195,2,5.8808,2,33.7645,2,176.6,2,0.865,2,,2
196,2,5.8722,2,33.7682,2,174.9,2,0.868,2,,2
197,2,5.8636,2,33.772,2,173.1,2,0.867,2,,2
198,2,5.8549,2,33.7753,2,172.6,2,0.863,2,,2
199,2,5.8307,2,33.7831,2,172.2,2,0.8690000000000001,2,,2
200,2,5.8149,2,33.7881,2,171.7,2,0.8690000000000001,2,,2
201,2,5.8083,2,33.7899,2,171.4,2,0.866,2,,2
202,2,5.8042,2,33.7912,2,171.1,2,0.87,2,,2
203,2,5.7998,2,33.7923,2,170.6,2,0.868,2,,2
204,2,5.7973,2,33.7931,2,170.5,2,0.868,2,,2
205,2,5.7947,2,33.7939,2,171.0,2,0.868,2,,2
206,2,5.7865,2,33.7956,2,171.4,2,0.868,2,,2
207,2,5.7745,2,33.7981,2,171.0,2,0.87,2,,2
208,2,5.7714,2,33.7993,2,168.6,2,0.872,2,,2
209,2,5.7652,2,33.7999,2,167.9,2,0.8690000000000001,2,,2
210,2,5.7605,2,33.8008,2,167.9,2,0.87,2,,2
211,2,5.7592,2,33.801,2,167.9,2,0.8690000000000001,2,,2
212,2,5.7558,2,33.8017,2,167.6,2,0.871,2,,2
213,2,5.7457,2,33.8029,2,167.2,2,0.868,2,,2
214,2,5.7422,2,33.8037,2,166.5,2,0.867,2,,2
215,2,5.734,2,33.8051,2,164.0,2,0.865,2,,2
216,2,5.7231,2,33.8064,2,163.0,2,0.868,2,,2
217,2,5.7102,2,33.8081,2,162.2,2,0.872,2,,2
218,2,5.6997,2,33.8091,2,161.5,2,0.8690000000000001,2,,2
219,2,5.6882,2,33.8104,2,160.7,2,0.87,2,,2
220,2,5.6731,2,33.812,2,160.1,2,0.871,2,,2
221,2,5.6479,2,33.8152,2,159.6,2,0.8740000000000001,2,,2
222,2,5.6287,2,33.8172,2,159.1,2,0.87,2,,2
223,2,5.6239,2,33.8163,2,158.8,2,0.87,2,,2
224,2,5.6133,2,33.817,2,158.5,2,0.873,2,,2
225,2,5.6074,2,33.8177,2,158.4,2,0.873,2,,2
226,2,5.6063,2,33.818000000000005,2,158.2,2,0.871,2,,2
227,2,5.5969,2,33.8184,2,158.2,2,0.872,2,,2
228,2,5.5917,2,33.8193,2,158.0,2,0.873,2,,2
229,2,5.5902,2,33.8192,2,157.4,2,0.871,2,,2
230,2,5.5892,2,33.8191,2,157.1,2,0.872,2,,2
231,2,5.5867,2,33.8195,2,156.4,2,0.873,2,,2
232,2,5.5845,2,33.8196,2,155.6,2,0.872,2,,2
233,2,5.5798,2,33.8199,2,154.3,2,0.871,2,,2
234,2,5.5682,2,33.8204,2,153.1,2,0.87,2,,2
235,2,5.5561,2,33.8207,2,152.6,2,0.873,2,,2
236,2,5.5091,2,33.8233,2,152.6,2,0.871,2,,2
237,2,5.495,2,33.824,2,151.6,2,0.873,2,,2
238,2,5.4929,2,33.8236,2,151.5,2,0.872,2,,2
239,2,5.4861,2,33.824,2,151.2,2,0.873,2,,2
240,2,5.4788,2,33.8245,2,150.6,2,0.875,2,,2
241,2,5.4697,2,33.8247,2,150.4,2,0.8740000000000001,2,,2
242,2,5.4625,2,33.8254,2,150.2,2,0.873,2,,2
243,2,5.4559,2,33.8253,2,149.7,2,0.8740000000000001,2,,2
244,2,5.4471,2,33.826,2,149.2,2,0.875,2,,2
245,2,5.4413,2,33.8262,2,148.7,2,0.872,2,,2
246,2,5.4354,2,33.8265,2,147.7,2,0.875,2,,2
247,2,5.4285,2,33.8265,2,146.0,2,0.875,2,,2
248,2,5.4201,2,33.8267,2,144.4,2,0.8740000000000001,2,,2
249,2,5.3873,2,33.8271,2,143.2,2,0.875,2,,2
250,2,5.347,2,33.8289,2,141.2,2,0.873,2,,2
251,2,5.3216,2,33.8293,2,141.0,2,0.873,2,,2
252,2,5.3089,2,33.8299,2,142.1,2,0.873,2,,2
253,2,5.2638,2,33.8314,2,142.4,2,0.875,2,,2
254,2,5.2507,2,33.8315,2,141.4,2,0.878,2,,2
255,2,5.2441,2,33.8327,2,140.1,2,0.875,2,,2
256,2,5.2148,2,33.8336,2,132.1,2,0.8759999999999999,2,,2
257,2,5.1801,2,33.8346,2,132.0,2,0.879,2,,2
258,2,5.1429,2,33.8361,2,131.8,2,0.879,2,,2
259,2,5.1243,2,33.836,2,131.5,2,0.877,2,,2
260,2,5.1155,2,33.8364,2,131.3,2,0.879,2,,2
261,2,5.1106,2,33.8369,2,130.9,2,0.883,2,,2
262,2,5.1053,2,33.8367,2,130.5,2,0.8809999999999999,2,,2
263,2,5.0964,2,33.8373,2,129.9,2,0.883,2,,2
264,2,5.0844,2,33.8383,2,129.0,2,0.885,2,,2
265,2,5.0806,2,33.8386,2,127.7,2,0.88,2,,2
266,2,5.0731,2,33.8388,2,126.6,2,0.883,2,,2
267,2,5.0559,2,33.8396,2,125.6,2,0.884,2,,2
268,2,5.0334,2,33.8407,2,125.0,2,0.883,2,,2
269,2,5.0128,2,33.8419,2,124.6,2,0.883,2,,2
270,2,4.9998,2,33.8433,2,124.2,2,0.884,2,,2
271,2,4.9910000000000005,2,33.8437,2,123.7,2,0.882,2,,2
272,2,4.9855,2,33.8433,2,123.4,2,0.883,2,,2
273,2,4.978,2,33.8445,2,122.7,2,0.885,2,,2
274,2,4.9729,2,33.845,2,121.9,2,0.883,2,,2
275,2,4.9696,2,33.8452,2,121.1,2,0.885,2,,2
276,2,4.961,2,33.8457,2,121.0,2,0.885,2,,2
277,2,4.9493,2,33.8466,2,121.6,2,0.889,2,,2
278,2,4.935,2,33.8475,2,121.8,2,0.887,2,,2
279,2,4.9257,2,33.8486,2,120.4,2,0.8859999999999999,2,,2
280,2,4.9073,2,33.8497,2,113.9,2,0.8859999999999999,2,,2
281,2,4.8902,2,33.8518,2,114.0,2,0.8859999999999999,2,,2
282,2,4.8581,2,33.8551,2,114.3,2,0.885,2,,2
283,2,4.8499,2,33.8557,2,114.6,2,0.885,2,,2
284,2,4.8436,2,33.8557,2,114.3,2,0.8859999999999999,2,,2
285,2,4.8343,2,33.8566,2,113.0,2,0.8909999999999999,2,,2
287,2,4.8087,2,33.8596,2,109.6,2,0.888,2,,2
288,2,4.8007,2,33.8604,2,109.6,2,0.887,2,,2
289,2,4.7969,2,33.8607,2,109.3,2,0.889,2,,2
290,2,4.7915,2,33.8607,2,108.7,2,0.89,2,,2
291,2,4.7818,2,33.8618,2,108.2,2,0.89,2,,2
292,2,4.7748,2,33.8627,2,107.2,2,0.8859999999999999,2,,2
293,2,4.7615,2,33.8643,2,106.3,2,0.889,2,,2
294,2,4.7547,2,33.8651,2,105.9,2,0.8909999999999999,2,,2
295,2,4.7436,2,33.8667,2,105.8,2,0.892,2,,2
296,2,4.7405,2,33.8674,2,105.5,2,0.89,2,,2
297,2,4.7403,2,33.8676,2,105.2,2,0.89,2,,2
298,2,4.7410000000000005,2,33.8677,2,105.0,2,0.889,2,,2
299,2,4.7381,2,33.8686,2,104.4,2,0.8909999999999999,2,,2
300,2,4.7339,2,33.87,2,103.4,2,0.8909999999999999,2,,2
301,2,4.7336,2,33.8701,2,101.5,2,0.892,2,,2
302,2,4.7291,2,33.8709,2,99.8,2,0.888,2,,2
303,2,4.7058,2,33.8758,2,99.3,2,0.889,2,,2
304,2,4.6871,2,33.8797,2,99.2,2,0.893,2,,2
305,2,4.6826,2,33.8803,2,99.1,2,0.892,2,,2
306,2,4.6797,2,33.8808,2,99.0,2,0.892,2,,2
307,2,4.6783,2,33.8813,2,98.9,2,0.893,2,,2
308,2,4.6774,2,33.8815,2,98.8,2,0.892,2,,2
309,2,4.6743,2,33.8819,2,98.5,2,0.892,2,,2
310,2,4.6684,2,33.8827,2,98.2,2,0.8959999999999999,2,,2
311,2,4.6649,2,33.8834,2,97.3,2,0.8959999999999999,2,,2
312,2,4.6607,2,33.8837,2,96.4,2,0.893,2,,2
313,2,4.6583,2,33.8838,2,95.9,2,0.892,2,,2
314,2,4.6542,2,33.8843,2,95.8,2,0.893,2,,2
315,2,4.6434,2,33.8858,2,95.4,2,0.899,2,,2
316,2,4.6324,2,33.8876,2,95.1,2,0.895,2,,2
317,2,4.6301,2,33.8884,2,94.9,2,0.893,2,,2
318,2,4.6273,2,33.8888,2,94.8,2,0.893,2,,2
319,2,4.6238,2,33.8892,2,94.7,2,0.894,2,,2
320,2,4.6217,2,33.8897,2,94.6,2,0.894,2,,2
321,2,4.619,2,33.8902,2,94.6,2,0.894,2,,2
322,2,4.6192,2,33.8902,2,94.2,2,0.892,2,,2
