CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#For more information see the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf).  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are of lower quality than usual with small-scale noise.,,,,,,,,,,,,,,,,,
#For casts 0018 to 0022 the Oxygen:Dissolved:CTD data are not considered reliable enough to archive based on comparison with bottles and differences between primary and secondary temperatures for those casts.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#For other casts the Oxygen:Dissolved:CTD values are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 150 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 500 to 2500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 2500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The Salinity:CTD data was found to be low by an average of <0.002.,,,,,,,,,,,,,,,,,
#No recalibration was applied.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details processing details see the processing report 2013-17-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [%/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20130607
STNBR = P3
CASTNO = 1
DATE = 20130608
TIME =  23:50
LATITUDE = 48.62383
LONGITUDE = -126.32933
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
294,2,5.7128,2,34.001,2,59.9,2,0.579,2,0.0,2
295,2,5.7075,2,34.0011,2,60.1,2,0.574,2,0.0,2
296,2,5.6807,2,33.9987,2,60.2,2,0.574,2,0.0,2
297,2,5.6363,2,33.9943,2,60.1,2,0.574,2,0.0,2
298,2,5.6194,2,33.9918,2,59.7,2,0.574,2,0.0,2
299,2,5.6189,2,33.9916,2,59.3,2,0.574,2,0.0,2
300,2,5.6195,2,33.9928,2,59.1,2,0.574,2,0.0,2
301,2,5.6149,2,33.9941,2,59.4,2,0.586,2,0.0,2
302,2,5.6039,2,33.9949,2,59.4,2,0.581,2,0.0,2
303,2,5.5824,2,33.9947,2,59.4,2,0.586,2,0.0,2
304,2,5.5757,2,33.9949,2,59.3,2,0.585,2,0.0,2
305,2,5.5693,2,33.9948,2,59.4,2,0.581,2,0.0,2
306,2,5.5666,2,33.9949,2,59.5,2,0.5820000000000001,2,0.0,2
307,2,5.5627,2,33.995,2,59.4,2,0.574,2,0.0,2
308,2,5.5592,2,33.9955,2,59.3,2,0.5770000000000001,2,0.0,2
309,2,5.5567,2,33.9957,2,59.2,2,0.575,2,0.0,2
310,2,5.5533,2,33.9963,2,59.0,2,0.574,2,0.0,2
311,2,5.5491,2,33.9972,2,59.1,2,0.578,2,0.0,2
312,2,5.5468,2,33.998000000000005,2,58.5,2,0.575,2,0.0,2
313,2,5.5369,2,33.9999,2,57.3,2,0.579,2,0.0,2
314,2,5.5317,2,34.0003,2,56.6,2,0.58,2,0.0,2
315,2,5.5187,2,34.001999999999995,2,56.0,2,0.5820000000000001,2,0.0,2
316,2,5.5145,2,34.0026,2,55.8,2,0.574,2,0.0,2
317,2,5.5088,2,34.0049,2,55.7,2,0.574,2,0.0,2
318,2,5.5077,2,34.0059,2,55.6,2,0.574,2,0.0,2
319,2,5.5037,2,34.0073,2,55.6,2,0.574,2,0.0,2
320,2,5.5018,2,34.0074,2,55.5,2,0.574,2,0.0,2
321,2,5.4976,2,34.0082,2,55.5,2,0.574,2,0.0,2
322,2,5.4962,2,34.0088,2,56.0,2,0.575,2,0.0,2
323,2,5.496,2,34.009,2,56.3,2,0.584,2,0.0,2
324,2,5.495,2,34.0098,2,54.9,2,0.5770000000000001,2,0.0,2
325,2,5.4865,2,34.010999999999996,2,53.6,2,0.5760000000000001,2,0.0,2
326,2,5.4788,2,34.0125,2,53.5,2,0.574,2,0.0,2
327,2,5.4749,2,34.0131,2,53.3,2,0.574,2,0.0,2
328,2,5.4703,2,34.0142,2,53.1,2,0.574,2,0.0,2
329,2,5.4684,2,34.0144,2,53.1,2,0.575,2,0.0,2
330,2,5.4673,2,34.0146,2,53.0,2,0.574,2,0.0,2
331,2,5.4653,2,34.0149,2,52.7,2,0.574,2,0.0,2
332,2,5.4635,2,34.0151,2,52.5,2,0.578,2,0.0,2
333,2,5.4604,2,34.016,2,51.6,2,0.581,2,0.0,2
334,2,5.4555,2,34.0168,2,51.2,2,0.574,2,0.0,2
335,2,5.4484,2,34.0181,2,51.1,2,0.575,2,0.0,2
336,2,5.4447,2,34.0188,2,51.1,2,0.575,2,0.0,2
337,2,5.4433,2,34.0191,2,51.2,2,0.574,2,0.0,2
338,2,5.4424,2,34.0194,2,51.0,2,0.574,2,0.0,2
339,2,5.4418,2,34.0195,2,50.9,2,0.5760000000000001,2,0.0,2
340,2,5.4419,2,34.0195,2,49.8,2,0.578,2,0.0,2
341,2,5.4412,2,34.0197,2,48.7,2,0.574,2,0.0,2
342,2,5.4384,2,34.0202,2,48.0,2,0.574,2,0.0,2
343,2,5.4241,2,34.0252,2,47.6,2,0.574,2,0.0,2
344,2,5.4149,2,34.029,2,47.2,2,0.5770000000000001,2,0.0,2
345,2,5.4131,2,34.0307,2,46.8,2,0.5760000000000001,2,0.0,2
346,2,5.4082,2,34.0335,2,46.5,2,0.584,2,0.0,2
347,2,5.4049,2,34.0345,2,46.3,2,0.5770000000000001,2,0.0,2
348,2,5.4036,2,34.0349,2,46.1,2,0.574,2,0.0,2
349,2,5.4025,2,34.0347,2,45.3,2,0.574,2,0.0,2
350,2,5.4017,2,34.0349,2,44.6,2,0.581,2,0.0,2
351,2,5.4005,2,34.0362,2,44.3,2,0.574,2,0.0,2
352,2,5.4026,2,34.038000000000004,2,44.2,2,0.574,2,0.0,2
353,2,5.4056,2,34.0404,2,44.1,2,0.574,2,0.0,2
354,2,5.4033,2,34.0423,2,44.0,2,0.574,2,0.0,2
355,2,5.401,2,34.0434,2,43.7,2,0.574,2,0.0,2
356,2,5.3985,2,34.0443,2,43.1,2,0.574,2,0.0,2
357,2,5.395,2,34.0452,2,42.7,2,0.574,2,0.0,2
358,2,5.3899,2,34.0458,2,42.6,2,0.578,2,0.0,2
359,2,5.3858,2,34.0462,2,42.6,2,0.574,2,0.0,2
360,2,5.382000000000001,2,34.0468,2,42.3,2,0.574,2,0.0,2
361,2,5.377999999999999,2,34.0475,2,42.0,2,0.574,2,0.0,2
362,2,5.3754,2,34.0483,2,41.4,2,0.574,2,0.0,2
363,2,5.3728,2,34.0488,2,40.6,2,0.574,2,0.0,2
364,2,5.356,2,34.0498,2,40.2,2,0.574,2,0.0,2
365,2,5.3338,2,34.0525,2,40.2,2,0.574,2,0.0,2
366,2,5.3264,2,34.0535,2,40.2,2,0.574,2,0.0,2
367,2,5.3223,2,34.0541,2,40.5,2,0.574,2,0.0,2
368,2,5.3182,2,34.0545,2,40.6,2,0.5770000000000001,2,0.0,2
369,2,5.3129,2,34.0548,2,41.0,2,0.574,2,0.0,2
370,2,5.305,2,34.0556,2,41.3,2,0.574,2,0.0,2
373,2,5.2962,2,34.0573,2,38.6,2,0.581,2,0.0,2
374,2,5.2948,2,34.0578,2,38.4,2,0.581,2,0.0,2
375,2,5.2936,2,34.0579,2,38.3,2,0.5770000000000001,2,0.0,2
376,2,5.2924,2,34.0582,2,38.4,2,0.574,2,0.0,2
377,2,5.2806,2,34.0598,2,38.2,2,0.579,2,0.0,2
378,2,5.2676,2,34.061,2,38.0,2,0.574,2,0.0,2
379,2,5.2624,2,34.0615,2,38.0,2,0.574,2,0.0,2
380,2,5.2601,2,34.0613,2,38.2,2,0.574,2,0.0,2
381,2,5.2585,2,34.0621,2,38.1,2,0.574,2,0.0,2
382,2,5.2582,2,34.0625,2,38.2,2,0.574,2,0.0,2
383,2,5.2572,2,34.0624,2,38.3,2,0.568,2,0.0,2
384,2,5.2563,2,34.0625,2,37.8,2,0.57,2,0.0,2
385,2,5.2532,2,34.0627,2,37.0,2,0.563,2,0.0,2
386,2,5.2307,2,34.0638,2,36.4,2,0.562,2,0.0,2
387,2,5.204,2,34.0671,2,36.3,2,0.562,2,0.0,2
388,2,5.197,2,34.0684,2,36.4,2,0.562,2,0.0,2
389,2,5.1915,2,34.0694,2,36.5,2,0.562,2,0.0,2
390,2,5.1893,2,34.0696,2,36.6,2,0.562,2,0.0,2
391,2,5.1883,2,34.0697,2,36.8,2,0.562,2,0.0,2
392,2,5.1877,2,34.0698,2,36.9,2,0.562,2,0.0,2
393,2,5.191,2,34.0698,2,35.8,2,0.562,2,0.0,2
394,2,5.1878,2,34.0701,2,35.5,2,0.562,2,0.0,2
395,2,5.1842,2,34.0707,2,35.3,2,0.562,2,0.0,2
396,2,5.1777,2,34.0713,2,35.1,2,0.556,2,0.0,2
397,2,5.167000000000001,2,34.0728,2,35.0,2,0.562,2,0.0,2
398,2,5.1611,2,34.0733,2,35.1,2,0.556,2,0.0,2
399,2,5.1583,2,34.0739,2,35.1,2,0.557,2,0.0,2
400,2,5.1535,2,34.0748,2,34.9,2,0.555,2,0.0,2
401,2,5.1519,2,34.0753,2,35.0,2,0.5489999999999999,2,0.0,2
402,2,5.1515,2,34.0755,2,34.7,2,0.5489999999999999,2,0.0,2
403,2,5.1477,2,34.076,2,34.7,2,0.5489999999999999,2,0.0,2
404,2,5.1445,2,34.0765,2,34.5,2,0.551,2,0.0,2
405,2,5.1432,2,34.0768,2,34.5,2,0.5529999999999999,2,0.0,2
406,2,5.1426,2,34.077,2,34.4,2,0.5489999999999999,2,0.0,2
407,2,5.1421,2,34.077,2,34.3,2,0.5489999999999999,2,0.0,2
408,2,5.1423,2,34.0771,2,34.1,2,0.5489999999999999,2,0.0,2
409,2,5.1399,2,34.0774,2,33.9,2,0.5489999999999999,2,0.0,2
410,2,5.1378,2,34.0781,2,33.9,2,0.5489999999999999,2,0.0,2
411,2,5.1368,2,34.0785,2,33.9,2,0.5489999999999999,2,0.0,2
412,2,5.1365,2,34.0786,2,33.4,2,0.5489999999999999,2,0.0,2
413,2,5.1335,2,34.0791,2,33.3,2,0.5489999999999999,2,0.0,2
414,2,5.1261,2,34.08,2,32.6,2,0.5489999999999999,2,0.0,2
415,2,5.1152,2,34.080999999999996,2,32.8,2,0.5489999999999999,2,0.0,2
416,2,5.1075,2,34.0818,2,32.8,2,0.5489999999999999,2,0.0,2
417,2,5.1024,2,34.0824,2,32.7,2,0.5489999999999999,2,0.0,2
418,2,5.1007,2,34.0826,2,32.8,2,0.5489999999999999,2,0.0,2
419,2,5.0975,2,34.0832,2,32.9,2,0.5489999999999999,2,0.0,2
420,2,5.0938,2,34.0835,2,33.0,2,0.5489999999999999,2,0.0,2
421,2,5.0927,2,34.0836,2,33.0,2,0.5489999999999999,2,0.0,2
423,2,5.0743,2,34.0858,2,32.3,2,0.5489999999999999,2,0.0,2
424,2,5.0682,2,34.0867,2,32.3,2,0.5489999999999999,2,0.0,2
425,2,5.0686,2,34.0867,2,31.8,2,0.5489999999999999,2,0.0,2
426,2,5.0679,2,34.0867,2,31.6,2,0.5489999999999999,2,0.0,2
427,2,5.0646,2,34.0871,2,31.8,2,0.5489999999999999,2,0.0,2
428,2,5.0588,2,34.0878,2,31.6,2,0.5489999999999999,2,0.0,2
429,2,5.056,2,34.0882,2,31.6,2,0.5489999999999999,2,0.0,2
430,2,5.0538,2,34.0885,2,31.6,2,0.5489999999999999,2,0.0,2
431,2,5.0501,2,34.0888,2,31.6,2,0.5489999999999999,2,0.0,2
432,2,5.0494,2,34.089,2,31.4,2,0.5489999999999999,2,0.0,2
433,2,5.0486,2,34.0891,2,31.4,2,0.5489999999999999,2,0.0,2
434,2,5.0475,2,34.0893,2,31.5,2,0.5489999999999999,2,0.0,2
435,2,5.0435,2,34.0906,2,31.5,2,0.5489999999999999,2,0.0,2
436,2,5.0388,2,34.0904,2,31.1,2,0.5489999999999999,2,0.0,2
437,2,5.0379,2,34.0907,2,31.2,2,0.5489999999999999,2,0.0,2
438,2,5.0383,2,34.0905,2,30.9,2,0.5489999999999999,2,0.0,2
439,2,5.0376,2,34.0908,2,30.8,2,0.5489999999999999,2,0.0,2
440,2,5.0324,2,34.0912,2,31.0,2,0.5489999999999999,2,0.0,2
441,2,5.0308,2,34.0913,2,30.9,2,0.5489999999999999,2,0.0,2
442,2,5.0281,2,34.0916,2,31.0,2,0.5489999999999999,2,0.0,2
443,2,5.0254,2,34.0919,2,31.1,2,0.5489999999999999,2,0.0,2
444,2,5.025,2,34.0921,2,30.6,2,0.5489999999999999,2,0.0,2
445,2,5.0221,2,34.0923,2,30.5,2,0.5479999999999999,2,0.0,2
446,2,5.02,2,34.0928,2,30.7,2,0.5479999999999999,2,0.0,2
447,2,5.0185,2,34.093,2,30.5,2,0.5489999999999999,2,0.0,2
448,2,5.0169999999999995,2,34.093,2,30.3,2,0.542,2,0.0,2
449,2,5.0163,2,34.0932,2,30.3,2,0.544,2,0.0,2
450,2,5.0105,2,34.0938,2,29.6,2,0.544,2,0.0,2
451,2,5.0013,2,34.0948,2,29.6,2,0.5489999999999999,2,0.0,2
452,2,4.9902,2,34.0967,2,29.4,2,0.544,2,0.0,2
453,2,4.9886,2,34.0971,2,29.4,2,0.537,2,0.0,2
454,2,4.9852,2,34.0978,2,29.5,2,0.537,2,0.0,2
455,2,4.9818,2,34.0982,2,29.5,2,0.544,2,0.0,2
456,2,4.9799,2,34.0985,2,29.2,2,0.545,2,0.0,2
457,2,4.9781,2,34.0988,2,29.0,2,0.5379999999999999,2,0.0,2
458,2,4.9774,2,34.0989,2,29.3,2,0.545,2,0.0,2
459,2,4.9727,2,34.0996,2,29.4,2,0.54,2,0.0,2
460,2,4.9702,2,34.1,2,29.0,2,0.542,2,0.0,2
461,2,4.9687,2,34.1001,2,28.5,2,0.542,2,0.0,2
462,2,4.9678,2,34.1003,2,28.2,2,0.537,2,0.0,2
463,2,4.9632,2,34.1012,2,28.2,2,0.537,2,0.0,2
464,2,4.9573,2,34.1022,2,28.2,2,0.537,2,0.0,2
465,2,4.956,2,34.1024,2,28.1,2,0.537,2,0.0,2
466,2,4.9501,2,34.1034,2,28.0,2,0.537,2,0.0,2
467,2,4.9443,2,34.104,2,28.3,2,0.542,2,0.0,2
468,2,4.9412,2,34.1042,2,28.5,2,0.542,2,0.0,2
469,2,4.9354,2,34.1048,2,28.7,2,0.537,2,0.0,2
470,2,4.9315,2,34.1058,2,28.6,2,0.537,2,0.0,2
472,2,4.9178,2,34.1082,2,26.9,2,0.537,2,0.0,2
473,2,4.9121,2,34.1092,2,26.7,2,0.537,2,0.0,2
474,2,4.9096,2,34.1094,2,26.6,2,0.537,2,0.0,2
475,2,4.9074,2,34.1094,2,26.6,2,0.537,2,0.0,2
476,2,4.8963,2,34.1101,2,26.3,2,0.537,2,0.0,2
477,2,4.888,2,34.1115,2,26.3,2,0.537,2,0.0,2
478,2,4.8801,2,34.1123,2,26.1,2,0.537,2,0.0,2
479,2,4.8747,2,34.1136,2,26.0,2,0.539,2,0.0,2
480,2,4.8684,2,34.1144,2,25.9,2,0.537,2,0.0,2
481,2,4.8657,2,34.1147,2,25.8,2,0.537,2,0.0,2
482,2,4.8633,2,34.1151,2,25.6,2,0.5379999999999999,2,0.0,2
483,2,4.8593,2,34.1155,2,25.6,2,0.537,2,0.0,2
484,2,4.8547,2,34.1161,2,25.8,2,0.54,2,0.0,2
485,2,4.8516,2,34.117,2,25.6,2,0.537,2,0.0,2
486,2,4.8519,2,34.117,2,25.5,2,0.537,2,0.0,2
487,2,4.8524,2,34.1169,2,25.4,2,0.537,2,0.0,2
488,2,4.8514,2,34.1173,2,25.3,2,0.537,2,0.0,2
489,2,4.851,2,34.1176,2,25.4,2,0.537,2,0.0,2
490,2,4.8491,2,34.1178,2,25.4,2,0.537,2,0.0,2
491,2,4.8469,2,34.1187,2,25.3,2,0.537,2,0.0,2
492,2,4.843999999999999,2,34.1197,2,25.4,2,0.537,2,0.0,2
493,2,4.843,2,34.12,2,25.3,2,0.54,2,0.0,2
494,2,4.8425,2,34.1203,2,25.3,2,0.539,2,0.0,2
495,2,4.8413,2,34.1205,2,25.1,2,0.537,2,0.0,2
496,2,4.8408,2,34.1206,2,24.9,2,0.537,2,0.0,2
497,2,4.8398,2,34.1209,2,24.9,2,0.537,2,0.0,2
498,2,4.8391,2,34.121,2,24.9,2,0.537,2,0.0,2
499,2,4.8379,2,34.1214,2,25.0,2,0.537,2,0.0,2
500,2,4.837,2,34.1217,2,24.9,2,0.537,2,0.0,2
501,2,4.8362,2,34.1219,2,24.7,2,0.537,2,0.0,2
502,2,4.8356,2,34.122,2,24.2,2,0.537,2,0.0,2
503,2,4.8338,2,34.1224,2,23.7,2,0.537,2,0.0,2
504,2,4.8237,2,34.1247,2,23.6,2,0.537,2,0.0,2
505,2,4.8136,2,34.1287,2,23.6,2,0.537,2,0.0,2
506,2,4.8084,2,34.1304,2,23.9,2,0.537,2,0.0,2
507,2,4.8075,2,34.1307,2,23.6,2,0.537,2,0.0,2
509,2,4.8024,2,34.1314,2,22.7,2,0.537,2,0.0,2
510,2,4.7901,2,34.1321,2,22.3,2,0.527,2,0.0,2
511,2,4.7809,2,34.1321,2,22.2,2,0.537,2,0.0,2
512,2,4.7679,2,34.133,2,22.1,2,0.537,2,0.0,2
513,2,4.7561,2,34.1349,2,22.0,2,0.537,2,0.0,2
514,2,4.7508,2,34.138000000000005,2,22.3,2,0.532,2,0.0,2
515,2,4.7501,2,34.1385,2,22.5,2,0.537,2,0.0,2
516,2,4.7495,2,34.1388,2,22.0,2,0.537,2,0.0,2
517,2,4.7488,2,34.1396,2,21.7,2,0.537,2,0.0,2
518,2,4.7502,2,34.1406,2,21.6,2,0.537,2,0.0,2
519,2,4.7410000000000005,2,34.1404,2,21.4,2,0.537,2,0.0,2
520,2,4.736000000000001,2,34.1405,2,21.2,2,0.536,2,0.0,2
521,2,4.734,2,34.1435,2,21.3,2,0.5329999999999999,2,0.0,2
522,2,4.7362,2,34.1454,2,21.4,2,0.5329999999999999,2,0.0,2
523,2,4.736000000000001,2,34.1461,2,21.1,2,0.536,2,0.0,2
524,2,4.7362,2,34.1461,2,21.0,2,0.534,2,0.0,2
525,2,4.7344,2,34.1466,2,21.0,2,0.531,2,0.0,2
526,2,4.7324,2,34.1472,2,20.9,2,0.532,2,0.0,2
527,2,4.7285,2,34.1479,2,20.7,2,0.527,2,0.0,2
528,2,4.7267,2,34.1492,2,20.5,2,0.53,2,0.0,2
529,2,4.725,2,34.1496,2,20.7,2,0.534,2,0.0,2
530,2,4.7247,2,34.1501,2,20.9,2,0.525,2,0.0,2
531,2,4.7254,2,34.1506,2,20.8,2,0.528,2,0.0,2
532,2,4.7258,2,34.1509,2,20.7,2,0.525,2,0.0,2
533,2,4.727,2,34.1518,2,20.6,2,0.525,2,0.0,2
534,2,4.7269,2,34.1518,2,20.6,2,0.525,2,0.0,2
535,2,4.7266,2,34.1521,2,20.5,2,0.525,2,0.0,2
536,2,4.726,2,34.1525,2,20.4,2,0.529,2,0.0,2
537,2,4.7249,2,34.1529,2,20.4,2,0.525,2,0.0,2
538,2,4.724,2,34.1534,2,20.5,2,0.525,2,0.0,2
539,2,4.7233,2,34.1538,2,20.4,2,0.525,2,0.0,2
540,2,4.723,2,34.154,2,20.3,2,0.525,2,0.0,2
541,2,4.7229,2,34.1543,2,19.8,2,0.525,2,0.0,2
542,2,4.723,2,34.1546,2,19.7,2,0.525,2,0.0,2
543,2,4.717,2,34.1563,2,19.4,2,0.525,2,0.0,2
544,2,4.7044,2,34.1589,2,19.2,2,0.525,2,0.0,2
545,2,4.6961,2,34.1604,2,19.4,2,0.525,2,0.0,2
546,2,4.6921,2,34.1609,2,19.6,2,0.525,2,0.0,2
547,2,4.6891,2,34.1611,2,19.4,2,0.525,2,0.0,2
548,2,4.6878,2,34.1616,2,19.1,2,0.525,2,0.0,2
549,2,4.6767,2,34.1629,2,18.8,2,0.525,2,0.0,2
550,2,4.6707,2,34.1634,2,18.7,2,0.525,2,0.0,2
551,2,4.6582,2,34.1647,2,18.3,2,0.525,2,0.0,2
552,2,4.6482,2,34.165,2,18.2,2,0.525,2,0.0,2
553,2,4.6331,2,34.1661,2,18.1,2,0.525,2,0.0,2
554,2,4.6224,2,34.1668,2,17.9,2,0.525,2,0.0,2
555,2,4.6160000000000005,2,34.1672,2,17.9,2,0.525,2,0.0,2
556,2,4.6119,2,34.1673,2,18.0,2,0.525,2,0.0,2
557,2,4.6076,2,34.168,2,17.6,2,0.525,2,0.0,2
558,2,4.5977,2,34.1688,2,17.7,2,0.525,2,0.0,2
559,2,4.5874,2,34.1694,2,17.6,2,0.525,2,0.0,2
560,2,4.5794,2,34.169000000000004,2,17.2,2,0.525,2,0.0,2
561,2,4.5735,2,34.1701,2,17.4,2,0.525,2,0.0,2
562,2,4.5693,2,34.1712,2,17.6,2,0.525,2,0.0,2
563,2,4.5678,2,34.1714,2,17.3,2,0.525,2,0.0,2
564,2,4.566,2,34.1718,2,17.2,2,0.525,2,0.0,2
565,2,4.5636,2,34.1723,2,17.3,2,0.525,2,0.0,2
566,2,4.5608,2,34.1728,2,17.1,2,0.525,2,0.0,2
567,2,4.5594,2,34.173,2,17.2,2,0.525,2,0.0,2
568,2,4.5571,2,34.1728,2,17.2,2,0.525,2,0.0,2
569,2,4.5495,2,34.1731,2,16.8,2,0.525,2,0.0,2
570,2,4.5438,2,34.1735,2,16.8,2,0.525,2,0.0,2
571,2,4.5396,2,34.1745,2,16.8,2,0.525,2,0.0,2
572,2,4.5377,2,34.1749,2,16.6,2,0.525,2,0.0,2
573,2,4.5354,2,34.1754,2,16.8,2,0.525,2,0.0,2
574,2,4.534,2,34.1761,2,16.9,2,0.525,2,0.0,2
575,2,4.5336,2,34.1765,2,16.9,2,0.525,2,0.0,2
576,2,4.5337,2,34.1766,2,16.8,2,0.525,2,0.0,2
577,2,4.5337,2,34.1768,2,16.9,2,0.525,2,0.0,2
578,2,4.5337,2,34.1771,2,16.7,2,0.525,2,0.0,2
579,2,4.5337,2,34.1772,2,16.9,2,0.525,2,0.0,2
580,2,4.5331,2,34.1776,2,16.7,2,0.525,2,0.0,2
581,2,4.5318,2,34.178000000000004,2,16.3,2,0.525,2,0.0,2
582,2,4.5318,2,34.1784,2,16.4,2,0.525,2,0.0,2
583,2,4.53,2,34.1802,2,16.5,2,0.525,2,0.0,2
584,2,4.5304,2,34.184,2,16.5,2,0.525,2,0.0,2
585,2,4.5306,2,34.1849,2,16.4,2,0.523,2,0.0,2
586,2,4.5295,2,34.186,2,16.6,2,0.524,2,0.0,2
587,2,4.5304,2,34.1868,2,16.6,2,0.525,2,0.0,2
588,2,4.5339,2,34.1878,2,16.3,2,0.518,2,0.0,2
589,2,4.5349,2,34.1886,2,16.2,2,0.525,2,0.0,2
590,2,4.5360000000000005,2,34.1892,2,16.3,2,0.515,2,0.0,2
591,2,4.537,2,34.1894,2,16.3,2,0.524,2,0.0,2
592,2,4.5375,2,34.1902,2,16.2,2,0.519,2,0.0,2
593,2,4.539,2,34.1915,2,16.1,2,0.515,2,0.0,2
594,2,4.5421,2,34.1923,2,16.1,2,0.522,2,0.0,2
595,2,4.5419,2,34.193000000000005,2,16.1,2,0.522,2,0.0,2
596,2,4.5426,2,34.1932,2,15.9,2,0.518,2,0.0,2
597,2,4.5418,2,34.196999999999996,2,15.6,2,0.513,2,0.0,2
598,2,4.54,2,34.1974,2,15.5,2,0.519,2,0.0,2
599,2,4.5354,2,34.1985,2,15.6,2,0.513,2,0.0,2
600,2,4.5282,2,34.2002,2,15.7,2,0.513,2,0.0,2
601,2,4.5221,2,34.2017,2,15.3,2,0.513,2,0.0,2
602,2,4.5181,2,34.2031,2,15.1,2,0.513,2,0.0,2
603,2,4.5077,2,34.2043,2,14.9,2,0.513,2,0.0,2
604,2,4.5003,2,34.2059,2,14.7,2,0.513,2,0.0,2
605,2,4.4943,2,34.2081,2,14.6,2,0.513,2,0.0,2
606,2,4.4929,2,34.2085,2,14.6,2,0.513,2,0.0,2
607,2,4.4899,2,34.2094,2,14.4,2,0.518,2,0.0,2
608,2,4.4772,2,34.2131,2,14.3,2,0.513,2,0.0,2
609,2,4.4692,2,34.2155,2,14.3,2,0.513,2,0.0,2
610,2,4.4626,2,34.2165,2,14.0,2,0.513,2,0.0,2
611,2,4.4584,2,34.2174,2,14.2,2,0.513,2,0.0,2
612,2,4.4555,2,34.2179,2,14.4,2,0.513,2,0.0,2
613,2,4.4522,2,34.2187,2,14.3,2,0.513,2,0.0,2
614,2,4.4505,2,34.2189,2,14.0,2,0.513,2,0.0,2
615,2,4.4498,2,34.2192,2,14.0,2,0.513,2,0.0,2
616,2,4.4496,2,34.2193,2,14.1,2,0.513,2,0.0,2
617,2,4.449,2,34.2194,2,14.0,2,0.513,2,0.0,2
618,2,4.4463,2,34.2202,2,13.8,2,0.513,2,0.0,2
619,2,4.4434,2,34.2207,2,13.9,2,0.513,2,0.0,2
620,2,4.4374,2,34.2222,2,13.6,2,0.513,2,0.0,2
621,2,4.4316,2,34.2233,2,13.2,2,0.513,2,0.0,2
622,2,4.4129,2,34.2275,2,13.3,2,0.513,2,0.0,2
623,2,4.406000000000001,2,34.2288,2,13.5,2,0.513,2,0.0,2
624,2,4.4045,2,34.2288,2,13.3,2,0.513,2,0.0,2
625,2,4.4026,2,34.2291,2,13.3,2,0.513,2,0.0,2
626,2,4.401,2,34.2295,2,13.3,2,0.513,2,0.0,2
627,2,4.3985,2,34.23,2,13.1,2,0.513,2,0.0,2
628,2,4.3975,2,34.2302,2,13.0,2,0.513,2,0.0,2
629,2,4.3953,2,34.2308,2,13.2,2,0.513,2,0.0,2
630,2,4.3923,2,34.2313,2,13.0,2,0.513,2,0.0,2
631,2,4.3816,2,34.2339,2,12.8,2,0.513,2,0.0,2
632,2,4.3749,2,34.2357,2,12.6,2,0.513,2,0.0,2
633,2,4.3729,2,34.2361,2,12.8,2,0.513,2,0.0,2
634,2,4.3685,2,34.2374,2,12.9,2,0.513,2,0.0,2
