CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#For more information see the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf).  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are of lower quality than usual with small-scale noise.,,,,,,,,,,,,,,,,,
#For casts 0018 to 0022 the Oxygen:Dissolved:CTD data are not considered reliable enough to archive based on comparison with bottles and differences between primary and secondary temperatures for those casts.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#For other casts the Oxygen:Dissolved:CTD values are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 150 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 500 to 2500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 2500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The Salinity:CTD data was found to be low by an average of <0.002.,,,,,,,,,,,,,,,,,
#No recalibration was applied.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details processing details see the processing report 2013-17-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [%/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20130607
STNBR = P4
CASTNO = 3
DATE = 20130609
TIME =  07:12
LATITUDE = 48.648
LONGITUDE = -126.66434
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
48,2,7.6579,2,32.4798,2,282.7,2,0.9840000000000001,2,,2
49,2,7.6101,2,32.4982,2,281.3,2,0.938,2,,2
50,2,7.5813,2,32.5125,2,278.0,2,0.915,2,,2
51,2,7.559,2,32.5211,2,274.1,2,0.8909999999999999,2,,2
52,2,7.5162,2,32.5412,2,273.1,2,0.856,2,,2
53,2,7.4423,2,32.5717,2,271.0,2,0.836,2,,2
54,2,7.3679,2,32.6049,2,266.6,2,0.8170000000000001,2,,2
55,2,7.3019,2,32.6227,2,263.2,2,0.789,2,,2
56,2,7.2359,2,32.6723,2,260.9,2,0.76,2,,2
57,2,7.2048,2,32.7311,2,257.8,2,0.736,2,,2
58,2,7.2139999999999995,2,32.7454,2,255.8,2,0.72,2,,2
59,2,7.2355,2,32.7584,2,255.9,2,0.7140000000000001,2,,2
60,2,7.2247,2,32.7846,2,255.4,2,0.706,2,,2
61,2,7.2021,2,32.7989,2,254.0,2,0.696,2,,2
62,2,7.1977,2,32.8052,2,250.8,2,0.696,2,,2
63,2,7.1903,2,32.8211,2,248.7,2,0.6940000000000001,2,,2
64,2,7.1775,2,32.839,2,245.7,2,0.6890000000000001,2,,2
65,2,7.1551,2,32.8479,2,241.0,2,0.684,2,,2
66,2,7.1714,2,32.8742,2,239.3,2,0.682,2,,2
67,2,7.1806,2,32.8802,2,240.1,2,0.677,2,,2
68,2,7.2207,2,32.9254,2,238.5,2,0.67,2,,2
69,2,7.1213,2,32.9421,2,234.4,2,0.659,2,,2
70,2,7.1162,2,32.9668,2,232.6,2,0.647,2,,2
71,2,7.1559,2,33.0005,2,231.6,2,0.644,2,,2
72,2,7.1698,2,33.0093,2,231.1,2,0.647,2,,2
73,2,7.1734,2,33.0126,2,231.0,2,0.636,2,,2
74,2,7.1702,2,33.0172,2,231.1,2,0.642,2,,2
75,2,7.1508,2,33.0266,2,230.9,2,0.637,2,,2
76,2,7.1444,2,33.0285,2,230.6,2,0.624,2,,2
77,2,7.1276,2,33.0338,2,229.9,2,0.624,2,,2
78,2,7.1169,2,33.0408,2,226.1,2,0.625,2,,2
79,2,7.1151,2,33.0639,2,222.7,2,0.623,2,,2
80,2,7.1174,2,33.0918,2,217.4,2,0.61,2,,2
81,2,7.1264,2,33.1052,2,211.6,2,0.61,2,,2
82,2,7.1358,2,33.1155,2,208.1,2,0.61,2,,2
83,2,7.1873,2,33.1611,2,203.7,2,0.61,2,,2
84,2,7.2467,2,33.2064,2,198.6,2,0.61,2,,2
85,2,7.2627,2,33.2259,2,196.7,2,0.598,2,,2
86,2,7.3176,2,33.277,2,193.6,2,0.598,2,,2
87,2,7.3512,2,33.3171,2,189.0,2,0.598,2,,2
88,2,7.3993,2,33.3624,2,182.3,2,0.598,2,,2
89,2,7.4093,2,33.3753,2,175.7,2,0.594,2,,2
90,2,7.4192,2,33.3806,2,171.2,2,0.589,2,,2
91,2,7.4313,2,33.388000000000005,2,169.9,2,0.589,2,,2
92,2,7.4983,2,33.4518,2,169.0,2,0.586,2,,2
93,2,7.5233,2,33.4884,2,167.2,2,0.589,2,,2
94,2,7.5302,2,33.498000000000005,2,165.4,2,0.591,2,,2
95,2,7.5283,2,33.5279,2,164.1,2,0.586,2,,2
96,2,7.5246,2,33.547,2,163.7,2,0.586,2,,2
97,2,7.5249,2,33.5496,2,163.0,2,0.586,2,,2
98,2,7.5252,2,33.5518,2,161.7,2,0.581,2,,2
99,2,7.5251,2,33.5543,2,161.2,2,0.586,2,,2
100,2,7.5219,2,33.561,2,161.5,2,0.586,2,,2
101,2,7.5221,2,33.5694,2,161.9,2,0.586,2,,2
102,2,7.5193,2,33.5839,2,161.6,2,0.586,2,,2
103,2,7.5095,2,33.5977,2,161.0,2,0.586,2,,2
104,2,7.507999999999999,2,33.6015,2,159.0,2,0.583,2,,2
105,2,7.5064,2,33.6042,2,158.9,2,0.586,2,,2
106,2,7.5047,2,33.6078,2,158.1,2,0.581,2,,2
107,2,7.502999999999999,2,33.611,2,157.1,2,0.5820000000000001,2,,2
108,2,7.5017,2,33.6141,2,156.4,2,0.575,2,,2
109,2,7.5006,2,33.619,2,155.9,2,0.584,2,,2
110,2,7.4998,2,33.6282,2,155.7,2,0.583,2,,2
111,2,7.4921,2,33.646,2,155.8,2,0.579,2,,2
112,2,7.4852,2,33.6557,2,155.6,2,0.583,2,,2
113,2,7.4804,2,33.6609,2,155.3,2,0.5820000000000001,2,,2
114,2,7.4791,2,33.6619,2,155.3,2,0.5760000000000001,2,,2
115,2,7.4771,2,33.6639,2,155.7,2,0.58,2,,2
116,2,7.4755,2,33.6656,2,155.8,2,0.575,2,,2
117,2,7.4748,2,33.6663,2,155.9,2,0.574,2,,2
118,2,7.4703,2,33.6707,2,155.8,2,0.574,2,,2
119,2,7.4667,2,33.674,2,155.6,2,0.579,2,,2
120,2,7.4581,2,33.6819,2,155.2,2,0.574,2,,2
121,2,7.4523,2,33.6872,2,155.3,2,0.574,2,,2
122,2,7.452999999999999,2,33.6867,2,155.5,2,0.574,2,,2
123,2,7.4477,2,33.6918,2,155.1,2,0.574,2,,2
124,2,7.4401,2,33.6987,2,155.5,2,0.574,2,,2
125,2,7.4282,2,33.7086,2,156.0,2,0.574,2,,2
126,2,7.4233,2,33.7126,2,155.6,2,0.574,2,,2
127,2,7.4191,2,33.7165,2,154.8,2,0.574,2,,2
128,2,7.4149,2,33.7203,2,154.3,2,0.574,2,,2
129,2,7.4065,2,33.7267,2,153.8,2,0.574,2,,2
130,2,7.386,2,33.7449,2,153.4,2,0.574,2,,2
131,2,7.3805,2,33.7497,2,152.8,2,0.574,2,,2
132,2,7.3756,2,33.7549,2,152.6,2,0.574,2,,2
133,2,7.3729,2,33.7579,2,152.3,2,0.574,2,,2
134,2,7.3706,2,33.7606,2,151.9,2,0.568,2,,2
135,2,7.3683,2,33.7633,2,151.6,2,0.573,2,,2
136,2,7.3657,2,33.766,2,151.2,2,0.574,2,,2
137,2,7.3604,2,33.7716,2,150.8,2,0.5720000000000001,2,,2
138,2,7.3581,2,33.7757,2,150.3,2,0.5710000000000001,2,,2
139,2,7.3565,2,33.7784,2,149.1,2,0.569,2,,2
140,2,7.3541,2,33.7812,2,146.3,2,0.569,2,,2
141,2,7.3509,2,33.7843,2,143.5,2,0.574,2,,2
142,2,7.3435,2,33.7914,2,142.4,2,0.574,2,,2
143,2,7.3351,2,33.7974,2,141.8,2,0.574,2,,2
144,2,7.3278,2,33.8017,2,141.5,2,0.574,2,,2
145,2,7.3064,2,33.815,2,141.4,2,0.5660000000000001,2,,2
146,2,7.2946,2,33.8205,2,141.6,2,0.568,2,,2
147,2,7.2743,2,33.8266,2,141.7,2,0.5670000000000001,2,,2
148,2,7.2646,2,33.8299,2,142.3,2,0.574,2,,2
149,2,7.2556,2,33.8328,2,143.9,2,0.564,2,,2
150,2,7.2361,2,33.8396,2,144.6,2,0.565,2,,2
151,2,7.2307,2,33.8433,2,142.7,2,0.574,2,,2
152,2,7.2067,2,33.8467,2,136.9,2,0.5710000000000001,2,,2
153,2,7.1974,2,33.8483,2,136.2,2,0.562,2,,2
154,2,7.1771,2,33.8526,2,135.9,2,0.57,2,,2
155,2,7.1505,2,33.8579,2,135.8,2,0.574,2,,2
156,2,7.1359,2,33.8602,2,135.6,2,0.574,2,,2
157,2,7.1317,2,33.8604,2,135.6,2,0.57,2,,2
158,2,7.1279,2,33.8608,2,135.7,2,0.568,2,,2
159,2,7.1215,2,33.8618,2,136.3,2,0.568,2,,2
160,2,7.1179,2,33.8623,2,137.3,2,0.569,2,,2
161,2,7.1101,2,33.8633,2,138.3,2,0.5710000000000001,2,,2
162,2,7.0956,2,33.8652,2,139.0,2,0.569,2,,2
163,2,7.0885,2,33.867,2,139.1,2,0.562,2,,2
165,2,7.0437,2,33.8735,2,124.7,2,0.562,2,,2
166,2,7.0222,2,33.876,2,124.3,2,0.573,2,,2
167,2,7.0009,2,33.8777,2,124.2,2,0.574,2,,2
168,2,6.9874,2,33.8795,2,124.2,2,0.574,2,,2
169,2,6.9638,2,33.8821,2,124.8,2,0.563,2,,2
170,2,6.9492,2,33.8827,2,125.3,2,0.574,2,,2
171,2,6.9404,2,33.883,2,126.5,2,0.574,2,,2
172,2,6.9276,2,33.8839,2,127.8,2,0.573,2,,2
173,2,6.9121,2,33.8849,2,128.5,2,0.57,2,,2
175,2,6.8886,2,33.8889,2,121.2,2,0.574,2,,2
176,2,6.8663,2,33.8903,2,121.2,2,0.574,2,,2
177,2,6.8554,2,33.8911,2,121.2,2,0.574,2,,2
178,2,6.8535,2,33.8911,2,121.1,2,0.574,2,,2
179,2,6.8494,2,33.8911,2,121.1,2,0.574,2,,2
180,2,6.8455,2,33.8915,2,120.5,2,0.574,2,,2
181,2,6.8376,2,33.8927,2,119.7,2,0.574,2,,2
182,2,6.814,2,33.8932,2,119.6,2,0.574,2,,2
183,2,6.7601,2,33.8957,2,119.9,2,0.574,2,,2
184,2,6.7319,2,33.8968,2,120.3,2,0.574,2,,2
185,2,6.7289,2,33.8967,2,119.9,2,0.574,2,,2
186,2,6.7246,2,33.8967,2,119.8,2,0.574,2,,2
187,2,6.7217,2,33.8975,2,119.4,2,0.574,2,,2
188,2,6.7172,2,33.8972,2,119.3,2,0.574,2,,2
189,2,6.6971,2,33.8976,2,120.5,2,0.574,2,,2
190,2,6.6675,2,33.8987,2,121.8,2,0.574,2,,2
191,2,6.6613,2,33.899,2,122.5,2,0.574,2,,2
192,2,6.6552,2,33.8984,2,122.6,2,0.574,2,,2
193,2,6.6365,2,33.8983,2,122.9,2,0.574,2,,2
194,2,6.6282,2,33.8983,2,122.9,2,0.574,2,,2
195,2,6.6239,2,33.8986,2,120.9,2,0.574,2,,2
196,2,6.6151,2,33.8987,2,119.4,2,0.574,2,,2
197,2,6.6025,2,33.9,2,119.2,2,0.574,2,,2
198,2,6.5977,2,33.900999999999996,2,118.9,2,0.574,2,,2
199,2,6.5891,2,33.9011,2,120.0,2,0.574,2,,2
200,2,6.582999999999999,2,33.9015,2,121.8,2,0.574,2,,2
201,2,6.5737,2,33.9011,2,122.3,2,0.574,2,,2
202,2,6.5461,2,33.9007,2,122.5,2,0.574,2,,2
203,2,6.5348,2,33.9004,2,122.7,2,0.574,2,,2
204,2,6.5274,2,33.900999999999996,2,122.8,2,0.574,2,,2
205,2,6.5261,2,33.9008,2,122.7,2,0.574,2,,2
206,2,6.5061,2,33.8996,2,122.5,2,0.574,2,,2
207,2,6.4721,2,33.9002,2,122.5,2,0.574,2,,2
209,2,6.4598,2,33.9008,2,120.9,2,0.574,2,,2
210,2,6.4332,2,33.900999999999996,2,120.9,2,0.574,2,,2
211,2,6.4084,2,33.9023,2,120.9,2,0.574,2,,2
212,2,6.4062,2,33.9023,2,120.1,2,0.574,2,,2
213,2,6.4039,2,33.902,2,118.9,2,0.574,2,,2
214,2,6.3907,2,33.9013,2,117.6,2,0.574,2,,2
215,2,6.3788,2,33.9018,2,117.3,2,0.574,2,,2
216,2,6.3715,2,33.9023,2,117.6,2,0.574,2,,2
217,2,6.3591,2,33.905,2,117.9,2,0.574,2,,2
218,2,6.348,2,33.9047,2,117.9,2,0.574,2,,2
219,2,6.3343,2,33.9053,2,117.0,2,0.574,2,,2
220,2,6.3238,2,33.9059,2,115.7,2,0.574,2,,2
221,2,6.3101,2,33.9063,2,115.5,2,0.574,2,,2
222,2,6.303,2,33.9069,2,115.5,2,0.574,2,,2
223,2,6.2922,2,33.9068,2,115.3,2,0.574,2,,2
224,2,6.2832,2,33.9067,2,115.4,2,0.574,2,,2
225,2,6.2734,2,33.9066,2,115.5,2,0.574,2,,2
226,2,6.2624,2,33.9066,2,115.4,2,0.574,2,,2
227,2,6.2516,2,33.9067,2,114.9,2,0.574,2,,2
228,2,6.2484,2,33.9067,2,113.6,2,0.574,2,,2
229,2,6.2435,2,33.9064,2,112.6,2,0.574,2,,2
230,2,6.211,2,33.9081,2,111.4,2,0.574,2,,2
231,2,6.1953,2,33.9088,2,110.6,2,0.574,2,,2
232,2,6.1873,2,33.9086,2,110.5,2,0.574,2,,2
233,2,6.1770000000000005,2,33.9097,2,108.7,2,0.574,2,,2
234,2,6.1512,2,33.9143,2,106.3,2,0.574,2,,2
235,2,6.1368,2,33.9159,2,104.1,2,0.574,2,,2
236,2,6.1251,2,33.9163,2,104.1,2,0.574,2,,2
237,2,6.1132,2,33.9163,2,103.7,2,0.574,2,,2
238,2,6.0919,2,33.9163,2,103.1,2,0.574,2,,2
239,2,6.0773,2,33.9158,2,102.8,2,0.574,2,,2
240,2,6.0687,2,33.9153,2,103.1,2,0.574,2,,2
241,2,6.0564,2,33.9163,2,103.4,2,0.574,2,,2
242,2,6.0322,2,33.9169,2,103.5,2,0.574,2,,2
243,2,6.0152,2,33.9174,2,103.0,2,0.5770000000000001,2,,2
244,2,6.0107,2,33.9175,2,100.7,2,0.574,2,,2
245,2,5.9894,2,33.9168,2,97.4,2,0.579,2,,2
246,2,5.9744,2,33.9178,2,96.3,2,0.574,2,,2
247,2,5.9502,2,33.9201,2,96.3,2,0.575,2,,2
248,2,5.93,2,33.9221,2,95.9,2,0.574,2,,2
249,2,5.922000000000001,2,33.9229,2,95.2,2,0.574,2,,2
250,2,5.917999999999999,2,33.9228,2,94.7,2,0.583,2,,2
251,2,5.9145,2,33.9228,2,94.3,2,0.579,2,,2
252,2,5.9029,2,33.9253,2,93.6,2,0.5770000000000001,2,,2
253,2,5.8904,2,33.9253,2,92.3,2,0.586,2,,2
254,2,5.8864,2,33.9258,2,90.8,2,0.5770000000000001,2,,2
255,2,5.8783,2,33.926,2,90.0,2,0.58,2,,2
256,2,5.8508,2,33.9282,2,89.5,2,0.584,2,,2
257,2,5.8389,2,33.9296,2,88.9,2,0.578,2,,2
258,2,5.8328,2,33.9302,2,88.8,2,0.574,2,,2
259,2,5.8188,2,33.9313,2,88.5,2,0.574,2,,2
260,2,5.8093,2,33.9321,2,88.2,2,0.579,2,,2
261,2,5.8073,2,33.9322,2,87.9,2,0.581,2,,2
262,2,5.8043,2,33.9325,2,87.6,2,0.58,2,,2
263,2,5.7934,2,33.9332,2,87.2,2,0.586,2,,2
264,2,5.7909,2,33.9335,2,86.8,2,0.578,2,,2
265,2,5.7861,2,33.9338,2,86.1,2,0.574,2,,2
266,2,5.78,2,33.9343,2,85.3,2,0.583,2,,2
267,2,5.7746,2,33.9348,2,84.6,2,0.574,2,,2
268,2,5.7703,2,33.9351,2,84.3,2,0.583,2,,2
269,2,5.7623,2,33.9354,2,84.7,2,0.575,2,,2
270,2,5.7368,2,33.9377,2,85.4,2,0.584,2,,2
271,2,5.7215,2,33.939,2,85.0,2,0.583,2,,2
272,2,5.7153,2,33.9406,2,84.1,2,0.586,2,,2
273,2,5.6997,2,33.9431,2,81.2,2,0.583,2,,2
274,2,5.6948,2,33.9427,2,80.3,2,0.583,2,,2
275,2,5.6854,2,33.9433,2,79.8,2,0.58,2,,2
276,2,5.6716,2,33.9446,2,79.3,2,0.583,2,,2
277,2,5.6684,2,33.9453,2,79.1,2,0.58,2,,2
278,2,5.6643,2,33.9453,2,79.0,2,0.586,2,,2
279,2,5.6474,2,33.9465,2,78.7,2,0.58,2,,2
280,2,5.6431,2,33.9469,2,78.4,2,0.583,2,,2
281,2,5.6388,2,33.9471,2,77.9,2,0.586,2,,2
282,2,5.6329,2,33.9477,2,77.2,2,0.586,2,,2
283,2,5.6188,2,33.9484,2,76.4,2,0.584,2,,2
284,2,5.615,2,33.9496,2,75.6,2,0.58,2,,2
285,2,5.6202,2,33.952,2,74.9,2,0.578,2,,2
286,2,5.6195,2,33.9527,2,74.5,2,0.586,2,,2
287,2,5.6159,2,33.9545,2,74.4,2,0.586,2,,2
288,2,5.6142,2,33.9563,2,74.4,2,0.586,2,,2
289,2,5.614,2,33.9568,2,74.0,2,0.586,2,,2
290,2,5.6125,2,33.9571,2,73.0,2,0.585,2,,2
291,2,5.6114,2,33.9577,2,72.1,2,0.584,2,,2
292,2,5.6065,2,33.9596,2,72.0,2,0.581,2,,2
293,2,5.5959,2,33.9603,2,71.7,2,0.5820000000000001,2,,2
294,2,5.5868,2,33.9621,2,71.4,2,0.586,2,,2
295,2,5.5811,2,33.9623,2,71.2,2,0.586,2,,2
296,2,5.5757,2,33.9633,2,70.8,2,0.581,2,,2
297,2,5.5734,2,33.9633,2,70.6,2,0.586,2,,2
298,2,5.5637,2,33.9644,2,70.1,2,0.58,2,,2
299,2,5.5594,2,33.9646,2,69.7,2,0.581,2,,2
300,2,5.5575,2,33.9655,2,69.4,2,0.586,2,,2
301,2,5.5568,2,33.9662,2,68.8,2,0.579,2,,2
302,2,5.5556,2,33.9666,2,68.4,2,0.578,2,,2
303,2,5.5495,2,33.9674,2,68.2,2,0.586,2,,2
304,2,5.5453,2,33.969,2,68.1,2,0.586,2,,2
305,2,5.5393,2,33.9693,2,68.0,2,0.585,2,,2
306,2,5.5227,2,33.9688,2,67.8,2,0.579,2,,2
307,2,5.5173,2,33.9704,2,68.0,2,0.5820000000000001,2,,2
308,2,5.5127,2,33.9712,2,67.7,2,0.581,2,,2
309,2,5.4991,2,33.9706,2,66.6,2,0.5820000000000001,2,,2
310,2,5.4928,2,33.9703,2,65.0,2,0.5820000000000001,2,,2
311,2,5.4902,2,33.9741,2,64.6,2,0.585,2,,2
312,2,5.4673,2,33.9763,2,64.3,2,0.581,2,,2
313,2,5.4606,2,33.9769,2,64.1,2,0.586,2,,2
314,2,5.4582,2,33.9774,2,64.0,2,0.586,2,,2
315,2,5.4552,2,33.9778,2,63.8,2,0.586,2,,2
316,2,5.4523,2,33.978,2,63.7,2,0.5820000000000001,2,,2
317,2,5.4501,2,33.9783,2,63.6,2,0.5760000000000001,2,,2
318,2,5.4473,2,33.9786,2,63.6,2,0.585,2,,2
319,2,5.446000000000001,2,33.9791,2,63.3,2,0.586,2,,2
320,2,5.4449,2,33.9797,2,63.2,2,0.586,2,,2
321,2,5.4434,2,33.9802,2,63.2,2,0.586,2,,2
322,2,5.4418,2,33.9806,2,62.9,2,0.5820000000000001,2,,2
323,2,5.4385,2,33.9813,2,62.5,2,0.586,2,,2
324,2,5.4372,2,33.9818,2,62.0,2,0.578,2,,2
325,2,5.4341,2,33.9824,2,61.8,2,0.586,2,,2
326,2,5.4287,2,33.9831,2,61.7,2,0.586,2,,2
327,2,5.4161,2,33.9826,2,61.2,2,0.581,2,,2
