CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#For more information see the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf).  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are of lower quality than usual with small-scale noise.,,,,,,,,,,,,,,,,,
#For casts 0018 to 0022 the Oxygen:Dissolved:CTD data are not considered reliable enough to archive based on comparison with bottles and differences between primary and secondary temperatures for those casts.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#For other casts the Oxygen:Dissolved:CTD values are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 150 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 500 to 2500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 2500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The Salinity:CTD data was found to be low by an average of <0.002.,,,,,,,,,,,,,,,,,
#No recalibration was applied.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details processing details see the processing report 2013-17-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [%/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20130607
STNBR = P4
CASTNO = 7
DATE = 20130623
TIME =  01:01
LATITUDE = 48.6515
LONGITUDE = -126.66666000000001
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
316,2,5.8747,2,33.9642,2,67.8,2,1.7380000000000002,2,,2
317,2,5.8653,2,33.9653,2,67.7,2,1.7380000000000002,2,,2
318,2,5.8623,2,33.9655,2,67.4,2,1.736,2,,2
319,2,5.8591,2,33.9661,2,67.4,2,1.7369999999999999,2,,2
320,2,5.8582,2,33.9662,2,67.4,2,1.7369999999999999,2,,2
321,2,5.8552,2,33.9666,2,67.3,2,1.7309999999999999,2,,2
322,2,5.8496,2,33.9674,2,67.3,2,1.734,2,,2
323,2,5.8396,2,33.9688,2,67.2,2,1.732,2,,2
324,2,5.8356,2,33.9694,2,67.1,2,1.733,2,,2
325,2,5.8317,2,33.9699,2,66.5,2,1.734,2,,2
326,2,5.8295,2,33.9704,2,66.0,2,1.729,2,,2
327,2,5.8267,2,33.9711,2,65.7,2,1.7269999999999999,2,,2
328,2,5.8147,2,33.9731,2,65.3,2,1.726,2,,2
329,2,5.7988,2,33.9762,2,65.0,2,1.724,2,,2
330,2,5.7922,2,33.9786,2,64.6,2,1.729,2,,2
331,2,5.7874,2,33.9803,2,64.4,2,1.7280000000000002,2,,2
332,2,5.7837,2,33.9817,2,64.2,2,1.7269999999999999,2,,2
333,2,5.7829999999999995,2,33.9824,2,63.7,2,1.725,2,,2
334,2,5.7836,2,33.9831,2,63.1,2,1.722,2,,2
335,2,5.7831,2,33.984,2,62.5,2,1.723,2,,2
336,2,5.7781,2,33.985,2,62.1,2,1.7209999999999999,2,,2
337,2,5.7776,2,33.9874,2,61.7,2,1.7209999999999999,2,,2
338,2,5.7828,2,33.9894,2,62.0,2,1.7209999999999999,2,,2
339,2,5.7829,2,33.9896,2,61.7,2,1.7169999999999999,2,,2
340,2,5.7829999999999995,2,33.9897,2,60.2,2,1.719,2,,2
341,2,5.7829999999999995,2,33.9907,2,59.0,2,1.719,2,,2
342,2,5.7868,2,33.9923,2,58.4,2,1.715,2,,2
343,2,5.7941,2,33.9974,2,58.0,2,1.715,2,,2
344,2,5.8139,2,34.0044,2,57.8,2,1.7169999999999999,2,,2
345,2,5.8146,2,34.0045,2,57.7,2,1.71,2,,2
346,2,5.812,2,34.0046,2,57.3,2,1.712,2,,2
347,2,5.8117,2,34.005,2,56.4,2,1.709,2,,2
348,2,5.8081,2,34.0049,2,55.4,2,1.7080000000000002,2,,2
349,2,5.8017,2,34.0052,2,55.7,2,1.703,2,,2
350,2,5.7914,2,34.0073,2,55.8,2,1.705,2,,2
351,2,5.7657,2,34.0093,2,55.4,2,1.706,2,,2
352,2,5.7464,2,34.0096,2,55.5,2,1.709,2,,2
353,2,5.7374,2,34.0089,2,55.4,2,1.704,2,,2
354,2,5.7319,2,34.0085,2,55.2,2,1.706,2,,2
355,2,5.7297,2,34.0094,2,55.3,2,1.703,2,,2
356,2,5.7317,2,34.0101,2,55.7,2,1.705,2,,2
357,2,5.7339,2,34.0107,2,55.6,2,1.705,2,,2
358,2,5.7263,2,34.0096,2,55.7,2,1.703,2,,2
359,2,5.7169,2,34.0091,2,55.8,2,1.703,2,,2
360,2,5.7112,2,34.0091,2,54.8,2,1.702,2,,2
361,2,5.6908,2,34.007,2,52.8,2,1.705,2,,2
362,2,5.6726,2,34.0054,2,51.4,2,1.704,2,,2
363,2,5.6879,2,34.0139,2,50.9,2,1.704,2,,2
364,2,5.706,2,34.0209,2,50.7,2,1.702,2,,2
365,2,5.706,2,34.0219,2,50.3,2,1.703,2,,2
366,2,5.7031,2,34.0218,2,50.3,2,1.702,2,,2
367,2,5.6963,2,34.0225,2,50.9,2,1.7,2,,2
368,2,5.6863,2,34.0228,2,51.0,2,1.699,2,,2
369,2,5.6679,2,34.0228,2,50.8,2,1.696,2,,2
370,2,5.6491,2,34.0215,2,51.0,2,1.696,2,,2
371,2,5.6395,2,34.021,2,51.1,2,1.696,2,,2
372,2,5.6347,2,34.0209,2,50.6,2,1.702,2,,2
373,2,5.6233,2,34.0199,2,50.4,2,1.696,2,,2
374,2,5.6233,2,34.021,2,50.3,2,1.6969999999999998,2,,2
375,2,5.6137,2,34.0215,2,50.3,2,1.6980000000000002,2,,2
376,2,5.6057,2,34.0212,2,51.2,2,1.693,2,,2
377,2,5.598,2,34.0227,2,51.3,2,1.695,2,,2
378,2,5.5639,2,34.0186,2,51.2,2,1.695,2,,2
379,2,5.5478,2,34.0182,2,51.1,2,1.6980000000000002,2,,2
380,2,5.5418,2,34.0184,2,50.9,2,1.6980000000000002,2,,2
381,2,5.5395,2,34.0183,2,50.3,2,1.695,2,,2
382,2,5.5325,2,34.0188,2,49.9,2,1.695,2,,2
383,2,5.5196,2,34.0197,2,49.6,2,1.696,2,,2
384,2,5.5108,2,34.0205,2,49.1,2,1.696,2,,2
385,2,5.5057,2,34.0211,2,48.6,2,1.6980000000000002,2,,2
386,2,5.5001,2,34.0234,2,48.1,2,1.695,2,,2
387,2,5.497000000000001,2,34.0252,2,47.9,2,1.696,2,,2
388,2,5.4952,2,34.0271,2,47.3,2,1.6969999999999998,2,,2
389,2,5.4943,2,34.0276,2,47.0,2,1.694,2,,2
390,2,5.4928,2,34.0284,2,46.8,2,1.696,2,,2
391,2,5.4759,2,34.0305,2,46.5,2,1.696,2,,2
392,2,5.4525,2,34.0295,2,46.1,2,1.692,2,,2
393,2,5.4389,2,34.0311,2,45.7,2,1.692,2,,2
394,2,5.4361,2,34.0329,2,45.3,2,1.696,2,,2
395,2,5.4371,2,34.0337,2,45.9,2,1.693,2,,2
396,2,5.432,2,34.0342,2,45.5,2,1.693,2,,2
397,2,5.4261,2,34.0349,2,45.5,2,1.6909999999999998,2,,2
398,2,5.4164,2,34.0348,2,45.6,2,1.6909999999999998,2,,2
399,2,5.4075,2,34.035,2,45.3,2,1.694,2,,2
400,2,5.3986,2,34.0351,2,45.1,2,1.692,2,,2
401,2,5.3963,2,34.0353,2,45.0,2,1.69,2,,2
402,2,5.395,2,34.036,2,44.8,2,1.693,2,,2
403,2,5.3908,2,34.0366,2,44.6,2,1.694,2,,2
404,2,5.3823,2,34.0377,2,44.3,2,1.692,2,,2
405,2,5.3751,2,34.0385,2,44.1,2,1.6909999999999998,2,,2
406,2,5.3733,2,34.0391,2,44.0,2,1.689,2,,2
407,2,5.3682,2,34.0399,2,43.7,2,1.6880000000000002,2,,2
408,2,5.3622,2,34.0406,2,43.7,2,1.6869999999999998,2,,2
409,2,5.3601,2,34.0409,2,43.8,2,1.6869999999999998,2,,2
410,2,5.3591,2,34.0413,2,43.8,2,1.686,2,,2
411,2,5.3571,2,34.0417,2,43.6,2,1.685,2,,2
412,2,5.3556,2,34.0421,2,43.5,2,1.682,2,,2
413,2,5.3537,2,34.0422,2,43.5,2,1.686,2,,2
414,2,5.3526,2,34.0424,2,43.2,2,1.685,2,,2
415,2,5.3518,2,34.0426,2,43.0,2,1.685,2,,2
416,2,5.3472,2,34.0432,2,42.8,2,1.6840000000000002,2,,2
417,2,5.3406,2,34.044000000000004,2,42.4,2,1.681,2,,2
418,2,5.3361,2,34.0448,2,42.2,2,1.681,2,,2
419,2,5.3305,2,34.0457,2,42.2,2,1.68,2,,2
420,2,5.3226,2,34.047,2,41.8,2,1.681,2,,2
421,2,5.3194,2,34.0474,2,41.6,2,1.681,2,,2
422,2,5.3188,2,34.0475,2,41.6,2,1.679,2,,2
423,2,5.3133,2,34.0485,2,41.6,2,1.68,2,,2
424,2,5.3094,2,34.049,2,41.3,2,1.679,2,,2
425,2,5.3067,2,34.0492,2,41.0,2,1.679,2,,2
426,2,5.3043,2,34.049,2,40.7,2,1.6780000000000002,2,,2
427,2,5.2948,2,34.0502,2,40.1,2,1.676,2,,2
428,2,5.2866,2,34.0515,2,40.0,2,1.676,2,,2
429,2,5.2817,2,34.0518,2,39.9,2,1.672,2,,2
430,2,5.2739,2,34.0526,2,39.3,2,1.673,2,,2
431,2,5.2659,2,34.0538,2,39.0,2,1.6769999999999998,2,,2
432,2,5.2588,2,34.055,2,38.8,2,1.6740000000000002,2,,2
433,2,5.2467,2,34.0572,2,38.6,2,1.673,2,,2
434,2,5.2398,2,34.0587,2,38.6,2,1.673,2,,2
435,2,5.2393,2,34.0586,2,38.4,2,1.6740000000000002,2,,2
436,2,5.2372,2,34.0594,2,38.3,2,1.671,2,,2
437,2,5.23,2,34.0597,2,38.0,2,1.67,2,,2
438,2,5.2269,2,34.0601,2,37.8,2,1.672,2,,2
439,2,5.2196,2,34.0611,2,37.7,2,1.672,2,,2
440,2,5.215,2,34.0615,2,37.6,2,1.67,2,,2
441,2,5.211,2,34.0624,2,37.4,2,1.67,2,,2
442,2,5.2103,2,34.0625,2,37.4,2,1.67,2,,2
443,2,5.2098,2,34.0626,2,37.2,2,1.67,2,,2
444,2,5.2049,2,34.0633,2,37.0,2,1.669,2,,2
445,2,5.1988,2,34.0643,2,36.6,2,1.666,2,,2
446,2,5.1955,2,34.0646,2,36.5,2,1.665,2,,2
447,2,5.1907,2,34.0656,2,36.2,2,1.6669999999999998,2,,2
448,2,5.1853,2,34.0666,2,35.9,2,1.6640000000000001,2,,2
449,2,5.1783,2,34.0676,2,35.9,2,1.666,2,,2
450,2,5.1723,2,34.0684,2,35.7,2,1.662,2,,2
451,2,5.1676,2,34.069,2,35.7,2,1.663,2,,2
452,2,5.1668,2,34.0694,2,35.7,2,1.66,2,,2
453,2,5.1656,2,34.0699,2,35.5,2,1.663,2,,2
454,2,5.1656,2,34.0699,2,35.3,2,1.663,2,,2
455,2,5.162999999999999,2,34.0706,2,34.8,2,1.6580000000000001,2,,2
456,2,5.1608,2,34.0711,2,34.3,2,1.659,2,,2
457,2,5.1534,2,34.0722,2,34.4,2,1.659,2,,2
458,2,5.1376,2,34.0752,2,34.0,2,1.661,2,,2
459,2,5.1323,2,34.0762,2,34.0,2,1.66,2,,2
460,2,5.1299,2,34.0766,2,33.8,2,1.6569999999999998,2,,2
461,2,5.1291,2,34.0767,2,34.0,2,1.6569999999999998,2,,2
462,2,5.1251,2,34.0771,2,33.8,2,1.6569999999999998,2,,2
463,2,5.122999999999999,2,34.0776,2,33.5,2,1.6580000000000001,2,,2
464,2,5.1217,2,34.0779,2,33.4,2,1.6580000000000001,2,,2
465,2,5.1198,2,34.0781,2,33.2,2,1.656,2,,2
466,2,5.1154,2,34.0787,2,33.1,2,1.656,2,,2
467,2,5.1061,2,34.0799,2,32.8,2,1.6540000000000001,2,,2
468,2,5.0983,2,34.0814,2,33.1,2,1.652,2,,2
469,2,5.0965,2,34.0819,2,32.8,2,1.6540000000000001,2,,2
470,2,5.0961,2,34.0818,2,32.6,2,1.651,2,,2
471,2,5.0956,2,34.082,2,32.5,2,1.65,2,,2
472,2,5.0942,2,34.0821,2,32.4,2,1.65,2,,2
473,2,5.0901,2,34.0829,2,32.3,2,1.649,2,,2
474,2,5.0857,2,34.0837,2,32.2,2,1.6469999999999998,2,,2
475,2,5.0843,2,34.084,2,31.9,2,1.65,2,,2
476,2,5.0827,2,34.0841,2,31.8,2,1.6480000000000001,2,,2
477,2,5.0784,2,34.0848,2,31.3,2,1.6480000000000001,2,,2
478,2,5.0722,2,34.0858,2,30.6,2,1.6480000000000001,2,,2
479,2,5.0626,2,34.0871,2,30.4,2,1.6480000000000001,2,,2
480,2,5.0483,2,34.0897,2,30.3,2,1.6480000000000001,2,,2
481,2,5.039,2,34.0912,2,30.2,2,1.6480000000000001,2,,2
482,2,5.0344,2,34.0919,2,30.2,2,1.65,2,,2
483,2,5.0317,2,34.0922,2,30.1,2,1.645,2,,2
484,2,5.031000000000001,2,34.0924,2,30.0,2,1.6469999999999998,2,,2
485,2,5.031000000000001,2,34.0923,2,30.0,2,1.645,2,,2
486,2,5.0266,2,34.093,2,29.7,2,1.6440000000000001,2,,2
487,2,5.0215,2,34.0937,2,29.8,2,1.643,2,,2
488,2,5.0168,2,34.094,2,30.0,2,1.64,2,,2
489,2,5.0159,2,34.0943,2,29.9,2,1.643,2,,2
490,2,5.0145,2,34.0949,2,29.7,2,1.642,2,,2
491,2,5.0157,2,34.0943,2,29.2,2,1.641,2,,2
492,2,5.0133,2,34.0947,2,29.3,2,1.6380000000000001,2,,2
493,2,5.0106,2,34.0951,2,29.6,2,1.6380000000000001,2,,2
494,2,5.01,2,34.0952,2,29.5,2,1.635,2,,2
495,2,5.0072,2,34.0956,2,29.2,2,1.6340000000000001,2,,2
496,2,4.9989,2,34.0965,2,29.3,2,1.635,2,,2
497,2,4.9956,2,34.0968,2,29.3,2,1.636,2,,2
498,2,4.9922,2,34.0973,2,29.1,2,1.635,2,,2
499,2,4.9902,2,34.0976,2,29.1,2,1.6369999999999998,2,,2
500,2,4.9886,2,34.0979,2,29.0,2,1.636,2,,2
501,2,4.9872,2,34.0982,2,29.0,2,1.633,2,,2
502,2,4.9866,2,34.0981,2,29.0,2,1.6340000000000001,2,,2
503,2,4.9867,2,34.0982,2,28.6,2,1.631,2,,2
504,2,4.984,2,34.0984,2,28.4,2,1.631,2,,2
505,2,4.981,2,34.0988,2,28.4,2,1.6280000000000001,2,,2
506,2,4.9777,2,34.0992,2,28.5,2,1.629,2,,2
507,2,4.9707,2,34.0997,2,28.3,2,1.6269999999999998,2,,2
508,2,4.9671,2,34.1005,2,28.0,2,1.6269999999999998,2,,2
509,2,4.9646,2,34.1009,2,28.0,2,1.626,2,,2
510,2,4.9598,2,34.1021,2,28.1,2,1.626,2,,2
511,2,4.958,2,34.1026,2,27.6,2,1.624,2,,2
512,2,4.9562,2,34.1029,2,27.7,2,1.624,2,,2
513,2,4.9521,2,34.1035,2,27.5,2,1.621,2,,2
514,2,4.9475,2,34.1042,2,27.3,2,1.6219999999999999,2,,2
515,2,4.9451,2,34.1046,2,27.3,2,1.617,2,,2
516,2,4.9418,2,34.1053,2,27.1,2,1.619,2,,2
517,2,4.9405,2,34.1055,2,26.9,2,1.617,2,,2
518,2,4.9394,2,34.1061,2,27.1,2,1.62,2,,2
519,2,4.9375,2,34.1065,2,27.0,2,1.618,2,,2
520,2,4.9349,2,34.1076,2,26.6,2,1.615,2,,2
521,2,4.9336,2,34.1081,2,26.6,2,1.618,2,,2
522,2,4.9331,2,34.1085,2,26.7,2,1.6159999999999999,2,,2
523,2,4.9328,2,34.1085,2,26.3,2,1.615,2,,2
524,2,4.9305,2,34.1087,2,26.1,2,1.614,2,,2
525,2,4.9266,2,34.1102,2,26.0,2,1.6119999999999999,2,,2
526,2,4.9229,2,34.1109,2,25.7,2,1.614,2,,2
527,2,4.9202,2,34.1124,2,26.0,2,1.61,2,,2
528,2,4.9153,2,34.1133,2,25.9,2,1.6119999999999999,2,,2
529,2,4.9099,2,34.1133,2,25.7,2,1.61,2,,2
530,2,4.9068,2,34.1134,2,25.6,2,1.6119999999999999,2,,2
531,2,4.9057,2,34.1135,2,25.7,2,1.614,2,,2
532,2,4.9048,2,34.1137,2,25.6,2,1.611,2,,2
533,2,4.9021,2,34.114000000000004,2,25.4,2,1.61,2,,2
534,2,4.8986,2,34.1144,2,25.3,2,1.609,2,,2
535,2,4.8982,2,34.1143,2,25.3,2,1.608,2,,2
536,2,4.8971,2,34.1145,2,25.2,2,1.6059999999999999,2,,2
537,2,4.8943,2,34.1156,2,25.0,2,1.605,2,,2
538,2,4.8928,2,34.1161,2,25.1,2,1.608,2,,2
539,2,4.8919,2,34.1164,2,25.0,2,1.605,2,,2
540,2,4.8913,2,34.1167,2,25.2,2,1.6059999999999999,2,,2
541,2,4.8908,2,34.1169,2,25.0,2,1.604,2,,2
542,2,4.89,2,34.1174,2,24.6,2,1.604,2,,2
543,2,4.8894,2,34.1177,2,24.1,2,1.6019999999999999,2,,2
544,2,4.8865,2,34.1188,2,23.7,2,1.6019999999999999,2,,2
545,2,4.8738,2,34.1212,2,23.2,2,1.599,2,,2
546,2,4.8617,2,34.1237,2,23.0,2,1.598,2,,2
547,2,4.8562,2,34.1246,2,23.5,2,1.597,2,,2
548,2,4.853,2,34.1247,2,23.5,2,1.597,2,,2
549,2,4.8469,2,34.1258,2,23.2,2,1.598,2,,2
550,2,4.842,2,34.1264,2,22.9,2,1.597,2,,2
551,2,4.8347,2,34.126999999999995,2,22.8,2,1.599,2,,2
552,2,4.8297,2,34.1277,2,22.6,2,1.597,2,,2
553,2,4.8295,2,34.1304,2,22.6,2,1.5959999999999999,2,,2
554,2,4.8288,2,34.1314,2,22.5,2,1.599,2,,2
555,2,4.8277,2,34.132,2,22.3,2,1.598,2,,2
556,2,4.8271,2,34.1321,2,22.2,2,1.598,2,,2
557,2,4.8239,2,34.1324,2,22.2,2,1.597,2,,2
558,2,4.8193,2,34.1328,2,22.3,2,1.595,2,,2
559,2,4.8184,2,34.1328,2,22.3,2,1.5919999999999999,2,,2
560,2,4.8097,2,34.133,2,22.0,2,1.594,2,,2
561,2,4.8056,2,34.1332,2,22.2,2,1.594,2,,2
562,2,4.8055,2,34.1333,2,22.3,2,1.595,2,,2
563,2,4.8066,2,34.1333,2,22.1,2,1.5930000000000002,2,,2
564,2,4.8067,2,34.1336,2,21.7,2,1.595,2,,2
565,2,4.8059,2,34.1344,2,21.5,2,1.5919999999999999,2,,2
566,2,4.8031,2,34.135,2,21.3,2,1.5930000000000002,2,,2
567,2,4.7928,2,34.1368,2,21.0,2,1.59,2,,2
568,2,4.7914,2,34.1368,2,21.1,2,1.587,2,,2
569,2,4.7871,2,34.1391,2,20.9,2,1.588,2,,2
570,2,4.7798,2,34.141,2,20.6,2,1.5919999999999999,2,,2
571,2,4.7759,2,34.1414,2,20.5,2,1.589,2,,2
572,2,4.773,2,34.1422,2,20.4,2,1.587,2,,2
573,2,4.7737,2,34.1437,2,20.5,2,1.589,2,,2
574,2,4.7759,2,34.1453,2,20.4,2,1.5919999999999999,2,,2
575,2,4.7784,2,34.147,2,20.1,2,1.585,2,,2
576,2,4.7788,2,34.1475,2,19.6,2,1.588,2,,2
577,2,4.7781,2,34.1492,2,19.0,2,1.588,2,,2
578,2,4.7685,2,34.1521,2,18.8,2,1.6030000000000002,2,,2
579,2,4.7513,2,34.156,2,18.7,2,1.591,2,,2
580,2,4.7446,2,34.1579,2,18.6,2,1.5859999999999999,2,,2
581,2,4.7396,2,34.1589,2,18.3,2,1.587,2,,2
582,2,4.7342,2,34.16,2,18.1,2,1.5859999999999999,2,,2
583,2,4.7296,2,34.1611,2,18.0,2,1.588,2,,2
584,2,4.7242,2,34.1622,2,18.1,2,1.5859999999999999,2,,2
585,2,4.7159,2,34.1638,2,18.3,2,1.587,2,,2
586,2,4.7094,2,34.1651,2,18.0,2,1.587,2,,2
587,2,4.7038,2,34.166,2,17.5,2,1.585,2,,2
588,2,4.7010000000000005,2,34.1667,2,18.0,2,1.5819999999999999,2,,2
589,2,4.7003,2,34.1665,2,17.7,2,1.5859999999999999,2,,2
590,2,4.6992,2,34.1667,2,17.6,2,1.5859999999999999,2,,2
591,2,4.6944,2,34.1672,2,17.6,2,1.5859999999999999,2,,2
592,2,4.6864,2,34.1688,2,17.3,2,1.5819999999999999,2,,2
593,2,4.6868,2,34.1686,2,17.2,2,1.5830000000000002,2,,2
594,2,4.686,2,34.1687,2,17.3,2,1.5859999999999999,2,,2
595,2,4.6835,2,34.1691,2,17.5,2,1.5830000000000002,2,,2
596,2,4.6804,2,34.1697,2,17.4,2,1.581,2,,2
597,2,4.6796,2,34.1698,2,17.2,2,1.5819999999999999,2,,2
598,2,4.6778,2,34.1701,2,17.2,2,1.584,2,,2
599,2,4.6765,2,34.1703,2,17.1,2,1.5819999999999999,2,,2
600,2,4.6751,2,34.1706,2,17.0,2,1.579,2,,2
601,2,4.6739,2,34.1708,2,17.0,2,1.581,2,,2
602,2,4.672,2,34.171,2,17.3,2,1.581,2,,2
603,2,4.6677,2,34.1717,2,17.2,2,1.581,2,,2
604,2,4.6647,2,34.1722,2,16.8,2,1.581,2,,2
605,2,4.6621,2,34.1727,2,16.6,2,1.579,2,,2
606,2,4.6601,2,34.173,2,16.4,2,1.58,2,,2
607,2,4.6525,2,34.1745,2,16.3,2,1.575,2,,2
608,2,4.641,2,34.1768,2,16.2,2,1.578,2,,2
609,2,4.6375,2,34.1773,2,16.1,2,1.579,2,,2
610,2,4.6328,2,34.1781,2,16.3,2,1.577,2,,2
611,2,4.6313,2,34.1784,2,16.3,2,1.575,2,,2
612,2,4.6299,2,34.1786,2,16.0,2,1.578,2,,2
613,2,4.6254,2,34.1793,2,16.0,2,1.578,2,,2
614,2,4.6192,2,34.1804,2,16.0,2,1.5759999999999998,2,,2
615,2,4.6151,2,34.1809,2,15.9,2,1.5759999999999998,2,,2
616,2,4.6136,2,34.1817,2,16.0,2,1.577,2,,2
617,2,4.6114,2,34.1818,2,15.7,2,1.5759999999999998,2,,2
618,2,4.6083,2,34.1821,2,15.5,2,1.574,2,,2
619,2,4.6056,2,34.1826,2,15.4,2,1.574,2,,2
620,2,4.6023,2,34.1833,2,15.6,2,1.571,2,,2
621,2,4.5934,2,34.1846,2,15.5,2,1.574,2,,2
622,2,4.5779,2,34.1856,2,15.3,2,1.5719999999999998,2,,2
623,2,4.5718,2,34.1858,2,15.3,2,1.577,2,,2
624,2,4.5654,2,34.1856,2,15.1,2,1.5730000000000002,2,,2
625,2,4.5624,2,34.186,2,15.3,2,1.575,2,,2
626,2,4.5633,2,34.1864,2,15.4,2,1.571,2,,2
627,2,4.5606,2,34.1865,2,15.3,2,1.571,2,,2
628,2,4.5542,2,34.1861,2,15.0,2,1.57,2,,2
629,2,4.5437,2,34.1859,2,14.5,2,1.571,2,,2
630,2,4.5322,2,34.1879,2,14.6,2,1.5719999999999998,2,,2
631,2,4.5346,2,34.1926,2,14.4,2,1.574,2,,2
632,2,4.5386,2,34.196,2,14.3,2,1.575,2,,2
633,2,4.5391,2,34.1971,2,14.4,2,1.575,2,,2
634,2,4.5381,2,34.1988,2,14.4,2,1.574,2,,2
635,2,4.5372,2,34.1995,2,14.3,2,1.569,2,,2
636,2,4.5361,2,34.2002,2,14.3,2,1.5719999999999998,2,,2
637,2,4.5349,2,34.2005,2,14.3,2,1.5730000000000002,2,,2
638,2,4.5346,2,34.2008,2,14.0,2,1.57,2,,2
639,2,4.5343,2,34.2011,2,14.2,2,1.571,2,,2
640,2,4.5338,2,34.2013,2,14.3,2,1.5730000000000002,2,,2
641,2,4.5329,2,34.2026,2,14.2,2,1.57,2,,2
642,2,4.5315,2,34.2033,2,14.0,2,1.569,2,,2
643,2,4.5312,2,34.2034,2,14.1,2,1.569,2,,2
644,2,4.5312,2,34.2034,2,14.1,2,1.568,2,,2
645,2,4.5282,2,34.2037,2,13.9,2,1.571,2,,2
646,2,4.526,2,34.2041,2,14.0,2,1.569,2,,2
647,2,4.5242,2,34.2044,2,13.9,2,1.567,2,,2
648,2,4.5194,2,34.2057,2,13.7,2,1.5659999999999998,2,,2
649,2,4.5186,2,34.2059,2,13.9,2,1.5619999999999998,2,,2
650,2,4.5179,2,34.2064,2,13.9,2,1.565,2,,2
651,2,4.5169,2,34.2069,2,13.6,2,1.564,2,,2
652,2,4.5112,2,34.2079,2,13.5,2,1.564,2,,2
653,2,4.5083,2,34.2084,2,13.7,2,1.5630000000000002,2,,2
654,2,4.5082,2,34.2083,2,13.8,2,1.564,2,,2
655,2,4.5082,2,34.2083,2,13.8,2,1.561,2,,2
656,2,4.5077,2,34.2085,2,13.7,2,1.5619999999999998,2,,2
657,2,4.5064,2,34.209,2,13.6,2,1.5619999999999998,2,,2
658,2,4.5061,2,34.2094,2,13.6,2,1.5630000000000002,2,,2
659,2,4.5065,2,34.2094,2,13.5,2,1.56,2,,2
660,2,4.5067,2,34.2097,2,13.4,2,1.5619999999999998,2,,2
661,2,4.5073,2,34.2098,2,13.6,2,1.56,2,,2
662,2,4.5067,2,34.2104,2,13.6,2,1.558,2,,2
663,2,4.5053,2,34.2113,2,13.6,2,1.56,2,,2
664,2,4.5046,2,34.2118,2,13.6,2,1.56,2,,2
665,2,4.5037,2,34.2123,2,13.4,2,1.56,2,,2
666,2,4.5016,2,34.2133,2,13.2,2,1.561,2,,2
667,2,4.4999,2,34.2137,2,13.3,2,1.5590000000000002,2,,2
668,2,4.4969,2,34.2144,2,13.1,2,1.558,2,,2
669,2,4.4910000000000005,2,34.2159,2,12.9,2,1.5590000000000002,2,,2
670,2,4.4842,2,34.218,2,13.2,2,1.557,2,,2
671,2,4.4796,2,34.2193,2,13.2,2,1.5590000000000002,2,,2
672,2,4.4776,2,34.2198,2,12.9,2,1.556,2,,2
673,2,4.4769,2,34.2202,2,12.8,2,1.558,2,,2
674,2,4.4765,2,34.2204,2,12.9,2,1.557,2,,2
675,2,4.4758,2,34.2206,2,13.0,2,1.554,2,,2
