CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#For more information see the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf).  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are of lower quality than usual with small-scale noise.,,,,,,,,,,,,,,,,,
#For casts 0018 to 0022 the Oxygen:Dissolved:CTD data are not considered reliable enough to archive based on comparison with bottles and differences between primary and secondary temperatures for those casts.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#For other casts the Oxygen:Dissolved:CTD values are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 150 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 500 to 2500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 2500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The Salinity:CTD data was found to be low by an average of <0.002.,,,,,,,,,,,,,,,,,
#No recalibration was applied.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details processing details see the processing report 2013-17-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [%/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20130607
STNBR = P16
CASTNO = 4
DATE = 20130613
TIME =  02:57
LATITUDE = 49.28717
LONGITUDE = -134.67233000000002
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
315,2,4.8819,2,33.8926,2,92.0,2,0.9790000000000001,2,,2
316,2,4.8724,2,33.8965,2,90.5,2,0.978,2,,2
317,2,4.8638,2,33.8989,2,86.8,2,0.9790000000000001,2,,2
318,2,4.8728,2,33.9028,2,85.9,2,0.981,2,,2
319,2,4.8736,2,33.906,2,86.1,2,0.982,2,,2
320,2,4.8715,2,33.9087,2,86.4,2,0.98,2,,2
321,2,4.8763,2,33.9124,2,86.4,2,0.9790000000000001,2,,2
322,2,4.878,2,33.9134,2,85.6,2,0.9790000000000001,2,,2
323,2,4.8631,2,33.9155,2,81.8,2,0.9790000000000001,2,,2
324,2,4.8401,2,33.919000000000004,2,81.7,2,0.98,2,,2
325,2,4.8375,2,33.9189,2,81.4,2,0.9790000000000001,2,,2
326,2,4.8374,2,33.9191,2,81.1,2,0.978,2,,2
327,2,4.8389,2,33.9197,2,80.5,2,0.978,2,,2
328,2,4.8408,2,33.9205,2,79.2,2,0.978,2,,2
329,2,4.8488,2,33.922,2,77.9,2,0.98,2,,2
330,2,4.869,2,33.9279,2,77.3,2,0.9790000000000001,2,,2
331,2,4.8785,2,33.9301,2,76.2,2,0.978,2,,2
332,2,4.8832,2,33.9315,2,75.1,2,0.978,2,,2
333,2,4.8883,2,33.9338,2,74.1,2,0.978,2,,2
334,2,4.8936,2,33.9355,2,73.3,2,0.976,2,,2
335,2,4.8969,2,33.9374,2,72.8,2,0.976,2,,2
336,2,4.8999,2,33.9395,2,72.1,2,0.977,2,,2
337,2,4.9046,2,33.9416,2,71.3,2,0.978,2,,2
338,2,4.9063,2,33.9422,2,69.9,2,0.977,2,,2
339,2,4.9132,2,33.9468,2,68.4,2,0.975,2,,2
340,2,4.9123,2,33.9505,2,68.0,2,0.976,2,,2
341,2,4.9118,2,33.9526,2,67.9,2,0.9790000000000001,2,,2
342,2,4.9089,2,33.9528,2,67.4,2,0.977,2,,2
343,2,4.9065,2,33.9529,2,67.0,2,0.978,2,,2
344,2,4.909,2,33.9544,2,66.9,2,0.977,2,,2
345,2,4.9065,2,33.9566,2,66.7,2,0.978,2,,2
346,2,4.9027,2,33.9571,2,66.5,2,0.9790000000000001,2,,2
347,2,4.8959,2,33.9573,2,66.6,2,0.978,2,,2
348,2,4.8868,2,33.9574,2,67.2,2,0.9740000000000001,2,,2
349,2,4.8705,2,33.9576,2,67.9,2,0.976,2,,2
350,2,4.8639,2,33.9572,2,68.3,2,0.9790000000000001,2,,2
351,2,4.8374,2,33.9546,2,68.6,2,0.9790000000000001,2,,2
352,2,4.7989999999999995,2,33.9523,2,68.3,2,0.98,2,,2
353,2,4.7947,2,33.952,2,68.1,2,0.9790000000000001,2,,2
354,2,4.7894,2,33.955,2,68.0,2,0.982,2,,2
355,2,4.7907,2,33.9543,2,67.0,2,0.9840000000000001,2,,2
356,2,4.7945,2,33.9553,2,66.5,2,0.982,2,,2
357,2,4.7967,2,33.9563,2,67.0,2,0.9840000000000001,2,,2
358,2,4.7934,2,33.9583,2,67.3,2,0.985,2,,2
359,2,4.7776,2,33.9584,2,67.4,2,0.983,2,,2
360,2,4.7568,2,33.9575,2,67.4,2,0.983,2,,2
361,2,4.7443,2,33.9578,2,67.5,2,0.981,2,,2
362,2,4.7418,2,33.9621,2,67.6,2,0.9790000000000001,2,,2
363,2,4.715,2,33.9554,2,68.7,2,0.983,2,,2
364,2,4.694,2,33.9535,2,69.1,2,0.985,2,,2
365,2,4.7089,2,33.9573,2,69.3,2,0.9840000000000001,2,,2
366,2,4.6957,2,33.9567,2,69.5,2,0.982,2,,2
367,2,4.6726,2,33.9534,2,69.1,2,0.98,2,,2
368,2,4.666,2,33.9536,2,68.9,2,0.982,2,,2
369,2,4.6627,2,33.9538,2,68.7,2,0.985,2,,2
370,2,4.6557,2,33.9535,2,69.0,2,0.983,2,,2
371,2,4.6455,2,33.9536,2,68.3,2,0.985,2,,2
372,2,4.6418,2,33.9538,2,67.5,2,0.985,2,,2
373,2,4.6417,2,33.9551,2,67.6,2,0.985,2,,2
374,2,4.645,2,33.9568,2,68.1,2,0.985,2,,2
375,2,4.6548,2,33.9603,2,68.3,2,0.987,2,,2
376,2,4.6636,2,33.9616,2,67.5,2,0.9840000000000001,2,,2
377,2,4.671,2,33.9629,2,65.5,2,0.985,2,,2
378,2,4.6747,2,33.9637,2,65.6,2,0.9840000000000001,2,,2
379,2,4.6723,2,33.9638,2,65.7,2,0.9840000000000001,2,,2
380,2,4.6692,2,33.9635,2,66.1,2,0.982,2,,2
381,2,4.6632,2,33.9632,2,66.2,2,0.9840000000000001,2,,2
382,2,4.6571,2,33.9631,2,65.8,2,0.9840000000000001,2,,2
383,2,4.6493,2,33.964,2,63.1,2,0.985,2,,2
384,2,4.6455,2,33.9694,2,63.0,2,0.983,2,,2
385,2,4.6479,2,33.9717,2,62.7,2,0.981,2,,2
386,2,4.6445,2,33.9718,2,62.7,2,0.983,2,,2
387,2,4.6458,2,33.9727,2,62.8,2,0.983,2,,2
388,2,4.6416,2,33.973,2,63.1,2,0.981,2,,2
389,2,4.6406,2,33.973,2,63.5,2,0.983,2,,2
390,2,4.6294,2,33.9717,2,63.5,2,0.983,2,,2
391,2,4.622,2,33.9719,2,63.5,2,0.98,2,,2
392,2,4.6181,2,33.9722,2,63.5,2,0.9840000000000001,2,,2
393,2,4.6106,2,33.9734,2,63.6,2,0.982,2,,2
394,2,4.6077,2,33.9735,2,63.6,2,0.985,2,,2
395,2,4.6017,2,33.9735,2,64.1,2,0.985,2,,2
396,2,4.5869,2,33.9736,2,64.4,2,0.985,2,,2
397,2,4.5664,2,33.9734,2,64.2,2,0.982,2,,2
398,2,4.564,2,33.9736,2,64.1,2,0.9840000000000001,2,,2
399,2,4.5636,2,33.9741,2,64.5,2,0.983,2,,2
400,2,4.541,2,33.9745,2,63.3,2,0.988,2,,2
401,2,4.5409,2,33.9758,2,62.2,2,0.9890000000000001,2,,2
402,2,4.5406,2,33.9755,2,61.1,2,0.985,2,,2
403,2,4.5407,2,33.9772,2,60.5,2,0.9890000000000001,2,,2
404,2,4.5412,2,33.9827,2,60.1,2,0.987,2,,2
405,2,4.5408,2,33.9846,2,60.5,2,0.9840000000000001,2,,2
406,2,4.5395,2,33.986,2,60.7,2,0.983,2,,2
407,2,4.5296,2,33.9854,2,60.5,2,0.985,2,,2
408,2,4.523,2,33.9851,2,60.2,2,0.985,2,,2
409,2,4.5225,2,33.986,2,60.2,2,0.9840000000000001,2,,2
410,2,4.5249,2,33.9871,2,59.3,2,0.9840000000000001,2,,2
411,2,4.5211,2,33.9877,2,58.5,2,0.985,2,,2
412,2,4.5262,2,33.9897,2,57.5,2,0.987,2,,2
413,2,4.5313,2,33.9915,2,57.0,2,0.985,2,,2
414,2,4.5289,2,33.9935,2,56.9,2,0.983,2,,2
415,2,4.5254,2,33.9947,2,56.9,2,0.985,2,,2
416,2,4.5202,2,33.9955,2,56.7,2,0.986,2,,2
417,2,4.5158,2,33.9959,2,56.7,2,0.983,2,,2
418,2,4.5075,2,33.9963,2,57.0,2,0.985,2,,2
419,2,4.4995,2,33.9966,2,57.2,2,0.9840000000000001,2,,2
420,2,4.4925,2,33.9967,2,57.2,2,0.985,2,,2
421,2,4.4884,2,33.9973,2,57.2,2,0.986,2,,2
422,2,4.4869,2,33.9968,2,57.3,2,0.985,2,,2
423,2,4.4847,2,33.9966,2,58.0,2,0.987,2,,2
424,2,4.4791,2,33.9962,2,58.3,2,0.985,2,,2
425,2,4.4717,2,33.996,2,58.2,2,0.983,2,,2
426,2,4.4648,2,33.9958,2,58.5,2,0.985,2,,2
427,2,4.4596,2,33.9957,2,58.2,2,0.9840000000000001,2,,2
428,2,4.4556,2,33.9958,2,58.1,2,0.985,2,,2
429,2,4.4495,2,33.9964,2,58.1,2,0.991,2,,2
430,2,4.4373,2,33.9975,2,58.2,2,0.985,2,,2
431,2,4.4307,2,33.9987,2,58.3,2,0.985,2,,2
432,2,4.4165,2,33.999,2,59.0,2,0.986,2,,2
433,2,4.4084,2,33.9983,2,58.6,2,0.982,2,,2
434,2,4.4016,2,33.999,2,58.6,2,0.986,2,,2
435,2,4.3977,2,33.999,2,58.5,2,0.985,2,,2
436,2,4.3938,2,33.9997,2,58.2,2,0.985,2,,2
437,2,4.3929,2,34.0006,2,57.7,2,0.987,2,,2
438,2,4.3908,2,34.0013,2,57.9,2,0.986,2,,2
439,2,4.3893,2,34.0019,2,57.3,2,0.987,2,,2
440,2,4.3887,2,34.0021,2,56.7,2,0.985,2,,2
441,2,4.3838,2,34.0032,2,56.3,2,0.985,2,,2
442,2,4.3751,2,34.005,2,56.1,2,0.985,2,,2
443,2,4.3733,2,34.0056,2,56.3,2,0.986,2,,2
444,2,4.3721,2,34.006,2,56.2,2,0.987,2,,2
445,2,4.3701,2,34.0063,2,56.6,2,0.986,2,,2
446,2,4.3662,2,34.0066,2,57.3,2,0.986,2,,2
447,2,4.3608,2,34.0067,2,56.9,2,0.987,2,,2
448,2,4.3514,2,34.0072,2,57.0,2,0.987,2,,2
449,2,4.3492,2,34.0077,2,57.3,2,0.987,2,,2
450,2,4.3475,2,34.0081,2,57.7,2,0.985,2,,2
451,2,4.346,2,34.0081,2,57.6,2,0.985,2,,2
452,2,4.3428,2,34.0082,2,57.9,2,0.987,2,,2
453,2,4.3401,2,34.0086,2,57.8,2,0.985,2,,2
454,2,4.3366,2,34.009,2,57.6,2,0.9840000000000001,2,,2
455,2,4.3327,2,34.0101,2,57.5,2,0.988,2,,2
456,2,4.3254,2,34.0121,2,56.2,2,0.985,2,,2
457,2,4.3037,2,34.0174,2,56.1,2,0.985,2,,2
458,2,4.2991,2,34.0188,2,56.2,2,0.986,2,,2
459,2,4.2983,2,34.0189,2,56.5,2,0.986,2,,2
460,2,4.2977,2,34.0191,2,56.0,2,0.988,2,,2
461,2,4.2972,2,34.0192,2,55.8,2,0.986,2,,2
462,2,4.2955,2,34.0198,2,55.1,2,0.988,2,,2
463,2,4.2919,2,34.0211,2,54.3,2,0.987,2,,2
464,2,4.2889,2,34.0222,2,53.6,2,0.987,2,,2
465,2,4.2837,2,34.0242,2,53.2,2,0.987,2,,2
466,2,4.2817,2,34.025,2,52.6,2,0.985,2,,2
467,2,4.2774,2,34.0264,2,52.2,2,0.985,2,,2
468,2,4.2722,2,34.028,2,51.9,2,0.985,2,,2
469,2,4.2648,2,34.0305,2,51.8,2,0.985,2,,2
470,2,4.2603,2,34.032,2,51.6,2,0.986,2,,2
471,2,4.258,2,34.0328,2,51.3,2,0.986,2,,2
472,2,4.2542,2,34.0342,2,51.2,2,0.985,2,,2
473,2,4.2498,2,34.0359,2,51.0,2,0.985,2,,2
474,2,4.2465,2,34.0371,2,50.9,2,0.986,2,,2
475,2,4.2444,2,34.038000000000004,2,50.7,2,0.987,2,,2
476,2,4.2435,2,34.0382,2,50.7,2,0.985,2,,2
477,2,4.2416,2,34.0391,2,50.2,2,0.987,2,,2
478,2,4.2381,2,34.0405,2,50.0,2,0.986,2,,2
479,2,4.2324,2,34.0427,2,49.8,2,0.987,2,,2
480,2,4.2284,2,34.0443,2,49.3,2,0.986,2,,2
481,2,4.2271,2,34.0447,2,49.3,2,0.988,2,,2
482,2,4.2241,2,34.0455,2,49.1,2,0.9840000000000001,2,,2
483,2,4.2222,2,34.0462,2,48.7,2,0.983,2,,2
484,2,4.2201,2,34.0469,2,48.3,2,0.986,2,,2
485,2,4.2141,2,34.0484,2,47.9,2,0.99,2,,2
486,2,4.212,2,34.0491,2,47.8,2,0.9840000000000001,2,,2
487,2,4.2095,2,34.0498,2,47.7,2,0.988,2,,2
488,2,4.2072,2,34.0504,2,47.7,2,0.9890000000000001,2,,2
489,2,4.2066,2,34.0506,2,47.7,2,0.9890000000000001,2,,2
490,2,4.2067,2,34.0506,2,47.5,2,0.987,2,,2
491,2,4.2062,2,34.0511,2,47.1,2,0.983,2,,2
492,2,4.2034,2,34.0524,2,46.9,2,0.985,2,,2
493,2,4.2006,2,34.0534,2,46.5,2,0.985,2,,2
494,2,4.197,2,34.0544,2,46.3,2,0.9840000000000001,2,,2
495,2,4.1925,2,34.0556,2,46.0,2,0.983,2,,2
496,2,4.1899,2,34.0564,2,45.9,2,0.985,2,,2
497,2,4.1867,2,34.0572,2,45.6,2,0.986,2,,2
498,2,4.185,2,34.0577,2,45.7,2,0.983,2,,2
499,2,4.1847,2,34.0577,2,45.5,2,0.986,2,,2
500,2,4.1837,2,34.0582,2,45.2,2,0.983,2,,2
501,2,4.1819999999999995,2,34.0587,2,45.1,2,0.987,2,,2
502,2,4.1805,2,34.0591,2,44.9,2,0.985,2,,2
503,2,4.1791,2,34.0595,2,45.0,2,0.985,2,,2
504,2,4.1761,2,34.0607,2,44.6,2,0.9840000000000001,2,,2
505,2,4.1741,2,34.0615,2,44.2,2,0.986,2,,2
506,2,4.1695,2,34.0633,2,44.1,2,0.983,2,,2
507,2,4.1658,2,34.0649,2,44.1,2,0.9840000000000001,2,,2
508,2,4.1637,2,34.0658,2,43.7,2,0.9840000000000001,2,,2
509,2,4.1617,2,34.0668,2,44.1,2,0.985,2,,2
510,2,4.16,2,34.0676,2,44.1,2,0.9840000000000001,2,,2
511,2,4.1595,2,34.0678,2,43.5,2,0.985,2,,2
512,2,4.156000000000001,2,34.0692,2,43.1,2,0.983,2,,2
513,2,4.1523,2,34.0707,2,43.0,2,0.9840000000000001,2,,2
514,2,4.149,2,34.0721,2,43.5,2,0.9840000000000001,2,,2
515,2,4.1478,2,34.0723,2,43.5,2,0.985,2,,2
516,2,4.1476,2,34.0723,2,43.4,2,0.9840000000000001,2,,2
517,2,4.1477,2,34.0723,2,43.3,2,0.986,2,,2
518,2,4.1475,2,34.0725,2,42.4,2,0.9890000000000001,2,,2
519,2,4.1476,2,34.0726,2,42.1,2,0.983,2,,2
520,2,4.1467,2,34.0728,2,42.2,2,0.9840000000000001,2,,2
521,2,4.1393,2,34.0751,2,42.4,2,0.9890000000000001,2,,2
522,2,4.1339999999999995,2,34.0766,2,42.6,2,0.987,2,,2
523,2,4.1305,2,34.0778,2,42.3,2,0.987,2,,2
525,2,4.1193,2,34.0808,2,39.8,2,0.9840000000000001,2,,2
526,2,4.1143,2,34.0822,2,39.4,2,0.983,2,,2
527,2,4.1115,2,34.0828,2,39.1,2,0.985,2,,2
528,2,4.1043,2,34.0848,2,39.1,2,0.983,2,,2
529,2,4.0991,2,34.0862,2,39.2,2,0.985,2,,2
530,2,4.092,2,34.0884,2,38.7,2,0.985,2,,2
531,2,4.0885,2,34.0896,2,38.7,2,0.983,2,,2
532,2,4.0869,2,34.0899,2,38.5,2,0.985,2,,2
533,2,4.0855,2,34.0902,2,38.3,2,0.983,2,,2
534,2,4.0809,2,34.0916,2,38.2,2,0.9840000000000001,2,,2
535,2,4.0788,2,34.0922,2,37.7,2,0.9840000000000001,2,,2
536,2,4.0755,2,34.0933,2,37.5,2,0.983,2,,2
537,2,4.0713,2,34.0943,2,37.5,2,0.985,2,,2
538,2,4.0667,2,34.0958,2,37.1,2,0.983,2,,2
539,2,4.066,2,34.096,2,37.1,2,0.987,2,,2
540,2,4.0644,2,34.0966,2,36.6,2,0.985,2,,2
541,2,4.061,2,34.0977,2,36.5,2,0.986,2,,2
542,2,4.0558,2,34.0993,2,36.3,2,0.982,2,,2
543,2,4.0524,2,34.1002,2,36.3,2,0.9840000000000001,2,,2
544,2,4.0461,2,34.1024,2,36.0,2,0.985,2,,2
545,2,4.0421,2,34.1035,2,36.1,2,0.983,2,,2
546,2,4.0415,2,34.1036,2,35.8,2,0.983,2,,2
547,2,4.0394,2,34.1042,2,35.7,2,0.9840000000000001,2,,2
548,2,4.0358,2,34.1054,2,35.5,2,0.985,2,,2
549,2,4.0325,2,34.1065,2,35.4,2,0.9840000000000001,2,,2
550,2,4.0314,2,34.1068,2,35.5,2,0.9840000000000001,2,,2
551,2,4.03,2,34.1071,2,34.9,2,0.983,2,,2
552,2,4.0268,2,34.1083,2,35.1,2,0.983,2,,2
553,2,4.0242,2,34.109,2,35.1,2,0.983,2,,2
554,2,4.0222,2,34.1096,2,34.6,2,0.982,2,,2
555,2,4.021,2,34.1099,2,34.7,2,0.983,2,,2
556,2,4.0174,2,34.1111,2,34.2,2,0.983,2,,2
557,2,4.013,2,34.1124,2,34.3,2,0.982,2,,2
558,2,4.0086,2,34.1137,2,34.3,2,0.981,2,,2
559,2,4.007,2,34.1142,2,34.1,2,0.982,2,,2
560,2,4.0066,2,34.1144,2,33.7,2,0.9840000000000001,2,,2
561,2,4.0054,2,34.1148,2,33.4,2,0.98,2,,2
562,2,4.0029,2,34.1155,2,33.6,2,0.9840000000000001,2,,2
563,2,3.9985,2,34.1168,2,33.9,2,0.983,2,,2
564,2,3.9966,2,34.1173,2,34.1,2,0.9840000000000001,2,,2
566,2,3.9944,2,34.1181,2,33.3,2,0.982,2,,2
567,2,3.9929,2,34.1187,2,33.1,2,0.9790000000000001,2,,2
568,2,3.9913,2,34.119,2,33.1,2,0.983,2,,2
569,2,3.9899,2,34.1194,2,33.3,2,0.98,2,,2
570,2,3.9895,2,34.1195,2,33.0,2,0.9840000000000001,2,,2
572,2,3.9862,2,34.1203,2,32.4,2,0.983,2,,2
573,2,3.9796,2,34.1222,2,32.3,2,0.987,2,,2
574,2,3.9731,2,34.1239,2,31.9,2,0.985,2,,2
575,2,3.9706,2,34.1246,2,32.2,2,0.985,2,,2
576,2,3.969,2,34.125,2,32.1,2,0.9840000000000001,2,,2
577,2,3.9682,2,34.1254,2,31.5,2,0.986,2,,2
578,2,3.9661,2,34.126,2,31.6,2,0.9840000000000001,2,,2
579,2,3.9594,2,34.1277,2,31.5,2,0.9890000000000001,2,,2
580,2,3.9558,2,34.1288,2,31.5,2,0.987,2,,2
581,2,3.9546,2,34.1292,2,31.7,2,0.9840000000000001,2,,2
582,2,3.9545,2,34.1292,2,31.7,2,0.985,2,,2
583,2,3.9542,2,34.1293,2,31.6,2,0.986,2,,2
584,2,3.9539999999999997,2,34.1296,2,31.4,2,0.986,2,,2
585,2,3.9539,2,34.1296,2,31.1,2,0.986,2,,2
586,2,3.9528,2,34.1299,2,31.4,2,0.9840000000000001,2,,2
587,2,3.9506,2,34.1305,2,31.3,2,0.983,2,,2
588,2,3.9471,2,34.1315,2,31.0,2,0.985,2,,2
589,2,3.9427,2,34.1327,2,30.8,2,0.987,2,,2
590,2,3.9396,2,34.1336,2,30.0,2,0.985,2,,2
591,2,3.9366,2,34.1345,2,30.0,2,0.9840000000000001,2,,2
592,2,3.9332,2,34.1356,2,29.9,2,0.986,2,,2
593,2,3.9313,2,34.1361,2,29.8,2,0.982,2,,2
594,2,3.9302,2,34.1364,2,29.9,2,0.986,2,,2
595,2,3.9286,2,34.1369,2,29.7,2,0.985,2,,2
596,2,3.9241,2,34.1381,2,29.4,2,0.987,2,,2
597,2,3.9209,2,34.1391,2,29.5,2,0.982,2,,2
598,2,3.9164,2,34.1403,2,29.3,2,0.981,2,,2
599,2,3.9144,2,34.141,2,29.3,2,0.983,2,,2
600,2,3.9134,2,34.1412,2,29.4,2,0.9840000000000001,2,,2
601,2,3.9125,2,34.1415,2,29.1,2,0.9840000000000001,2,,2
602,2,3.9127,2,34.1415,2,28.9,2,0.9840000000000001,2,,2
END_DATA
