CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#For more information see the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf).  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are of lower quality than usual with small-scale noise.,,,,,,,,,,,,,,,,,
#For casts 0018 to 0022 the Oxygen:Dissolved:CTD data are not considered reliable enough to archive based on comparison with bottles and differences between primary and secondary temperatures for those casts.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#For other casts the Oxygen:Dissolved:CTD values are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 150 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 500 to 2500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 2500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The Salinity:CTD data was found to be low by an average of <0.002.,,,,,,,,,,,,,,,,,
#No recalibration was applied.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details processing details see the processing report 2013-17-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [%/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20130607
STNBR = P16
CASTNO = 3
DATE = 20130612
TIME =  22:08
LATITUDE = 49.28333
LONGITUDE = -134.66583
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
316,2,4.9241,2,33.8824,2,90.9,2,0.965,2,,2
317,2,4.9383,2,33.8923,2,88.3,2,0.9690000000000001,2,,2
318,2,4.965,2,33.8999,2,86.0,2,0.971,2,,2
319,2,5.001,2,33.907,2,86.0,2,0.965,2,,2
320,2,5.0313,2,33.9137,2,86.5,2,0.965,2,,2
321,2,5.02,2,33.9133,2,87.1,2,0.968,2,,2
322,2,4.9985,2,33.9118,2,88.1,2,0.9670000000000001,2,,2
323,2,4.997,2,33.9116,2,89.4,2,0.968,2,,2
324,2,4.9687,2,33.9078,2,90.6,2,0.9640000000000001,2,,2
325,2,4.9524,2,33.9059,2,91.7,2,0.965,2,,2
326,2,4.9173,2,33.9016,2,92.8,2,0.9640000000000001,2,,2
327,2,4.8996,2,33.9003,2,93.5,2,0.9640000000000001,2,,2
328,2,4.8751,2,33.897,2,94.0,2,0.966,2,,2
329,2,4.8534,2,33.8957,2,94.3,2,0.9690000000000001,2,,2
330,2,4.8228,2,33.893,2,93.1,2,0.9690000000000001,2,,2
331,2,4.8105,2,33.891,2,91.5,2,0.971,2,,2
332,2,4.8061,2,33.8916,2,90.9,2,0.971,2,,2
333,2,4.8298,2,33.8976,2,90.7,2,0.971,2,,2
334,2,4.8351,2,33.8987,2,90.8,2,0.9740000000000001,2,,2
335,2,4.8344,2,33.8999,2,91.2,2,0.972,2,,2
336,2,4.8183,2,33.8995,2,91.4,2,0.971,2,,2
337,2,4.8072,2,33.8982,2,91.1,2,0.972,2,,2
338,2,4.7985,2,33.8973,2,91.0,2,0.972,2,,2
339,2,4.7808,2,33.8969,2,90.6,2,0.973,2,,2
340,2,4.7732,2,33.8982,2,89.8,2,0.973,2,,2
341,2,4.7698,2,33.8997,2,89.5,2,0.9740000000000001,2,,2
342,2,4.7646,2,33.9004,2,89.8,2,0.9740000000000001,2,,2
343,2,4.7618,2,33.9015,2,89.1,2,0.9740000000000001,2,,2
344,2,4.7475,2,33.9015,2,88.5,2,0.973,2,,2
345,2,4.7183,2,33.8991,2,88.1,2,0.976,2,,2
346,2,4.7134,2,33.9028,2,87.6,2,0.975,2,,2
347,2,4.7188,2,33.9042,2,86.6,2,0.976,2,,2
348,2,4.7205,2,33.9048,2,85.8,2,0.977,2,,2
349,2,4.7284,2,33.9068,2,84.6,2,0.975,2,,2
350,2,4.7461,2,33.9104,2,82.1,2,0.976,2,,2
351,2,4.7616,2,33.9101,2,78.7,2,0.9740000000000001,2,,2
352,2,4.795,2,33.9208,2,77.9,2,0.977,2,,2
353,2,4.8311,2,33.9268,2,77.4,2,0.978,2,,2
354,2,4.8158,2,33.9285,2,77.4,2,0.973,2,,2
355,2,4.803,2,33.9283,2,77.4,2,0.97,2,,2
356,2,4.8071,2,33.9304,2,76.6,2,0.972,2,,2
357,2,4.8093,2,33.9312,2,74.4,2,0.973,2,,2
358,2,4.8265,2,33.9397,2,68.8,2,0.971,2,,2
359,2,4.8519,2,33.9461,2,68.3,2,0.972,2,,2
360,2,4.8489,2,33.9467,2,68.0,2,0.971,2,,2
361,2,4.8549,2,33.953,2,67.5,2,0.971,2,,2
362,2,4.8607,2,33.9536,2,67.1,2,0.97,2,,2
363,2,4.8605,2,33.9539,2,66.8,2,0.971,2,,2
364,2,4.8636,2,33.9549,2,66.7,2,0.968,2,,2
365,2,4.8702,2,33.9566,2,66.8,2,0.971,2,,2
366,2,4.8683,2,33.9573,2,66.7,2,0.968,2,,2
367,2,4.8606,2,33.958,2,67.0,2,0.968,2,,2
368,2,4.852,2,33.9577,2,66.8,2,0.968,2,,2
369,2,4.8287,2,33.9549,2,66.4,2,0.968,2,,2
370,2,4.8218,2,33.9572,2,66.3,2,0.9670000000000001,2,,2
371,2,4.8287,2,33.9584,2,66.3,2,0.968,2,,2
372,2,4.8326,2,33.9593,2,66.3,2,0.968,2,,2
373,2,4.8311,2,33.9595,2,66.2,2,0.97,2,,2
374,2,4.823,2,33.9595,2,66.5,2,0.97,2,,2
375,2,4.8137,2,33.9598,2,66.4,2,0.968,2,,2
376,2,4.8029,2,33.9595,2,66.0,2,0.9690000000000001,2,,2
377,2,4.7816,2,33.9587,2,66.4,2,0.97,2,,2
378,2,4.7636,2,33.9595,2,66.9,2,0.971,2,,2
379,2,4.7516,2,33.9601,2,67.5,2,0.971,2,,2
380,2,4.7271,2,33.9604,2,67.6,2,0.971,2,,2
381,2,4.7061,2,33.9594,2,67.9,2,0.9690000000000001,2,,2
382,2,4.6868,2,33.9577,2,68.2,2,0.97,2,,2
383,2,4.6848,2,33.957,2,67.5,2,0.973,2,,2
384,2,4.6803,2,33.9571,2,67.2,2,0.973,2,,2
385,2,4.6701,2,33.9578,2,66.6,2,0.973,2,,2
386,2,4.6719,2,33.9606,2,66.5,2,0.9740000000000001,2,,2
387,2,4.6711,2,33.9608,2,67.5,2,0.975,2,,2
388,2,4.6661,2,33.9601,2,67.3,2,0.997,2,,2
389,2,4.6633,2,33.9598,2,66.7,2,0.976,2,,2
390,2,4.6503,2,33.959,2,66.7,2,0.977,2,,2
391,2,4.6423,2,33.9608,2,66.4,2,0.9740000000000001,2,,2
392,2,4.6343,2,33.9619,2,65.9,2,0.977,2,,2
393,2,4.6386,2,33.9637,2,64.9,2,0.976,2,,2
394,2,4.6447,2,33.9648,2,63.7,2,0.9740000000000001,2,,2
395,2,4.6503,2,33.968,2,63.6,2,0.972,2,,2
396,2,4.6532,2,33.9701,2,63.6,2,0.973,2,,2
397,2,4.654,2,33.9708,2,63.5,2,0.971,2,,2
398,2,4.6496,2,33.9705,2,63.5,2,0.9740000000000001,2,,2
399,2,4.6478,2,33.9707,2,63.4,2,0.9740000000000001,2,,2
400,2,4.6486,2,33.9714,2,63.2,2,0.9740000000000001,2,,2
401,2,4.6475,2,33.9713,2,62.9,2,0.9740000000000001,2,,2
402,2,4.6465,2,33.9719,2,62.1,2,0.973,2,,2
403,2,4.6449,2,33.9736,2,61.9,2,0.975,2,,2
404,2,4.6359,2,33.9751,2,61.8,2,0.975,2,,2
405,2,4.6286,2,33.9762,2,62.1,2,0.9740000000000001,2,,2
406,2,4.6238,2,33.9773,2,62.3,2,0.9740000000000001,2,,2
407,2,4.5941,2,33.9775,2,62.0,2,0.972,2,,2
408,2,4.579,2,33.9784,2,61.7,2,0.9740000000000001,2,,2
409,2,4.5748,2,33.9783,2,61.5,2,0.973,2,,2
410,2,4.5729,2,33.9789,2,61.3,2,0.9740000000000001,2,,2
411,2,4.5717,2,33.9802,2,61.6,2,0.976,2,,2
412,2,4.5697,2,33.981,2,61.5,2,0.9740000000000001,2,,2
413,2,4.5634,2,33.9809,2,61.6,2,0.975,2,,2
414,2,4.5565,2,33.981,2,62.2,2,0.975,2,,2
415,2,4.5527,2,33.9807,2,62.1,2,0.976,2,,2
416,2,4.547,2,33.9807,2,62.0,2,0.976,2,,2
417,2,4.5415,2,33.9812,2,61.6,2,0.976,2,,2
418,2,4.5306,2,33.9809,2,60.6,2,0.9740000000000001,2,,2
419,2,4.5252,2,33.9818,2,60.2,2,0.978,2,,2
420,2,4.5165,2,33.9855,2,59.9,2,0.976,2,,2
421,2,4.5155,2,33.9866,2,59.7,2,0.9740000000000001,2,,2
422,2,4.5019,2,33.9881,2,59.8,2,0.9740000000000001,2,,2
423,2,4.4865,2,33.9894,2,60.0,2,0.977,2,,2
424,2,4.4809,2,33.9906,2,59.8,2,0.977,2,,2
425,2,4.4799,2,33.9909,2,59.9,2,0.978,2,,2
426,2,4.4792,2,33.9913,2,59.6,2,0.978,2,,2
427,2,4.4782,2,33.9914,2,59.6,2,0.9740000000000001,2,,2
428,2,4.4765,2,33.9916,2,59.7,2,0.975,2,,2
429,2,4.4739,2,33.9918,2,59.9,2,0.978,2,,2
430,2,4.4699,2,33.9918,2,59.9,2,0.98,2,,2
431,2,4.4669,2,33.9921,2,59.9,2,0.978,2,,2
432,2,4.4639,2,33.9925,2,59.9,2,0.982,2,,2
433,2,4.4616,2,33.9928,2,59.9,2,0.978,2,,2
434,2,4.4615,2,33.993,2,58.0,2,0.982,2,,2
435,2,4.4578,2,33.9942,2,57.9,2,0.976,2,,2
436,2,4.453,2,33.9948,2,57.8,2,0.978,2,,2
437,2,4.447,2,33.9952,2,57.6,2,0.978,2,,2
438,2,4.4279,2,33.9965,2,57.9,2,0.978,2,,2
439,2,4.4144,2,33.9978,2,57.7,2,0.98,2,,2
440,2,4.4102,2,33.9984,2,57.7,2,0.9790000000000001,2,,2
441,2,4.4081,2,33.999,2,58.2,2,0.981,2,,2
442,2,4.4059,2,33.9999,2,58.3,2,0.98,2,,2
443,2,4.4052,2,34.0001,2,58.1,2,0.978,2,,2
444,2,4.4036,2,34.001,2,57.4,2,0.978,2,,2
445,2,4.3919,2,34.0019,2,57.2,2,0.978,2,,2
446,2,4.3814,2,34.0036,2,57.1,2,0.977,2,,2
447,2,4.3748,2,34.0044,2,57.2,2,0.973,2,,2
448,2,4.3689,2,34.0052,2,57.3,2,0.9790000000000001,2,,2
449,2,4.367,2,34.0053,2,56.6,2,0.978,2,,2
450,2,4.3589,2,34.0072,2,56.4,2,0.977,2,,2
451,2,4.3487,2,34.0091,2,56.4,2,0.9790000000000001,2,,2
452,2,4.3466,2,34.0095,2,56.6,2,0.976,2,,2
453,2,4.3456,2,34.0096,2,56.3,2,0.977,2,,2
454,2,4.3409,2,34.0109,2,56.1,2,0.981,2,,2
455,2,4.3383,2,34.0114,2,56.3,2,0.982,2,,2
456,2,4.3377,2,34.0115,2,56.6,2,0.983,2,,2
457,2,4.3363,2,34.0119,2,56.6,2,0.9840000000000001,2,,2
458,2,4.3352,2,34.0121,2,56.4,2,0.98,2,,2
459,2,4.334,2,34.0127,2,56.2,2,0.982,2,,2
460,2,4.3324,2,34.0127,2,56.0,2,0.98,2,,2
461,2,4.3313,2,34.0131,2,56.1,2,0.9790000000000001,2,,2
462,2,4.3294,2,34.0137,2,56.2,2,0.982,2,,2
463,2,4.3252,2,34.0145,2,56.2,2,0.982,2,,2
464,2,4.3237,2,34.0148,2,56.3,2,0.981,2,,2
465,2,4.3225,2,34.0149,2,56.3,2,0.978,2,,2
466,2,4.3207,2,34.0155,2,55.9,2,0.9790000000000001,2,,2
467,2,4.319,2,34.0156,2,55.8,2,0.98,2,,2
468,2,4.3149,2,34.0166,2,55.7,2,0.9790000000000001,2,,2
469,2,4.3124,2,34.0171,2,55.8,2,0.9790000000000001,2,,2
470,2,4.3082,2,34.0183,2,55.9,2,0.978,2,,2
471,2,4.3028,2,34.0194,2,55.8,2,0.98,2,,2
472,2,4.2989999999999995,2,34.0202,2,55.6,2,0.9790000000000001,2,,2
473,2,4.2959,2,34.0211,2,55.4,2,0.978,2,,2
474,2,4.2943,2,34.0216,2,55.3,2,0.98,2,,2
475,2,4.29,2,34.0228,2,54.9,2,0.978,2,,2
476,2,4.2857,2,34.0244,2,54.4,2,0.9790000000000001,2,,2
477,2,4.2817,2,34.0258,2,53.9,2,0.978,2,,2
478,2,4.2792,2,34.0268,2,53.7,2,0.978,2,,2
479,2,4.2773,2,34.0276,2,53.3,2,0.978,2,,2
480,2,4.2729,2,34.0292,2,53.0,2,0.978,2,,2
481,2,4.2683,2,34.0308,2,52.7,2,0.982,2,,2
482,2,4.2635,2,34.0324,2,52.3,2,0.977,2,,2
483,2,4.2563,2,34.0349,2,52.0,2,0.977,2,,2
484,2,4.2544,2,34.0354,2,51.8,2,0.98,2,,2
485,2,4.2514,2,34.0368,2,51.6,2,0.9790000000000001,2,,2
486,2,4.2492,2,34.0381,2,51.3,2,0.976,2,,2
487,2,4.2461,2,34.039,2,51.2,2,0.976,2,,2
488,2,4.2448,2,34.0393,2,51.2,2,0.977,2,,2
489,2,4.2428,2,34.04,2,50.9,2,0.975,2,,2
490,2,4.2410000000000005,2,34.0406,2,50.9,2,0.98,2,,2
491,2,4.2388,2,34.0414,2,50.5,2,0.976,2,,2
492,2,4.2362,2,34.0424,2,50.2,2,0.977,2,,2
493,2,4.2341,2,34.0429,2,49.7,2,0.978,2,,2
494,2,4.2318,2,34.0436,2,49.5,2,0.9790000000000001,2,,2
495,2,4.2272,2,34.0453,2,49.3,2,0.9790000000000001,2,,2
496,2,4.2261,2,34.0456,2,49.1,2,0.978,2,,2
497,2,4.2255,2,34.0458,2,49.0,2,0.978,2,,2
498,2,4.2222,2,34.0467,2,48.8,2,0.9790000000000001,2,,2
499,2,4.2196,2,34.0476,2,48.3,2,0.978,2,,2
500,2,4.2176,2,34.0484,2,47.9,2,0.981,2,,2
501,2,4.2104,2,34.0509,2,47.5,2,0.98,2,,2
502,2,4.2069,2,34.0518,2,47.6,2,0.983,2,,2
503,2,4.2045,2,34.0527,2,47.5,2,0.986,2,,2
504,2,4.2034,2,34.053000000000004,2,47.4,2,0.982,2,,2
505,2,4.2023,2,34.0534,2,47.3,2,0.981,2,,2
506,2,4.2017,2,34.0535,2,46.9,2,0.98,2,,2
507,2,4.2004,2,34.0537,2,46.6,2,0.9790000000000001,2,,2
508,2,4.1968,2,34.0548,2,46.9,2,0.976,2,,2
509,2,4.195,2,34.0556,2,46.6,2,0.972,2,,2
510,2,4.1942,2,34.0559,2,46.1,2,0.9740000000000001,2,,2
511,2,4.1930000000000005,2,34.0562,2,46.0,2,0.972,2,,2
512,2,4.1905,2,34.056999999999995,2,45.6,2,0.9690000000000001,2,,2
513,2,4.1874,2,34.0575,2,45.3,2,0.965,2,,2
514,2,4.1865,2,34.0578,2,45.1,2,0.9620000000000001,2,,2
515,2,4.1814,2,34.0594,2,44.9,2,0.9620000000000001,2,,2
516,2,4.1764,2,34.0612,2,44.6,2,0.961,2,,2
517,2,4.1739,2,34.0623,2,44.2,2,0.956,2,,2
518,2,4.1669,2,34.0644,2,43.8,2,0.955,2,,2
519,2,4.1632,2,34.0658,2,43.6,2,0.955,2,,2
520,2,4.1595,2,34.0675,2,43.7,2,0.9520000000000001,2,,2
521,2,4.1558,2,34.0694,2,43.8,2,0.95,2,,2
522,2,4.1535,2,34.0705,2,43.4,2,0.9490000000000001,2,,2
523,2,4.1528,2,34.0709,2,43.3,2,0.9490000000000001,2,,2
524,2,4.1527,2,34.071,2,43.0,2,0.948,2,,2
525,2,4.1498,2,34.0719,2,42.7,2,0.946,2,,2
526,2,4.1446,2,34.0737,2,42.1,2,0.948,2,,2
527,2,4.1426,2,34.0742,2,41.7,2,0.943,2,,2
528,2,4.1343,2,34.0768,2,41.4,2,0.9420000000000001,2,,2
529,2,4.1273,2,34.0791,2,41.3,2,0.941,2,,2
530,2,4.1254,2,34.0798,2,41.3,2,0.9420000000000001,2,,2
531,2,4.1222,2,34.0807,2,41.3,2,0.938,2,,2
532,2,4.1206,2,34.0813,2,41.3,2,0.9359999999999999,2,,2
533,2,4.1192,2,34.0817,2,41.5,2,0.9390000000000001,2,,2
534,2,4.1187,2,34.082,2,41.1,2,0.9390000000000001,2,,2
535,2,4.1164,2,34.0825,2,40.9,2,0.935,2,,2
536,2,4.1153,2,34.083,2,40.6,2,0.934,2,,2
537,2,4.1144,2,34.0832,2,40.6,2,0.938,2,,2
538,2,4.1139,2,34.0834,2,40.9,2,0.934,2,,2
539,2,4.1131,2,34.0836,2,40.8,2,0.932,2,,2
540,2,4.1129,2,34.0835,2,40.6,2,0.932,2,,2
541,2,4.1125,2,34.0837,2,40.6,2,0.9309999999999999,2,,2
542,2,4.1123,2,34.0838,2,40.5,2,0.934,2,,2
543,2,4.112,2,34.0839,2,40.6,2,0.934,2,,2
544,2,4.1114,2,34.084,2,40.5,2,0.93,2,,2
545,2,4.1109,2,34.0842,2,39.9,2,0.93,2,,2
546,2,4.111000000000001,2,34.0844,2,39.8,2,0.927,2,,2
547,2,4.1108,2,34.0845,2,39.9,2,0.927,2,,2
548,2,4.107,2,34.0853,2,39.9,2,0.927,2,,2
549,2,4.1006,2,34.0873,2,39.4,2,0.9279999999999999,2,,2
550,2,4.099,2,34.088,2,39.0,2,0.927,2,,2
551,2,4.0965,2,34.0882,2,39.0,2,0.924,2,,2
552,2,4.0915,2,34.0897,2,38.8,2,0.924,2,,2
553,2,4.091,2,34.0899,2,38.8,2,0.9259999999999999,2,,2
554,2,4.0892,2,34.0904,2,38.9,2,0.9259999999999999,2,,2
555,2,4.0881,2,34.0909,2,38.5,2,0.9279999999999999,2,,2
556,2,4.0876,2,34.0909,2,38.2,2,0.9259999999999999,2,,2
557,2,4.086,2,34.0915,2,38.2,2,0.9229999999999999,2,,2
558,2,4.0807,2,34.0932,2,38.1,2,0.924,2,,2
559,2,4.0778,2,34.094,2,38.2,2,0.9279999999999999,2,,2
560,2,4.077,2,34.0943,2,38.3,2,0.922,2,,2
561,2,4.0746,2,34.0949,2,38.0,2,0.9229999999999999,2,,2
562,2,4.073,2,34.0952,2,37.3,2,0.92,2,,2
563,2,4.0709,2,34.096,2,37.1,2,0.9209999999999999,2,,2
564,2,4.0669,2,34.0969,2,37.1,2,0.9209999999999999,2,,2
565,2,4.0621,2,34.0983,2,36.8,2,0.9209999999999999,2,,2
566,2,4.061,2,34.0986,2,36.6,2,0.9209999999999999,2,,2
567,2,4.0588,2,34.0993,2,36.3,2,0.9209999999999999,2,,2
568,2,4.0548,2,34.1005,2,36.7,2,0.922,2,,2
569,2,4.0496,2,34.1022,2,36.5,2,0.919,2,,2
570,2,4.0486,2,34.1025,2,36.1,2,0.919,2,,2
571,2,4.048,2,34.1026,2,36.3,2,0.919,2,,2
572,2,4.0477,2,34.1029,2,36.5,2,0.919,2,,2
573,2,4.0476,2,34.1029,2,35.8,2,0.9179999999999999,2,,2
574,2,4.0456,2,34.1034,2,35.8,2,0.922,2,,2
575,2,4.0408,2,34.105,2,35.6,2,0.9209999999999999,2,,2
576,2,4.0386,2,34.1056,2,35.4,2,0.9179999999999999,2,,2
577,2,4.0360000000000005,2,34.1064,2,35.1,2,0.919,2,,2
578,2,4.0335,2,34.1071,2,34.8,2,0.919,2,,2
579,2,4.0297,2,34.1084,2,34.3,2,0.92,2,,2
580,2,4.0248,2,34.1097,2,33.9,2,0.92,2,,2
581,2,4.0208,2,34.1108,2,34.1,2,0.9159999999999999,2,,2
582,2,4.0162,2,34.1122,2,34.0,2,0.919,2,,2
583,2,4.0136,2,34.1128,2,34.0,2,0.917,2,,2
584,2,4.0125,2,34.1132,2,33.9,2,0.9159999999999999,2,,2
585,2,4.0113,2,34.1135,2,33.4,2,0.919,2,,2
586,2,4.0092,2,34.1144,2,33.7,2,0.9159999999999999,2,,2
587,2,4.0061,2,34.1152,2,33.8,2,0.9179999999999999,2,,2
588,2,4.0008,2,34.1167,2,33.2,2,0.914,2,,2
589,2,3.9974,2,34.1179,2,33.1,2,0.917,2,,2
590,2,3.9963,2,34.118,2,32.7,2,0.917,2,,2
591,2,3.9933,2,34.119,2,32.8,2,0.9159999999999999,2,,2
592,2,3.9914,2,34.1196,2,32.4,2,0.915,2,,2
593,2,3.9887,2,34.1203,2,32.2,2,0.917,2,,2
594,2,3.9866,2,34.121,2,31.7,2,0.9159999999999999,2,,2
595,2,3.9841,2,34.1216,2,31.4,2,0.915,2,,2
596,2,3.9698,2,34.1257,2,31.4,2,0.9159999999999999,2,,2
597,2,3.9626,2,34.1278,2,31.3,2,0.9159999999999999,2,,2
598,2,3.9614,2,34.1282,2,31.1,2,0.9159999999999999,2,,2
599,2,3.9592,2,34.1286,2,31.0,2,0.915,2,,2
600,2,3.9534,2,34.1299,2,31.0,2,0.9159999999999999,2,,2
601,2,3.9482,2,34.1316,2,31.1,2,0.914,2,,2
602,2,3.9461,2,34.1323,2,30.7,2,0.9159999999999999,2,,2
603,2,3.943,2,34.1329,2,30.7,2,0.914,2,,2
604,2,3.9413,2,34.1334,2,30.5,2,0.914,2,,2
605,2,3.9402,2,34.1337,2,30.1,2,0.9129999999999999,2,,2
606,2,3.9345,2,34.1353,2,30.2,2,0.915,2,,2
607,2,3.9273,2,34.1374,2,30.0,2,0.917,2,,2
608,2,3.9256,2,34.1378,2,29.9,2,0.9109999999999999,2,,2
609,2,3.923,2,34.1386,2,29.6,2,0.9109999999999999,2,,2
610,2,3.9214,2,34.1393,2,29.2,2,0.9159999999999999,2,,2
611,2,3.9173,2,34.1402,2,28.9,2,0.912,2,,2
612,2,3.9121,2,34.1418,2,28.6,2,0.912,2,,2
613,2,3.9099,2,34.1425,2,28.5,2,0.9129999999999999,2,,2
614,2,3.9084,2,34.1429,2,28.8,2,0.912,2,,2
615,2,3.9067,2,34.1434,2,28.6,2,0.9129999999999999,2,,2
616,2,3.9059,2,34.1436,2,28.4,2,0.914,2,,2
617,2,3.9051,2,34.1439,2,28.6,2,0.912,2,,2
618,2,3.9046,2,34.1439,2,28.6,2,0.9129999999999999,2,,2
619,2,3.9037,2,34.1442,2,28.3,2,0.914,2,,2
620,2,3.9029,2,34.1445,2,28.2,2,0.912,2,,2
621,2,3.903,2,34.1445,2,28.3,2,0.9109999999999999,2,,2
622,2,3.9031,2,34.1446,2,28.4,2,0.9109999999999999,2,,2
623,2,3.9032,2,34.1446,2,28.2,2,0.91,2,,2
624,2,3.9015,2,34.1451,2,27.9,2,0.9109999999999999,2,,2
625,2,3.8959,2,34.1467,2,27.7,2,0.9079999999999999,2,,2
626,2,3.8916,2,34.1478,2,27.3,2,0.91,2,,2
627,2,3.887,2,34.149,2,27.1,2,0.9079999999999999,2,,2
628,2,3.8836,2,34.15,2,27.1,2,0.91,2,,2
629,2,3.8799,2,34.150999999999996,2,26.9,2,0.9079999999999999,2,,2
630,2,3.8743,2,34.1526,2,26.9,2,0.91,2,,2
631,2,3.8632,2,34.1553,2,27.2,2,0.9079999999999999,2,,2
632,2,3.8574,2,34.157,2,27.1,2,0.91,2,,2
633,2,3.8545,2,34.1576,2,26.8,2,0.9079999999999999,2,,2
634,2,3.8536,2,34.1579,2,26.5,2,0.9079999999999999,2,,2
635,2,3.8531,2,34.1581,2,26.3,2,0.91,2,,2
636,2,3.8527,2,34.1581,2,26.3,2,0.912,2,,2
637,2,3.8521,2,34.1584,2,26.4,2,0.9079999999999999,2,,2
638,2,3.8504,2,34.1587,2,26.5,2,0.909,2,,2
639,2,3.8477,2,34.1594,2,26.4,2,0.9079999999999999,2,,2
640,2,3.8466,2,34.1598,2,26.4,2,0.9079999999999999,2,,2
641,2,3.8439,2,34.1604,2,26.1,2,0.907,2,,2
642,2,3.8404,2,34.1614,2,25.9,2,0.9059999999999999,2,,2
643,2,3.8393,2,34.1617,2,26.3,2,0.905,2,,2
644,2,3.8394,2,34.1617,2,26.3,2,0.9059999999999999,2,,2
645,2,3.8391,2,34.1618,2,26.1,2,0.9079999999999999,2,,2
646,2,3.8379,2,34.1621,2,25.7,2,0.904,2,,2
647,2,3.8325,2,34.1636,2,25.4,2,0.907,2,,2
648,2,3.8266,2,34.1655,2,25.6,2,0.9079999999999999,2,,2
649,2,3.8192,2,34.1669,2,25.2,2,0.907,2,,2
650,2,3.8135,2,34.1684,2,25.1,2,0.9059999999999999,2,,2
651,2,3.8115,2,34.169000000000004,2,25.3,2,0.907,2,,2
652,2,3.8084,2,34.1697,2,25.4,2,0.905,2,,2
653,2,3.8071,2,34.1701,2,25.0,2,0.904,2,,2
654,2,3.8052,2,34.1706,2,24.6,2,0.904,2,,2
655,2,3.8014,2,34.1714,2,24.6,2,0.9059999999999999,2,,2
656,2,3.7888,2,34.1747,2,24.3,2,0.905,2,,2
657,2,3.7828,2,34.1761,2,24.4,2,0.903,2,,2
658,2,3.7801,2,34.1768,2,24.5,2,0.905,2,,2
659,2,3.7783,2,34.1775,2,24.1,2,0.907,2,,2
660,2,3.7768,2,34.1778,2,23.9,2,0.905,2,,2
661,2,3.7694,2,34.1796,2,24.1,2,0.9059999999999999,2,,2
662,2,3.7662,2,34.1804,2,23.9,2,0.905,2,,2
663,2,3.7643,2,34.181,2,23.9,2,0.905,2,,2
664,2,3.7582,2,34.1825,2,23.6,2,0.905,2,,2
665,2,3.7546,2,34.1836,2,23.9,2,0.904,2,,2
666,2,3.7533,2,34.1839,2,23.7,2,0.905,2,,2
667,2,3.7525,2,34.184,2,23.3,2,0.904,2,,2
668,2,3.7505,2,34.1845,2,23.2,2,0.902,2,,2
669,2,3.7430000000000003,2,34.1865,2,23.5,2,0.907,2,,2
670,2,3.7384,2,34.1877,2,23.6,2,0.904,2,,2
671,2,3.7371,2,34.188,2,23.5,2,0.904,2,,2
672,2,3.7362,2,34.1883,2,23.5,2,0.903,2,,2
673,2,3.7355,2,34.1885,2,23.2,2,0.903,2,,2
674,2,3.7349,2,34.1886,2,22.9,2,0.9009999999999999,2,,2
675,2,3.7338,2,34.189,2,23.1,2,0.9,2,,2
