CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#For more information see the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf).  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are of lower quality than usual with small-scale noise.,,,,,,,,,,,,,,,,,
#For casts 0018 to 0022 the Oxygen:Dissolved:CTD data are not considered reliable enough to archive based on comparison with bottles and differences between primary and secondary temperatures for those casts.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#For other casts the Oxygen:Dissolved:CTD values are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 150 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 500 to 2500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 2500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The Salinity:CTD data was found to be low by an average of <0.002.,,,,,,,,,,,,,,,,,
#No recalibration was applied.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details processing details see the processing report 2013-17-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [%/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20130607
STNBR = P22
CASTNO = 1
DATE = 20130615
TIME =  04:04
LATITUDE = 49.697829999999996
LONGITUDE = -140.66634
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
321,2,4.3511,2,33.952,2,58.8,2,1.219,2,,2
322,2,4.3297,2,33.9496,2,58.6,2,1.22,2,,2
323,2,4.305,2,33.9484,2,58.8,2,1.22,2,,2
324,2,4.292,2,33.9472,2,59.3,2,1.2209999999999999,2,,2
325,2,4.2933,2,33.9495,2,60.1,2,1.222,2,,2
326,2,4.3067,2,33.9531,2,59.8,2,1.222,2,,2
327,2,4.3274,2,33.9586,2,59.2,2,1.224,2,,2
328,2,4.3333,2,33.9598,2,58.7,2,1.222,2,,2
329,2,4.3245,2,33.9593,2,58.3,2,1.222,2,,2
330,2,4.3146,2,33.9585,2,57.9,2,1.2229999999999999,2,,2
331,2,4.3213,2,33.9582,2,57.1,2,1.2209999999999999,2,,2
332,2,4.3572,2,33.969,2,56.2,2,1.224,2,,2
333,2,4.375,2,33.9729,2,56.0,2,1.22,2,,2
334,2,4.3775,2,33.9749,2,55.9,2,1.2209999999999999,2,,2
335,2,4.3802,2,33.976,2,55.6,2,1.22,2,,2
336,2,4.3773,2,33.9777,2,55.6,2,1.2209999999999999,2,,2
337,2,4.3735,2,33.9785,2,54.9,2,1.2209999999999999,2,,2
338,2,4.3708,2,33.979,2,54.5,2,1.217,2,,2
339,2,4.3723,2,33.9825,2,53.6,2,1.22,2,,2
340,2,4.3772,2,33.9873,2,53.2,2,1.2209999999999999,2,,2
341,2,4.3778,2,33.9883,2,52.6,2,1.218,2,,2
342,2,4.3779,2,33.9891,2,52.9,2,1.218,2,,2
343,2,4.3772,2,33.9893,2,52.6,2,1.219,2,,2
344,2,4.3774,2,33.9894,2,52.3,2,1.22,2,,2
345,2,4.3761,2,33.9897,2,51.4,2,1.217,2,,2
346,2,4.3722,2,33.992,2,50.7,2,1.22,2,,2
347,2,4.368,2,33.9925,2,49.9,2,1.217,2,,2
348,2,4.3663,2,33.9929,2,49.9,2,1.22,2,,2
349,2,4.3756,2,33.9957,2,49.5,2,1.218,2,,2
350,2,4.3883,2,33.9984,2,49.2,2,1.215,2,,2
351,2,4.3908,2,33.9991,2,48.9,2,1.217,2,,2
352,2,4.3877,2,33.9991,2,48.8,2,1.212,2,,2
353,2,4.3842,2,33.9997,2,48.6,2,1.216,2,,2
354,2,4.3838,2,34.0,2,48.2,2,1.217,2,,2
355,2,4.3841,2,34.0016,2,47.7,2,1.214,2,,2
356,2,4.3796,2,34.0039,2,47.4,2,1.217,2,,2
357,2,4.376,2,34.0046,2,47.1,2,1.215,2,,2
358,2,4.3747,2,34.0057,2,47.1,2,1.216,2,,2
359,2,4.3727,2,34.0072,2,46.6,2,1.216,2,,2
360,2,4.3677,2,34.0073,2,46.6,2,1.216,2,,2
361,2,4.3659,2,34.0084,2,46.6,2,1.216,2,,2
362,2,4.365,2,34.0102,2,46.2,2,1.215,2,,2
363,2,4.3544,2,34.0121,2,46.3,2,1.216,2,,2
364,2,4.3442,2,34.0119,2,46.0,2,1.213,2,,2
365,2,4.3291,2,34.0117,2,45.6,2,1.215,2,,2
366,2,4.3407,2,34.0142,2,45.1,2,1.219,2,,2
367,2,4.348,2,34.0156,2,45.1,2,1.216,2,,2
368,2,4.3388,2,34.0146,2,44.9,2,1.214,2,,2
369,2,4.3251,2,34.0123,2,45.3,2,1.218,2,,2
370,2,4.2837,2,34.007,2,45.1,2,1.213,2,,2
371,2,4.2725,2,34.0067,2,44.6,2,1.215,2,,2
372,2,4.2782,2,34.0093,2,45.1,2,1.218,2,,2
373,2,4.2731,2,34.01,2,45.3,2,1.217,2,,2
374,2,4.2819,2,34.0153,2,45.3,2,1.218,2,,2
375,2,4.302,2,34.0203,2,45.9,2,1.216,2,,2
376,2,4.3073,2,34.0219,2,45.8,2,1.216,2,,2
377,2,4.3109,2,34.0233,2,44.9,2,1.216,2,,2
378,2,4.3147,2,34.0243,2,44.8,2,1.215,2,,2
379,2,4.3181,2,34.0252,2,44.4,2,1.213,2,,2
380,2,4.3199,2,34.0257,2,43.3,2,1.214,2,,2
381,2,4.3211,2,34.0257,2,43.4,2,1.214,2,,2
382,2,4.323,2,34.0264,2,43.4,2,1.217,2,,2
383,2,4.3236,2,34.0269,2,42.9,2,1.212,2,,2
384,2,4.3197,2,34.028,2,43.0,2,1.21,2,,2
385,2,4.3189,2,34.0289,2,42.7,2,1.215,2,,2
386,2,4.3201,2,34.03,2,42.9,2,1.214,2,,2
387,2,4.3217,2,34.0328,2,43.1,2,1.212,2,,2
388,2,4.322,2,34.0338,2,42.5,2,1.215,2,,2
389,2,4.3226,2,34.0336,2,41.6,2,1.215,2,,2
390,2,4.3236,2,34.034,2,41.9,2,1.21,2,,2
391,2,4.3238,2,34.0351,2,41.5,2,1.215,2,,2
392,2,4.3228,2,34.0358,2,41.3,2,1.213,2,,2
393,2,4.3187,2,34.0369,2,41.3,2,1.212,2,,2
394,2,4.3167,2,34.0382,2,40.9,2,1.212,2,,2
395,2,4.3126,2,34.0391,2,40.3,2,1.212,2,,2
397,2,4.3095,2,34.0456,2,39.5,2,1.214,2,,2
398,2,4.3072,2,34.0475,2,39.3,2,1.214,2,,2
399,2,4.3027,2,34.0486,2,39.0,2,1.215,2,,2
400,2,4.2932,2,34.0509,2,38.8,2,1.214,2,,2
401,2,4.2922,2,34.0513,2,38.4,2,1.215,2,,2
402,2,4.2906,2,34.0518,2,38.4,2,1.214,2,,2
403,2,4.2831,2,34.0523,2,37.7,2,1.212,2,,2
404,2,4.2845,2,34.0546,2,37.5,2,1.2109999999999999,2,,2
405,2,4.2855,2,34.0554,2,37.1,2,1.212,2,,2
406,2,4.2744,2,34.055,2,37.0,2,1.216,2,,2
407,2,4.2583,2,34.0537,2,36.7,2,1.216,2,,2
408,2,4.2611,2,34.056,2,36.6,2,1.214,2,,2
409,2,4.257,2,34.0563,2,36.9,2,1.214,2,,2
410,2,4.2548,2,34.0567,2,36.3,2,1.212,2,,2
411,2,4.2577,2,34.0584,2,36.3,2,1.212,2,,2
412,2,4.2597,2,34.059,2,36.8,2,1.219,2,,2
413,2,4.26,2,34.0598,2,36.3,2,1.224,2,,2
414,2,4.2558,2,34.0607,2,36.0,2,1.2209999999999999,2,,2
415,2,4.252,2,34.0616,2,36.2,2,1.222,2,,2
416,2,4.2515,2,34.0629,2,35.7,2,1.216,2,,2
417,2,4.2528,2,34.064,2,35.4,2,1.219,2,,2
418,2,4.2515,2,34.0655,2,35.3,2,1.216,2,,2
419,2,4.2414,2,34.0667,2,35.1,2,1.214,2,,2
420,2,4.2403,2,34.067,2,34.6,2,1.216,2,,2
421,2,4.2194,2,34.0666,2,34.3,2,1.217,2,,2
422,2,4.1968,2,34.0673,2,34.1,2,1.216,2,,2
423,2,4.1859,2,34.0676,2,33.9,2,1.216,2,,2
424,2,4.1724,2,34.0671,2,34.4,2,1.22,2,,2
425,2,4.1621,2,34.0678,2,34.8,2,1.218,2,,2
426,2,4.1586,2,34.0681,2,34.8,2,1.22,2,,2
427,2,4.1576,2,34.068000000000005,2,34.8,2,1.219,2,,2
428,2,4.1565,2,34.0683,2,35.4,2,1.2209999999999999,2,,2
429,2,4.1546,2,34.0684,2,36.0,2,1.222,2,,2
430,2,4.1515,2,34.0687,2,35.3,2,1.222,2,,2
431,2,4.1466,2,34.0688,2,35.3,2,1.22,2,,2
432,2,4.1436,2,34.0688,2,35.7,2,1.22,2,,2
433,2,4.1412,2,34.069,2,36.1,2,1.218,2,,2
434,2,4.1373,2,34.0693,2,35.9,2,1.22,2,,2
435,2,4.1303,2,34.0699,2,36.2,2,1.219,2,,2
436,2,4.1282,2,34.0702,2,36.7,2,1.2209999999999999,2,,2
437,2,4.1252,2,34.0706,2,37.5,2,1.2209999999999999,2,,2
438,2,4.1221,2,34.071,2,38.7,2,1.222,2,,2
439,2,4.1158,2,34.0709,2,38.7,2,1.222,2,,2
440,2,4.1076,2,34.0717,2,38.7,2,1.224,2,,2
441,2,4.104,2,34.071999999999996,2,38.4,2,1.2209999999999999,2,,2
442,2,4.1035,2,34.0723,2,38.5,2,1.2229999999999999,2,,2
443,2,4.0994,2,34.0725,2,38.9,2,1.2229999999999999,2,,2
444,2,4.0941,2,34.0732,2,38.7,2,1.224,2,,2
445,2,4.091,2,34.0734,2,38.4,2,1.224,2,,2
446,2,4.0888,2,34.0737,2,38.3,2,1.224,2,,2
447,2,4.0851,2,34.0745,2,39.1,2,1.2229999999999999,2,,2
448,2,4.0798,2,34.075,2,39.8,2,1.224,2,,2
449,2,4.069,2,34.0743,2,40.0,2,1.2229999999999999,2,,2
450,2,4.0543,2,34.0739,2,40.3,2,1.222,2,,2
451,2,4.0439,2,34.0747,2,39.8,2,1.2229999999999999,2,,2
452,2,4.0421,2,34.0768,2,39.6,2,1.222,2,,2
453,2,4.0375,2,34.0775,2,39.6,2,1.224,2,,2
454,2,4.0358,2,34.0776,2,39.6,2,1.2229999999999999,2,,2
455,2,4.0352,2,34.0778,2,39.6,2,1.224,2,,2
456,2,4.0353,2,34.0786,2,39.6,2,1.2229999999999999,2,,2
457,2,4.0335,2,34.0795,2,39.6,2,1.2229999999999999,2,,2
458,2,4.0306,2,34.0805,2,39.6,2,1.224,2,,2
459,2,4.0277,2,34.0812,2,39.6,2,1.222,2,,2
460,2,4.0219,2,34.0829,2,38.8,2,1.226,2,,2
461,2,4.0157,2,34.0834,2,39.1,2,1.2209999999999999,2,,2
462,2,4.0135,2,34.0833,2,39.2,2,1.2229999999999999,2,,2
463,2,4.0094,2,34.0837,2,39.2,2,1.225,2,,2
464,2,4.0094,2,34.0844,2,39.2,2,1.225,2,,2
465,2,4.0101,2,34.0857,2,38.7,2,1.2229999999999999,2,,2
466,2,4.0103,2,34.0864,2,38.4,2,1.222,2,,2
467,2,4.0084,2,34.0873,2,38.7,2,1.2229999999999999,2,,2
468,2,4.0061,2,34.0883,2,37.9,2,1.227,2,,2
469,2,4.0024,2,34.0895,2,37.8,2,1.224,2,,2
470,2,3.9985,2,34.0914,2,37.7,2,1.2229999999999999,2,,2
471,2,3.9974,2,34.092,2,37.3,2,1.22,2,,2
472,2,3.9941,2,34.0933,2,37.0,2,1.222,2,,2
473,2,3.9884,2,34.0952,2,37.1,2,1.222,2,,2
474,2,3.9815,2,34.0977,2,36.7,2,1.2229999999999999,2,,2
475,2,3.98,2,34.098,2,37.1,2,1.2229999999999999,2,,2
476,2,3.9789,2,34.0984,2,36.8,2,1.2229999999999999,2,,2
477,2,3.9783,2,34.0988,2,36.5,2,1.2209999999999999,2,,2
478,2,3.9775,2,34.0989,2,36.8,2,1.2229999999999999,2,,2
479,2,3.9755,2,34.0993,2,36.4,2,1.224,2,,2
480,2,3.9733,2,34.1004,2,36.2,2,1.224,2,,2
481,2,3.9726,2,34.1006,2,36.6,2,1.228,2,,2
482,2,3.9719,2,34.1009,2,35.8,2,1.226,2,,2
483,2,3.9708,2,34.1013,2,35.9,2,1.228,2,,2
484,2,3.9635,2,34.1033,2,35.7,2,1.228,2,,2
485,2,3.9613,2,34.1039,2,35.3,2,1.229,2,,2
486,2,3.9609,2,34.104,2,35.8,2,1.2329999999999999,2,,2
487,2,3.9604,2,34.1042,2,35.7,2,1.2309999999999999,2,,2
488,2,3.9592,2,34.1045,2,35.4,2,1.2309999999999999,2,,2
489,2,3.9572,2,34.1051,2,35.3,2,1.225,2,,2
490,2,3.9553,2,34.1052,2,35.5,2,1.2229999999999999,2,,2
491,2,3.9547,2,34.1054,2,35.6,2,1.222,2,,2
492,2,3.9527,2,34.1062,2,35.3,2,1.214,2,,2
493,2,3.9517,2,34.1064,2,34.9,2,1.212,2,,2
494,2,3.9512,2,34.1065,2,34.8,2,1.209,2,,2
495,2,3.9498,2,34.1068,2,34.7,2,1.2109999999999999,2,,2
496,2,3.947,2,34.1075,2,35.1,2,1.204,2,,2
497,2,3.945,2,34.1084,2,34.8,2,1.209,2,,2
498,2,3.9419,2,34.1096,2,34.6,2,1.203,2,,2
499,2,3.9389,2,34.1103,2,34.5,2,1.2009999999999998,2,,2
500,2,3.9371,2,34.1109,2,34.0,2,1.2,2,,2
501,2,3.9366,2,34.1109,2,34.0,2,1.194,2,,2
502,2,3.9357,2,34.1113,2,34.5,2,1.194,2,,2
503,2,3.9343,2,34.1117,2,34.4,2,1.1909999999999998,2,,2
504,2,3.9330000000000003,2,34.1121,2,34.1,2,1.188,2,,2
505,2,3.9326,2,34.1126,2,33.9,2,1.186,2,,2
506,2,3.9309,2,34.1135,2,33.8,2,1.183,2,,2
507,2,3.9296,2,34.1141,2,34.1,2,1.185,2,,2
508,2,3.9263,2,34.1151,2,33.6,2,1.183,2,,2
509,2,3.9225,2,34.1162,2,33.2,2,1.181,2,,2
510,2,3.9167,2,34.1185,2,33.3,2,1.179,2,,2
511,2,3.9126,2,34.1204,2,32.9,2,1.1740000000000002,2,,2
512,2,3.9105,2,34.1212,2,33.1,2,1.176,2,,2
513,2,3.91,2,34.1214,2,33.2,2,1.176,2,,2
514,2,3.9118,2,34.1222,2,32.5,2,1.176,2,,2
515,2,3.9131,2,34.1242,2,32.0,2,1.168,2,,2
516,2,3.9141,2,34.126,2,32.2,2,1.168,2,,2
517,2,3.9149,2,34.1267,2,32.5,2,1.168,2,,2
518,2,3.9143,2,34.1276,2,32.6,2,1.168,2,,2
519,2,3.9124,2,34.1282,2,32.3,2,1.168,2,,2
520,2,3.9118,2,34.1287,2,31.8,2,1.168,2,,2
521,2,3.9087,2,34.1294,2,32.1,2,1.167,2,,2
522,2,3.9065,2,34.1311,2,31.7,2,1.166,2,,2
523,2,3.9088,2,34.132,2,31.6,2,1.165,2,,2
524,2,3.904,2,34.1318,2,31.6,2,1.165,2,,2
525,2,3.9029,2,34.1332,2,32.0,2,1.161,2,,2
526,2,3.8992,2,34.1338,2,31.8,2,1.161,2,,2
527,2,3.8951,2,34.1339,2,31.3,2,1.159,2,,2
528,2,3.8939,2,34.1343,2,31.3,2,1.1640000000000001,2,,2
529,2,3.8883,2,34.1342,2,31.5,2,1.161,2,,2
530,2,3.8819999999999997,2,34.1344,2,31.5,2,1.157,2,,2
531,2,3.8774,2,34.1351,2,31.1,2,1.158,2,,2
532,2,3.8761,2,34.1357,2,31.0,2,1.157,2,,2
533,2,3.8760000000000003,2,34.1359,2,31.0,2,1.159,2,,2
534,2,3.8756,2,34.1364,2,31.2,2,1.157,2,,2
535,2,3.8760000000000003,2,34.1364,2,31.3,2,1.157,2,,2
536,2,3.8758,2,34.1365,2,31.3,2,1.157,2,,2
537,2,3.8759,2,34.1365,2,31.3,2,1.156,2,,2
538,2,3.8764,2,34.1366,2,31.1,2,1.1540000000000001,2,,2
539,2,3.8760000000000003,2,34.1368,2,30.8,2,1.157,2,,2
540,2,3.8751,2,34.1371,2,30.5,2,1.153,2,,2
541,2,3.8739,2,34.1374,2,30.6,2,1.155,2,,2
542,2,3.8676,2,34.1385,2,30.7,2,1.153,2,,2
543,2,3.8624,2,34.14,2,30.8,2,1.15,2,,2
544,2,3.8606,2,34.1408,2,30.9,2,1.15,2,,2
545,2,3.8599,2,34.1408,2,30.6,2,1.153,2,,2
546,2,3.8588,2,34.141,2,30.3,2,1.151,2,,2
547,2,3.8561,2,34.141999999999996,2,30.3,2,1.1520000000000001,2,,2
548,2,3.8546,2,34.1431,2,30.5,2,1.1520000000000001,2,,2
549,2,3.8522,2,34.1443,2,30.3,2,1.15,2,,2
550,2,3.8479,2,34.146,2,29.8,2,1.15,2,,2
551,2,3.8417,2,34.1478,2,29.8,2,1.149,2,,2
552,2,3.8384,2,34.1488,2,30.0,2,1.148,2,,2
553,2,3.8391,2,34.1485,2,30.3,2,1.146,2,,2
554,2,3.8369999999999997,2,34.1497,2,30.3,2,1.147,2,,2
555,2,3.8352,2,34.1505,2,30.0,2,1.149,2,,2
556,2,3.8345,2,34.1506,2,29.9,2,1.149,2,,2
557,2,3.8312,2,34.1514,2,29.7,2,1.15,2,,2
558,2,3.8266,2,34.1532,2,29.4,2,1.148,2,,2
559,2,3.8256,2,34.1537,2,29.7,2,1.147,2,,2
560,2,3.8244,2,34.1541,2,29.8,2,1.147,2,,2
561,2,3.819,2,34.1554,2,29.1,2,1.147,2,,2
562,2,3.815,2,34.1572,2,29.0,2,1.148,2,,2
563,2,3.8105,2,34.1583,2,29.4,2,1.146,2,,2
564,2,3.8074,2,34.1597,2,28.9,2,1.147,2,,2
565,2,3.8042,2,34.1607,2,28.9,2,1.146,2,,2
566,2,3.8019,2,34.1616,2,28.8,2,1.145,2,,2
567,2,3.7997,2,34.1624,2,29.0,2,1.1440000000000001,2,,2
568,2,3.798,2,34.1629,2,29.1,2,1.143,2,,2
569,2,3.7971,2,34.163000000000004,2,29.2,2,1.146,2,,2
570,2,3.7955,2,34.1636,2,28.3,2,1.143,2,,2
571,2,3.7932,2,34.1645,2,28.3,2,1.143,2,,2
572,2,3.7904,2,34.1655,2,28.6,2,1.145,2,,2
573,2,3.7869,2,34.1668,2,28.6,2,1.143,2,,2
574,2,3.7849,2,34.1675,2,28.2,2,1.143,2,,2
575,2,3.7836,2,34.1677,2,28.1,2,1.145,2,,2
576,2,3.7814,2,34.1682,2,28.1,2,1.143,2,,2
577,2,3.7795,2,34.1691,2,28.2,2,1.1440000000000001,2,,2
578,2,3.7788,2,34.1693,2,28.0,2,1.143,2,,2
579,2,3.7785,2,34.1693,2,27.7,2,1.1420000000000001,2,,2
580,2,3.7782,2,34.1694,2,27.7,2,1.141,2,,2
581,2,3.7777,2,34.1697,2,27.9,2,1.143,2,,2
582,2,3.7769999999999997,2,34.17,2,28.1,2,1.1420000000000001,2,,2
583,2,3.7759,2,34.1703,2,27.8,2,1.143,2,,2
584,2,3.7752,2,34.1706,2,27.2,2,1.1440000000000001,2,,2
585,2,3.7734,2,34.1711,2,27.0,2,1.1420000000000001,2,,2
586,2,3.7702,2,34.1721,2,27.3,2,1.14,2,,2
587,2,3.7649,2,34.174,2,27.0,2,1.141,2,,2
588,2,3.7633,2,34.1743,2,26.9,2,1.14,2,,2
589,2,3.7613,2,34.1749,2,27.1,2,1.1420000000000001,2,,2
590,2,3.759,2,34.1757,2,26.5,2,1.139,2,,2
591,2,3.7561,2,34.1766,2,26.4,2,1.14,2,,2
592,2,3.7534,2,34.1774,2,26.7,2,1.137,2,,2
593,2,3.7489,2,34.1787,2,26.3,2,1.136,2,,2
594,2,3.7460000000000004,2,34.1797,2,26.3,2,1.138,2,,2
595,2,3.7438,2,34.1804,2,26.2,2,1.136,2,,2
596,2,3.7408,2,34.1813,2,26.0,2,1.139,2,,2
597,2,3.7393,2,34.1815,2,25.6,2,1.139,2,,2
598,2,3.7324,2,34.1836,2,25.7,2,1.137,2,,2
599,2,3.7259,2,34.1856,2,25.6,2,1.137,2,,2
600,2,3.72,2,34.1871,2,25.3,2,1.138,2,,2
601,2,3.7159,2,34.1882,2,25.6,2,1.135,2,,2
602,2,3.713,2,34.1889,2,25.4,2,1.1340000000000001,2,,2
603,2,3.708,2,34.1903,2,25.0,2,1.136,2,,2
604,2,3.7057,2,34.1909,2,25.2,2,1.138,2,,2
605,2,3.7034,2,34.1914,2,25.3,2,1.135,2,,2
606,2,3.7019,2,34.192,2,25.2,2,1.135,2,,2
607,2,3.6985,2,34.1928,2,25.0,2,1.133,2,,2
608,2,3.6962,2,34.1933,2,24.9,2,1.135,2,,2
609,2,3.6942,2,34.1938,2,25.1,2,1.1340000000000001,2,,2
610,2,3.6932,2,34.1942,2,24.9,2,1.133,2,,2
611,2,3.6918,2,34.1947,2,24.4,2,1.135,2,,2
612,2,3.6889,2,34.1952,2,24.2,2,1.135,2,,2
613,2,3.6842,2,34.1965,2,24.4,2,1.133,2,,2
614,2,3.6791,2,34.1979,2,24.6,2,1.138,2,,2
615,2,3.6779,2,34.1984,2,24.7,2,1.139,2,,2
616,2,3.6764,2,34.1987,2,24.8,2,1.1340000000000001,2,,2
617,2,3.6749,2,34.1991,2,24.7,2,1.1320000000000001,2,,2
618,2,3.6733,2,34.1995,2,24.7,2,1.1340000000000001,2,,2
619,2,3.6710000000000003,2,34.2001,2,24.7,2,1.13,2,,2
620,2,3.6687,2,34.2008,2,24.2,2,1.1320000000000001,2,,2
621,2,3.6649,2,34.2016,2,24.2,2,1.1320000000000001,2,,2
622,2,3.6627,2,34.2022,2,24.3,2,1.133,2,,2
623,2,3.6626,2,34.2022,2,24.3,2,1.1320000000000001,2,,2
624,2,3.662,2,34.2024,2,24.4,2,1.1340000000000001,2,,2
625,2,3.6606,2,34.2029,2,24.4,2,1.1320000000000001,2,,2
626,2,3.6586,2,34.2034,2,24.4,2,1.1320000000000001,2,,2
627,2,3.6571,2,34.2035,2,24.2,2,1.135,2,,2
628,2,3.6547,2,34.2042,2,24.1,2,1.133,2,,2
629,2,3.6545,2,34.2044,2,24.1,2,1.1340000000000001,2,,2
630,2,3.6543,2,34.2046,2,24.3,2,1.131,2,,2
631,2,3.6541,2,34.2047,2,24.1,2,1.128,2,,2
632,2,3.654,2,34.2047,2,24.1,2,1.133,2,,2
633,2,3.6537,2,34.2049,2,24.0,2,1.133,2,,2
634,2,3.6524,2,34.205,2,23.9,2,1.1320000000000001,2,,2
635,2,3.6513,2,34.2054,2,24.0,2,1.1320000000000001,2,,2
636,2,3.6497,2,34.205999999999996,2,24.1,2,1.13,2,,2
637,2,3.6491,2,34.2061,2,24.1,2,1.1340000000000001,2,,2
638,2,3.6444,2,34.2073,2,24.1,2,1.131,2,,2
639,2,3.6399,2,34.2082,2,24.1,2,1.129,2,,2
640,2,3.6376,2,34.2091,2,24.0,2,1.125,2,,2
641,2,3.6374,2,34.2092,2,23.5,2,1.128,2,,2
642,2,3.6373,2,34.209,2,23.4,2,1.13,2,,2
643,2,3.6361,2,34.2094,2,23.5,2,1.128,2,,2
644,2,3.6327,2,34.2104,2,23.7,2,1.128,2,,2
645,2,3.6324,2,34.2104,2,23.6,2,1.125,2,,2
646,2,3.6319,2,34.2106,2,23.7,2,1.127,2,,2
647,2,3.6318,2,34.2107,2,23.7,2,1.13,2,,2
648,2,3.6319,2,34.2106,2,23.7,2,1.127,2,,2
649,2,3.6316,2,34.2108,2,23.5,2,1.128,2,,2
650,2,3.6271,2,34.211999999999996,2,23.6,2,1.129,2,,2
651,2,3.6258,2,34.2123,2,23.4,2,1.127,2,,2
652,2,3.6251,2,34.2124,2,23.3,2,1.127,2,,2
653,2,3.6245,2,34.2125,2,23.1,2,1.127,2,,2
654,2,3.6206,2,34.2136,2,23.1,2,1.126,2,,2
655,2,3.6177,2,34.2145,2,23.3,2,1.126,2,,2
656,2,3.6148,2,34.2151,2,23.4,2,1.125,2,,2
657,2,3.6089,2,34.2168,2,23.3,2,1.125,2,,2
658,2,3.6045,2,34.2179,2,23.1,2,1.126,2,,2
659,2,3.6012,2,34.2188,2,23.0,2,1.125,2,,2
660,2,3.5998,2,34.2191,2,22.8,2,1.128,2,,2
661,2,3.5975,2,34.2197,2,22.8,2,1.125,2,,2
662,2,3.5945,2,34.2206,2,22.9,2,1.126,2,,2
663,2,3.5935,2,34.2205,2,23.0,2,1.124,2,,2
664,2,3.5905,2,34.2213,2,22.9,2,1.125,2,,2
665,2,3.5865,2,34.2226,2,22.6,2,1.126,2,,2
666,2,3.5842,2,34.2232,2,22.5,2,1.127,2,,2
667,2,3.5823,2,34.2237,2,22.6,2,1.126,2,,2
668,2,3.5764,2,34.2251,2,22.6,2,1.123,2,,2
669,2,3.5718,2,34.2263,2,22.4,2,1.125,2,,2
670,2,3.5712,2,34.2266,2,22.5,2,1.125,2,,2
671,2,3.5699,2,34.227,2,22.6,2,1.126,2,,2
672,2,3.5660000000000003,2,34.2277,2,22.7,2,1.125,2,,2
673,2,3.5597,2,34.2293,2,22.6,2,1.123,2,,2
674,2,3.5585,2,34.2297,2,22.6,2,1.123,2,,2
675,2,3.5581,2,34.2297,2,22.6,2,1.123,2,,2
676,2,3.557,2,34.2302,2,22.4,2,1.124,2,,2
677,2,3.5537,2,34.231,2,22.2,2,1.124,2,,2
678,2,3.5496,2,34.2318,2,21.9,2,1.126,2,,2
679,2,3.5451,2,34.2331,2,22.1,2,1.125,2,,2
680,2,3.5415,2,34.2338,2,22.1,2,1.122,2,,2
681,2,3.5334,2,34.2357,2,22.1,2,1.125,2,,2
682,2,3.5271,2,34.2372,2,21.9,2,1.125,2,,2
683,2,3.5236,2,34.238,2,21.6,2,1.122,2,,2
684,2,3.5215,2,34.2385,2,21.8,2,1.121,2,,2
685,2,3.5188,2,34.2392,2,21.7,2,1.123,2,,2
686,2,3.5163,2,34.2399,2,21.9,2,1.122,2,,2
687,2,3.5143,2,34.2405,2,21.9,2,1.125,2,,2
688,2,3.513,2,34.2408,2,21.9,2,1.122,2,,2
