CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#For more information see the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf).  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are of lower quality than usual with small-scale noise.,,,,,,,,,,,,,,,,,
#For casts 0018 to 0022 the Oxygen:Dissolved:CTD data are not considered reliable enough to archive based on comparison with bottles and differences between primary and secondary temperatures for those casts.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#For other casts the Oxygen:Dissolved:CTD values are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 150 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 500 to 2500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 2500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The Salinity:CTD data was found to be low by an average of <0.002.,,,,,,,,,,,,,,,,,
#No recalibration was applied.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details processing details see the processing report 2013-17-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [%/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20130607
STNBR = P10
CASTNO = 1
DATE = 20130610
TIME =  17:42
LATITUDE = 48.891329999999996
LONGITUDE = -129.66917
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
130,2,7.3049,2,33.6794,2,152.0,2,0.604,2,,2
131,2,7.2953,2,33.681999999999995,2,152.2,2,0.608,2,,2
132,2,7.2904,2,33.6826,2,152.2,2,0.602,2,,2
133,2,7.2771,2,33.6841,2,152.1,2,0.599,2,,2
134,2,7.2742,2,33.6832,2,151.2,2,0.603,2,,2
135,2,7.2641,2,33.6848,2,150.0,2,0.603,2,,2
136,2,7.249,2,33.6919,2,149.3,2,0.602,2,,2
137,2,7.2386,2,33.7027,2,148.8,2,0.602,2,,2
138,2,7.2375,2,33.7069,2,148.7,2,0.598,2,,2
139,2,7.2275,2,33.721,2,149.0,2,0.597,2,,2
140,2,7.2177,2,33.7295,2,148.9,2,0.601,2,,2
141,2,7.2126,2,33.7338,2,148.0,2,0.598,2,,2
142,2,7.2108,2,33.736,2,147.6,2,0.601,2,,2
143,2,7.2095,2,33.7388,2,147.1,2,0.601,2,,2
144,2,7.2093,2,33.7398,2,146.6,2,0.601,2,,2
145,2,7.2068,2,33.7423,2,146.9,2,0.602,2,,2
146,2,7.2038,2,33.7456,2,147.2,2,0.6,2,,2
147,2,7.2027,2,33.7468,2,147.0,2,0.601,2,,2
148,2,7.2027,2,33.7467,2,147.0,2,0.598,2,,2
149,2,7.1944,2,33.7488,2,147.0,2,0.597,2,,2
150,2,7.1784,2,33.7537,2,146.9,2,0.598,2,,2
151,2,7.1742,2,33.7556,2,146.7,2,0.601,2,,2
152,2,7.172000000000001,2,33.7566,2,146.6,2,0.598,2,,2
153,2,7.1579999999999995,2,33.7637,2,146.1,2,0.597,2,,2
154,2,7.1504,2,33.7674,2,145.4,2,0.597,2,,2
155,2,7.1459,2,33.7698,2,144.6,2,0.599,2,,2
156,2,7.1408,2,33.7759,2,144.1,2,0.597,2,,2
157,2,7.1416,2,33.7804,2,143.1,2,0.599,2,,2
158,2,7.1404,2,33.7823,2,141.8,2,0.599,2,,2
159,2,7.1371,2,33.7849,2,141.3,2,0.599,2,,2
160,2,7.1332,2,33.7882,2,141.0,2,0.595,2,,2
161,2,7.1107,2,33.8035,2,141.0,2,0.594,2,,2
162,2,7.0993,2,33.8096,2,141.0,2,0.594,2,,2
163,2,7.097,2,33.8097,2,141.0,2,0.595,2,,2
164,2,7.0882,2,33.8121,2,140.5,2,0.595,2,,2
165,2,7.0635,2,33.8202,2,139.1,2,0.596,2,,2
166,2,7.0601,2,33.8209,2,137.4,2,0.596,2,,2
167,2,7.0504,2,33.8278,2,135.6,2,0.596,2,,2
168,2,7.0416,2,33.8343,2,134.4,2,0.598,2,,2
169,2,7.0438,2,33.8413,2,133.7,2,0.598,2,,2
170,2,7.0457,2,33.8432,2,133.3,2,0.595,2,,2
171,2,7.0482,2,33.8444,2,133.2,2,0.599,2,,2
172,2,7.0487,2,33.8455,2,133.1,2,0.595,2,,2
173,2,7.0467,2,33.8478,2,132.5,2,0.594,2,,2
174,2,7.0412,2,33.8502,2,131.8,2,0.595,2,,2
175,2,7.0355,2,33.8526,2,131.4,2,0.596,2,,2
176,2,7.0277,2,33.8544,2,131.4,2,0.594,2,,2
177,2,7.0241,2,33.8556,2,131.3,2,0.594,2,,2
178,2,7.0202,2,33.8566,2,131.1,2,0.596,2,,2
179,2,7.0174,2,33.8569,2,131.1,2,0.595,2,,2
180,2,7.0169,2,33.8571,2,131.4,2,0.595,2,,2
181,2,7.0145,2,33.8573,2,131.7,2,0.595,2,,2
182,2,7.0089,2,33.8582,2,131.9,2,0.596,2,,2
183,2,6.9934,2,33.8602,2,132.1,2,0.595,2,,2
184,2,6.9799,2,33.8618,2,132.3,2,0.594,2,,2
185,2,6.97,2,33.863,2,132.2,2,0.593,2,,2
186,2,6.9657,2,33.8626,2,132.0,2,0.5920000000000001,2,,2
187,2,6.9605,2,33.8634,2,131.7,2,0.591,2,,2
188,2,6.9532,2,33.8644,2,130.5,2,0.5920000000000001,2,,2
189,2,6.9379,2,33.8661,2,128.8,2,0.594,2,,2
190,2,6.9197,2,33.8694,2,127.4,2,0.597,2,,2
191,2,6.8993,2,33.8731,2,126.6,2,0.595,2,,2
192,2,6.8869,2,33.8754,2,126.2,2,0.593,2,,2
193,2,6.8707,2,33.8783,2,126.2,2,0.593,2,,2
194,2,6.8348,2,33.8825,2,126.4,2,0.595,2,,2
195,2,6.8244,2,33.8829,2,126.0,2,0.5920000000000001,2,,2
196,2,6.7896,2,33.8846,2,123.9,2,0.596,2,,2
197,2,6.7658,2,33.8866,2,122.3,2,0.593,2,,2
198,2,6.7548,2,33.8874,2,122.8,2,0.594,2,,2
199,2,6.7504,2,33.8893,2,123.9,2,0.595,2,,2
200,2,6.7497,2,33.8925,2,125.0,2,0.5920000000000001,2,,2
201,2,6.7266,2,33.8921,2,125.8,2,0.593,2,,2
202,2,6.709,2,33.8912,2,125.8,2,0.597,2,,2
203,2,6.7034,2,33.8908,2,125.9,2,0.595,2,,2
204,2,6.6981,2,33.8906,2,125.7,2,0.594,2,,2
205,2,6.6916,2,33.8912,2,125.6,2,0.594,2,,2
206,2,6.6853,2,33.891,2,124.9,2,0.593,2,,2
207,2,6.6724,2,33.8917,2,124.1,2,0.59,2,,2
208,2,6.6607,2,33.8928,2,123.6,2,0.593,2,,2
209,2,6.6554,2,33.8937,2,122.0,2,0.5920000000000001,2,,2
210,2,6.6529,2,33.8939,2,119.9,2,0.594,2,,2
211,2,6.6452,2,33.8944,2,118.6,2,0.597,2,,2
212,2,6.6347,2,33.8959,2,117.5,2,0.595,2,,2
213,2,6.6178,2,33.8979,2,116.5,2,0.593,2,,2
214,2,6.6097,2,33.8997,2,115.6,2,0.596,2,,2
215,2,6.6049,2,33.9008,2,114.8,2,0.594,2,,2
216,2,6.6001,2,33.9018,2,114.8,2,0.594,2,,2
217,2,6.59,2,33.903,2,115.6,2,0.593,2,,2
218,2,6.5745,2,33.9041,2,115.7,2,0.595,2,,2
219,2,6.5623,2,33.9057,2,114.7,2,0.597,2,,2
220,2,6.539,2,33.907,2,112.5,2,0.593,2,,2
221,2,6.5187,2,33.9058,2,111.3,2,0.5920000000000001,2,,2
222,2,6.5041,2,33.907,2,110.0,2,0.593,2,,2
223,2,6.4887,2,33.9086,2,109.0,2,0.593,2,,2
224,2,6.4788,2,33.9093,2,108.4,2,0.594,2,,2
225,2,6.4726,2,33.9097,2,107.7,2,0.595,2,,2
226,2,6.46,2,33.9113,2,107.3,2,0.596,2,,2
227,2,6.4368,2,33.9137,2,107.1,2,0.595,2,,2
228,2,6.4217,2,33.914,2,106.6,2,0.594,2,,2
229,2,6.417000000000001,2,33.9142,2,106.4,2,0.594,2,,2
230,2,6.4107,2,33.9148,2,106.5,2,0.596,2,,2
231,2,6.4095,2,33.9157,2,106.4,2,0.594,2,,2
232,2,6.375,2,33.9152,2,106.6,2,0.593,2,,2
233,2,6.3704,2,33.9161,2,106.9,2,0.6,2,,2
234,2,6.3673,2,33.9163,2,106.8,2,0.595,2,,2
235,2,6.3623,2,33.9163,2,106.7,2,0.595,2,,2
236,2,6.3596,2,33.9164,2,106.7,2,0.596,2,,2
237,2,6.3585,2,33.9171,2,106.5,2,0.594,2,,2
238,2,6.359,2,33.917,2,106.1,2,0.594,2,,2
239,2,6.3577,2,33.9169,2,105.5,2,0.595,2,,2
240,2,6.357,2,33.9172,2,104.8,2,0.595,2,,2
241,2,6.3572,2,33.9177,2,104.1,2,0.594,2,,2
242,2,6.3567,2,33.9179,2,103.4,2,0.5920000000000001,2,,2
243,2,6.3569,2,33.9185,2,102.7,2,0.591,2,,2
244,2,6.3487,2,33.9197,2,101.8,2,0.591,2,,2
245,2,6.3412,2,33.9197,2,101.0,2,0.593,2,,2
246,2,6.3435,2,33.9216,2,100.2,2,0.591,2,,2
247,2,6.3478,2,33.9231,2,99.1,2,0.594,2,,2
248,2,6.3498,2,33.9234,2,97.3,2,0.59,2,,2
249,2,6.3516,2,33.9245,2,95.1,2,0.594,2,,2
250,2,6.3523,2,33.9262,2,93.5,2,0.591,2,,2
251,2,6.3575,2,33.9303,2,92.8,2,0.5920000000000001,2,,2
252,2,6.3634,2,33.9327,2,92.5,2,0.5920000000000001,2,,2
253,2,6.3621,2,33.9338,2,92.2,2,0.5920000000000001,2,,2
254,2,6.3539,2,33.9342,2,91.4,2,0.59,2,,2
255,2,6.3479,2,33.9347,2,89.9,2,0.591,2,,2
256,2,6.3465,2,33.9349,2,88.9,2,0.591,2,,2
257,2,6.3303,2,33.937,2,88.5,2,0.59,2,,2
258,2,6.3162,2,33.9398,2,88.3,2,0.591,2,,2
259,2,6.3132,2,33.9403,2,88.2,2,0.5920000000000001,2,,2
260,2,6.3088,2,33.9409,2,88.4,2,0.591,2,,2
261,2,6.3031,2,33.941,2,88.4,2,0.594,2,,2
262,2,6.2866,2,33.9414,2,88.2,2,0.591,2,,2
263,2,6.2737,2,33.9417,2,87.9,2,0.59,2,,2
264,2,6.2626,2,33.9419,2,87.4,2,0.5920000000000001,2,,2
265,2,6.2536,2,33.9422,2,87.1,2,0.5920000000000001,2,,2
266,2,6.2404,2,33.9423,2,86.9,2,0.5920000000000001,2,,2
267,2,6.2295,2,33.9417,2,86.5,2,0.593,2,,2
268,2,6.2251,2,33.9419,2,85.9,2,0.593,2,,2
269,2,6.2183,2,33.9439,2,85.7,2,0.5920000000000001,2,,2
270,2,6.2036,2,33.9439,2,86.2,2,0.5920000000000001,2,,2
271,2,6.1724,2,33.9438,2,86.3,2,0.591,2,,2
272,2,6.1462,2,33.9428,2,87.1,2,0.593,2,,2
273,2,6.1308,2,33.9435,2,87.6,2,0.595,2,,2
274,2,6.1201,2,33.9427,2,88.0,2,0.5920000000000001,2,,2
275,2,6.0972,2,33.9407,2,88.1,2,0.594,2,,2
276,2,6.0714,2,33.9394,2,87.6,2,0.594,2,,2
277,2,6.0585,2,33.9393,2,86.4,2,0.594,2,,2
278,2,6.0474,2,33.9391,2,84.9,2,0.5920000000000001,2,,2
279,2,6.042000000000001,2,33.9405,2,84.2,2,0.591,2,,2
280,2,6.0353,2,33.9431,2,83.3,2,0.593,2,,2
281,2,6.034,2,33.9445,2,82.9,2,0.5920000000000001,2,,2
282,2,6.0295,2,33.9447,2,82.5,2,0.591,2,,2
283,2,6.019,2,33.9469,2,82.1,2,0.5920000000000001,2,,2
284,2,6.0059,2,33.9476,2,81.7,2,0.593,2,,2
285,2,5.9982,2,33.9477,2,81.4,2,0.593,2,,2
286,2,5.9956,2,33.9484,2,80.8,2,0.593,2,,2
287,2,5.9925,2,33.9488,2,80.7,2,0.593,2,,2
288,2,5.9706,2,33.9494,2,80.3,2,0.593,2,,2
289,2,5.9435,2,33.9486,2,80.6,2,0.595,2,,2
290,2,5.9270000000000005,2,33.95,2,81.0,2,0.593,2,,2
291,2,5.9211,2,33.9499,2,81.9,2,0.596,2,,2
292,2,5.9112,2,33.9501,2,83.0,2,0.593,2,,2
293,2,5.903,2,33.9494,2,83.4,2,0.594,2,,2
294,2,5.8898,2,33.9486,2,83.7,2,0.5920000000000001,2,,2
295,2,5.8589,2,33.9458,2,83.7,2,0.5920000000000001,2,,2
296,2,5.8535,2,33.9452,2,83.8,2,0.591,2,,2
297,2,5.8525,2,33.9449,2,83.6,2,0.596,2,,2
298,2,5.8365,2,33.9441,2,82.5,2,0.596,2,,2
299,2,5.8262,2,33.9456,2,82.4,2,0.594,2,,2
300,2,5.8123,2,33.9454,2,83.0,2,0.596,2,,2
301,2,5.7821,2,33.945,2,82.8,2,0.594,2,,2
302,2,5.7592,2,33.9428,2,82.6,2,0.595,2,,2
303,2,5.7484,2,33.9434,2,82.2,2,0.596,2,,2
304,2,5.7368,2,33.944,2,81.8,2,0.593,2,,2
305,2,5.7263,2,33.9443,2,81.5,2,0.593,2,,2
306,2,5.7139,2,33.9438,2,81.6,2,0.596,2,,2
307,2,5.7139999999999995,2,33.9454,2,81.7,2,0.596,2,,2
308,2,5.7105,2,33.9458,2,82.1,2,0.595,2,,2
309,2,5.6916,2,33.946,2,82.2,2,0.594,2,,2
310,2,5.6682,2,33.9435,2,82.2,2,0.593,2,,2
311,2,5.6608,2,33.9431,2,82.1,2,0.594,2,,2
312,2,5.654,2,33.9436,2,82.1,2,0.598,2,,2
313,2,5.6507,2,33.9436,2,82.0,2,0.596,2,,2
314,2,5.65,2,33.9436,2,81.7,2,0.595,2,,2
315,2,5.6483,2,33.9438,2,81.9,2,0.596,2,,2
316,2,5.6454,2,33.9437,2,81.7,2,0.597,2,,2
317,2,5.6412,2,33.9439,2,81.2,2,0.597,2,,2
318,2,5.6375,2,33.9441,2,80.8,2,0.593,2,,2
319,2,5.6319,2,33.9441,2,80.6,2,0.597,2,,2
320,2,5.6263,2,33.9442,2,80.0,2,0.594,2,,2
321,2,5.6211,2,33.9445,2,79.3,2,0.595,2,,2
322,2,5.6179,2,33.9459,2,78.0,2,0.593,2,,2
323,2,5.6149,2,33.9474,2,74.2,2,0.596,2,,2
324,2,5.6238,2,33.9516,2,68.6,2,0.596,2,,2
325,2,5.6665,2,33.9632,2,64.1,2,0.594,2,,2
