CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,MG/M^3,,UE/m^2/sec,
381,2,5.3234,2,34.0279,2,,2,0.613,2,,2
382,2,5.3098,2,34.0269,2,,2,0.613,2,,2
383,2,5.2948,2,34.0268,2,,2,0.616,2,,2
384,2,5.2877,2,34.0266,2,,2,0.613,2,,2
385,2,5.2833,2,34.0266,2,,2,0.613,2,,2
386,2,5.2771,2,34.0266,2,,2,0.612,2,,2
387,2,5.2668,2,34.025999999999996,2,,2,0.611,2,,2
388,2,5.2677,2,34.028,2,,2,0.613,2,,2
389,2,5.2603,2,34.0286,2,,2,0.615,2,,2
390,2,5.2401,2,34.0275,2,,2,0.614,2,,2
391,2,5.2336,2,34.0287,2,,2,0.616,2,,2
392,2,5.2410000000000005,2,34.0315,2,,2,0.616,2,,2
393,2,5.255,2,34.0357,2,,2,0.616,2,,2
394,2,5.2584,2,34.0368,2,,2,0.613,2,,2
395,2,5.2612,2,34.0374,2,,2,0.615,2,,2
396,2,5.2642,2,34.0379,2,,2,0.615,2,,2
397,2,5.2638,2,34.0381,2,,2,0.613,2,,2
398,2,5.2501,2,34.0375,2,,2,0.615,2,,2
399,2,5.2461,2,34.0395,2,,2,0.615,2,,2
400,2,5.2458,2,34.0406,2,,2,0.616,2,,2
401,2,5.2364,2,34.0432,2,,2,0.615,2,,2
402,2,5.232,2,34.0466,2,,2,0.615,2,,2
403,2,5.2352,2,34.0475,2,,2,0.615,2,,2
404,2,5.2356,2,34.0477,2,,2,0.616,2,,2
405,2,5.2359,2,34.0488,2,,2,0.612,2,,2
406,2,5.2342,2,34.0503,2,,2,0.615,2,,2
407,2,5.2223,2,34.0498,2,,2,0.615,2,,2
408,2,5.2041,2,34.0502,2,,2,0.615,2,,2
409,2,5.202999999999999,2,34.0509,2,,2,0.615,2,,2
410,2,5.1964,2,34.0509,2,,2,0.611,2,,2
411,2,5.1856,2,34.0516,2,,2,0.611,2,,2
412,2,5.1889,2,34.0551,2,,2,0.614,2,,2
413,2,5.1902,2,34.0567,2,,2,0.614,2,,2
414,2,5.1808,2,34.0572,2,,2,0.615,2,,2
415,2,5.1851,2,34.0604,2,,2,0.615,2,,2
416,2,5.1914,2,34.0618,2,,2,0.617,2,,2
417,2,5.1865,2,34.0634,2,,2,0.614,2,,2
418,2,5.178999999999999,2,34.0672,2,,2,0.617,2,,2
419,2,5.1764,2,34.0685,2,,2,0.615,2,,2
420,2,5.1745,2,34.0686,2,,2,0.614,2,,2
421,2,5.1726,2,34.0691,2,,2,0.614,2,,2
422,2,5.1698,2,34.0696,2,,2,0.613,2,,2
423,2,5.1644,2,34.0697,2,,2,0.615,2,,2
424,2,5.1616,2,34.07,2,,2,0.615,2,,2
425,2,5.1519,2,34.0711,2,,2,0.616,2,,2
426,2,5.145,2,34.0722,2,,2,0.618,2,,2
427,2,5.1435,2,34.0734,2,,2,0.616,2,,2
428,2,5.1392,2,34.0749,2,,2,0.617,2,,2
429,2,5.1307,2,34.0759,2,,2,0.619,2,,2
430,2,5.1217,2,34.0763,2,,2,0.619,2,,2
431,2,5.1075,2,34.0758,2,,2,0.614,2,,2
432,2,5.1038,2,34.0762,2,,2,0.616,2,,2
433,2,5.1025,2,34.0766,2,,2,0.616,2,,2
434,2,5.1009,2,34.0769,2,,2,0.616,2,,2
435,2,5.1002,2,34.0775,2,,2,0.616,2,,2
436,2,5.0958,2,34.0776,2,,2,0.618,2,,2
437,2,5.0835,2,34.0781,2,,2,0.618,2,,2
438,2,5.078,2,34.0801,2,,2,0.621,2,,2
439,2,5.0754,2,34.084,2,,2,0.619,2,,2
440,2,5.071000000000001,2,34.0853,2,,2,0.615,2,,2
441,2,5.0648,2,34.0879,2,,2,0.616,2,,2
442,2,5.0615,2,34.0886,2,,2,0.618,2,,2
443,2,5.0604,2,34.0888,2,,2,0.619,2,,2
444,2,5.0579,2,34.0903,2,,2,0.617,2,,2
445,2,5.0523,2,34.0913,2,,2,0.617,2,,2
446,2,5.0502,2,34.0917,2,,2,0.619,2,,2
447,2,5.0481,2,34.0926,2,,2,0.621,2,,2
448,2,5.0429,2,34.0937,2,,2,0.621,2,,2
449,2,5.0391,2,34.0945,2,,2,0.62,2,,2
450,2,5.037,2,34.095,2,,2,0.619,2,,2
451,2,5.0319,2,34.0964,2,,2,0.621,2,,2
452,2,5.0288,2,34.097,2,,2,0.619,2,,2
453,2,5.0237,2,34.0971,2,,2,0.617,2,,2
454,2,4.9966,2,34.0944,2,,2,0.618,2,,2
455,2,4.9628,2,34.093,2,,2,0.62,2,,2
456,2,4.9528,2,34.0947,2,,2,0.619,2,,2
457,2,4.9631,2,34.0983,2,,2,0.618,2,,2
458,2,4.9636,2,34.0991,2,,2,0.618,2,,2
459,2,4.9616,2,34.099000000000004,2,,2,0.619,2,,2
460,2,4.9565,2,34.0996,2,,2,0.619,2,,2
461,2,4.9481,2,34.0997,2,,2,0.621,2,,2
462,2,4.9372,2,34.099000000000004,2,,2,0.62,2,,2
463,2,4.9247,2,34.0988,2,,2,0.622,2,,2
464,2,4.9216,2,34.0991,2,,2,0.623,2,,2
465,2,4.9241,2,34.1009,2,,2,0.624,2,,2
466,2,4.9377,2,34.1044,2,,2,0.619,2,,2
467,2,4.957,2,34.1086,2,,2,0.619,2,,2
468,2,4.9593,2,34.11,2,,2,0.623,2,,2
469,2,4.9591,2,34.1112,2,,2,0.621,2,,2
470,2,4.9551,2,34.1124,2,,2,0.623,2,,2
471,2,4.9526,2,34.1128,2,,2,0.621,2,,2
472,2,4.9413,2,34.1153,2,,2,0.622,2,,2
473,2,4.9384,2,34.1161,2,,2,0.622,2,,2
474,2,4.938,2,34.1164,2,,2,0.621,2,,2
475,2,4.9361,2,34.1166,2,,2,0.624,2,,2
476,2,4.9335,2,34.1182,2,,2,0.621,2,,2
477,2,4.9322,2,34.1191,2,,2,0.619,2,,2
478,2,4.9319999999999995,2,34.1192,2,,2,0.619,2,,2
479,2,4.9314,2,34.1194,2,,2,0.619,2,,2
480,2,4.9293,2,34.1203,2,,2,0.617,2,,2
481,2,4.9269,2,34.1212,2,,2,0.622,2,,2
482,2,4.9239,2,34.1221,2,,2,0.622,2,,2
483,2,4.9201,2,34.1221,2,,2,0.621,2,,2
484,2,4.9188,2,34.1229,2,,2,0.62,2,,2
485,2,4.9185,2,34.1231,2,,2,0.619,2,,2
486,2,4.917,2,34.1234,2,,2,0.619,2,,2
487,2,4.9157,2,34.1237,2,,2,0.623,2,,2
488,2,4.9142,2,34.124,2,,2,0.623,2,,2
489,2,4.9121,2,34.1244,2,,2,0.619,2,,2
490,2,4.9111,2,34.1246,2,,2,0.619,2,,2
491,2,4.9072,2,34.125,2,,2,0.62,2,,2
492,2,4.8989,2,34.125,2,,2,0.621,2,,2
493,2,4.8825,2,34.1261,2,,2,0.622,2,,2
494,2,4.8801,2,34.1266,2,,2,0.621,2,,2
495,2,4.8766,2,34.1274,2,,2,0.623,2,,2
496,2,4.8764,2,34.1285,2,,2,0.622,2,,2
497,2,4.8765,2,34.1289,2,,2,0.624,2,,2
498,2,4.8743,2,34.1295,2,,2,0.619,2,,2
499,2,4.8749,2,34.1298,2,,2,0.623,2,,2
500,2,4.8736,2,34.1305,2,,2,0.619,2,,2
501,2,4.8707,2,34.131,2,,2,0.622,2,,2
502,2,4.8668,2,34.1319,2,,2,0.62,2,,2
503,2,4.8614,2,34.1324,2,,2,0.624,2,,2
504,2,4.8568,2,34.1325,2,,2,0.621,2,,2
506,2,4.8484,2,34.1343,2,,2,0.618,2,,2
507,2,4.8416,2,34.1359,2,,2,0.621,2,,2
508,2,4.8364,2,34.1372,2,,2,0.619,2,,2
509,2,4.835,2,34.1377,2,,2,0.618,2,,2
510,2,4.8345,2,34.138000000000005,2,,2,0.621,2,,2
511,2,4.8344,2,34.1385,2,,2,0.621,2,,2
512,2,4.8359,2,34.1392,2,,2,0.622,2,,2
513,2,4.8359,2,34.1392,2,,2,0.623,2,,2
514,2,4.8333,2,34.1398,2,,2,0.623,2,,2
515,2,4.8297,2,34.1402,2,,2,0.625,2,,2
516,2,4.8153,2,34.1417,2,,2,0.623,2,,2
517,2,4.806,2,34.1436,2,,2,0.623,2,,2
518,2,4.8041,2,34.1429,2,,2,0.624,2,,2
519,2,4.8008,2,34.1438,2,,2,0.621,2,,2
520,2,4.7986,2,34.1442,2,,2,0.621,2,,2
521,2,4.7974,2,34.1444,2,,2,0.625,2,,2
522,2,4.7975,2,34.1444,2,,2,0.626,2,,2
523,2,4.7968,2,34.1445,2,,2,0.626,2,,2
524,2,4.7941,2,34.1448,2,,2,0.623,2,,2
525,2,4.7885,2,34.1458,2,,2,0.623,2,,2
526,2,4.7847,2,34.1465,2,,2,0.624,2,,2
527,2,4.7819,2,34.1471,2,,2,0.623,2,,2
528,2,4.7783,2,34.1477,2,,2,0.623,2,,2
529,2,4.7741,2,34.1487,2,,2,0.623,2,,2
530,2,4.774,2,34.1494,2,,2,0.623,2,,2
531,2,4.7728,2,34.1501,2,,2,0.624,2,,2
532,2,4.7679,2,34.1515,2,,2,0.623,2,,2
533,2,4.7607,2,34.1534,2,,2,0.624,2,,2
534,2,4.7559,2,34.1551,2,,2,0.625,2,,2
535,2,4.7536,2,34.156,2,,2,0.623,2,,2
536,2,4.7489,2,34.1572,2,,2,0.623,2,,2
537,2,4.7432,2,34.1592,2,,2,0.623,2,,2
538,2,4.7395,2,34.1598,2,,2,0.622,2,,2
539,2,4.7373,2,34.1603,2,,2,0.623,2,,2
540,2,4.7337,2,34.161,2,,2,0.624,2,,2
541,2,4.7264,2,34.1613,2,,2,0.624,2,,2
542,2,4.7162,2,34.1617,2,,2,0.622,2,,2
543,2,4.7133,2,34.162,2,,2,0.624,2,,2
544,2,4.7049,2,34.1623,2,,2,0.625,2,,2
545,2,4.6997,2,34.1629,2,,2,0.626,2,,2
546,2,4.6963,2,34.1632,2,,2,0.624,2,,2
547,2,4.6888,2,34.1642,2,,2,0.626,2,,2
548,2,4.6797,2,34.1658,2,,2,0.625,2,,2
549,2,4.6775,2,34.1661,2,,2,0.625,2,,2
550,2,4.6728,2,34.167,2,,2,0.625,2,,2
551,2,4.6702,2,34.1678,2,,2,0.624,2,,2
552,2,4.6674,2,34.1673,2,,2,0.626,2,,2
553,2,4.6651,2,34.1676,2,,2,0.626,2,,2
554,2,4.6612,2,34.1681,2,,2,0.624,2,,2
555,2,4.6585,2,34.1682,2,,2,0.623,2,,2
556,2,4.6555,2,34.1685,2,,2,0.625,2,,2
557,2,4.659,2,34.171,2,,2,0.624,2,,2
558,2,4.6562,2,34.1724,2,,2,0.624,2,,2
559,2,4.6573,2,34.1744,2,,2,0.624,2,,2
560,2,4.6474,2,34.1743,2,,2,0.626,2,,2
561,2,4.6373,2,34.1743,2,,2,0.625,2,,2
562,2,4.6396,2,34.175,2,,2,0.626,2,,2
563,2,4.6459,2,34.1785,2,,2,0.625,2,,2
564,2,4.6429,2,34.1804,2,,2,0.624,2,,2
565,2,4.638999999999999,2,34.1816,2,,2,0.625,2,,2
566,2,4.6333,2,34.1828,2,,2,0.625,2,,2
567,2,4.6311,2,34.1835,2,,2,0.625,2,,2
568,2,4.6298,2,34.1834,2,,2,0.626,2,,2
569,2,4.626,2,34.1836,2,,2,0.625,2,,2
570,2,4.6214,2,34.1848,2,,2,0.627,2,,2
571,2,4.6183,2,34.1855,2,,2,0.625,2,,2
572,2,4.6177,2,34.1855,2,,2,0.626,2,,2
573,2,4.6163,2,34.1854,2,,2,0.628,2,,2
574,2,4.6129,2,34.1862,2,,2,0.625,2,,2
575,2,4.6091,2,34.1872,2,,2,0.626,2,,2
576,2,4.6053,2,34.1876,2,,2,0.626,2,,2
577,2,4.6039,2,34.1884,2,,2,0.626,2,,2
578,2,4.601,2,34.1897,2,,2,0.626,2,,2
579,2,4.5984,2,34.1906,2,,2,0.628,2,,2
580,2,4.5949,2,34.192,2,,2,0.625,2,,2
581,2,4.5929,2,34.1937,2,,2,0.628,2,,2
582,2,4.5912,2,34.1947,2,,2,0.627,2,,2
583,2,4.5907,2,34.1952,2,,2,0.626,2,,2
584,2,4.5889,2,34.1958,2,,2,0.629,2,,2
585,2,4.5839,2,34.1967,2,,2,0.626,2,,2
586,2,4.5825,2,34.1971,2,,2,0.625,2,,2
587,2,4.5821,2,34.1972,2,,2,0.626,2,,2
588,2,4.5809,2,34.1974,2,,2,0.627,2,,2
589,2,4.5791,2,34.1976,2,,2,0.628,2,,2
590,2,4.5746,2,34.1982,2,,2,0.626,2,,2
591,2,4.5659,2,34.1996,2,,2,0.627,2,,2
592,2,4.5632,2,34.2001,2,,2,0.626,2,,2
593,2,4.5621,2,34.2002,2,,2,0.627,2,,2
594,2,4.5616,2,34.2003,2,,2,0.63,2,,2
595,2,4.5601,2,34.2002,2,,2,0.626,2,,2
596,2,4.5575,2,34.2003,2,,2,0.627,2,,2
597,2,4.5524,2,34.2009,2,,2,0.629,2,,2
598,2,4.5476,2,34.2019,2,,2,0.626,2,,2
599,2,4.5431,2,34.2028,2,,2,0.631,2,,2
600,2,4.5419,2,34.2031,2,,2,0.627,2,,2
601,2,4.5411,2,34.2031,2,,2,0.629,2,,2
602,2,4.5406,2,34.2033,2,,2,0.626,2,,2
603,2,4.5387,2,34.2036,2,,2,0.626,2,,2
604,2,4.5339,2,34.205,2,,2,0.629,2,,2
605,2,4.5331,2,34.2054,2,,2,0.626,2,,2
606,2,4.5323,2,34.2058,2,,2,0.629,2,,2
607,2,4.5282,2,34.2064,2,,2,0.627,2,,2
608,2,4.5211,2,34.2079,2,,2,0.625,2,,2
609,2,4.5202,2,34.2081,2,,2,0.626,2,,2
610,2,4.5178,2,34.2085,2,,2,0.628,2,,2
611,2,4.5145,2,34.2091,2,,2,0.627,2,,2
612,2,4.5066,2,34.2107,2,,2,0.626,2,,2
613,2,4.5029,2,34.2114,2,,2,0.627,2,,2
614,2,4.4998,2,34.2121,2,,2,0.63,2,,2
615,2,4.496,2,34.2135,2,,2,0.629,2,,2
616,2,4.4918,2,34.2139,2,,2,0.628,2,,2
617,2,4.486000000000001,2,34.215,2,,2,0.626,2,,2
618,2,4.4848,2,34.2152,2,,2,0.626,2,,2
619,2,4.4804,2,34.2163,2,,2,0.626,2,,2
620,2,4.4788,2,34.2167,2,,2,0.628,2,,2
621,2,4.4763,2,34.2173,2,,2,0.63,2,,2
622,2,4.4747,2,34.2176,2,,2,0.629,2,,2
623,2,4.474,2,34.2177,2,,2,0.626,2,,2
624,2,4.4703,2,34.2187,2,,2,0.626,2,,2
625,2,4.4697,2,34.219,2,,2,0.628,2,,2
626,2,4.4699,2,34.2189,2,,2,0.627,2,,2
627,2,4.4664,2,34.2201,2,,2,0.633,2,,2
628,2,4.4625,2,34.2213,2,,2,0.63,2,,2
629,2,4.4603,2,34.2219,2,,2,0.629,2,,2
630,2,4.4575,2,34.2224,2,,2,0.626,2,,2
631,2,4.4557,2,34.2233,2,,2,0.627,2,,2
632,2,4.453,2,34.2243,2,,2,0.626,2,,2
633,2,4.4488,2,34.2253,2,,2,0.628,2,,2
634,2,4.4472,2,34.2255,2,,2,0.628,2,,2
635,2,4.4465,2,34.226,2,,2,0.63,2,,2
636,2,4.4456,2,34.2264,2,,2,0.626,2,,2
637,2,4.4434,2,34.2269,2,,2,0.628,2,,2
638,2,4.439,2,34.2276,2,,2,0.627,2,,2
639,2,4.4371,2,34.2281,2,,2,0.63,2,,2
640,2,4.4331,2,34.229,2,,2,0.63,2,,2
641,2,4.4272,2,34.2306,2,,2,0.625,2,,2
642,2,4.4239,2,34.2312,2,,2,0.627,2,,2
643,2,4.4206,2,34.232,2,,2,0.626,2,,2
644,2,4.4174,2,34.2329,2,,2,0.631,2,,2
645,2,4.4143,2,34.2336,2,,2,0.629,2,,2
646,2,4.4127,2,34.2339,2,,2,0.626,2,,2
647,2,4.4116,2,34.2341,2,,2,0.63,2,,2
648,2,4.4094,2,34.2347,2,,2,0.629,2,,2
649,2,4.4030000000000005,2,34.2361,2,,2,0.624,2,,2
650,2,4.3941,2,34.238,2,,2,0.626,2,,2
651,2,4.3878,2,34.2392,2,,2,0.627,2,,2
652,2,4.3795,2,34.2408,2,,2,0.628,2,,2
653,2,4.3761,2,34.2418,2,,2,0.629,2,,2
654,2,4.3719,2,34.2429,2,,2,0.628,2,,2
655,2,4.3681,2,34.2443,2,,2,0.629,2,,2
656,2,4.3643,2,34.2451,2,,2,0.63,2,,2
657,2,4.3607,2,34.2456,2,,2,0.632,2,,2
658,2,4.3532,2,34.2475,2,,2,0.627,2,,2
659,2,4.3509,2,34.2479,2,,2,0.627,2,,2
660,2,4.3499,2,34.2483,2,,2,0.627,2,,2
661,2,4.3484,2,34.2485,2,,2,0.63,2,,2
662,2,4.3479,2,34.2487,2,,2,0.63,2,,2
663,2,4.3474,2,34.2488,2,,2,0.631,2,,2
664,2,4.3463,2,34.2491,2,,2,0.632,2,,2
665,2,4.3429,2,34.2501,2,,2,0.63,2,,2
666,2,4.3387,2,34.2502,2,,2,0.631,2,,2
667,2,4.3348,2,34.2505,2,,2,0.63,2,,2
668,2,4.3301,2,34.2517,2,,2,0.629,2,,2
669,2,4.324,2,34.2538,2,,2,0.629,2,,2
670,2,4.3194,2,34.2552,2,,2,0.631,2,,2
671,2,4.3163,2,34.2556,2,,2,0.629,2,,2
672,2,4.3118,2,34.2564,2,,2,0.627,2,,2
673,2,4.3082,2,34.2572,2,,2,0.628,2,,2
674,2,4.3051,2,34.2581,2,,2,0.629,2,,2
675,2,4.3038,2,34.2585,2,,2,0.632,2,,2
676,2,4.3033,2,34.2586,2,,2,0.627,2,,2
677,2,4.3023,2,34.2593,2,,2,0.63,2,,2
678,2,4.2967,2,34.2601,2,,2,0.628,2,,2
679,2,4.2905,2,34.2617,2,,2,0.629,2,,2
680,2,4.2889,2,34.2621,2,,2,0.627,2,,2
681,2,4.2876,2,34.2623,2,,2,0.626,2,,2
682,2,4.2868,2,34.2627,2,,2,0.629,2,,2
683,2,4.2801,2,34.2643,2,,2,0.626,2,,2
684,2,4.2707,2,34.2667,2,,2,0.626,2,,2
685,2,4.2669999999999995,2,34.2673,2,,2,0.628,2,,2
686,2,4.265,2,34.2682,2,,2,0.626,2,,2
687,2,4.2589999999999995,2,34.2692,2,,2,0.627,2,,2
688,2,4.2553,2,34.27,2,,2,0.627,2,,2
689,2,4.253,2,34.2705,2,,2,0.628,2,,2
690,2,4.2502,2,34.2711,2,,2,0.626,2,,2
691,2,4.2482,2,34.2717,2,,2,0.626,2,,2
692,2,4.2462,2,34.2722,2,,2,0.627,2,,2
693,2,4.2448,2,34.2723,2,,2,0.627,2,,2
694,2,4.2407,2,34.2732,2,,2,0.629,2,,2
695,2,4.2359,2,34.2744,2,,2,0.627,2,,2
696,2,4.2321,2,34.2752,2,,2,0.63,2,,2
697,2,4.2294,2,34.2759,2,,2,0.63,2,,2
698,2,4.2281,2,34.2761,2,,2,0.63,2,,2
699,2,4.2265,2,34.2764,2,,2,0.629,2,,2
700,2,4.2197,2,34.278,2,,2,0.632,2,,2
701,2,4.2153,2,34.2792,2,,2,0.63,2,,2
702,2,4.2115,2,34.2803,2,,2,0.633,2,,2
703,2,4.209,2,34.2811,2,,2,0.632,2,,2
704,2,4.2078,2,34.2816,2,,2,0.63,2,,2
705,2,4.207,2,34.2818,2,,2,0.628,2,,2
706,2,4.2069,2,34.2817,2,,2,0.63,2,,2
707,2,4.2057,2,34.2817,2,,2,0.628,2,,2
708,2,4.2001,2,34.2815,2,,2,0.629,2,,2
709,2,4.1978,2,34.2817,2,,2,0.627,2,,2
710,2,4.195,2,34.2825,2,,2,0.63,2,,2
711,2,4.1913,2,34.2833,2,,2,0.627,2,,2
712,2,4.1874,2,34.284,2,,2,0.628,2,,2
713,2,4.1839,2,34.2848,2,,2,0.628,2,,2
714,2,4.1815,2,34.2854,2,,2,0.625,2,,2
715,2,4.1804,2,34.2856,2,,2,0.625,2,,2
716,2,4.1768,2,34.2868,2,,2,0.626,2,,2
717,2,4.1724,2,34.2881,2,,2,0.622,2,,2
718,2,4.1688,2,34.2891,2,,2,0.62,2,,2
719,2,4.1642,2,34.2902,2,,2,0.618,2,,2
720,2,4.1568,2,34.2921,2,,2,0.62,2,,2
721,2,4.1542,2,34.2923,2,,2,0.619,2,,2
722,2,4.1485,2,34.2935,2,,2,0.619,2,,2
723,2,4.1433,2,34.2945,2,,2,0.616,2,,2
724,2,4.1418,2,34.2948,2,,2,0.619,2,,2
725,2,4.1367,2,34.2952,2,,2,0.616,2,,2
726,2,4.1337,2,34.2959,2,,2,0.615,2,,2
727,2,4.133,2,34.2963,2,,2,0.616,2,,2
728,2,4.1319,2,34.2967,2,,2,0.612,2,,2
729,2,4.1301,2,34.2976,2,,2,0.615,2,,2
730,2,4.1278,2,34.2985,2,,2,0.614,2,,2
731,2,4.121,2,34.3001,2,,2,0.612,2,,2
732,2,4.1159,2,34.3013,2,,2,0.613,2,,2
733,2,4.1111,2,34.3022,2,,2,0.609,2,,2
734,2,4.1072,2,34.3034,2,,2,0.609,2,,2
735,2,4.1049,2,34.3034,2,,2,0.609,2,,2
736,2,4.1002,2,34.3044,2,,2,0.608,2,,2
737,2,4.0954,2,34.3055,2,,2,0.611,2,,2
738,2,4.0919,2,34.3062,2,,2,0.611,2,,2
739,2,4.0912,2,34.3062,2,,2,0.611,2,,2
740,2,4.0902,2,34.3064,2,,2,0.608,2,,2
741,2,4.0894,2,34.3067,2,,2,0.607,2,,2
742,2,4.0856,2,34.3075,2,,2,0.607,2,,2
743,2,4.084,2,34.3079,2,,2,0.608,2,,2
744,2,4.083,2,34.3081,2,,2,0.605,2,,2
745,2,4.0806,2,34.3086,2,,2,0.606,2,,2
746,2,4.074,2,34.3099,2,,2,0.606,2,,2
747,2,4.0655,2,34.3117,2,,2,0.606,2,,2
748,2,4.0625,2,34.3127,2,,2,0.606,2,,2
749,2,4.0557,2,34.314,2,,2,0.604,2,,2
750,2,4.0524,2,34.3145,2,,2,0.604,2,,2
751,2,4.0511,2,34.3148,2,,2,0.604,2,,2
752,2,4.0492,2,34.3149,2,,2,0.604,2,,2
753,2,4.0445,2,34.3154,2,,2,0.604,2,,2
754,2,4.0402,2,34.3158,2,,2,0.605,2,,2
755,2,4.0384,2,34.3159,2,,2,0.604,2,,2
756,2,4.0335,2,34.3171,2,,2,0.604,2,,2
757,2,4.0205,2,34.3175,2,,2,0.605,2,,2
758,2,4.0089999999999995,2,34.3197,2,,2,0.604,2,,2
759,2,4.0059,2,34.3197,2,,2,0.604,2,,2
760,2,3.9994,2,34.32,2,,2,0.604,2,,2
761,2,3.9964,2,34.3202,2,,2,0.603,2,,2
762,2,3.9942,2,34.3212,2,,2,0.604,2,,2
763,2,3.9888,2,34.3211,2,,2,0.603,2,,2
764,2,3.9836,2,34.3213,2,,2,0.604,2,,2
765,2,3.9826,2,34.3212,2,,2,0.603,2,,2
766,2,3.9797,2,34.3213,2,,2,0.605,2,,2
767,2,3.9734,2,34.3212,2,,2,0.603,2,,2
768,2,3.9665,2,34.3213,2,,2,0.6,2,,2
769,2,3.963,2,34.3212,2,,2,0.601,2,,2
770,2,3.9611,2,34.3213,2,,2,0.601,2,,2
771,2,3.9606,2,34.3211,2,,2,0.602,2,,2
772,2,3.9545,2,34.3203,2,,2,0.601,2,,2
773,2,3.9353,2,34.3179,2,,2,0.601,2,,2
774,2,3.9234,2,34.3173,2,,2,0.602,2,,2
775,2,3.9188,2,34.3169,2,,2,0.603,2,,2
776,2,3.9176,2,34.3167,2,,2,0.604,2,,2
777,2,3.8884,2,34.3138,2,,2,0.601,2,,2
778,2,3.8710000000000004,2,34.3126,2,,2,0.599,2,,2
779,2,3.8576,2,34.3116,2,,2,0.601,2,,2
780,2,3.8441,2,34.3114,2,,2,0.601,2,,2
781,2,3.8382,2,34.3121,2,,2,0.601,2,,2
782,2,3.8359,2,34.3115,2,,2,0.603,2,,2
783,2,3.8352,2,34.3113,2,,2,0.601,2,,2
784,2,3.8352,2,34.3115,2,,2,0.603,2,,2
785,2,3.8363,2,34.312,2,,2,0.605,2,,2
786,2,3.8381,2,34.3138,2,,2,0.605,2,,2
787,2,3.8487,2,34.3176,2,,2,0.602,2,,2
788,2,3.8519,2,34.3185,2,,2,0.601,2,,2
789,2,3.8569999999999998,2,34.3202,2,,2,0.601,2,,2
790,2,3.8614,2,34.3216,2,,2,0.601,2,,2
791,2,3.8618,2,34.3217,2,,2,0.601,2,,2
792,2,3.8653,2,34.3235,2,,2,0.599,2,,2
793,2,3.8689,2,34.3245,2,,2,0.601,2,,2
794,2,3.8698,2,34.3246,2,,2,0.599,2,,2
795,2,3.8703,2,34.3248,2,,2,0.599,2,,2
796,2,3.8704,2,34.3249,2,,2,0.599,2,,2
797,2,3.8702,2,34.325,2,,2,0.598,2,,2
798,2,3.87,2,34.3249,2,,2,0.599,2,,2
799,2,3.87,2,34.3247,2,,2,0.6,2,,2
800,2,3.8726,2,34.3256,2,,2,0.599,2,,2
801,2,3.8762,2,34.3273,2,,2,0.597,2,,2
802,2,3.8803,2,34.3328,2,,2,0.597,2,,2
803,2,3.8785,2,34.3347,2,,2,0.599,2,,2
804,2,3.8749,2,34.3355,2,,2,0.598,2,,2
805,2,3.8653,2,34.3366,2,,2,0.597,2,,2
806,2,3.8589,2,34.336999999999996,2,,2,0.597,2,,2
807,2,3.8569999999999998,2,34.3376,2,,2,0.597,2,,2
808,2,3.8538,2,34.3376,2,,2,0.597,2,,2
809,2,3.8522,2,34.3378,2,,2,0.598,2,,2
810,2,3.8507,2,34.3378,2,,2,0.597,2,,2
811,2,3.8495,2,34.3378,2,,2,0.596,2,,2
812,2,3.8485,2,34.3377,2,,2,0.598,2,,2
813,2,3.8472,2,34.3379,2,,2,0.596,2,,2
814,2,3.8394,2,34.3385,2,,2,0.599,2,,2
815,2,3.8299,2,34.339,2,,2,0.598,2,,2
816,2,3.824,2,34.3391,2,,2,0.597,2,,2
817,2,3.8209,2,34.3393,2,,2,0.595,2,,2
818,2,3.8185,2,34.3392,2,,2,0.599,2,,2
819,2,3.8125,2,34.3397,2,,2,0.595,2,,2
820,2,3.8085,2,34.34,2,,2,0.595,2,,2
821,2,3.805,2,34.3399,2,,2,0.599,2,,2
822,2,3.7977,2,34.3399,2,,2,0.597,2,,2
823,2,3.7948,2,34.3399,2,,2,0.596,2,,2
824,2,3.7922,2,34.3399,2,,2,0.596,2,,2
825,2,3.7888,2,34.34,2,,2,0.595,2,,2
826,2,3.7846,2,34.34,2,,2,0.594,2,,2
827,2,3.7823,2,34.3402,2,,2,0.597,2,,2
828,2,3.7746,2,34.3396,2,,2,0.595,2,,2
829,2,3.772,2,34.3395,2,,2,0.596,2,,2
830,2,3.7710000000000004,2,34.3398,2,,2,0.594,2,,2
831,2,3.7666,2,34.3395,2,,2,0.594,2,,2
832,2,3.7577,2,34.3388,2,,2,0.597,2,,2
833,2,3.7468,2,34.338,2,,2,0.5920000000000001,2,,2
834,2,3.7421,2,34.3378,2,,2,0.593,2,,2
835,2,3.7408,2,34.338,2,,2,0.594,2,,2
836,2,3.7379,2,34.3374,2,,2,0.597,2,,2
837,2,3.7237,2,34.3358,2,,2,0.597,2,,2
838,2,3.7145,2,34.3359,2,,2,0.596,2,,2
839,2,3.7152,2,34.3365,2,,2,0.594,2,,2
840,2,3.7258,2,34.3391,2,,2,0.598,2,,2
841,2,3.7303,2,34.3404,2,,2,0.593,2,,2
