CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#For more information see the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf).  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are of lower quality than usual with small-scale noise.,,,,,,,,,,,,,,,,,
#For casts 0018 to 0022 the Oxygen:Dissolved:CTD data are not considered reliable enough to archive based on comparison with bottles and differences between primary and secondary temperatures for those casts.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#For other casts the Oxygen:Dissolved:CTD values are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 150 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 500 to 2500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 2500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The Salinity:CTD data was found to be low by an average of <0.002.,,,,,,,,,,,,,,,,,
#No recalibration was applied.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details processing details see the processing report 2013-17-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [%/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20130607
STNBR = P26
CASTNO = 9
DATE = 20130618
TIME =  06:57
LATITUDE = 50.0005
LONGITUDE = -144.99983
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
48,2,5.8732,2,32.6029,2,309.2,2,2.097,2,,2
49,2,5.8101,2,32.6073,2,308.8,2,2.04,2,,2
50,2,5.7559,2,32.6078,2,308.5,2,2.051,2,,2
51,2,5.7028,2,32.6069,2,309.3,2,2.04,2,,2
52,2,5.5889999999999995,2,32.604,2,310.9,2,2.035,2,,2
53,2,5.5003,2,32.6063,2,311.0,2,2.031,2,,2
54,2,5.4353,2,32.6079,2,310.2,2,2.0340000000000003,2,,2
55,2,5.3998,2,32.6093,2,309.8,2,2.017,2,,2
56,2,5.36,2,32.6113,2,309.6,2,2.011,2,,2
57,2,5.31,2,32.6131,2,310.0,2,1.993,2,,2
58,2,5.2577,2,32.6133,2,310.3,2,1.976,2,,2
59,2,5.1825,2,32.6178,2,310.0,2,1.96,2,,2
60,2,5.1499,2,32.6186,2,310.0,2,1.969,2,,2
61,2,5.122999999999999,2,32.6205,2,309.8,2,1.9669999999999999,2,,2
62,2,5.1115,2,32.6213,2,309.6,2,1.959,2,,2
63,2,5.0963,2,32.622,2,309.9,2,1.944,2,,2
64,2,5.0762,2,32.6229,2,310.1,2,1.936,2,,2
65,2,5.0242,2,32.6235,2,310.8,2,1.9169999999999998,2,,2
66,2,4.9977,2,32.6266,2,310.6,2,1.9140000000000001,2,,2
67,2,5.0084,2,32.6329,2,310.0,2,1.9069999999999998,2,,2
68,2,5.0218,2,32.6359,2,309.6,2,1.8980000000000001,2,,2
69,2,5.0186,2,32.6364,2,309.8,2,1.9,2,,2
70,2,5.0007,2,32.6371,2,309.3,2,1.8980000000000001,2,,2
71,2,4.9551,2,32.6359,2,309.4,2,1.882,2,,2
72,2,4.9283,2,32.6373,2,309.7,2,1.876,2,,2
73,2,4.9165,2,32.6386,2,309.7,2,1.8780000000000001,2,,2
74,2,4.8939,2,32.6382,2,309.7,2,1.87,2,,2
75,2,4.8772,2,32.6389,2,309.3,2,1.879,2,,2
76,2,4.8502,2,32.6416,2,309.4,2,1.869,2,,2
77,2,4.834,2,32.6422,2,309.5,2,1.858,2,,2
78,2,4.8287,2,32.6443,2,309.7,2,1.85,2,,2
79,2,4.8182,2,32.6457,2,309.7,2,1.8459999999999999,2,,2
80,2,4.8071,2,32.6477,2,309.5,2,1.849,2,,2
81,2,4.7887,2,32.6491,2,309.5,2,1.847,2,,2
82,2,4.7749,2,32.6542,2,309.3,2,1.844,2,,2
83,2,4.7669999999999995,2,32.6566,2,309.5,2,1.841,2,,2
84,2,4.7636,2,32.6582,2,309.4,2,1.857,2,,2
85,2,4.7605,2,32.6582,2,309.6,2,1.8430000000000002,2,,2
86,2,4.7571,2,32.6589,2,310.1,2,1.841,2,,2
87,2,4.7553,2,32.6598,2,310.0,2,1.835,2,,2
88,2,4.7497,2,32.6627,2,309.2,2,1.831,2,,2
89,2,4.7387,2,32.6762,2,308.3,2,1.8230000000000002,2,,2
90,2,4.7289,2,32.6777,2,308.2,2,1.8259999999999998,2,,2
91,2,4.7131,2,32.6824,2,308.6,2,1.824,2,,2
92,2,4.697,2,32.6856,2,309.2,2,1.8219999999999998,2,,2
93,2,4.6916,2,32.6927,2,309.3,2,1.819,2,,2
94,2,4.6835,2,32.6979,2,309.3,2,1.814,2,,2
95,2,4.6574,2,32.7079,2,309.1,2,1.811,2,,2
96,2,4.6504,2,32.7099,2,308.1,2,1.81,2,,2
97,2,4.6484,2,32.7108,2,307.4,2,1.81,2,,2
98,2,4.6407,2,32.7144,2,306.7,2,1.804,2,,2
99,2,4.6347,2,32.7184,2,306.6,2,1.8,2,,2
100,2,4.6201,2,32.7263,2,306.4,2,1.8019999999999998,2,,2
101,2,4.5827,2,32.7422,2,305.8,2,1.801,2,,2
102,2,4.5525,2,32.7518,2,305.4,2,1.8,2,,2
103,2,4.5163,2,32.7584,2,305.2,2,1.795,2,,2
104,2,4.4906,2,32.7612,2,304.6,2,1.796,2,,2
105,2,4.4311,2,32.7765,2,303.8,2,1.794,2,,2
106,2,4.3832,2,32.7877,2,302.4,2,1.7930000000000001,2,,2
107,2,4.3462,2,32.7969,2,300.0,2,1.7890000000000001,2,,2
108,2,4.3224,2,32.8045,2,297.6,2,1.7890000000000001,2,,2
109,2,4.3014,2,32.8161,2,295.2,2,1.786,2,,2
110,2,4.2954,2,32.8329,2,288.6,2,1.781,2,,2
111,2,4.2998,2,32.8373,2,280.7,2,1.778,2,,2
112,2,4.3097,2,32.8501,2,275.4,2,1.775,2,,2
113,2,4.3314,2,32.8835,2,271.8,2,1.7719999999999998,2,,2
114,2,4.3356,2,32.9071,2,269.0,2,1.766,2,,2
115,2,4.3019,2,32.9264,2,264.8,2,1.766,2,,2
116,2,4.2868,2,32.9405,2,260.6,2,1.765,2,,2
117,2,4.2746,2,32.9554,2,257.7,2,1.7619999999999998,2,,2
118,2,4.2525,2,32.9871,2,256.7,2,1.761,2,,2
119,2,4.2435,2,33.0001,2,256.3,2,1.756,2,,2
120,2,4.2259,2,33.0228,2,254.1,2,1.755,2,,2
121,2,4.2231,2,33.0255,2,248.3,2,1.755,2,,2
122,2,4.2228,2,33.0266,2,240.2,2,1.754,2,,2
123,2,4.2055,2,33.0518,2,234.5,2,1.7519999999999998,2,,2
124,2,4.1754,2,33.0909,2,231.3,2,1.75,2,,2
125,2,4.1538,2,33.1268,2,228.6,2,1.751,2,,2
126,2,4.1508,2,33.1495,2,225.1,2,1.749,2,,2
127,2,4.2174,2,33.1775,2,221.0,2,1.7469999999999999,2,,2
128,2,4.1985,2,33.192,2,218.8,2,1.746,2,,2
129,2,4.1517,2,33.2213,2,216.9,2,1.745,2,,2
130,2,4.1403,2,33.231,2,214.5,2,1.74,2,,2
131,2,4.1331,2,33.238,2,212.2,2,1.742,2,,2
132,2,4.1133,2,33.256,2,210.0,2,1.7409999999999999,2,,2
133,2,4.098,2,33.2677,2,207.5,2,1.739,2,,2
134,2,4.0852,2,33.2807,2,203.8,2,1.739,2,,2
135,2,4.0733,2,33.3005,2,197.7,2,1.736,2,,2
136,2,4.0726,2,33.3101,2,194.3,2,1.736,2,,2
137,2,4.048,2,33.3519,2,193.1,2,1.7369999999999999,2,,2
138,2,4.0296,2,33.3808,2,192.7,2,1.739,2,,2
139,2,4.0254,2,33.3948,2,192.1,2,1.734,2,,2
140,2,4.0219,2,33.4008,2,191.1,2,1.74,2,,2
141,2,4.0245,2,33.4038,2,189.4,2,1.736,2,,2
142,2,4.0194,2,33.4098,2,187.1,2,1.734,2,,2
143,2,4.0123,2,33.4164,2,185.3,2,1.732,2,,2
144,2,4.0093,2,33.4281,2,183.8,2,1.729,2,,2
145,2,4.0081,2,33.4462,2,182.6,2,1.73,2,,2
146,2,4.0069,2,33.4579,2,180.7,2,1.7269999999999999,2,,2
147,2,3.9989,2,33.4608,2,178.0,2,1.724,2,,2
148,2,3.9902,2,33.4664,2,175.7,2,1.7269999999999999,2,,2
149,2,3.9856,2,33.4754,2,173.3,2,1.726,2,,2
150,2,3.9674,2,33.4943,2,171.6,2,1.724,2,,2
151,2,3.9492,2,33.5061,2,170.8,2,1.726,2,,2
152,2,3.9398,2,33.5246,2,170.3,2,1.7209999999999999,2,,2
153,2,3.9411,2,33.5367,2,169.8,2,1.724,2,,2
154,2,3.9419,2,33.5396,2,169.4,2,1.7209999999999999,2,,2
155,2,3.9445,2,33.5438,2,168.7,2,1.722,2,,2
156,2,3.9491,2,33.5515,2,167.2,2,1.722,2,,2
157,2,3.9530000000000003,2,33.5576,2,165.3,2,1.7209999999999999,2,,2
158,2,3.9623,2,33.5651,2,163.7,2,1.7209999999999999,2,,2
159,2,3.9701,2,33.5866,2,161.0,2,1.7169999999999999,2,,2
160,2,3.9552,2,33.5897,2,158.4,2,1.7169999999999999,2,,2
161,2,3.9276,2,33.6,2,156.3,2,1.7180000000000002,2,,2
162,2,3.9048,2,33.6109,2,155.3,2,1.7169999999999999,2,,2
163,2,3.9012,2,33.6149,2,153.9,2,1.7209999999999999,2,,2
164,2,3.8936,2,33.6206,2,152.4,2,1.712,2,,2
165,2,3.8912,2,33.6244,2,150.7,2,1.7109999999999999,2,,2
166,2,3.8824,2,33.6329,2,148.2,2,1.71,2,,2
167,2,3.8779,2,33.6381,2,146.1,2,1.71,2,,2
168,2,3.8642,2,33.6477,2,145.2,2,1.709,2,,2
169,2,3.8585,2,33.6537,2,144.6,2,1.709,2,,2
170,2,3.863,2,33.6633,2,144.4,2,1.709,2,,2
171,2,3.8676,2,33.6681,2,143.8,2,1.71,2,,2
172,2,3.8668,2,33.6691,2,142.8,2,1.7080000000000002,2,,2
173,2,3.8637,2,33.671,2,140.4,2,1.706,2,,2
174,2,3.8624,2,33.6734,2,138.0,2,1.705,2,,2
175,2,3.8569999999999998,2,33.6795,2,136.3,2,1.706,2,,2
176,2,3.8504,2,33.684,2,135.0,2,1.7069999999999999,2,,2
177,2,3.8501,2,33.6912,2,133.8,2,1.706,2,,2
178,2,3.8466,2,33.6944,2,133.0,2,1.703,2,,2
179,2,3.8227,2,33.6954,2,132.3,2,1.7069999999999999,2,,2
180,2,3.8168,2,33.6977,2,131.4,2,1.703,2,,2
181,2,3.8109,2,33.7004,2,130.5,2,1.703,2,,2
182,2,3.8095,2,33.702,2,129.3,2,1.702,2,,2
183,2,3.8063,2,33.7037,2,128.5,2,1.7009999999999998,2,,2
184,2,3.8024,2,33.7069,2,127.6,2,1.7009999999999998,2,,2
185,2,3.8006,2,33.7099,2,126.3,2,1.702,2,,2
186,2,3.8085,2,33.7136,2,124.2,2,1.7,2,,2
187,2,3.8077,2,33.7176,2,122.0,2,1.7,2,,2
188,2,3.7954,2,33.7213,2,120.6,2,1.699,2,,2
189,2,3.7882,2,33.7236,2,119.7,2,1.7,2,,2
190,2,3.7776,2,33.7268,2,118.8,2,1.7,2,,2
191,2,3.7692,2,33.7302,2,117.3,2,1.7,2,,2
192,2,3.7576,2,33.7308,2,116.0,2,1.7,2,,2
193,2,3.7425,2,33.7323,2,115.6,2,1.6980000000000002,2,,2
194,2,3.7397,2,33.7351,2,115.4,2,1.6980000000000002,2,,2
195,2,3.7386,2,33.7362,2,115.2,2,1.6969999999999998,2,,2
196,2,3.7376,2,33.7374,2,114.6,2,1.6969999999999998,2,,2
197,2,3.7372,2,33.7379,2,113.6,2,1.699,2,,2
198,2,3.7373,2,33.7382,2,112.4,2,1.695,2,,2
199,2,3.7306,2,33.7397,2,111.7,2,1.696,2,,2
200,2,3.7273,2,33.7416,2,111.3,2,1.6969999999999998,2,,2
201,2,3.7257,2,33.7449,2,110.9,2,1.6969999999999998,2,,2
202,2,3.7245,2,33.7464,2,110.3,2,1.696,2,,2
203,2,3.7238,2,33.7473,2,109.4,2,1.695,2,,2
204,2,3.7237,2,33.7475,2,108.7,2,1.6969999999999998,2,,2
205,2,3.7219,2,33.7489,2,108.2,2,1.696,2,,2
206,2,3.7195,2,33.7511,2,107.4,2,1.695,2,,2
207,2,3.7177,2,33.7534,2,106.8,2,1.694,2,,2
208,2,3.7167,2,33.7554,2,106.3,2,1.692,2,,2
209,2,3.7163,2,33.7571,2,105.8,2,1.695,2,,2
210,2,3.716,2,33.758,2,105.0,2,1.693,2,,2
211,2,3.7157,2,33.7596,2,104.5,2,1.695,2,,2
212,2,3.7149,2,33.7614,2,103.8,2,1.6909999999999998,2,,2
213,2,3.7135,2,33.762,2,103.3,2,1.692,2,,2
214,2,3.7102,2,33.7642,2,103.0,2,1.692,2,,2
215,2,3.7089999999999996,2,33.7651,2,102.6,2,1.692,2,,2
216,2,3.708,2,33.7663,2,101.9,2,1.693,2,,2
217,2,3.7075,2,33.7669,2,101.2,2,1.693,2,,2
218,2,3.7073,2,33.7685,2,100.6,2,1.694,2,,2
219,2,3.7063,2,33.7705,2,100.3,2,1.6909999999999998,2,,2
220,2,3.7054,2,33.7721,2,100.0,2,1.692,2,,2
221,2,3.7049,2,33.7731,2,99.7,2,1.694,2,,2
222,2,3.7044,2,33.7739,2,99.2,2,1.6909999999999998,2,,2
223,2,3.7039,2,33.7748,2,98.3,2,1.6909999999999998,2,,2
224,2,3.7039999999999997,2,33.7754,2,97.5,2,1.6909999999999998,2,,2
225,2,3.7045,2,33.7793,2,97.2,2,1.6909999999999998,2,,2
226,2,3.7055,2,33.7816,2,96.6,2,1.692,2,,2
227,2,3.7057,2,33.7825,2,95.7,2,1.6909999999999998,2,,2
228,2,3.7063,2,33.7841,2,95.1,2,1.69,2,,2
229,2,3.7062,2,33.7865,2,95.0,2,1.689,2,,2
230,2,3.7057,2,33.7886,2,94.9,2,1.692,2,,2
231,2,3.7052,2,33.7893,2,94.5,2,1.6909999999999998,2,,2
232,2,3.705,2,33.7896,2,94.3,2,1.6880000000000002,2,,2
233,2,3.705,2,33.7903,2,93.6,2,1.689,2,,2
234,2,3.7054,2,33.7909,2,92.7,2,1.693,2,,2
235,2,3.7060000000000004,2,33.7923,2,92.3,2,1.689,2,,2
236,2,3.7066,2,33.7944,2,91.8,2,1.69,2,,2
237,2,3.7071,2,33.7972,2,91.0,2,1.6909999999999998,2,,2
238,2,3.7072,2,33.7985,2,90.0,2,1.692,2,,2
239,2,3.7074,2,33.8006,2,89.2,2,1.6909999999999998,2,,2
240,2,3.7059,2,33.8031,2,88.6,2,1.6909999999999998,2,,2
241,2,3.7058,2,33.8048,2,87.7,2,1.692,2,,2
242,2,3.7062,2,33.8064,2,86.8,2,1.689,2,,2
243,2,3.7028,2,33.8079,2,86.2,2,1.689,2,,2
244,2,3.7046,2,33.8123,2,85.2,2,1.69,2,,2
245,2,3.7062,2,33.8138,2,84.2,2,1.6909999999999998,2,,2
246,2,3.702,2,33.8139,2,83.6,2,1.69,2,,2
247,2,3.7002,2,33.8163,2,83.3,2,1.6869999999999998,2,,2
248,2,3.6977,2,33.8177,2,83.3,2,1.69,2,,2
249,2,3.6978,2,33.8193,2,83.2,2,1.69,2,,2
250,2,3.6985,2,33.8201,2,82.9,2,1.6909999999999998,2,,2
251,2,3.6988,2,33.8205,2,82.6,2,1.69,2,,2
252,2,3.7006,2,33.8216,2,82.3,2,1.69,2,,2
253,2,3.7018,2,33.8227,2,81.9,2,1.689,2,,2
254,2,3.7012,2,33.8237,2,81.2,2,1.689,2,,2
255,2,3.7030000000000003,2,33.8257,2,80.6,2,1.689,2,,2
256,2,3.705,2,33.8269,2,80.3,2,1.689,2,,2
257,2,3.7073,2,33.8299,2,79.9,2,1.693,2,,2
258,2,3.7078,2,33.830999999999996,2,79.4,2,1.69,2,,2
259,2,3.7096,2,33.8327,2,79.0,2,1.689,2,,2
260,2,3.7106,2,33.8337,2,78.6,2,1.6869999999999998,2,,2
261,2,3.7114,2,33.8355,2,77.6,2,1.69,2,,2
262,2,3.7152,2,33.8382,2,76.7,2,1.686,2,,2
263,2,3.7186,2,33.8415,2,75.9,2,1.689,2,,2
264,2,3.7214,2,33.8459,2,75.4,2,1.6880000000000002,2,,2
265,2,3.722,2,33.8495,2,75.0,2,1.6869999999999998,2,,2
266,2,3.7258,2,33.8533,2,74.6,2,1.689,2,,2
267,2,3.7283,2,33.8555,2,74.0,2,1.6880000000000002,2,,2
268,2,3.7289999999999996,2,33.8564,2,73.3,2,1.686,2,,2
269,2,3.7302,2,33.8585,2,72.5,2,1.69,2,,2
270,2,3.7310000000000003,2,33.8601,2,72.0,2,1.689,2,,2
271,2,3.7304,2,33.8618,2,71.3,2,1.685,2,,2
272,2,3.7296,2,33.8623,2,70.2,2,1.6880000000000002,2,,2
273,2,3.7289,2,33.8633,2,68.7,2,1.6840000000000002,2,,2
274,2,3.7283,2,33.8642,2,67.4,2,1.689,2,,2
275,2,3.7246,2,33.8671,2,66.6,2,1.685,2,,2
276,2,3.7208,2,33.8692,2,65.6,2,1.683,2,,2
277,2,3.7219,2,33.8719,2,64.6,2,1.6840000000000002,2,,2
278,2,3.7204,2,33.8737,2,63.9,2,1.69,2,,2
279,2,3.7181,2,33.8748,2,63.5,2,1.689,2,,2
280,2,3.7163,2,33.876,2,63.2,2,1.683,2,,2
281,2,3.7156,2,33.8766,2,63.1,2,1.686,2,,2
282,2,3.7151,2,33.8771,2,62.6,2,1.6840000000000002,2,,2
283,2,3.7146,2,33.8779,2,62.6,2,1.6869999999999998,2,,2
284,2,3.7149,2,33.8787,2,61.8,2,1.686,2,,2
285,2,3.7154,2,33.8795,2,60.9,2,1.685,2,,2
286,2,3.716,2,33.8808,2,60.4,2,1.6880000000000002,2,,2
287,2,3.7156,2,33.8833,2,60.0,2,1.685,2,,2
288,2,3.7175,2,33.8853,2,59.7,2,1.686,2,,2
289,2,3.7196,2,33.8875,2,59.7,2,1.6840000000000002,2,,2
290,2,3.7206,2,33.8884,2,59.4,2,1.685,2,,2
291,2,3.7216,2,33.8895,2,58.9,2,1.685,2,,2
292,2,3.7255,2,33.8938,2,58.6,2,1.683,2,,2
293,2,3.7266,2,33.8954,2,58.1,2,1.6840000000000002,2,,2
294,2,3.7263,2,33.8969,2,57.4,2,1.69,2,,2
295,2,3.7266,2,33.8983,2,56.4,2,1.6869999999999998,2,,2
296,2,3.7271,2,33.8994,2,56.0,2,1.685,2,,2
297,2,3.7269,2,33.9023,2,55.8,2,1.6869999999999998,2,,2
298,2,3.7267,2,33.9037,2,55.4,2,1.683,2,,2
299,2,3.7273,2,33.9048,2,55.6,2,1.686,2,,2
300,2,3.7287,2,33.9064,2,55.9,2,1.686,2,,2
301,2,3.7308,2,33.9074,2,56.3,2,1.682,2,,2
302,2,3.737,2,33.9106,2,55.9,2,1.682,2,,2
303,2,3.7401,2,33.9119,2,55.4,2,1.685,2,,2
304,2,3.7439,2,33.9139,2,55.7,2,1.6840000000000002,2,,2
305,2,3.7447,2,33.9156,2,55.2,2,1.685,2,,2
306,2,3.7453,2,33.9165,2,55.2,2,1.685,2,,2
307,2,3.7466,2,33.9172,2,55.3,2,1.683,2,,2
308,2,3.7477,2,33.9183,2,54.9,2,1.6869999999999998,2,,2
309,2,3.748,2,33.9193,2,54.9,2,1.686,2,,2
310,2,3.7487,2,33.9203,2,54.8,2,1.686,2,,2
311,2,3.7504,2,33.9223,2,54.4,2,1.6869999999999998,2,,2
312,2,3.7533,2,33.9245,2,54.3,2,1.69,2,,2
313,2,3.7539,2,33.9253,2,53.4,2,1.685,2,,2
314,2,3.7546,2,33.927,2,52.7,2,1.6840000000000002,2,,2
315,2,3.7537,2,33.9286,2,52.0,2,1.6880000000000002,2,,2
316,2,3.7523,2,33.9296,2,51.6,2,1.683,2,,2
