CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#For more information see the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf).  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are of lower quality than usual with small-scale noise.,,,,,,,,,,,,,,,,,
#For casts 0018 to 0022 the Oxygen:Dissolved:CTD data are not considered reliable enough to archive based on comparison with bottles and differences between primary and secondary temperatures for those casts.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#For other casts the Oxygen:Dissolved:CTD values are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 150 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 500 to 2500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 2500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The Salinity:CTD data was found to be low by an average of <0.002.,,,,,,,,,,,,,,,,,
#No recalibration was applied.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details processing details see the processing report 2013-17-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [%/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20130607
STNBR = P19
CASTNO = 1
DATE = 20130613
TIME =  22:54
LATITUDE = 49.49933
LONGITUDE = -137.6665
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
49,2,9.6368,2,32.5007,2,283.9,2,1.7480000000000002,2,,2
50,2,9.6021,2,32.5018,2,281.3,2,1.89,2,,2
51,2,9.5841,2,32.5006,2,286.5,2,1.681,2,,2
52,2,9.3214,2,32.5033,2,295.0,2,1.756,2,,2
53,2,8.3868,2,-99.0,2,-99.0,2,2.605,2,,2
54,2,7.5841,2,32.510999999999996,2,307.7,2,2.845,2,,2
55,2,7.3322,2,32.5194,2,309.5,2,2.504,2,,2
56,2,7.2374,2,32.5192,2,309.4,2,2.43,2,,2
57,2,7.0808,2,32.52,2,310.4,2,2.576,2,,2
58,2,7.011,2,32.5254,2,310.9,2,1.9,2,,2
59,2,6.9785,2,32.5288,2,310.2,2,1.646,2,,2
60,2,6.8992,2,32.5359,2,309.9,2,2.233,2,,2
61,2,6.8701,2,32.5372,2,310.2,2,2.066,2,,2
62,2,6.8366,2,32.5387,2,310.3,2,1.757,2,,2
63,2,6.7807,2,32.5394,2,310.0,2,1.847,2,,2
64,2,6.7565,2,32.5409,2,309.2,2,1.6019999999999999,2,,2
65,2,6.7447,2,32.5424,2,307.6,2,1.5619999999999998,2,,2
66,2,6.7071,2,32.5426,2,307.0,2,1.5590000000000002,2,,2
67,2,6.6581,2,32.542,2,306.9,2,1.6,2,,2
68,2,6.6278,2,32.5421,2,306.6,2,1.594,2,,2
69,2,6.6041,2,32.5426,2,306.5,2,1.474,2,,2
70,2,6.58,2,32.544000000000004,2,306.4,2,1.479,2,,2
71,2,6.5633,2,32.5445,2,306.5,2,2.3040000000000003,2,,2
72,2,6.5451,2,32.5457,2,306.9,2,1.642,2,,2
73,2,6.5293,2,32.5466,2,306.9,2,1.541,2,,2
74,2,6.506,2,32.5481,2,306.6,2,1.624,2,,2
75,2,6.4879999999999995,2,32.5501,2,307.2,2,1.473,2,,2
76,2,6.4744,2,32.5539,2,306.9,2,1.442,2,,2
77,2,6.4552,2,32.5563,2,306.1,2,1.406,2,,2
78,2,6.422999999999999,2,32.5565,2,306.0,2,1.3869999999999998,2,,2
79,2,6.4183,2,32.5588,2,306.3,2,1.379,2,,2
80,2,6.4052,2,32.5593,2,306.8,2,1.359,2,,2
81,2,6.3859,2,32.559,2,307.0,2,1.341,2,,2
82,2,6.3697,2,32.558,2,306.8,2,1.324,2,,2
83,2,6.3501,2,32.5576,2,306.6,2,1.3030000000000002,2,,2
84,2,6.3349,2,32.5577,2,306.0,2,1.294,2,,2
85,2,6.3272,2,32.5585,2,305.8,2,1.324,2,,2
86,2,6.3244,2,32.5609,2,305.8,2,1.351,2,,2
87,2,6.3281,2,32.5635,2,304.9,2,1.272,2,,2
88,2,6.3327,2,32.5653,2,304.3,2,1.262,2,,2
89,2,6.3342,2,32.5664,2,303.9,2,1.253,2,,2
90,2,6.3198,2,32.5662,2,303.7,2,1.232,2,,2
91,2,6.2639,2,32.5659,2,303.4,2,1.193,2,,2
92,2,6.2449,2,32.5668,2,303.4,2,1.173,2,,2
93,2,6.2351,2,32.567,2,303.5,2,1.16,2,,2
94,2,6.2178,2,32.568000000000005,2,303.6,2,1.15,2,,2
95,2,6.2029,2,32.5691,2,303.4,2,1.14,2,,2
96,2,6.1974,2,32.569,2,303.5,2,1.133,2,,2
97,2,6.1893,2,32.5693,2,303.2,2,1.131,2,,2
98,2,6.1726,2,32.5706,2,302.7,2,1.125,2,,2
99,2,6.1574,2,32.5719,2,302.6,2,1.121,2,,2
100,2,6.1501,2,32.5724,2,302.6,2,1.121,2,,2
101,2,6.1345,2,32.5719,2,303.5,2,1.121,2,,2
102,2,6.1084,2,32.5726,2,303.8,2,1.12,2,,2
103,2,6.1023,2,32.5732,2,303.5,2,1.112,2,,2
104,2,6.0983,2,32.5735,2,302.8,2,1.112,2,,2
105,2,6.0852,2,32.5763,2,302.3,2,1.115,2,,2
106,2,6.0761,2,32.5786,2,303.0,2,1.104,2,,2
107,2,6.0603,2,32.5804,2,302.3,2,1.104,2,,2
108,2,6.0383,2,32.5795,2,301.8,2,1.097,2,,2
109,2,6.0213,2,32.5817,2,301.6,2,1.095,2,,2
110,2,6.0143,2,32.5851,2,301.6,2,1.091,2,,2
111,2,5.9922,2,32.5884,2,301.7,2,1.09,2,,2
112,2,5.9756,2,32.5904,2,301.7,2,1.087,2,,2
113,2,5.9649,2,32.5909,2,301.5,2,1.0859999999999999,2,,2
114,2,5.9565,2,32.5923,2,301.5,2,1.083,2,,2
115,2,5.9563,2,32.5954,2,301.1,2,1.081,2,,2
116,2,5.9547,2,32.5988,2,300.8,2,1.082,2,,2
117,2,5.9453,2,32.6005,2,300.5,2,1.078,2,,2
118,2,5.9412,2,32.6021,2,300.4,2,1.075,2,,2
119,2,5.9236,2,32.6044,2,300.5,2,1.078,2,,2
120,2,5.8863,2,32.6038,2,300.6,2,1.083,2,,2
121,2,5.872999999999999,2,32.6053,2,300.2,2,1.078,2,,2
122,2,5.8576,2,32.6052,2,298.1,2,1.075,2,,2
123,2,5.8578,2,32.6097,2,296.3,2,1.074,2,,2
124,2,5.8526,2,32.6235,2,294.8,2,1.07,2,,2
125,2,5.8265,2,32.6393,2,293.5,2,1.067,2,,2
126,2,5.7552,2,32.6566,2,292.9,2,1.06,2,,2
127,2,5.7253,2,32.6778,2,292.4,2,1.058,2,,2
128,2,5.7237,2,32.6936,2,292.4,2,1.058,2,,2
129,2,5.7221,2,32.7044,2,291.0,2,1.056,2,,2
130,2,5.725,2,32.7074,2,288.9,2,1.06,2,,2
131,2,5.7347,2,32.7161,2,287.5,2,1.055,2,,2
132,2,5.7277,2,32.7353,2,287.8,2,1.057,2,,2
133,2,5.7107,2,32.7534,2,286.4,2,1.054,2,,2
134,2,5.7033,2,32.7615,2,283.9,2,1.052,2,,2
135,2,5.7036,2,32.7677,2,281.7,2,1.056,2,,2
136,2,5.7799,2,32.821,2,279.3,2,1.053,2,,2
137,2,5.7937,2,32.8487,2,277.4,2,1.05,2,,2
138,2,5.7836,2,32.8675,2,275.2,2,1.052,2,,2
139,2,5.7411,2,32.8901,2,272.7,2,1.052,2,,2
140,2,5.7197,2,32.905,2,270.0,2,1.051,2,,2
141,2,5.6931,2,32.9434,2,268.3,2,1.048,2,,2
142,2,5.6873,2,32.9745,2,267.1,2,1.048,2,,2
143,2,5.6786,2,33.0108,2,265.5,2,1.05,2,,2
144,2,5.672999999999999,2,33.0306,2,262.9,2,1.056,2,,2
145,2,5.6675,2,33.0417,2,260.7,2,1.057,2,,2
146,2,5.6644,2,33.0654,2,259.8,2,1.0490000000000002,2,,2
147,2,5.6519,2,33.0934,2,259.3,2,1.05,2,,2
148,2,5.6167,2,33.094,2,258.3,2,1.045,2,,2
149,2,5.5875,2,33.0911,2,255.8,2,1.047,2,,2
150,2,5.5394,2,33.0907,2,252.1,2,1.051,2,,2
151,2,5.4598,2,33.1016,2,250.3,2,1.05,2,,2
152,2,5.4259,2,33.1421,2,249.1,2,1.052,2,,2
153,2,5.4195,2,33.1607,2,247.6,2,1.05,2,,2
154,2,5.4104,2,33.1684,2,245.9,2,1.05,2,,2
155,2,5.3979,2,33.1731,2,243.9,2,1.051,2,,2
156,2,5.3643,2,33.1916,2,242.4,2,1.053,2,,2
157,2,5.3536,2,33.2169,2,240.9,2,1.053,2,,2
158,2,5.3525,2,33.2332,2,239.7,2,1.052,2,,2
159,2,5.3483,2,33.2422,2,237.8,2,1.055,2,,2
160,2,5.3412,2,33.2558,2,235.1,2,1.055,2,,2
161,2,5.3420000000000005,2,33.2769,2,231.4,2,1.062,2,,2
162,2,5.3371,2,33.3014,2,226.3,2,1.0590000000000002,2,,2
163,2,5.3353,2,33.3171,2,223.3,2,1.058,2,,2
164,2,5.3397,2,33.3628,2,222.2,2,1.057,2,,2
165,2,5.3455,2,33.3811,2,221.7,2,1.0590000000000002,2,,2
166,2,5.3505,2,33.3914,2,221.4,2,1.061,2,,2
167,2,5.3567,2,33.4002,2,219.9,2,1.058,2,,2
168,2,5.3607,2,33.4056,2,216.5,2,1.054,2,,2
169,2,5.3655,2,33.4105,2,213.6,2,1.055,2,,2
170,2,5.3863,2,33.4466,2,211.9,2,1.054,2,,2
171,2,5.3991,2,33.4716,2,210.9,2,1.054,2,,2
172,2,5.4058,2,33.483000000000004,2,210.3,2,1.054,2,,2
173,2,5.4098,2,33.4902,2,209.8,2,1.054,2,,2
174,2,5.4139,2,33.4952,2,209.0,2,1.051,2,,2
175,2,5.4167,2,33.4986,2,207.8,2,1.051,2,,2
176,2,5.4212,2,33.5057,2,205.9,2,1.051,2,,2
177,2,5.4258,2,33.5132,2,203.8,2,1.053,2,,2
178,2,5.4357,2,33.5283,2,201.1,2,1.053,2,,2
179,2,5.4474,2,33.5441,2,197.4,2,1.051,2,,2
180,2,5.4597,2,33.5624,2,194.5,2,1.052,2,,2
181,2,5.4748,2,33.5846,2,193.1,2,1.0490000000000002,2,,2
182,2,5.4963,2,33.6202,2,191.8,2,1.05,2,,2
183,2,5.4998,2,33.6274,2,190.6,2,1.052,2,,2
184,2,5.502999999999999,2,33.6315,2,189.2,2,1.0490000000000002,2,,2
185,2,5.5091,2,33.6418,2,188.0,2,1.051,2,,2
186,2,5.5153,2,33.6527,2,187.4,2,1.05,2,,2
187,2,5.5186,2,33.661,2,187.0,2,1.051,2,,2
188,2,5.519,2,33.6631,2,186.4,2,1.051,2,,2
189,2,5.5192,2,33.6659,2,185.5,2,1.0490000000000002,2,,2
190,2,5.5209,2,33.6707,2,183.4,2,1.0490000000000002,2,,2
191,2,5.5223,2,33.6745,2,179.4,2,1.048,2,,2
192,2,5.5242,2,33.6818,2,176.5,2,1.048,2,,2
193,2,5.5242,2,33.7003,2,175.3,2,1.047,2,,2
194,2,5.517,2,33.7183,2,174.6,2,1.048,2,,2
195,2,5.5099,2,33.7284,2,173.0,2,1.0490000000000002,2,,2
196,2,5.5083,2,33.7316,2,170.6,2,1.0490000000000002,2,,2
197,2,5.5043,2,33.7357,2,169.1,2,1.048,2,,2
198,2,5.4875,2,33.744,2,167.8,2,1.048,2,,2
199,2,5.4726,2,33.7507,2,166.6,2,1.0490000000000002,2,,2
200,2,5.4633,2,33.7539,2,165.5,2,1.0490000000000002,2,,2
201,2,5.4531,2,33.7576,2,164.6,2,1.05,2,,2
202,2,5.4358,2,33.7626,2,163.6,2,1.05,2,,2
203,2,5.4263,2,33.7648,2,162.5,2,1.051,2,,2
204,2,5.4151,2,33.7681,2,161.5,2,1.052,2,,2
205,2,5.404,2,33.7707,2,160.7,2,1.054,2,,2
206,2,5.3839999999999995,2,33.7729,2,159.8,2,1.058,2,,2
207,2,5.3764,2,33.7737,2,159.2,2,1.054,2,,2
208,2,5.3621,2,33.7746,2,158.2,2,1.052,2,,2
209,2,5.3507,2,33.7765,2,157.5,2,1.054,2,,2
210,2,5.3405,2,33.7784,2,156.7,2,1.052,2,,2
211,2,5.3232,2,33.7798,2,156.1,2,1.055,2,,2
212,2,5.3022,2,33.7805,2,155.5,2,1.056,2,,2
213,2,5.2897,2,33.7816,2,155.2,2,1.056,2,,2
214,2,5.2835,2,33.7821,2,154.5,2,1.058,2,,2
215,2,5.2799,2,33.7824,2,153.8,2,1.058,2,,2
216,2,5.27,2,33.7825,2,152.9,2,1.061,2,,2
217,2,5.2506,2,33.7834,2,151.5,2,1.0590000000000002,2,,2
218,2,5.2419,2,33.7853,2,150.2,2,1.062,2,,2
219,2,5.2216,2,33.7852,2,149.7,2,1.06,2,,2
220,2,5.1913,2,33.7873,2,149.1,2,1.065,2,,2
221,2,5.1505,2,33.7858,2,148.7,2,1.064,2,,2
222,2,5.1255,2,33.7858,2,147.5,2,1.065,2,,2
223,2,5.0972,2,33.7846,2,146.0,2,1.0659999999999998,2,,2
224,2,5.0674,2,33.7853,2,145.2,2,1.067,2,,2
225,2,5.0523,2,33.7872,2,144.7,2,1.069,2,,2
226,2,5.0425,2,33.7889,2,144.2,2,1.068,2,,2
227,2,5.0372,2,33.7892,2,143.4,2,1.071,2,,2
228,2,5.029,2,33.7899,2,142.6,2,1.071,2,,2
229,2,5.0195,2,33.7909,2,141.6,2,1.071,2,,2
230,2,5.0098,2,33.7909,2,140.9,2,1.071,2,,2
231,2,4.9891,2,33.7914,2,140.7,2,1.07,2,,2
232,2,4.9624,2,33.7929,2,140.2,2,1.069,2,,2
233,2,4.955,2,33.7926,2,139.7,2,1.072,2,,2
234,2,4.944,2,33.7927,2,139.4,2,1.073,2,,2
235,2,4.9322,2,33.7933,2,139.1,2,1.071,2,,2
236,2,4.9276,2,33.7935,2,138.7,2,1.0759999999999998,2,,2
237,2,4.9197,2,33.7943,2,137.7,2,1.075,2,,2
238,2,4.901,2,33.795,2,136.4,2,1.0759999999999998,2,,2
239,2,4.8894,2,33.7943,2,135.5,2,1.0759999999999998,2,,2
240,2,4.8589,2,33.7952,2,135.2,2,1.077,2,,2
241,2,4.8475,2,33.7969,2,134.7,2,1.075,2,,2
242,2,4.8457,2,33.7967,2,134.2,2,1.078,2,,2
243,2,4.8423,2,33.7975,2,133.8,2,1.078,2,,2
244,2,4.8408,2,33.7979,2,133.3,2,1.079,2,,2
245,2,4.8383,2,33.7982,2,132.4,2,1.077,2,,2
246,2,4.8265,2,33.7992,2,131.5,2,1.0759999999999998,2,,2
247,2,4.8163,2,33.7999,2,131.1,2,1.078,2,,2
248,2,4.8042,2,33.8004,2,130.8,2,1.077,2,,2
249,2,4.7858,2,33.8006,2,130.8,2,1.08,2,,2
250,2,4.7774,2,33.8012,2,130.5,2,1.081,2,,2
251,2,4.772,2,33.8014,2,130.1,2,1.081,2,,2
252,2,4.7648,2,33.8017,2,130.0,2,1.08,2,,2
253,2,4.7605,2,33.8021,2,129.6,2,1.084,2,,2
254,2,4.7575,2,33.8022,2,129.4,2,1.082,2,,2
255,2,4.7448,2,33.8009,2,129.3,2,1.083,2,,2
256,2,4.7191,2,33.8007,2,129.0,2,1.083,2,,2
257,2,4.6827,2,33.7987,2,128.6,2,1.084,2,,2
258,2,4.6629,2,33.7981,2,128.0,2,1.082,2,,2
259,2,4.6508,2,33.7979,2,126.8,2,1.084,2,,2
260,2,4.6396,2,33.7976,2,126.2,2,1.084,2,,2
261,2,4.6164,2,33.7974,2,126.0,2,1.0859999999999999,2,,2
262,2,4.6021,2,33.7992,2,125.5,2,1.0859999999999999,2,,2
263,2,4.5953,2,33.7996,2,124.6,2,1.087,2,,2
264,2,4.585,2,33.7992,2,123.4,2,1.088,2,,2
265,2,4.5725,2,33.8003,2,122.5,2,1.088,2,,2
266,2,4.5538,2,33.8017,2,121.9,2,1.09,2,,2
267,2,4.5412,2,33.8023,2,121.2,2,1.088,2,,2
268,2,4.5328,2,33.8025,2,120.7,2,1.091,2,,2
269,2,4.52,2,33.8035,2,120.0,2,1.09,2,,2
270,2,4.4992,2,33.8055,2,119.6,2,1.092,2,,2
271,2,4.482,2,33.8048,2,118.8,2,1.093,2,,2
272,2,4.4659,2,33.8043,2,118.5,2,1.092,2,,2
273,2,4.4477,2,33.8041,2,118.0,2,1.092,2,,2
274,2,4.4372,2,33.8059,2,117.7,2,1.092,2,,2
275,2,4.4313,2,33.8064,2,117.2,2,1.095,2,,2
276,2,4.4248,2,33.8063,2,116.7,2,1.094,2,,2
277,2,4.4213,2,33.8072,2,116.4,2,1.095,2,,2
278,2,4.4166,2,33.8076,2,115.9,2,1.094,2,,2
279,2,4.4049,2,33.8081,2,115.4,2,1.094,2,,2
280,2,4.4035,2,33.8089,2,114.7,2,1.094,2,,2
281,2,4.3953,2,33.8101,2,113.7,2,1.095,2,,2
282,2,4.3862,2,33.8108,2,112.8,2,1.0959999999999999,2,,2
283,2,4.3695,2,33.8109,2,111.9,2,1.095,2,,2
284,2,4.3533,2,33.8111,2,111.5,2,1.0959999999999999,2,,2
285,2,4.3448,2,33.8116,2,111.3,2,1.0959999999999999,2,,2
286,2,4.342,2,33.8132,2,110.6,2,1.099,2,,2
287,2,4.3392,2,33.8143,2,110.2,2,1.099,2,,2
288,2,4.3388,2,33.8168,2,109.7,2,1.0979999999999999,2,,2
289,2,4.3397,2,33.8183,2,109.4,2,1.095,2,,2
290,2,4.3374,2,33.8184,2,108.8,2,1.0959999999999999,2,,2
291,2,4.3331,2,33.8183,2,108.2,2,1.097,2,,2
292,2,4.3242,2,33.8187,2,107.8,2,1.101,2,,2
293,2,4.3205,2,33.8194,2,107.0,2,1.0979999999999999,2,,2
294,2,4.3167,2,33.8203,2,105.3,2,1.095,2,,2
295,2,4.3137,2,33.8219,2,103.6,2,1.0959999999999999,2,,2
296,2,4.3133,2,33.8228,2,102.7,2,1.097,2,,2
297,2,4.3018,2,33.8287,2,102.4,2,1.0959999999999999,2,,2
298,2,4.3005,2,33.8319,2,102.2,2,1.0979999999999999,2,,2
299,2,4.3006,2,33.8316,2,101.9,2,1.0979999999999999,2,,2
300,2,4.2993,2,33.8327,2,101.6,2,1.1,2,,2
301,2,4.3015,2,33.8343,2,101.5,2,1.099,2,,2
302,2,4.2975,2,33.8348,2,100.9,2,1.099,2,,2
303,2,4.2893,2,33.8342,2,99.9,2,1.103,2,,2
304,2,4.2943,2,33.8367,2,99.3,2,1.0979999999999999,2,,2
305,2,4.2895,2,33.8376,2,99.0,2,1.0959999999999999,2,,2
306,2,4.295,2,33.8406,2,98.1,2,1.0979999999999999,2,,2
307,2,4.2924,2,33.8408,2,97.5,2,1.0979999999999999,2,,2
308,2,4.2886,2,33.8415,2,97.2,2,1.095,2,,2
309,2,4.2919,2,33.8448,2,97.1,2,1.0979999999999999,2,,2
310,2,4.2801,2,33.8436,2,97.0,2,1.103,2,,2
311,2,4.2445,2,33.8396,2,96.6,2,1.099,2,,2
312,2,4.2353,2,33.8387,2,96.0,2,1.102,2,,2
313,2,4.2316,2,33.8394,2,95.5,2,1.103,2,,2
314,2,4.2277,2,33.8405,2,94.9,2,1.101,2,,2
315,2,4.2193,2,33.8423,2,94.5,2,1.101,2,,2
316,2,4.2141,2,33.8431,2,93.9,2,1.1,2,,2
317,2,4.213,2,33.8444,2,93.3,2,1.102,2,,2
318,2,4.2171,2,33.8475,2,93.1,2,1.103,2,,2
319,2,4.2155,2,33.8492,2,92.8,2,1.101,2,,2
320,2,4.2163,2,33.8499,2,92.2,2,1.1,2,,2
321,2,4.2092,2,33.8501,2,91.3,2,1.101,2,,2
322,2,4.2047,2,33.8523,2,91.0,2,1.101,2,,2
323,2,4.2063,2,33.8546,2,90.8,2,1.099,2,,2
