CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#For more information see the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf).  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are of lower quality than usual with small-scale noise.,,,,,,,,,,,,,,,,,
#For casts 0018 to 0022 the Oxygen:Dissolved:CTD data are not considered reliable enough to archive based on comparison with bottles and differences between primary and secondary temperatures for those casts.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#For other casts the Oxygen:Dissolved:CTD values are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 150 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 500 to 2500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 2500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The Salinity:CTD data was found to be low by an average of <0.002.,,,,,,,,,,,,,,,,,
#No recalibration was applied.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details processing details see the processing report 2013-17-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [%/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20130607
STNBR = P14
CASTNO = 1
DATE = 20130612
TIME =  04:24
LATITUDE = 49.123329999999996
LONGITUDE = -132.66251
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
317,2,5.6573,2,33.9221,2,95.2,2,0.833,2,,2
318,2,5.6553,2,33.9232,2,94.7,2,0.831,2,,2
319,2,5.6318,2,33.924,2,95.5,2,0.833,2,,2
320,2,5.6204,2,33.9244,2,97.2,2,0.833,2,,2
321,2,5.5878,2,33.92,2,97.9,2,0.8320000000000001,2,,2
322,2,5.4909,2,33.9107,2,98.3,2,0.831,2,,2
323,2,5.4565,2,33.9087,2,98.4,2,0.831,2,,2
324,2,5.4296,2,33.906,2,98.5,2,0.833,2,,2
325,2,5.417999999999999,2,33.9042,2,98.7,2,0.835,2,,2
327,2,5.3534,2,33.9003,2,98.6,2,0.835,2,,2
328,2,5.3165,2,33.899,2,98.5,2,0.8390000000000001,2,,2
329,2,5.3033,2,33.8999,2,98.4,2,0.838,2,,2
330,2,5.2952,2,33.9003,2,98.4,2,0.84,2,,2
331,2,5.2898,2,33.9,2,98.3,2,0.838,2,,2
332,2,5.2829,2,33.9005,2,97.6,2,0.84,2,,2
333,2,5.2799,2,33.9007,2,97.3,2,0.8440000000000001,2,,2
334,2,5.2764,2,33.900999999999996,2,96.3,2,0.841,2,,2
335,2,5.2702,2,33.9016,2,94.7,2,0.843,2,,2
336,2,5.2487,2,33.9033,2,93.6,2,0.84,2,,2
337,2,5.2281,2,33.9047,2,92.2,2,0.84,2,,2
338,2,5.2183,2,33.9073,2,91.1,2,0.8390000000000001,2,,2
339,2,5.2207,2,33.9112,2,90.2,2,0.841,2,,2
340,2,5.2263,2,33.9142,2,89.3,2,0.84,2,,2
341,2,5.234,2,33.9171,2,88.6,2,0.843,2,,2
342,2,5.2442,2,33.9199,2,88.6,2,0.841,2,,2
343,2,5.2579,2,33.9226,2,89.4,2,0.846,2,,2
344,2,5.2593,2,33.9231,2,89.9,2,0.845,2,,2
345,2,5.2621,2,33.9242,2,90.0,2,0.84,2,,2
347,2,5.2794,2,33.9282,2,85.8,2,0.8390000000000001,2,,2
348,2,5.2807,2,33.9286,2,85.9,2,0.8390000000000001,2,,2
349,2,5.2837,2,33.9302,2,86.1,2,0.8390000000000001,2,,2
350,2,5.2851,2,33.9311,2,85.9,2,0.84,2,,2
351,2,5.2847,2,33.9314,2,85.3,2,0.8420000000000001,2,,2
352,2,5.2859,2,33.9317,2,84.1,2,0.841,2,,2
353,2,5.2883,2,33.9328,2,80.5,2,0.8390000000000001,2,,2
354,2,5.303999999999999,2,33.9394,2,78.7,2,0.841,2,,2
355,2,5.3264,2,33.9456,2,78.0,2,0.838,2,,2
356,2,5.3306,2,33.9474,2,77.8,2,0.8390000000000001,2,,2
357,2,5.3333,2,33.9503,2,77.9,2,0.841,2,,2
358,2,5.3307,2,33.9517,2,78.6,2,0.838,2,,2
359,2,5.3259,2,33.9519,2,79.6,2,0.84,2,,2
360,2,5.3206,2,33.9522,2,79.4,2,0.8390000000000001,2,,2
361,2,5.3048,2,33.9514,2,76.7,2,0.836,2,,2
362,2,5.2982,2,33.9518,2,76.6,2,0.8390000000000001,2,,2
363,2,5.2979,2,33.9519,2,76.3,2,0.836,2,,2
364,2,5.2935,2,33.9527,2,76.2,2,0.835,2,,2
365,2,5.2926,2,33.9527,2,76.3,2,0.838,2,,2
366,2,5.2856,2,33.9525,2,76.3,2,0.8390000000000001,2,,2
367,2,5.2664,2,33.9532,2,76.3,2,0.84,2,,2
368,2,5.2622,2,33.9545,2,75.8,2,0.8370000000000001,2,,2
370,2,5.2298,2,33.9549,2,74.4,2,0.8390000000000001,2,,2
371,2,5.2234,2,33.9547,2,74.3,2,0.8390000000000001,2,,2
372,2,5.2098,2,33.9556,2,74.0,2,0.843,2,,2
373,2,5.202000000000001,2,33.9558,2,73.8,2,0.843,2,,2
374,2,5.1973,2,33.9552,2,73.6,2,0.8440000000000001,2,,2
375,2,5.1866,2,33.9565,2,73.0,2,0.8420000000000001,2,,2
376,2,5.1787,2,33.9578,2,72.7,2,0.841,2,,2
377,2,5.1661,2,33.96,2,72.1,2,0.845,2,,2
378,2,5.1587,2,33.9597,2,71.9,2,0.8440000000000001,2,,2
379,2,5.1523,2,33.9598,2,71.3,2,0.843,2,,2
380,2,5.1501,2,33.96,2,71.2,2,0.8440000000000001,2,,2
381,2,5.1501,2,33.9612,2,71.2,2,0.843,2,,2
382,2,5.1416,2,33.9626,2,70.9,2,0.845,2,,2
383,2,5.1314,2,33.9631,2,70.6,2,0.848,2,,2
384,2,5.1268,2,33.9644,2,70.3,2,0.8440000000000001,2,,2
385,2,5.1235,2,33.965,2,70.1,2,0.843,2,,2
386,2,5.1233,2,33.9652,2,70.0,2,0.8440000000000001,2,,2
387,2,5.1209,2,33.9656,2,69.5,2,0.8440000000000001,2,,2
388,2,5.1178,2,33.9661,2,69.0,2,0.8440000000000001,2,,2
389,2,5.1134,2,33.9664,2,68.1,2,0.845,2,,2
390,2,5.1073,2,33.9673,2,68.0,2,0.845,2,,2
391,2,5.0958,2,33.9689,2,68.2,2,0.846,2,,2
392,2,5.0922,2,33.9692,2,68.8,2,0.845,2,,2
393,2,5.0765,2,33.9716,2,68.6,2,0.8440000000000001,2,,2
394,2,5.0749,2,33.9735,2,67.8,2,0.8420000000000001,2,,2
395,2,5.0657,2,33.9731,2,64.1,2,0.8440000000000001,2,,2
396,2,5.0353,2,33.9758,2,64.1,2,0.843,2,,2
397,2,5.011,2,33.9785,2,64.0,2,0.8440000000000001,2,,2
398,2,5.0011,2,33.979,2,64.0,2,0.8440000000000001,2,,2
399,2,4.9992,2,33.9787,2,63.9,2,0.845,2,,2
400,2,4.9969,2,33.9791,2,63.8,2,0.845,2,,2
401,2,4.993,2,33.9788,2,63.4,2,0.847,2,,2
402,2,4.9854,2,33.9798,2,63.0,2,0.848,2,,2
403,2,4.9745,2,33.9802,2,62.6,2,0.853,2,,2
404,2,4.9648,2,33.9809,2,62.2,2,0.85,2,,2
405,2,4.9601,2,33.9815,2,61.8,2,0.848,2,,2
406,2,4.9545,2,33.9827,2,61.9,2,0.847,2,,2
407,2,4.9492,2,33.9833,2,61.8,2,0.85,2,,2
408,2,4.9466,2,33.9837,2,61.8,2,0.85,2,,2
409,2,4.9422,2,33.9839,2,62.0,2,0.848,2,,2
410,2,4.9366,2,33.9845,2,62.0,2,0.85,2,,2
411,2,4.9345,2,33.9853,2,61.6,2,0.8490000000000001,2,,2
412,2,4.9329,2,33.9856,2,60.6,2,0.853,2,,2
413,2,4.9281,2,33.9858,2,60.7,2,0.8490000000000001,2,,2
414,2,4.9228,2,33.986,2,61.2,2,0.853,2,,2
415,2,4.916,2,33.9864,2,61.2,2,0.85,2,,2
416,2,4.8995,2,33.9861,2,61.0,2,0.852,2,,2
417,2,4.8844,2,33.9866,2,60.8,2,0.851,2,,2
419,2,4.8705,2,33.9873,2,58.8,2,0.853,2,,2
420,2,4.8521,2,33.9894,2,58.8,2,0.852,2,,2
421,2,4.841,2,33.9903,2,58.8,2,0.85,2,,2
422,2,4.833,2,33.9905,2,59.1,2,0.85,2,,2
423,2,4.8247,2,33.9907,2,59.3,2,0.8490000000000001,2,,2
424,2,4.8186,2,33.9906,2,59.5,2,0.852,2,,2
425,2,4.805,2,33.9927,2,59.2,2,0.8540000000000001,2,,2
427,2,4.7945,2,33.9947,2,57.0,2,0.853,2,,2
428,2,4.7923,2,33.9952,2,57.1,2,0.853,2,,2
429,2,4.7918,2,33.9959,2,57.3,2,0.853,2,,2
430,2,4.7913,2,33.9967,2,57.0,2,0.853,2,,2
431,2,4.7918,2,33.9965,2,57.1,2,0.853,2,,2
432,2,4.7918,2,33.9967,2,56.8,2,0.853,2,,2
433,2,4.7915,2,33.9966,2,57.0,2,0.8540000000000001,2,,2
434,2,4.7883,2,33.9974,2,57.0,2,0.8540000000000001,2,,2
435,2,4.7866,2,33.9977,2,56.4,2,0.8540000000000001,2,,2
436,2,4.7864,2,33.9978,2,56.2,2,0.853,2,,2
437,2,4.7715,2,33.9983,2,56.0,2,0.853,2,,2
438,2,4.7692,2,33.9986,2,56.5,2,0.855,2,,2
439,2,4.765,2,33.999,2,56.6,2,0.853,2,,2
440,2,4.7621,2,33.9994,2,56.6,2,0.856,2,,2
441,2,4.7589,2,33.9994,2,56.4,2,0.853,2,,2
442,2,4.7582,2,33.9996,2,56.3,2,0.853,2,,2
443,2,4.7616,2,33.9995,2,55.9,2,0.853,2,,2
444,2,4.755,2,33.9998,2,55.6,2,0.851,2,,2
445,2,4.7509,2,33.9998,2,55.6,2,0.853,2,,2
446,2,4.7488,2,34.0001,2,55.7,2,0.858,2,,2
447,2,4.7468,2,34.0004,2,55.9,2,0.855,2,,2
448,2,4.7448,2,34.0004,2,55.9,2,0.856,2,,2
449,2,4.7416,2,34.0005,2,55.9,2,0.8540000000000001,2,,2
450,2,4.7394,2,34.0005,2,55.9,2,0.856,2,,2
451,2,4.7425,2,34.0005,2,55.5,2,0.853,2,,2
452,2,4.732,2,34.0012,2,54.6,2,0.855,2,,2
453,2,4.7045,2,34.0032,2,54.9,2,0.853,2,,2
454,2,4.6975,2,34.0033,2,54.8,2,0.855,2,,2
455,2,4.6915,2,34.0035,2,54.6,2,0.855,2,,2
456,2,4.689,2,34.0033,2,54.5,2,0.853,2,,2
457,2,4.6847,2,34.0043,2,54.9,2,0.853,2,,2
458,2,4.6816,2,34.0044,2,54.2,2,0.852,2,,2
459,2,4.6805,2,34.0039,2,53.8,2,0.853,2,,2
460,2,4.6775,2,34.0041,2,53.3,2,0.856,2,,2
461,2,4.6741,2,34.0042,2,53.2,2,0.855,2,,2
462,2,4.6523,2,34.006,2,53.1,2,0.852,2,,2
463,2,4.6382,2,34.009,2,53.0,2,0.856,2,,2
464,2,4.6379,2,34.0087,2,53.1,2,0.853,2,,2
465,2,4.6376,2,34.0088,2,53.2,2,0.8540000000000001,2,,2
466,2,4.6368,2,34.0091,2,53.3,2,0.853,2,,2
467,2,4.633,2,34.0099,2,53.3,2,0.856,2,,2
468,2,4.6309,2,34.0108,2,52.0,2,0.857,2,,2
469,2,4.6287,2,34.0112,2,51.4,2,0.857,2,,2
470,2,4.6213,2,34.0125,2,50.9,2,0.857,2,,2
471,2,4.6072,2,34.015,2,50.8,2,0.857,2,,2
472,2,4.6006,2,34.0163,2,50.9,2,0.855,2,,2
473,2,4.5982,2,34.0164,2,50.9,2,0.857,2,,2
474,2,4.5934,2,34.0168,2,50.6,2,0.853,2,,2
475,2,4.5799,2,34.0186,2,50.6,2,0.856,2,,2
476,2,4.5744,2,34.0185,2,49.8,2,0.857,2,,2
477,2,4.5703,2,34.0191,2,49.6,2,0.857,2,,2
478,2,4.5627,2,34.0203,2,49.6,2,0.8540000000000001,2,,2
479,2,4.5533,2,34.0218,2,49.6,2,0.8590000000000001,2,,2
480,2,4.5512,2,34.0216,2,50.0,2,0.8540000000000001,2,,2
481,2,4.5476,2,34.0216,2,50.1,2,0.853,2,,2
482,2,4.5433,2,34.0221,2,49.8,2,0.857,2,,2
483,2,4.5424,2,34.022,2,49.6,2,0.853,2,,2
484,2,4.5458,2,34.0219,2,49.5,2,0.856,2,,2
485,2,4.5322,2,34.0228,2,49.6,2,0.855,2,,2
486,2,4.519,2,34.0241,2,49.5,2,0.853,2,,2
487,2,4.516,2,34.024,2,49.5,2,0.857,2,,2
488,2,4.5103,2,34.0238,2,49.5,2,0.856,2,,2
489,2,4.4986,2,34.0245,2,49.9,2,0.8540000000000001,2,,2
490,2,4.4955,2,34.0253,2,50.5,2,0.8590000000000001,2,,2
491,2,4.4808,2,34.0238,2,51.5,2,0.858,2,,2
492,2,4.4438,2,34.0204,2,51.4,2,0.86,2,,2
493,2,4.4321,2,34.0196,2,51.2,2,0.858,2,,2
494,2,4.4252,2,34.0195,2,51.4,2,0.858,2,,2
495,2,4.4144,2,34.0201,2,50.7,2,0.857,2,,2
496,2,4.4097,2,34.0204,2,50.4,2,0.8590000000000001,2,,2
497,2,4.4014,2,34.023,2,50.3,2,0.863,2,,2
498,2,4.3947,2,34.0254,2,50.3,2,0.861,2,,2
499,2,4.3854,2,34.0262,2,50.1,2,0.862,2,,2
500,2,4.3717,2,34.0277,2,50.1,2,0.861,2,,2
501,2,4.3563,2,34.0279,2,50.3,2,0.862,2,,2
502,2,4.3462,2,34.0283,2,50.5,2,0.863,2,,2
503,2,4.3407,2,34.0287,2,50.5,2,0.863,2,,2
504,2,4.3373,2,34.029,2,50.5,2,0.863,2,,2
505,2,4.3351,2,34.029,2,50.5,2,0.861,2,,2
506,2,4.3335,2,34.0297,2,50.6,2,0.863,2,,2
507,2,4.3314,2,34.0294,2,50.5,2,0.863,2,,2
508,2,4.3298,2,34.0293,2,50.7,2,0.862,2,,2
509,2,4.3296,2,34.0292,2,50.7,2,0.8640000000000001,2,,2
510,2,4.3264,2,34.0293,2,50.6,2,0.862,2,,2
511,2,4.3267,2,34.0292,2,50.4,2,0.862,2,,2
512,2,4.3201,2,34.0292,2,50.5,2,0.8640000000000001,2,,2
513,2,4.3087,2,34.03,2,50.6,2,0.863,2,,2
514,2,4.303,2,34.0315,2,50.6,2,0.8640000000000001,2,,2
515,2,4.3008,2,34.0326,2,50.5,2,0.862,2,,2
516,2,4.2975,2,34.0336,2,50.0,2,0.862,2,,2
517,2,4.2955,2,34.0363,2,48.6,2,0.861,2,,2
518,2,4.2926,2,34.038000000000004,2,48.8,2,0.862,2,,2
519,2,4.2871,2,34.0393,2,48.8,2,0.86,2,,2
520,2,4.2822,2,34.0397,2,48.8,2,0.862,2,,2
521,2,4.2794,2,34.0393,2,48.6,2,0.863,2,,2
522,2,4.2762,2,34.0403,2,48.5,2,0.858,2,,2
523,2,4.2737,2,34.0422,2,46.5,2,0.862,2,,2
524,2,4.2655,2,34.0452,2,46.3,2,0.8640000000000001,2,,2
525,2,4.2654,2,34.0485,2,46.4,2,0.862,2,,2
526,2,4.2589999999999995,2,34.0482,2,46.3,2,0.862,2,,2
527,2,4.2554,2,34.0496,2,46.4,2,0.8640000000000001,2,,2
528,2,4.2441,2,34.0494,2,46.4,2,0.863,2,,2
529,2,4.2387,2,34.0503,2,46.6,2,0.868,2,,2
530,2,4.2362,2,34.0508,2,46.6,2,0.866,2,,2
531,2,4.2294,2,34.0533,2,46.5,2,0.863,2,,2
532,2,4.2254,2,34.0544,2,44.4,2,0.8590000000000001,2,,2
533,2,4.2199,2,34.0564,2,44.4,2,0.862,2,,2
534,2,4.2171,2,34.0573,2,44.3,2,0.8640000000000001,2,,2
535,2,4.2148,2,34.0579,2,44.3,2,0.8640000000000001,2,,2
536,2,4.2131,2,34.0584,2,44.7,2,0.863,2,,2
537,2,4.2117,2,34.0587,2,44.8,2,0.865,2,,2
538,2,4.2053,2,34.0609,2,44.6,2,0.861,2,,2
539,2,4.203,2,34.0617,2,43.4,2,0.8640000000000001,2,,2
540,2,4.2027,2,34.0619,2,43.2,2,0.865,2,,2
541,2,4.2013,2,34.0624,2,43.1,2,0.8640000000000001,2,,2
542,2,4.1993,2,34.0629,2,42.8,2,0.861,2,,2
543,2,4.1982,2,34.0631,2,42.5,2,0.862,2,,2
544,2,4.194,2,34.0645,2,42.7,2,0.862,2,,2
545,2,4.1904,2,34.0657,2,42.5,2,0.863,2,,2
546,2,4.1883,2,34.0663,2,42.5,2,0.866,2,,2
547,2,4.1872,2,34.0667,2,42.7,2,0.863,2,,2
548,2,4.187,2,34.0668,2,42.4,2,0.861,2,,2
549,2,4.1852,2,34.0674,2,41.7,2,0.861,2,,2
550,2,4.1844,2,34.0677,2,41.5,2,0.863,2,,2
551,2,4.1837,2,34.068000000000005,2,41.2,2,0.862,2,,2
552,2,4.1821,2,34.0687,2,41.2,2,0.861,2,,2
553,2,4.1803,2,34.0693,2,41.1,2,0.8590000000000001,2,,2
554,2,4.1783,2,34.0699,2,40.9,2,0.86,2,,2
555,2,4.1754,2,34.071,2,40.7,2,0.865,2,,2
556,2,4.1738,2,34.0716,2,40.1,2,0.863,2,,2
557,2,4.1682,2,34.0734,2,39.8,2,0.863,2,,2
558,2,4.1649,2,34.0745,2,39.6,2,0.861,2,,2
559,2,4.1641,2,34.0748,2,39.9,2,0.861,2,,2
560,2,4.1629,2,34.0751,2,39.9,2,0.86,2,,2
561,2,4.1586,2,34.0764,2,39.7,2,0.862,2,,2
562,2,4.1577,2,34.0768,2,39.6,2,0.861,2,,2
564,2,4.1558,2,34.0772,2,39.3,2,0.861,2,,2
565,2,4.1555,2,34.0775,2,39.4,2,0.861,2,,2
566,2,4.1543,2,34.0777,2,39.0,2,0.862,2,,2
567,2,4.1538,2,34.0778,2,38.9,2,0.861,2,,2
568,2,4.1531,2,34.0779,2,38.2,2,0.865,2,,2
569,2,4.1522,2,34.0784,2,38.2,2,0.8640000000000001,2,,2
570,2,4.1477,2,34.08,2,38.5,2,0.863,2,,2
571,2,4.143,2,34.0819,2,38.3,2,0.866,2,,2
572,2,4.1396,2,34.0832,2,38.3,2,0.866,2,,2
573,2,4.1378,2,34.0839,2,38.2,2,0.866,2,,2
574,2,4.1365,2,34.0846,2,36.8,2,0.8640000000000001,2,,2
575,2,4.1353,2,34.085,2,36.7,2,0.863,2,,2
576,2,4.1319,2,34.0862,2,36.6,2,0.862,2,,2
577,2,4.1274,2,34.086999999999996,2,36.4,2,0.8590000000000001,2,,2
578,2,4.1228,2,34.088,2,36.2,2,0.857,2,,2
579,2,4.1198,2,34.0887,2,35.9,2,0.8540000000000001,2,,2
580,2,4.1161,2,34.0899,2,35.7,2,0.853,2,,2
581,2,4.1128,2,34.0908,2,35.6,2,0.85,2,,2
582,2,4.111000000000001,2,34.0912,2,35.5,2,0.85,2,,2
583,2,4.1089,2,34.0916,2,35.4,2,0.8490000000000001,2,,2
584,2,4.1067,2,34.0922,2,35.2,2,0.846,2,,2
585,2,4.1038,2,34.093,2,34.9,2,0.846,2,,2
586,2,4.0988,2,34.0946,2,34.9,2,0.843,2,,2
587,2,4.0965,2,34.0952,2,34.6,2,0.8420000000000001,2,,2
588,2,4.0927,2,34.0962,2,34.5,2,0.8440000000000001,2,,2
589,2,4.0883,2,34.0977,2,34.3,2,0.838,2,,2
590,2,4.0878,2,34.0977,2,34.6,2,0.8390000000000001,2,,2
591,2,4.0871,2,34.098,2,34.2,2,0.8370000000000001,2,,2
592,2,4.0862,2,34.0984,2,33.8,2,0.835,2,,2
593,2,4.0824,2,34.0995,2,33.4,2,0.835,2,,2
594,2,4.0799,2,34.1004,2,33.5,2,0.833,2,,2
595,2,4.078,2,34.101,2,33.2,2,0.83,2,,2
596,2,4.0754,2,34.1018,2,33.0,2,0.831,2,,2
597,2,4.0718,2,34.1027,2,33.0,2,0.831,2,,2
598,2,4.0698,2,34.1034,2,32.9,2,0.8290000000000001,2,,2
599,2,4.069,2,34.1034,2,32.8,2,0.828,2,,2
600,2,4.0664,2,34.1041,2,32.3,2,0.8270000000000001,2,,2
601,2,4.0591,2,34.1061,2,32.1,2,0.8270000000000001,2,,2
602,2,4.0509,2,34.1087,2,31.9,2,0.825,2,,2
603,2,4.0476,2,34.1097,2,32.1,2,0.825,2,,2
604,2,4.0458,2,34.1102,2,31.7,2,0.8240000000000001,2,,2
605,2,4.0443,2,34.1106,2,31.9,2,0.825,2,,2
606,2,4.0432,2,34.1109,2,31.6,2,0.8270000000000001,2,,2
607,2,4.0415,2,34.1114,2,31.5,2,0.8220000000000001,2,,2
608,2,4.0395,2,34.1122,2,31.5,2,0.823,2,,2
609,2,4.037,2,34.113,2,31.3,2,0.8240000000000001,2,,2
610,2,4.0358,2,34.1133,2,31.2,2,0.821,2,,2
611,2,4.0325,2,34.1144,2,30.9,2,0.8190000000000001,2,,2
612,2,4.0281,2,34.1155,2,30.3,2,0.8190000000000001,2,,2
613,2,4.024,2,34.1168,2,30.0,2,0.8170000000000001,2,,2
614,2,4.0203,2,34.118,2,30.1,2,0.8170000000000001,2,,2
615,2,4.0171,2,34.1193,2,30.6,2,0.816,2,,2
616,2,4.0164,2,34.1193,2,30.5,2,0.82,2,,2
617,2,4.0157,2,34.1196,2,30.1,2,0.8170000000000001,2,,2
618,2,4.0152,2,34.1196,2,29.6,2,0.813,2,,2
619,2,4.0146,2,34.1199,2,29.5,2,0.816,2,,2
620,2,4.013,2,34.1205,2,29.5,2,0.818,2,,2
621,2,4.0102,2,34.1215,2,29.0,2,0.8140000000000001,2,,2
622,2,4.0077,2,34.1222,2,29.0,2,0.8170000000000001,2,,2
623,2,4.0068,2,34.1225,2,29.3,2,0.816,2,,2
624,2,4.0032,2,34.1237,2,29.2,2,0.816,2,,2
625,2,4.0001,2,34.1248,2,29.1,2,0.8140000000000001,2,,2
626,2,3.9986,2,34.1253,2,28.8,2,0.8140000000000001,2,,2
627,2,3.9973,2,34.1256,2,28.3,2,0.815,2,,2
628,2,3.9931,2,34.1271,2,27.9,2,0.813,2,,2
629,2,3.9911,2,34.1279,2,27.9,2,0.813,2,,2
630,2,3.9895,2,34.1286,2,28.1,2,0.812,2,,2
631,2,3.9854,2,34.1298,2,27.9,2,0.813,2,,2
632,2,3.9807,2,34.1313,2,27.8,2,0.816,2,,2
633,2,3.9795,2,34.1316,2,27.3,2,0.8140000000000001,2,,2
634,2,3.9789,2,34.1318,2,27.3,2,0.813,2,,2
635,2,3.9778,2,34.1321,2,27.2,2,0.8109999999999999,2,,2
636,2,3.9758,2,34.1329,2,26.7,2,0.81,2,,2
637,2,3.9731,2,34.1336,2,26.8,2,0.812,2,,2
638,2,3.9709,2,34.1346,2,26.8,2,0.8140000000000001,2,,2
639,2,3.97,2,34.1354,2,26.4,2,0.809,2,,2
640,2,3.9693,2,34.1357,2,26.4,2,0.809,2,,2
641,2,3.9681,2,34.1364,2,26.1,2,0.809,2,,2
642,2,3.9658,2,34.1379,2,26.2,2,0.81,2,,2
643,2,3.9652,2,34.1385,2,26.1,2,0.81,2,,2
644,2,3.9655,2,34.1387,2,25.1,2,0.81,2,,2
645,2,3.9696,2,34.1402,2,24.7,2,0.807,2,,2
646,2,3.9824,2,34.1447,2,24.9,2,0.8109999999999999,2,,2
647,2,3.991,2,34.1488,2,24.6,2,0.807,2,,2
648,2,3.9916,2,34.1495,2,23.6,2,0.8059999999999999,2,,2
649,2,3.991,2,34.1495,2,23.6,2,0.8059999999999999,2,,2
650,2,3.9905,2,34.1505,2,23.5,2,0.8109999999999999,2,,2
651,2,4.0042,2,34.1543,2,23.9,2,0.813,2,,2
652,2,4.0069,2,34.1568,2,23.6,2,0.81,2,,2
653,2,3.9993,2,34.1568,2,22.9,2,0.8079999999999999,2,,2
654,2,3.9958,2,34.1569,2,22.5,2,0.805,2,,2
655,2,3.9921,2,34.1573,2,21.9,2,0.8009999999999999,2,,2
656,2,3.9866,2,34.1577,2,21.3,2,0.8009999999999999,2,,2
657,2,3.991,2,34.1613,2,20.9,2,0.805,2,,2
658,2,4.0127,2,34.1677,2,20.9,2,0.805,2,,2
659,2,4.0335,2,34.1713,2,20.7,2,0.805,2,,2
660,2,4.04,2,34.1724,2,20.3,2,0.807,2,,2
661,2,4.0362,2,34.1721,2,20.0,2,0.8029999999999999,2,,2
662,2,4.0297,2,34.1713,2,19.9,2,0.802,2,,2
663,2,4.0433,2,34.1749,2,20.3,2,0.802,2,,2
664,2,4.0528,2,34.1765,2,20.2,2,0.8009999999999999,2,,2
665,2,4.0546,2,34.1778,2,19.9,2,0.8009999999999999,2,,2
666,2,4.055,2,34.1781,2,19.8,2,0.8009999999999999,2,,2
667,2,4.0743,2,34.1825,2,19.0,2,0.8009999999999999,2,,2
668,2,4.0669,2,34.1841,2,19.3,2,0.799,2,,2
669,2,4.0575,2,34.1835,2,19.3,2,0.8,2,,2
670,2,4.045,2,34.1828,2,19.2,2,0.7979999999999999,2,,2
671,2,4.0365,2,34.1821,2,19.5,2,0.8009999999999999,2,,2
672,2,4.0322,2,34.1818,2,19.4,2,0.799,2,,2
673,2,4.0232,2,34.1811,2,18.9,2,0.8,2,,2
674,2,4.0154,2,34.1821,2,19.0,2,0.8,2,,2
675,2,4.0196,2,34.1836,2,19.2,2,0.7979999999999999,2,,2
676,2,4.0131,2,34.1848,2,19.2,2,0.799,2,,2
677,2,4.0083,2,34.1854,2,18.7,2,0.7979999999999999,2,,2
678,2,4.0027,2,34.1858,2,18.4,2,0.799,2,,2
679,2,4.0035,2,34.1873,2,18.3,2,0.799,2,,2
680,2,4.0122,2,34.1898,2,18.0,2,0.797,2,,2
681,2,4.0094,2,34.1921,2,18.0,2,0.7979999999999999,2,,2
682,2,3.9958,2,34.1923,2,18.5,2,0.797,2,,2
683,2,3.9911,2,34.1922,2,18.5,2,0.797,2,,2
684,2,3.9889,2,34.1922,2,18.4,2,0.8009999999999999,2,,2
