CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#For more information see the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf).  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are of lower quality than usual with small-scale noise.,,,,,,,,,,,,,,,,,
#For casts 0018 to 0022 the Oxygen:Dissolved:CTD data are not considered reliable enough to archive based on comparison with bottles and differences between primary and secondary temperatures for those casts.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#For other casts the Oxygen:Dissolved:CTD values are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 150 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 500 to 2500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 2500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The Salinity:CTD data was found to be low by an average of <0.002.,,,,,,,,,,,,,,,,,
#No recalibration was applied.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details processing details see the processing report 2013-17-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [%/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20130607
STNBR = P6
CASTNO = 1
DATE = 20130609
TIME =  22:07
LATITUDE = 48.744
LONGITUDE = -127.666
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
327,2,5.4937,2,33.9713,2,,2,0.583,2,,2
328,2,5.4806,2,33.9718,2,,2,0.58,2,,2
329,2,5.476,2,33.9721,2,,2,0.58,2,,2
330,2,5.4678,2,33.9726,2,,2,0.58,2,,2
331,2,5.4606,2,33.9733,2,,2,0.58,2,,2
332,2,5.4569,2,33.9751,2,,2,0.5770000000000001,2,,2
333,2,5.4554,2,33.9764,2,,2,0.581,2,,2
334,2,5.4543,2,33.9771,2,,2,0.5820000000000001,2,,2
335,2,5.4471,2,33.9778,2,,2,0.58,2,,2
336,2,5.4401,2,33.9783,2,,2,0.5820000000000001,2,,2
337,2,5.436,2,33.9786,2,,2,0.581,2,,2
338,2,5.4349,2,33.9789,2,,2,0.579,2,,2
339,2,5.4287,2,33.9795,2,,2,0.579,2,,2
340,2,5.4203,2,33.9803,2,,2,0.58,2,,2
341,2,5.4182,2,33.9807,2,,2,0.581,2,,2
342,2,5.4174,2,33.9808,2,,2,0.5820000000000001,2,,2
343,2,5.4166,2,33.9809,2,,2,0.58,2,,2
344,2,5.4157,2,33.9812,2,,2,0.5820000000000001,2,,2
345,2,5.4143,2,33.9814,2,,2,0.5820000000000001,2,,2
346,2,5.4113,2,33.9819,2,,2,0.58,2,,2
347,2,5.4084,2,33.9825,2,,2,0.581,2,,2
348,2,5.4046,2,33.9831,2,,2,0.583,2,,2
349,2,5.3907,2,33.9856,2,,2,0.581,2,,2
350,2,5.382999999999999,2,33.9871,2,,2,0.581,2,,2
351,2,5.3771,2,33.9881,2,,2,0.581,2,,2
352,2,5.3715,2,33.9891,2,,2,0.583,2,,2
353,2,5.3703,2,33.9894,2,,2,0.585,2,,2
354,2,5.3684,2,33.9899,2,,2,0.5820000000000001,2,,2
355,2,5.3659,2,33.9902,2,,2,0.5820000000000001,2,,2
356,2,5.3635,2,33.9906,2,,2,0.581,2,,2
357,2,5.3614,2,33.9908,2,,2,0.5820000000000001,2,,2
358,2,5.3601,2,33.991,2,,2,0.585,2,,2
359,2,5.3584,2,33.9913,2,,2,0.5820000000000001,2,,2
360,2,5.3559,2,33.9918,2,,2,0.5820000000000001,2,,2
361,2,5.3543,2,33.992,2,,2,0.584,2,,2
362,2,5.3535,2,33.9921,2,,2,0.581,2,,2
363,2,5.3528,2,33.9923,2,,2,0.5820000000000001,2,,2
364,2,5.3516,2,33.9925,2,,2,0.5820000000000001,2,,2
365,2,5.3492,2,33.993,2,,2,0.5820000000000001,2,,2
366,2,5.3469,2,33.9933,2,,2,0.5820000000000001,2,,2
367,2,5.3406,2,33.9941,2,,2,0.584,2,,2
368,2,5.3298,2,33.9951,2,,2,0.585,2,,2
369,2,5.3208,2,33.9958,2,,2,0.5820000000000001,2,,2
370,2,5.3122,2,33.9966,2,,2,0.583,2,,2
371,2,5.3044,2,33.9979,2,,2,0.5820000000000001,2,,2
372,2,5.2954,2,33.9982,2,,2,0.5820000000000001,2,,2
373,2,5.2887,2,33.9982,2,,2,0.5820000000000001,2,,2
374,2,5.2769,2,33.9984,2,,2,0.586,2,,2
375,2,5.267,2,34.0,2,,2,0.581,2,,2
376,2,5.2642,2,34.0007,2,,2,0.5820000000000001,2,,2
377,2,5.2625,2,34.0009,2,,2,0.583,2,,2
378,2,5.2578,2,34.0012,2,,2,0.58,2,,2
379,2,5.2551,2,34.0021,2,,2,0.583,2,,2
380,2,5.2659,2,34.0056,2,,2,0.586,2,,2
381,2,5.2668,2,34.0067,2,,2,0.586,2,,2
382,2,5.2592,2,34.0079,2,,2,0.584,2,,2
383,2,5.2533,2,34.0091,2,,2,0.5820000000000001,2,,2
384,2,5.2432,2,34.01,2,,2,0.586,2,,2
385,2,5.2326,2,34.0121,2,,2,0.581,2,,2
386,2,5.2308,2,34.0127,2,,2,0.583,2,,2
387,2,5.2298,2,34.0135,2,,2,0.585,2,,2
388,2,5.2281,2,34.0146,2,,2,0.586,2,,2
389,2,5.2282,2,34.0156,2,,2,0.583,2,,2
390,2,5.2283,2,34.0165,2,,2,0.584,2,,2
391,2,5.2276,2,34.0175,2,,2,0.5870000000000001,2,,2
392,2,5.2273,2,34.0178,2,,2,0.584,2,,2
393,2,5.2278,2,34.0183,2,,2,0.5870000000000001,2,,2
394,2,5.2267,2,34.0187,2,,2,0.5870000000000001,2,,2
395,2,5.2258,2,34.0191,2,,2,0.585,2,,2
396,2,5.2254,2,34.0202,2,,2,0.584,2,,2
397,2,5.2246,2,34.021,2,,2,0.585,2,,2
398,2,5.2223,2,34.0215,2,,2,0.585,2,,2
399,2,5.2136,2,34.022,2,,2,0.586,2,,2
400,2,5.2071,2,34.0233,2,,2,0.5870000000000001,2,,2
401,2,5.2093,2,34.0242,2,,2,0.585,2,,2
402,2,5.212000000000001,2,34.0257,2,,2,0.586,2,,2
403,2,5.212000000000001,2,34.025999999999996,2,,2,0.586,2,,2
404,2,5.2096,2,34.0272,2,,2,0.584,2,,2
405,2,5.2072,2,34.0281,2,,2,0.585,2,,2
406,2,5.2051,2,34.0284,2,,2,0.5870000000000001,2,,2
407,2,5.1952,2,34.0281,2,,2,0.589,2,,2
408,2,5.19,2,34.0281,2,,2,0.5870000000000001,2,,2
409,2,5.1816,2,34.0297,2,,2,0.581,2,,2
410,2,5.1838,2,34.0309,2,,2,0.586,2,,2
411,2,5.1867,2,34.0323,2,,2,0.5870000000000001,2,,2
412,2,5.1858,2,34.033,2,,2,0.5870000000000001,2,,2
413,2,5.184,2,34.0336,2,,2,0.586,2,,2
414,2,5.1839,2,34.0338,2,,2,0.5870000000000001,2,,2
415,2,5.1842,2,34.0342,2,,2,0.586,2,,2
416,2,5.1845,2,34.0344,2,,2,0.585,2,,2
417,2,5.1835,2,34.0347,2,,2,0.586,2,,2
418,2,5.1826,2,34.035,2,,2,0.5870000000000001,2,,2
419,2,5.1809,2,34.0354,2,,2,0.584,2,,2
420,2,5.1756,2,34.0357,2,,2,0.586,2,,2
421,2,5.1569,2,34.0356,2,,2,0.583,2,,2
422,2,5.1342,2,34.0346,2,,2,0.584,2,,2
423,2,5.132999999999999,2,34.0338,2,,2,0.586,2,,2
424,2,5.1318,2,34.0342,2,,2,0.586,2,,2
425,2,5.1271,2,34.0341,2,,2,0.585,2,,2
426,2,5.1179,2,34.0354,2,,2,0.5870000000000001,2,,2
427,2,5.117,2,34.0371,2,,2,0.588,2,,2
428,2,5.1101,2,34.0399,2,,2,0.5870000000000001,2,,2
429,2,5.1084,2,34.0412,2,,2,0.59,2,,2
430,2,5.1087,2,34.0432,2,,2,0.589,2,,2
431,2,5.1086,2,34.0449,2,,2,0.588,2,,2
432,2,5.1092,2,34.0488,2,,2,0.591,2,,2
433,2,5.1088,2,34.0516,2,,2,0.585,2,,2
434,2,5.1075,2,34.0524,2,,2,0.588,2,,2
435,2,5.1084,2,34.0558,2,,2,0.586,2,,2
436,2,5.1083,2,34.0566,2,,2,0.585,2,,2
437,2,5.1084,2,34.056999999999995,2,,2,0.5870000000000001,2,,2
438,2,5.1083,2,34.0578,2,,2,0.588,2,,2
439,2,5.1082,2,34.0582,2,,2,0.588,2,,2
440,2,5.1084,2,34.0588,2,,2,0.59,2,,2
441,2,5.1089,2,34.0618,2,,2,0.588,2,,2
442,2,5.1094,2,34.065,2,,2,0.588,2,,2
443,2,5.1097,2,34.0668,2,,2,0.586,2,,2
444,2,5.1099,2,34.0698,2,,2,0.588,2,,2
445,2,5.1121,2,34.0726,2,,2,0.59,2,,2
446,2,5.1119,2,34.0743,2,,2,0.5870000000000001,2,,2
447,2,5.1111,2,34.0752,2,,2,0.589,2,,2
448,2,5.1105,2,34.0757,2,,2,0.586,2,,2
449,2,5.11,2,34.0772,2,,2,0.589,2,,2
450,2,5.1099,2,34.0778,2,,2,0.588,2,,2
451,2,5.11,2,34.0781,2,,2,0.59,2,,2
452,2,5.1096,2,34.0791,2,,2,0.5870000000000001,2,,2
453,2,5.1069,2,34.0818,2,,2,0.588,2,,2
454,2,5.106,2,34.0821,2,,2,0.588,2,,2
455,2,5.1044,2,34.0831,2,,2,0.589,2,,2
456,2,5.0996,2,34.0844,2,,2,0.588,2,,2
457,2,5.092,2,34.086,2,,2,0.588,2,,2
458,2,5.0911,2,34.091,2,,2,0.59,2,,2
459,2,5.0906,2,34.0925,2,,2,0.589,2,,2
460,2,5.0906,2,34.0942,2,,2,0.59,2,,2
461,2,5.09,2,34.0952,2,,2,0.588,2,,2
462,2,5.0881,2,34.0959,2,,2,0.588,2,,2
463,2,5.0865,2,34.0968,2,,2,0.589,2,,2
464,2,5.0807,2,34.0984,2,,2,0.5870000000000001,2,,2
465,2,5.0789,2,34.0989,2,,2,0.59,2,,2
466,2,5.0757,2,34.0998,2,,2,0.586,2,,2
467,2,5.0716,2,34.1007,2,,2,0.588,2,,2
468,2,5.0678,2,34.101,2,,2,0.59,2,,2
469,2,5.0652,2,34.1019,2,,2,0.589,2,,2
470,2,5.064,2,34.1035,2,,2,0.588,2,,2
471,2,5.0571,2,34.105,2,,2,0.589,2,,2
472,2,5.0457,2,34.1066,2,,2,0.59,2,,2
473,2,5.0355,2,34.1085,2,,2,0.591,2,,2
474,2,5.0327,2,34.1089,2,,2,0.5920000000000001,2,,2
475,2,5.0233,2,34.1095,2,,2,0.59,2,,2
476,2,5.0215,2,34.1097,2,,2,0.588,2,,2
477,2,5.0174,2,34.1099,2,,2,0.59,2,,2
478,2,5.0018,2,34.1108,2,,2,0.5920000000000001,2,,2
479,2,4.9923,2,34.1119,2,,2,0.5920000000000001,2,,2
480,2,4.988,2,34.1121,2,,2,0.591,2,,2
481,2,4.9813,2,34.1124,2,,2,0.589,2,,2
482,2,4.9751,2,34.1131,2,,2,0.589,2,,2
483,2,4.9681,2,34.1135,2,,2,0.59,2,,2
484,2,4.9491,2,34.1142,2,,2,0.593,2,,2
485,2,4.9348,2,34.1151,2,,2,0.5920000000000001,2,,2
486,2,4.9285,2,34.1149,2,,2,0.5920000000000001,2,,2
487,2,4.904,2,34.1153,2,,2,0.593,2,,2
488,2,4.8923,2,34.1159,2,,2,0.591,2,,2
489,2,4.8918,2,34.1154,2,,2,0.59,2,,2
490,2,4.8886,2,34.1163,2,,2,0.5920000000000001,2,,2
491,2,4.8805,2,34.1166,2,,2,0.5920000000000001,2,,2
492,2,4.8703,2,34.1167,2,,2,0.593,2,,2
493,2,4.8669,2,34.1168,2,,2,0.5920000000000001,2,,2
494,2,4.8556,2,34.1175,2,,2,0.5920000000000001,2,,2
495,2,4.8483,2,34.1178,2,,2,0.596,2,,2
496,2,4.8331,2,34.1184,2,,2,0.593,2,,2
497,2,4.8178,2,34.12,2,,2,0.5920000000000001,2,,2
498,2,4.8143,2,34.1194,2,,2,0.5920000000000001,2,,2
499,2,4.8091,2,34.1202,2,,2,0.59,2,,2
500,2,4.805,2,34.1212,2,,2,0.593,2,,2
501,2,4.8033,2,34.1213,2,,2,0.596,2,,2
502,2,4.7981,2,34.1217,2,,2,0.593,2,,2
503,2,4.7905,2,34.1224,2,,2,0.594,2,,2
504,2,4.7725,2,34.1237,2,,2,0.595,2,,2
505,2,4.7673,2,34.124,2,,2,0.594,2,,2
506,2,4.7628,2,34.1249,2,,2,0.595,2,,2
507,2,4.7565,2,34.1259,2,,2,0.593,2,,2
508,2,4.7507,2,34.1268,2,,2,0.593,2,,2
509,2,4.7436,2,34.1275,2,,2,0.593,2,,2
510,2,4.7396,2,34.1281,2,,2,0.595,2,,2
511,2,4.7378,2,34.1284,2,,2,0.5920000000000001,2,,2
512,2,4.7348,2,34.1287,2,,2,0.594,2,,2
513,2,4.7307,2,34.1292,2,,2,0.596,2,,2
514,2,4.7277,2,34.1299,2,,2,0.597,2,,2
515,2,4.7254,2,34.1304,2,,2,0.593,2,,2
516,2,4.7223,2,34.1309,2,,2,0.599,2,,2
517,2,4.7194,2,34.1314,2,,2,0.595,2,,2
518,2,4.7184,2,34.1314,2,,2,0.594,2,,2
519,2,4.7133,2,34.1319,2,,2,0.595,2,,2
520,2,4.712,2,34.1322,2,,2,0.593,2,,2
521,2,4.7122,2,34.1324,2,,2,0.594,2,,2
522,2,4.7099,2,34.1327,2,,2,0.595,2,,2
523,2,4.7037,2,34.1334,2,,2,0.596,2,,2
524,2,4.6991,2,34.1339,2,,2,0.595,2,,2
525,2,4.6962,2,34.1344,2,,2,0.596,2,,2
526,2,4.6941,2,34.1347,2,,2,0.596,2,,2
527,2,4.6919,2,34.1352,2,,2,0.596,2,,2
528,2,4.6898,2,34.1359,2,,2,0.596,2,,2
529,2,4.6825,2,34.1365,2,,2,0.594,2,,2
530,2,4.6618,2,34.1356,2,,2,0.597,2,,2
531,2,4.6594,2,34.1361,2,,2,0.595,2,,2
532,2,4.6565,2,34.1366,2,,2,0.596,2,,2
533,2,4.6524,2,34.137,2,,2,0.595,2,,2
534,2,4.6514,2,34.1371,2,,2,0.595,2,,2
535,2,4.6498,2,34.1372,2,,2,0.595,2,,2
536,2,4.6483,2,34.1371,2,,2,0.591,2,,2
537,2,4.6464,2,34.1371,2,,2,0.595,2,,2
538,2,4.6343,2,34.1359,2,,2,0.594,2,,2
539,2,4.6029,2,34.1336,2,,2,0.596,2,,2
540,2,4.5987,2,34.1336,2,,2,0.596,2,,2
541,2,4.5948,2,34.134,2,,2,0.594,2,,2
542,2,4.5861,2,34.1335,2,,2,0.597,2,,2
543,2,4.5788,2,34.1357,2,,2,0.596,2,,2
544,2,4.5762,2,34.1353,2,,2,0.597,2,,2
545,2,4.5719,2,34.1353,2,,2,0.595,2,,2
546,2,4.5715,2,34.1357,2,,2,0.599,2,,2
547,2,4.5699,2,34.1362,2,,2,0.595,2,,2
548,2,4.566,2,34.1362,2,,2,0.6,2,,2
549,2,4.5589,2,34.1364,2,,2,0.598,2,,2
550,2,4.556,2,34.1369,2,,2,0.597,2,,2
551,2,4.5563,2,34.1374,2,,2,0.597,2,,2
552,2,4.5552,2,34.1385,2,,2,0.598,2,,2
553,2,4.5503,2,34.1389,2,,2,0.597,2,,2
554,2,4.5437,2,34.1388,2,,2,0.596,2,,2
555,2,4.5387,2,34.1385,2,,2,0.596,2,,2
556,2,4.5395,2,34.1407,2,,2,0.597,2,,2
557,2,4.5409,2,34.1416,2,,2,0.597,2,,2
558,2,4.5402,2,34.1418,2,,2,0.597,2,,2
559,2,4.5357,2,34.1416,2,,2,0.597,2,,2
560,2,4.5335,2,34.1423,2,,2,0.596,2,,2
561,2,4.5399,2,34.1445,2,,2,0.597,2,,2
562,2,4.5459,2,34.1466,2,,2,0.594,2,,2
563,2,4.5459,2,34.1479,2,,2,0.595,2,,2
564,2,4.5428,2,34.1492,2,,2,0.597,2,,2
565,2,4.5428,2,34.1503,2,,2,0.597,2,,2
566,2,4.5453,2,34.1513,2,,2,0.596,2,,2
567,2,4.5444,2,34.1518,2,,2,0.597,2,,2
568,2,4.5455,2,34.1528,2,,2,0.598,2,,2
569,2,4.5428,2,34.1529,2,,2,0.594,2,,2
570,2,4.5413,2,34.1529,2,,2,0.595,2,,2
571,2,4.5406,2,34.1529,2,,2,0.596,2,,2
572,2,4.5401,2,34.153,2,,2,0.595,2,,2
573,2,4.539,2,34.1535,2,,2,0.597,2,,2
574,2,4.5388,2,34.1548,2,,2,0.595,2,,2
575,2,4.5396,2,34.156,2,,2,0.597,2,,2
576,2,4.5413,2,34.157,2,,2,0.597,2,,2
577,2,4.5404,2,34.1573,2,,2,0.597,2,,2
578,2,4.5389,2,34.1575,2,,2,0.593,2,,2
579,2,4.5333,2,34.1581,2,,2,0.597,2,,2
580,2,4.5309,2,34.1583,2,,2,0.599,2,,2
581,2,4.5242,2,34.1582,2,,2,0.599,2,,2
582,2,4.5183,2,34.1581,2,,2,0.597,2,,2
583,2,4.5102,2,34.1588,2,,2,0.598,2,,2
584,2,4.5053,2,34.1606,2,,2,0.597,2,,2
585,2,4.503,2,34.1604,2,,2,0.595,2,,2
586,2,4.4991,2,34.1606,2,,2,0.598,2,,2
587,2,4.4956,2,34.161,2,,2,0.598,2,,2
588,2,4.4961,2,34.1613,2,,2,0.597,2,,2
589,2,4.4989,2,34.1625,2,,2,0.598,2,,2
590,2,4.5018,2,34.1641,2,,2,0.593,2,,2
591,2,4.4967,2,34.1646,2,,2,0.595,2,,2
592,2,4.4905,2,34.1647,2,,2,0.598,2,,2
593,2,4.4898,2,34.1651,2,,2,0.597,2,,2
594,2,4.4679,2,34.1663,2,,2,0.597,2,,2
595,2,4.4639,2,34.1685,2,,2,0.597,2,,2
596,2,4.461,2,34.1696,2,,2,0.597,2,,2
597,2,4.4631,2,34.1703,2,,2,0.596,2,,2
598,2,4.4614,2,34.1706,2,,2,0.598,2,,2
599,2,4.4564,2,34.1704,2,,2,0.599,2,,2
600,2,4.4541,2,34.1712,2,,2,0.596,2,,2
601,2,4.4495,2,34.1713,2,,2,0.596,2,,2
602,2,4.4481,2,34.1715,2,,2,0.596,2,,2
603,2,4.4476,2,34.1719,2,,2,0.597,2,,2
604,2,4.4446,2,34.1727,2,,2,0.597,2,,2
605,2,4.4383,2,34.1735,2,,2,0.597,2,,2
606,2,4.4342,2,34.1737,2,,2,0.601,2,,2
607,2,4.4303,2,34.1738,2,,2,0.599,2,,2
608,2,4.4112,2,34.1747,2,,2,0.597,2,,2
609,2,4.4003,2,34.1752,2,,2,0.597,2,,2
610,2,4.3986,2,34.1751,2,,2,0.596,2,,2
611,2,4.3979,2,34.1753,2,,2,0.598,2,,2
612,2,4.3968,2,34.176,2,,2,0.601,2,,2
613,2,4.3985,2,34.181999999999995,2,,2,0.6,2,,2
614,2,4.4066,2,34.185,2,,2,0.602,2,,2
615,2,4.4081,2,34.186,2,,2,0.597,2,,2
616,2,4.4057,2,34.1862,2,,2,0.597,2,,2
617,2,4.3972,2,34.1875,2,,2,0.599,2,,2
618,2,4.3865,2,34.1884,2,,2,0.599,2,,2
619,2,4.3858,2,34.188,2,,2,0.598,2,,2
620,2,4.3832,2,34.188,2,,2,0.598,2,,2
621,2,4.3799,2,34.1884,2,,2,0.596,2,,2
622,2,4.3793,2,34.1885,2,,2,0.599,2,,2
623,2,4.372,2,34.1894,2,,2,0.599,2,,2
624,2,4.3644,2,34.1906,2,,2,0.598,2,,2
625,2,4.3601,2,34.1908,2,,2,0.598,2,,2
626,2,4.3574,2,34.1921,2,,2,0.602,2,,2
627,2,4.3511,2,34.1933,2,,2,0.604,2,,2
628,2,4.3491,2,34.1942,2,,2,0.598,2,,2
629,2,4.3481,2,34.1955,2,,2,0.597,2,,2
630,2,4.3431,2,34.1963,2,,2,0.601,2,,2
631,2,4.3487,2,34.199,2,,2,0.6,2,,2
632,2,4.3521,2,34.2009,2,,2,0.597,2,,2
633,2,4.3329,2,34.201,2,,2,0.6,2,,2
634,2,4.3325,2,34.2013,2,,2,0.6,2,,2
635,2,4.3327,2,34.2013,2,,2,0.598,2,,2
636,2,4.333,2,34.2015,2,,2,0.6,2,,2
637,2,4.3335,2,34.2015,2,,2,0.597,2,,2
638,2,4.3332,2,34.202,2,,2,0.597,2,,2
639,2,4.3328,2,34.2024,2,,2,0.597,2,,2
640,2,4.3334,2,34.2019,2,,2,0.6,2,,2
641,2,4.3324,2,34.2028,2,,2,0.597,2,,2
642,2,4.3266,2,34.205,2,,2,0.6,2,,2
643,2,4.3199,2,34.2054,2,,2,0.599,2,,2
644,2,4.3188,2,34.2056,2,,2,0.599,2,,2
645,2,4.3135,2,34.2056,2,,2,0.599,2,,2
646,2,4.308,2,34.2059,2,,2,0.599,2,,2
647,2,4.3069999999999995,2,34.2062,2,,2,0.601,2,,2
648,2,4.3026,2,34.2068,2,,2,0.598,2,,2
649,2,4.297,2,34.2076,2,,2,0.599,2,,2
650,2,4.2949,2,34.208,2,,2,0.601,2,,2
651,2,4.291,2,34.2085,2,,2,0.6,2,,2
652,2,4.2901,2,34.2096,2,,2,0.603,2,,2
653,2,4.2866,2,34.2106,2,,2,0.6,2,,2
654,2,4.2854,2,34.211,2,,2,0.597,2,,2
655,2,4.294,2,34.2145,2,,2,0.597,2,,2
656,2,4.3,2,34.2162,2,,2,0.599,2,,2
657,2,4.2993,2,34.2168,2,,2,0.6,2,,2
658,2,4.2958,2,34.2167,2,,2,0.601,2,,2
659,2,4.2883,2,34.2174,2,,2,0.599,2,,2
660,2,4.2855,2,34.2187,2,,2,0.599,2,,2
661,2,4.2801,2,34.2199,2,,2,0.601,2,,2
662,2,4.271,2,34.2208,2,,2,0.6,2,,2
663,2,4.268,2,34.2215,2,,2,0.599,2,,2
664,2,4.2673,2,34.2215,2,,2,0.599,2,,2
665,2,4.2671,2,34.2219,2,,2,0.597,2,,2
666,2,4.2664,2,34.2224,2,,2,0.599,2,,2
667,2,4.2642,2,34.2235,2,,2,0.601,2,,2
668,2,4.2615,2,34.2247,2,,2,0.598,2,,2
669,2,4.2605,2,34.225,2,,2,0.598,2,,2
670,2,4.2598,2,34.2254,2,,2,0.6,2,,2
671,2,4.2595,2,34.2255,2,,2,0.6,2,,2
672,2,4.2589999999999995,2,34.2256,2,,2,0.601,2,,2
673,2,4.2589,2,34.2258,2,,2,0.598,2,,2
674,2,4.2585,2,34.2258,2,,2,0.601,2,,2
675,2,4.2569,2,34.2258,2,,2,0.598,2,,2
676,2,4.2557,2,34.2264,2,,2,0.601,2,,2
677,2,4.2538,2,34.2272,2,,2,0.599,2,,2
678,2,4.2535,2,34.2273,2,,2,0.598,2,,2
679,2,4.2491,2,34.2294,2,,2,0.601,2,,2
680,2,4.2456,2,34.2316,2,,2,0.602,2,,2
681,2,4.2452,2,34.2327,2,,2,0.599,2,,2
682,2,4.2439,2,34.2337,2,,2,0.601,2,,2
683,2,4.24,2,34.2343,2,,2,0.6,2,,2
684,2,4.2367,2,34.2346,2,,2,0.598,2,,2
685,2,4.234,2,34.2351,2,,2,0.601,2,,2
686,2,4.2335,2,34.2354,2,,2,0.599,2,,2
687,2,4.2335,2,34.236999999999995,2,,2,0.601,2,,2
688,2,4.2344,2,34.2382,2,,2,0.599,2,,2
689,2,4.2253,2,34.2381,2,,2,0.599,2,,2
690,2,4.2249,2,34.2388,2,,2,0.601,2,,2
691,2,4.223,2,34.2402,2,,2,0.601,2,,2
692,2,4.2256,2,34.2427,2,,2,0.602,2,,2
693,2,4.229,2,34.2447,2,,2,0.602,2,,2
694,2,4.2308,2,34.2459,2,,2,0.6,2,,2
695,2,4.2324,2,34.2465,2,,2,0.597,2,,2
696,2,4.2321,2,34.2475,2,,2,0.601,2,,2
697,2,4.2342,2,34.2492,2,,2,0.597,2,,2
698,2,4.2355,2,34.2504,2,,2,0.597,2,,2
699,2,4.2327,2,34.2505,2,,2,0.597,2,,2
700,2,4.2268,2,34.2505,2,,2,0.598,2,,2
701,2,4.2151,2,34.2495,2,,2,0.599,2,,2
702,2,4.2055,2,34.248000000000005,2,,2,0.601,2,,2
703,2,4.1958,2,34.2476,2,,2,0.602,2,,2
704,2,4.1861,2,34.2469,2,,2,0.6,2,,2
706,2,4.1689,2,34.2471,2,,2,0.602,2,,2
707,2,4.1651,2,34.2476,2,,2,0.601,2,,2
708,2,4.1611,2,34.2481,2,,2,0.602,2,,2
709,2,4.159,2,34.2485,2,,2,0.601,2,,2
710,2,4.1554,2,34.2495,2,,2,0.601,2,,2
711,2,4.1504,2,34.2503,2,,2,0.597,2,,2
712,2,4.1487,2,34.2511,2,,2,0.598,2,,2
713,2,4.1446,2,34.2516,2,,2,0.6,2,,2
714,2,4.1404,2,34.2524,2,,2,0.597,2,,2
715,2,4.1396,2,34.2528,2,,2,0.601,2,,2
716,2,4.1403,2,34.2536,2,,2,0.6,2,,2
717,2,4.1426,2,34.2556,2,,2,0.599,2,,2
718,2,4.145,2,34.2569,2,,2,0.601,2,,2
719,2,4.145,2,34.2573,2,,2,0.599,2,,2
720,2,4.145,2,34.2573,2,,2,0.6,2,,2
721,2,4.1456,2,34.2579,2,,2,0.602,2,,2
722,2,4.1455,2,34.2583,2,,2,0.604,2,,2
723,2,4.1448,2,34.2594,2,,2,0.603,2,,2
724,2,4.1447,2,34.26,2,,2,0.6,2,,2
725,2,4.145,2,34.2601,2,,2,0.598,2,,2
726,2,4.1464,2,34.260999999999996,2,,2,0.598,2,,2
727,2,4.1489,2,34.2621,2,,2,0.597,2,,2
728,2,4.1539,2,34.2637,2,,2,0.597,2,,2
729,2,4.1592,2,34.2659,2,,2,0.6,2,,2
730,2,4.1608,2,34.2676,2,,2,0.602,2,,2
731,2,4.1601,2,34.2678,2,,2,0.599,2,,2
732,2,4.1631,2,34.2691,2,,2,0.598,2,,2
733,2,4.1856,2,34.2752,2,,2,0.597,2,,2
734,2,4.1864,2,34.2748,2,,2,0.598,2,,2
