CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#For more information see the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf).  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are of lower quality than usual with small-scale noise.,,,,,,,,,,,,,,,,,
#For casts 0018 to 0022 the Oxygen:Dissolved:CTD data are not considered reliable enough to archive based on comparison with bottles and differences between primary and secondary temperatures for those casts.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#For other casts the Oxygen:Dissolved:CTD values are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 150 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 500 to 2500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 2500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The Salinity:CTD data was found to be low by an average of <0.002.,,,,,,,,,,,,,,,,,
#No recalibration was applied.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details processing details see the processing report 2013-17-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [%/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20130607
STNBR = P20
CASTNO = 3
DATE = 20130614
TIME =  12:50
LATITUDE = 49.566829999999996
LONGITUDE = -138.66516000000001
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
73,2,5.9915,2,32.589,2,309.6,2,1.5819999999999999,2,,2
74,2,5.9692,2,32.5906,2,309.1,2,1.5719999999999998,2,,2
75,2,5.9558,2,32.5913,2,308.5,2,1.564,2,,2
76,2,5.9343,2,32.5896,2,307.8,2,1.554,2,,2
77,2,5.9092,2,32.5914,2,308.0,2,1.537,2,,2
78,2,5.8927,2,32.5918,2,308.3,2,1.516,2,,2
79,2,5.8629,2,32.591,2,308.8,2,1.5,2,,2
80,2,5.8467,2,32.5915,2,308.7,2,1.489,2,,2
81,2,5.8395,2,32.5918,2,308.4,2,1.482,2,,2
82,2,5.8366,2,32.5918,2,308.2,2,1.48,2,,2
83,2,5.8362,2,32.5915,2,308.0,2,1.483,2,,2
84,2,5.8302,2,32.5915,2,307.3,2,1.473,2,,2
85,2,5.8261,2,32.5928,2,307.3,2,1.46,2,,2
86,2,5.8341,2,32.5964,2,307.0,2,1.444,2,,2
87,2,5.8303,2,32.5981,2,306.7,2,1.43,2,,2
88,2,5.8119,2,32.5991,2,306.4,2,1.412,2,,2
89,2,5.7722,2,32.5987,2,305.9,2,1.374,2,,2
90,2,5.765,2,32.5986,2,305.8,2,1.364,2,,2
91,2,5.7393,2,32.5988,2,305.3,2,1.3419999999999999,2,,2
92,2,5.7178,2,32.6008,2,306.0,2,1.3230000000000002,2,,2
93,2,5.6913,2,32.6032,2,305.7,2,1.304,2,,2
94,2,5.6633,2,32.6042,2,305.7,2,1.297,2,,2
95,2,5.6538,2,32.6048,2,306.1,2,1.288,2,,2
96,2,5.6445,2,32.6059,2,305.7,2,1.286,2,,2
97,2,5.6383,2,32.6064,2,305.8,2,1.2790000000000001,2,,2
98,2,5.6307,2,32.6066,2,305.4,2,1.2770000000000001,2,,2
99,2,5.6249,2,32.6073,2,305.7,2,1.275,2,,2
100,2,5.6181,2,32.608000000000004,2,305.7,2,1.271,2,,2
101,2,5.5993,2,32.6099,2,305.1,2,1.265,2,,2
102,2,5.5829,2,32.6115,2,304.9,2,1.2590000000000001,2,,2
103,2,5.5751,2,32.6123,2,304.7,2,1.258,2,,2
104,2,5.5752,2,32.6138,2,305.0,2,1.255,2,,2
105,2,5.5731,2,32.6153,2,305.2,2,1.253,2,,2
106,2,5.5534,2,32.6153,2,305.3,2,1.249,2,,2
107,2,5.5434,2,32.6148,2,305.3,2,1.245,2,,2
108,2,5.5363,2,32.6157,2,305.0,2,1.2429999999999999,2,,2
109,2,5.5302,2,32.6166,2,304.7,2,1.24,2,,2
110,2,5.5261,2,32.6171,2,304.6,2,1.2409999999999999,2,,2
111,2,5.5056,2,32.6182,2,305.1,2,1.24,2,,2
112,2,5.4789,2,32.6204,2,305.7,2,1.235,2,,2
113,2,5.4764,2,32.6212,2,305.3,2,1.232,2,,2
114,2,5.4756,2,32.6216,2,304.7,2,1.2309999999999999,2,,2
115,2,5.4756,2,32.6217,2,303.8,2,1.2309999999999999,2,,2
116,2,5.4739,2,32.6227,2,302.7,2,1.2329999999999999,2,,2
117,2,5.4399,2,32.6259,2,302.8,2,1.23,2,,2
118,2,5.4152,2,32.6335,2,303.1,2,1.226,2,,2
119,2,5.4084,2,32.6397,2,301.8,2,1.225,2,,2
120,2,5.4053,2,32.6433,2,299.3,2,1.224,2,,2
121,2,5.4033,2,32.6517,2,295.9,2,1.2209999999999999,2,,2
122,2,5.4109,2,32.6692,2,294.0,2,1.22,2,,2
123,2,5.3927,2,32.6991,2,293.8,2,1.219,2,,2
124,2,5.3832,2,32.7199,2,293.1,2,1.216,2,,2
125,2,5.3801,2,32.7246,2,291.7,2,1.212,2,,2
126,2,5.3779,2,32.7272,2,289.9,2,1.212,2,,2
127,2,5.3699,2,32.7359,2,289.0,2,1.213,2,,2
128,2,5.3522,2,32.7525,2,288.3,2,1.21,2,,2
129,2,5.3417,2,32.7598,2,287.2,2,1.21,2,,2
130,2,5.3173,2,32.7777,2,286.9,2,1.212,2,,2
131,2,5.3052,2,32.7856,2,286.3,2,1.212,2,,2
132,2,5.2978,2,32.7915,2,285.9,2,1.212,2,,2
133,2,5.2899,2,32.8008,2,283.9,2,1.21,2,,2
134,2,5.2885,2,32.8025,2,280.6,2,1.212,2,,2
135,2,5.2857,2,32.8101,2,277.7,2,1.209,2,,2
136,2,5.2651,2,32.8578,2,273.2,2,1.209,2,,2
137,2,5.252999999999999,2,32.873000000000005,2,269.3,2,1.209,2,,2
138,2,5.2333,2,32.9333,2,266.6,2,1.209,2,,2
139,2,5.2093,2,32.9743,2,265.8,2,1.207,2,,2
140,2,5.1796,2,32.9971,2,264.8,2,1.208,2,,2
141,2,5.1707,2,33.0017,2,263.4,2,1.208,2,,2
142,2,5.1549,2,33.0097,2,261.9,2,1.21,2,,2
143,2,5.1188,2,33.0189,2,261.7,2,1.208,2,,2
144,2,5.0915,2,33.0322,2,262.0,2,1.21,2,,2
145,2,5.0795,2,33.0417,2,262.0,2,1.209,2,,2
146,2,5.0778,2,33.0443,2,260.2,2,1.2109999999999999,2,,2
147,2,5.0779,2,33.0459,2,256.1,2,1.208,2,,2
148,2,5.0662,2,33.0607,2,249.2,2,1.21,2,,2
149,2,5.0237,2,33.1252,2,246.4,2,1.209,2,,2
150,2,5.0161,2,33.1611,2,244.9,2,1.209,2,,2
151,2,5.0245,2,33.1986,2,243.3,2,1.21,2,,2
152,2,5.0491,2,33.2178,2,241.0,2,1.208,2,,2
153,2,5.0513,2,33.2357,2,236.9,2,1.209,2,,2
154,2,5.0311,2,33.2543,2,233.8,2,1.208,2,,2
155,2,5.0059,2,33.2933,2,231.1,2,1.208,2,,2
156,2,5.0171,2,33.3137,2,227.2,2,1.208,2,,2
157,2,4.9891,2,33.3324,2,224.7,2,1.207,2,,2
158,2,4.9624,2,33.3526,2,223.4,2,1.208,2,,2
159,2,4.9279,2,33.374,2,221.0,2,1.2109999999999999,2,,2
160,2,4.8882,2,33.3797,2,217.7,2,1.21,2,,2
161,2,4.8436,2,33.3819,2,215.3,2,1.209,2,,2
162,2,4.7487,2,33.3918,2,215.1,2,1.212,2,,2
163,2,4.7757,2,33.4202,2,212.6,2,1.214,2,,2
164,2,4.7818,2,33.4327,2,210.0,2,1.213,2,,2
165,2,4.8058,2,33.4713,2,205.4,2,1.212,2,,2
166,2,4.7989,2,33.4857,2,200.4,2,1.212,2,,2
167,2,4.7864,2,33.5064,2,196.1,2,1.21,2,,2
168,2,4.7384,2,33.5398,2,191.7,2,1.21,2,,2
169,2,4.6933,2,33.5477,2,189.0,2,1.2109999999999999,2,,2
170,2,4.6662,2,33.5573,2,189.1,2,1.214,2,,2
171,2,4.6848,2,33.5819,2,190.4,2,1.212,2,,2
172,2,4.7002,2,33.5909,2,191.2,2,1.213,2,,2
173,2,4.7122,2,33.597,2,190.1,2,1.214,2,,2
174,2,4.7251,2,33.6024,2,187.5,2,1.214,2,,2
175,2,4.7256,2,33.6047,2,185.2,2,1.214,2,,2
176,2,4.7494,2,33.621,2,183.3,2,1.212,2,,2
177,2,4.7686,2,33.637,2,182.2,2,1.212,2,,2
178,2,4.7886,2,33.6594,2,181.2,2,1.209,2,,2
179,2,4.7780000000000005,2,33.6617,2,180.5,2,1.209,2,,2
180,2,4.7724,2,33.6654,2,179.8,2,1.207,2,,2
181,2,4.7684,2,33.6664,2,178.8,2,1.209,2,,2
182,2,4.7654,2,33.6665,2,177.1,2,1.208,2,,2
183,2,4.7569,2,33.6661,2,175.9,2,1.207,2,,2
184,2,4.738,2,33.6728,2,175.5,2,1.208,2,,2
185,2,4.7445,2,33.681999999999995,2,174.4,2,1.207,2,,2
186,2,4.7526,2,33.6862,2,172.7,2,1.207,2,,2
187,2,4.7382,2,33.6881,2,170.8,2,1.205,2,,2
188,2,4.7023,2,33.6867,2,170.2,2,1.207,2,,2
189,2,4.7062,2,33.6955,2,169.8,2,1.206,2,,2
190,2,4.7061,2,33.6974,2,169.5,2,1.208,2,,2
191,2,4.7047,2,33.6981,2,167.8,2,1.207,2,,2
192,2,4.686,2,33.6979,2,166.2,2,1.207,2,,2
193,2,4.6572,2,33.6972,2,165.3,2,1.209,2,,2
194,2,4.6276,2,33.6972,2,164.0,2,1.2109999999999999,2,,2
195,2,4.6069,2,33.6987,2,162.8,2,1.209,2,,2
196,2,4.5928,2,33.7003,2,161.3,2,1.209,2,,2
197,2,4.583,2,33.7012,2,160.7,2,1.209,2,,2
198,2,4.5537,2,33.7034,2,159.6,2,1.21,2,,2
199,2,4.5553,2,33.7071,2,157.1,2,1.2109999999999999,2,,2
200,2,4.5559,2,33.7103,2,155.8,2,1.212,2,,2
201,2,4.5702,2,33.7207,2,155.2,2,1.2109999999999999,2,,2
202,2,4.57,2,33.7242,2,154.0,2,1.21,2,,2
203,2,4.5728,2,33.7261,2,152.7,2,1.2109999999999999,2,,2
204,2,4.5905,2,33.7315,2,151.7,2,1.21,2,,2
205,2,4.5893,2,33.7355,2,151.0,2,1.21,2,,2
206,2,4.5869,2,33.7357,2,151.1,2,1.21,2,,2
207,2,4.5834,2,33.7376,2,150.1,2,1.2109999999999999,2,,2
208,2,4.5832,2,33.7397,2,148.0,2,1.21,2,,2
209,2,4.5754,2,33.742,2,147.1,2,1.21,2,,2
210,2,4.5527,2,33.7423,2,147.2,2,1.21,2,,2
211,2,4.5412,2,33.7429,2,146.7,2,1.2109999999999999,2,,2
212,2,4.519,2,33.7403,2,146.2,2,1.21,2,,2
213,2,4.49,2,33.739000000000004,2,145.6,2,1.212,2,,2
214,2,4.4803,2,33.739000000000004,2,145.8,2,1.212,2,,2
215,2,4.4904,2,33.743,2,145.2,2,1.2109999999999999,2,,2
216,2,4.4876,2,33.7463,2,141.8,2,1.21,2,,2
217,2,4.4946,2,33.7517,2,140.7,2,1.21,2,,2
218,2,4.4957,2,33.7532,2,140.1,2,1.2109999999999999,2,,2
219,2,4.4963,2,33.7586,2,139.6,2,1.208,2,,2
220,2,4.4957,2,33.76,2,138.7,2,1.212,2,,2
221,2,4.4954,2,33.7605,2,137.9,2,1.2109999999999999,2,,2
222,2,4.4909,2,33.7625,2,136.4,2,1.2109999999999999,2,,2
223,2,4.489,2,33.7666,2,135.0,2,1.21,2,,2
224,2,4.484,2,33.7697,2,133.3,2,1.21,2,,2
225,2,4.4738,2,33.7716,2,133.0,2,1.2109999999999999,2,,2
226,2,4.4592,2,33.7728,2,132.8,2,1.21,2,,2
227,2,4.4489,2,33.7737,2,132.4,2,1.2109999999999999,2,,2
228,2,4.4441,2,33.7745,2,131.0,2,1.209,2,,2
229,2,4.431,2,33.7751,2,129.4,2,1.214,2,,2
230,2,4.4076,2,33.7757,2,128.3,2,1.2109999999999999,2,,2
231,2,4.3996,2,33.7772,2,127.4,2,1.212,2,,2
232,2,4.3909,2,33.7775,2,126.3,2,1.212,2,,2
233,2,4.3792,2,33.778,2,124.3,2,1.216,2,,2
234,2,4.3758,2,33.7784,2,122.0,2,1.3559999999999999,2,,2
235,2,4.372,2,33.7828,2,120.2,2,1.254,2,,2
236,2,4.3333,2,33.7855,2,119.2,2,1.325,2,,2
237,2,4.3056,2,33.7864,2,118.7,2,1.319,2,,2
238,2,4.3043,2,33.7854,2,118.0,2,1.236,2,,2
239,2,4.302,2,33.7858,2,117.7,2,1.239,2,,2
240,2,4.2994,2,33.7865,2,117.3,2,1.234,2,,2
241,2,4.2979,2,33.7866,2,117.2,2,1.246,2,,2
242,2,4.2926,2,33.788000000000004,2,117.2,2,1.227,2,,2
243,2,4.2912,2,33.7889,2,116.8,2,1.278,2,,2
244,2,4.2914,2,33.7892,2,116.7,2,1.275,2,,2
245,2,4.2914,2,33.7894,2,116.7,2,1.24,2,,2
246,2,4.2915,2,33.7895,2,116.4,2,1.2590000000000001,2,,2
247,2,4.2915,2,33.7895,2,115.7,2,1.226,2,,2
248,2,4.2916,2,33.7898,2,115.1,2,1.215,2,,2
249,2,4.2871,2,33.791,2,114.4,2,1.215,2,,2
250,2,4.2849,2,33.7914,2,113.6,2,1.215,2,,2
251,2,4.2818,2,33.7921,2,112.9,2,1.214,2,,2
252,2,4.2780000000000005,2,33.7931,2,112.2,2,1.213,2,,2
253,2,4.2742,2,33.7944,2,111.2,2,1.216,2,,2
254,2,4.2725,2,33.7948,2,109.9,2,1.217,2,,2
255,2,4.2673,2,33.7965,2,109.6,2,1.214,2,,2
256,2,4.2586,2,33.7987,2,109.7,2,1.217,2,,2
257,2,4.2517,2,33.7993,2,109.5,2,1.213,2,,2
258,2,4.2498,2,33.7998,2,109.0,2,1.214,2,,2
259,2,4.2469,2,33.8005,2,108.6,2,1.214,2,,2
260,2,4.2412,2,33.801,2,108.3,2,1.217,2,,2
261,2,4.2345,2,33.8017,2,108.0,2,1.216,2,,2
262,2,4.2273,2,33.8024,2,107.8,2,1.215,2,,2
263,2,4.2207,2,33.8029,2,107.1,2,1.215,2,,2
264,2,4.2118,2,33.8024,2,106.4,2,1.216,2,,2
265,2,4.2049,2,33.803000000000004,2,105.5,2,1.216,2,,2
266,2,4.1918,2,33.8047,2,104.0,2,1.217,2,,2
267,2,4.1866,2,33.8058,2,102.9,2,1.219,2,,2
268,2,4.1781,2,33.8091,2,102.6,2,1.216,2,,2
269,2,4.1744,2,33.811,2,102.6,2,1.217,2,,2
270,2,4.1724,2,33.8121,2,102.1,2,1.217,2,,2
271,2,4.1707,2,33.8128,2,101.2,2,1.217,2,,2
272,2,4.1691,2,33.8133,2,100.6,2,1.214,2,,2
273,2,4.1676,2,33.8143,2,100.2,2,1.216,2,,2
274,2,4.166,2,33.8154,2,100.2,2,1.219,2,,2
275,2,4.1633,2,33.8171,2,99.7,2,1.22,2,,2
276,2,4.1593,2,33.8193,2,97.6,2,1.213,2,,2
277,2,4.1533,2,33.8215,2,96.1,2,1.22,2,,2
278,2,4.1432,2,33.8245,2,95.5,2,1.218,2,,2
279,2,4.1385,2,33.8256,2,95.1,2,1.217,2,,2
280,2,4.137,2,33.8266,2,95.0,2,1.215,2,,2
281,2,4.1355,2,33.8283,2,94.6,2,1.218,2,,2
282,2,4.1336,2,33.8294,2,93.8,2,1.217,2,,2
283,2,4.1304,2,33.8303,2,93.0,2,1.218,2,,2
284,2,4.1313,2,33.8345,2,92.6,2,1.216,2,,2
285,2,4.1329,2,33.8358,2,92.2,2,1.217,2,,2
286,2,4.1308,2,33.8367,2,91.7,2,1.216,2,,2
287,2,4.1262,2,33.8383,2,91.5,2,1.217,2,,2
288,2,4.1289,2,33.8402,2,90.6,2,1.216,2,,2
289,2,4.1299,2,33.8414,2,89.5,2,1.215,2,,2
290,2,4.1282,2,33.8447,2,88.6,2,1.218,2,,2
291,2,4.1248,2,33.8479,2,87.9,2,1.215,2,,2
292,2,4.1212,2,33.8498,2,87.2,2,1.216,2,,2
293,2,4.122,2,33.8526,2,86.8,2,1.22,2,,2
294,2,4.1293,2,33.8548,2,86.4,2,1.215,2,,2
295,2,4.1313,2,33.8555,2,86.3,2,1.217,2,,2
296,2,4.1327,2,33.8562,2,85.1,2,1.217,2,,2
297,2,4.1293,2,33.856,2,84.0,2,1.215,2,,2
298,2,4.1344,2,33.8604,2,83.3,2,1.218,2,,2
299,2,4.1489,2,33.8642,2,83.1,2,1.214,2,,2
300,2,4.1518,2,33.8649,2,83.1,2,1.212,2,,2
301,2,4.1513,2,33.8658,2,82.9,2,1.212,2,,2
302,2,4.1513,2,33.8664,2,82.6,2,1.213,2,,2
303,2,4.1494,2,33.8678,2,82.5,2,1.214,2,,2
304,2,4.148,2,33.8688,2,82.3,2,1.213,2,,2
305,2,4.1484,2,33.8693,2,82.0,2,1.214,2,,2
306,2,4.1488,2,33.8693,2,81.2,2,1.2109999999999999,2,,2
307,2,4.151,2,33.8716,2,80.6,2,1.212,2,,2
308,2,4.1521,2,33.8737,2,80.2,2,1.2109999999999999,2,,2
309,2,4.1529,2,33.8756,2,79.6,2,1.212,2,,2
310,2,4.1539,2,33.8773,2,79.0,2,1.213,2,,2
311,2,4.1567,2,33.8797,2,78.6,2,1.2109999999999999,2,,2
312,2,4.1592,2,33.8811,2,78.3,2,1.2109999999999999,2,,2
313,2,4.1586,2,33.8817,2,77.6,2,1.21,2,,2
314,2,4.1588,2,33.8828,2,77.1,2,1.2109999999999999,2,,2
315,2,4.1604,2,33.885,2,76.7,2,1.21,2,,2
316,2,4.1625,2,33.8874,2,76.3,2,1.213,2,,2
317,2,4.162,2,33.8881,2,76.0,2,1.21,2,,2
318,2,4.16,2,33.8889,2,75.6,2,1.212,2,,2
319,2,4.156000000000001,2,33.8902,2,75.5,2,1.212,2,,2
320,2,4.1555,2,33.8909,2,75.0,2,1.21,2,,2
