CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Fluorescence - Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD calibration was done using the method described in the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Feb2010.pdf).,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#A shift in the Oxygen:Dissolved:Bottle standardization parameters occurred between events 0032 and 0044; this was not investigated to determine if the resultant change in Thiosulfate normality was real or the result of a shift in lab temperature.,,,,,,,,,,,,,,,,
#Checks of the fit of Oxygen:Dissolved:CTD against titrated Oxygen:Dissolved:Bottle suggest that the titrated values from the first part of the cruise are lower than those of the latter part by about 0.02 ml/l.,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD was recalibrated using titrated Oxygen:Dissolved:Bottle data from the whole cruise so any resultant error in the Oxygen:Dissolved:CTD is likely negligible compared to other sources of error (<0.01 ml/l).,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD channel was corrupted for all or parts of events 0007 - 0010 - 0015 - 0017 - 0018 - 0019 - 0021.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#WARNING: The dissolved oxygen sensor was found to have a damaged membrane when it was examined at the factory shortly after this cruise.,,,,,,,,,,,,,,,,
#There is evidence of hysteresis which could not be corrected by adjusting the calibration parameters. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD:Volume data are considered roughly to be:,,,,,,,,,,,,,,,,
#      • ±0.4 ml/l from 0 to 125 dbar,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 125 dbar to 400 dbar,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l below 400 dbar,,,,,,,,,,,,,,,,
#Below 1000 dbar the Oxygen:Dissolved:CTD reads consistently low by <0.01 ml/l.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing file 2011-01-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20110208
STNBR = P16
CASTNO = 3
DATE = 12/02/2011
TIME =  22:46
LATITUDE = 49.2665
LONGITUDE = -134.66267
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
3.2,2,7.4597,2,32.5834,2,296.2,2,61.3,2,0.391,2,134.8,2
4.0,2,7.4588,2,32.5836,2,296.3,2,61.3,2,0.41100000000000003,2,117.5,2
5.0,2,7.4588,2,32.5834,2,296.3,2,61.3,2,0.379,2,96.5,2
6.0,2,7.462000000000001,2,32.5834,2,296.3,2,61.3,2,0.43799999999999994,2,91.3,2
7.0,2,7.4624,2,32.5835,2,296.2,2,61.0,2,0.478,2,80.2,2
8.0,2,7.4637,2,32.5834,2,296.4,2,61.4,2,0.5579999999999999,2,71.8,2
9.0,2,7.4629,2,32.5836,2,296.5,2,61.5,2,0.561,2,66.0,2
10.0,2,7.4629,2,32.5836,2,296.5,2,61.5,2,0.53,2,62.8,2
11.0,2,7.4633,2,32.5836,2,296.6,2,61.5,2,0.532,2,60.1,2
12.0,2,7.4631,2,32.5836,2,296.7,2,61.5,2,0.5379999999999999,2,55.9,2
13.0,2,7.4632,2,32.5835,2,296.6,2,61.4,2,0.5820000000000001,2,51.7,2
14.0,2,7.4639999999999995,2,32.5835,2,296.6,2,61.5,2,0.617,2,47.4,2
15.0,2,7.4636,2,32.5835,2,296.6,2,61.5,2,0.624,2,45.1,2
16.0,2,7.4635,2,32.5835,2,296.6,2,61.5,2,0.604,2,44.1,2
17.0,2,7.4647,2,32.5834,2,296.6,2,61.5,2,0.6829999999999999,2,42.6,2
18.0,2,7.4653,2,32.5834,2,296.6,2,61.5,2,0.695,2,39.6,2
19.0,2,7.4642,2,32.5836,2,296.7,2,61.5,2,0.696,2,36.6,2
20.0,2,7.4656,2,32.5835,2,296.7,2,61.5,2,0.711,2,34.4,2
21.0,2,7.4662,2,32.5834,2,296.8,2,61.5,2,0.775,2,32.6,2
22.0,2,7.4667,2,32.5833,2,296.7,2,61.5,2,0.851,2,31.5,2
23.1,2,7.4668,2,32.5833,2,296.6,2,61.5,2,0.9,2,30.4,2
24.0,2,7.4668,2,32.5834,2,296.4,2,61.5,2,0.983,2,29.4,2
25.0,2,7.4672,2,32.5833,2,296.5,2,61.5,2,0.992,2,27.9,2
26.0,2,7.4677,2,32.5833,2,296.5,2,61.5,2,1.014,2,27.0,2
27.0,2,7.4682,2,32.583,2,296.6,2,61.5,2,0.963,2,26.0,2
28.0,2,7.4681,2,32.5832,2,296.6,2,61.5,2,0.996,2,25.0,2
29.0,2,7.4675,2,32.5833,2,296.7,2,61.5,2,0.9790000000000001,2,23.8,2
30.0,2,7.4672,2,32.5833,2,296.8,2,61.5,2,0.976,2,22.6,2
31.1,2,7.4672,2,32.5832,2,296.8,2,61.5,2,1.015,2,21.5,2
32.0,2,7.4672,2,32.5833,2,296.5,2,61.5,2,1.035,2,21.1,2
33.0,2,7.4675,2,32.5833,2,296.5,2,61.5,2,0.978,2,21.0,2
34.0,2,7.4681,2,32.5832,2,296.4,2,61.5,2,0.988,2,21.0,2
35.0,2,7.4684,2,32.5832,2,296.4,2,61.5,2,0.965,2,20.7,2
36.0,2,7.4685,2,32.5832,2,296.6,2,61.5,2,0.956,2,20.1,2
37.0,2,7.4683,2,32.5833,2,296.6,2,61.5,2,0.9840000000000001,2,19.3,2
38.0,2,7.4678,2,32.5833,2,296.6,2,61.5,2,0.991,2,18.4,2
39.1,2,7.4677,2,32.5833,2,296.6,2,61.5,2,0.9670000000000001,2,17.4,2
39.9,2,7.4678,2,32.5832,2,296.6,2,61.5,2,0.993,2,16.9,2
