CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Fluorescence - Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD calibration was done using the method described in the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Feb2010.pdf).,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#A shift in the Oxygen:Dissolved:Bottle standardization parameters occurred between events 0032 and 0044; this was not investigated to determine if the resultant change in Thiosulfate normality was real or the result of a shift in lab temperature.,,,,,,,,,,,,,,,,
#Checks of the fit of Oxygen:Dissolved:CTD against titrated Oxygen:Dissolved:Bottle suggest that the titrated values from the first part of the cruise are lower than those of the latter part by about 0.02 ml/l.,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD was recalibrated using titrated Oxygen:Dissolved:Bottle data from the whole cruise so any resultant error in the Oxygen:Dissolved:CTD is likely negligible compared to other sources of error (<0.01 ml/l).,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD channel was corrupted for all or parts of events 0007 - 0010 - 0015 - 0017 - 0018 - 0019 - 0021.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#WARNING: The dissolved oxygen sensor was found to have a damaged membrane when it was examined at the factory shortly after this cruise.,,,,,,,,,,,,,,,,
#There is evidence of hysteresis which could not be corrected by adjusting the calibration parameters. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD:Volume data are considered roughly to be:,,,,,,,,,,,,,,,,
#      • ±0.4 ml/l from 0 to 125 dbar,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 125 dbar to 400 dbar,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l below 400 dbar,,,,,,,,,,,,,,,,
#Below 1000 dbar the Oxygen:Dissolved:CTD reads consistently low by <0.01 ml/l.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing file 2011-01-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20110208
STNBR = P18
CASTNO = 1
DATE = 13/02/2011
TIME =  18:47
LATITUDE = 49.433
LONGITUDE = -136.66484
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
0.4,2,7.301,2,32.6133,2,295.8,2,59.2,2,0.537,2,,2
1.0,2,7.301,2,32.6131,2,295.9,2,59.0,2,0.542,2,,2
2.0,2,7.2992,2,32.6133,2,296.0,2,59.6,2,0.505,2,,2
3.0,2,7.2974,2,32.6133,2,296.0,2,61.0,2,0.46799999999999997,2,,2
4.1,2,7.2984,2,32.6133,2,295.9,2,61.7,2,0.48,2,,2
4.8,2,7.2991,2,32.6132,2,295.8,2,61.7,2,0.49,2,,2
6.0,2,7.3035,2,32.6131,2,295.7,2,61.7,2,0.5710000000000001,2,,2
7.0,2,7.3036,2,32.613,2,295.7,2,61.7,2,0.642,2,,2
8.0,2,7.3033,2,32.613,2,295.7,2,61.7,2,0.621,2,,2
9.0,2,7.3038,2,32.6132,2,295.7,2,61.7,2,0.6609999999999999,2,,2
10.0,2,7.3038,2,32.6132,2,295.8,2,61.7,2,0.705,2,,2
11.0,2,7.3042,2,32.6133,2,295.8,2,61.8,2,0.765,2,,2
12.0,2,7.3034,2,32.6131,2,295.7,2,61.7,2,0.762,2,,2
13.0,2,7.3045,2,32.6133,2,295.7,2,61.7,2,0.779,2,,2
14.0,2,7.3042,2,32.6131,2,295.7,2,61.8,2,0.8,2,,2
15.0,2,7.3064,2,32.6134,2,295.6,2,61.8,2,0.884,2,,2
16.0,2,7.3058,2,32.6136,2,295.6,2,61.8,2,0.927,2,,2
17.0,2,7.3054,2,32.6137,2,295.5,2,61.8,2,0.9790000000000001,2,,2
18.0,2,7.3055,2,32.6136,2,295.5,2,61.8,2,0.9740000000000001,2,,2
19.0,2,7.3065,2,32.6133,2,295.6,2,61.8,2,1.0170000000000001,2,,2
20.0,2,7.3061,2,32.6137,2,295.7,2,61.8,2,1.074,2,,2
21.0,2,7.3052,2,32.6133,2,295.8,2,61.8,2,1.058,2,,2
22.0,2,7.3043,2,32.6131,2,295.9,2,61.7,2,1.023,2,,2
23.0,2,7.3047,2,32.6132,2,296.1,2,61.8,2,1.038,2,,2
24.0,2,7.303,2,32.6129,2,296.1,2,61.7,2,1.043,2,,2
25.0,2,7.3035,2,32.6129,2,296.2,2,61.7,2,1.075,2,,2
26.0,2,7.3035,2,32.6128,2,296.1,2,61.7,2,1.074,2,,2
27.0,2,7.3032,2,32.6129,2,296.1,2,61.7,2,1.056,2,,2
28.0,2,7.3028,2,32.6128,2,295.6,2,61.7,2,1.104,2,,2
29.0,2,7.3021,2,32.6127,2,295.5,2,61.7,2,1.117,2,,2
30.0,2,7.3026,2,32.6125,2,295.4,2,61.7,2,1.129,2,,2
31.0,2,7.3023,2,32.6123,2,295.4,2,61.7,2,1.122,2,,2
32.0,2,7.3021,2,32.6121,2,295.3,2,61.7,2,1.107,2,,2
33.0,2,7.3023,2,32.6119,2,295.4,2,61.7,2,1.112,2,,2
34.0,2,7.3039,2,32.6123,2,295.6,2,61.7,2,1.122,2,,2
35.0,2,7.303999999999999,2,32.6123,2,295.6,2,61.7,2,1.141,2,,2
36.0,2,7.3038,2,32.6122,2,295.8,2,61.7,2,1.123,2,,2
37.0,2,7.3042,2,32.6124,2,295.8,2,61.7,2,1.123,2,,2
38.0,2,7.3036,2,32.6123,2,295.9,2,61.7,2,1.12,2,,2
39.0,2,7.3036,2,32.6122,2,296.0,2,61.7,2,1.097,2,,2
40.0,2,7.3035,2,32.6121,2,296.1,2,61.7,2,1.1059999999999999,2,,2
