CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Fluorescence - Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD calibration was done using the method described in the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Feb2010.pdf).,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#A shift in the Oxygen:Dissolved:Bottle standardization parameters occurred between events 0032 and 0044; this was not investigated to determine if the resultant change in Thiosulfate normality was real or the result of a shift in lab temperature.,,,,,,,,,,,,,,,,
#Checks of the fit of Oxygen:Dissolved:CTD against titrated Oxygen:Dissolved:Bottle suggest that the titrated values from the first part of the cruise are lower than those of the latter part by about 0.02 ml/l.,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD was recalibrated using titrated Oxygen:Dissolved:Bottle data from the whole cruise so any resultant error in the Oxygen:Dissolved:CTD is likely negligible compared to other sources of error (<0.01 ml/l).,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD channel was corrupted for all or parts of events 0007 - 0010 - 0015 - 0017 - 0018 - 0019 - 0021.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#WARNING: The dissolved oxygen sensor was found to have a damaged membrane when it was examined at the factory shortly after this cruise.,,,,,,,,,,,,,,,,
#There is evidence of hysteresis which could not be corrected by adjusting the calibration parameters. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD:Volume data are considered roughly to be:,,,,,,,,,,,,,,,,
#      • ±0.4 ml/l from 0 to 125 dbar,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 125 dbar to 400 dbar,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l below 400 dbar,,,,,,,,,,,,,,,,
#Below 1000 dbar the Oxygen:Dissolved:CTD reads consistently low by <0.01 ml/l.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing file 2011-01-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20110208
STNBR = P16
CASTNO = 1
DATE = 12/02/2011
TIME =  19:55
LATITUDE = 49.2835
LONGITUDE = -134.66716
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
0.2,2,7.5015,2,32.5883,2,295.9,2,61.3,2,0.611,2,409.6,2
1.0,2,7.5015,2,32.5879,2,295.9,2,61.4,2,0.6459999999999999,2,147.9,2
2.0,2,7.5009,2,32.5882,2,296.0,2,61.5,2,0.639,2,90.9,2
3.0,2,7.5016,2,32.5884,2,296.1,2,61.5,2,0.664,2,77.0,2
4.2,2,7.5014,2,32.5882,2,296.1,2,61.5,2,0.672,2,75.4,2
4.9,2,7.5014,2,32.5885,2,296.0,2,61.5,2,0.626,2,66.1,2
6.0,2,7.5007,2,32.5888,2,296.0,2,61.5,2,0.611,2,61.5,2
7.0,2,7.5017,2,32.5886,2,296.0,2,61.4,2,0.621,2,58.9,2
8.0,2,7.5027,2,32.5886,2,296.0,2,61.4,2,0.615,2,52.1,2
9.0,2,7.5028,2,32.5889,2,296.0,2,61.5,2,0.64,2,45.1,2
10.0,2,7.5023,2,32.5887,2,296.1,2,61.5,2,0.605,2,40.3,2
11.0,2,7.5018,2,32.5886,2,296.2,2,61.5,2,0.674,2,38.9,2
12.0,2,7.5022,2,32.5885,2,296.3,2,61.5,2,0.654,2,36.9,2
13.0,2,7.5021,2,32.5884,2,296.3,2,61.5,2,0.672,2,34.0,2
14.0,2,7.5019,2,32.5883,2,296.3,2,61.5,2,0.6729999999999999,2,31.7,2
14.9,2,7.5017,2,32.5881,2,296.2,2,61.5,2,0.735,2,30.1,2
15.9,2,7.5023,2,32.5878,2,296.2,2,61.5,2,0.779,2,27.7,2
17.0,2,7.5028,2,32.5879,2,296.3,2,61.5,2,0.797,2,26.0,2
18.0,2,7.5041,2,32.5885,2,296.2,2,61.5,2,0.846,2,24.4,2
19.0,2,7.5042,2,32.5891,2,296.4,2,61.5,2,0.9329999999999999,2,22.8,2
20.0,2,7.5036,2,32.5885,2,296.4,2,61.5,2,0.956,2,21.2,2
21.1,2,7.5032,2,32.588,2,296.5,2,61.5,2,0.9790000000000001,2,19.6,2
22.0,2,7.5035,2,32.589,2,296.4,2,61.5,2,0.993,2,18.4,2
23.0,2,7.5037,2,32.5895,2,296.3,2,61.5,2,1.026,2,17.7,2
24.0,2,7.5039,2,32.5895,2,296.3,2,61.6,2,1.021,2,16.6,2
25.0,2,7.5043,2,32.5895,2,296.3,2,61.6,2,1.034,2,15.6,2
26.0,2,7.5042,2,32.5891,2,296.4,2,61.5,2,1.014,2,14.7,2
27.0,2,7.5041,2,32.589,2,296.4,2,61.5,2,1.0190000000000001,2,13.8,2
28.0,2,7.5042,2,32.589,2,296.3,2,61.5,2,1.016,2,13.0,2
28.9,2,7.5044,2,32.589,2,296.2,2,61.5,2,1.056,2,12.5,2
30.0,2,7.5046,2,32.5892,2,296.3,2,61.5,2,1.018,2,11.9,2
31.0,2,7.5046,2,32.5897,2,296.4,2,61.5,2,1.016,2,11.3,2
32.0,2,7.5049,2,32.5893,2,296.4,2,61.5,2,1.02,2,10.7,2
33.0,2,7.5049,2,32.5892,2,296.4,2,61.5,2,0.991,2,10.0,2
34.1,2,7.5049,2,32.5889,2,296.4,2,61.5,2,1.03,2,9.4,2
34.9,2,7.5048,2,32.5891,2,296.3,2,61.5,2,1.025,2,9.1,2
36.0,2,7.5051,2,32.589,2,296.2,2,61.5,2,1.011,2,8.8,2
37.0,2,7.5052,2,32.5894,2,296.2,2,61.5,2,1.013,2,8.4,2
