CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Fluorescence - Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD calibration was done using the method described in the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Feb2010.pdf).,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#A shift in the Oxygen:Dissolved:Bottle standardization parameters occurred between events 0032 and 0044; this was not investigated to determine if the resultant change in Thiosulfate normality was real or the result of a shift in lab temperature.,,,,,,,,,,,,,,,,
#Checks of the fit of Oxygen:Dissolved:CTD against titrated Oxygen:Dissolved:Bottle suggest that the titrated values from the first part of the cruise are lower than those of the latter part by about 0.02 ml/l.,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD was recalibrated using titrated Oxygen:Dissolved:Bottle data from the whole cruise so any resultant error in the Oxygen:Dissolved:CTD is likely negligible compared to other sources of error (<0.01 ml/l).,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD channel was corrupted for all or parts of events 0007 - 0010 - 0015 - 0017 - 0018 - 0019 - 0021.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#WARNING: The dissolved oxygen sensor was found to have a damaged membrane when it was examined at the factory shortly after this cruise.,,,,,,,,,,,,,,,,
#There is evidence of hysteresis which could not be corrected by adjusting the calibration parameters. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD:Volume data are considered roughly to be:,,,,,,,,,,,,,,,,
#      • ±0.4 ml/l from 0 to 125 dbar,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 125 dbar to 400 dbar,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l below 400 dbar,,,,,,,,,,,,,,,,
#Below 1000 dbar the Oxygen:Dissolved:CTD reads consistently low by <0.01 ml/l.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing file 2011-01-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20110208
STNBR = P19
CASTNO = 1
DATE = 14/02/2011
TIME =  01:22
LATITUDE = 49.5005
LONGITUDE = -137.661
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
1.1,2,7.1237,2,32.5213,2,296.9,2,61.2,2,1.047,2,,2
2.1,2,7.125,2,32.5215,2,296.9,2,61.2,2,1.014,2,,2
3.0,2,7.125,2,32.5217,2,296.7,2,61.3,2,1.05,2,,2
4.0,2,7.1271,2,32.5217,2,296.7,2,61.3,2,1.0490000000000002,2,,2
5.0,2,7.1275,2,32.5217,2,296.7,2,61.3,2,1.024,2,,2
6.0,2,7.1268,2,32.5217,2,296.8,2,61.3,2,1.008,2,,2
7.0,2,7.124,2,32.5215,2,296.8,2,61.3,2,1.013,2,,2
8.1,2,7.1219,2,32.521,2,297.0,2,61.3,2,1.075,2,,2
9.1,2,7.1227,2,32.5209,2,297.0,2,61.3,2,1.041,2,,2
9.9,2,7.1222,2,32.5205,2,297.1,2,61.3,2,1.042,2,,2
11.0,2,7.122000000000001,2,32.5209,2,297.1,2,61.3,2,1.034,2,,2
12.0,2,7.1226,2,32.5211,2,297.1,2,61.3,2,1.025,2,,2
13.0,2,7.1217,2,32.5215,2,297.0,2,61.3,2,1.042,2,,2
14.0,2,7.1218,2,32.5217,2,297.1,2,61.3,2,1.089,2,,2
15.0,2,7.1256,2,32.5223,2,297.2,2,61.3,2,1.042,2,,2
16.0,2,7.1247,2,32.5221,2,297.2,2,61.3,2,1.056,2,,2
17.0,2,7.1243,2,32.522,2,297.3,2,61.3,2,1.053,2,,2
18.0,2,7.1279,2,32.5225,2,297.3,2,61.3,2,1.012,2,,2
19.1,2,7.1278,2,32.5228,2,297.3,2,61.4,2,1.02,2,,2
20.0,2,7.1275,2,32.5226,2,297.3,2,61.4,2,1.045,2,,2
21.0,2,7.1281,2,32.5227,2,297.0,2,61.3,2,1.024,2,,2
22.0,2,7.1288,2,32.5227,2,297.0,2,61.3,2,1.064,2,,2
23.0,2,7.1286,2,32.5229,2,297.1,2,61.3,2,1.024,2,,2
24.0,2,7.1287,2,32.5227,2,297.2,2,61.3,2,1.0070000000000001,2,,2
25.0,2,7.1287,2,32.5226,2,297.3,2,61.3,2,1.139,2,,2
26.1,2,7.1286,2,32.523,2,297.3,2,61.4,2,1.579,2,,2
27.1,2,7.127999999999999,2,32.5231,2,297.3,2,61.4,2,1.202,2,,2
27.9,2,7.1277,2,32.523,2,297.3,2,61.4,2,1.071,2,,2
29.0,2,7.1283,2,32.5233,2,297.3,2,61.4,2,1.074,2,,2
30.0,2,7.127999999999999,2,32.5231,2,297.2,2,61.4,2,1.038,2,,2
30.9,2,7.1281,2,32.5227,2,297.1,2,61.3,2,1.048,2,,2
32.0,2,7.1284,2,32.5231,2,297.1,2,61.3,2,1.014,2,,2
33.0,2,7.1289,2,32.5232,2,297.1,2,61.4,2,1.02,2,,2
34.0,2,7.1294,2,32.5236,2,297.1,2,61.4,2,1.003,2,,2
35.0,2,7.1294,2,32.5239,2,297.1,2,61.5,2,0.9990000000000001,2,,2
36.0,2,7.1295,2,32.5239,2,297.2,2,61.5,2,1.0290000000000001,2,,2
37.0,2,7.1297,2,32.5239,2,297.2,2,61.4,2,1.002,2,,2
38.0,2,7.1294,2,32.524,2,297.2,2,59.3,2,0.9990000000000001,2,,2
39.1,2,7.1294,2,32.5239,2,297.2,2,53.0,2,1.001,2,,2
40.1,2,7.1294,2,32.5238,2,296.9,2,61.4,2,0.9940000000000001,2,,2
41.0,2,7.13,2,32.5239,2,296.9,2,61.5,2,1.031,2,,2
