CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Fluorescence - Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD calibration was done using the method described in the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Feb2010.pdf).,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#A shift in the Oxygen:Dissolved:Bottle standardization parameters occurred between events 0032 and 0044; this was not investigated to determine if the resultant change in Thiosulfate normality was real or the result of a shift in lab temperature.,,,,,,,,,,,,,,,,
#Checks of the fit of Oxygen:Dissolved:CTD against titrated Oxygen:Dissolved:Bottle suggest that the titrated values from the first part of the cruise are lower than those of the latter part by about 0.02 ml/l.,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD was recalibrated using titrated Oxygen:Dissolved:Bottle data from the whole cruise so any resultant error in the Oxygen:Dissolved:CTD is likely negligible compared to other sources of error (<0.01 ml/l).,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD channel was corrupted for all or parts of events 0007 - 0010 - 0015 - 0017 - 0018 - 0019 - 0021.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#WARNING: The dissolved oxygen sensor was found to have a damaged membrane when it was examined at the factory shortly after this cruise.,,,,,,,,,,,,,,,,
#There is evidence of hysteresis which could not be corrected by adjusting the calibration parameters. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD:Volume data are considered roughly to be:,,,,,,,,,,,,,,,,
#      • ±0.4 ml/l from 0 to 125 dbar,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 125 dbar to 400 dbar,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l below 400 dbar,,,,,,,,,,,,,,,,
#Below 1000 dbar the Oxygen:Dissolved:CTD reads consistently low by <0.01 ml/l.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing file 2011-01-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20110208
STNBR = P6
CASTNO = 1
DATE = 10/02/2011
TIME =  13:20
LATITUDE = 48.74333
LONGITUDE = -127.66799999999999
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
1.5,2,7.9506,2,32.4118,2,-99.0,2,60.2,2,1.1840000000000002,2,,2
1.9,2,7.9516,2,32.4123,2,-99.0,2,60.1,2,1.193,2,,2
3.0,2,7.9625,2,32.4211,2,-99.0,2,60.1,2,1.2329999999999999,2,,2
4.0,2,7.9585,2,32.4195,2,-99.0,2,60.0,2,1.2109999999999999,2,,2
5.0,2,7.9598,2,32.4187,2,-99.0,2,60.0,2,1.217,2,,2
6.0,2,7.9628,2,32.4217,2,-99.0,2,60.0,2,1.209,2,,2
7.0,2,7.9856,2,32.4367,2,-99.0,2,60.3,2,1.18,2,,2
8.0,2,7.9867,2,32.4401,2,-99.0,2,60.3,2,1.188,2,,2
9.0,2,7.9854,2,32.4404,2,-99.0,2,60.3,2,1.192,2,,2
10.0,2,7.9886,2,32.4409,2,-99.0,2,60.4,2,1.15,2,,2
11.0,2,8.0208,2,32.4549,2,-99.0,2,60.4,2,1.194,2,,2
12.0,2,8.0456,2,32.4659,2,-99.0,2,60.2,2,1.229,2,,2
13.0,2,8.05,2,32.4687,2,-99.0,2,60.2,2,1.242,2,,2
14.0,2,8.05,2,32.469,2,-99.0,2,60.2,2,1.33,2,,2
15.0,2,8.0515,2,32.4694,2,-99.0,2,60.1,2,1.306,2,,2
16.0,2,8.0545,2,32.4702,2,-99.0,2,60.1,2,1.304,2,,2
17.0,2,8.0552,2,32.4707,2,-99.0,2,60.2,2,1.28,2,,2
18.0,2,8.0575,2,32.4705,2,-99.0,2,60.1,2,1.296,2,,2
19.0,2,8.0611,2,32.4719,2,-99.0,2,60.2,2,1.281,2,,2
20.0,2,8.0618,2,32.4724,2,-99.0,2,60.2,2,1.2670000000000001,2,,2
21.0,2,8.0647,2,32.4728,2,-99.0,2,60.2,2,1.301,2,,2
22.0,2,8.0681,2,32.4738,2,-99.0,2,60.2,2,1.31,2,,2
23.0,2,8.0698,2,32.4746,2,-99.0,2,60.2,2,1.35,2,,2
24.0,2,8.0687,2,32.4743,2,-99.0,2,60.2,2,1.304,2,,2
25.0,2,8.0706,2,32.4748,2,-99.0,2,60.2,2,1.369,2,,2
26.0,2,8.0713,2,32.4747,2,-99.0,2,60.2,2,1.3159999999999998,2,,2
27.0,2,8.0718,2,32.4752,2,-99.0,2,60.3,2,1.2919999999999998,2,,2
28.0,2,8.071,2,32.4752,2,-99.0,2,60.3,2,1.3219999999999998,2,,2
29.0,2,8.0708,2,32.4752,2,-99.0,2,60.3,2,1.324,2,,2
30.0,2,8.0712,2,32.4753,2,-99.0,2,60.3,2,1.324,2,,2
31.0,2,8.071,2,32.4753,2,-99.0,2,60.2,2,1.327,2,,2
32.0,2,8.0694,2,32.4751,2,-99.0,2,60.2,2,1.3259999999999998,2,,2
33.0,2,8.0705,2,32.4752,2,-99.0,2,60.2,2,1.3519999999999999,2,,2
34.0,2,8.0705,2,32.4753,2,-99.0,2,60.2,2,1.368,2,,2
35.0,2,8.0696,2,32.4751,2,-99.0,2,60.1,2,1.379,2,,2
36.0,2,8.0672,2,32.4747,2,-99.0,2,60.1,2,1.402,2,,2
37.0,2,8.0658,2,32.4744,2,-99.0,2,60.0,2,1.357,2,,2
38.0,2,8.0659,2,32.4744,2,-99.0,2,60.1,2,1.354,2,,2
39.0,2,8.0654,2,32.4744,2,-99.0,2,60.1,2,1.386,2,,2
40.0,2,8.0639,2,32.4744,2,-99.0,2,60.2,2,1.361,2,,2
41.0,2,8.0637,2,32.4746,2,-99.0,2,60.2,2,1.32,2,,2
42.0,2,8.0669,2,32.4753,2,-99.0,2,60.3,2,1.324,2,,2
43.0,2,8.0693,2,32.4765,2,-99.0,2,60.4,2,1.301,2,,2
44.0,2,8.0699,2,32.4775,2,-99.0,2,60.6,2,1.278,2,,2
45.0,2,8.0701,2,32.4784,2,-99.0,2,60.6,2,1.245,2,,2
46.0,2,8.0701,2,32.4783,2,-99.0,2,60.5,2,1.225,2,,2
47.0,2,8.07,2,32.4783,2,-99.0,2,60.5,2,1.213,2,,2
48.0,2,8.0701,2,32.4782,2,-99.0,2,60.6,2,1.26,2,,2
49.0,2,8.0698,2,32.477,2,-99.0,2,60.5,2,1.252,2,,2
50.0,2,8.0691,2,32.4774,2,-99.0,2,60.5,2,1.242,2,,2
51.0,2,8.068999999999999,2,32.4774,2,-99.0,2,60.5,2,1.247,2,,2
52.0,2,8.0696,2,32.478,2,292.9,2,60.5,2,1.2329999999999999,2,,2
53.0,2,8.0702,2,32.4787,2,292.0,2,60.7,2,1.227,2,,2
54.0,2,8.0722,2,32.4788,2,290.8,2,60.7,2,1.228,2,,2
55.0,2,8.0834,2,32.4825,2,290.0,2,60.8,2,1.165,2,,2
