CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Fluorescence - Transmissivity - PAR are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data in the CTD files should be considered:,,,,,,,,,,,,,,,,
#    • ± 0.4 ml/l from 0 to 150 dbar.,,,,,,,,,,,,,,,,
#    • ± 0.2 ml/l from 150 to 400 dbar.,,,,,,,,,,,,,,,,
#    • ± 0.1 ml/l from 400 to 1200 dbar.,,,,,,,,,,,,,,,,
#    • data below 1200 dbar are considered unreliable by the manufacturer.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see file: 2008-01-proc.pdf.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20080129
STNBR = P26
CASTNO = 1
DATE = 09/02/2008
TIME =  02:21
LATITUDE = 49.99883
LONGITUDE = -145.00349
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
2.5,2,4.9025,2,32.6334,2,309.4,2,56.4,2,0.731,2,37.0,2
3.0,2,4.9034,2,32.6335,2,309.3,2,55.7,2,0.6920000000000001,2,32.5,2
4.0,2,4.9032,2,32.6335,2,309.3,2,55.6,2,0.662,2,26.3,2
5.0,2,4.9028,2,32.6337,2,309.3,2,57.1,2,0.7070000000000001,2,22.1,2
6.0,2,4.9023,2,32.6337,2,309.3,2,56.3,2,0.72,2,18.8,2
7.0,2,4.9022,2,32.6336,2,309.2,2,57.3,2,0.68,2,16.4,2
8.0,2,4.9005,2,32.6339,2,309.1,2,57.4,2,0.6609999999999999,2,14.6,2
9.0,2,4.9003,2,32.6338,2,309.0,2,57.5,2,0.6679999999999999,2,13.4,2
10.0,2,4.9017,2,32.6337,2,308.9,2,57.4,2,0.653,2,12.6,2
11.0,2,4.9014,2,32.6338,2,308.9,2,57.4,2,0.643,2,11.8,2
12.0,2,4.9016,2,32.6335,2,309.0,2,57.5,2,0.6779999999999999,2,11.1,2
13.0,2,4.9021,2,32.6335,2,309.1,2,57.4,2,0.726,2,10.6,2
14.0,2,4.9024,2,32.6335,2,309.1,2,57.4,2,0.7190000000000001,2,10.2,2
15.0,2,4.9025,2,32.6335,2,309.1,2,57.4,2,0.7140000000000001,2,9.7,2
15.9,2,4.9027,2,32.6335,2,309.0,2,57.4,2,0.715,2,9.2,2
17.0,2,4.9034,2,32.6334,2,309.0,2,57.5,2,0.732,2,8.6,2
18.0,2,4.9038,2,32.6335,2,309.2,2,57.4,2,0.7140000000000001,2,8.0,2
19.0,2,4.9033,2,32.6337,2,309.3,2,57.4,2,0.698,2,7.4,2
20.0,2,4.9032,2,32.6336,2,309.3,2,57.5,2,0.685,2,6.8,2
21.0,2,4.9027,2,32.6338,2,309.4,2,57.5,2,0.696,2,6.4,2
