CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Fluorescence - Transmissivity - PAR are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data in the CTD files should be considered:,,,,,,,,,,,,,,,,
#    • ± 0.4 ml/l from 0 to 150 dbar.,,,,,,,,,,,,,,,,
#    • ± 0.2 ml/l from 150 to 400 dbar.,,,,,,,,,,,,,,,,
#    • ± 0.1 ml/l from 400 to 1200 dbar.,,,,,,,,,,,,,,,,
#    • data below 1200 dbar are considered unreliable by the manufacturer.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see file: 2008-01-proc.pdf.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20080129
STNBR = P10
CASTNO = 1
DATE = 03/02/2008
TIME =  07:03
LATITUDE = 48.89267
LONGITUDE = -129.66716
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
3.5,2,7.132999999999999,2,32.4909,2,299.6,2,56.0,2,1.048,2,,2
4.0,2,7.1333,2,32.4909,2,299.7,2,56.1,2,1.018,2,,2
5.0,2,7.1349,2,32.4908,2,299.7,2,56.4,2,1.006,2,,2
6.5,2,7.1355,2,32.4907,2,299.7,2,56.6,2,0.98,2,,2
6.9,2,7.136,2,32.4908,2,299.8,2,56.5,2,1.024,2,,2
8.0,2,7.1361,2,32.4909,2,300.0,2,56.4,2,1.033,2,,2
9.0,2,7.1361,2,32.4908,2,300.2,2,56.4,2,1.001,2,,2
10.0,2,7.1363,2,32.4909,2,300.2,2,56.4,2,0.997,2,,2
11.0,2,7.1373,2,32.4908,2,300.1,2,56.5,2,0.99,2,,2
11.8,2,7.1376,2,32.4907,2,299.9,2,56.4,2,0.988,2,,2
15.1,2,7.1378,2,32.4904,2,300.2,2,56.5,2,0.988,2,,2
16.0,2,7.1378,2,32.4907,2,300.3,2,56.5,2,0.982,2,,2
17.0,2,7.1376,2,32.4907,2,300.3,2,56.5,2,0.996,2,,2
18.0,2,7.1376,2,32.4906,2,300.2,2,56.6,2,1.012,2,,2
19.0,2,7.1387,2,32.4904,2,299.8,2,56.6,2,0.981,2,,2
20.0,2,7.1391,2,32.4903,2,299.4,2,56.6,2,1.0,2,,2
21.0,2,7.1396,2,32.4906,2,299.5,2,56.6,2,1.047,2,,2
22.0,2,7.1398,2,32.4906,2,299.6,2,56.5,2,1.014,2,,2
23.0,2,7.14,2,32.4905,2,299.5,2,56.4,2,0.995,2,,2
24.0,2,7.1401,2,32.4907,2,299.5,2,56.4,2,1.035,2,,2
25.0,2,7.1399,2,32.4907,2,299.7,2,56.1,2,0.992,2,,2
26.0,2,7.14,2,32.4907,2,299.8,2,56.4,2,0.9990000000000001,2,,2
26.7,2,7.1395,2,32.4908,2,299.9,2,56.5,2,0.9840000000000001,2,,2
30.4,2,7.1382,2,32.4906,2,299.8,2,56.4,2,1.004,2,,2
31.0,2,7.1385,2,32.4908,2,299.8,2,56.3,2,1.001,2,,2
32.0,2,7.1373,2,32.4909,2,299.8,2,56.4,2,1.014,2,,2
33.0,2,7.1377,2,32.4907,2,299.9,2,56.4,2,1.0070000000000001,2,,2
34.0,2,7.1382,2,32.4909,2,300.0,2,56.5,2,0.9840000000000001,2,,2
35.0,2,7.1384,2,32.4907,2,300.2,2,56.4,2,0.956,2,,2
36.0,2,7.1382,2,32.4906,2,300.2,2,56.5,2,0.9990000000000001,2,,2
36.9,2,7.1388,2,32.4905,2,300.3,2,56.5,2,0.9890000000000001,2,,2
38.0,2,7.1397,2,32.4905,2,300.2,2,56.5,2,0.982,2,,2
39.0,2,7.1393,2,32.4906,2,300.1,2,56.5,2,1.0190000000000001,2,,2
40.0,2,7.1398,2,32.4907,2,300.1,2,56.5,2,1.041,2,,2
41.0,2,7.1398,2,32.4907,2,300.0,2,56.5,2,1.011,2,,2
42.0,2,7.1399,2,32.4907,2,300.1,2,56.5,2,1.018,2,,2
43.0,2,7.1404,2,32.4906,2,300.2,2,56.5,2,1.002,2,,2
44.0,2,7.1405,2,32.4906,2,300.1,2,56.5,2,0.998,2,,2
45.0,2,7.1402,2,32.4906,2,300.2,2,56.4,2,0.9840000000000001,2,,2
46.0,2,7.1402,2,32.4907,2,300.3,2,56.4,2,1.01,2,,2
47.0,2,7.1406,2,32.4908,2,300.1,2,56.4,2,1.051,2,,2
48.0,2,7.141,2,32.4908,2,300.0,2,56.4,2,1.04,2,,2
49.0,2,7.1412,2,32.4909,2,300.1,2,56.4,2,1.012,2,,2
50.0,2,7.1408,2,32.4908,2,300.1,2,56.4,2,1.015,2,,2
51.0,2,7.1405,2,32.4908,2,300.2,2,56.5,2,1.052,2,,2
52.0,2,7.1406,2,32.4908,2,300.3,2,56.5,2,1.046,2,,2
53.0,2,7.1397,2,32.4908,2,300.3,2,56.4,2,0.988,2,,2
54.0,2,7.1387,2,32.4907,2,300.4,2,56.5,2,1.013,2,,2
55.0,2,7.1365,2,32.4907,2,300.3,2,56.6,2,0.988,2,,2
56.4,2,7.1361,2,32.4906,2,300.0,2,56.6,2,0.9540000000000001,2,,2
57.0,2,7.1338,2,32.4905,2,299.8,2,56.7,2,0.9570000000000001,2,,2
58.0,2,7.132999999999999,2,32.4904,2,299.8,2,56.8,2,0.935,2,,2
59.0,2,7.1331,2,32.4905,2,299.9,2,56.8,2,0.943,2,,2
60.0,2,7.1329,2,32.4906,2,299.7,2,56.8,2,0.9440000000000001,2,,2
61.0,2,7.1328,2,32.4905,2,299.5,2,56.8,2,0.955,2,,2
62.0,2,7.1331,2,32.4904,2,299.6,2,56.8,2,0.938,2,,2
63.0,2,7.1331,2,32.4905,2,299.8,2,56.8,2,0.9179999999999999,2,,2
64.0,2,7.1329,2,32.4906,2,299.9,2,56.8,2,0.961,2,,2
