CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Fluorescence - Transmissivity - PAR are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data in the CTD files should be considered:,,,,,,,,,,,,,,,,
#    • ± 0.4 ml/l from 0 to 150 dbar.,,,,,,,,,,,,,,,,
#    • ± 0.2 ml/l from 150 to 400 dbar.,,,,,,,,,,,,,,,,
#    • ± 0.1 ml/l from 400 to 1200 dbar.,,,,,,,,,,,,,,,,
#    • data below 1200 dbar are considered unreliable by the manufacturer.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see file: 2008-01-proc.pdf.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20080129
STNBR = P16
CASTNO = 1
DATE = 04/02/2008
TIME =  21:13
LATITUDE = 49.284
LONGITUDE = -134.66533
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
2.3,2,5.9933,2,32.5279,2,302.8,2,27.6,2,0.498,2,492.9,2
2.8,2,5.9948,2,32.5278,2,302.6,2,52.2,2,0.518,2,295.9,2
4.0,2,5.9944,2,32.5283,2,302.5,2,49.7,2,0.515,2,159.8,2
5.0,2,5.9927,2,32.5284,2,302.6,2,52.0,2,0.562,2,122.4,2
6.1,2,5.9854,2,32.5289,2,302.9,2,52.6,2,0.617,2,108.5,2
7.0,2,5.9819,2,32.5289,2,303.0,2,56.1,2,0.6920000000000001,2,97.2,2
8.0,2,5.9819,2,32.529,2,303.2,2,57.3,2,0.6679999999999999,2,87.3,2
9.0,2,5.9818,2,32.5289,2,303.4,2,57.4,2,0.6759999999999999,2,79.8,2
10.0,2,5.9811,2,32.5289,2,303.4,2,57.5,2,0.696,2,74.0,2
11.0,2,5.9812,2,32.5287,2,303.4,2,57.3,2,0.715,2,69.2,2
12.0,2,5.9807,2,32.5285,2,303.5,2,57.5,2,0.748,2,65.2,2
13.1,2,5.9807,2,32.5288,2,303.4,2,57.4,2,0.741,2,61.3,2
13.9,2,5.9823,2,32.5287,2,303.2,2,57.4,2,0.738,2,54.8,2
15.0,2,5.9827,2,32.5287,2,303.1,2,57.4,2,0.745,2,48.9,2
16.0,2,5.982,2,32.5286,2,303.1,2,57.4,2,0.713,2,44.9,2
17.0,2,5.981,2,32.5288,2,303.0,2,57.5,2,0.732,2,41.8,2
18.0,2,5.9814,2,32.5288,2,302.9,2,57.5,2,0.735,2,39.4,2
19.0,2,5.9839,2,32.5286,2,302.7,2,57.4,2,0.764,2,37.6,2
20.0,2,5.9837,2,32.5287,2,302.7,2,57.4,2,0.765,2,36.1,2
21.0,2,5.9845,2,32.5287,2,302.8,2,57.4,2,0.743,2,34.9,2
22.0,2,5.9838,2,32.5288,2,302.9,2,57.4,2,0.7340000000000001,2,33.5,2
23.0,2,5.9843,2,32.5285,2,303.0,2,57.4,2,0.755,2,32.0,2
24.0,2,5.9842,2,32.5286,2,303.2,2,57.4,2,0.725,2,30.2,2
25.0,2,5.9839,2,32.5286,2,303.3,2,57.4,2,0.7020000000000001,2,28.2,2
26.0,2,5.9836,2,32.5288,2,303.3,2,57.4,2,0.7190000000000001,2,25.9,2
26.9,2,5.9833,2,32.5287,2,302.9,2,57.4,2,0.725,2,23.7,2
28.0,2,5.9836,2,32.5287,2,302.8,2,57.4,2,0.7440000000000001,2,22.2,2
29.0,2,5.9833,2,32.5286,2,302.8,2,57.4,2,0.711,2,20.9,2
30.0,2,5.9839,2,32.5285,2,302.7,2,57.4,2,0.7040000000000001,2,19.6,2
31.0,2,5.984,2,32.5284,2,302.7,2,57.4,2,0.732,2,18.4,2
32.0,2,5.9841,2,32.5285,2,302.8,2,57.4,2,0.7659999999999999,2,17.2,2
33.0,2,5.9826,2,32.529,2,303.0,2,57.5,2,0.8140000000000001,2,16.2,2
34.0,2,5.9788,2,32.5296,2,303.2,2,57.5,2,0.703,2,15.3,2
34.8,2,5.9787,2,32.5296,2,303.3,2,57.5,2,0.6920000000000001,2,14.6,2
35.8,2,5.9785,2,32.5295,2,303.4,2,57.7,2,0.6920000000000001,2,13.7,2
37.3,2,5.9785,2,32.5293,2,302.6,2,57.6,2,0.7070000000000001,2,12.9,2
37.8,2,5.9787,2,32.5294,2,302.4,2,57.6,2,0.736,2,12.4,2
39.2,2,5.9791,2,32.5292,2,302.3,2,57.7,2,0.71,2,11.3,2
40.0,2,5.9793,2,32.5291,2,302.3,2,57.7,2,0.6970000000000001,2,10.8,2
41.0,2,5.9796,2,32.5291,2,302.5,2,57.7,2,0.7070000000000001,2,10.1,2
42.0,2,5.9793,2,32.5293,2,302.8,2,57.7,2,0.722,2,9.5,2
43.0,2,5.979,2,32.5299,2,302.9,2,57.7,2,0.7040000000000001,2,9.1,2
44.0,2,5.9789,2,32.5301,2,302.9,2,57.6,2,0.696,2,8.4,2
45.0,2,5.9791,2,32.5299,2,302.8,2,57.7,2,0.7070000000000001,2,7.8,2
45.9,2,5.9802,2,32.5296,2,302.7,2,57.7,2,0.72,2,7.4,2
