CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity fluorescence  and PAR are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#There was no recalibration of Salinity:Practical:CTD based on the bottle comparison because of uncertainties about the performance of the two salinometers used.,,,,,,,,,,,,,,,,
#Post-cruise calibrations show Salinity:Practical:CTD is within 0.001.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 10 dbar,,,,,,,,,,,,,,,,
#      • ±0.25 ml/l from 10 to 500 dbar,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 500 to 1500 dbar,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 1500 dbar.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see file: 2008-27-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20080812
STNBR = P14
CASTNO = 1
DATE = 17/08/2008
TIME =  07:11
LATITUDE = 49.123329999999996
LONGITUDE = -132.666
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
3.2,2,14.9063,2,32.47,2,277.4,2,37.1,2,2.221,2,,2
4.0,2,14.9066,2,32.4701,2,278.9,2,36.6,2,2.27,2,,2
5.0,2,14.9126,2,32.4696,2,278.4,2,36.7,2,2.258,2,,2
6.0,2,14.8749,2,32.4709,2,282.0,2,37.1,2,2.412,2,,2
7.0,2,14.8053,2,32.4698,2,284.8,2,37.5,2,2.307,2,,2
8.0,2,14.5792,2,32.4725,2,283.7,2,38.7,2,2.274,2,,2
9.0,2,14.3412,2,32.4837,2,282.6,2,39.4,2,2.2840000000000003,2,,2
10.0,2,14.3297,2,32.4839,2,281.8,2,39.8,2,2.358,2,,2
11.0,2,14.318,2,32.484,2,282.7,2,39.5,2,2.351,2,,2
12.0,2,14.304,2,32.4842,2,284.7,2,39.8,2,2.345,2,,2
13.0,2,14.2883,2,32.4848,2,285.9,2,40.0,2,2.3369999999999997,2,,2
14.0,2,14.2425,2,32.484,2,285.6,2,40.2,2,2.279,2,,2
15.0,2,14.1672,2,32.4828,2,285.6,2,40.2,2,2.325,2,,2
16.0,2,14.0951,2,32.4841,2,285.5,2,39.5,2,2.362,2,,2
17.0,2,14.0594,2,32.4838,2,285.4,2,40.1,2,2.345,2,,2
18.0,2,14.0139,2,32.4837,2,286.3,2,40.1,2,2.394,2,,2
19.0,2,13.9527,2,32.4842,2,287.3,2,40.1,2,2.41,2,,2
20.0,2,13.8865,2,32.4848,2,286.9,2,40.2,2,2.467,2,,2
21.0,2,13.8405,2,32.4838,2,287.7,2,40.3,2,2.5269999999999997,2,,2
22.0,2,13.7725,2,32.4849,2,288.6,2,40.3,2,2.548,2,,2
23.0,2,13.7518,2,32.4855,2,290.4,2,40.3,2,2.515,2,,2
24.0,2,13.7328,2,32.4861,2,293.1,2,40.2,2,2.5580000000000003,2,,2
25.0,2,13.6062,2,32.484,2,294.5,2,40.2,2,2.608,2,,2
26.0,2,13.4049,2,32.4844,2,295.7,2,40.1,2,2.682,2,,2
27.0,2,13.2114,2,32.4843,2,296.6,2,40.1,2,2.702,2,,2
28.0,2,13.0693,2,32.4799,2,296.3,2,40.6,2,2.7569999999999997,2,,2
29.0,2,12.9704,2,32.4795,2,298.5,2,40.8,2,2.815,2,,2
30.0,2,12.815,2,32.4954,2,301.8,2,41.2,2,2.833,2,,2
31.0,2,12.4293,2,32.4976,2,302.5,2,41.6,2,2.8689999999999998,2,,2
32.0,2,12.1389,2,32.5043,2,308.4,2,42.2,2,2.906,2,,2
33.0,2,11.9407,2,32.5025,2,313.5,2,42.3,2,3.112,2,,2
