CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity fluorescence  and PAR are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#There was no recalibration of Salinity:Practical:CTD based on the bottle comparison because of uncertainties about the performance of the two salinometers used.,,,,,,,,,,,,,,,,
#Post-cruise calibrations show Salinity:Practical:CTD is within 0.001.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 10 dbar,,,,,,,,,,,,,,,,
#      • ±0.25 ml/l from 10 to 500 dbar,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 500 to 1500 dbar,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 1500 dbar.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see file: 2008-27-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20080812
STNBR = P16
CASTNO = 4
DATE = 18/08/2008
TIME =  00:02
LATITUDE = 49.28417
LONGITUDE = -134.666
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
2.8,2,13.7855,2,32.3888,2,284.4,2,33.9,2,1.4240000000000002,2,,2
4.2,2,13.7851,2,32.3892,2,283.3,2,35.1,2,1.452,2,,2
4.9,2,13.786,2,32.3889,2,283.2,2,36.2,2,1.696,2,,2
6.0,2,13.7863,2,32.3888,2,284.4,2,33.7,2,1.8130000000000002,2,,2
7.0,2,13.7866,2,32.3889,2,284.8,2,36.4,2,1.883,2,,2
8.0,2,13.7823,2,32.3897,2,284.0,2,37.4,2,1.742,2,,2
9.0,2,13.7777,2,32.3907,2,283.7,2,37.5,2,1.785,2,,2
10.0,2,13.7793,2,32.3904,2,285.0,2,37.5,2,1.831,2,,2
11.0,2,13.7786,2,32.3905,2,285.1,2,37.5,2,1.841,2,,2
12.0,2,13.7429,2,32.3967,2,286.7,2,37.9,2,1.965,2,,2
12.9,2,13.6364,2,32.4155,2,288.0,2,39.2,2,2.072,2,,2
14.0,2,13.5455,2,32.4307,2,288.3,2,39.5,2,2.211,2,,2
15.0,2,13.3978,2,32.4526,2,289.0,2,41.7,2,2.274,2,,2
16.0,2,13.1455,2,32.4731,2,289.3,2,42.1,2,2.306,2,,2
17.0,2,13.085,2,32.4727,2,288.0,2,42.1,2,2.342,2,,2
18.0,2,12.8493,2,32.4779,2,286.1,2,42.7,2,2.352,2,,2
19.0,2,12.6542,2,32.4805,2,287.3,2,43.0,2,2.175,2,,2
20.0,2,12.3075,2,32.4848,2,288.5,2,44.0,2,2.02,2,,2
21.0,2,12.0949,2,32.4865,2,287.8,2,45.2,2,1.845,2,,2
22.0,2,12.0177,2,32.4854,2,290.2,2,45.4,2,1.67,2,,2
23.0,2,11.8984,2,32.4865,2,290.4,2,46.3,2,1.587,2,,2
24.0,2,11.8093,2,32.4878,2,287.8,2,46.6,2,1.5030000000000001,2,,2
25.0,2,11.7491,2,32.4878,2,288.9,2,47.0,2,1.422,2,,2
26.0,2,11.5768,2,32.4911,2,288.6,2,47.1,2,1.334,2,,2
27.0,2,11.493,2,32.493,2,290.1,2,47.7,2,1.517,2,,2
28.0,2,11.4462,2,32.4935,2,291.5,2,47.7,2,1.308,2,,2
