CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity fluorescence  and PAR are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#There was no recalibration of Salinity:Practical:CTD based on the bottle comparison because of uncertainties about the performance of the two salinometers used.,,,,,,,,,,,,,,,,
#Post-cruise calibrations show Salinity:Practical:CTD is within 0.001.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 10 dbar,,,,,,,,,,,,,,,,
#      • ±0.25 ml/l from 10 to 500 dbar,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 500 to 1500 dbar,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 1500 dbar.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see file: 2008-27-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20080812
STNBR = P22
CASTNO = 1
DATE = 23/08/2008
TIME =  06:50
LATITUDE = 49.700829999999996
LONGITUDE = -140.66467
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
3.1,2,12.4279,2,32.4552,2,279.7,2,34.5,2,1.6059999999999999,2,,2
3.9,2,12.4175,2,32.4559,2,279.3,2,40.6,2,1.6,2,,2
5.0,2,12.4225,2,32.455999999999996,2,280.4,2,41.3,2,1.6380000000000001,2,,2
6.1,2,12.4183,2,32.4559,2,280.4,2,41.0,2,1.605,2,,2
6.9,2,12.415999999999999,2,32.4558,2,280.2,2,38.7,2,1.636,2,,2
8.0,2,12.2807,2,32.4561,2,280.9,2,41.3,2,1.689,2,,2
9.3,2,12.2109,2,32.4552,2,281.0,2,41.4,2,1.796,2,,2
10.0,2,12.1906,2,32.4553,2,281.4,2,41.4,2,1.754,2,,2
10.9,2,12.1797,2,32.4553,2,281.2,2,41.5,2,1.7819999999999998,2,,2
12.0,2,12.1692,2,32.4555,2,280.6,2,41.5,2,1.8330000000000002,2,,2
13.0,2,12.1644,2,32.4558,2,281.0,2,41.6,2,1.841,2,,2
14.0,2,12.1544,2,32.455999999999996,2,280.9,2,41.7,2,1.857,2,,2
15.0,2,12.1488,2,32.4562,2,279.8,2,41.6,2,1.903,2,,2
16.0,2,12.1443,2,32.4564,2,280.5,2,41.5,2,1.935,2,,2
17.0,2,12.1409,2,32.4564,2,280.6,2,41.7,2,1.9609999999999999,2,,2
18.0,2,12.1392,2,32.4566,2,280.2,2,41.6,2,1.965,2,,2
19.0,2,12.1357,2,32.4567,2,280.2,2,41.7,2,1.979,2,,2
20.0,2,12.1319,2,32.4567,2,280.1,2,41.8,2,2.019,2,,2
21.0,2,12.1291,2,32.4568,2,279.5,2,42.2,2,2.013,2,,2
21.9,2,12.1275,2,32.4568,2,279.5,2,42.4,2,2.022,2,,2
23.1,2,12.1248,2,32.457,2,279.4,2,42.3,2,2.0540000000000003,2,,2
24.0,2,12.1227,2,32.4571,2,279.3,2,42.4,2,2.049,2,,2
25.0,2,12.1201,2,32.4571,2,279.6,2,42.5,2,2.022,2,,2
26.0,2,12.1152,2,32.4574,2,280.8,2,43.0,2,2.053,2,,2
27.0,2,12.1013,2,32.4578,2,282.7,2,43.3,2,2.004,2,,2
28.0,2,11.9379,2,32.4615,2,292.5,2,43.8,2,1.911,2,,2
29.0,2,11.4055,2,32.4787,2,302.3,2,45.7,2,1.798,2,,2
30.0,2,10.8253,2,32.4885,2,312.8,2,46.6,2,1.725,2,,2
31.0,2,9.8089,2,32.514,2,321.0,2,48.0,2,1.6269999999999998,2,,2
32.0,2,9.0754,2,32.5328,2,327.6,2,49.2,2,1.494,2,,2
33.0,2,8.4284,2,32.5505,2,328.4,2,50.3,2,1.3840000000000001,2,,2
34.0,2,8.1298,2,32.5504,2,329.9,2,50.6,2,1.376,2,,2
35.0,2,7.9461,2,32.5521,2,329.5,2,50.8,2,1.345,2,,2
36.0,2,7.7881,2,32.556,2,328.1,2,51.0,2,1.347,2,,2
37.0,2,7.5822,2,32.5629,2,327.0,2,51.3,2,1.314,2,,2
38.1,2,7.4152,2,32.566,2,323.8,2,51.6,2,1.317,2,,2
39.0,2,7.3433,2,32.569,2,322.1,2,51.7,2,1.3159999999999998,2,,2
40.0,2,7.2935,2,32.5722,2,322.2,2,51.9,2,1.297,2,,2
41.0,2,7.2503,2,32.5748,2,321.8,2,52.1,2,1.265,2,,2
42.1,2,7.2226,2,32.5768,2,321.5,2,52.2,2,1.237,2,,2
43.1,2,7.2045,2,32.5787,2,319.2,2,52.4,2,1.2009999999999998,2,,2
44.0,2,7.1779,2,32.5796,2,317.5,2,52.4,2,1.195,2,,2
45.0,2,7.1301,2,32.5784,2,316.7,2,52.6,2,1.182,2,,2
46.0,2,7.0581,2,32.5771,2,316.1,2,52.6,2,1.148,2,,2
47.0,2,7.0041,2,32.5817,2,314.7,2,52.9,2,1.087,2,,2
48.0,2,6.9757,2,32.5807,2,313.4,2,53.2,2,1.038,2,,2
49.0,2,6.931,2,32.5774,2,313.0,2,53.3,2,1.013,2,,2
50.0,2,6.9016,2,32.5793,2,312.6,2,53.5,2,0.9329999999999999,2,,2
51.0,2,6.8861,2,32.5905,2,312.9,2,54.1,2,0.8490000000000001,2,,2
52.0,2,6.8772,2,32.598,2,312.1,2,54.3,2,0.764,2,,2
53.0,2,6.8521,2,32.5988,2,311.8,2,54.5,2,0.7190000000000001,2,,2
54.0,2,6.7848,2,32.5962,2,311.5,2,54.6,2,0.68,2,,2
55.0,2,6.7263,2,32.5926,2,311.6,2,54.9,2,0.637,2,,2
56.0,2,6.6804,2,32.59,2,311.1,2,55.0,2,0.612,2,,2
57.0,2,6.6467,2,32.5926,2,309.6,2,55.2,2,0.57,2,,2
58.0,2,6.6298,2,32.5955,2,309.0,2,55.4,2,0.536,2,,2
59.0,2,6.59,2,32.5997,2,309.0,2,55.5,2,0.488,2,,2
60.0,2,6.5423,2,32.6025,2,309.2,2,55.7,2,0.46,2,,2
61.0,2,6.525,2,32.6039,2,308.3,2,55.8,2,0.44799999999999995,2,,2
62.0,2,6.489,2,32.6055,2,307.8,2,55.7,2,0.439,2,,2
63.1,2,6.4629,2,32.6096,2,307.8,2,56.1,2,0.401,2,,2
63.8,2,6.4441,2,32.6106,2,307.4,2,56.1,2,0.38799999999999996,2,,2
64.9,2,6.3856,2,32.6133,2,306.5,2,56.2,2,0.355,2,,2
66.0,2,6.3261,2,32.616,2,307.0,2,56.2,2,0.35,2,,2
67.0,2,6.2895,2,32.6145,2,307.4,2,56.3,2,0.337,2,,2
68.0,2,6.2658,2,32.6127,2,307.5,2,56.3,2,0.33299999999999996,2,,2
69.0,2,6.2297,2,32.61,2,307.6,2,56.3,2,0.316,2,,2
70.0,2,6.1611,2,32.606,2,306.8,2,56.4,2,0.317,2,,2
71.0,2,6.1181,2,32.6036,2,306.3,2,56.4,2,0.313,2,,2
72.0,2,6.0896,2,32.6036,2,306.8,2,56.4,2,0.312,2,,2
73.0,2,6.0654,2,32.6035,2,307.4,2,56.5,2,0.305,2,,2
74.0,2,6.0104,2,32.6035,2,307.3,2,56.6,2,0.295,2,,2
75.0,2,5.9842,2,32.6035,2,306.9,2,56.6,2,0.29100000000000004,2,,2
76.0,2,5.9725,2,32.6038,2,306.6,2,56.7,2,0.265,2,,2
77.0,2,5.9557,2,32.6034,2,306.8,2,56.6,2,0.273,2,,2
78.0,2,5.9366,2,32.6043,2,307.1,2,56.7,2,0.27,2,,2
78.9,2,5.9262,2,32.605,2,306.2,2,56.7,2,0.26,2,,2
80.0,2,5.8963,2,32.6051,2,306.5,2,56.7,2,0.249,2,,2
81.0,2,5.8659,2,32.6049,2,306.4,2,56.8,2,0.24,2,,2
82.0,2,5.8492,2,32.6075,2,306.6,2,56.8,2,0.23600000000000002,2,,2
83.0,2,5.8521,2,32.6094,2,306.6,2,56.8,2,0.23399999999999999,2,,2
84.0,2,5.8811,2,32.6202,2,306.9,2,56.7,2,0.22,2,,2
85.0,2,5.8732,2,32.6231,2,305.9,2,56.8,2,0.21899999999999997,2,,2
86.0,2,5.8588,2,32.6226,2,305.5,2,56.8,2,0.207,2,,2
87.0,2,5.8361,2,32.6218,2,306.4,2,56.8,2,0.209,2,,2
88.0,2,5.7534,2,32.6186,2,307.3,2,56.8,2,0.192,2,,2
89.0,2,5.7287,2,32.617,2,307.1,2,56.9,2,0.179,2,,2
90.0,2,5.6863,2,32.6152,2,306.1,2,56.9,2,0.18,2,,2
91.0,2,5.6719,2,32.6143,2,306.5,2,56.9,2,0.172,2,,2
92.0,2,5.6599,2,32.6141,2,307.3,2,56.9,2,0.16899999999999998,2,,2
93.0,2,5.6444,2,32.6138,2,307.2,2,56.9,2,0.166,2,,2
94.0,2,5.6371,2,32.6136,2,307.1,2,56.9,2,0.165,2,,2
95.0,2,5.6255,2,32.6132,2,307.2,2,56.9,2,0.16399999999999998,2,,2
96.0,2,5.5901,2,32.6145,2,306.5,2,57.0,2,0.153,2,,2
97.0,2,5.5772,2,32.6183,2,306.0,2,57.0,2,0.145,2,,2
98.0,2,5.5827,2,32.6232,2,306.6,2,57.0,2,0.141,2,,2
99.0,2,5.5757,2,32.6242,2,306.7,2,57.0,2,0.14,2,,2
100.0,2,5.5657,2,32.6244,2,306.9,2,57.1,2,0.129,2,,2
101.0,2,5.5524,2,32.6269,2,306.5,2,57.1,2,0.134,2,,2
102.0,2,5.5285,2,32.6278,2,306.4,2,57.1,2,0.11699999999999999,2,,2
103.0,2,5.5192,2,32.6274,2,305.5,2,57.1,2,0.12,2,,2
104.0,2,5.5156,2,32.6269,2,305.7,2,57.1,2,0.11599999999999999,2,,2
105.0,2,5.5116,2,32.6265,2,306.3,2,57.0,2,0.11900000000000001,2,,2
106.0,2,5.4942,2,32.6256,2,306.5,2,57.1,2,0.115,2,,2
107.0,2,5.4625,2,32.6262,2,306.7,2,57.0,2,0.11900000000000001,2,,2
108.0,2,5.4563,2,32.6288,2,306.1,2,56.6,2,0.12,2,,2
109.0,2,5.4619,2,32.6318,2,305.5,2,57.1,2,0.114,2,,2
110.0,2,5.4743,2,32.6365,2,305.4,2,57.0,2,0.11199999999999999,2,,2
111.0,2,5.485,2,32.6399,2,305.4,2,57.1,2,0.11,2,,2
112.0,2,5.4861,2,32.6424,2,305.5,2,57.1,2,0.111,2,,2
