CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity fluorescence  and PAR are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#There was no recalibration of Salinity:Practical:CTD based on the bottle comparison because of uncertainties about the performance of the two salinometers used.,,,,,,,,,,,,,,,,
#Post-cruise calibrations show Salinity:Practical:CTD is within 0.001.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 10 dbar,,,,,,,,,,,,,,,,
#      • ±0.25 ml/l from 10 to 500 dbar,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 500 to 1500 dbar,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 1500 dbar.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see file: 2008-27-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20080812
STNBR = P12
CASTNO = 4
DATE = 16/08/2008
TIME =  19:14
LATITUDE = 48.96983
LONGITUDE = -130.66716
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
2.3,2,15.4181,2,32.3934,2,272.4,2,34.9,2,0.5660000000000001,2,1030.0,2
3.0,2,15.4141,2,32.3935,2,272.6,2,36.0,2,0.569,2,805.3,2
4.0,2,15.4069,2,32.3937,2,272.6,2,37.5,2,0.599,2,610.6,2
5.0,2,15.3896,2,32.3935,2,273.0,2,37.6,2,0.6659999999999999,2,473.9,2
6.0,2,15.3461,2,32.3936,2,274.9,2,36.0,2,0.73,2,391.0,2
7.0,2,15.3226,2,32.3932,2,276.9,2,35.8,2,0.81,2,329.0,2
8.0,2,15.2893,2,32.3938,2,278.3,2,36.4,2,0.9009999999999999,2,287.7,2
9.0,2,15.1965,2,32.3958,2,279.9,2,36.3,2,1.023,2,252.3,2
10.0,2,15.0208,2,32.4014,2,281.6,2,36.1,2,1.1740000000000002,2,223.3,2
11.0,2,14.8802,2,32.4058,2,282.2,2,36.1,2,1.3,2,196.9,2
12.0,2,14.8244,2,32.4056,2,282.1,2,36.1,2,1.402,2,177.4,2
13.0,2,14.7958,2,32.4052,2,281.5,2,36.0,2,1.555,2,160.6,2
14.0,2,14.6895,2,32.4074,2,282.1,2,35.7,2,1.705,2,144.9,2
15.0,2,14.6526,2,32.4089,2,282.2,2,35.3,2,1.8359999999999999,2,129.7,2
16.0,2,14.5923,2,32.4102,2,282.8,2,35.0,2,1.9680000000000002,2,116.6,2
17.0,2,14.5493,2,32.411,2,282.8,2,35.0,2,2.161,2,104.5,2
18.0,2,14.5078,2,32.4112,2,281.3,2,35.2,2,2.324,2,92.1,2
19.0,2,14.3737,2,32.4137,2,281.0,2,35.6,2,2.592,2,80.3,2
20.0,2,14.2703,2,32.4147,2,281.2,2,35.8,2,2.8169999999999997,2,70.8,2
21.0,2,14.120999999999999,2,32.4176,2,279.4,2,36.6,2,3.002,2,63.3,2
22.0,2,13.9411,2,32.4239,2,281.0,2,37.5,2,3.056,2,56.8,2
23.0,2,13.8239,2,32.4295,2,284.4,2,38.4,2,3.096,2,50.7,2
24.0,2,13.732000000000001,2,32.435,2,286.1,2,39.2,2,3.1,2,45.0,2
25.0,2,13.5325,2,32.4468,2,285.9,2,40.3,2,3.095,2,39.9,2
26.0,2,13.3997,2,32.4569,2,285.7,2,39.9,2,3.3289999999999997,2,35.1,2
27.0,2,13.3346,2,32.4581,2,285.0,2,39.6,2,3.486,2,31.1,2
28.0,2,13.2603,2,32.4616,2,285.6,2,39.9,2,3.5010000000000003,2,28.0,2
29.0,2,13.2097,2,32.4635,2,287.4,2,40.1,2,3.513,2,25.3,2
30.0,2,13.0907,2,32.4658,2,290.5,2,40.3,2,3.532,2,22.7,2
31.0,2,12.7699,2,32.4744,2,292.4,2,40.9,2,3.537,2,20.3,2
32.0,2,12.6486,2,32.4755,2,297.4,2,40.9,2,3.56,2,18.1,2
33.0,2,12.2983,2,32.4776,2,301.3,2,41.4,2,3.477,2,16.1,2
34.0,2,11.5525,2,32.4922,2,303.7,2,43.0,2,3.267,2,14.5,2
35.0,2,11.1814,2,32.4978,2,304.7,2,44.2,2,3.062,2,13.1,2
36.0,2,10.8656,2,32.4989,2,305.0,2,45.2,2,2.8710000000000004,2,11.8,2
37.0,2,10.6841,2,32.5016,2,305.5,2,46.1,2,2.763,2,10.8,2
38.0,2,10.6216,2,32.4991,2,306.5,2,46.3,2,2.638,2,9.8,2
39.0,2,10.4509,2,32.4997,2,308.2,2,46.8,2,2.563,2,9.0,2
40.0,2,10.3018,2,32.5018,2,307.6,2,47.4,2,2.412,2,8.3,2
41.0,2,10.2596,2,32.5033,2,307.7,2,47.7,2,2.358,2,7.6,2
42.0,2,10.1895,2,32.5062,2,308.5,2,47.9,2,2.3,2,6.9,2
