CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity fluorescence  and PAR are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#There was no recalibration of Salinity:Practical:CTD based on the bottle comparison because of uncertainties about the performance of the two salinometers used.,,,,,,,,,,,,,,,,
#Post-cruise calibrations show Salinity:Practical:CTD is within 0.001.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 10 dbar,,,,,,,,,,,,,,,,
#      • ±0.25 ml/l from 10 to 500 dbar,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 500 to 1500 dbar,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 1500 dbar.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see file: 2008-27-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20080812
STNBR = P11
CASTNO = 1
DATE = 16/08/2008
TIME =  07:22
LATITUDE = 48.9335
LONGITUDE = -130.16617
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
2.4,2,15.4766,2,32.3981,2,277.9,2,36.2,2,2.035,2,,2
2.9,2,15.4393,2,32.3995,2,278.9,2,36.1,2,2.0180000000000002,2,,2
4.1,2,15.2013,2,32.4043,2,278.1,2,37.2,2,1.963,2,,2
5.1,2,15.1922,2,32.403,2,278.9,2,38.0,2,1.974,2,,2
6.0,2,15.157,2,32.4043,2,278.4,2,37.5,2,2.21,2,,2
7.0,2,15.1501,2,32.4043,2,280.7,2,37.3,2,2.085,2,,2
8.0,2,15.165999999999999,2,32.4039,2,283.8,2,37.3,2,2.0,2,,2
8.7,2,15.1547,2,32.4039,2,283.7,2,37.8,2,2.011,2,,2
10.0,2,14.686,2,32.4123,2,288.1,2,38.3,2,1.996,2,,2
11.0,2,14.5929,2,32.4112,2,290.9,2,38.0,2,2.113,2,,2
12.0,2,14.14,2,32.418,2,290.2,2,37.1,2,2.459,2,,2
13.0,2,13.8631,2,32.4302,2,289.2,2,36.2,2,2.773,2,,2
14.0,2,13.8065,2,32.4282,2,288.8,2,36.1,2,2.883,2,,2
15.0,2,13.7783,2,32.4331,2,287.9,2,36.3,2,3.023,2,,2
16.0,2,13.7162,2,32.4394,2,286.7,2,36.7,2,3.128,2,,2
17.0,2,13.6476,2,32.4428,2,286.4,2,37.1,2,3.214,2,,2
18.0,2,13.6037,2,32.4464,2,287.6,2,37.4,2,3.275,2,,2
19.0,2,13.5256,2,32.4522,2,287.7,2,37.9,2,3.353,2,,2
20.0,2,13.3627,2,32.4598,2,286.3,2,38.3,2,3.448,2,,2
21.0,2,13.279000000000002,2,32.4627,2,287.3,2,38.6,2,3.5580000000000003,2,,2
22.0,2,13.1031,2,32.4715,2,289.4,2,39.0,2,3.6210000000000004,2,,2
23.0,2,12.6848,2,32.4739,2,290.6,2,40.2,2,3.655,2,,2
24.0,2,12.5614,2,32.478,2,294.6,2,41.3,2,3.5610000000000004,2,,2
25.0,2,12.4931,2,32.4792,2,296.6,2,41.5,2,3.5410000000000004,2,,2
26.0,2,12.2648,2,32.4796,2,298.0,2,41.9,2,3.477,2,,2
27.0,2,11.902999999999999,2,32.4827,2,301.3,2,42.8,2,3.342,2,,2
28.0,2,11.6843,2,32.4756,2,303.9,2,43.4,2,3.237,2,,2
29.0,2,11.2862,2,32.4742,2,304.9,2,44.2,2,2.96,2,,2
30.0,2,10.8292,2,32.4905,2,306.8,2,45.6,2,2.759,2,,2
31.0,2,10.5648,2,32.4957,2,308.0,2,46.2,2,2.5789999999999997,2,,2
32.0,2,10.3553,2,32.4943,2,308.8,2,46.9,2,2.444,2,,2
33.0,2,10.0965,2,32.5,2,308.5,2,47.7,2,2.251,2,,2
34.0,2,9.951,2,32.4989,2,308.2,2,48.1,2,2.151,2,,2
35.0,2,9.8815,2,32.4992,2,307.9,2,48.5,2,2.079,2,,2
36.0,2,9.8511,2,32.5037,2,307.4,2,48.8,2,1.9869999999999999,2,,2
37.0,2,9.8209,2,32.5068,2,308.3,2,49.1,2,1.955,2,,2
38.0,2,9.8028,2,32.5062,2,307.9,2,49.2,2,1.9180000000000001,2,,2
39.0,2,9.6609,2,32.5081,2,308.7,2,49.5,2,1.8230000000000002,2,,2
40.0,2,9.5936,2,32.5122,2,309.4,2,49.8,2,1.7630000000000001,2,,2
41.0,2,9.5132,2,32.5153,2,309.1,2,50.2,2,1.6969999999999998,2,,2
42.0,2,9.336,2,32.5189,2,310.1,2,50.3,2,1.6119999999999999,2,,2
43.0,2,9.2512,2,32.5204,2,310.1,2,50.8,2,1.575,2,,2
44.0,2,9.1434,2,32.5241,2,309.5,2,51.0,2,1.531,2,,2
45.0,2,8.9627,2,32.5253,2,309.5,2,51.2,2,1.429,2,,2
46.0,2,8.7095,2,32.5278,2,310.4,2,51.5,2,1.2670000000000001,2,,2
47.0,2,8.6248,2,32.5273,2,310.4,2,52.1,2,1.1440000000000001,2,,2
48.0,2,8.5864,2,32.5263,2,309.2,2,52.6,2,1.083,2,,2
49.0,2,8.5408,2,32.5268,2,309.2,2,53.0,2,0.997,2,,2
50.0,2,8.5252,2,32.5306,2,309.5,2,53.3,2,0.96,2,,2
51.0,2,8.517999999999999,2,32.5333,2,309.7,2,53.3,2,0.93,2,,2
52.0,2,8.4972,2,32.5342,2,309.4,2,53.4,2,0.878,2,,2
53.0,2,8.4792,2,32.5348,2,309.2,2,53.5,2,0.857,2,,2
54.0,2,8.4684,2,32.5341,2,309.2,2,53.6,2,0.83,2,,2
55.0,2,8.4474,2,32.5357,2,307.7,2,53.7,2,0.802,2,,2
56.0,2,8.4273,2,32.5363,2,307.1,2,53.8,2,0.774,2,,2
57.0,2,8.3778,2,32.5369,2,306.2,2,53.8,2,0.7659999999999999,2,,2
58.0,2,8.3259,2,32.5376,2,305.0,2,54.0,2,0.743,2,,2
59.0,2,8.1335,2,32.5407,2,304.3,2,54.3,2,0.667,2,,2
60.0,2,8.0507,2,32.5435,2,304.8,2,54.6,2,0.604,2,,2
61.0,2,7.9731,2,32.5437,2,304.8,2,54.8,2,0.5720000000000001,2,,2
62.0,2,7.9238,2,32.5451,2,304.3,2,54.9,2,0.5529999999999999,2,,2
63.0,2,7.8988,2,32.5448,2,304.2,2,55.2,2,0.534,2,,2
64.0,2,7.8681,2,32.5441,2,304.2,2,55.2,2,0.496,2,,2
65.0,2,7.8389999999999995,2,32.5437,2,304.3,2,55.3,2,0.491,2,,2
66.0,2,7.785,2,32.544000000000004,2,303.7,2,55.4,2,0.478,2,,2
67.0,2,7.7316,2,32.5452,2,303.6,2,55.5,2,0.444,2,,2
68.0,2,7.6417,2,32.5478,2,303.1,2,55.7,2,0.41200000000000003,2,,2
69.0,2,7.5712,2,32.5498,2,302.5,2,55.9,2,0.40299999999999997,2,,2
70.0,2,7.5324,2,32.5501,2,301.9,2,55.9,2,0.39799999999999996,2,,2
71.0,2,7.5131,2,32.5506,2,301.4,2,56.0,2,0.39,2,,2
72.0,2,7.4402,2,32.5513,2,301.2,2,56.1,2,0.369,2,,2
73.0,2,7.3691,2,32.5512,2,301.3,2,56.2,2,0.34299999999999997,2,,2
74.0,2,7.276,2,32.5505,2,301.0,2,56.3,2,0.325,2,,2
75.0,2,7.2526,2,32.5487,2,301.0,2,56.4,2,0.32299999999999995,2,,2
76.0,2,7.2162,2,32.5479,2,301.2,2,56.5,2,0.313,2,,2
76.9,2,7.1525,2,32.5502,2,300.3,2,56.6,2,0.3,2,,2
78.0,2,7.0325,2,32.5536,2,299.3,2,56.7,2,0.281,2,,2
79.0,2,6.9476,2,32.5589,2,298.3,2,56.7,2,0.28,2,,2
80.0,2,6.8839,2,32.5613,2,296.5,2,56.8,2,0.272,2,,2
81.0,2,6.8626,2,32.5624,2,295.9,2,56.9,2,0.25,2,,2
82.0,2,6.8544,2,32.5639,2,296.2,2,57.0,2,0.247,2,,2
83.0,2,6.8251,2,32.5658,2,296.1,2,57.1,2,0.225,2,,2
84.0,2,6.7918,2,32.568000000000005,2,296.1,2,57.1,2,0.231,2,,2
85.0,2,6.7466,2,32.5711,2,296.8,2,57.1,2,0.218,2,,2
85.8,2,6.7236,2,32.573,2,297.2,2,57.1,2,0.21,2,,2
86.7,2,6.7129,2,32.5739,2,297.5,2,57.2,2,0.21100000000000002,2,,2
88.0,2,6.7005,2,32.5751,2,297.0,2,57.2,2,0.195,2,,2
89.0,2,6.6923,2,32.5763,2,296.2,2,57.2,2,0.18899999999999997,2,,2
90.0,2,6.6821,2,32.5814,2,296.4,2,57.2,2,0.184,2,,2
91.0,2,6.6718,2,32.5809,2,294.8,2,57.2,2,0.183,2,,2
92.0,2,6.6568,2,32.5835,2,293.6,2,57.2,2,0.182,2,,2
93.0,2,6.6312,2,32.5906,2,294.7,2,57.2,2,0.177,2,,2
94.0,2,6.5873,2,32.6012,2,295.2,2,57.3,2,0.172,2,,2
95.0,2,6.5458,2,32.6041,2,295.2,2,57.2,2,0.17300000000000001,2,,2
96.0,2,6.5113,2,32.6079,2,295.3,2,57.2,2,0.165,2,,2
97.0,2,6.4891,2,32.61,2,294.3,2,57.2,2,0.165,2,,2
98.0,2,6.4808,2,32.6118,2,292.9,2,57.2,2,0.16899999999999998,2,,2
99.0,2,6.4783,2,32.6142,2,291.2,2,57.2,2,0.16699999999999998,2,,2
100.0,2,6.4959,2,32.6266,2,289.6,2,57.2,2,0.165,2,,2
100.8,2,6.5427,2,32.6421,2,289.5,2,57.2,2,0.155,2,,2
