CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity fluorescence  and PAR are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#There was no recalibration of Salinity:Practical:CTD based on the bottle comparison because of uncertainties about the performance of the two salinometers used.,,,,,,,,,,,,,,,,
#Post-cruise calibrations show Salinity:Practical:CTD is within 0.001.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 10 dbar,,,,,,,,,,,,,,,,
#      • ±0.25 ml/l from 10 to 500 dbar,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 500 to 1500 dbar,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 1500 dbar.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see file: 2008-27-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20080812
STNBR = P12
CASTNO = 3
DATE = 16/08/2008
TIME =  16:13
LATITUDE = 48.96983
LONGITUDE = -130.666
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
2.5,2,15.2519,2,32.3946,2,271.6,2,30.3,2,1.4340000000000002,2,,2
2.9,2,15.2551,2,32.3946,2,272.7,2,29.1,2,1.436,2,,2
4.1,2,15.2573,2,32.3945,2,272.7,2,30.1,2,1.465,2,,2
4.9,2,15.2568,2,32.3945,2,273.7,2,31.2,2,1.4909999999999999,2,,2
6.0,2,15.2522,2,32.3946,2,274.9,2,31.4,2,1.5119999999999998,2,,2
7.0,2,15.2211,2,32.3954,2,277.2,2,31.5,2,1.5419999999999998,2,,2
8.0,2,15.2144,2,32.3959,2,280.6,2,32.2,2,1.6,2,,2
9.0,2,14.9624,2,32.4043,2,281.2,2,35.4,2,1.861,2,,2
10.0,2,14.7901,2,32.4062,2,281.5,2,36.1,2,2.066,2,,2
11.0,2,14.7015,2,32.4061,2,281.4,2,35.5,2,2.191,2,,2
12.0,2,14.5994,2,32.4079,2,279.4,2,36.0,2,2.315,2,,2
13.0,2,14.5132,2,32.4089,2,278.9,2,35.6,2,2.4930000000000003,2,,2
14.0,2,14.4661,2,32.4092,2,279.0,2,35.8,2,2.6430000000000002,2,,2
15.0,2,14.299000000000001,2,32.4103,2,279.5,2,36.0,2,2.79,2,,2
16.0,2,13.8747,2,32.4294,2,279.7,2,37.8,2,2.8480000000000003,2,,2
17.0,2,13.748,2,32.4351,2,280.6,2,38.8,2,2.842,2,,2
18.0,2,13.5801,2,32.4394,2,282.2,2,39.9,2,2.8480000000000003,2,,2
19.0,2,13.4284,2,32.4517,2,283.6,2,40.6,2,2.898,2,,2
20.0,2,13.3495,2,32.4592,2,285.5,2,41.3,2,2.965,2,,2
21.0,2,13.2941,2,32.4599,2,289.6,2,41.8,2,3.0069999999999997,2,,2
22.0,2,13.2533,2,32.4607,2,293.7,2,41.6,2,3.102,2,,2
23.0,2,13.0393,2,32.4676,2,298.5,2,41.5,2,3.14,2,,2
24.0,2,12.6798,2,32.4775,2,302.8,2,41.9,2,3.157,2,,2
25.0,2,12.274000000000001,2,32.4818,2,304.4,2,42.1,2,3.182,2,,2
26.0,2,11.7607,2,32.4849,2,305.6,2,42.7,2,3.1039999999999996,2,,2
27.0,2,11.2458,2,32.4892,2,307.4,2,43.6,2,2.928,2,,2
28.0,2,10.991,2,32.4897,2,308.5,2,44.5,2,2.821,2,,2
29.0,2,10.617,2,32.4916,2,308.8,2,45.5,2,2.6319999999999997,2,,2
30.0,2,10.2703,2,32.4944,2,307.2,2,46.5,2,2.419,2,,2
31.0,2,10.1045,2,32.4914,2,307.4,2,47.3,2,2.247,2,,2
32.0,2,9.9522,2,32.4952,2,308.1,2,48.2,2,2.08,2,,2
33.0,2,9.7259,2,32.5021,2,307.3,2,49.2,2,1.893,2,,2
34.0,2,9.4023,2,32.5073,2,307.1,2,50.3,2,1.744,2,,2
35.0,2,9.3609,2,32.508,2,307.0,2,50.7,2,1.649,2,,2
36.0,2,9.3094,2,32.5087,2,306.0,2,51.1,2,1.564,2,,2
37.0,2,9.2723,2,32.5093,2,305.2,2,51.3,2,1.511,2,,2
38.0,2,9.2037,2,32.5103,2,305.2,2,51.5,2,1.4769999999999999,2,,2
39.0,2,9.1599,2,32.5097,2,305.4,2,51.6,2,1.449,2,,2
40.0,2,9.1026,2,32.5112,2,305.7,2,51.7,2,1.4040000000000001,2,,2
41.0,2,9.0268,2,32.5142,2,306.6,2,51.9,2,1.345,2,,2
42.0,2,8.9901,2,32.5166,2,306.8,2,52.0,2,1.31,2,,2
43.0,2,8.9468,2,32.5174,2,306.4,2,52.1,2,1.3259999999999998,2,,2
44.0,2,8.8984,2,32.5195,2,306.7,2,52.3,2,1.2670000000000001,2,,2
45.0,2,8.863999999999999,2,32.5221,2,307.1,2,52.4,2,1.214,2,,2
46.0,2,8.8154,2,32.5232,2,307.7,2,52.5,2,1.1540000000000001,2,,2
47.0,2,8.6681,2,32.5254,2,307.2,2,52.8,2,1.073,2,,2
48.0,2,8.5591,2,32.5312,2,306.7,2,53.3,2,0.932,2,,2
49.0,2,8.499,2,32.5329,2,306.7,2,53.8,2,0.8490000000000001,2,,2
50.0,2,8.4801,2,32.5332,2,306.3,2,54.0,2,0.8,2,,2
51.0,2,8.4214,2,32.5354,2,305.8,2,54.0,2,0.7659999999999999,2,,2
52.0,2,8.3609,2,32.5369,2,306.3,2,54.3,2,0.71,2,,2
53.0,2,8.3263,2,32.5368,2,305.6,2,54.5,2,0.655,2,,2
54.0,2,8.2284,2,32.538000000000004,2,304.6,2,54.8,2,0.613,2,,2
55.0,2,8.1958,2,32.5397,2,303.8,2,54.9,2,0.5670000000000001,2,,2
56.0,2,8.1727,2,32.5414,2,302.7,2,54.9,2,0.5429999999999999,2,,2
57.0,2,8.071,2,32.5427,2,302.9,2,55.2,2,0.528,2,,2
58.0,2,7.9712,2,32.5439,2,303.2,2,55.3,2,0.49700000000000005,2,,2
59.0,2,7.9374,2,32.5445,2,303.2,2,55.5,2,0.469,2,,2
60.0,2,7.8491,2,32.5449,2,303.0,2,55.7,2,0.436,2,,2
61.0,2,7.7898,2,32.5436,2,301.8,2,55.8,2,0.41100000000000003,2,,2
62.0,2,7.7751,2,32.545,2,301.0,2,55.9,2,0.40399999999999997,2,,2
63.0,2,7.7467,2,32.5445,2,302.1,2,56.0,2,0.379,2,,2
64.0,2,7.734,2,32.5451,2,303.1,2,56.1,2,0.38799999999999996,2,,2
65.0,2,7.7153,2,32.5469,2,303.5,2,56.1,2,0.385,2,,2
66.0,2,7.7077,2,32.5478,2,302.7,2,56.1,2,0.381,2,,2
67.0,2,7.7033,2,32.5483,2,302.1,2,56.1,2,0.37200000000000005,2,,2
68.0,2,7.6972,2,32.5486,2,302.2,2,56.1,2,0.35200000000000004,2,,2
69.0,2,7.6861,2,32.5488,2,302.4,2,56.0,2,0.35700000000000004,2,,2
70.0,2,7.6629,2,32.5485,2,302.5,2,56.1,2,0.364,2,,2
71.0,2,7.646,2,32.5488,2,301.6,2,56.1,2,0.35700000000000004,2,,2
72.0,2,7.6156,2,32.5506,2,299.8,2,56.2,2,0.35,2,,2
72.9,2,7.5293,2,32.5505,2,300.4,2,56.2,2,0.345,2,,2
74.0,2,7.4298,2,32.5499,2,301.0,2,56.2,2,0.336,2,,2
75.0,2,7.1524,2,32.5547,2,300.8,2,56.4,2,0.309,2,,2
76.0,2,7.0549,2,32.5568,2,300.2,2,56.6,2,0.305,2,,2
77.0,2,6.9893,2,32.5576,2,299.7,2,56.6,2,0.308,2,,2
78.0,2,6.9483,2,32.5583,2,300.0,2,56.7,2,0.293,2,,2
79.0,2,6.8821,2,32.5601,2,300.1,2,56.8,2,0.29,2,,2
80.0,2,6.811,2,32.563,2,300.0,2,56.9,2,0.299,2,,2
81.0,2,6.7662,2,32.5658,2,299.9,2,57.0,2,0.26,2,,2
82.0,2,6.7342,2,32.5674,2,300.0,2,57.1,2,0.24100000000000002,2,,2
83.0,2,6.7164,2,32.5684,2,300.2,2,57.1,2,0.247,2,,2
84.0,2,6.7035,2,32.5682,2,300.1,2,57.1,2,0.213,2,,2
85.0,2,6.6806,2,32.5694,2,299.4,2,57.1,2,0.20800000000000002,2,,2
86.0,2,6.6264,2,32.5736,2,298.6,2,57.1,2,0.203,2,,2
87.0,2,6.5929,2,32.5769,2,298.1,2,57.0,2,0.196,2,,2
88.0,2,6.574,2,32.5805,2,297.3,2,57.1,2,0.19699999999999998,2,,2
89.0,2,6.5711,2,32.5816,2,296.5,2,57.1,2,0.188,2,,2
90.0,2,6.5673,2,32.5825,2,296.7,2,57.1,2,0.19699999999999998,2,,2
91.0,2,6.5679,2,32.583,2,297.4,2,57.2,2,0.196,2,,2
92.0,2,6.5652,2,32.5856,2,297.4,2,57.2,2,0.17600000000000002,2,,2
93.0,2,6.5424,2,32.5901,2,296.9,2,57.2,2,0.175,2,,2
94.0,2,6.5248,2,32.5975,2,296.8,2,57.2,2,0.172,2,,2
95.0,2,6.5158,2,32.6,2,296.8,2,57.2,2,0.168,2,,2
96.0,2,6.5109,2,32.6007,2,296.6,2,57.2,2,0.162,2,,2
97.0,2,6.5047,2,32.6012,2,297.3,2,57.2,2,0.168,2,,2
98.0,2,6.4922,2,32.6029,2,298.3,2,57.0,2,0.16399999999999998,2,,2
99.0,2,6.4707,2,32.6032,2,299.4,2,57.2,2,0.18100000000000002,2,,2
100.0,2,6.3977,2,32.5996,2,300.4,2,57.3,2,0.16,2,,2
101.0,2,6.3495,2,32.5962,2,300.3,2,57.2,2,0.168,2,,2
102.0,2,6.3062,2,32.5949,2,300.2,2,57.2,2,0.16899999999999998,2,,2
103.0,2,6.2944,2,32.596,2,299.8,2,57.2,2,0.17,2,,2
104.0,2,6.2664,2,32.5952,2,298.9,2,57.2,2,0.168,2,,2
105.0,2,6.257000000000001,2,32.597,2,297.3,2,57.2,2,0.16699999999999998,2,,2
106.0,2,6.2438,2,32.6014,2,296.2,2,57.2,2,0.172,2,,2
107.0,2,6.2514,2,32.6061,2,295.8,2,57.2,2,0.162,2,,2
108.0,2,6.2801,2,32.6121,2,295.6,2,57.2,2,0.16399999999999998,2,,2
109.0,2,6.3260000000000005,2,32.6219,2,295.2,2,57.2,2,0.157,2,,2
110.0,2,6.3305,2,32.628,2,295.6,2,57.3,2,0.16,2,,2
111.0,2,6.3037,2,32.629,2,296.2,2,57.3,2,0.14300000000000002,2,,2
112.0,2,6.2665,2,32.628,2,296.2,2,57.3,2,0.142,2,,2
