CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity fluorescence  and PAR are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#There was no recalibration of Salinity:Practical:CTD based on the bottle comparison because of uncertainties about the performance of the two salinometers used.,,,,,,,,,,,,,,,,
#Post-cruise calibrations show Salinity:Practical:CTD is within 0.001.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 10 dbar,,,,,,,,,,,,,,,,
#      • ±0.25 ml/l from 10 to 500 dbar,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 500 to 1500 dbar,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 1500 dbar.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see file: 2008-27-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20080812
STNBR = P15
CASTNO = 1
DATE = 17/08/2008
TIME =  12:04
LATITUDE = 49.20033
LONGITUDE = -133.66634
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
1.4,2,14.6192,2,32.4535,2,274.9,2,27.8,2,2.249,2,,2
1.9,2,14.6174,2,32.4538,2,274.2,2,28.4,2,2.2569999999999997,2,,2
3.0,2,14.6172,2,32.4541,2,274.2,2,29.0,2,2.237,2,,2
4.0,2,14.6179,2,32.4543,2,274.9,2,34.8,2,2.2359999999999998,2,,2
5.0,2,14.6123,2,32.4547,2,274.4,2,37.6,2,2.283,2,,2
6.0,2,14.6105,2,32.4546,2,274.5,2,37.9,2,2.225,2,,2
7.0,2,14.607999999999999,2,32.4549,2,275.9,2,38.0,2,2.233,2,,2
8.0,2,14.6065,2,32.4549,2,277.2,2,38.0,2,2.285,2,,2
9.0,2,14.597000000000001,2,32.4548,2,277.4,2,38.1,2,2.266,2,,2
10.0,2,14.5753,2,32.4551,2,278.9,2,38.0,2,2.202,2,,2
11.0,2,14.5267,2,32.4554,2,280.9,2,38.3,2,2.239,2,,2
12.0,2,14.4399,2,32.4555,2,281.0,2,38.4,2,2.244,2,,2
13.0,2,14.2218,2,32.46,2,281.2,2,38.8,2,2.28,2,,2
14.0,2,14.0084,2,32.4652,2,282.1,2,39.4,2,2.312,2,,2
15.0,2,13.9015,2,32.4669,2,282.0,2,39.6,2,2.355,2,,2
16.0,2,13.8693,2,32.4596,2,280.4,2,39.9,2,2.418,2,,2
17.0,2,13.8165,2,32.4669,2,280.2,2,40.5,2,2.467,2,,2
18.0,2,13.765999999999998,2,32.47,2,284.5,2,40.8,2,2.542,2,,2
19.0,2,13.7124,2,32.4722,2,288.0,2,41.4,2,2.54,2,,2
20.0,2,13.5957,2,32.4735,2,290.5,2,42.2,2,2.591,2,,2
21.0,2,13.3667,2,32.4756,2,291.7,2,42.8,2,2.44,2,,2
22.0,2,12.9094,2,32.485,2,294.7,2,43.9,2,2.391,2,,2
23.0,2,12.7074,2,32.4876,2,301.1,2,44.3,2,2.316,2,,2
24.0,2,12.3635,2,32.4903,2,305.3,2,44.8,2,2.279,2,,2
25.0,2,12.0694,2,32.4967,2,305.5,2,45.3,2,2.2359999999999998,2,,2
26.0,2,11.8121,2,32.5005,2,312.1,2,45.7,2,2.21,2,,2
27.0,2,11.6941,2,32.5017,2,319.1,2,45.8,2,2.164,2,,2
28.0,2,11.2306,2,32.5039,2,321.1,2,46.2,2,2.076,2,,2
29.0,2,10.2455,2,32.5227,2,322.2,2,47.0,2,2.081,2,,2
30.0,2,9.2728,2,32.5429,2,321.8,2,47.9,2,1.912,2,,2
31.0,2,9.0064,2,32.5393,2,321.1,2,48.3,2,1.909,2,,2
32.0,2,8.7477,2,32.5413,2,321.7,2,48.7,2,1.9980000000000002,2,,2
33.0,2,8.638,2,32.5422,2,322.7,2,49.1,2,1.969,2,,2
34.0,2,8.5949,2,32.5411,2,322.3,2,49.1,2,1.797,2,,2
35.0,2,8.488999999999999,2,32.5419,2,322.5,2,49.2,2,1.8,2,,2
36.0,2,8.3763,2,32.545,2,322.1,2,49.6,2,1.749,2,,2
37.0,2,8.3321,2,32.5464,2,320.4,2,49.9,2,1.679,2,,2
38.0,2,8.2987,2,32.5473,2,318.9,2,49.9,2,1.705,2,,2
39.0,2,8.1879,2,32.5488,2,317.8,2,49.9,2,1.706,2,,2
40.0,2,8.0228,2,32.5522,2,317.5,2,50.0,2,1.7269999999999999,2,,2
41.0,2,7.8884,2,32.553000000000004,2,317.8,2,49.9,2,1.755,2,,2
42.0,2,7.6692,2,32.5568,2,317.3,2,50.4,2,1.6780000000000002,2,,2
43.0,2,7.5834,2,32.5589,2,316.9,2,50.5,2,1.659,2,,2
44.0,2,7.5624,2,32.5603,2,317.3,2,50.6,2,1.671,2,,2
45.0,2,7.5483,2,32.5616,2,317.0,2,50.8,2,1.653,2,,2
46.0,2,7.5219,2,32.5625,2,316.4,2,50.8,2,1.6469999999999998,2,,2
47.0,2,7.468,2,32.5645,2,316.2,2,51.0,2,1.686,2,,2
48.0,2,7.4286,2,32.5662,2,315.8,2,51.3,2,1.574,2,,2
49.0,2,7.4163,2,32.5677,2,314.8,2,51.5,2,1.4980000000000002,2,,2
50.0,2,7.4119,2,32.569,2,313.4,2,51.5,2,1.49,2,,2
51.0,2,7.4041,2,32.5707,2,311.7,2,51.5,2,1.466,2,,2
52.0,2,7.369,2,32.5725,2,310.7,2,51.8,2,1.445,2,,2
53.0,2,7.292000000000001,2,32.5742,2,310.1,2,52.2,2,1.371,2,,2
54.0,2,7.2497,2,32.5753,2,309.6,2,52.4,2,1.3530000000000002,2,,2
55.0,2,7.2246,2,32.5765,2,309.2,2,52.6,2,1.2890000000000001,2,,2
56.0,2,7.1876,2,32.5777,2,308.5,2,52.9,2,1.215,2,,2
57.0,2,7.153,2,32.5794,2,308.2,2,53.3,2,1.119,2,,2
58.0,2,7.1263,2,32.58,2,308.0,2,53.6,2,1.0490000000000002,2,,2
59.0,2,7.1128,2,32.5808,2,307.2,2,53.7,2,1.008,2,,2
