CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity fluorescence  and PAR are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#There was no recalibration of Salinity:Practical:CTD based on the bottle comparison because of uncertainties about the performance of the two salinometers used.,,,,,,,,,,,,,,,,
#Post-cruise calibrations show Salinity:Practical:CTD is within 0.001.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 10 dbar,,,,,,,,,,,,,,,,
#      • ±0.25 ml/l from 10 to 500 dbar,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 500 to 1500 dbar,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 1500 dbar.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see file: 2008-27-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20080812
STNBR = P7
CASTNO = 1
DATE = 15/08/2008
TIME =  13:54
LATITUDE = 48.77666
LONGITUDE = -128.16566
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
4.3,2,15.395,2,32.3144,2,263.2,2,34.7,2,1.047,2,,2
5.0,2,15.3911,2,32.3152,2,263.7,2,36.7,2,1.057,2,,2
6.0,2,15.387,2,32.3158,2,263.0,2,39.8,2,1.061,2,,2
7.0,2,15.3897,2,32.3156,2,263.5,2,40.8,2,1.069,2,,2
8.0,2,15.3897,2,32.3157,2,263.8,2,42.4,2,1.081,2,,2
9.0,2,15.3962,2,32.3154,2,264.2,2,43.1,2,1.084,2,,2
10.0,2,15.3986,2,32.3153,2,264.9,2,43.2,2,1.065,2,,2
11.0,2,15.3949,2,32.3153,2,263.7,2,43.2,2,1.079,2,,2
11.7,2,15.3669,2,32.3186,2,263.0,2,43.2,2,1.0979999999999999,2,,2
13.0,2,15.3192,2,32.3211,2,268.9,2,43.1,2,1.145,2,,2
14.0,2,15.2782,2,32.3237,2,270.9,2,43.1,2,1.171,2,,2
15.0,2,15.1898,2,32.3298,2,272.6,2,43.0,2,1.212,2,,2
16.0,2,15.0757,2,32.3299,2,272.4,2,42.9,2,1.254,2,,2
16.7,2,14.8922,2,32.3376,2,273.5,2,42.9,2,1.345,2,,2
18.1,2,14.5671,2,32.3449,2,278.8,2,42.6,2,1.659,2,,2
19.0,2,14.5037,2,32.3566,2,278.4,2,42.1,2,1.828,2,,2
20.0,2,14.4617,2,32.3658,2,277.1,2,42.1,2,1.95,2,,2
20.9,2,14.4191,2,32.366,2,275.4,2,42.1,2,2.097,2,,2
22.0,2,14.3861,2,32.3657,2,274.0,2,42.0,2,2.1919999999999997,2,,2
23.0,2,14.2985,2,32.3688,2,273.2,2,42.0,2,2.301,2,,2
24.0,2,14.2307,2,32.3654,2,272.9,2,42.4,2,2.345,2,,2
24.8,2,14.187999999999999,2,32.3655,2,273.5,2,43.2,2,2.338,2,,2
26.1,2,14.0841,2,32.3663,2,278.4,2,42.7,2,2.451,2,,2
27.0,2,13.8976,2,32.3701,2,281.5,2,42.3,2,2.844,2,,2
28.0,2,13.6807,2,32.3827,2,285.5,2,42.5,2,3.005,2,,2
30.0,2,12.6647,2,32.4113,2,314.0,2,42.9,2,3.0189999999999997,2,,2
31.0,2,11.5856,2,32.45,2,313.3,2,43.1,2,3.159,2,,2
32.0,2,11.2049,2,32.4697,2,311.4,2,44.3,2,3.103,2,,2
33.0,2,11.0848,2,32.4733,2,312.3,2,44.7,2,3.0669999999999997,2,,2
34.0,2,11.0161,2,32.4705,2,310.0,2,45.1,2,3.113,2,,2
34.5,2,10.9452,2,32.4818,2,306.1,2,45.3,2,3.145,2,,2
36.1,2,10.540999999999999,2,32.506,2,306.0,2,46.4,2,3.096,2,,2
37.0,2,10.0792,2,32.5075,2,302.4,2,47.8,2,2.895,2,,2
38.0,2,9.9027,2,32.5126,2,300.6,2,48.8,2,2.659,2,,2
39.0,2,9.8079,2,32.515,2,301.5,2,49.5,2,2.39,2,,2
40.0,2,9.7052,2,32.5141,2,301.3,2,50.2,2,2.079,2,,2
41.0,2,9.61,2,32.5103,2,301.5,2,50.9,2,1.85,2,,2
41.9,2,9.5519,2,32.5122,2,301.8,2,51.5,2,1.652,2,,2
43.2,2,9.4959,2,32.5162,2,298.4,2,52.1,2,1.525,2,,2
44.0,2,9.4675,2,32.5135,2,299.0,2,53.0,2,1.354,2,,2
45.0,2,9.3924,2,32.5126,2,299.0,2,53.4,2,1.24,2,,2
45.5,2,9.3777,2,32.5157,2,298.1,2,53.5,2,1.2009999999999998,2,,2
47.1,2,9.3422,2,32.5174,2,296.9,2,53.6,2,1.145,2,,2
48.0,2,9.3249,2,32.5183,2,296.4,2,53.7,2,1.1059999999999999,2,,2
49.0,2,9.3136,2,32.5188,2,296.6,2,53.7,2,1.089,2,,2
50.0,2,9.3035,2,32.5186,2,297.3,2,53.8,2,1.092,2,,2
51.0,2,9.2778,2,32.5175,2,296.6,2,53.9,2,1.038,2,,2
53.4,2,9.154,2,32.5217,2,293.4,2,54.7,2,0.938,2,,2
54.0,2,9.11,2,32.5229,2,293.4,2,54.7,2,0.9079999999999999,2,,2
55.0,2,9.0929,2,32.524,2,294.5,2,54.6,2,0.889,2,,2
55.8,2,9.0949,2,32.5258,2,294.6,2,54.6,2,0.893,2,,2
57.4,2,9.0861,2,32.529,2,290.1,2,54.7,2,0.875,2,,2
58.0,2,9.0169,2,32.5317,2,290.1,2,55.1,2,0.792,2,,2
59.0,2,8.9035,2,32.5362,2,289.6,2,55.3,2,0.7490000000000001,2,,2
60.0,2,8.8418,2,32.5369,2,289.4,2,55.4,2,0.718,2,,2
61.1,2,8.7638,2,32.537,2,290.0,2,55.5,2,0.679,2,,2
61.8,2,8.7085,2,32.5425,2,290.8,2,55.6,2,0.6629999999999999,2,,2
63.0,2,8.6607,2,32.5419,2,291.6,2,55.6,2,0.626,2,,2
64.0,2,8.5784,2,32.5457,2,292.5,2,55.8,2,0.59,2,,2
65.0,2,8.4496,2,32.549,2,292.1,2,56.0,2,0.535,2,,2
67.4,2,8.1092,2,32.5574,2,294.1,2,56.3,2,0.478,2,,2
68.0,2,7.9816,2,32.5574,2,293.9,2,56.4,2,0.45799999999999996,2,,2
69.0,2,7.8515,2,32.559,2,293.8,2,56.5,2,0.43,2,,2
70.0,2,7.6958,2,32.5611,2,293.5,2,56.6,2,0.435,2,,2
71.0,2,7.6393,2,32.5595,2,294.3,2,56.5,2,0.409,2,,2
71.7,2,7.6283,2,32.5586,2,294.0,2,56.6,2,0.37,2,,2
74.0,2,7.468999999999999,2,32.5702,2,292.9,2,56.8,2,0.363,2,,2
75.0,2,7.4047,2,32.5722,2,291.8,2,56.8,2,0.353,2,,2
76.0,2,7.3747,2,32.5723,2,292.4,2,56.8,2,0.313,2,,2
77.0,2,7.3468,2,32.5703,2,292.6,2,56.8,2,0.305,2,,2
78.0,2,7.3067,2,32.5695,2,292.2,2,56.8,2,0.285,2,,2
79.0,2,7.2322,2,32.5729,2,292.7,2,56.9,2,0.285,2,,2
80.0,2,7.2016,2,32.5732,2,293.6,2,56.9,2,0.28300000000000003,2,,2
80.8,2,7.1946,2,32.573,2,293.4,2,56.9,2,0.268,2,,2
82.5,2,7.1843,2,32.5758,2,293.2,2,56.9,2,0.28600000000000003,2,,2
83.0,2,7.1626,2,32.5787,2,293.2,2,56.9,2,0.278,2,,2
84.0,2,7.1519,2,32.5779,2,293.6,2,57.0,2,0.268,2,,2
85.0,2,7.1463,2,32.5761,2,293.7,2,57.0,2,0.24600000000000002,2,,2
86.0,2,7.1261,2,32.5756,2,292.5,2,57.1,2,0.248,2,,2
87.0,2,7.0881,2,32.5787,2,292.6,2,57.1,2,0.23800000000000002,2,,2
88.0,2,7.0449,2,32.5798,2,293.9,2,57.1,2,0.217,2,,2
88.6,2,7.0402,2,32.5824,2,292.8,2,57.2,2,0.21600000000000003,2,,2
90.2,2,7.0222,2,32.5851,2,292.5,2,57.2,2,0.217,2,,2
91.0,2,7.0086,2,32.5863,2,292.8,2,57.2,2,0.21,2,,2
92.0,2,6.9845,2,32.5875,2,292.8,2,57.2,2,0.20199999999999999,2,,2
93.0,2,6.9668,2,32.5874,2,293.1,2,57.2,2,0.19699999999999998,2,,2
94.0,2,6.9604,2,32.5865,2,293.1,2,57.3,2,0.19399999999999998,2,,2
95.0,2,6.9553,2,32.5864,2,291.6,2,57.3,2,0.179,2,,2
96.0,2,6.9439,2,32.5883,2,289.1,2,57.3,2,0.183,2,,2
97.0,2,6.9535,2,32.598,2,287.4,2,57.2,2,0.177,2,,2
