CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Fluorescence - Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD calibration was done using the method described in the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Feb2010.pdf).,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 100 to 400 dbar,,,,,,,,,,,,,,,,,
#      • ±0.08 ml/l from 500 to 2500 dbar,,,,,,,,,,,,,,,,,
#      • low by ~0.04 ml/l below 2500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see processing report 2011-27-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20110816
STNBR = P5
CASTNO = 1
DATE = 19/08/2011
TIME =  19:38
LATITUDE = 48.6925
LONGITUDE = -127.1655
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
2.4,2,16.2207,2,32.03,2,259.3,2,51.6,2,0.213,2,,2
3.0,2,16.1621,2,32.0288,2,259.9,2,51.5,2,0.23800000000000002,2,,2
4.0,2,16.0869,2,32.0269,2,260.8,2,51.3,2,0.27399999999999997,2,,2
5.0,2,16.0317,2,32.0258,2,262.2,2,50.8,2,0.293,2,,2
6.0,2,16.0102,2,32.0254,2,263.0,2,50.4,2,0.306,2,,2
7.0,2,15.9948,2,32.0253,2,263.1,2,50.2,2,0.33399999999999996,2,,2
8.0,2,15.9863,2,32.0254,2,262.8,2,50.1,2,0.335,2,,2
9.0,2,15.98,2,32.0254,2,262.6,2,50.1,2,0.374,2,,2
10.0,2,15.9718,2,32.0253,2,262.5,2,50.2,2,0.396,2,,2
11.0,2,15.9586,2,32.025,2,262.6,2,50.2,2,0.4,2,,2
12.0,2,15.9144,2,32.023,2,262.4,2,50.1,2,0.43200000000000005,2,,2
13.0,2,15.8594,2,32.0219,2,263.1,2,50.3,2,0.465,2,,2
14.0,2,15.8077,2,32.0221,2,265.2,2,50.2,2,0.527,2,,2
15.0,2,15.6875,2,32.0235,2,267.2,2,49.6,2,0.589,2,,2
16.0,2,15.526,2,32.0264,2,270.0,2,48.9,2,0.7040000000000001,2,,2
17.0,2,15.4762,2,32.0326,2,270.7,2,48.7,2,0.7340000000000001,2,,2
18.0,2,15.4376,2,32.0441,2,270.8,2,48.5,2,0.8029999999999999,2,,2
19.0,2,15.3551,2,32.0526,2,271.1,2,48.4,2,0.831,2,,2
20.0,2,15.2519,2,32.056999999999995,2,271.6,2,48.1,2,0.946,2,,2
21.0,2,15.1438,2,32.0527,2,273.0,2,47.8,2,1.102,2,,2
22.0,2,15.0701,2,32.05,2,273.7,2,46.1,2,1.192,2,,2
23.0,2,14.9961,2,32.0501,2,273.5,2,46.1,2,1.466,2,,2
24.0,2,14.984000000000002,2,32.0732,2,273.7,2,45.0,2,1.6669999999999998,2,,2
25.0,2,14.9847,2,32.0946,2,273.7,2,45.9,2,1.845,2,,2
26.0,2,14.8305,2,32.0931,2,274.5,2,45.5,2,2.0469999999999997,2,,2
27.0,2,14.6854,2,32.0934,2,275.3,2,46.1,2,2.2969999999999997,2,,2
28.0,2,14.6388,2,32.0938,2,275.1,2,46.7,2,2.399,2,,2
