CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Fluorescence - Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD calibration was done using the method described in the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Feb2010.pdf).,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 100 to 400 dbar,,,,,,,,,,,,,,,,,
#      • ±0.08 ml/l from 500 to 2500 dbar,,,,,,,,,,,,,,,,,
#      • low by ~0.04 ml/l below 2500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see processing report 2011-27-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20110816
STNBR = P11
CASTNO = 1
DATE = 20/08/2011
TIME =  20:05
LATITUDE = 48.93333
LONGITUDE = -130.16583
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
2.2,2,16.4432,2,32.4744,2,266.5,2,48.6,2,0.457,2,,2
2.9,2,16.4447,2,32.4744,2,265.2,2,48.6,2,0.457,2,,2
4.0,2,16.4452,2,32.4745,2,266.4,2,48.6,2,0.455,2,,2
5.0,2,16.442999999999998,2,32.4745,2,266.9,2,48.5,2,0.45799999999999996,2,,2
6.0,2,16.4271,2,32.4744,2,267.6,2,48.5,2,0.485,2,,2
7.0,2,16.3993,2,32.4743,2,267.7,2,48.4,2,0.521,2,,2
8.0,2,16.3643,2,32.4737,2,267.8,2,48.4,2,0.58,2,,2
9.0,2,16.3162,2,32.4739,2,267.8,2,48.5,2,0.638,2,,2
10.0,2,16.2284,2,32.4725,2,267.7,2,48.6,2,0.7240000000000001,2,,2
11.0,2,16.1198,2,32.4712,2,268.7,2,49.0,2,0.767,2,,2
12.0,2,15.9389,2,32.4687,2,270.6,2,49.3,2,0.825,2,,2
13.0,2,15.6805,2,32.4631,2,272.6,2,49.5,2,0.8240000000000001,2,,2
14.0,2,15.5741,2,32.4613,2,272.7,2,50.0,2,0.882,2,,2
15.0,2,15.5208,2,32.4594,2,272.9,2,50.8,2,0.914,2,,2
16.0,2,15.445,2,32.4563,2,273.0,2,51.1,2,0.981,2,,2
17.0,2,15.3549,2,32.4544,2,273.9,2,51.0,2,1.06,2,,2
18.0,2,15.3097,2,32.4546,2,273.6,2,50.8,2,1.11,2,,2
19.0,2,15.2379,2,32.453,2,274.5,2,50.8,2,1.2209999999999999,2,,2
20.0,2,15.1642,2,32.4524,2,274.8,2,51.1,2,1.2209999999999999,2,,2
21.0,2,15.0192,2,32.4482,2,276.7,2,51.1,2,1.325,2,,2
22.0,2,14.8472,2,32.4459,2,279.5,2,50.7,2,1.454,2,,2
23.0,2,14.6241,2,32.4441,2,280.2,2,50.1,2,1.5630000000000002,2,,2
24.0,2,14.4463,2,32.4433,2,282.0,2,50.1,2,1.724,2,,2
25.0,2,14.3418,2,32.4426,2,285.6,2,49.4,2,1.906,2,,2
26.0,2,14.1494,2,32.439,2,286.4,2,49.2,2,1.9609999999999999,2,,2
27.0,2,13.8785,2,32.4364,2,285.7,2,49.3,2,2.23,2,,2
28.0,2,13.7085,2,32.4354,2,290.1,2,49.1,2,2.57,2,,2
