CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Fluorescence - Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD calibration was done using the method described in the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Feb2010.pdf).,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 100 to 400 dbar,,,,,,,,,,,,,,,,,
#      • ±0.08 ml/l from 500 to 2500 dbar,,,,,,,,,,,,,,,,,
#      • low by ~0.04 ml/l below 2500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see processing report 2011-27-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20110816
STNBR = P16
CASTNO = 2
DATE = 22/08/2011
TIME =  21:17
LATITUDE = 49.28283
LONGITUDE = -134.66683999999998
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
2.4,2,14.161,2,32.3997,2,269.3,2,54.5,2,0.452,2,578.9,2
2.9,2,14.1581,2,32.4,2,267.3,2,54.6,2,0.46299999999999997,2,552.3,2
4.0,2,14.1555,2,32.4,2,265.6,2,54.6,2,0.48200000000000004,2,474.5,2
4.9,2,14.1579,2,32.4,2,266.5,2,54.6,2,0.48700000000000004,2,411.6,2
6.0,2,14.1575,2,32.4,2,267.5,2,54.6,2,0.525,2,367.0,2
7.0,2,14.157,2,32.4,2,268.5,2,54.6,2,0.55,2,309.4,2
8.0,2,14.1596,2,32.4001,2,268.6,2,54.6,2,0.5670000000000001,2,276.7,2
9.0,2,14.1601,2,32.4001,2,268.4,2,54.6,2,0.556,2,246.7,2
10.0,2,14.16,2,32.4002,2,268.7,2,54.7,2,0.634,2,223.4,2
11.0,2,14.1553,2,32.4003,2,268.8,2,54.6,2,0.716,2,206.2,2
12.0,2,14.145,2,32.4,2,268.2,2,54.6,2,0.7759999999999999,2,194.7,2
13.0,2,14.1389,2,32.3998,2,267.5,2,54.6,2,0.794,2,180.3,2
14.0,2,14.1366,2,32.4,2,266.9,2,54.5,2,0.797,2,166.6,2
15.0,2,14.1361,2,32.3999,2,266.6,2,54.5,2,0.885,2,155.6,2
16.0,2,14.1301,2,32.4,2,267.3,2,54.4,2,0.9420000000000001,2,147.5,2
17.0,2,14.122,2,32.4001,2,268.3,2,54.4,2,0.971,2,137.7,2
18.0,2,14.1213,2,32.4002,2,268.2,2,54.3,2,0.99,2,127.9,2
19.0,2,14.1204,2,32.4003,2,268.0,2,54.3,2,1.0490000000000002,2,120.2,2
20.0,2,14.1173,2,32.4004,2,267.8,2,54.3,2,1.078,2,112.4,2
21.0,2,14.116,2,32.4001,2,267.4,2,54.3,2,1.107,2,105.4,2
22.0,2,14.1109,2,32.4005,2,267.6,2,54.4,2,1.158,2,98.7,2
23.0,2,14.1124,2,32.4004,2,267.5,2,54.4,2,1.169,2,95.0,2
23.9,2,14.0981,2,32.4008,2,267.4,2,54.4,2,1.2109999999999999,2,93.0,2
25.0,2,14.0811,2,32.4019,2,267.5,2,54.4,2,1.25,2,89.3,2
26.0,2,14.0536,2,32.404,2,267.0,2,54.3,2,1.27,2,85.1,2
27.0,2,14.0182,2,32.4055,2,265.7,2,53.9,2,1.284,2,80.5,2
28.0,2,13.9774,2,32.407,2,265.2,2,55.0,2,1.3119999999999998,2,75.5,2
29.0,2,13.9086,2,32.4101,2,270.9,2,55.4,2,1.331,2,70.9,2
30.0,2,13.6717,2,32.4175,2,277.3,2,55.7,2,1.3430000000000002,2,67.2,2
31.0,2,13.0816,2,32.4374,2,280.0,2,56.2,2,1.3430000000000002,2,64.7,2
32.0,2,12.274000000000001,2,32.4822,2,284.3,2,56.9,2,1.305,2,62.3,2
33.0,2,11.9422,2,32.4979,2,291.0,2,57.6,2,1.251,2,59.1,2
34.0,2,11.4643,2,32.5191,2,296.2,2,58.0,2,1.251,2,55.6,2
35.0,2,10.8045,2,32.5346,2,299.9,2,58.6,2,1.251,2,52.7,2
36.0,2,10.3983,2,32.5354,2,298.7,2,58.7,2,1.278,2,50.3,2
37.0,2,10.2235,2,32.5219,2,301.0,2,58.8,2,1.31,2,48.4,2
38.0,2,10.1113,2,32.5204,2,305.8,2,59.0,2,1.3119999999999998,2,46.6,2
39.0,2,9.7701,2,32.5157,2,307.4,2,59.1,2,1.3119999999999998,2,44.2,2
40.0,2,9.3329,2,32.5244,2,307.6,2,59.2,2,1.3119999999999998,2,41.5,2
41.0,2,9.1231,2,32.5341,2,307.7,2,59.3,2,1.318,2,38.8,2
42.0,2,9.0188,2,32.5323,2,307.5,2,59.5,2,1.349,2,36.4,2
43.0,2,8.7561,2,32.5455,2,308.9,2,59.5,2,1.3840000000000001,2,34.5,2
44.0,2,8.3943,2,32.5648,2,310.7,2,59.6,2,1.4040000000000001,2,32.9,2
45.0,2,8.187999999999999,2,32.5685,2,310.6,2,59.6,2,1.4040000000000001,2,31.2,2
46.0,2,7.9151,2,32.5716,2,311.7,2,59.6,2,1.46,2,29.3,2
47.0,2,7.7433,2,32.5794,2,312.4,2,59.6,2,1.482,2,27.6,2
48.0,2,7.681,2,32.5866,2,312.4,2,59.6,2,1.504,2,26.0,2
49.0,2,7.6287,2,32.5911,2,311.8,2,59.7,2,1.537,2,24.4,2
50.0,2,7.5711,2,32.5999,2,311.4,2,59.8,2,1.556,2,22.8,2
51.0,2,7.5218,2,32.6113,2,309.7,2,59.9,2,1.5519999999999998,2,21.3,2
52.0,2,7.4816,2,32.6215,2,309.1,2,60.0,2,1.53,2,19.8,2
53.0,2,7.446000000000001,2,32.628,2,308.1,2,60.1,2,1.5330000000000001,2,18.5,2
54.0,2,7.3689,2,32.6393,2,306.9,2,60.2,2,1.59,2,17.3,2
55.0,2,7.3148,2,32.6479,2,305.9,2,60.3,2,1.556,2,16.1,2
56.0,2,7.3055,2,32.6514,2,305.5,2,60.4,2,1.544,2,15.1,2
57.0,2,7.2585,2,32.6541,2,305.1,2,60.5,2,1.5530000000000002,2,14.1,2
58.0,2,7.1333,2,32.6599,2,305.3,2,60.6,2,1.534,2,13.2,2
59.0,2,7.022,2,32.6722,2,305.0,2,60.7,2,1.528,2,12.4,2
60.0,2,7.0011,2,32.6766,2,305.0,2,60.7,2,1.4969999999999999,2,11.6,2
