CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Fluorescence - Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD calibration was done using the method described in the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Feb2010.pdf).,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 100 to 400 dbar,,,,,,,,,,,,,,,,,
#      • ±0.08 ml/l from 500 to 2500 dbar,,,,,,,,,,,,,,,,,
#      • low by ~0.04 ml/l below 2500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see processing report 2011-27-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20110816
STNBR = P18
CASTNO = 1
DATE = 23/08/2011
TIME =  14:50
LATITUDE = 49.433170000000004
LONGITUDE = -136.66716
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
2.0,2,14.0921,2,32.4798,2,267.1,2,55.5,2,1.286,2,,2
3.1,2,14.082,2,32.48,2,266.6,2,55.5,2,1.291,2,,2
4.0,2,14.0813,2,32.4799,2,264.7,2,55.6,2,1.334,2,,2
5.0,2,14.0846,2,32.4799,2,264.4,2,55.6,2,1.2919999999999998,2,,2
5.9,2,14.0845,2,32.4797,2,264.9,2,55.6,2,1.2930000000000001,2,,2
7.0,2,14.0834,2,32.4797,2,266.1,2,55.6,2,1.3730000000000002,2,,2
8.0,2,14.0806,2,32.4798,2,266.7,2,55.7,2,1.3459999999999999,2,,2
9.0,2,14.0799,2,32.4799,2,267.1,2,55.6,2,1.3119999999999998,2,,2
9.9,2,14.0743,2,32.4801,2,267.1,2,55.6,2,1.337,2,,2
11.0,2,14.0763,2,32.48,2,266.4,2,55.6,2,1.3430000000000002,2,,2
12.0,2,14.0755,2,32.48,2,266.4,2,55.6,2,1.348,2,,2
13.0,2,14.0718,2,32.48,2,266.6,2,55.7,2,1.365,2,,2
14.0,2,14.0623,2,32.4801,2,266.3,2,55.7,2,1.2790000000000001,2,,2
15.0,2,14.0661,2,32.48,2,265.9,2,55.6,2,1.285,2,,2
16.0,2,14.0611,2,32.48,2,265.4,2,55.6,2,1.306,2,,2
17.2,2,14.0458,2,32.4799,2,264.3,2,55.6,2,1.344,2,,2
18.0,2,14.046,2,32.4798,2,265.7,2,55.7,2,1.344,2,,2
19.0,2,14.074000000000002,2,32.4801,2,266.4,2,55.7,2,1.3430000000000002,2,,2
20.0,2,14.055,2,32.4804,2,266.5,2,55.7,2,1.3619999999999999,2,,2
21.2,2,14.042,2,32.48,2,267.1,2,55.6,2,1.3430000000000002,2,,2
22.0,2,14.0,2,32.4803,2,267.7,2,55.7,2,1.3430000000000002,2,,2
22.9,2,13.9228,2,32.4806,2,267.1,2,55.7,2,1.371,2,,2
24.0,2,13.8484,2,32.4801,2,276.0,2,55.8,2,1.412,2,,2
25.0,2,13.1316,2,32.4757,2,284.1,2,55.9,2,1.4709999999999999,2,,2
26.0,2,12.579,2,32.4774,2,285.3,2,56.1,2,1.545,2,,2
27.0,2,12.2601,2,32.4749,2,285.1,2,56.5,2,1.59,2,,2
28.4,2,11.5155,2,32.4912,2,295.1,2,57.6,2,1.6569999999999998,2,,2
