CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Fluorescence - Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD calibration was done using the method described in the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Feb2010.pdf).,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 100 to 400 dbar,,,,,,,,,,,,,,,,,
#      • ±0.08 ml/l from 500 to 2500 dbar,,,,,,,,,,,,,,,,,
#      • low by ~0.04 ml/l below 2500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see processing report 2011-27-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20110816
STNBR = P26
CASTNO = 1
DATE = 26/08/2011
TIME =  10:04
LATITUDE = 50.00033
LONGITUDE = -144.99966
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
4.4,2,12.9152,2,32.5253,2,273.3,2,53.2,2,2.472,2,,2
5.0,2,12.917,2,32.5253,2,273.6,2,53.2,2,2.449,2,,2
5.9,2,12.9169,2,32.5255,2,273.7,2,53.2,2,2.411,2,,2
7.1,2,12.9166,2,32.5255,2,274.5,2,53.2,2,2.39,2,,2
7.9,2,12.9167,2,32.5256,2,275.9,2,53.2,2,2.299,2,,2
9.0,2,12.9172,2,32.5254,2,276.3,2,53.2,2,2.336,2,,2
10.0,2,12.9174,2,32.5256,2,276.0,2,53.2,2,2.411,2,,2
11.0,2,12.9178,2,32.5255,2,275.9,2,53.2,2,2.439,2,,2
12.0,2,12.918,2,32.5255,2,275.6,2,53.3,2,2.467,2,,2
12.9,2,12.9178,2,32.5255,2,274.4,2,53.2,2,2.37,2,,2
14.0,2,12.9172,2,32.5255,2,273.6,2,53.2,2,2.273,2,,2
15.0,2,12.9169,2,32.5255,2,273.9,2,53.2,2,2.266,2,,2
16.0,2,12.9165,2,32.5256,2,274.4,2,53.2,2,2.306,2,,2
17.0,2,12.9164,2,32.5256,2,274.5,2,53.2,2,2.32,2,,2
18.0,2,12.9161,2,32.5256,2,274.7,2,52.6,2,2.3680000000000003,2,,2
19.0,2,12.915999999999999,2,32.5257,2,275.1,2,53.3,2,2.4619999999999997,2,,2
20.0,2,12.9162,2,32.5257,2,274.4,2,53.1,2,2.421,2,,2
21.0,2,12.9159,2,32.5258,2,274.1,2,53.2,2,2.333,2,,2
22.0,2,12.9157,2,32.5258,2,274.2,2,53.2,2,2.38,2,,2
23.0,2,12.9156,2,32.5257,2,273.6,2,53.2,2,2.362,2,,2
24.0,2,12.9192,2,32.5259,2,273.0,2,53.2,2,2.307,2,,2
25.0,2,12.9186,2,32.5259,2,274.4,2,53.3,2,2.38,2,,2
26.0,2,12.8875,2,32.525999999999996,2,275.9,2,53.3,2,2.464,2,,2
27.0,2,12.7683,2,32.5301,2,276.5,2,53.3,2,2.472,2,,2
27.9,2,12.6415,2,32.5364,2,276.8,2,53.7,2,2.54,2,,2
29.2,2,12.2594,2,32.5545,2,283.0,2,54.2,2,2.418,2,,2
30.0,2,12.0563,2,32.5639,2,283.6,2,54.7,2,2.406,2,,2
31.0,2,11.8251,2,32.5761,2,282.9,2,55.4,2,2.426,2,,2
32.0,2,11.6153,2,32.5875,2,289.0,2,55.8,2,2.345,2,,2
33.0,2,11.3178,2,32.6041,2,296.8,2,55.9,2,2.426,2,,2
34.0,2,10.6937,2,32.6259,2,301.1,2,56.0,2,2.464,2,,2
35.0,2,10.1566,2,32.645,2,304.5,2,56.2,2,2.5860000000000003,2,,2
36.0,2,9.7907,2,32.6587,2,305.5,2,56.4,2,2.6630000000000003,2,,2
36.9,2,9.2107,2,32.6652,2,311.1,2,56.2,2,2.634,2,,2
38.0,2,8.7926,2,32.6742,2,321.9,2,56.5,2,2.735,2,,2
39.0,2,8.512,2,32.6772,2,328.7,2,56.0,2,2.812,2,,2
40.0,2,8.0225,2,32.6805,2,322.2,2,55.7,2,2.7680000000000002,2,,2
40.7,2,7.6648,2,32.6926,2,316.1,2,56.4,2,2.6889999999999996,2,,2
42.1,2,7.4723,2,32.7075,2,321.9,2,56.6,2,2.5860000000000003,2,,2
43.0,2,7.3016,2,32.7102,2,322.9,2,56.9,2,2.5660000000000003,2,,2
44.0,2,7.0764,2,32.714,2,322.8,2,57.2,2,2.625,2,,2
45.0,2,6.8506,2,32.7141,2,323.0,2,57.5,2,2.6460000000000004,2,,2
46.0,2,6.6828,2,32.7152,2,323.5,2,57.8,2,2.708,2,,2
47.0,2,6.617000000000001,2,32.7189,2,323.7,2,58.2,2,2.7539999999999996,2,,2
47.7,2,6.5959,2,32.721,2,320.9,2,58.5,2,2.674,2,,2
49.0,2,6.4953,2,32.7337,2,317.0,2,58.9,2,2.269,2,,2
50.0,2,6.3944,2,32.7373,2,317.4,2,59.1,2,2.23,2,,2
51.0,2,6.3457,2,32.7398,2,318.0,2,59.2,2,2.2430000000000003,2,,2
52.0,2,6.2894,2,32.7392,2,319.8,2,59.2,2,2.289,2,,2
53.0,2,6.2384,2,32.7396,2,321.1,2,59.3,2,2.289,2,,2
54.0,2,6.1712,2,32.7409,2,320.9,2,59.3,2,2.258,2,,2
54.7,2,6.1336,2,32.7446,2,320.5,2,59.4,2,2.197,2,,2
56.4,2,6.0123,2,32.7509,2,311.3,2,59.5,2,1.8619999999999999,2,,2
57.0,2,5.9801,2,32.7557,2,312.8,2,59.7,2,1.8619999999999999,2,,2
58.0,2,5.9394,2,32.7562,2,314.4,2,59.9,2,1.807,2,,2
59.0,2,5.8334,2,32.7578,2,314.6,2,60.0,2,1.8,2,,2
60.0,2,5.7164,2,32.7578,2,312.9,2,60.2,2,1.86,2,,2
60.9,2,5.6364,2,32.7588,2,311.5,2,60.5,2,1.8259999999999998,2,,2
62.4,2,5.5223,2,32.7696,2,312.0,2,61.1,2,1.739,2,,2
63.0,2,5.4065,2,32.7701,2,312.1,2,61.2,2,1.656,2,,2
64.0,2,5.3059,2,32.7705,2,310.1,2,61.5,2,1.585,2,,2
65.0,2,5.2415,2,32.7731,2,309.2,2,61.6,2,1.483,2,,2
65.9,2,5.1231,2,32.7772,2,310.8,2,61.7,2,1.204,2,,2
67.0,2,5.0221,2,32.7811,2,312.7,2,62.0,2,1.0659999999999998,2,,2
68.0,2,4.9871,2,32.7825,2,312.4,2,62.2,2,1.082,2,,2
69.0,2,4.8851,2,32.7831,2,312.0,2,62.4,2,1.091,2,,2
69.8,2,4.8396,2,32.7846,2,311.8,2,62.6,2,0.9279999999999999,2,,2
71.2,2,4.8103,2,32.7864,2,310.9,2,62.5,2,1.028,2,,2
72.0,2,4.7714,2,32.7877,2,310.5,2,62.7,2,0.9990000000000001,2,,2
73.0,2,4.712,2,32.7887,2,309.6,2,62.8,2,0.892,2,,2
74.0,2,4.6641,2,32.7911,2,310.0,2,63.0,2,0.708,2,,2
75.0,2,4.6329,2,32.7934,2,311.2,2,63.1,2,0.6409999999999999,2,,2
76.0,2,4.587,2,32.795,2,312.2,2,63.2,2,0.6409999999999999,2,,2
77.0,2,4.5561,2,32.7946,2,312.2,2,63.3,2,0.6409999999999999,2,,2
78.0,2,4.5254,2,32.794000000000004,2,311.9,2,63.4,2,0.602,2,,2
79.1,2,4.5026,2,32.7942,2,311.5,2,63.5,2,0.579,2,,2
80.4,2,4.4814,2,32.7961,2,310.4,2,63.5,2,0.638,2,,2
81.0,2,4.4716,2,32.7969,2,310.4,2,63.5,2,0.588,2,,2
82.0,2,4.4513,2,32.7981,2,310.3,2,63.7,2,0.5770000000000001,2,,2
83.0,2,4.4391,2,32.7989,2,310.2,2,63.8,2,0.579,2,,2
84.0,2,4.4245,2,32.8001,2,310.2,2,63.8,2,0.5479999999999999,2,,2
85.0,2,4.4095,2,32.8019,2,310.4,2,63.9,2,0.46399999999999997,2,,2
86.0,2,4.3905,2,32.804,2,311.1,2,64.0,2,0.41100000000000003,2,,2
87.0,2,4.3735,2,32.8056,2,311.4,2,64.0,2,0.47100000000000003,2,,2
88.0,2,4.3648,2,32.8065,2,311.0,2,64.0,2,0.42200000000000004,2,,2
89.0,2,4.3580000000000005,2,32.8072,2,310.6,2,64.1,2,0.386,2,,2
90.1,2,4.3512,2,32.8086,2,309.9,2,64.1,2,0.38799999999999996,2,,2
91.0,2,4.3481,2,32.8091,2,309.7,2,64.1,2,0.361,2,,2
92.0,2,4.3414,2,32.8099,2,309.5,2,64.2,2,0.36200000000000004,2,,2
93.0,2,4.3356,2,32.8105,2,309.3,2,64.2,2,0.355,2,,2
94.0,2,4.3192,2,32.8127,2,309.4,2,64.2,2,0.363,2,,2
95.0,2,4.3069,2,32.8146,2,309.4,2,64.3,2,0.34,2,,2
96.0,2,4.2996,2,32.8157,2,309.3,2,64.3,2,0.308,2,,2
97.0,2,4.2925,2,32.8174,2,309.5,2,64.3,2,0.32799999999999996,2,,2
98.0,2,4.2859,2,32.8186,2,309.3,2,64.3,2,0.292,2,,2
99.0,2,4.2765,2,32.8231,2,308.6,2,64.4,2,0.273,2,,2
99.9,2,4.2707,2,32.8261,2,307.1,2,64.4,2,0.248,2,,2
101.0,2,4.2689,2,32.8287,2,306.0,2,64.4,2,0.21600000000000003,2,,2
102.0,2,4.268,2,32.8305,2,304.8,2,64.5,2,0.213,2,,2
103.0,2,4.2673,2,32.8338,2,304.1,2,64.5,2,0.213,2,,2
104.0,2,4.2657,2,32.8365,2,303.8,2,64.5,2,0.213,2,,2
105.0,2,4.2631,2,32.8428,2,304.1,2,64.5,2,0.213,2,,2
106.0,2,4.261,2,32.8504,2,304.8,2,64.5,2,0.2,2,,2
106.9,2,4.2598,2,32.8528,2,306.3,2,64.5,2,0.183,2,,2
108.4,2,4.2609,2,32.8523,2,296.1,2,64.5,2,0.183,2,,2
109.0,2,4.2554,2,32.8637,2,293.9,2,64.5,2,0.183,2,,2
110.0,2,4.2615,2,32.8699,2,289.9,2,64.6,2,0.183,2,,2
111.0,2,4.2816,2,32.8847,2,286.2,2,64.7,2,0.183,2,,2
112.0,2,4.2926,2,32.912,2,282.8,2,64.6,2,0.18100000000000002,2,,2
113.0,2,4.3038,2,32.9487,2,279.5,2,64.5,2,0.183,2,,2
114.0,2,4.3219,2,32.9716,2,278.0,2,64.6,2,0.182,2,,2
115.0,2,4.3421,2,32.9873,2,280.3,2,64.7,2,0.153,2,,2
115.8,2,4.3717,2,33.0073,2,281.0,2,64.7,2,0.152,2,,2
117.2,2,4.3775,2,33.0637,2,252.6,2,64.7,2,0.152,2,,2
118.0,2,4.3923,2,33.1048,2,245.1,2,64.7,2,0.15,2,,2
119.0,2,4.3924,2,33.1379,2,238.3,2,64.7,2,0.152,2,,2
120.0,2,4.4056,2,33.1924,2,232.0,2,64.7,2,0.152,2,,2
121.0,2,4.4154,2,33.2409,2,226.1,2,64.7,2,0.147,2,,2
122.0,2,4.4133,2,33.2739,2,222.7,2,64.7,2,0.14400000000000002,2,,2
123.0,2,4.4137,2,33.3069,2,223.8,2,64.7,2,0.11699999999999999,2,,2
124.0,2,4.4276,2,33.3529,2,225.4,2,64.7,2,0.11599999999999999,2,,2
125.4,2,4.4324,2,33.3486,2,208.5,2,64.7,2,0.122,2,,2
126.0,2,4.4411,2,33.3765,2,204.7,2,64.7,2,0.10300000000000001,2,,2
127.0,2,4.4375,2,33.4298,2,200.6,2,64.7,2,0.111,2,,2
128.0,2,4.4312,2,33.448,2,197.7,2,64.7,2,0.122,2,,2
129.0,2,4.4239,2,33.466,2,194.8,2,64.7,2,0.127,2,,2
130.0,2,4.419,2,33.4813,2,192.1,2,64.7,2,0.102,2,,2
131.0,2,4.4067,2,33.5139,2,189.4,2,64.7,2,0.11199999999999999,2,,2
132.0,2,4.4048,2,33.5311,2,184.3,2,64.6,2,0.12,2,,2
133.0,2,4.4036,2,33.5446,2,176.9,2,64.7,2,0.098,2,,2
134.0,2,4.4078,2,33.5798,2,172.4,2,64.7,2,0.098,2,,2
135.0,2,4.4014,2,33.6171,2,170.6,2,64.7,2,0.094,2,,2
136.0,2,4.3918,2,33.6363,2,169.5,2,64.7,2,0.092,2,,2
137.0,2,4.3758,2,33.6546,2,166.3,2,64.8,2,0.091,2,,2
137.9,2,4.3707,2,33.6641,2,163.3,2,64.8,2,0.092,2,,2
139.0,2,4.3642,2,33.675,2,162.3,2,64.9,2,0.09300000000000001,2,,2
140.0,2,4.3621,2,33.6769,2,161.6,2,64.9,2,0.09300000000000001,2,,2
141.0,2,4.3568,2,33.6804,2,161.3,2,64.9,2,0.091,2,,2
142.0,2,4.3524,2,33.6841,2,161.1,2,64.9,2,0.091,2,,2
143.0,2,4.3519,2,33.6845,2,160.2,2,64.8,2,0.091,2,,2
144.0,2,4.3484,2,33.6863,2,158.6,2,64.9,2,0.091,2,,2
145.1,2,4.3388,2,33.6924,2,156.3,2,64.8,2,0.091,2,,2
146.0,2,4.3322,2,33.6959,2,154.7,2,64.9,2,0.091,2,,2
147.0,2,4.3214,2,33.7007,2,153.4,2,64.9,2,0.09300000000000001,2,,2
148.0,2,4.3013,2,33.7078,2,152.1,2,64.9,2,0.091,2,,2
149.1,2,4.2803,2,33.7135,2,150.2,2,64.9,2,0.091,2,,2
149.9,2,4.2646,2,33.717,2,148.3,2,64.9,2,0.091,2,,2
151.0,2,4.2541,2,33.7195,2,146.6,2,64.9,2,0.09300000000000001,2,,2
152.0,2,4.2416,2,33.7214,2,145.6,2,64.9,2,0.091,2,,2
153.0,2,4.2224,2,33.7238,2,144.8,2,64.9,2,0.08800000000000001,2,,2
154.0,2,4.2081,2,33.7254,2,144.1,2,64.9,2,0.065,2,,2
155.0,2,4.2017,2,33.7263,2,143.9,2,64.9,2,0.08900000000000001,2,,2
156.0,2,4.1969,2,33.727,2,143.9,2,64.9,2,0.091,2,,2
156.9,2,4.1930000000000005,2,33.7274,2,143.9,2,64.9,2,0.091,2,,2
158.1,2,4.1859,2,33.7287,2,141.4,2,65.0,2,0.091,2,,2
159.0,2,4.1805,2,33.7297,2,140.7,2,64.9,2,0.091,2,,2
160.0,2,4.1771,2,33.73,2,140.1,2,64.9,2,0.091,2,,2
161.0,2,4.1722,2,33.7307,2,139.6,2,64.9,2,0.091,2,,2
162.0,2,4.166,2,33.7318,2,139.4,2,64.9,2,0.091,2,,2
163.0,2,4.162,2,33.7322,2,139.4,2,64.9,2,0.091,2,,2
164.0,2,4.1555,2,33.7331,2,139.7,2,65.0,2,0.091,2,,2
165.1,2,4.1411,2,33.7345,2,140.4,2,64.9,2,0.091,2,,2
165.6,2,4.1365,2,33.7348,2,140.8,2,64.9,2,0.091,2,,2
168.0,2,4.1317,2,33.736999999999995,2,135.3,2,65.0,2,0.091,2,,2
169.0,2,4.1256,2,33.7383,2,134.8,2,65.0,2,0.091,2,,2
170.0,2,4.1168,2,33.7392,2,134.4,2,65.0,2,0.091,2,,2
