CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#NOTE: While the Fluorescence:CTD data are expressed in concentration units they do not always compare well to extracted chlorophyll samples particularly for casts far from shore.,,,,,,,,,,,,,,,,,
#It is recommended that users check extracted chlorophyll values where available.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD sensor has a fairly long response time so data accuracy is not as high when it is in motion as it is during stops for bottles.,,,,,,,,,,,,,,,,,
#This will be especially true when vertical dissolved oxygen gradients are large. ,,,,,,,,,,,,,,,,,
#To get an estimate of the accuracy of the Oxygen:Dissolved:CTD data during downcasts (after recalibration) a rough comparison was made between downcast Oxygen:Dissolved:CTD data and upcast titrated samples. ,,,,,,,,,,,,,,,,,
#Some of the difference will be due to problems with flushing of Niskin bottles and/or analysis errors so the following statement likely underestimates Oxygen:Dissolved:CTD accuracy.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#Downcast (CTD files) Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.25 ml/l from 0 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l from 500 to 2000 dbar,,,,,,,,,,,,,,,,,
#      •Low by up to 0.03 ml/l below 2000 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2018-001-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18LU20180218
STNBR = P4
CASTNO = 1
DATE = 20180221
TIME =  00:49
LATITUDE = 48.65
LONGITUDE = -126.6665
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
2.1,2,8.732000000000001,2,32.2113,2,288.8,2,58.0,2,0.312,2,57.4,2
2.5,2,8.7293,2,32.2117,2,288.7,2,58.5,2,0.33,2,55.1,2
4.1,2,8.7261,2,32.2117,2,288.0,2,58.4,2,0.316,2,39.5,2
5.3,2,8.713,2,32.2119,2,288.9,2,58.2,2,0.293,2,36.2,2
5.8,2,8.7115,2,32.2111,2,289.1,2,58.2,2,0.302,2,34.7,2
7.2,2,8.704,2,32.21,2,289.2,2,58.0,2,0.322,2,31.5,2
8.0,2,8.7027,2,32.2098,2,289.1,2,58.1,2,0.287,2,28.0,2
9.0,2,8.7022,2,32.2097,2,289.5,2,57.8,2,0.292,2,23.7,2
10.0,2,8.6982,2,32.2099,2,289.7,2,57.9,2,0.31,2,21.7,2
11.0,2,8.6947,2,32.21,2,289.9,2,57.7,2,0.287,2,21.8,2
12.0,2,8.7,2,32.21,2,290.1,2,57.3,2,0.293,2,21.6,2
13.0,2,8.7002,2,32.21,2,289.9,2,57.3,2,0.33399999999999996,2,19.8,2
14.0,2,8.7009,2,32.2099,2,290.0,2,56.8,2,0.319,2,16.8,2
15.0,2,8.7008,2,32.21,2,290.1,2,56.6,2,0.307,2,16.0,2
16.0,2,8.7011,2,32.2101,2,289.9,2,56.5,2,0.287,2,15.6,2
17.0,2,8.7028,2,32.2114,2,289.7,2,56.4,2,0.303,2,15.2,2
18.0,2,8.7056,2,32.2138,2,289.5,2,56.4,2,0.35100000000000003,2,15.4,2
19.0,2,8.7196,2,32.2242,2,288.7,2,56.4,2,0.336,2,14.9,2
20.0,2,8.7432,2,32.24,2,287.8,2,56.2,2,0.33,2,13.6,2
21.0,2,8.7493,2,32.2605,2,287.8,2,56.0,2,0.315,2,13.2,2
22.0,2,8.7204,2,32.2648,2,288.1,2,56.2,2,0.313,2,13.8,2
23.0,2,8.6938,2,32.2623,2,288.6,2,55.9,2,0.306,2,13.9,2
24.0,2,8.6602,2,32.2614,2,288.8,2,55.9,2,0.316,2,15.7,2
25.0,2,8.629,2,32.2693,2,289.3,2,55.8,2,0.368,2,16.1,2
26.0,2,8.6026,2,32.2776,2,290.0,2,55.8,2,0.324,2,13.8,2
27.0,2,8.5876,2,32.2827,2,290.2,2,55.7,2,0.327,2,13.7,2
28.0,2,8.5817,2,32.2846,2,290.4,2,55.3,2,0.311,2,13.3,2
29.0,2,8.5645,2,32.2881,2,290.6,2,55.6,2,0.306,2,12.1,2
30.0,2,8.5457,2,32.2899,2,290.6,2,55.6,2,0.282,2,11.7,2
31.0,2,8.5377,2,32.2932,2,290.2,2,55.5,2,0.272,2,11.6,2
32.0,2,8.5373,2,32.2945,2,289.7,2,55.3,2,0.305,2,11.2,2
33.0,2,8.5352,2,32.2961,2,289.5,2,55.0,2,0.29100000000000004,2,10.6,2
34.0,2,8.5335,2,32.2992,2,289.8,2,54.7,2,0.32799999999999996,2,9.7,2
35.0,2,8.5301,2,32.3008,2,289.9,2,54.6,2,0.327,2,9.1,2
36.0,2,8.5057,2,32.299,2,290.2,2,54.5,2,0.35100000000000003,2,8.7,2
