CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#NOTE: While the Fluorescence:CTD data are expressed in concentration units they do not always compare well to extracted chlorophyll samples particularly for casts far from shore.,,,,,,,,,,,,,,,,,
#It is recommended that users check extracted chlorophyll values where available.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD sensor has a fairly long response time so data accuracy is not as high when it is in motion as it is during stops for bottles.,,,,,,,,,,,,,,,,,
#This will be especially true when vertical dissolved oxygen gradients are large. ,,,,,,,,,,,,,,,,,
#To get an estimate of the accuracy of the Oxygen:Dissolved:CTD data during downcasts (after recalibration) a rough comparison was made between downcast Oxygen:Dissolved:CTD data and upcast titrated samples. ,,,,,,,,,,,,,,,,,
#Some of the difference will be due to problems with flushing of Niskin bottles and/or analysis errors so the following statement likely underestimates Oxygen:Dissolved:CTD accuracy.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#Downcast (CTD files) Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.25 ml/l from 0 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l from 500 to 2000 dbar,,,,,,,,,,,,,,,,,
#      •Low by up to 0.03 ml/l below 2000 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2018-001-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18LU20180218
STNBR = P15
CASTNO = 1
DATE = 20180223
TIME =  21:04
LATITUDE = 49.199
LONGITUDE = -133.66083
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
5.4,2,7.392,2,32.4253,2,298.8,2,53.7,2,0.675,2,76.9,2
6.0,2,7.3949,2,32.4256,2,299.2,2,53.9,2,0.688,2,74.5,2
7.1,2,7.392,2,32.4254,2,299.5,2,53.7,2,0.762,2,67.3,2
8.0,2,7.388,2,32.4255,2,299.1,2,53.9,2,0.735,2,61.1,2
9.0,2,7.3836,2,32.4253,2,298.1,2,53.7,2,0.7859999999999999,2,55.9,2
10.0,2,7.3809,2,32.425,2,298.3,2,53.8,2,0.823,2,49.9,2
11.1,2,7.3802,2,32.4252,2,298.2,2,53.9,2,0.9,2,46.9,2
11.9,2,7.3798,2,32.4251,2,297.6,2,53.9,2,0.843,2,46.0,2
13.0,2,7.3796,2,32.4252,2,298.4,2,53.9,2,0.871,2,42.8,2
14.0,2,7.3795,2,32.4251,2,298.8,2,53.9,2,0.802,2,38.4,2
15.0,2,7.3796,2,32.4252,2,298.9,2,53.8,2,0.835,2,34.6,2
16.0,2,7.3797,2,32.4252,2,298.6,2,54.2,2,0.812,2,31.7,2
17.0,2,7.3796,2,32.4252,2,298.6,2,53.8,2,0.8420000000000001,2,30.7,2
18.0,2,7.3797,2,32.4253,2,298.6,2,54.0,2,0.846,2,29.0,2
19.0,2,7.3803,2,32.4252,2,298.6,2,54.1,2,0.813,2,26.6,2
20.0,2,7.3814,2,32.4252,2,298.8,2,53.9,2,0.807,2,24.6,2
21.0,2,7.3817,2,32.4252,2,298.9,2,53.8,2,0.7859999999999999,2,23.1,2
22.0,2,7.3818,2,32.4253,2,299.0,2,53.8,2,0.857,2,21.8,2
23.0,2,7.3819,2,32.4253,2,299.0,2,53.6,2,0.83,2,20.0,2
24.0,2,7.3819,2,32.4253,2,298.9,2,53.4,2,0.784,2,18.1,2
25.0,2,7.3818,2,32.4253,2,298.7,2,53.8,2,0.85,2,17.0,2
26.0,2,7.3819,2,32.4253,2,298.6,2,53.9,2,0.875,2,16.2,2
27.0,2,7.382000000000001,2,32.4253,2,299.3,2,53.8,2,0.807,2,15.4,2
28.0,2,7.382000000000001,2,32.4254,2,299.4,2,53.9,2,0.7929999999999999,2,14.5,2
29.0,2,7.3819,2,32.4254,2,299.3,2,54.3,2,0.831,2,13.6,2
30.0,2,7.3821,2,32.4253,2,299.3,2,54.3,2,0.8170000000000001,2,12.6,2
31.0,2,7.3822,2,32.4254,2,299.3,2,54.2,2,0.784,2,11.7,2
32.0,2,7.3823,2,32.4255,2,299.6,2,53.6,2,0.8370000000000001,2,11.0,2
33.0,2,7.3825,2,32.4253,2,299.6,2,53.3,2,0.831,2,10.5,2
34.0,2,7.3826,2,32.4254,2,299.4,2,53.4,2,0.805,2,9.9,2
35.0,2,7.3827,2,32.4253,2,299.1,2,53.8,2,0.888,2,9.3,2
36.0,2,7.3827,2,32.4253,2,299.4,2,53.9,2,0.937,2,8.6,2
37.0,2,7.3826,2,32.4253,2,299.4,2,54.0,2,0.84,2,8.1,2
38.0,2,7.3822,2,32.4253,2,298.9,2,53.8,2,0.7979999999999999,2,7.7,2
39.0,2,7.3825,2,32.4252,2,298.9,2,53.6,2,0.877,2,7.3,2
40.0,2,7.3826,2,32.4253,2,298.9,2,53.9,2,0.8440000000000001,2,6.8,2
41.0,2,7.3826,2,32.4253,2,299.2,2,53.5,2,0.866,2,6.4,2
42.0,2,7.3825,2,32.4252,2,299.2,2,53.8,2,0.8690000000000001,2,6.0,2
43.0,2,7.3825,2,32.4252,2,298.9,2,53.9,2,0.8959999999999999,2,5.6,2
44.0,2,7.3823,2,32.4253,2,299.2,2,54.0,2,0.825,2,5.3,2
45.0,2,7.3825,2,32.4253,2,299.7,2,54.0,2,0.9129999999999999,2,5.0,2
46.0,2,7.3826,2,32.4253,2,299.8,2,54.1,2,0.871,2,4.6,2
47.0,2,7.3827,2,32.4252,2,299.5,2,53.5,2,0.8370000000000001,2,4.3,2
48.0,2,7.3828,2,32.4253,2,299.3,2,54.1,2,0.841,2,4.2,2
49.0,2,7.3832,2,32.4251,2,299.3,2,53.2,2,0.8420000000000001,2,4.0,2
50.0,2,7.3834,2,32.4251,2,299.2,2,53.0,2,0.873,2,3.8,2
51.0,2,7.3836,2,32.4252,2,299.3,2,53.0,2,0.823,2,3.6,2
52.0,2,7.3839,2,32.4252,2,299.4,2,53.5,2,0.8390000000000001,2,3.4,2
53.0,2,7.3839,2,32.4257,2,299.2,2,53.9,2,0.841,2,3.2,2
54.0,2,7.3837,2,32.4254,2,299.2,2,53.4,2,0.816,2,2.9,2
55.1,2,7.3838,2,32.4256,2,299.3,2,53.9,2,0.8109999999999999,2,2.7,2
56.0,2,7.3839999999999995,2,32.4256,2,299.6,2,54.0,2,0.777,2,2.5,2
57.0,2,7.3841,2,32.4257,2,299.5,2,53.9,2,0.858,2,2.4,2
58.0,2,7.3847,2,32.4261,2,299.2,2,54.1,2,0.853,2,2.2,2
59.0,2,7.3851,2,32.4263,2,298.7,2,54.0,2,0.86,2,2.1,2
60.0,2,7.3852,2,32.4264,2,298.6,2,53.7,2,0.8029999999999999,2,2.0,2
61.0,2,7.3853,2,32.4265,2,298.9,2,53.2,2,0.778,2,1.9,2
62.0,2,7.385,2,32.4262,2,299.1,2,53.1,2,0.7609999999999999,2,1.8,2
63.0,2,7.385,2,32.4266,2,299.2,2,53.3,2,0.79,2,1.6,2
64.1,2,7.3844,2,32.4258,2,299.2,2,53.5,2,0.857,2,1.5,2
64.9,2,7.3844,2,32.4257,2,298.8,2,53.4,2,0.7929999999999999,2,1.4,2
66.0,2,7.3847,2,32.4256,2,298.8,2,53.6,2,0.836,2,1.3,2
67.0,2,7.3848,2,32.4255,2,298.5,2,53.7,2,0.795,2,1.3,2
68.0,2,7.3873,2,32.4288,2,298.4,2,53.7,2,0.769,2,1.2,2
69.0,2,7.3885,2,32.4303,2,298.0,2,53.7,2,0.787,2,1.1,2
70.0,2,7.391,2,32.4354,2,296.9,2,53.7,2,0.78,2,1.1,2
71.0,2,7.3933,2,32.4456,2,295.3,2,53.9,2,0.725,2,1.0,2
72.0,2,7.3949,2,32.4686,2,292.1,2,53.9,2,0.629,2,0.9,2
73.0,2,7.3969,2,32.5101,2,288.7,2,54.2,2,0.615,2,0.9,2
74.0,2,7.3964,2,32.5328,2,286.8,2,54.4,2,0.509,2,0.8,2
75.0,2,7.3943,2,32.57,2,280.4,2,54.5,2,0.524,2,0.7,2
76.0,2,7.3874,2,32.6379,2,270.8,2,54.9,2,0.424,2,0.7,2
77.0,2,7.3792,2,32.6975,2,264.1,2,55.3,2,0.391,2,0.7,2
78.0,2,7.3742,2,32.7285,2,259.0,2,55.4,2,0.312,2,0.6,2
79.0,2,7.3642,2,32.7764,2,254.4,2,55.4,2,0.29600000000000004,2,0.6,2
80.0,2,7.3532,2,32.8267,2,250.8,2,55.6,2,0.29,2,0.6,2
81.0,2,7.3523,2,32.8306,2,248.4,2,55.7,2,0.33299999999999996,2,0.5,2
82.0,2,7.3468,2,32.8506,2,246.4,2,55.7,2,0.27399999999999997,2,0.5,2
83.0,2,7.3333,2,32.8954,2,245.8,2,55.7,2,0.264,2,0.5,2
84.0,2,7.3082,2,32.9642,2,239.8,2,55.7,2,0.22899999999999998,2,0.5,2
85.0,2,7.2911,2,33.0119,2,230.1,2,56.2,2,0.18899999999999997,2,0.4,2
86.0,2,7.2833,2,33.0265,2,226.7,2,56.4,2,0.198,2,0.4,2
87.0,2,7.2665,2,33.059,2,224.5,2,56.5,2,0.183,2,0.4,2
88.0,2,7.2537,2,33.0914,2,222.8,2,56.3,2,0.149,2,0.3,2
89.0,2,7.2518,2,33.0987,2,221.4,2,56.3,2,0.13699999999999998,2,0.3,2
90.0,2,7.2496,2,33.1048,2,220.1,2,56.2,2,0.135,2,0.3,2
91.0,2,7.2465,2,33.1141,2,218.6,2,56.1,2,0.135,2,0.3,2
92.0,2,7.2410000000000005,2,33.1319,2,217.3,2,56.2,2,0.13,2,0.3,2
93.0,2,7.2379,2,33.1401,2,215.7,2,56.2,2,0.141,2,0.3,2
94.0,2,7.235,2,33.1479,2,213.9,2,56.1,2,0.135,2,0.3,2
95.0,2,7.2315,2,33.1694,2,211.3,2,56.1,2,0.113,2,0.2,2
96.0,2,7.2278,2,33.2075,2,208.3,2,56.1,2,0.10800000000000001,2,0.2,2
97.0,2,7.2275,2,33.2322,2,206.3,2,56.2,2,0.10800000000000001,2,0.2,2
98.0,2,7.2314,2,33.2455,2,203.6,2,56.3,2,0.102,2,0.2,2
99.0,2,7.2455,2,33.2839,2,197.0,2,56.2,2,0.098,2,0.2,2
100.0,2,7.2545,2,33.3047,2,193.7,2,56.3,2,0.09300000000000001,2,0.2,2
101.0,2,7.2543,2,33.3119,2,192.9,2,56.4,2,0.09300000000000001,2,0.2,2
102.0,2,7.2503,2,33.3268,2,191.8,2,56.5,2,0.09300000000000001,2,0.2,2
103.0,2,7.2526,2,33.3413,2,190.1,2,56.6,2,0.09699999999999999,2,0.2,2
104.0,2,7.2559,2,33.3525,2,188.6,2,56.4,2,0.09699999999999999,2,0.1,2
105.0,2,7.2574,2,33.3649,2,187.6,2,56.6,2,0.091,2,0.1,2
106.0,2,7.2586,2,33.3718,2,186.1,2,56.6,2,0.085,2,0.1,2
