CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#NOTE: While the Fluorescence:CTD data are expressed in concentration units they do not always compare well to extracted chlorophyll samples particularly for casts far from shore.,,,,,,,,,,,,,,,,,
#It is recommended that users check extracted chlorophyll values where available.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD sensor has a fairly long response time so data accuracy is not as high when it is in motion as it is during stops for bottles.,,,,,,,,,,,,,,,,,
#This will be especially true when vertical dissolved oxygen gradients are large. ,,,,,,,,,,,,,,,,,
#To get an estimate of the accuracy of the Oxygen:Dissolved:CTD data during downcasts (after recalibration) a rough comparison was made between downcast Oxygen:Dissolved:CTD data and upcast titrated samples. ,,,,,,,,,,,,,,,,,
#Some of the difference will be due to problems with flushing of Niskin bottles and/or analysis errors so the following statement likely underestimates Oxygen:Dissolved:CTD accuracy.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#Downcast (CTD files) Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.25 ml/l from 0 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l from 500 to 2000 dbar,,,,,,,,,,,,,,,,,
#      •Low by up to 0.03 ml/l below 2000 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2018-001-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18LU20180218
STNBR = P22
CASTNO = 1
DATE = 20180228
TIME =  00:48
LATITUDE = 49.70117
LONGITUDE = -140.66533
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
4.9,2,6.5762,2,32.4919,2,308.3,2,53.7,2,1.472,2,,2
6.0,2,6.5766,2,32.4919,2,307.8,2,53.7,2,1.469,2,,2
7.0,2,6.5761,2,32.4919,2,308.5,2,53.6,2,1.474,2,,2
8.0,2,6.5755,2,32.4921,2,308.7,2,53.6,2,1.554,2,,2
9.0,2,6.5753,2,32.4924,2,308.1,2,53.7,2,1.5119999999999998,2,,2
10.0,2,6.5753,2,32.4924,2,307.5,2,53.6,2,1.486,2,,2
11.0,2,6.5753,2,32.4923,2,307.4,2,53.6,2,1.527,2,,2
12.0,2,6.5748,2,32.493,2,307.5,2,53.7,2,1.466,2,,2
13.0,2,6.5749,2,32.4931,2,308.4,2,53.7,2,1.4909999999999999,2,,2
14.0,2,6.5741,2,32.4939,2,308.6,2,53.7,2,1.5119999999999998,2,,2
15.0,2,6.5715,2,32.4957,2,308.7,2,53.7,2,1.5419999999999998,2,,2
16.0,2,6.5716,2,32.4958,2,308.9,2,53.8,2,1.54,2,,2
17.0,2,6.5714,2,32.4959,2,308.7,2,53.7,2,1.5119999999999998,2,,2
18.0,2,6.5716,2,32.4958,2,308.5,2,53.8,2,1.525,2,,2
19.0,2,6.572,2,32.4957,2,308.3,2,53.7,2,1.515,2,,2
20.0,2,6.5723,2,32.4958,2,308.7,2,53.8,2,1.6369999999999998,2,,2
21.0,2,6.5718,2,32.4959,2,309.0,2,53.8,2,1.565,2,,2
22.0,2,6.5722,2,32.4959,2,309.1,2,53.9,2,1.556,2,,2
23.1,2,6.5719,2,32.496,2,308.7,2,53.8,2,1.567,2,,2
24.0,2,6.5681,2,32.4964,2,308.4,2,53.8,2,1.58,2,,2
25.0,2,6.5668,2,32.4965,2,308.4,2,53.7,2,1.524,2,,2
26.0,2,6.5662,2,32.4964,2,308.6,2,54.0,2,1.5190000000000001,2,,2
27.0,2,6.5648,2,32.4964,2,308.5,2,54.2,2,1.546,2,,2
28.0,2,6.5649,2,32.4963,2,308.6,2,54.2,2,1.4909999999999999,2,,2
29.0,2,6.5629,2,32.4962,2,308.4,2,54.3,2,1.456,2,,2
30.4,2,6.5642,2,32.4964,2,308.3,2,54.4,2,1.505,2,,2
31.0,2,6.5643,2,32.4962,2,308.0,2,54.2,2,1.551,2,,2
32.0,2,6.5639,2,32.4963,2,308.1,2,54.3,2,1.4869999999999999,2,,2
33.0,2,6.564,2,32.4963,2,308.3,2,54.4,2,1.4880000000000002,2,,2
34.0,2,6.5631,2,32.4963,2,308.4,2,54.4,2,1.479,2,,2
35.0,2,6.5628,2,32.4963,2,308.0,2,54.4,2,1.504,2,,2
36.0,2,6.5626,2,32.4964,2,307.8,2,54.4,2,1.4669999999999999,2,,2
37.0,2,6.5628,2,32.4963,2,307.5,2,54.4,2,1.551,2,,2
38.0,2,6.563,2,32.4962,2,307.3,2,54.4,2,1.614,2,,2
39.0,2,6.563,2,32.4963,2,307.2,2,54.4,2,1.5119999999999998,2,,2
40.0,2,6.5632,2,32.4964,2,307.0,2,54.5,2,1.564,2,,2
41.0,2,6.5631,2,32.4964,2,307.3,2,54.4,2,1.565,2,,2
