CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#NOTE: While the Fluorescence:CTD data are expressed in concentration units they do not always compare well to extracted chlorophyll samples particularly for casts far from shore.,,,,,,,,,,,,,,,,,
#It is recommended that users check extracted chlorophyll values where available.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD sensor has a fairly long response time so data accuracy is not as high when it is in motion as it is during stops for bottles.,,,,,,,,,,,,,,,,,
#This will be especially true when vertical dissolved oxygen gradients are large. ,,,,,,,,,,,,,,,,,
#To get an estimate of the accuracy of the Oxygen:Dissolved:CTD data during downcasts (after recalibration) a rough comparison was made between downcast Oxygen:Dissolved:CTD data and upcast titrated samples. ,,,,,,,,,,,,,,,,,
#Some of the difference will be due to problems with flushing of Niskin bottles and/or analysis errors so the following statement likely underestimates Oxygen:Dissolved:CTD accuracy.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#Downcast (CTD files) Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.25 ml/l from 0 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l from 500 to 2000 dbar,,,,,,,,,,,,,,,,,
#      •Low by up to 0.03 ml/l below 2000 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2018-001-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18LU20180218
STNBR = P12
CASTNO = 3
DATE = 20180222
TIME =  20:01
LATITUDE = 48.96967
LONGITUDE = -130.66533
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
4.5,2,7.9755,2,32.5063,2,290.5,2,57.7,2,0.212,2,,2
5.0,2,7.9755,2,32.507,2,290.0,2,57.7,2,0.21,2,,2
6.0,2,7.9748,2,32.5073,2,289.8,2,57.7,2,0.222,2,,2
7.0,2,7.9695,2,32.5074,2,290.2,2,57.7,2,0.231,2,,2
8.0,2,7.9712,2,32.5073,2,290.5,2,57.7,2,0.22,2,,2
9.0,2,7.9748,2,32.5072,2,291.0,2,57.7,2,0.225,2,,2
10.0,2,7.9766,2,32.5076,2,291.4,2,57.7,2,0.22399999999999998,2,,2
11.0,2,7.9799,2,32.5078,2,291.1,2,57.6,2,0.223,2,,2
12.0,2,7.9809,2,32.5076,2,290.8,2,57.7,2,0.228,2,,2
13.0,2,7.982,2,32.5077,2,290.8,2,57.7,2,0.231,2,,2
14.0,2,7.9816,2,32.5076,2,290.8,2,57.7,2,0.23,2,,2
15.0,2,7.9793,2,32.5077,2,290.7,2,57.7,2,0.237,2,,2
16.0,2,7.9769,2,32.5077,2,290.6,2,57.7,2,0.249,2,,2
17.0,2,7.9752,2,32.5077,2,290.9,2,57.7,2,0.256,2,,2
18.0,2,7.9763,2,32.5078,2,291.0,2,57.7,2,0.258,2,,2
19.0,2,7.9757,2,32.5077,2,290.7,2,57.7,2,0.271,2,,2
20.0,2,7.9757,2,32.5075,2,291.2,2,57.7,2,0.278,2,,2
21.0,2,7.9737,2,32.5077,2,291.0,2,57.7,2,0.304,2,,2
22.0,2,7.9667,2,32.5081,2,290.2,2,57.7,2,0.355,2,,2
23.0,2,7.9651,2,32.5087,2,289.9,2,57.7,2,0.385,2,,2
24.0,2,7.9628,2,32.5089,2,289.9,2,57.7,2,0.397,2,,2
25.0,2,7.9628,2,32.5092,2,290.3,2,57.6,2,0.401,2,,2
26.0,2,7.9635,2,32.5098,2,290.3,2,57.7,2,0.457,2,,2
27.0,2,7.9637,2,32.5097,2,290.5,2,57.2,2,0.515,2,,2
28.0,2,7.9643,2,32.5101,2,291.0,2,57.6,2,0.523,2,,2
29.0,2,7.9673,2,32.5109,2,290.8,2,57.6,2,0.515,2,,2
30.0,2,7.9683,2,32.5112,2,290.2,2,57.7,2,0.5429999999999999,2,,2
31.0,2,7.9702,2,32.5126,2,290.2,2,57.6,2,0.579,2,,2
32.0,2,7.9703,2,32.5129,2,290.4,2,57.6,2,0.586,2,,2
33.0,2,7.9745,2,32.5142,2,290.2,2,57.6,2,0.6,2,,2
34.0,2,7.9779,2,32.515,2,290.2,2,57.7,2,0.5920000000000001,2,,2
35.0,2,7.9773,2,32.5149,2,289.9,2,57.6,2,0.619,2,,2
35.8,2,7.9791,2,32.5152,2,289.8,2,57.4,2,0.602,2,,2
37.0,2,7.98,2,32.5156,2,289.8,2,57.8,2,0.625,2,,2
38.0,2,7.9798,2,32.5155,2,290.0,2,57.7,2,0.619,2,,2
39.0,2,7.9809,2,32.5155,2,290.2,2,57.6,2,0.599,2,,2
40.0,2,7.9796,2,32.5154,2,290.6,2,57.7,2,0.598,2,,2
41.0,2,7.9782,2,32.515,2,290.8,2,57.7,2,0.604,2,,2
42.0,2,7.9828,2,32.5165,2,290.5,2,57.7,2,0.602,2,,2
43.0,2,7.9981,2,32.5206,2,290.3,2,57.8,2,0.617,2,,2
44.2,2,8.0009,2,32.5219,2,289.9,2,58.0,2,0.617,2,,2
45.1,2,8.0026,2,32.5217,2,289.7,2,57.7,2,0.627,2,,2
46.0,2,8.0029,2,32.5217,2,289.6,2,57.8,2,0.624,2,,2
47.0,2,8.0084,2,32.5231,2,289.7,2,58.0,2,0.629,2,,2
48.0,2,8.0065,2,32.5225,2,289.7,2,58.0,2,0.642,2,,2
49.0,2,8.0083,2,32.5232,2,289.4,2,58.0,2,0.615,2,,2
50.0,2,8.0114,2,32.5239,2,289.5,2,58.0,2,0.606,2,,2
51.0,2,8.0118,2,32.5241,2,289.8,2,58.1,2,0.61,2,,2
53.2,2,8.0178,2,32.5256,2,289.4,2,58.1,2,0.599,2,,2
54.0,2,8.0289,2,32.5292,2,289.4,2,58.0,2,0.602,2,,2
55.0,2,8.0304,2,32.5294,2,289.3,2,57.9,2,0.598,2,,2
56.0,2,8.0319,2,32.5301,2,289.2,2,58.0,2,0.586,2,,2
57.0,2,8.0393,2,32.5327,2,289.2,2,58.1,2,0.591,2,,2
58.0,2,8.0469,2,32.535,2,289.1,2,58.2,2,0.598,2,,2
59.0,2,8.0571,2,32.5387,2,289.0,2,58.2,2,0.619,2,,2
60.0,2,8.0748,2,32.5452,2,288.6,2,58.3,2,0.601,2,,2
61.0,2,8.0935,2,32.5531,2,287.9,2,58.4,2,0.563,2,,2
62.0,2,8.1157,2,32.5637,2,287.4,2,58.4,2,0.552,2,,2
63.0,2,8.1348,2,32.5721,2,287.1,2,58.5,2,0.552,2,,2
64.0,2,8.1386,2,32.5774,2,286.4,2,58.3,2,0.525,2,,2
65.0,2,8.1404,2,32.5846,2,285.7,2,58.6,2,0.507,2,,2
66.0,2,8.1443,2,32.5908,2,284.4,2,58.7,2,0.462,2,,2
67.0,2,8.1463,2,32.5981,2,280.0,2,58.9,2,0.40399999999999997,2,,2
68.0,2,8.1125,2,32.6719,2,271.8,2,59.3,2,0.32299999999999995,2,,2
69.0,2,8.0649,2,32.7479,2,259.7,2,59.6,2,0.295,2,,2
70.0,2,8.0073,2,32.904,2,242.4,2,59.8,2,0.231,2,,2
71.0,2,7.9428,2,33.062,2,229.5,2,59.8,2,0.195,2,,2
72.0,2,7.9207,2,33.0979,2,223.8,2,60.1,2,0.177,2,,2
73.0,2,7.9072,2,33.1177,2,220.8,2,60.3,2,0.168,2,,2
74.0,2,7.8963,2,33.1379,2,218.3,2,60.3,2,0.16399999999999998,2,,2
75.0,2,7.8852,2,33.1585,2,215.7,2,60.3,2,0.172,2,,2
76.0,2,7.8714,2,33.1815,2,212.8,2,60.3,2,0.161,2,,2
77.0,2,7.8073,2,33.2466,2,210.2,2,60.3,2,0.156,2,,2
78.0,2,7.7896,2,33.2592,2,208.8,2,60.2,2,0.147,2,,2
79.0,2,7.7861,2,33.2616,2,208.4,2,60.3,2,0.145,2,,2
80.0,2,7.7876,2,33.2714,2,207.6,2,60.3,2,0.142,2,,2
81.0,2,7.7874,2,33.2833,2,205.2,2,60.3,2,0.136,2,,2
82.0,2,7.7859,2,33.3361,2,201.5,2,60.3,2,0.129,2,,2
83.0,2,7.7851,2,33.3561,2,198.9,2,60.3,2,0.122,2,,2
84.0,2,7.7845,2,33.3676,2,197.5,2,60.2,2,0.122,2,,2
85.0,2,7.7852,2,33.378,2,196.2,2,60.2,2,0.11900000000000001,2,,2
86.0,2,7.7867,2,33.3845,2,194.8,2,60.2,2,0.128,2,,2
87.0,2,7.7894,2,33.4009,2,192.5,2,60.2,2,0.11599999999999999,2,,2
88.0,2,7.794,2,33.4433,2,189.7,2,60.2,2,0.12,2,,2
89.0,2,7.7946,2,33.4641,2,187.6,2,60.1,2,0.114,2,,2
90.0,2,7.7961,2,33.4756,2,185.9,2,60.1,2,0.106,2,,2
91.0,2,7.7978,2,33.4908,2,184.3,2,60.1,2,0.107,2,,2
92.0,2,7.8041,2,33.5143,2,182.2,2,60.1,2,0.105,2,,2
93.0,2,7.8119,2,33.5316,2,180.6,2,60.1,2,0.09699999999999999,2,,2
94.0,2,7.8114,2,33.54,2,179.4,2,60.1,2,0.096,2,,2
95.0,2,7.8043,2,33.5525,2,177.6,2,60.1,2,0.095,2,,2
96.0,2,7.8008,2,33.5766,2,175.9,2,60.1,2,0.099,2,,2
97.0,2,7.8056,2,33.5809,2,174.9,2,60.1,2,0.09300000000000001,2,,2
98.0,2,7.8088,2,33.5927,2,174.1,2,60.1,2,0.095,2,,2
99.0,2,7.8032,2,33.5977,2,173.5,2,60.1,2,0.099,2,,2
100.0,2,7.7978,2,33.6009,2,172.7,2,60.1,2,0.095,2,,2
101.0,2,7.7991,2,33.6081,2,171.8,2,60.1,2,0.09699999999999999,2,,2
102.0,2,7.7945,2,33.6157,2,171.2,2,60.1,2,0.09,2,,2
103.0,2,7.7883,2,33.6217,2,170.5,2,60.1,2,0.08800000000000001,2,,2
104.0,2,7.7858,2,33.6283,2,169.8,2,60.1,2,0.08800000000000001,2,,2
105.0,2,7.7834,2,33.6345,2,169.0,2,60.1,2,0.086,2,,2
106.0,2,7.7839,2,33.6374,2,168.4,2,60.0,2,0.10099999999999999,2,,2
107.0,2,7.7841,2,33.641,2,167.7,2,60.0,2,0.091,2,,2
108.0,2,7.7819,2,33.6467,2,167.0,2,60.0,2,0.09,2,,2
109.0,2,7.781000000000001,2,33.6484,2,166.7,2,60.0,2,0.092,2,,2
110.0,2,7.7808,2,33.6501,2,166.5,2,60.0,2,0.08800000000000001,2,,2
111.0,2,7.7806,2,33.6515,2,166.1,2,60.0,2,0.086,2,,2
112.0,2,7.7803,2,33.6525,2,165.7,2,60.0,2,0.08199999999999999,2,,2
113.0,2,7.7784,2,33.657,2,164.9,2,60.0,2,0.083,2,,2
114.0,2,7.7763,2,33.6719,2,163.9,2,60.0,2,0.08800000000000001,2,,2
115.0,2,7.7772,2,33.6793,2,162.7,2,60.0,2,0.084,2,,2
116.0,2,7.7858,2,33.6923,2,160.9,2,60.0,2,0.084,2,,2
117.0,2,7.7864,2,33.7108,2,159.4,2,60.0,2,0.086,2,,2
118.0,2,7.7771,2,33.717,2,158.4,2,60.0,2,0.083,2,,2
119.0,2,7.785,2,33.7285,2,157.2,2,59.9,2,0.084,2,,2
120.0,2,7.7977,2,33.7363,2,156.2,2,60.0,2,0.098,2,,2
