CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#NOTE: While the Fluorescence:CTD data are expressed in concentration units they do not always compare well to extracted chlorophyll samples particularly for casts far from shore.,,,,,,,,,,,,,,,,,
#It is recommended that users check extracted chlorophyll values where available.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD sensor has a fairly long response time so data accuracy is not as high when it is in motion as it is during stops for bottles.,,,,,,,,,,,,,,,,,
#This will be especially true when vertical dissolved oxygen gradients are large. ,,,,,,,,,,,,,,,,,
#To get an estimate of the accuracy of the Oxygen:Dissolved:CTD data during downcasts (after recalibration) a rough comparison was made between downcast Oxygen:Dissolved:CTD data and upcast titrated samples. ,,,,,,,,,,,,,,,,,
#Some of the difference will be due to problems with flushing of Niskin bottles and/or analysis errors so the following statement likely underestimates Oxygen:Dissolved:CTD accuracy.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#Downcast (CTD files) Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.25 ml/l from 0 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l from 500 to 2000 dbar,,,,,,,,,,,,,,,,,
#      •Low by up to 0.03 ml/l below 2000 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2018-001-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18LU20180218
STNBR = P35
CASTNO = 1
DATE = 20180227
TIME =  05:27
LATITUDE = 49.998999999999995
LONGITUDE = -144.3035
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
5.3,2,6.0058,2,32.4725,2,313.6,2,53.7,2,1.426,2,0.3,2
5.9,2,6.0053,2,32.4727,2,313.6,2,53.7,2,1.443,2,0.2,2
7.0,2,6.0045,2,32.4727,2,312.9,2,53.7,2,1.4369999999999998,2,0.1,2
8.0,2,6.0047,2,32.4727,2,312.6,2,53.7,2,1.476,2,0.1,2
9.0,2,6.0054,2,32.4727,2,312.2,2,53.6,2,1.464,2,0.1,2
10.0,2,6.0052,2,32.4727,2,311.9,2,53.6,2,1.444,2,0.1,2
11.0,2,6.0051,2,32.4728,2,311.9,2,53.7,2,1.4569999999999999,2,0.1,2
12.0,2,6.0047,2,32.4727,2,312.2,2,53.6,2,1.402,2,0.1,2
13.0,2,6.0042,2,32.4727,2,312.6,2,53.7,2,1.435,2,0.0,2
14.0,2,6.0045,2,32.4727,2,312.5,2,53.7,2,1.439,2,0.0,2
15.0,2,6.0048,2,32.4728,2,312.3,2,53.7,2,1.4140000000000001,2,0.0,2
16.0,2,6.0043,2,32.4727,2,312.6,2,53.7,2,1.473,2,0.0,2
17.0,2,6.0051,2,32.4727,2,312.5,2,53.7,2,1.462,2,0.0,2
18.0,2,6.0047,2,32.4726,2,312.9,2,53.7,2,1.4609999999999999,2,0.0,2
19.0,2,6.0041,2,32.4727,2,313.0,2,53.7,2,1.431,2,0.0,2
20.0,2,6.0048,2,32.4727,2,313.0,2,53.6,2,1.442,2,0.0,2
21.0,2,6.0046,2,32.4727,2,313.1,2,53.6,2,1.433,2,0.0,2
22.0,2,6.0051,2,32.4727,2,312.8,2,53.6,2,1.425,2,0.0,2
23.0,2,6.0054,2,32.4726,2,313.1,2,53.6,2,1.4680000000000002,2,0.0,2
24.0,2,6.006,2,32.4728,2,313.7,2,53.7,2,1.433,2,0.0,2
25.0,2,6.0056,2,32.4727,2,314.0,2,53.7,2,1.405,2,0.0,2
26.0,2,6.0053,2,32.4729,2,313.6,2,53.6,2,1.401,2,0.0,2
27.0,2,6.0057,2,32.4728,2,313.5,2,53.7,2,1.4069999999999998,2,0.0,2
28.0,2,6.0062,2,32.4728,2,313.4,2,53.6,2,1.4709999999999999,2,0.0,2
29.0,2,6.0088,2,32.4727,2,313.4,2,53.6,2,1.413,2,0.0,2
30.0,2,6.0094,2,32.4726,2,313.2,2,53.6,2,1.421,2,0.0,2
31.0,2,6.0094,2,32.4727,2,313.2,2,53.6,2,1.443,2,0.0,2
32.0,2,6.0094,2,32.4727,2,313.4,2,53.6,2,1.475,2,0.0,2
33.0,2,6.0089999999999995,2,32.4727,2,313.5,2,53.6,2,1.4669999999999999,2,0.0,2
34.0,2,6.0088,2,32.4727,2,313.5,2,53.6,2,1.495,2,0.0,2
35.0,2,6.0089,2,32.4726,2,313.2,2,53.6,2,1.495,2,0.0,2
36.0,2,6.0089,2,32.4726,2,312.8,2,53.6,2,1.4580000000000002,2,0.0,2
37.0,2,6.0091,2,32.4726,2,312.7,2,53.6,2,1.49,2,0.0,2
38.0,2,6.0093,2,32.4727,2,312.9,2,53.5,2,1.445,2,0.0,2
