CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#NOTE: While the Fluorescence:CTD data are expressed in concentration units they do not always compare well to extracted chlorophyll samples particularly for casts far from shore.,,,,,,,,,,,,,,,,,
#It is recommended that users check extracted chlorophyll values where available.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD sensor has a fairly long response time so data accuracy is not as high when it is in motion as it is during stops for bottles.,,,,,,,,,,,,,,,,,
#This will be especially true when vertical dissolved oxygen gradients are large. ,,,,,,,,,,,,,,,,,
#To get an estimate of the accuracy of the Oxygen:Dissolved:CTD data during downcasts (after recalibration) a rough comparison was made between downcast Oxygen:Dissolved:CTD data and upcast titrated samples. ,,,,,,,,,,,,,,,,,
#Some of the difference will be due to problems with flushing of Niskin bottles and/or analysis errors so the following statement likely underestimates Oxygen:Dissolved:CTD accuracy.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#Downcast (CTD files) Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.25 ml/l from 0 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l from 500 to 2000 dbar,,,,,,,,,,,,,,,,,
#      •Low by up to 0.03 ml/l below 2000 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2018-001-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18LU20180218
STNBR = P12
CASTNO = 1
DATE = 20180222
TIME =  15:17
LATITUDE = 48.971000000000004
LONGITUDE = -130.66484
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
3.0,2,7.9707,2,32.5056,2,286.8,2,58.3,2,0.568,2,,2
3.9,2,7.9505,2,32.5061,2,285.1,2,58.3,2,0.5760000000000001,2,,2
5.0,2,7.9459,2,32.5065,2,285.8,2,58.3,2,0.565,2,,2
6.3,2,7.9404,2,32.506,2,286.8,2,58.3,2,0.547,2,,2
7.0,2,7.9398,2,32.5062,2,286.8,2,58.3,2,0.547,2,,2
7.7,2,7.9383,2,32.5064,2,286.9,2,58.2,2,0.563,2,,2
9.0,2,7.9407,2,32.5061,2,287.4,2,58.4,2,0.561,2,,2
10.0,2,7.9423,2,32.506,2,287.7,2,58.4,2,0.607,2,,2
11.0,2,7.9415,2,32.506,2,288.1,2,58.3,2,0.561,2,,2
12.0,2,7.9423,2,32.5058,2,288.2,2,58.2,2,0.555,2,,2
13.0,2,7.9463,2,32.5058,2,288.2,2,58.3,2,0.55,2,,2
14.0,2,7.9403,2,32.5058,2,288.5,2,58.4,2,0.541,2,,2
15.0,2,7.9399,2,32.506,2,288.8,2,58.3,2,0.5429999999999999,2,,2
16.0,2,7.9395,2,32.5059,2,288.8,2,58.2,2,0.546,2,,2
17.0,2,7.9388,2,32.5059,2,287.8,2,58.3,2,0.5329999999999999,2,,2
18.0,2,7.9393,2,32.5058,2,287.2,2,58.2,2,0.55,2,,2
19.0,2,7.9383,2,32.5062,2,287.9,2,58.2,2,0.564,2,,2
20.0,2,7.9387,2,32.5065,2,287.9,2,58.2,2,0.555,2,,2
21.0,2,7.9363,2,32.5073,2,287.8,2,58.3,2,0.563,2,,2
22.0,2,7.9351,2,32.5072,2,287.8,2,58.3,2,0.5379999999999999,2,,2
23.0,2,7.9342,2,32.5072,2,287.5,2,58.2,2,0.539,2,,2
24.0,2,7.9341,2,32.5072,2,287.0,2,58.3,2,0.5379999999999999,2,,2
25.0,2,7.9342,2,32.5071,2,287.7,2,58.2,2,0.547,2,,2
26.0,2,7.9392,2,32.5081,2,287.3,2,58.2,2,0.5670000000000001,2,,2
27.0,2,7.9386,2,32.5081,2,287.6,2,58.2,2,0.547,2,,2
28.0,2,7.9405,2,32.5086,2,287.7,2,58.2,2,0.556,2,,2
29.0,2,7.9484,2,32.5097,2,287.4,2,58.2,2,0.546,2,,2
30.0,2,7.9463,2,32.5093,2,287.7,2,58.1,2,0.555,2,,2
30.9,2,7.9449,2,32.509,2,287.7,2,58.0,2,0.541,2,,2
32.0,2,7.9397,2,32.508,2,288.1,2,58.2,2,0.54,2,,2
33.0,2,7.9399,2,32.5078,2,288.3,2,58.0,2,0.5329999999999999,2,,2
34.0,2,7.938,2,32.5075,2,288.7,2,58.2,2,0.544,2,,2
35.0,2,7.9378,2,32.5075,2,288.9,2,58.2,2,0.556,2,,2
36.0,2,7.9385,2,32.5076,2,288.9,2,58.2,2,0.555,2,,2
37.0,2,7.9417,2,32.5083,2,288.1,2,58.2,2,0.5489999999999999,2,,2
38.0,2,7.9422,2,32.5084,2,288.1,2,58.2,2,0.578,2,,2
39.0,2,7.9429,2,32.5085,2,287.8,2,58.1,2,0.5820000000000001,2,,2
