CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity - fluorescence and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data in the CTD files should be considered:,,,,,,,,,,,,,,,,
#± 0.8 ml/l from 0 to 250 dbar.,,,,,,,,,,,,,,,,
#± 0.2 ml/l below 250 dbar.,,,,,,,,,,,,,,,,
#Data below 1200 dbar are considered unreliable by the manufacturer.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing report: 2007-01-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20070207
STNBR = P26
CASTNO = 1
DATE = 15/02/2007
TIME =  13:18
LATITUDE = 49.999829999999996
LONGITUDE = -144.99966
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
6.1,2,5.6692,2,32.5822,2,304.5,2,51.1,2,0.589,2,,2
7.0,2,5.6709,2,32.582,2,304.5,2,51.1,2,0.581,2,,2
8.0,2,5.6712,2,32.582,2,304.5,2,52.1,2,0.598,2,,2
9.1,2,5.6702,2,32.5822,2,304.5,2,52.8,2,0.622,2,,2
10.0,2,5.6694,2,32.5823,2,304.5,2,52.8,2,0.595,2,,2
11.0,2,5.6696,2,32.5825,2,304.3,2,52.8,2,0.589,2,,2
12.0,2,5.6701,2,32.5823,2,304.4,2,52.8,2,0.612,2,,2
13.0,2,5.6699,2,32.5824,2,304.5,2,52.8,2,0.642,2,,2
14.0,2,5.6701,2,32.5823,2,304.6,2,52.8,2,0.564,2,,2
15.0,2,5.67,2,32.5823,2,304.6,2,52.8,2,0.634,2,,2
16.0,2,5.671,2,32.5823,2,304.7,2,52.8,2,0.631,2,,2
17.0,2,5.6716,2,32.5823,2,304.5,2,52.8,2,0.633,2,,2
18.0,2,5.6718,2,32.5823,2,304.4,2,52.8,2,0.611,2,,2
19.0,2,5.6721,2,32.5823,2,304.5,2,52.9,2,0.588,2,,2
20.0,2,5.6723,2,32.5823,2,304.5,2,52.8,2,0.599,2,,2
21.0,2,5.6724,2,32.5824,2,304.6,2,52.8,2,0.593,2,,2
22.0,2,5.6724,2,32.5823,2,304.7,2,52.8,2,0.602,2,,2
23.0,2,5.6725,2,32.5823,2,304.8,2,52.8,2,0.616,2,,2
24.0,2,5.6724,2,32.5823,2,304.8,2,52.8,2,0.612,2,,2
25.0,2,5.6722,2,32.5824,2,304.8,2,52.8,2,0.601,2,,2
25.9,2,5.6725,2,32.5823,2,304.6,2,52.7,2,0.601,2,,2
27.0,2,5.672999999999999,2,32.5823,2,304.5,2,52.8,2,0.606,2,,2
28.0,2,5.6732,2,32.5821,2,304.5,2,52.8,2,0.593,2,,2
29.0,2,5.6734,2,32.5821,2,304.5,2,52.8,2,0.645,2,,2
30.0,2,5.6733,2,32.5823,2,304.5,2,52.8,2,0.6559999999999999,2,,2
31.0,2,5.6732,2,32.5823,2,304.6,2,52.8,2,0.679,2,,2
32.0,2,5.6732,2,32.5821,2,304.7,2,52.8,2,0.625,2,,2
33.0,2,5.6732,2,32.5823,2,304.7,2,52.9,2,0.593,2,,2
34.0,2,5.6732,2,32.5823,2,304.8,2,52.8,2,0.61,2,,2
35.0,2,5.6731,2,32.5822,2,304.8,2,52.8,2,0.6,2,,2
36.0,2,5.6729,2,32.5823,2,304.7,2,52.8,2,0.604,2,,2
36.9,2,5.672999999999999,2,32.5824,2,304.6,2,52.8,2,0.602,2,,2
38.0,2,5.6735,2,32.5823,2,304.6,2,52.8,2,0.644,2,,2
39.0,2,5.6738,2,32.5821,2,304.6,2,52.8,2,0.6659999999999999,2,,2
40.0,2,5.6738,2,32.5823,2,304.6,2,52.8,2,0.638,2,,2
41.0,2,5.6739999999999995,2,32.5823,2,304.7,2,52.8,2,0.625,2,,2
42.0,2,5.6743,2,32.5822,2,304.7,2,52.8,2,0.63,2,,2
43.0,2,5.6739999999999995,2,32.5823,2,304.7,2,52.8,2,0.6459999999999999,2,,2
44.0,2,5.6739,2,32.5822,2,304.8,2,52.8,2,0.6609999999999999,2,,2
45.0,2,5.6735,2,32.5824,2,304.8,2,52.8,2,0.617,2,,2
46.0,2,5.6735,2,32.5824,2,304.8,2,52.8,2,0.619,2,,2
47.0,2,5.6739,2,32.5826,2,304.8,2,52.8,2,0.615,2,,2
48.0,2,5.6743,2,32.5823,2,304.8,2,52.8,2,0.613,2,,2
49.0,2,5.6746,2,32.5823,2,304.8,2,52.9,2,0.6409999999999999,2,,2
50.0,2,5.6747,2,32.5822,2,304.8,2,52.8,2,0.617,2,,2
51.0,2,5.6744,2,32.5824,2,304.9,2,52.8,2,0.62,2,,2
52.0,2,5.6742,2,32.5823,2,304.9,2,52.8,2,0.578,2,,2
53.0,2,5.6741,2,32.5824,2,304.8,2,52.8,2,0.607,2,,2
54.0,2,5.6744,2,32.5824,2,304.8,2,52.8,2,0.628,2,,2
55.0,2,5.6747,2,32.5822,2,304.6,2,52.8,2,0.593,2,,2
56.0,2,5.6751,2,32.5821,2,304.5,2,52.8,2,0.624,2,,2
57.0,2,5.6749,2,32.5823,2,304.6,2,52.8,2,0.585,2,,2
58.0,2,5.675,2,32.5824,2,304.7,2,52.8,2,0.604,2,,2
59.0,2,5.675,2,32.5822,2,304.7,2,52.8,2,0.623,2,,2
60.0,2,5.6748,2,32.5823,2,304.8,2,52.8,2,0.595,2,,2
61.0,2,5.6747,2,32.5824,2,304.8,2,52.8,2,0.596,2,,2
62.0,2,5.675,2,32.5823,2,304.9,2,52.7,2,0.595,2,,2
63.0,2,5.675,2,32.5823,2,305.0,2,52.8,2,0.607,2,,2
64.0,2,5.6752,2,32.5824,2,304.9,2,52.8,2,0.609,2,,2
65.0,2,5.6751,2,32.5824,2,304.9,2,52.8,2,0.596,2,,2
66.0,2,5.6754,2,32.5825,2,304.8,2,52.8,2,0.613,2,,2
67.0,2,5.6754,2,32.5824,2,304.7,2,52.8,2,0.605,2,,2
68.0,2,5.675,2,32.5825,2,304.6,2,52.8,2,0.578,2,,2
69.0,2,5.6755,2,32.5822,2,304.6,2,52.8,2,0.597,2,,2
70.0,2,5.6759,2,32.5824,2,304.7,2,52.8,2,0.61,2,,2
71.0,2,5.6755,2,32.5824,2,304.7,2,52.8,2,0.633,2,,2
72.0,2,5.6755,2,32.5824,2,304.8,2,52.8,2,0.603,2,,2
73.0,2,5.6755,2,32.5823,2,304.8,2,52.8,2,0.623,2,,2
74.0,2,5.6753,2,32.5824,2,304.8,2,52.8,2,0.593,2,,2
75.0,2,5.6753,2,32.5824,2,304.8,2,52.8,2,0.586,2,,2
76.0,2,5.6739999999999995,2,32.5828,2,304.8,2,52.8,2,0.583,2,,2
77.0,2,5.6726,2,32.583,2,304.8,2,52.7,2,0.599,2,,2
78.0,2,5.6717,2,32.5829,2,304.8,2,52.8,2,0.604,2,,2
79.0,2,5.6714,2,32.583,2,304.8,2,52.8,2,0.675,2,,2
80.0,2,5.6719,2,32.583,2,304.8,2,52.8,2,0.597,2,,2
81.0,2,5.6727,2,32.5828,2,304.8,2,52.8,2,0.594,2,,2
82.0,2,5.6707,2,32.5832,2,304.9,2,52.9,2,0.609,2,,2
83.0,2,5.6692,2,32.5837,2,305.0,2,53.0,2,0.618,2,,2
84.0,2,5.6691,2,32.5838,2,305.1,2,53.0,2,0.57,2,,2
85.0,2,5.6676,2,32.5842,2,305.0,2,53.0,2,0.5870000000000001,2,,2
86.0,2,5.6676,2,32.5841,2,304.9,2,53.0,2,0.605,2,,2
87.0,2,5.6672,2,32.5843,2,304.7,2,52.9,2,0.591,2,,2
88.0,2,5.6675,2,32.5843,2,304.6,2,53.0,2,0.616,2,,2
89.0,2,5.6679,2,32.5842,2,304.5,2,53.0,2,0.5770000000000001,2,,2
90.0,2,5.6681,2,32.5845,2,304.6,2,53.0,2,0.578,2,,2
91.0,2,5.667999999999999,2,32.5845,2,304.6,2,53.0,2,0.607,2,,2
92.0,2,5.6684,2,32.5848,2,304.7,2,53.0,2,0.594,2,,2
93.0,2,5.6682,2,32.5849,2,304.7,2,53.0,2,0.581,2,,2
94.0,2,5.6673,2,32.5853,2,304.7,2,53.0,2,0.56,2,,2
95.0,2,5.666,2,32.5858,2,304.7,2,53.0,2,0.544,2,,2
96.0,2,5.6654,2,32.5865,2,304.5,2,53.1,2,0.542,2,,2
97.0,2,5.6632,2,32.5896,2,303.7,2,53.2,2,0.551,2,,2
98.0,2,5.6595,2,32.5977,2,301.8,2,53.2,2,0.534,2,,2
99.0,2,5.6559,2,32.6117,2,299.3,2,53.3,2,0.48200000000000004,2,,2
100.0,2,5.6513,2,32.6302,2,295.4,2,53.5,2,0.532,2,,2
101.0,2,5.6427,2,32.6681,2,290.2,2,53.7,2,0.45799999999999996,2,,2
102.0,2,5.6363,2,32.7169,2,285.1,2,54.0,2,0.447,2,,2
103.0,2,5.6604,2,32.8295,2,278.7,2,54.2,2,0.368,2,,2
104.0,2,5.6948,2,32.8815,2,268.4,2,54.3,2,0.292,2,,2
105.0,2,5.7961,2,32.9654,2,253.2,2,54.4,2,0.24600000000000002,2,,2
106.0,2,5.9236,2,33.1219,2,233.9,2,54.7,2,0.23,2,,2
107.0,2,5.9879999999999995,2,33.2508,2,214.3,2,54.8,2,0.201,2,,2
108.0,2,6.0495,2,33.3638,2,197.8,2,54.7,2,0.142,2,,2
109.0,2,6.1155,2,33.4583,2,186.0,2,54.8,2,0.133,2,,2
110.0,2,6.0666,2,33.5289,2,177.6,2,55.0,2,0.11599999999999999,2,,2
111.0,2,6.0817,2,33.554,2,169.8,2,55.0,2,0.1,2,,2
112.1,2,6.0961,2,33.569,2,160.0,2,55.1,2,0.099,2,,2
112.9,2,6.1173,2,33.5954,2,151.1,2,55.1,2,0.087,2,,2
114.0,2,6.1484,2,33.6235,2,144.7,2,55.1,2,0.087,2,,2
115.0,2,6.1916,2,33.6523,2,140.9,2,55.1,2,0.092,2,,2
116.0,2,6.2095,2,33.6667,2,138.7,2,55.1,2,0.079,2,,2
117.0,2,6.2099,2,33.6872,2,137.5,2,55.1,2,0.079,2,,2
118.0,2,6.1376,2,33.6891,2,136.5,2,55.1,2,0.084,2,,2
119.0,2,6.0225,2,33.6923,2,135.7,2,55.1,2,0.078,2,,2
120.0,2,6.0108,2,33.6971,2,134.8,2,55.1,2,0.069,2,,2
121.0,2,5.9988,2,33.7025,2,133.4,2,55.1,2,0.073,2,,2
122.0,2,6.0019,2,33.7085,2,131.2,2,55.0,2,0.061,2,,2
123.0,2,6.0281,2,33.7181,2,128.6,2,55.1,2,0.063,2,,2
124.0,2,6.0563,2,33.7287,2,125.9,2,55.1,2,0.059000000000000004,2,,2
125.0,2,6.0765,2,33.736,2,123.9,2,55.2,2,0.061,2,,2
126.0,2,6.0793,2,33.7423,2,122.2,2,55.2,2,0.053,2,,2
127.0,2,6.0735,2,33.7468,2,120.7,2,55.2,2,0.06,2,,2
128.0,2,6.0577,2,33.7544,2,119.4,2,55.2,2,0.055,2,,2
129.0,2,6.0534,2,33.76,2,117.9,2,55.2,2,0.06,2,,2
