CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity - fluorescence and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data in the CTD files should be considered:,,,,,,,,,,,,,,,,
#± 0.8 ml/l from 0 to 250 dbar.,,,,,,,,,,,,,,,,
#± 0.2 ml/l below 250 dbar.,,,,,,,,,,,,,,,,
#Data below 1200 dbar are considered unreliable by the manufacturer.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing report: 2007-01-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20070207
STNBR = P26
CASTNO = 2
DATE = 15/02/2007
TIME =  16:49
LATITUDE = 49.99933
LONGITUDE = -145.00017
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
2.9,2,5.6577,2,32.5799,2,303.5,2,44.8,2,0.6409999999999999,2,7.7,2
3.7,2,5.6578,2,32.5801,2,303.6,2,45.3,2,0.65,2,6.5,2
5.1,2,5.6547,2,32.5804,2,303.5,2,52.6,2,0.65,2,3.8,2
6.0,2,5.6558,2,32.5803,2,303.5,2,52.2,2,0.644,2,3.2,2
7.0,2,5.655,2,32.5806,2,303.6,2,52.6,2,0.601,2,2.9,2
8.1,2,5.6544,2,32.5806,2,303.7,2,52.8,2,0.5920000000000001,2,2.7,2
9.0,2,5.6546,2,32.5806,2,303.7,2,52.3,2,0.591,2,2.7,2
10.0,2,5.6548,2,32.5805,2,303.8,2,52.4,2,0.653,2,2.5,2
11.0,2,5.6557,2,32.5805,2,303.7,2,52.8,2,0.618,2,2.3,2
12.0,2,5.6562,2,32.5805,2,303.6,2,52.8,2,0.638,2,2.2,2
13.0,2,5.6574,2,32.5803,2,303.6,2,52.9,2,0.637,2,2.2,2
14.0,2,5.6568,2,32.5804,2,303.7,2,52.9,2,0.634,2,2.1,2
15.0,2,5.6567,2,32.5806,2,303.7,2,52.9,2,0.645,2,2.1,2
16.0,2,5.6569,2,32.5804,2,303.7,2,52.9,2,0.608,2,2.1,2
17.0,2,5.6569,2,32.5804,2,303.7,2,52.9,2,0.6,2,2.1,2
18.0,2,5.6566,2,32.5805,2,303.7,2,52.8,2,0.636,2,2.1,2
19.0,2,5.6568,2,32.5806,2,303.7,2,52.9,2,0.626,2,2.0,2
20.0,2,5.6571,2,32.5805,2,303.7,2,52.9,2,0.6409999999999999,2,2.0,2
21.0,2,5.6574,2,32.5806,2,303.6,2,52.8,2,0.6779999999999999,2,2.0,2
22.0,2,5.6581,2,32.5803,2,303.6,2,52.9,2,0.67,2,1.9,2
23.0,2,5.6584,2,32.5803,2,303.6,2,52.8,2,0.64,2,1.8,2
24.0,2,5.6584,2,32.5804,2,303.6,2,52.8,2,0.635,2,1.7,2
25.0,2,5.6586,2,32.5805,2,303.7,2,52.9,2,0.632,2,1.6,2
26.0,2,5.6579999999999995,2,32.5804,2,303.8,2,52.9,2,0.644,2,1.6,2
27.1,2,5.6573,2,32.5805,2,303.9,2,52.8,2,0.633,2,1.6,2
